EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,FTDefRebounds,DefRebounds,Rebounds,FG3APct,DefFTReboundPct,Arc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGA,Fg2aBlocked,OffTwoPtRebounds,BadPassTurnovers,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Assisted3sPct,SecondChanceFg3Pct,OffShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Fg3aBlocked,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyFtPoints,StepOutOfBoundsTurnovers,BlockedCorner3,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,Charge Fouls Drawn,LongMidRangePctBlocked,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SelfOReb,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Defensive 3 Seconds Violations,Travels,OffensiveGoaltends,SecondChanceCorner3PctAssisted,HeaveAttempts,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
202323-203081-203894-203943-203994,1610612757,"Evan Turner, Damian Lillard, Shabazz Napier, Noah Vonleh, Jusuf Nurkic","Turner, Lillard, Napier, Vonleh, Nurkic",202323-203081-203894-203943-203994,POR,381.0,4,6.0,-4.0,13.0,13.0,,26.0,2.0,3.0,,2.0,4.0,9.0,9.0,2.0,6.0,1.0,1.0,,2.0,,,,,,7.0,0.25,0.3333333333333333,0.4444444444444444,0.4,0.4090909090909091,98.26771653543308,14.76923076923077,14.538461538461538,14.692307692307692,14.461538461538462,0.3,0.6666666666666666,1.0,0.2,,,,0.4,0.4504,8.755555555555555,1.0,1.0,13.0,1.0,,5.0,6.0,0.1,,0.1,25.9,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,2.0,,,,2.0,3.0,1.0,1.0,,3.0,4.0,2.0,,1.0,,,,,,1.0,,1.0,,1.0,,0.3333333333333333,0.75,1.0,,0.8333333333333334,0.16666666666666666,,0.6666666666666666,1.0,1.0,,,,1.0,1.0,,,,,,,0.09090909090909091,0.1,0.2222222222222222,,,4.0,2.0,1.0,1.0,2.0,0.2222222222222222,0.3333333333333333,0.2,,,1.0,0.4,,0.462,,,,,,,,1.0,2.0,,,0.5,,,,,2.0,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,0.5,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,1.0,,,,,,1610612757,2018,2017-18,False
202323-203086-203468-203894-203943,1610612757,"Evan Turner, Meyers Leonard, CJ McCollum, Shabazz Napier, Noah Vonleh","Turner, Leonard, McCollum, Napier, Vonleh",202323-203086-203468-203894-203943,POR,47.0,1,1.0,,2.0,2.0,2.0,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,122.55319148936171,7.0,16.5,7.0,16.5,,,,,,,,,0.4352,12.4,,,,,,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,0.4352,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
202323-203086-203468-203894-203994,1610612757,"Evan Turner, Meyers Leonard, CJ McCollum, Shabazz Napier, Jusuf Nurkic","Turner, Leonard, McCollum, Napier, Nurkic",202323-203086-203468-203894-203994,POR,45.0,1,1.0,-4.0,1.0,2.0,,3.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,96.0,18.0,13.5,15.0,13.5,0.5,,,,,,,1.0,0.5198,2.4,1.0,1.0,4.0,1.0,,,1.0,0.5,,0.5,26.4,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
202323-203090-203468-203894-203994,1610612757,"Evan Turner, Maurice Harkless, CJ McCollum, Shabazz Napier, Jusuf Nurkic","Turner, Harkless, McCollum, Napier, Nurkic",202323-203090-203468-203894-203994,POR,199.0,2,3.0,-7.0,7.0,7.0,,14.0,,1.0,,1.0,,3.0,,,,,,,,,,,1.0,3.0,,,,,,,101.30653266331657,17.428571428571427,11.0,17.428571428571427,10.285714285714286,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,0.3806333333333333,9.766666666666667,,,7.0,,1.0,4.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,3.0,4.0,,,,,,,,,,,,,,,,0.75,0.4,1.0,,0.5,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
202323-203090-203468-203943-203994,1610612757,"Evan Turner, Maurice Harkless, CJ McCollum, Noah Vonleh, Jusuf Nurkic","Turner, Harkless, McCollum, Vonleh, Nurkic",202323-203090-203468-203943-203994,POR,119.0,1,2.0,-2.0,4.0,4.0,,8.0,,,,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,96.80672268907563,13.75,16.0,13.75,12.0,,,,1.0,,,,,0.416,17.0,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,3.0,,,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,0.6666666666666666,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
202323-203468-203894-203943-203994,1610612757,"Evan Turner, CJ McCollum, Shabazz Napier, Noah Vonleh, Jusuf Nurkic","Turner, McCollum, Napier, Vonleh, Nurkic",202323-203468-203894-203943-203994,POR,560.0,7,9.0,4.0,17.0,15.0,2.0,32.0,2.0,4.0,4.0,7.0,6.0,14.0,15.0,6.0,6.0,3.0,3.0,1.0,6.0,1.0,1.0,,1.0,2.0,15.0,0.5,0.5,0.42857142857142855,0.4,0.4411764705882353,82.28571428571428,14.647058823529411,20.733333333333334,11.470588235294118,17.8,0.26666666666666666,0.5,0.6666666666666666,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.25,0.3333333333333333,0.46170333333333335,10.721428571428572,1.0,1.0,11.0,1.0,,8.0,11.0,0.06666666666666667,,0.06666666666666667,25.4,,4.0,,1.0,,,,,,,3.0,,2.0,,,,,,,,,,2.0,,4.0,4.0,3.0,2.0,,3.0,3.0,4.0,,2.0,,,,,,,,,,,,0.6666666666666666,0.5,1.0,,0.6666666666666666,0.3333333333333333,,0.6,0.5,1.0,1.0,,,0.5,,,,,,,,0.11764705882352941,0.125,,,,3.0,2.0,3.0,2.0,,0.14285714285714285,0.25,0.375,,,1.0,0.2,,0.3236,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,2.0,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
202329-202334-203081-203090-203468,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, Maurice Harkless, CJ McCollum","Aminu, Davis, Lillard, Harkless, McCollum",202329-202334-203081-203090-203468,POR,1344.0,18,22.0,12.0,44.0,46.0,6.0,90.0,10.0,17.0,2.0,7.0,16.0,33.0,57.0,10.0,22.0,5.0,9.0,1.0,22.0,2.0,2.0,,8.0,16.0,43.0,0.3125,0.4166666666666667,0.48484848484848486,0.5681818181818182,0.59375,96.42857142857143,14.454545454545455,15.391304347826088,13.227272727272727,14.565217391304348,0.38636363636363635,0.5882352941176471,0.625,0.1590909090909091,0.2857142857142857,0.2857142857142857,0.5,0.6363636363636364,0.516584090909091,6.46969696969697,8.0,11.0,45.0,8.0,4.0,21.0,29.0,0.25,0.8,0.18181818181818182,25.736363636363635,5.0,9.0,4.0,5.0,1.0,3.0,5.0,,1.0,6.0,7.0,7.0,10.0,14.0,1.0,3.0,,2.0,3.0,6.0,8.0,5.0,4.0,1.0,7.0,10.0,8.0,1.0,1.0,4.0,10.0,9.0,1.0,4.0,3.0,5.0,0.5454545454545454,,0.5454545454545454,0.7,0.3333333333333333,0.7,0.2,0.7,0.25,0.25,0.625,0.875,0.25,0.7083333333333334,0.38095238095238093,0.3333333333333333,0.5714285714285714,0.6,0.8333333333333334,0.4,0.625,0.625,0.5,0.8,0.6,0.3333333333333333,0.2,,0.625,0.58094,0.0851063829787234,0.1111111111111111,0.24561403508771928,0.05263157894736842,0.11363636363636363,9.0,2.0,7.0,,1.0,0.06060606060606061,0.058823529411764705,0.4117647058823529,0.42857142857142855,0.75,1.0,0.20454545454545456,,0.5804,,,,,12.0,4.0,3.0,,3.0,0.6666666666666666,,0.2,0.6,,,,4.0,3.0,1.0,,,,,,0.1111111111111111,,0.4444444444444444,0.5,0.06818181818181818,0.2,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,3.0,,,2.0,,3.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,3.0,,,,,1.0,1.0,1.0,0.6,0.05263157894736842,,,,,,2.0,,,,,,,1610612757,2018,2017-18,False
202329-202334-203081-203090-203894,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, Maurice Harkless, Shabazz Napier","Aminu, Davis, Lillard, Harkless, Napier",202329-202334-203081-203090-203894,POR,343.0,2,6.0,-9.0,9.0,10.0,10.0,19.0,,1.0,,2.0,,3.0,5.0,,,,1.0,,3.0,,,,1.0,3.0,5.0,,,,0.21428571428571427,0.3125,79.7667638483965,20.666666666666668,15.7,20.666666666666668,15.3,0.14285714285714285,,,0.2857142857142857,,,,0.7142857142857143,0.48378571428571426,11.833333333333334,4.0,4.0,14.0,4.0,,2.0,3.0,0.5714285714285714,,0.5714285714285714,25.525,5.0,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,2.0,,1.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,,1.0,2.0,5.0,0.25,,0.25,,,,,,0.25,0.5,0.5,0.5,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,1.0,,0.5,,0.25,0.25,,,0.3333333333333333,,0.3333333333333333,,0.25,0.4873,0.125,0.25,,0.4,0.5555555555555556,,1.0,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
202329-202334-203081-203468-203894,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, CJ McCollum, Shabazz Napier","Aminu, Davis, Lillard, McCollum, Napier",202329-202334-203081-203468-203894,POR,1527.0,15,25.0,20.0,49.0,49.0,11.0,98.0,8.0,16.0,3.0,6.0,12.0,26.0,63.0,4.0,20.0,2.0,7.0,1.0,19.0,4.0,2.0,2.0,7.0,10.0,44.0,0.16666666666666666,0.18181818181818182,0.46153846153846156,0.5510204081632653,0.5943396226415094,92.41650294695482,16.693877551020407,14.46938775510204,15.551020408163266,13.918367346938776,0.32653061224489793,0.5,0.6153846153846154,0.12244897959183673,0.5,0.6,0.3333333333333333,0.7959183673469388,0.5210387755102042,6.326923076923077,19.0,23.0,43.0,19.0,3.0,19.0,30.0,0.46938775510204084,1.0,0.3877551020408163,25.656521739130437,14.0,8.0,3.0,3.0,2.0,5.0,9.0,5.0,7.0,10.0,9.0,3.0,4.0,19.0,2.0,6.0,5.0,8.0,24.0,15.0,2.0,9.0,1.0,6.0,5.0,11.0,11.0,5.0,3.0,7.0,14.0,10.0,2.0,5.0,24.0,14.0,0.43478260869565216,0.625,0.43478260869565216,0.75,0.3333333333333333,1.0,0.6785714285714286,1.0555555555555556,0.75,0.7142857142857143,0.8461538461538461,0.7142857142857143,0.46153846153846156,0.8,0.4074074074074074,0.3,0.75,0.8,0.5,0.125,0.47368421052631576,0.5,0.3333333333333333,1.0,0.35714285714285715,0.4,0.5,0.7142857142857143,0.47368421052631576,0.5570785714285714,0.09615384615384616,0.1724137931034483,0.30158730158730157,0.38095238095238093,0.2857142857142857,4.0,5.0,5.0,2.0,2.0,0.19230769230769232,0.1875,0.35714285714285715,0.375,1.0,0.8,0.08163265306122448,,0.55212,3.0,3.0,4.0,5.0,15.0,5.0,4.0,,2.0,0.5,0.8,0.3333333333333333,0.4444444444444444,0.3333333333333333,1.0,0.6666666666666666,1.0,4.0,1.0,1.0,1.0,,1.0,0.043478260869565216,0.25,,0.25,0.3333333333333333,0.08163265306122448,0.07142857142857142,1.0,1.0,0.25,0.25,1.0,,1.0,2.0,,,1.0,,2.0,2.0,1.0,,,5.0,,,1.0,,,1.0,1.0,0.16666666666666666,1.0,1.0,2.0,,1.0,,,,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,0.047619047619047616,0.2222222222222222,0.5,,,0.05263157894736842,,1.0,,1.0,,1.0,,1610612757,2018,2017-18,False
202329-202334-203090-203468-203894,1610612757,"Al-Farouq Aminu, Ed Davis, Maurice Harkless, CJ McCollum, Shabazz Napier","Aminu, Davis, Harkless, McCollum, Napier",202329-202334-203090-203468-203894,POR,758.0,9,13.0,-7.0,23.0,24.0,,47.0,2.0,4.0,1.0,5.0,4.0,11.0,22.0,4.0,4.0,2.0,6.0,,16.0,2.0,1.0,1.0,2.0,5.0,20.0,0.5,0.6666666666666666,0.36363636363636365,0.47619047619047616,0.5,89.28759894459104,16.434782608695652,15.833333333333334,16.391304347826086,15.166666666666666,0.19047619047619047,0.5,0.5,0.23809523809523808,0.2,0.2,,0.6666666666666666,0.5109928571428571,10.1,8.0,10.0,29.0,8.0,,8.0,10.0,0.47619047619047616,,0.38095238095238093,24.91,,2.0,1.0,1.0,,,3.0,,,4.0,2.0,1.0,1.0,2.0,,,,,,,2.0,3.0,1.0,,,8.0,2.0,2.0,2.0,3.0,3.0,2.0,,1.0,,,0.4,,0.4,1.0,,1.0,,1.0,,0.6666666666666666,0.6153846153846154,,,0.6153846153846154,0.15384615384615385,,0.42857142857142855,0.8333333333333334,,0.5,0.375,0.375,1.0,1.0,,,,,0.375,,0.045454545454545456,0.08333333333333333,0.09090909090909091,,,2.0,1.0,2.0,,,0.09090909090909091,,0.2857142857142857,0.5,,,0.09523809523809523,,0.706,,,,,12.0,4.0,3.0,,1.0,1.0,,1.0,1.0,,,,1.0,2.0,,1.0,,,,0.1,0.5,0.5,0.5,1.0,0.09523809523809523,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,4.0,,,4.0,,4.0,2.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
202329-203081-203086-203090-203468,1610612757,"Al-Farouq Aminu, Damian Lillard, Meyers Leonard, Maurice Harkless, CJ McCollum","Aminu, Lillard, Leonard, Harkless, McCollum",202329-203081-203086-203090-203468,POR,556.0,3,9.0,1.0,18.0,16.0,4.0,34.0,1.0,5.0,1.0,3.0,2.0,8.0,21.0,4.0,,2.0,7.0,1.0,19.0,,,,1.0,2.0,21.0,1.0,1.0,0.25,0.6333333333333333,0.65625,88.05755395683452,18.27777777777778,14.1875,18.27777777777778,14.1875,0.3333333333333333,0.2,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,0.8,0.5259199999999999,7.75,5.0,7.0,20.0,5.0,,8.0,8.0,0.4666666666666667,,0.3333333333333333,24.571428571428573,5.0,,,,,1.0,3.0,1.0,2.0,5.0,2.0,,,,,2.0,1.0,2.0,5.0,,,3.0,1.0,,2.0,6.0,,1.0,,2.0,3.0,2.0,,1.0,5.0,5.0,0.7142857142857143,0.5,0.7142857142857143,,,,0.375,,0.5,0.5,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,0.6,0.6,,,0.25,,0.5,0.5,0.6,0.4578,0.0625,0.1111111111111111,,0.23809523809523808,0.2777777777777778,,2.0,,1.0,,0.25,0.4,,,1.0,,,,,,,,,15.0,5.0,3.0,,1.0,1.0,,,1.0,,,,,2.0,,,,,,,,,,,0.13333333333333333,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612757,2018,2017-18,False
202329-203081-203086-203468-203894,1610612757,"Al-Farouq Aminu, Damian Lillard, Meyers Leonard, CJ McCollum, Shabazz Napier","Aminu, Lillard, Leonard, McCollum, Napier",202329-203081-203086-203468-203894,POR,575.0,4,10.0,6.0,20.0,19.0,11.0,39.0,2.0,3.0,,,3.0,5.0,26.0,4.0,2.0,2.0,7.0,,19.0,2.0,1.0,1.0,2.0,3.0,26.0,0.6666666666666666,0.6666666666666666,0.6,0.75,0.8125,97.6695652173913,17.05,12.31578947368421,16.45,11.473684210526315,0.21428571428571427,0.6666666666666666,1.0,,,,,0.8571428571428571,0.5253107142857143,4.4799999999999995,8.0,9.0,20.0,8.0,2.0,6.0,7.0,0.6428571428571429,1.0,0.5714285714285714,25.255555555555556,6.0,1.0,,,,,4.0,2.0,2.0,5.0,5.0,,,,,1.0,2.0,2.0,11.0,,,4.0,2.0,,4.0,,1.0,2.0,1.0,5.0,7.0,5.0,,,11.0,6.0,0.5555555555555556,1.0,0.5555555555555556,,,,1.0,,1.1,0.4,,1.0,,0.5714285714285714,0.2,,,,1.0,1.0,0.5,0.5,,,,,0.6666666666666666,1.0,0.5,0.4355,0.06666666666666667,,,0.4230769230769231,0.3,2.0,1.0,1.0,1.0,1.0,0.2,0.3333333333333333,1.0,1.0,,,0.14285714285714285,,,,,,,15.0,5.0,4.0,2.0,3.0,1.0,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,0.5,0.5,0.07142857142857142,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,0.1,,,1.0,,,,,,1610612757,2018,2017-18,False
202329-203081-203090-203468-203894,1610612757,"Al-Farouq Aminu, Damian Lillard, Maurice Harkless, CJ McCollum, Shabazz Napier","Aminu, Lillard, Harkless, McCollum, Napier",202329-203081-203090-203468-203894,POR,240.0,3,4.0,,9.0,8.0,8.0,17.0,1.0,1.0,1.0,1.0,2.0,3.0,13.0,2.0,2.0,1.0,3.0,,8.0,2.0,,2.0,1.0,1.0,13.0,0.5,0.5,0.6666666666666666,0.5555555555555556,0.5909090909090909,102.0,15.0,13.125,15.0,13.125,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,,0.7777777777777778,0.4865,7.366666666666667,5.0,6.0,13.0,5.0,,1.0,2.0,0.6666666666666666,,0.5555555555555556,25.03333333333333,,,,,,,2.0,,,2.0,3.0,,,,,,,,1.0,,,2.0,1.0,1.0,1.0,,1.0,,,,3.0,4.0,,2.0,1.0,,0.3333333333333333,,0.3333333333333333,,,,,,0.5,,,1.0,0.3333333333333333,1.0,0.25,0.5,,,,1.0,0.4,0.4,,,,,,,0.4,,0.18181818181818182,0.4,,0.07692307692307693,,1.0,,,,,,,,,,1.0,0.1111111111111111,,,,,,,6.0,2.0,2.0,,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
202329-203081-203090-203468-203994,1610612757,"Al-Farouq Aminu, Damian Lillard, Maurice Harkless, CJ McCollum, Jusuf Nurkic","Aminu, Lillard, Harkless, McCollum, Nurkic",202329-203081-203090-203468-203994,POR,25898.0,46,432.0,62.0,876.0,869.0,144.0,1745.0,164.0,271.0,48.0,117.0,278.0,528.0,996.0,276.0,280.0,138.0,202.0,24.0,468.0,81.0,54.0,27.0,84.0,166.0,877.0,0.49640287769784175,0.549800796812749,0.5265151515151515,0.5313676286072773,0.5668571428571428,97.02679743609545,14.858447488584474,14.823935558112773,14.34703196347032,14.363636363636363,0.34002509410288584,0.6051660516605166,0.6666666666666666,0.1468005018820577,0.41025641025641024,0.42105263157894735,0.5,0.6775407779171895,0.5180607277289837,7.048863636363635,212.0,269.0,934.0,212.0,21.0,328.0,437.0,0.33751568381430364,0.84,0.2659974905897114,25.34200743494424,109.0,99.0,33.0,55.0,15.0,28.0,71.0,10.0,27.0,97.0,149.0,43.0,77.0,119.0,30.0,51.0,15.0,37.0,150.0,99.0,54.0,71.0,88.0,37.0,111.0,196.0,109.0,68.0,20.0,110.0,161.0,185.0,13.0,68.0,149.0,108.0,0.36059479553903345,0.40540540540540543,0.36059479553903345,0.5584415584415584,0.5882352941176471,0.5473684210526316,0.5965909090909091,0.5728155339805825,0.6592920353982301,0.6181818181818182,0.7205882352941176,0.8809523809523809,0.21764705882352942,0.7713567839195979,0.25476190476190474,0.2357142857142857,0.6390977443609023,0.75,0.8613861386138614,0.5365853658536586,0.33490566037735847,0.34299516908212563,0.5789473684210527,0.6,0.3181818181818182,0.5357142857142857,0.3068181818181818,0.37037037037037035,0.33490566037735847,0.5163948863636363,0.09280742459396751,0.11663807890222985,0.11947791164658635,0.15060240963855423,0.12442922374429223,140.0,37.0,70.0,48.0,11.0,0.07007575757575757,0.09225092250922509,0.28,0.35514018691588783,0.864406779661017,0.96,0.17565872020075282,0.21212121212121213,0.5215235294117647,4.0,14.0,6.0,18.0,192.0,64.0,38.0,16.0,42.0,0.6597938144329897,0.3333333333333333,0.25675675675675674,0.5352112676056338,0.14736842105263157,0.2857142857142857,0.75,66.0,57.0,10.0,5.0,9.0,10.0,18.0,0.01858736059479554,0.06428571428571428,,0.4714285714285714,0.5038167938931297,0.07151819322459223,0.11363636363636363,26.0,26.0,0.45614035087719296,0.45614035087719296,1.0,6.0,7.0,63.0,1.0,1.0,45.0,6.0,64.0,42.0,0.65625,26.0,0.3939393939393939,45.0,2.0,,15.0,2.0,0.13333333333333333,0.13333333333333333,3.0,0.02564102564102564,1.0,2.0,4.0,5.0,15.0,3.0,2.0,3.0,8.0,5.0,2.0,4.0,12.0,13.0,12.0,11.0,0.18840579710144928,0.03968253968253968,0.042105263157894736,0.5,0.5,0.043010752688172046,0.02358490566037736,2.0,6.0,,1.0,,1.0,,1610612757,2018,2017-18,False
