EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyFG2A,NonHeaveArc3FGM,Arc3Assists,DefTwoPtRebounds,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,DefTwoPtReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyPoints,LostBallSteals,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyDefPoss,PenaltyFtPoints,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,ShootingFouls,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Travels,Charge Fouls Drawn,Blocked3s,BlockedArc3,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,PtsUnassisted3s,FTDefRebounds,LongMidRangePctBlocked,DefFTReboundPct,Offensive Fouls Drawn,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,BlockingFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626168-1628470-201163-203914-2734,1610612743,"Trey Lyles, Torrey Craig, Wilson Chandler, Gary Harris, Devin Harris","Lyles, Craig, Chandler, Harris, Harris",1626168-1628470-201163-203914-2734,DEN,161.0,1,3.0,-1.0,5.0,5.0,,,10.0,1.0,2.0,,,1.0,1.0,,,,,2.0,3.0,,,,4.0,5.0,,,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,2.0,,2.0,,,,2.0,1.0,1.0,2.0,,2.0,2.0,,,1.0,1.0,,1.0,4.0,,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,89.44099378881988,14.4,17.8,14.4,17.8,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,0.6720666666666667,,,,,,1.9000000000000001,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-1628470-201589-203115-203914,1610612743,"Trey Lyles, Torrey Craig, Darrell Arthur, Will Barton, Gary Harris","Lyles, Craig, Arthur, Barton, Harris",1626168-1628470-201589-203115-203914,DEN,104.0,1,2.0,,4.0,4.0,1.0,,8.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,2.0,1.0,3.0,3.0,,,,1.0,,2.0,,,1.0,,,,,,,,,,,1.0,3.0,,3.0,,,,,,,,,1.0,1.0,2.0,1.0,,,,,3.0,1.0,,,,,,1.0,,0.3333333333333333,,0.375,,0.6666666666666666,,,,,,,1.0,,1.0,,,,,1.0,,110.76923076923076,11.5,14.5,11.5,14.5,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,1.0,0.5361333333333334,,0.381,0.25,0.5,,0.9,23.7,0.25,,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-1628470-201589-203115-2734,1610612743,"Trey Lyles, Torrey Craig, Darrell Arthur, Will Barton, Devin Harris","Lyles, Craig, Arthur, Barton, Harris",1626168-1628470-201589-203115-2734,DEN,319.0,1,5.0,-1.0,13.0,13.0,3.0,,26.0,2.0,3.0,,,,1.0,,,,2.0,3.0,7.0,1.0,2.0,2.0,11.0,12.0,,,,1.0,6.0,,3.0,,2.0,,,3.0,1.0,4.0,,2.0,9.0,,,1.0,3.0,,3.0,,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,3.0,11.0,3.0,1.0,1.0,1.0,0.5,0.5,0.42857142857142855,,0.5,,0.55,,0.2222222222222222,,,,,1.0,,1.0,,0.75,,,,,1.0,,117.36677115987462,10.692307692307692,13.846153846153847,10.692307692307692,13.153846153846153,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,,,,,,,0.2222222222222222,,,,0.5555555555555556,0.5861666666666667,,0.5625,0.1,0.125,,8.442857142857143,25.65,0.23076923076923078,1.0,,1.0,1.0,2.0,,,,,0.6666666666666666,,0.5,0.5,1.0,0.5,,,,1.0,,,2.0,,,2.0,,,0.5,,,,,1.0,0.18181818181818182,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,4.0,2.0,,,1.0,,,,,,1.0,,,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-1628470-202702-203115-203914,1610612743,"Trey Lyles, Torrey Craig, Kenneth Faried, Will Barton, Gary Harris","Lyles, Craig, Faried, Barton, Harris",1626168-1628470-202702-203115-203914,DEN,109.0,2,2.0,,5.0,3.0,1.0,,8.0,1.0,1.0,,,,1.0,,,,1.0,1.0,2.0,,1.0,3.0,5.0,5.0,,,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,2.0,,,,1.0,,1.0,,,,,,,,,1.0,2.0,4.0,2.0,,,,,5.0,1.0,1.0,1.0,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,,,,,,,,0.5,,,,,,,105.68807339449542,13.6,13.666666666666666,13.6,13.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.49705,,,0.4,0.5,,7.45,25.0,0.2,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,2.0,,,2.0,,,1.0,,,,,,0.4,,,,,,,,,,,,,,,3.0,2.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-1628470-203115-203486-203914,1610612743,"Trey Lyles, Torrey Craig, Will Barton, Mason Plumlee, Gary Harris","Lyles, Craig, Barton, Plumlee, Harris",1626168-1628470-203115-203486-203914,DEN,621.0,8,10.0,3.0,20.0,19.0,10.0,5.0,39.0,3.0,5.0,1.0,1.0,2.0,4.0,1.0,3.0,2.0,5.0,7.0,15.0,1.0,8.0,4.0,21.0,18.0,2.0,4.0,4.0,5.0,12.0,2.0,3.0,,5.0,2.0,,6.0,1.0,7.0,1.0,3.0,15.0,3.0,2.0,4.0,7.0,5.0,12.0,1.0,3.0,1.0,1.0,,1.0,2.0,1.0,4.0,2.0,4.0,2.0,,,,1.0,17.0,10.0,0.8571428571428571,0.8571428571428571,1.0,0.125,0.125,0.4666666666666667,0.5,0.3695652173913043,0.4,0.42,0.4,0.34782608695652173,,0.13333333333333333,0.2,,0.5,0.4,0.5714285714285714,0.42857142857142855,0.7,0.4166666666666667,1.0,0.5,0.5,0.5714285714285714,0.08333333333333333,90.43478260869566,16.8,15.0,15.5,12.736842105263158,0.21739130434782608,0.6,0.75,1.0,0.17391304347826086,0.5,0.5,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.21739130434782608,0.2,1.0,0.16666666666666666,0.5652173913043478,0.4548152173913043,0.55875,0.45515833333333333,0.08,0.11764705882352941,0.19047619047619047,11.146666666666668,24.275,0.5,,7.0,,,3.0,1.0,,,,1.0,1.0,,,,,1.0,2.0,,3.0,1.0,1.0,7.0,2.0,,7.0,0.14285714285714285,0.20833333333333334,0.2692307692307692,,,0.16666666666666666,0.5,0.25,0.3333333333333333,2.0,6.0,2.0,0.2608695652173913,0.3333333333333333,0.4,1.0,,1.0,,,0.2,,,16.0,2.0,1.0,,2.0,,,,,,,,,,1.0,,0.5,,,1.0,1.0,0.4,1.0,,,,0.16666666666666666,,,,,1.0,0.2,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-1628470-203115-203486-2734,1610612743,"Trey Lyles, Torrey Craig, Will Barton, Mason Plumlee, Devin Harris","Lyles, Craig, Barton, Plumlee, Harris",1626168-1628470-203115-203486-2734,DEN,567.0,6,9.0,-8.0,22.0,16.0,6.0,4.0,38.0,3.0,10.0,1.0,6.0,,6.0,1.0,2.0,1.0,1.0,5.0,18.0,1.0,3.0,4.0,17.0,25.0,1.0,6.0,2.0,1.0,4.0,6.0,3.0,,1.0,,,2.0,1.0,3.0,1.0,2.0,7.0,1.0,5.0,3.0,4.0,6.0,10.0,2.0,1.0,,3.0,3.0,,5.0,1.0,2.0,8.0,5.0,3.0,,,,,15.0,6.0,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.16666666666666666,0.30952380952380953,0.16666666666666666,0.3695652173913043,0.16666666666666666,0.14285714285714285,,,,,0.6,0.4166666666666667,1.0,0.5,1.0,0.42857142857142855,0.3333333333333333,0.5,,1.0,0.14285714285714285,96.50793650793652,17.681818181818183,11.125,16.90909090909091,11.125,0.47619047619047616,0.3,0.3,0.6666666666666666,0.2857142857142857,,,0.09523809523809523,0.5,0.5,1.0,0.047619047619047616,1.0,0.16666666666666666,0.16666666666666666,0.6190476190476191,0.5000833333333333,0.5985199999999999,0.4412583333333333,0.13043478260869565,0.15,0.11764705882352941,6.138888888888889,24.03333333333333,0.2727272727272727,,5.0,,,1.0,2.0,,,1.0,1.0,,,,,,1.0,2.0,,,,2.0,7.0,1.0,,7.0,0.4,0.5833333333333334,0.5833333333333334,,,0.3333333333333333,0.5,,0.4117647058823529,2.0,2.0,,0.09523809523809523,1.0,1.0,,,,,,,,,6.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-1628470-203115-203914-203999,1610612743,"Trey Lyles, Torrey Craig, Will Barton, Gary Harris, Nikola Jokic","Lyles, Craig, Barton, Harris, Jokic",1626168-1628470-203115-203914-203999,DEN,1654.0,11,28.0,-4.0,53.0,55.0,15.0,1.0,108.0,13.0,14.0,1.0,1.0,3.0,5.0,,2.0,2.0,13.0,19.0,29.0,5.0,15.0,8.0,61.0,65.0,1.0,1.0,2.0,3.0,18.0,20.0,9.0,,13.0,1.0,,9.0,3.0,12.0,,7.0,27.0,,1.0,13.0,20.0,1.0,21.0,,3.0,2.0,4.0,2.0,2.0,6.0,4.0,8.0,9.0,10.0,5.0,1.0,,1.0,1.0,59.0,15.0,0.47368421052631576,0.47368421052631576,0.6,0.3333333333333333,0.3333333333333333,0.6551724137931034,1.0,0.6022727272727273,1.0,0.6354166666666666,1.0,0.3409090909090909,,0.034482758620689655,,,0.6666666666666666,0.1,0.6842105263157895,,0.6,0.05,,,,0.6875,,94.02660217654172,15.641509433962264,15.0,15.50943396226415,14.090909090909092,0.3181818181818182,0.9285714285714286,0.9285714285714286,0.5384615384615384,0.11363636363636363,0.6,0.75,0.045454545454545456,,,,0.29545454545454547,1.0,1.0,0.2,0.6590909090909091,0.5038068181818182,0.5529,0.50214,0.10638297872340426,0.15625,0.03278688524590164,8.624137931034483,24.986666666666668,0.2830188679245283,5.0,7.0,5.0,3.0,5.0,2.0,,,2.0,0.45454545454545453,0.6666666666666666,0.38461538461538464,0.38461538461538464,0.6,0.38461538461538464,2.0,2.0,,1.0,,4.0,12.0,1.0,,12.0,0.5714285714285714,0.55,0.5454545454545454,0.6666666666666666,,0.2,1.0,0.1,0.19672131147540983,3.0,10.0,2.0,0.22727272727272727,0.3,0.3,0.6666666666666666,,,,,,,,16.0,1.0,,,4.0,,,2.0,,1.0,1.0,,0.14285714285714285,0.5,0.25,1.0,,1.0,,,,,1.0,,6.0,2.0,,1.0,,0.2,1.0,1.0,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1610612743,2018,2017-18,True
1626168-1628470-203115-203914-2734,1610612743,"Trey Lyles, Torrey Craig, Will Barton, Gary Harris, Devin Harris","Lyles, Craig, Barton, Harris, Harris",1626168-1628470-203115-203914-2734,DEN,41.0,1,1.0,,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.36585365853658,9.0,16.0,9.0,16.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-1628470-203115-203999-2734,1610612743,"Trey Lyles, Torrey Craig, Will Barton, Nikola Jokic, Devin Harris","Lyles, Craig, Barton, Jokic, Harris",1626168-1628470-203115-203999-2734,DEN,598.0,4,10.0,-11.0,18.0,17.0,4.0,2.0,35.0,3.0,5.0,,1.0,,4.0,,,,6.0,4.0,12.0,1.0,6.0,2.0,13.0,24.0,1.0,2.0,2.0,1.0,2.0,6.0,3.0,2.0,6.0,2.0,,1.0,1.0,2.0,,1.0,5.0,1.0,2.0,1.0,6.0,3.0,9.0,,,,2.0,2.0,,2.0,,6.0,2.0,2.0,1.0,,,,,11.0,4.0,0.25,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.3055555555555556,0.3333333333333333,0.34210526315789475,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.2,,1.0,0.25,1.0,0.2,0.6666666666666666,0.23076923076923078,0.5,0.25,,1.0,,84.2809364548495,19.0,15.058823529411764,18.166666666666668,14.352941176470589,0.2777777777777778,0.6,0.75,0.3333333333333333,0.2222222222222222,,,,,,,0.3333333333333333,0.3333333333333333,,,0.6111111111111112,0.5211972222222223,0.49325,0.63007,0.05263157894736842,0.07692307692307693,0.15384615384615385,8.158333333333333,24.883333333333336,0.2222222222222222,1.0,4.0,1.0,1.0,3.0,,,,,0.6,1.0,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,2.0,3.0,,1.0,1.0,3.0,6.0,,,6.0,0.75,0.6,0.6,,,0.6,0.6666666666666666,0.2,0.46153846153846156,1.0,3.0,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,1.0,,,0.3333333333333333,,,3.0,,,,2.0,,,,,,,,,,0.6666666666666666,,,,,,,0.2,,,,2.0,,1.0,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-1628470-203486-203914-2734,1610612743,"Trey Lyles, Torrey Craig, Mason Plumlee, Gary Harris, Devin Harris","Lyles, Craig, Plumlee, Harris, Harris",1626168-1628470-203486-203914-2734,DEN,42.0,1,1.0,4.0,2.0,2.0,,,4.0,1.0,1.0,,,1.0,1.0,,,,,2.0,2.0,,,,4.0,,,,,,,4.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,4.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,137.14285714285714,6.5,14.5,6.5,8.0,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,0.5,0.59065,,,,,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-1628470-203914-203999-2734,1610612743,"Trey Lyles, Torrey Craig, Gary Harris, Nikola Jokic, Devin Harris","Lyles, Craig, Harris, Jokic, Harris",1626168-1628470-203914-203999-2734,DEN,185.0,1,3.0,2.0,6.0,5.0,,,11.0,,,,,2.0,3.0,,,,,2.0,4.0,,,2.0,6.0,4.0,,,,,,4.0,,,,,,,,,,,,,,1.0,3.0,,3.0,,,,1.0,,1.0,1.0,,3.0,1.0,2.0,1.0,1.0,1.0,,1.0,6.0,,,,,,,0.5,,0.5,,0.6,,,,,,,1.0,,1.0,,0.75,,,,,1.0,,85.62162162162161,15.333333333333334,18.6,15.333333333333334,15.4,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.4058,,,0.2,0.2,,10.45,,,,,,,2.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-200794-201163-203115-203914,1610612743,"Trey Lyles, Paul Millsap, Wilson Chandler, Will Barton, Gary Harris","Lyles, Millsap, Chandler, Barton, Harris",1626168-200794-201163-203115-203914,DEN,20.0,1,,2.0,,1.0,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,,,,2.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,72.0,,9.0,,9.0,,,,,1.0,1.0,1.0,,,,,,,,,,0.3725,,,1.0,1.0,,10.1,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-200794-201163-203115-2734,1610612743,"Trey Lyles, Paul Millsap, Wilson Chandler, Will Barton, Devin Harris","Lyles, Millsap, Chandler, Barton, Harris",1626168-200794-201163-203115-2734,DEN,201.0,2,3.0,4.0,4.0,6.0,,1.0,10.0,3.0,3.0,,,,,,1.0,,2.0,3.0,3.0,2.0,3.0,,12.0,8.0,,,3.0,,6.0,,6.0,,2.0,,,3.0,2.0,5.0,,3.0,12.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,,1.0,2.0,1.0,,,,,,9.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.5,1.0,1.5,0.5,,,,,,,,1.0,1.0,1.0,,,1.0,,,71.64179104477611,22.5,18.5,21.5,18.5,0.5,1.0,1.0,1.0,,,,0.16666666666666666,,,,0.3333333333333333,,,,1.0,0.5926250000000001,,,0.16666666666666666,,0.25,1.4000000000000001,23.866666666666664,,2.0,,2.0,2.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,1610612743,2018,2017-18,True
1626168-200794-203115-203486-203999,1610612743,"Trey Lyles, Paul Millsap, Will Barton, Mason Plumlee, Nikola Jokic","Lyles, Millsap, Barton, Plumlee, Jokic",1626168-200794-203115-203486-203999,DEN,,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-200794-203115-203914-2734,1610612743,"Trey Lyles, Paul Millsap, Will Barton, Gary Harris, Devin Harris","Lyles, Millsap, Barton, Harris, Harris",1626168-200794-203115-203914-2734,DEN,41.0,1,1.0,2.0,2.0,1.0,,,3.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,105.36585365853658,14.5,12.0,14.5,12.0,,,,,1.0,1.0,1.0,,,,,,,,,,0.4173,,,,,,12.4,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-201163-201589-203115-2734,1610612743,"Trey Lyles, Wilson Chandler, Darrell Arthur, Will Barton, Devin Harris","Lyles, Chandler, Arthur, Barton, Harris",1626168-201163-201589-203115-2734,DEN,40.0,2,1.0,2.0,2.0,1.0,1.0,,3.0,2.0,2.0,,,,,,,,1.0,2.0,2.0,,1.0,,4.0,2.0,,,,1.0,4.0,,,,1.0,,1.0,2.0,,2.0,,2.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,4.0,1.0,1.0,1.0,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,1.0,,,,,,,,,,,,,,,108.0,10.5,19.0,10.5,19.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,1.0,0.5128,,0.324,0.3333333333333333,0.5,,1.5,25.4,0.5,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-201163-202702-203115-203914,1610612743,"Trey Lyles, Wilson Chandler, Kenneth Faried, Will Barton, Gary Harris","Lyles, Chandler, Faried, Barton, Harris",1626168-201163-202702-203115-203914,DEN,574.0,3,10.0,13.0,17.0,17.0,9.0,1.0,34.0,4.0,5.0,1.0,2.0,3.0,3.0,,,,4.0,7.0,10.0,1.0,4.0,4.0,21.0,8.0,1.0,2.0,2.0,2.0,,14.0,,2.0,4.0,,,,,,,,,1.0,1.0,5.0,6.0,2.0,8.0,,,,2.0,2.0,,2.0,,1.0,7.0,6.0,3.0,,,,,19.0,9.0,,,,0.25,0.25,0.7,0.5,0.6071428571428571,0.5,0.6176470588235294,0.5,0.2857142857142857,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.75,0.3333333333333333,1.0,,,1.0,,85.29616724738676,15.117647058823529,18.647058823529413,14.0,17.41176470588235,0.35714285714285715,0.8,0.8,,0.21428571428571427,1.0,1.0,,,,,0.2857142857142857,1.0,0.5,,0.6428571428571429,0.4716321428571429,0.5553,0.4884611111111112,0.17647058823529413,0.23076923076923078,0.09523809523809523,6.87,27.775,0.5294117647058824,1.0,7.0,1.0,,1.0,,,,,0.3333333333333333,,0.25,0.25,,0.25,3.0,4.0,,2.0,,4.0,11.0,,,11.0,0.5714285714285714,0.4444444444444444,0.5,1.0,,0.4444444444444444,0.75,0.2222222222222222,0.5238095238095238,,2.0,,0.14285714285714285,,,,,,,,,,,10.0,3.0,,,,,,,,,,,,1.0,,,,,2.0,,,0.3333333333333333,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
