EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,LiveBallTurnovers,BadPassTurnovers,BlockingFouls,LiveBallTurnoverPct,FTDefRebounds,DefFTReboundPct,Loose Ball Fouls,SecondChanceFtPoints,SelfOReb,Travels,Loose Ball Fouls Drawn,BlockedLongMidRange,SelfORebPct,PenaltyArc3FGM,PenaltyTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,LostBallTurnovers,Charge Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockingFoulsDrawn,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,3SecondViolations,BlockedShortMidRange,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1627734-201152-201954-202362-203506,1610612754,"Domantas Sabonis, Thaddeus Young, Darren Collison, Lance Stephenson, Victor Oladipo","Sabonis, Young, Collison, Stephenson, Oladipo",1627734-201152-201954-202362-203506,IND,1686.0,13,28.0,-30.0,51.0,60.0,9.0,13.0,5.0,111.0,7.0,12.0,1.0,3.0,4.0,6.0,3.0,6.0,5.0,7.0,,4.0,18.0,1.0,15.0,25.0,3.0,22.0,2.0,41.0,71.0,1.0,3.0,5.0,5.0,8.0,1.0,,10.0,12.0,18.0,9.0,18.0,1.0,6.0,3.0,9.0,,4.0,1.0,1.0,21.0,3.0,3.0,7.0,12.0,20.0,6.0,26.0,7.0,5.0,2.0,2.0,11.0,5.0,10.0,,9.0,3.0,,3.0,,,2.0,3.0,1.0,36.0,10.0,9.0,,0.4,0.4,1.0,0.13636363636363635,0.13636363636363635,0.6,0.3333333333333333,0.625,0.4148936170212766,0.4166666666666667,0.5555555555555556,0.4166666666666667,0.4166666666666667,0.5555555555555556,0.46808510638297873,0.04,0.08333333333333333,0.6666666666666666,0.3,0.7777777777777778,0.17647058823529413,0.7037037037037037,0.2222222222222222,0.4,0.23076923076923078,0.8,0.8,0.8,0.75,94.80427046263345,0.3333333333333333,16.80392156862745,13.816666666666666,16.392156862745097,12.033333333333333,0.2553191489361702,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.1276595744680851,0.5,0.5,0.3333333333333333,0.14893617021276595,0.7142857142857143,0.7142857142857143,0.2,0.0851063829787234,,,,0.3829787234042553,0.5,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.723404255319149,0.5195382978723404,0.7337333333333333,0.5753833333333334,0.12195121951219512,0.24390243902439024,7.696000000000001,26.231818181818184,0.17647058823529413,,,3.0,1.0,3.0,1.0,3.0,,,3.0,,3.0,,,,,1.0,1.0,0.3333333333333333,,,,0.5,0.16666666666666666,0.16666666666666666,1.0,0.5,0.3333333333333333,1.0,,,0.16666666666666666,0.020833333333333332,0.038461538461538464,,9.0,5.0,,0.8181818181818182,1.0,1.0,,,1.0,,1.0,1.0,0.038461538461538464,,2.0,,1.0,,,,,4.0,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1627734-201152-201954-202709-202711,1610612754,"Domantas Sabonis, Thaddeus Young, Darren Collison, Cory Joseph, Bojan Bogdanovic","Sabonis, Young, Collison, Joseph, Bogdanovic",1627734-201152-201954-202709-202711,IND,1075.0,11,18.0,14.0,34.0,32.0,9.0,7.0,4.0,66.0,,1.0,,,,1.0,2.0,5.0,4.0,6.0,3.0,4.0,14.0,2.0,6.0,12.0,8.0,18.0,7.0,43.0,29.0,,,3.0,2.0,5.0,4.0,1.0,11.0,2.0,10.0,24.0,14.0,,1.0,8.0,9.0,3.0,,,1.0,26.0,,3.0,3.0,9.0,12.0,3.0,15.0,4.0,2.0,2.0,,2.0,2.0,8.0,,11.0,9.0,,2.0,,,2.0,2.0,,40.0,11.0,9.0,,0.16666666666666666,0.16666666666666666,1.0,0.4444444444444444,0.4444444444444444,0.5,,0.4,0.6,0.5,0.5555555555555556,0.6176470588235294,0.5,0.5,0.6,,,0.5625,0.5,1.0,,0.631578947368421,0.1875,,,0.6,0.8333333333333334,1.0,1.0,88.4093023255814,,15.705882352941176,16.90625,14.705882352941176,16.03125,0.03333333333333333,,,,0.16666666666666666,0.4,0.4,,0.2,0.6666666666666666,0.6666666666666666,0.25,0.13333333333333333,0.75,0.75,1.0,0.4666666666666667,,,,0.1111111111111111,,0.2222222222222222,0.6333333333333333,0.48823,0.5209,0.45812777777777774,0.06976744186046512,0.2558139534883721,12.491666666666667,25.677777777777777,0.2647058823529412,2.0,2.0,5.0,1.0,2.0,1.0,3.0,2.0,,5.0,,5.0,,,,,4.0,,0.3333333333333333,0.5,,,0.2,0.35714285714285715,0.35714285714285715,1.0,0.6666666666666666,0.5,1.0,0.2222222222222222,1.0,0.35714285714285715,0.11764705882352941,0.25,,2.0,1.0,1.0,1.0,,,3.0,,,,2.0,,,,,,1.0,,,,,1.0,,,0.3333333333333333,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1627734-201152-201954-202709-203506,1610612754,"Domantas Sabonis, Thaddeus Young, Darren Collison, Cory Joseph, Victor Oladipo","Sabonis, Young, Collison, Joseph, Oladipo",1627734-201152-201954-202709-203506,IND,2099.0,16,35.0,-14.0,71.0,72.0,20.0,33.0,9.0,143.0,8.0,12.0,2.0,3.0,2.0,4.0,3.0,11.0,4.0,11.0,1.0,2.0,21.0,5.0,15.0,34.0,5.0,23.0,17.0,62.0,76.0,4.0,6.0,16.0,2.0,5.0,6.0,10.0,17.0,14.0,16.0,9.0,21.0,4.0,7.0,3.0,10.0,1.0,3.0,,4.0,23.0,6.0,4.0,6.0,18.0,24.0,10.0,34.0,6.0,4.0,2.0,6.0,18.0,8.0,13.0,,21.0,21.0,4.0,5.0,,,3.0,5.0,5.0,46.0,17.0,20.0,4.0,0.4666666666666667,0.5384615384615384,0.6,0.21739130434782608,0.21739130434782608,0.4411764705882353,0.6666666666666666,0.4,0.39473684210526316,0.55,0.3181818181818182,0.47692307692307695,0.6666666666666666,0.53125,0.40350877192982454,0.11764705882352941,0.08333333333333333,0.75,0.2222222222222222,0.5454545454545454,0.35294117647058826,0.6857142857142857,0.2857142857142857,0.25,0.375,0.8571428571428571,0.75,0.375,1.0,98.10385898046688,1.0,16.91549295774648,12.472222222222221,15.394366197183098,11.88888888888889,0.21052631578947367,0.6666666666666666,0.7272727272727273,0.375,0.19298245614035087,0.2727272727272727,0.3,,0.19298245614035087,0.36363636363636365,0.4444444444444444,1.0,0.03508771929824561,0.5,0.5,1.0,0.3684210526315789,0.3,0.6666666666666666,,0.36363636363636365,0.5,0.45454545454545453,0.6140350877192983,0.48192631578947376,0.5069642857142858,0.5022727272727272,0.25806451612903225,0.27419354838709675,9.094117647058823,25.63478260869565,0.28169014084507044,,1.0,4.0,1.0,4.0,1.0,4.0,1.0,,4.0,,2.0,1.0,,1.0,4.0,7.0,,0.25,0.16666666666666666,,,0.6666666666666666,0.19047619047619047,0.19047619047619047,0.5,0.4,0.25,1.0,0.09090909090909091,,0.19047619047619047,0.13114754098360656,0.1891891891891892,6.0,12.0,7.0,,0.6666666666666666,,,,5.0,,,3.0,,,1.0,6.0,,,1.0,0.2,0.041666666666666664,4.0,5.0,1.0,0.09090909090909091,0.25,3.0,,0.16666666666666666,,,1.0,,,,,2.0,,2.0,,,,,0.18181818181818182,,,,,1610612754,2018,2017-18,True
1627734-201152-201954-202709-2863,1610612754,"Domantas Sabonis, Thaddeus Young, Darren Collison, Cory Joseph, Damien Wilkins","Sabonis, Young, Collison, Joseph, Wilkins",1627734-201152-201954-202709-2863,IND,68.0,1,1.0,,2.0,2.0,,,1.0,4.0,,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,,,1.0,3.0,,1.0,,2.0,2.0,1.0,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,1.0,2.0,,,,3.0,3.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,0.25,0.5,,0.25,0.5,,0.25,,,,1.0,,1.0,,1.0,1.0,,,,,,84.70588235294117,,22.0,12.0,21.5,12.0,0.25,,,,0.25,1.0,1.0,,0.25,,,,0.25,,,,,0.5,,,,,,0.5,0.5419,0.7182,,1.0,,8.766666666666667,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,0.3333333333333333,,,,,,,,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1627734-201152-201954-202711-203506,1610612754,"Domantas Sabonis, Thaddeus Young, Darren Collison, Bojan Bogdanovic, Victor Oladipo","Sabonis, Young, Collison, Bogdanovic, Oladipo",1627734-201152-201954-202711-203506,IND,21114.0,38,352.0,-74.0,704.0,714.0,103.0,55.0,75.0,1418.0,155.0,223.0,32.0,44.0,15.0,20.0,38.0,101.0,31.0,92.0,18.0,45.0,169.0,32.0,224.0,416.0,73.0,214.0,65.0,732.0,806.0,37.0,57.0,100.0,24.0,45.0,39.0,24.0,111.0,218.0,230.0,198.0,169.0,19.0,109.0,66.0,175.0,17.0,83.0,15.0,11.0,416.0,30.0,56.0,82.0,158.0,253.0,89.0,342.0,55.0,37.0,18.0,61.0,134.0,70.0,121.0,9.0,116.0,95.0,5.0,41.0,1.0,1.0,25.0,42.0,23.0,632.0,111.0,103.0,5.0,0.48660714285714285,0.545,0.9041095890410958,0.3411214953271028,0.3411214953271028,0.5384615384615384,0.6491228070175439,0.5333333333333333,0.5293650793650794,0.6333333333333333,0.5178571428571429,0.5480480480480481,0.6329113924050633,0.5729166666666666,0.3396825396825397,0.04567307692307692,0.04484304932735426,0.7488151658767772,0.2916666666666667,0.803921568627451,0.21897810218978103,0.7667731629392971,0.2613981762917933,0.35294117647058826,0.19090909090909092,0.6935483870967742,0.8533333333333334,0.7906976744186046,0.875,96.70929241261723,0.5476190476190477,15.904829545454545,13.88935574229692,15.386363636363637,13.34873949579832,0.353968253968254,0.695067264573991,0.7276995305164319,0.535483870967742,0.16031746031746033,0.37623762376237624,0.41304347826086957,0.39473684210526316,0.14603174603174604,0.33695652173913043,0.33695652173913043,0.3548387096774194,0.07142857142857142,0.4,0.4090909090909091,0.9444444444444444,0.26825396825396824,0.5866666666666667,0.7272727272727273,0.09375,0.23809523809523808,0.75,0.38095238095238093,0.6936507936507936,0.5275671428571413,0.5831584905660377,0.5039404761904761,0.1366120218579235,0.15163934426229508,7.0391826923076914,25.622897196261682,0.14630681818181818,3.0,7.0,55.0,6.0,17.0,7.0,18.0,13.0,,55.0,2.0,49.0,5.0,2.0,10.0,18.0,48.0,3.0,0.3888888888888889,0.3333333333333333,0.009345794392523364,0.005917159763313609,0.6891891891891891,0.3254437869822485,0.3273809523809524,0.8909090909090909,0.22666666666666666,0.35294117647058826,1.0,0.08333333333333333,0.42857142857142855,0.3254437869822485,0.07564296520423601,0.10762331838565023,21.0,73.0,44.0,5.0,0.5447761194029851,13.0,1.0,4.0,5.0,15.0,11.0,5.0,2.0,0.048701298701298704,10.0,19.0,1.0,3.0,2.0,0.3125,0.009302325581395349,48.0,29.0,7.0,0.0891089108910891,0.3333333333333333,16.0,6.0,0.18032786885245902,1.0,0.013333333333333334,2.0,3.0,0.2,0.3333333333333333,1.0,14.0,6.0,2.0,1.0,1.0,1.0,4.0,,0.022222222222222223,,1.0,,1610612754,2018,2017-18,True
1627734-201152-201954-203506-203922,1610612754,"Domantas Sabonis, Thaddeus Young, Darren Collison, Victor Oladipo, Glenn Robinson III","Sabonis, Young, Collison, Oladipo, Robinson III",1627734-201152-201954-203506-203922,IND,62.0,1,1.0,,3.0,2.0,3.0,,,5.0,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,3.0,,,,,1.0,1.0,,3.0,,,3.0,1.0,,,1.0,1.0,,,,,3.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,3.0,3.0,3.0,,,,1.0,1.0,1.0,,,,0.75,,0.75,0.75,,0.75,0.5,,,1.0,,,,1.0,,,,,1.0,,,116.1290322580645,,11.333333333333334,14.0,11.333333333333334,14.0,,,,,0.5,,,,,,,,,,,,0.5,,,,,,0.5,0.5,0.483425,,0.483425,,1.0,9.4,26.6,1.0,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1627734-201152-202362-202709-202711,1610612754,"Domantas Sabonis, Thaddeus Young, Lance Stephenson, Cory Joseph, Bojan Bogdanovic","Sabonis, Young, Stephenson, Joseph, Bogdanovic",1627734-201152-202362-202709-202711,IND,4458.0,35,74.0,41.0,137.0,135.0,26.0,15.0,8.0,272.0,38.0,45.0,5.0,6.0,4.0,4.0,12.0,20.0,7.0,20.0,1.0,3.0,32.0,7.0,57.0,85.0,13.0,35.0,26.0,179.0,138.0,6.0,9.0,12.0,9.0,12.0,7.0,7.0,31.0,48.0,66.0,36.0,32.0,2.0,24.0,12.0,36.0,1.0,19.0,1.0,4.0,84.0,5.0,7.0,17.0,33.0,55.0,12.0,67.0,11.0,7.0,4.0,10.0,18.0,12.0,31.0,4.0,37.0,36.0,2.0,6.0,,,6.0,6.0,4.0,167.0,31.0,26.0,2.0,0.42105263157894735,0.4444444444444444,0.9230769230769231,0.37142857142857144,0.37142857142857144,0.6705882352941176,0.6666666666666666,0.75,0.6375,0.6666666666666666,0.631578947368421,0.6580882352941176,0.6666666666666666,0.62,0.2916666666666667,0.023529411764705882,0.044444444444444446,0.6875,0.25,0.85,0.22727272727272727,0.7352941176470589,0.24,0.42857142857142855,0.25,0.6111111111111112,0.7142857142857143,0.875,0.75,87.86002691790041,0.6666666666666666,15.686131386861314,17.103703703703705,15.233576642335766,16.40740740740741,0.375,0.8444444444444444,0.8837209302325582,0.5,0.16666666666666666,0.6,0.6,0.08333333333333333,0.16666666666666666,0.35,0.35,0.5714285714285714,0.025,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,0.6666666666666666,0.8333333333333334,0.2,0.21052631578947367,1.0,0.3684210526315789,0.6666666666666666,0.5246283333333334,0.5980666666666666,0.5274473684210527,0.0670391061452514,0.17318435754189945,7.127058823529412,26.254285714285714,0.1897810218978102,,,12.0,,,,,2.0,,12.0,,11.0,,1.0,3.0,3.0,16.0,,,0.2857142857142857,,,0.75,0.375,0.375,0.9166666666666666,,,,,,0.375,0.12686567164179105,0.16326530612244897,3.0,8.0,4.0,1.0,0.4444444444444444,5.0,1.0,1.0,,1.0,1.0,1.0,,0.020833333333333332,2.0,4.0,,,1.0,0.2857142857142857,0.027777777777777776,6.0,4.0,1.0,,0.25,3.0,1.0,0.15384615384615385,,,1.0,,,,,,2.0,,,,,1.0,,,,,,1610612754,2018,2017-18,True
1627734-201152-202362-202709-203506,1610612754,"Domantas Sabonis, Thaddeus Young, Lance Stephenson, Cory Joseph, Victor Oladipo","Sabonis, Young, Stephenson, Joseph, Oladipo",1627734-201152-202362-202709-203506,IND,6124.0,49,102.0,-31.0,209.0,198.0,55.0,46.0,19.0,407.0,27.0,41.0,3.0,5.0,9.0,11.0,8.0,21.0,7.0,26.0,7.0,14.0,61.0,17.0,42.0,88.0,24.0,75.0,42.0,198.0,229.0,5.0,10.0,20.0,11.0,23.0,17.0,16.0,50.0,40.0,44.0,60.0,60.0,5.0,20.0,20.0,40.0,6.0,16.0,1.0,3.0,100.0,7.0,8.0,20.0,47.0,71.0,16.0,87.0,17.0,11.0,6.0,17.0,39.0,20.0,47.0,,40.0,47.0,3.0,17.0,1.0,,15.0,18.0,14.0,178.0,50.0,55.0,2.0,0.47619047619047616,0.4878048780487805,0.8333333333333334,0.32,0.32432432432432434,0.4772727272727273,0.5,0.4782608695652174,0.4785276073619632,0.5,0.425,0.5380434782608695,0.5263157894736842,0.5102040816326531,0.4601226993865031,0.056818181818181816,0.07317073170731707,0.6714285714285714,0.17777777777777778,0.7142857142857143,0.14,0.6836734693877551,0.15789473684210525,0.2857142857142857,0.13953488372093023,0.7222222222222222,0.7222222222222222,0.6956521739130435,0.8,95.70215545395168,0.7777777777777778,15.30622009569378,14.772727272727273,14.507177033492823,13.823232323232324,0.25153374233128833,0.6585365853658537,0.7105263157894737,0.5925925925925926,0.12883435582822086,0.38095238095238093,0.42105263157894735,0.125,0.15950920245398773,0.2692307692307692,0.2692307692307692,0.42857142857142855,0.08588957055214724,0.5,0.5,0.8571428571428571,0.37423312883435583,0.3125,0.6,0.6666666666666666,0.275,0.8181818181818182,0.425,0.7116564417177914,0.5084475308641976,0.48849545454545457,0.502175641025641,0.10101010101010101,0.25252525252525254,8.363636363636363,26.43066666666667,0.2631578947368421,,,17.0,1.0,3.0,2.0,6.0,4.0,1.0,17.0,,14.0,6.0,,1.0,4.0,20.0,6.0,0.3333333333333333,0.23529411764705882,,,0.6176470588235294,0.2786885245901639,0.2786885245901639,0.8235294117647058,0.1875,0.3333333333333333,1.0,,,0.2833333333333333,0.12154696132596685,0.19230769230769232,12.0,22.0,15.0,4.0,0.5641025641025641,4.0,0.8,4.0,4.0,1.0,2.0,3.0,,0.011111111111111112,4.0,10.0,,,2.0,0.23529411764705882,0.025974025974025976,2.0,7.0,1.0,0.09523809523809523,0.23076923076923078,7.0,1.0,0.05555555555555555,3.0,0.1875,3.0,1.0,0.16666666666666666,0.14285714285714285,,2.0,1.0,1.0,1.0,0.3333333333333333,,1.0,,,,,1.0,1610612754,2018,2017-18,True
1627734-201152-202362-202709-203922,1610612754,"Domantas Sabonis, Thaddeus Young, Lance Stephenson, Cory Joseph, Glenn Robinson III","Sabonis, Young, Stephenson, Joseph, Robinson III",1627734-201152-202362-202709-203922,IND,357.0,6,6.0,6.0,13.0,12.0,9.0,6.0,2.0,25.0,,3.0,,,,2.0,2.0,4.0,4.0,4.0,,1.0,2.0,,6.0,11.0,1.0,3.0,2.0,17.0,11.0,2.0,2.0,4.0,5.0,7.0,1.0,2.0,12.0,6.0,6.0,,2.0,1.0,3.0,,3.0,,,1.0,2.0,6.0,2.0,1.0,1.0,5.0,7.0,3.0,10.0,,,,,1.0,,,,1.0,2.0,1.0,2.0,,,1.0,2.0,1.0,13.0,12.0,9.0,1.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.5454545454545454,1.0,0.7142857142857143,0.5357142857142857,0.6666666666666666,0.625,0.5666666666666667,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.09090909090909091,0.3333333333333333,0.8333333333333334,0.25,1.0,1.0,0.8571428571428571,0.5,,1.0,1.0,,1.0,,100.84033613445378,0.5,14.846153846153847,13.666666666666666,12.461538461538462,13.666666666666666,0.21428571428571427,,,,0.2857142857142857,0.5,0.5,0.5,0.2857142857142857,1.0,1.0,0.5,0.07142857142857142,,,,0.14285714285714285,,,,0.25,,,0.42857142857142855,0.44075357142857147,0.4511,0.41945625,0.23529411764705882,0.7058823529411765,10.518181818181818,24.96666666666667,0.6923076923076923,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,0.125,,0.5,,,3.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1627734-201152-202362-202709-2863,1610612754,"Domantas Sabonis, Thaddeus Young, Lance Stephenson, Cory Joseph, Damien Wilkins","Sabonis, Young, Stephenson, Joseph, Wilkins",1627734-201152-202362-202709-2863,IND,424.0,2,7.0,-7.0,14.0,15.0,4.0,5.0,,29.0,1.0,2.0,,,,1.0,,,1.0,3.0,,,6.0,3.0,2.0,5.0,2.0,6.0,,10.0,17.0,,,,,1.0,3.0,,6.0,2.0,2.0,6.0,6.0,1.0,1.0,2.0,3.0,,,,1.0,8.0,,,6.0,1.0,8.0,,8.0,,,,2.0,3.0,2.0,2.0,,1.0,,,,,,,,,10.0,6.0,4.0,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.4,,,0.45454545454545453,,0.75,0.45454545454545453,,0.75,0.5454545454545454,0.2,0.5,0.3333333333333333,,0.8571428571428571,,0.7,,,,,0.5,0.8,1.0,98.49056603773585,,16.714285714285715,12.666666666666666,16.714285714285715,11.6,0.18181818181818182,0.5,1.0,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5454545454545454,,,,0.25,,0.75,0.7272727272727273,0.5038590909090909,,0.5290875,,0.6,10.6,27.03333333333333,0.2857142857142857,,,2.0,,,,,2.0,,2.0,,2.0,,,,,,,,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,,,1.0,,1.0,0.3333333333333333,1.0,0.5,,,,,,,,2.0,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1627734-201152-202362-202711-203506,1610612754,"Domantas Sabonis, Thaddeus Young, Lance Stephenson, Bojan Bogdanovic, Victor Oladipo","Sabonis, Young, Stephenson, Bogdanovic, Oladipo",1627734-201152-202362-202711-203506,IND,267.0,4,4.0,5.0,9.0,8.0,,,2.0,17.0,2.0,4.0,,1.0,,,,,,2.0,1.0,1.0,2.0,,2.0,6.0,2.0,3.0,,10.0,5.0,,1.0,3.0,,,,,,2.0,2.0,6.0,2.0,,1.0,2.0,3.0,1.0,1.0,,,8.0,,1.0,2.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,7.0,,,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,0.5555555555555556,0.75,,0.5555555555555556,0.75,,0.3333333333333333,,,0.3333333333333333,0.25,1.0,,0.6,0.2,,,,,1.0,,91.68539325842696,,13.444444444444445,18.25,12.444444444444445,13.0,0.4444444444444444,0.5,0.5,0.5,,,,,0.2222222222222222,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,,,,,,0.7777777777777778,0.5443333333333333,0.502425,,0.3,,7.116666666666667,25.7,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,,,,0.5,0.5,0.5,1.0,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
