EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyDefPoss,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,PtsUnassisted2s,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,FTOffRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyPointsPct,OffLongMidRangeReboundPct,PtsPutbacks,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,ShortMidRangeAssists,ShortMidRangePctAssisted,Blocked3s,BlockedCorner3,OffThreePtRebounds,Loose Ball Fouls,OffThreePtReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceFtPoints,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,Defensive 3 Seconds Violations,BlockingFouls,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,BlockedLongMidRange,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Technical Free Throw Trips,HeaveAttempts,3pt And 1 Free Throw Trips,3SecondViolations,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1626156-1626178-201960-202389-203459,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, DeMarre Carroll, Timofey Mozgov, Allen Crabbe","Russell, Hollis-Jefferson, Carroll, Mozgov, Crabbe",1626156-1626178-201960-202389-203459,BKN,1954.0,4,33.0,-20.0,75.0,76.0,,5.0,151.0,13.0,36.0,86.0,,3.0,5.0,30.0,,14.0,15.0,7.0,,0.15,0.12121212121212122,0.2857142857142857,,111.27942681678607,12.64,13.236842105263158,12.28,12.842105263157896,0.22807017543859648,0.5341741071428572,,0.12698412698412698,0.17073170731707318,9.241666666666667,,9.0,13.0,,2.0,1.0,10.0,6.0,18.0,16.0,7.0,21.0,66.0,,2.0,,16.0,21.0,17.0,6.0,2.0,8.0,7.0,15.0,6.0,4.0,1.0,37.0,8.0,17.0,25.0,9.0,3.0,9.0,18.0,4.0,10.0,4.0,,66.0,0.5,0.5,1.0,0.3333333333333333,0.35,0.4444444444444444,,0.4649122807017544,,0.5238095238095238,,0.3684210526315789,0.05555555555555555,,0.5,0.7391304347826086,0.8,0.7575757575757576,,0.875,0.75,0.22807017543859648,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.17543859649122806,0.1,0.1111111111111111,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,0.5964912280701754,0.35294117647058826,0.6573666666666667,,25.82857142857143,,,6.0,3.0,1.0,13.0,1.0,16.0,8.0,6.0,1.0,0.5,1.0,0.46153846153846156,0.5,0.05263157894736842,0.3333333333333333,,,1.0,,,,,,,1.0,1.0,2.0,6.0,2.0,,,2.0,5.0,5.0,5.0,3.0,,,,,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.1111111111111111,,,1.0,,,,,0.07692307692307693,3.0,0.5,,,1.0,1.0,0.07692307692307693,0.5,1.0,0.045454545454545456,,,,,,,,,,,0.1,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,1610612751,2018,2017-18,False
1626156-1626178-201960-202389-203925,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, DeMarre Carroll, Timofey Mozgov, Joe Harris","Russell, Hollis-Jefferson, Carroll, Mozgov, Harris",1626156-1626178-201960-202389-203925,BKN,57.0,1,1.0,-1.0,2.0,2.0,,,4.0,,1.0,4.0,,1.0,1.0,1.0,,,,,,1.0,0.5,,,101.05263157894737,16.0,12.5,16.0,12.5,,0.5333166666666667,,,,2.3,,,1.0,,,,,1.0,2.0,,1.0,2.0,3.0,,,,,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,1.0,1.0,,,3.0,,,1.0,0.5,0.5,,,0.5,,0.5,,0.6666666666666666,1.0,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,1.0,0.5,,,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626156-1626178-201960-203092-203459,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, DeMarre Carroll, Tyler Zeller, Allen Crabbe","Russell, Hollis-Jefferson, Carroll, Zeller, Crabbe",1626156-1626178-201960-203092-203459,BKN,164.0,1,3.0,,10.0,9.0,6.0,,19.0,1.0,5.0,8.0,2.0,,,2.0,,1.0,2.0,,6.0,,,,,166.8292682926829,7.8,9.555555555555555,7.8,9.444444444444445,0.14285714285714285,0.59335,0.6249125,,,5.74,0.6,1.0,3.0,,,1.0,1.0,,2.0,3.0,,2.0,8.0,,,,,,2.0,,,,,,,,,,,2.0,2.0,1.0,1.0,,1.0,,1.0,,,8.0,,,,,,0.6,,0.42857142857142855,,0.5,,0.2857142857142857,,,1.0,0.6666666666666666,,0.6666666666666666,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,,,,0.7142857142857143,,,,24.55,,2.0,1.0,,,2.0,,6.0,3.0,2.0,,1.0,0.5,1.0,1.0,,,0.5,1.0,,,2.0,1.0,2.0,2.0,4.0,,,1.0,,,,,,,,,,4.0,0.5,0.25,0.4,,,,,,,0.5,,0.5,0.5,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626156-1626178-201960-203112-203459,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, DeMarre Carroll, Quincy Acy, Allen Crabbe","Russell, Hollis-Jefferson, Carroll, Acy, Crabbe",1626156-1626178-201960-203112-203459,BKN,1374.0,6,23.0,24.0,45.0,46.0,8.0,3.0,91.0,7.0,21.0,41.0,3.0,,3.0,24.0,,10.0,9.0,4.0,8.0,,0.10526315789473684,,,95.37117903930131,12.622222222222222,17.52173913043478,12.177777777777777,16.434782608695652,0.16279069767441862,0.5316767441860465,0.44271000000000005,0.08695652173913043,0.16666666666666666,8.528571428571428,0.17777777777777778,5.0,8.0,,1.0,5.0,6.0,8.0,18.0,14.0,10.0,22.0,65.0,,1.0,7.0,10.0,30.0,18.0,8.0,,5.0,10.0,15.0,8.0,3.0,1.0,40.0,3.0,16.0,21.0,,,2.0,2.0,7.0,14.0,,1.0,58.0,0.35714285714285715,0.35714285714285715,1.0,0.45454545454545453,0.45454545454545453,0.6666666666666666,,0.6744186046511628,1.0,0.6847826086956522,1.0,0.5116279069767442,,,,0.5517241379310345,0.6,0.5588235294117647,,0.6666666666666666,0.5,0.18604651162790697,0.625,0.625,0.6,0.13953488372093023,0.8333333333333334,0.8333333333333334,0.2,0.4186046511627907,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,,,0.6976744186046512,0.4444444444444444,0.5144,0.1076923076923077,24.64545454545454,13.0,,4.0,4.0,1.0,7.0,2.0,18.0,2.0,2.0,2.0,0.5384615384615384,0.5,0.5714285714285714,0.5714285714285714,0.09302325581395349,0.3333333333333333,,,2.0,,2.0,2.0,2.0,4.0,8.0,2.0,1.0,,,,1.0,,1.0,3.0,2.0,3.0,2.0,8.0,0.6666666666666666,0.4,0.5714285714285714,0.5,1.0,0.6666666666666666,0.5,0.5,1.0,,,0.4,0.12307692307692308,,,,,,1.0,2.0,,,1.0,0.25,,,2.0,2.0,0.16666666666666666,,,,1.0,1.0,2.0,,,2.0,,2.0,1.0,,,,0.6666666666666666,0.2,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,2.0,,,,,,,,,1610612751,2018,2017-18,False
1626156-1626178-201960-203112-203915,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, DeMarre Carroll, Quincy Acy, Spencer Dinwiddie","Russell, Hollis-Jefferson, Carroll, Acy, Dinwiddie",1626156-1626178-201960-203112-203915,BKN,,2,,-2.0,1.0,1.0,1.0,1.0,2.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626156-1626178-201960-203112-203925,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, DeMarre Carroll, Quincy Acy, Joe Harris","Russell, Hollis-Jefferson, Carroll, Acy, Harris",1626156-1626178-201960-203112-203925,BKN,148.0,1,2.0,-3.0,4.0,4.0,,,8.0,1.0,2.0,7.0,,,,1.0,,2.0,,,,,,,,77.83783783783784,23.5,13.5,23.5,13.5,0.25,0.4845125,,,,3.45,,1.0,1.0,,,,,,1.0,2.0,,2.0,4.0,,,,2.0,,1.0,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,,,,1.0,2.0,,,4.0,0.5,0.5,,,,1.0,,0.5,,0.5,,0.5,,,,1.0,,1.0,,1.0,,0.25,1.0,1.0,1.0,,,,,0.25,,,,,,,0.75,,,,23.45,,,1.0,1.0,,,,2.0,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626156-1626178-201960-203459-203915,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, DeMarre Carroll, Allen Crabbe, Spencer Dinwiddie","Russell, Hollis-Jefferson, Carroll, Crabbe, Dinwiddie",1626156-1626178-201960-203459-203915,BKN,609.0,8,10.0,-4.0,26.0,26.0,14.0,2.0,52.0,4.0,14.0,26.0,8.0,,2.0,8.0,,7.0,8.0,2.0,13.0,,0.07692307692307693,,,122.95566502463053,11.307692307692308,12.115384615384615,11.307692307692308,11.807692307692308,0.18181818181818182,0.4806954545454545,0.5066050000000001,0.09090909090909091,0.14285714285714285,7.257142857142857,0.5384615384615384,5.0,7.0,1.0,1.0,1.0,3.0,,8.0,9.0,,8.0,22.0,1.0,1.0,3.0,4.0,,8.0,,,2.0,,2.0,,2.0,,4.0,3.0,3.0,6.0,1.0,1.0,3.0,4.0,1.0,4.0,,,19.0,0.2222222222222222,0.25,,,,0.6428571428571429,1.0,0.4090909090909091,1.0,0.44,0.75,0.36363636363636365,,,0.25,0.75,1.0,0.8571428571428571,,,1.0,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.4,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.36363636363636365,,,,1.0,1.0,,0.6818181818181818,,,0.13636363636363635,25.7,10.0,4.0,3.0,,,4.0,,14.0,6.0,3.0,1.0,1.0,0.5,0.75,0.75,,,0.4,3.0,,,2.0,6.0,2.0,3.0,15.0,,1.0,3.0,,,3.0,1.0,2.0,1.0,1.0,1.0,1.0,14.0,0.75,0.6,0.5769230769230769,0.3333333333333333,1.0,1.0,,,,0.75,,0.2,0.6818181818181818,,2.0,,,3.0,,2.0,2.0,,,,,,1.0,,0.125,,,,,,,,,,1.0,,,,,,,0.125,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626156-1626178-201960-203459-203925,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, DeMarre Carroll, Allen Crabbe, Joe Harris","Russell, Hollis-Jefferson, Carroll, Crabbe, Harris",1626156-1626178-201960-203459-203925,BKN,757.0,4,13.0,-8.0,25.0,26.0,18.0,3.0,51.0,1.0,13.0,45.0,9.0,1.0,3.0,9.0,,8.0,9.0,4.0,18.0,0.2,0.3333333333333333,,,97.01453104359312,13.76,15.884615384615385,12.96,15.115384615384615,0.045454545454545456,0.5312613636363636,0.544265625,0.16,0.25,2.853846153846154,0.72,7.0,12.0,2.0,2.0,,,5.0,8.0,8.0,5.0,9.0,37.0,2.0,2.0,7.0,10.0,12.0,8.0,5.0,,5.0,4.0,9.0,4.0,5.0,,22.0,3.0,2.0,6.0,1.0,,1.0,2.0,4.0,7.0,,,30.0,0.625,0.7142857142857143,0.8,0.5555555555555556,0.5555555555555556,0.6153846153846154,1.0,0.7045454545454546,1.1666666666666667,0.7115384615384616,1.1666666666666667,0.4090909090909091,,,0.5,0.6666666666666666,1.0,0.8333333333333334,0.2,,1.0,0.5454545454545454,0.5833333333333334,0.5833333333333334,0.7142857142857143,,,,,0.36363636363636365,0.625,0.625,0.8,0.6666666666666666,1.0,0.5,0.9545454545454546,0.625,0.5796,0.1891891891891892,25.044444444444444,15.0,9.0,1.0,1.0,1.0,6.0,1.0,6.0,,,,1.0,1.0,1.0,1.0,0.045454545454545456,0.3333333333333333,0.5625,6.0,,1.0,6.0,6.0,7.0,5.0,32.0,,,,1.0,,1.0,,1.0,,,,,32.0,0.6666666666666666,0.84375,0.8421052631578947,,,,,,,0.6666666666666666,0.0625,0.375,0.8648648648648649,,2.0,,,1.0,,1.0,,,,,,,2.0,1.0,0.5,1.0,,,,1.0,1.0,3.0,,1.0,,,1.0,,,,0.5,0.3333333333333333,,1.0,1.0,,,,,1.0,,,,,5.0,5.0,,0.7142857142857143,,0.8333333333333334,,,,,,,,,,1610612751,2018,2017-18,False
1626156-1626178-201960-203459-203930,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, DeMarre Carroll, Allen Crabbe, Sean Kilpatrick","Russell, Hollis-Jefferson, Carroll, Crabbe, Kilpatrick",1626156-1626178-201960-203459-203930,BKN,81.0,1,1.0,4.0,2.0,3.0,2.0,,5.0,,1.0,2.0,1.0,,1.0,3.0,,1.0,2.0,,2.0,,,,,88.88888888888889,14.5,17.333333333333332,14.5,17.333333333333332,,0.485275,0.485275,,,3.4,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,6.0,,,,2.0,3.0,,,,1.0,1.0,2.0,,1.0,,5.0,1.0,1.0,2.0,,,,,,,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.25,,1.0,,0.5,,,,1.0,1.0,1.0,,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,23.8,3.0,1.0,,1.0,,1.0,,,,,,,1.0,,,0.5,,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,6.0,1.0,1.0,,,,,,,,,,,6.0,1.0,1.25,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1610612751,2018,2017-18,False
1626156-1626178-201960-203915-203925,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, DeMarre Carroll, Spencer Dinwiddie, Joe Harris","Russell, Hollis-Jefferson, Carroll, Dinwiddie, Harris",1626156-1626178-201960-203915-203925,BKN,146.0,1,2.0,-1.0,5.0,6.0,,1.0,11.0,,1.0,7.0,,1.0,1.0,3.0,,4.0,3.0,,,1.0,0.3333333333333333,,,108.49315068493152,13.8,12.833333333333334,12.8,12.833333333333334,,0.504625,,0.2,,17.4,,,,,,,1.0,1.0,3.0,,1.0,3.0,6.0,,,3.0,,3.0,3.0,1.0,,,1.0,1.0,1.0,,,3.0,2.0,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,,0.375,,0.6,1.5,0.75,,,1.0,,1.0,1.0,,,1.0,,,,,0.25,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,0.75,0.3333333333333333,,0.5,25.366666666666664,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626156-1626178-201960-203915-203930,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, DeMarre Carroll, Spencer Dinwiddie, Sean Kilpatrick","Russell, Hollis-Jefferson, Carroll, Dinwiddie, Kilpatrick",1626156-1626178-201960-203915-203930,BKN,128.0,1,2.0,5.0,5.0,5.0,5.0,1.0,10.0,,1.0,,1.0,1.0,1.0,3.0,,1.0,2.0,,5.0,1.0,0.5,,,112.5,8.0,17.6,5.8,17.2,,0.5296,0.5296,,,2.0,1.0,,1.0,,,,,1.0,1.0,,1.0,2.0,5.0,,,,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,2.0,1.0,,,1.0,,,,,5.0,,,1.0,0.5,0.5,,,0.5,,0.625,,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,0.53055,,23.95,5.0,1.0,,1.0,,2.0,1.0,,1.0,1.0,,1.0,,,,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,,2.0,2.0,5.0,,,,1.0,,1.0,,,,,,,5.0,,0.5,0.625,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,0.5,,1.0,,,,,,,,,,1610612751,2018,2017-18,False
1626156-1626178-201960-203925-203930,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, DeMarre Carroll, Joe Harris, Sean Kilpatrick","Russell, Hollis-Jefferson, Carroll, Harris, Kilpatrick",1626156-1626178-201960-203925-203930,BKN,123.0,1,2.0,-2.0,4.0,5.0,4.0,,9.0,,1.0,5.0,1.0,,,2.0,,1.0,2.0,1.0,4.0,,,,,105.3658536585366,14.5,13.0,14.5,12.8,,0.49465,0.49465,0.3333333333333333,0.5,20.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,3.0,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,2.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,,,3.0,,,1.0,1.0,1.0,,,0.75,,0.5,,0.5,,,0.5,0.5,,0.5,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,,,25.9,5.0,,,,,,,,,,,0.5,,,,,,,,,,1.0,,1.0,,3.0,,,,,,2.0,,,,,,,3.0,,0.75,0.5,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,1610612751,2018,2017-18,False
1626156-1626178-201967-203112-203915,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Dante Cunningham, Quincy Acy, Spencer Dinwiddie","Russell, Hollis-Jefferson, Cunningham, Acy, Dinwiddie",1626156-1626178-201967-203112-203915,BKN,108.0,1,2.0,2.0,4.0,3.0,,,7.0,1.0,2.0,6.0,,,,,,,,,,,,,,93.33333333333333,16.0,14.666666666666666,16.0,14.666666666666666,0.25,0.5530875,,,,4.7,,1.0,1.0,,,,,2.0,2.0,1.0,2.0,2.0,8.0,,,,,3.0,2.0,2.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,8.0,,,0.5,1.0,1.0,0.5,,1.0,,1.0,,0.5,,,,,,,,,,0.25,1.0,1.0,,,,,,0.5,1.0,1.0,0.5,,,,0.75,1.0,,,26.25,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626156-1626178-201967-203459-203915,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Dante Cunningham, Allen Crabbe, Spencer Dinwiddie","Russell, Hollis-Jefferson, Cunningham, Crabbe, Dinwiddie",1626156-1626178-201967-203459-203915,BKN,868.0,7,14.0,-12.0,31.0,31.0,10.0,1.0,62.0,5.0,12.0,39.0,6.0,1.0,1.0,10.0,,6.0,5.0,2.0,10.0,0.16666666666666666,0.07142857142857142,0.3333333333333333,,102.85714285714286,15.129032258064516,12.870967741935484,15.03225806451613,12.67741935483871,0.20833333333333334,0.5391270833333334,0.463375,0.08,0.15384615384615385,5.808333333333334,0.3225806451612903,4.0,6.0,1.0,1.0,,1.0,3.0,8.0,6.0,4.0,12.0,27.0,1.0,1.0,2.0,6.0,12.0,8.0,3.0,2.0,3.0,4.0,7.0,3.0,3.0,,18.0,2.0,6.0,9.0,4.0,4.0,2.0,6.0,3.0,11.0,1.0,1.0,25.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,1.0,0.5192307692307693,1.0,0.5,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.7272727272727273,,1.0,1.0,0.25,0.6666666666666666,0.8,0.75,0.041666666666666664,,,,0.3333333333333333,0.375,0.375,1.0,1.0,1.0,1.0,0.75,0.375,0.6342,0.07407407407407407,24.78333333333333,2.0,2.0,2.0,4.0,,3.0,,6.0,2.0,2.0,1.0,0.6,0.5,0.4,0.5,0.16666666666666666,,0.25,1.0,1.0,,2.0,3.0,2.0,2.0,11.0,1.0,,,,,1.0,,1.0,1.0,,1.0,,11.0,0.5,0.5625,0.6111111111111112,,1.0,,0.25,0.25,1.0,0.5,,0.25,0.4074074074074074,,,,,1.0,1.0,2.0,1.0,0.2,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,0.5,,0.5,,,,,,,,,,1610612751,2018,2017-18,False
1626156-1626178-201967-203459-203917,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Dante Cunningham, Allen Crabbe, Nik Stauskas","Russell, Hollis-Jefferson, Cunningham, Crabbe, Stauskas",1626156-1626178-201967-203459-203917,BKN,15.0,1,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,96.0,13.0,,13.0,,,0.5101,0.5101,,,2.1,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
