EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,OffThreePtRebounds,Offensive Fouls Drawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,SelfOReb,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,ShortMidRangeAssists,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,HeaveAttempts,DefLongMidRangeReboundPct,PenaltyCorner3FGA,PenaltyTurnovers,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,BadPassSteals,LostBallTurnovers,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Travels,3SecondViolations,Loose Ball Fouls,SecondChanceCorner3FGA,SecondChanceTurnovers,BlockingFouls,OffensiveGoaltends,SecondChanceCorner3Frequency,Offensive Fouls,PenaltyCorner3FGM,Loose Ball Fouls Drawn,PenaltyCorner3Accuracy,BlockedShortMidRange,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,DefensiveGoaltends,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,team_id,year,season,team_vs
201569-201583-201601-203991-2772,1610612745,"Eric Gordon, Ryan Anderson, Luc Mbah a Moute, Clint Capela, Trevor Ariza","Gordon, Anderson, Mbah a Moute, Capela, Ariza",201569-201583-201601-203991-2772,HOU,349.0,4,6.0,8.0,15.0,12.0,2.0,27.0,3.0,6.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,4.0,8.0,1.0,2.0,5.0,16.0,8.0,1.0,1.0,2.0,6.0,2.0,3.0,,1.0,3.0,1.0,4.0,1.0,,9.0,2.0,2.0,1.0,,3.0,2.0,5.0,2.0,1.0,3.0,2.0,4.0,6.0,8.0,,,3.0,,2.0,2.0,2.0,1.0,14.0,0.75,0.75,1.0,0.5,0.5,0.5,1.0,0.55,1.0,0.5714285714285714,1.0,0.2,0.6666666666666666,,0.3333333333333333,0.5,0.6666666666666666,0.5,0.4,,0.3333333333333333,0.5,111.40401146131805,0.5,9.8,16.833333333333332,8.666666666666666,13.916666666666666,0.6,0.5,0.75,,,,0.2,0.5,0.5,,0.1,1.0,1.0,1.0,0.1,1.0,1.0,0.8,0.5604,0.8193,0.23076923076923078,0.2727272727272727,,0.125,5.175,24.75,,,,,,,,3.0,,1.0,,,,1.0,,,,,,,,3.0,3.0,1.0,2.0,1.0,2.0,3.0,,,3.0,3.0,,0.5,0.5,0.5,0.6666666666666666,1.0,,1.0,0.5,0.5111,0.1875,0.2,,1.0,2.0,,3.0,2.0,1.0,1.0,0.25,0.3333333333333333,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
201569-201583-201601-204028-2772,1610612745,"Eric Gordon, Ryan Anderson, Luc Mbah a Moute, Tarik Black, Trevor Ariza","Gordon, Anderson, Mbah a Moute, Black, Ariza",201569-201583-201601-204028-2772,HOU,49.0,1,1.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,2.0,,1.0,,2.0,,1.0,1.0,2.0,,2.0,,2.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,1.0,1.0,0.5,1.0,,,117.55102040816327,,16.5,8.0,16.5,8.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5630333333333334,0.666,,,,1.0,7.15,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
201569-201583-201628-203991-2772,1610612745,"Eric Gordon, Ryan Anderson, Bobby Brown, Clint Capela, Trevor Ariza","Gordon, Anderson, Brown, Capela, Ariza",201569-201583-201628-203991-2772,HOU,175.0,1,3.0,-1.0,6.0,6.0,,12.0,1.0,1.0,,,2.0,3.0,,,1.0,1.0,,3.0,4.0,1.0,1.0,,9.0,10.0,,,,2.0,4.0,3.0,,,1.0,1.0,2.0,1.0,,5.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,9.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.75,,0.9,,0.9,,0.2,1.0,,1.0,,,0.5,,,1.0,,98.74285714285715,,15.0,14.166666666666666,15.0,13.666666666666666,0.2,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,,,,,0.2,1.0,1.0,1.0,,,,0.4,0.45203,,,,,,6.55,23.3,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
201569-201583-201935-203991-2772,1610612745,"Eric Gordon, Ryan Anderson, James Harden, Clint Capela, Trevor Ariza","Gordon, Anderson, Harden, Capela, Ariza",201569-201583-201935-203991-2772,HOU,12095.0,26,202.0,-92.0,403.0,405.0,44.0,808.0,86.0,131.0,18.0,23.0,27.0,78.0,23.0,68.0,12.0,27.0,77.0,136.0,277.0,36.0,104.0,43.0,423.0,515.0,23.0,35.0,52.0,128.0,144.0,81.0,26.0,77.0,64.0,27.0,91.0,12.0,11.0,209.0,36.0,89.0,41.0,10.0,140.0,52.0,192.0,23.0,16.0,52.0,49.0,90.0,65.0,53.0,4.0,,19.0,1.0,15.0,10.0,16.0,8.0,371.0,0.47058823529411764,0.5203252032520326,0.75,0.34615384615384615,0.34615384615384615,0.49097472924187724,0.6571428571428571,0.49868766404199477,0.6190476190476191,0.5223325062034739,0.6046511627906976,0.27296587926509186,0.4423076923076923,1.0,0.5942028985507246,0.2553191489361702,0.7606837606837606,0.6989247311827957,0.24519230769230768,0.2549019607843137,0.47368421052631576,0.78125,96.1984291029351,0.5,15.84863523573201,14.093827160493827,15.307692307692308,13.335802469135803,0.3438320209973753,0.6564885496183206,0.7413793103448276,0.2047244094488189,0.34615384615384615,0.36486486486486486,0.1784776902887139,0.3382352941176471,0.34328358208955223,0.4782608695652174,0.07086614173228346,0.4444444444444444,0.4444444444444444,1.0,0.2020997375328084,0.5476190476190477,0.782608695652174,0.6167979002624672,0.5145234210526316,0.5340863636363636,0.05037783375314862,0.06506849315068493,0.009523809523809525,0.12293144208037825,7.426353790613718,25.295192307692307,24.0,2.0,5.0,2.0,7.0,24.0,15.0,41.0,15.0,3.0,0.2857142857142857,0.22388059701492538,0.19230769230769232,0.47674418604651164,0.3116883116883117,0.3116883116883117,0.625,0.11904761904761904,0.4,0.5,0.3116883116883117,41.0,69.0,8.0,12.0,12.0,22.0,43.0,27.0,5.0,43.0,41.0,3.0,0.5454545454545454,0.46875,0.5375,0.3111111111111111,0.6666666666666666,0.026595744680851064,0.375,0.6666666666666666,0.5020532258064516,0.1016548463356974,0.10173697270471464,,13.0,20.0,12.0,27.0,7.0,7.0,29.0,0.07220216606498195,0.11450381679389313,0.05128205128205128,0.2,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.1111111111111111,2.0,8.0,2.0,10.0,0.2,0.25,0.25,,1.0,2.0,10.0,5.0,6.0,5.0,0.0625,20.0,7.0,4.0,4.0,6.0,,1.0,2.0,7.0,2.0,,0.047619047619047616,2.0,,5.0,,5.0,6.0,1.0,,0.014705882352941176,,,,1.0,,,,,1.0,2.0,1.0,,1.0,,0.3333333333333333,1610612745,2018,2017-18,True
201569-201583-201935-204028-2772,1610612745,"Eric Gordon, Ryan Anderson, James Harden, Tarik Black, Trevor Ariza","Gordon, Anderson, Harden, Black, Ariza",201569-201583-201935-204028-2772,HOU,577.0,4,10.0,4.0,20.0,18.0,2.0,38.0,5.0,6.0,,1.0,,3.0,,,2.0,4.0,5.0,5.0,9.0,3.0,9.0,3.0,22.0,18.0,,1.0,,8.0,2.0,6.0,,5.0,4.0,2.0,6.0,2.0,,14.0,1.0,4.0,3.0,,7.0,2.0,9.0,1.0,1.0,3.0,2.0,4.0,3.0,4.0,,,2.0,,,,,,22.0,0.8,0.8,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5555555555555556,,0.5277777777777778,,0.55,,0.5,0.3333333333333333,,1.0,0.25,0.8,0.875,0.2,0.3333333333333333,1.0,0.8,94.83535528596187,,13.6,16.944444444444443,13.0,16.72222222222222,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.16666666666666666,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.2777777777777778,1.0,,0.8333333333333334,0.5822472222222221,0.6083,0.1,0.18181818181818182,,,3.3666666666666667,25.044444444444444,1.0,,,,,1.0,,4.0,1.0,1.0,,0.16666666666666666,0.25,0.8,0.2,0.2,,,,,0.2,13.0,8.0,4.0,5.0,4.0,8.0,14.0,3.0,,14.0,13.0,1.0,0.5,0.4583333333333333,0.5,,,,0.4166666666666667,0.8,0.6013625,0.6363636363636364,0.65,,3.0,,,1.0,,,2.0,,,,,,1.0,,,,2.0,1.0,4.0,0.25,0.16666666666666666,,,1.0,2.0,2.0,,,,0.16666666666666666,1.0,,,,,,,,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,1.0,,,,,1610612745,2018,2017-18,True
201569-201583-201935-2403-2772,1610612745,"Eric Gordon, Ryan Anderson, James Harden, Nene, Trevor Ariza","Gordon, Anderson, Harden, Nene, Ariza",201569-201583-201935-2403-2772,HOU,2615.0,10,44.0,2.0,97.0,97.0,8.0,194.0,18.0,24.0,3.0,4.0,2.0,11.0,6.0,11.0,3.0,10.0,24.0,26.0,46.0,12.0,34.0,19.0,107.0,105.0,4.0,6.0,13.0,26.0,26.0,33.0,6.0,24.0,13.0,11.0,24.0,3.0,1.0,59.0,3.0,20.0,15.0,2.0,37.0,9.0,46.0,9.0,5.0,14.0,13.0,20.0,23.0,25.0,1.0,,8.0,,3.0,2.0,4.0,3.0,94.0,0.5,0.5652173913043478,0.9166666666666666,0.35294117647058826,0.35294117647058826,0.5652173913043478,0.6666666666666666,0.55,0.6875,0.5815217391304348,0.7222222222222222,0.425,0.6428571428571429,1.0,0.8333333333333334,0.15,0.8695652173913043,0.8536585365853658,0.21428571428571427,0.2222222222222222,0.7,0.8823529411764706,106.82982791586997,0.75,13.288659793814434,13.670103092783505,13.082474226804123,13.484536082474227,0.3,0.75,0.75,0.1375,0.18181818181818182,0.2,0.1375,0.5454545454545454,0.6,0.16666666666666666,0.125,0.3,0.3,1.0,0.3,0.5,0.75,0.725,0.549840625,0.5709875,0.09195402298850575,0.1509433962264151,,0.12149532710280374,7.032608695652174,24.97647058823529,9.0,,1.0,1.0,2.0,9.0,8.0,12.0,6.0,1.0,0.5,0.2727272727272727,0.4,0.6666666666666666,0.375,0.375,0.8888888888888888,0.125,,,0.375,21.0,24.0,2.0,3.0,3.0,5.0,20.0,3.0,2.0,17.0,19.0,3.0,0.6,0.45,0.5555555555555556,0.16666666666666666,0.8333333333333334,0.05,0.3,0.6666666666666666,0.54249,0.18691588785046728,0.21649484536082475,2.0,11.0,2.0,,7.0,3.0,2.0,5.0,0.043478260869565216,,0.09090909090909091,,,1.0,,0.3333333333333333,,2.0,1.0,5.0,0.2,0.2,,,1.0,3.0,6.0,2.0,5.0,3.0,0.3,4.0,4.0,,,1.0,,,1.0,,,,0.125,,1.0,1.0,0.3333333333333333,1.0,2.0,,,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,1610612745,2018,2017-18,True
201569-201601-201935-203991-2207,1610612745,"Eric Gordon, Luc Mbah a Moute, James Harden, Clint Capela, Joe Johnson","Gordon, Mbah a Moute, Harden, Capela, Johnson",201569-201601-201935-203991-2207,HOU,47.0,1,1.0,-4.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,4.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,91.91489361702128,,20.0,13.5,13.0,13.5,,,,,,,0.5,,,,,,,,0.5,,,0.5,0.5231,,,,,,17.3,24.8,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
201569-201601-201935-203991-2772,1610612745,"Eric Gordon, Luc Mbah a Moute, James Harden, Clint Capela, Trevor Ariza","Gordon, Mbah a Moute, Harden, Capela, Ariza",201569-201601-201935-203991-2772,HOU,2877.0,15,48.0,,97.0,96.0,11.0,193.0,19.0,31.0,2.0,5.0,6.0,17.0,3.0,13.0,5.0,11.0,23.0,28.0,61.0,14.0,34.0,9.0,107.0,107.0,2.0,9.0,9.0,22.0,34.0,36.0,4.0,22.0,11.0,12.0,23.0,4.0,1.0,58.0,8.0,23.0,10.0,3.0,36.0,11.0,47.0,6.0,5.0,8.0,12.0,19.0,20.0,12.0,1.0,,3.0,,8.0,7.0,8.0,3.0,98.0,0.39285714285714285,0.4230769230769231,0.8571428571428571,0.4117647058823529,0.42424242424242425,0.45901639344262296,0.2222222222222222,0.5157894736842106,0.35,0.5297029702970297,0.375,0.35789473684210527,0.75,1.0,0.43478260869565216,0.24242424242424243,0.8518518518518519,0.66,0.19230769230769232,0.18181818181818182,0.29411764705882354,0.8095238095238095,96.60062565172053,0.375,15.164948453608247,14.645833333333334,14.515463917525773,13.520833333333334,0.3263157894736842,0.6129032258064516,0.76,0.17894736842105263,0.35294117647058826,0.46153846153846156,0.1368421052631579,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.11578947368421053,0.45454545454545453,0.45454545454545453,0.8,0.24210526315789474,0.5,0.4,0.6842105263157895,0.5292824468085107,0.5590888888888889,0.030927835051546393,0.047619047619047616,,0.08411214953271028,6.740983606557377,26.23235294117647,9.0,,,1.0,1.0,9.0,8.0,7.0,2.0,2.0,1.0,0.10526315789473684,0.07692307692307693,0.3684210526315789,0.391304347826087,0.391304347826087,0.8888888888888888,,,,0.4090909090909091,17.0,32.0,2.0,3.0,3.0,8.0,30.0,6.0,,30.0,17.0,,0.375,0.631578947368421,0.6521739130434783,0.3333333333333333,1.0,,0.15789473684210525,0.6666666666666666,0.5419388888888889,0.2803738317757009,0.17525773195876287,2.0,6.0,10.0,3.0,7.0,3.0,2.0,2.0,0.16393442622950818,0.1935483870967742,0.23529411764705882,0.2,0.16666666666666666,0.75,0.5,,1.0,6.0,6.0,11.0,0.5454545454545454,0.3157894736842105,0.16666666666666666,1.0,1.0,5.0,,,4.0,4.0,0.2631578947368421,4.0,1.0,,,,,,1.0,1.0,1.0,,0.1,,5.0,4.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,0.5,1610612745,2018,2017-18,True
201569-201601-201935-204028-2772,1610612745,"Eric Gordon, Luc Mbah a Moute, James Harden, Tarik Black, Trevor Ariza","Gordon, Mbah a Moute, Harden, Black, Ariza",201569-201601-201935-204028-2772,HOU,590.0,2,10.0,-3.0,22.0,22.0,2.0,44.0,3.0,6.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,1.0,3.0,6.0,12.0,3.0,4.0,3.0,24.0,27.0,1.0,2.0,2.0,4.0,8.0,9.0,2.0,3.0,2.0,3.0,5.0,1.0,,13.0,2.0,4.0,2.0,,6.0,2.0,8.0,3.0,2.0,6.0,4.0,7.0,5.0,5.0,1.0,,3.0,,,,,,22.0,0.3333333333333333,0.4,1.0,0.75,0.75,0.5,0.5,0.65625,0.5,0.6666666666666666,0.5,0.25,0.5,,0.4,0.3333333333333333,0.8,0.6,0.2857142857142857,1.0,0.4,0.75,107.38983050847457,,15.318181818181818,11.5,15.227272727272727,10.772727272727273,0.375,0.5,0.5,0.1875,0.6666666666666666,0.6666666666666666,0.1875,0.3333333333333333,0.3333333333333333,,0.0625,1.0,1.0,1.0,0.1875,1.0,0.5,0.625,0.510725,0.626,0.16666666666666666,0.21428571428571427,,0.08333333333333333,6.716666666666666,25.525,2.0,,,,,2.0,2.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,17.0,17.0,2.0,3.0,4.0,6.0,20.0,,1.0,20.0,17.0,3.0,0.6666666666666666,0.85,0.8333333333333334,0.3333333333333333,1.0,0.14285714285714285,0.3,0.6666666666666666,0.51494,0.8333333333333334,0.7727272727272727,,3.0,,,1.0,,1.0,3.0,,,,,,,,,2.0,3.0,3.0,4.0,0.75,0.3,0.6666666666666666,,,1.0,6.0,,,,0.1,1.0,1.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
201569-201601-201935-2207-2403,1610612745,"Eric Gordon, Luc Mbah a Moute, James Harden, Joe Johnson, Nene","Gordon, Mbah a Moute, Harden, Johnson, Nene",201569-201601-201935-2207-2403,HOU,808.0,5,13.0,-7.0,30.0,26.0,4.0,56.0,3.0,6.0,,,3.0,12.0,1.0,2.0,1.0,3.0,4.0,7.0,20.0,1.0,7.0,8.0,25.0,32.0,,1.0,3.0,6.0,8.0,3.0,,4.0,3.0,1.0,4.0,1.0,,9.0,4.0,5.0,3.0,2.0,10.0,4.0,14.0,2.0,,2.0,6.0,6.0,7.0,10.0,,,4.0,,,,,,22.0,0.42857142857142855,0.42857142857142855,1.0,0.14285714285714285,0.14285714285714285,0.35,,0.3148148148148148,,0.390625,0.5,0.25925925925925924,1.0,1.0,0.75,0.3076923076923077,0.7142857142857143,0.7272727272727273,0.21052631578947367,0.4444444444444444,0.75,0.7142857142857143,99.8019801980198,,15.733333333333333,12.923076923076923,14.966666666666667,11.807692307692308,0.2222222222222222,0.5,0.6,0.4444444444444444,0.25,0.2727272727272727,0.07407407407407407,0.5,0.5,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.14814814814814814,,,0.48148148148148145,0.5015777777777778,0.4167,0.12903225806451613,0.16666666666666666,,0.12,7.415000000000001,24.642857142857142,,,,,,,,2.0,,,,,,0.6666666666666666,,,,,,,,9.0,14.0,3.0,5.0,3.0,6.0,12.0,,,12.0,9.0,,0.5,0.5625,0.6,,,,0.625,0.6,0.61951875,0.48,0.3,3.0,3.0,2.0,1.0,2.0,,,,0.1,0.16666666666666666,0.08333333333333333,,,,0.3333333333333333,,,,1.0,2.0,0.5,,,,,2.0,,,1.0,1.0,0.25,2.0,2.0,,,,,,,1.0,,,,,1.0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
201569-201601-201935-2403-2772,1610612745,"Eric Gordon, Luc Mbah a Moute, James Harden, Nene, Trevor Ariza","Gordon, Mbah a Moute, Harden, Nene, Ariza",201569-201601-201935-2403-2772,HOU,318.0,4,5.0,-1.0,11.0,9.0,2.0,20.0,2.0,3.0,,,1.0,3.0,1.0,1.0,,1.0,2.0,4.0,7.0,1.0,3.0,2.0,13.0,14.0,1.0,1.0,2.0,2.0,6.0,,2.0,2.0,1.0,,1.0,,,2.0,1.0,,1.0,,1.0,1.0,2.0,,,1.0,,1.0,2.0,2.0,,,1.0,,,,,,11.0,0.25,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5714285714285714,1.0,0.55,1.0,0.5909090909090909,1.0,0.3,,,1.0,0.3333333333333333,,1.0,0.2,0.5,,,90.56603773584906,,17.09090909090909,14.444444444444445,17.0,14.444444444444445,0.3,0.6666666666666666,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,0.1,1.0,1.0,,0.1,,,,0.2,,,0.6,0.54085,0.4994,0.09090909090909091,0.125,,0.15384615384615385,5.957142857142857,25.0,1.0,,,,,1.0,,1.0,,1.0,,,,0.5,0.5,0.5,,,,,0.5,8.0,3.0,1.0,2.0,3.0,6.0,8.0,3.0,1.0,8.0,8.0,,0.5,0.42857142857142855,0.5,,,0.2,0.2857142857142857,0.5,0.5004571428571428,0.6153846153846154,0.7272727272727273,,2.0,,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,,0.14285714285714285,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
201569-201601-203991-2207-2772,1610612745,"Eric Gordon, Luc Mbah a Moute, Clint Capela, Joe Johnson, Trevor Ariza","Gordon, Mbah a Moute, Capela, Johnson, Ariza",201569-201601-203991-2207-2772,HOU,317.0,1,5.0,7.0,12.0,10.0,3.0,22.0,3.0,6.0,1.0,1.0,,4.0,,2.0,,,4.0,3.0,12.0,1.0,4.0,,9.0,2.0,1.0,3.0,2.0,6.0,,3.0,,4.0,3.0,1.0,4.0,,,9.0,3.0,5.0,2.0,1.0,8.0,4.0,12.0,,,,1.0,1.0,2.0,,,,,,,,,,7.0,1.0,1.0,1.0,0.25,0.25,0.25,0.3333333333333333,0.28125,0.25,0.28125,0.25,0.25,,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,,1.0,99.93690851735016,,17.0,11.3,14.5,11.3,0.375,0.5,0.6,0.25,,,0.125,,,,,,,,0.25,0.25,1.0,0.625,0.47566875,0.5208666666666667,,,,0.2222222222222222,6.1499999999999995,25.775,1.0,,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,0.25,,,0.25,6.0,,1.0,2.0,1.0,5.0,2.0,,,2.0,6.0,,0.2,0.14285714285714285,0.14285714285714285,0.3333333333333333,1.0,,0.2857142857142857,0.5,0.45332142857142854,0.2222222222222222,0.5,,,1.0,,,,,,0.08333333333333333,0.16666666666666666,,,,1.0,,1.0,,2.0,,2.0,,0.2857142857142857,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
201569-201601-2207-2403-2772,1610612745,"Eric Gordon, Luc Mbah a Moute, Joe Johnson, Nene, Trevor Ariza","Gordon, Mbah a Moute, Johnson, Nene, Ariza",201569-201601-2207-2403-2772,HOU,4.0,1,,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,720.0,,1.0,3.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.567,,,,,,0.9,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,2.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,0.567,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
