EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,AtRimAssists,DefThreePtRebounds,Travels,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Offensive Fouls,SecondChanceCorner3FGA,PtsUnassisted3s,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Blocked3s,BlockedArc3,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffCorner3ReboundPct,3SecondViolations,SecondChanceTurnovers,Technical Free Throw Trips,Charge Fouls Drawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,DefensiveGoaltends,BlockingFouls,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1626204-1627742-1628366-201572-203484,1610612747,"Larry Nance Jr., Brandon Ingram, Lonzo Ball, Brook Lopez, Kentavious Caldwell-Pope","Nance Jr., Ingram, Ball, Lopez, Caldwell-Pope",1626204-1627742-1628366-201572-203484,LAL,13136.0,16,219.0,25.0,449.0,454.0,49.0,68.0,55.0,903.0,96.0,151.0,11.0,15.0,25.0,64.0,20.0,65.0,39.0,107.0,13.0,141.0,280.0,48.0,138.0,49.0,475.0,450.0,21.0,40.0,67.0,12.0,21.0,18.0,9.0,57.0,162.0,120.0,126.0,107.0,39.0,81.0,42.0,123.0,33.0,13.0,288.0,43.0,97.0,174.0,62.0,236.0,34.0,20.0,14.0,48.0,4.0,39.0,23.0,7.0,9.0,71.0,9.0,42.0,88.0,90.0,8.0,61.0,28.0,20.0,,21.0,12.0,408.0,57.0,49.0,0.574468085106383,0.6428571428571429,0.875,0.34782608695652173,0.34782608695652173,0.5035714285714286,0.525,0.5714285714285714,0.5095693779904307,0.5555555555555556,0.6153846153846154,0.5349099099099099,0.5775862068965517,0.6195652173913043,0.33014354066985646,0.676056338028169,0.708029197080292,0.30935251798561153,0.7545454545454545,0.2719298245614035,0.358974358974359,0.6981132075471698,0.75,98.98903775883069,0.5714285714285714,15.601336302895323,13.504405286343612,14.766146993318486,12.94273127753304,0.361244019138756,0.6357615894039735,0.75,0.15311004784688995,0.390625,0.43859649122807015,0.15550239234449761,0.3076923076923077,0.3225806451612903,0.65,0.25598086124401914,0.3644859813084112,0.3644859813084112,0.8461538461538461,0.38461538461538464,0.7333333333333333,0.3333333333333333,0.6913875598086124,0.3644859813084112,0.5209351674641148,0.51833,0.5612192307692307,0.06818181818181818,0.09302325581395349,0.14105263157894737,0.12,7.204642857142857,25.214492753623187,0.1091314031180401,33.0,56.0,69.0,2.0,7.0,0.11785714285714285,0.152317880794702,0.8313253012048193,0.6818181818181818,0.8382352941176471,0.5833333333333334,18.0,28.0,31.0,5.0,4.0,8.0,6.0,14.0,7.0,30.0,12.0,19.0,8.0,4.0,3.0,6.0,13.0,,4.0,12.0,1.0,8.0,4.0,0.42857142857142855,0.8888888888888888,0.21348314606741572,0.34545454545454546,0.208955223880597,0.8,0.020512820512820513,0.48,0.07416267942583732,0.5185185185185185,0.6428571428571429,0.16666666666666666,0.14814814814814814,0.5,0.75,0.1282051282051282,5.0,6.0,18.0,2.0,8.0,0.1111111111111111,0.014388489208633094,9.0,9.0,0.2903225806451613,0.2903225806451613,1.0,0.109375,2.0,6.0,8.0,1.0,1.0,0.4444444444444444,0.4,0.46153846153846156,0.22727272727272727,,5.0,,1.0,0.046153846153846156,0.2222222222222222,2.0,0.3333333333333333,1.0,,,,,,,1.0,2.0,3.0,1.0,1.0,,,1610612747,2018,2017-18,True
1626204-1627742-1628366-201572-203903,1610612747,"Larry Nance Jr., Brandon Ingram, Lonzo Ball, Brook Lopez, Jordan Clarkson","Nance Jr., Ingram, Ball, Lopez, Clarkson",1626204-1627742-1628366-201572-203903,LAL,373.0,3,6.0,-5.0,15.0,14.0,3.0,14.0,3.0,29.0,2.0,2.0,1.0,1.0,,2.0,,2.0,2.0,5.0,2.0,2.0,6.0,3.0,6.0,2.0,15.0,20.0,1.0,2.0,5.0,1.0,1.0,3.0,,5.0,4.0,,9.0,5.0,2.0,2.0,3.0,5.0,2.0,,13.0,,2.0,4.0,1.0,5.0,,,,3.0,,1.0,,,2.0,3.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,3.0,,10.0,5.0,3.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,1.0,0.5416666666666666,0.8333333333333334,0.625,0.5769230769230769,0.8333333333333334,0.625,0.5,1.0,0.4,,0.5,0.14285714285714285,,0.25,1.0,111.95710455764075,,14.2,11.428571428571429,12.733333333333333,10.071428571428571,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.16666666666666666,,,,0.4166666666666667,0.4,0.4,1.0,0.25,1.0,0.5,0.6666666666666666,0.4,0.5067416666666666,0.431875,0.569475,0.07692307692307693,0.14285714285714285,0.3333333333333333,0.3333333333333333,10.65,25.433333333333334,0.2,,2.0,2.0,,,,,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,3.0,,,,1.0,,0.3333333333333333,,0.3333333333333333,,,,0.08333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.25,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1626204-1627742-1628366-201572-2736,1610612747,"Larry Nance Jr., Brandon Ingram, Lonzo Ball, Brook Lopez, Luol Deng","Nance Jr., Ingram, Ball, Lopez, Deng",1626204-1627742-1628366-201572-2736,LAL,788.0,1,13.0,7.0,28.0,29.0,,2.0,6.0,57.0,7.0,15.0,,,,3.0,1.0,4.0,4.0,9.0,,8.0,22.0,5.0,10.0,2.0,33.0,26.0,1.0,4.0,7.0,,,,,,6.0,10.0,15.0,9.0,4.0,3.0,5.0,8.0,4.0,,21.0,7.0,11.0,14.0,9.0,23.0,2.0,1.0,1.0,2.0,,1.0,2.0,,1.0,4.0,,3.0,8.0,2.0,,2.0,1.0,,,,,26.0,,,0.375,0.42857142857142855,1.0,0.5,0.5,0.36363636363636365,0.25,,0.484375,0.5,,0.5,0.5833333333333334,,0.3125,0.5,0.7333333333333333,0.5,0.7647058823529411,0.47368421052631576,1.0,0.75,0.6666666666666666,104.16243654822335,,15.107142857142858,12.586206896551724,14.464285714285714,12.137931034482758,0.46875,0.4666666666666667,0.4666666666666667,0.09375,,,0.125,0.25,0.25,,0.28125,0.4444444444444444,0.4444444444444444,1.0,,,,0.78125,0.4444444444444444,0.5132,0.61585,,0.030303030303030304,0.043478260869565216,0.21212121212121213,,5.890909090909091,25.77,,1.0,3.0,2.0,1.0,,0.045454545454545456,,1.0,0.8,1.0,0.42857142857142855,1.0,4.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.4,0.5,0.4,,0.05555555555555555,,0.03125,0.8,0.25,,0.2,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,1610612747,2018,2017-18,True
1626204-1627742-1628366-203484-203903,1610612747,"Larry Nance Jr., Brandon Ingram, Lonzo Ball, Kentavious Caldwell-Pope, Jordan Clarkson","Nance Jr., Ingram, Ball, Caldwell-Pope, Clarkson",1626204-1627742-1628366-203484-203903,LAL,168.0,2,3.0,2.0,6.0,6.0,,,3.0,12.0,1.0,6.0,,,,1.0,1.0,1.0,1.0,1.0,,2.0,8.0,1.0,1.0,,7.0,5.0,2.0,6.0,4.0,,,,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,5.0,2.0,3.0,5.0,8.0,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,,,,,,,1.0,,1.0,,3.0,,,0.5,0.5,1.0,1.0,1.0,0.25,0.3333333333333333,,0.3888888888888889,0.3333333333333333,,0.3888888888888889,0.3333333333333333,,0.1111111111111111,0.5,0.6666666666666666,0.8333333333333334,0.75,0.8333333333333334,1.0,,1.0,102.85714285714286,,13.666666666666666,14.333333333333334,9.166666666666666,14.333333333333334,0.6666666666666666,0.16666666666666666,0.2,0.1111111111111111,,,0.1111111111111111,1.0,1.0,,0.1111111111111111,1.0,1.0,1.0,,,,0.7777777777777778,1.0,0.50345,0.4953666666666667,,,,0.5714285714285714,,3.9875,25.2,,2.0,1.0,1.0,,,0.25,0.16666666666666666,1.0,,1.0,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.8,,,,,,0.6666666666666666,0.25,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612747,2018,2017-18,True
1626204-1627742-1628366-203484-203944,1610612747,"Larry Nance Jr., Brandon Ingram, Lonzo Ball, Kentavious Caldwell-Pope, Julius Randle","Nance Jr., Ingram, Ball, Caldwell-Pope, Randle",1626204-1627742-1628366-203484-203944,LAL,939.0,8,16.0,3.0,33.0,33.0,25.0,22.0,2.0,66.0,10.0,14.0,8.0,12.0,2.0,4.0,1.0,2.0,,4.0,2.0,13.0,20.0,,5.0,9.0,35.0,32.0,1.0,1.0,4.0,10.0,17.0,2.0,9.0,29.0,16.0,10.0,,4.0,,8.0,,8.0,,1.0,16.0,1.0,9.0,16.0,3.0,19.0,1.0,1.0,,5.0,,2.0,1.0,,3.0,6.0,2.0,6.0,7.0,8.0,,11.0,3.0,1.0,,1.0,,31.0,29.0,25.0,0.6153846153846154,0.6153846153846154,,,,0.65,1.0,0.5882352941176471,0.52,1.0,0.5263157894736842,0.5833333333333334,1.0,0.6041666666666666,0.2,0.8333333333333334,0.8181818181818182,0.14285714285714285,0.8125,0.25,0.5,0.6666666666666666,0.75,101.21405750798722,,15.06060606060606,13.393939393939394,14.484848484848484,12.454545454545455,0.56,0.7142857142857143,0.7692307692307693,0.16,0.5,0.5,0.08,0.5,0.5,1.0,0.16,,,,0.631578947368421,0.6666666666666666,0.10526315789473684,0.76,,0.520596,,0.5190184210526315,0.1111111111111111,0.13636363636363635,0.11428571428571428,0.8285714285714286,5.0,24.919999999999998,0.7575757575757576,1.0,6.0,4.0,1.0,1.0,0.05,0.07142857142857142,0.8,1.0,0.8,0.6,1.0,1.0,1.0,,,,,,2.0,,1.0,2.0,3.0,,,,1.0,,3.0,1.0,,1.0,3.0,,1.0,0.4,,0.25,,,0.5,0.04,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1626204-1627742-1628398-1628404-203484,1610612747,"Larry Nance Jr., Brandon Ingram, Kyle Kuzma, Josh Hart, Kentavious Caldwell-Pope","Nance Jr., Ingram, Kuzma, Hart, Caldwell-Pope",1626204-1627742-1628398-1628404-203484,LAL,147.0,1,2.0,2.0,5.0,5.0,5.0,4.0,1.0,10.0,2.0,3.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,3.0,4.0,,1.0,,6.0,4.0,1.0,1.0,2.0,3.0,4.0,1.0,,6.0,4.0,2.0,,1.0,,2.0,,2.0,,,4.0,1.0,2.0,3.0,1.0,4.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,4.0,6.0,5.0,0.6666666666666666,0.6666666666666666,,,,0.75,1.0,0.75,0.6,1.0,0.6,0.6,1.0,0.6,0.2,,0.6666666666666666,1.0,0.6666666666666666,0.5,,1.0,0.5,97.95918367346938,,15.6,13.8,15.2,13.8,0.6,0.6666666666666666,0.6666666666666666,,,,0.2,1.0,1.0,,0.2,,,,0.6,0.6666666666666666,0.2,0.8,,0.49423000000000006,0.4435,0.49423000000000006,,,0.3333333333333333,1.0,7.175,25.8,1.0,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1626204-1627742-1628398-1628404-203898,1610612747,"Larry Nance Jr., Brandon Ingram, Kyle Kuzma, Josh Hart, Tyler Ennis","Nance Jr., Ingram, Kuzma, Hart, Ennis",1626204-1627742-1628398-1628404-203898,LAL,57.0,2,1.0,3.0,2.0,1.0,,,,3.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,5.0,,,,,,1.0,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,,,,,75.78947368421053,,17.5,22.0,17.5,20.0,0.5,1.0,1.0,,,,,,,,0.5,1.0,1.0,,,,,1.0,1.0,0.4893,,,,,,,1.4,24.9,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1626204-1627742-1628398-1628404-203903,1610612747,"Larry Nance Jr., Brandon Ingram, Kyle Kuzma, Josh Hart, Jordan Clarkson","Nance Jr., Ingram, Kuzma, Hart, Clarkson",1626204-1627742-1628398-1628404-203903,LAL,1293.0,9,22.0,-9.0,43.0,43.0,9.0,1.0,8.0,86.0,6.0,11.0,,,3.0,12.0,4.0,6.0,4.0,13.0,1.0,13.0,29.0,4.0,15.0,3.0,41.0,50.0,4.0,5.0,12.0,1.0,5.0,1.0,,2.0,12.0,14.0,9.0,13.0,4.0,6.0,3.0,9.0,3.0,1.0,21.0,5.0,3.0,12.0,7.0,19.0,4.0,3.0,1.0,4.0,,4.0,1.0,1.0,,5.0,3.0,7.0,8.0,6.0,1.0,5.0,3.0,1.0,,1.0,,29.0,2.0,9.0,0.46153846153846156,0.5,0.75,0.26666666666666666,0.26666666666666666,0.4482758620689655,0.8,0.2,0.4318181818181818,0.6875,0.16666666666666666,0.44565217391304346,0.75,0.16666666666666666,0.3409090909090909,0.8,0.2727272727272727,0.3333333333333333,0.5,0.2692307692307692,0.3333333333333333,0.25,0.5,95.77726218097447,,16.348837209302324,13.720930232558139,15.395348837209303,12.86046511627907,0.25,0.5454545454545454,0.6,0.2727272727272727,0.25,0.25,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.25,0.29545454545454547,0.3076923076923077,0.3333333333333333,0.75,,,0.16666666666666666,0.5909090909090909,0.3076923076923077,0.48464545454545455,0.478075,0.408925,0.06521739130434782,0.0967741935483871,0.2926829268292683,0.04878048780487805,8.082758620689656,25.52,0.20930232558139536,1.0,2.0,6.0,,1.0,0.034482758620689655,0.09090909090909091,0.8571428571428571,0.2,0.8,0.3333333333333333,1.0,1.0,2.0,,1.0,3.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,,,1.0,,,,,,,0.3333333333333333,1.0,0.18181818181818182,0.4,0.2222222222222222,1.0,0.08333333333333333,1.0,0.045454545454545456,0.125,1.0,,0.375,0.3333333333333333,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,0.06666666666666667,0.07692307692307693,,,,,,1.0,,,,,1610612747,2018,2017-18,True
1626204-1627742-1628398-201147-203898,1610612747,"Larry Nance Jr., Brandon Ingram, Kyle Kuzma, Corey Brewer, Tyler Ennis","Nance Jr., Ingram, Kuzma, Brewer, Ennis",1626204-1627742-1628398-201147-203898,LAL,36.0,1,1.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,,,,1.0,80.0,,16.0,20.0,16.0,20.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.5237,,,,,,,2.2,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1626204-1627742-1628398-201147-203903,1610612747,"Larry Nance Jr., Brandon Ingram, Kyle Kuzma, Corey Brewer, Jordan Clarkson","Nance Jr., Ingram, Kuzma, Brewer, Clarkson",1626204-1627742-1628398-201147-203903,LAL,1033.0,5,17.0,-7.0,38.0,38.0,3.0,12.0,4.0,76.0,10.0,15.0,2.0,2.0,,1.0,2.0,5.0,3.0,9.0,,12.0,21.0,5.0,14.0,,39.0,46.0,2.0,2.0,4.0,3.0,3.0,,,6.0,14.0,10.0,12.0,9.0,3.0,7.0,4.0,11.0,2.0,1.0,26.0,3.0,9.0,14.0,5.0,19.0,4.0,3.0,1.0,3.0,2.0,2.0,5.0,1.0,1.0,8.0,,7.0,11.0,2.0,,1.0,1.0,,,,,35.0,6.0,3.0,0.5833333333333334,0.7,0.8,0.35714285714285715,0.35714285714285715,0.5714285714285714,1.0,1.0,0.5571428571428572,0.6666666666666666,1.0,0.5571428571428572,0.6666666666666666,1.0,0.4,0.375,0.6923076923076923,0.3333333333333333,0.7647058823529411,0.2777777777777778,1.0,0.5,0.8571428571428571,105.94385285575993,,14.473684210526315,12.710526315789474,14.105263157894736,12.578947368421053,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.02857142857142857,,,0.14285714285714285,0.4,0.4,0.5,0.2571428571428571,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,0.8285714285714286,0.3333333333333333,0.5438028571428571,0.623425,0.6119,0.02857142857142857,0.047619047619047616,0.10256410256410256,0.15384615384615385,5.6,25.07857142857143,0.07894736842105263,,6.0,4.0,,1.0,,,1.0,0.5,1.0,0.6,2.0,2.0,5.0,,,,,1.0,,4.0,,2.0,1.0,1.0,,,,,,,,,,,0.5,0.2222222222222222,0.4,0.16666666666666666,1.0,0.05555555555555555,,0.14285714285714285,0.6666666666666666,1.0,,,,,,1.0,1.0,3.0,,,0.3333333333333333,,2.0,2.0,0.4,0.4,1.0,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1610612747,2018,2017-18,True
1626204-1627742-1628398-203484-203898,1610612747,"Larry Nance Jr., Brandon Ingram, Kyle Kuzma, Kentavious Caldwell-Pope, Tyler Ennis","Nance Jr., Ingram, Kuzma, Caldwell-Pope, Ennis",1626204-1627742-1628398-203484-203898,LAL,368.0,4,6.0,3.0,14.0,13.0,3.0,1.0,,27.0,3.0,3.0,,,1.0,1.0,,,1.0,4.0,1.0,4.0,4.0,1.0,5.0,5.0,16.0,13.0,,,,,,1.0,3.0,3.0,4.0,4.0,3.0,4.0,1.0,2.0,1.0,3.0,1.0,,7.0,,2.0,5.0,,5.0,2.0,2.0,,1.0,,1.0,,,,1.0,,1.0,2.0,7.0,1.0,6.0,2.0,,,,,16.0,3.0,3.0,0.5,0.5,1.0,0.2,0.2,1.0,,,0.6111111111111112,,,0.6666666666666666,,0.5,0.5555555555555556,1.0,1.0,,0.8,,,,1.0,105.65217391304347,,13.5,13.76923076923077,13.5,13.384615384615385,0.3333333333333333,1.0,1.0,0.1111111111111111,1.0,1.0,,,,,0.4444444444444444,0.25,0.25,1.0,,,1.0,0.8888888888888888,0.25,0.5418277777777778,,0.5472,0.18181818181818182,0.3333333333333333,,0.1875,4.675,24.740000000000002,0.21428571428571427,,2.0,2.0,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1626204-1627742-1628398-203484-203903,1610612747,"Larry Nance Jr., Brandon Ingram, Kyle Kuzma, Kentavious Caldwell-Pope, Jordan Clarkson","Nance Jr., Ingram, Kuzma, Caldwell-Pope, Clarkson",1626204-1627742-1628398-203484-203903,LAL,1090.0,9,18.0,,40.0,41.0,21.0,27.0,5.0,81.0,10.0,15.0,4.0,6.0,1.0,4.0,2.0,3.0,2.0,7.0,6.0,13.0,22.0,2.0,10.0,8.0,40.0,40.0,3.0,3.0,7.0,5.0,9.0,8.0,3.0,19.0,14.0,12.0,3.0,6.0,2.0,7.0,1.0,8.0,1.0,2.0,17.0,3.0,13.0,18.0,5.0,23.0,1.0,,1.0,7.0,2.0,4.0,4.0,,3.0,11.0,6.0,2.0,3.0,7.0,,9.0,3.0,1.0,,1.0,1.0,33.0,19.0,21.0,0.5384615384615384,0.5833333333333334,0.5,0.2,0.2222222222222222,0.5909090909090909,1.0,0.5555555555555556,0.5,0.75,0.47058823529411764,0.5416666666666666,0.7,0.5,0.3125,0.6363636363636364,0.9285714285714286,0.42857142857142855,0.8947368421052632,0.38461538461538464,,1.0,0.8,107.0091743119266,1.0,14.325,12.609756097560975,14.0,12.487804878048781,0.46875,0.6666666666666666,0.7692307692307693,0.125,0.25,0.25,0.09375,0.6666666666666666,0.6666666666666666,1.0,0.21875,0.2857142857142857,0.2857142857142857,0.5,0.35294117647058826,0.6666666666666666,0.35294117647058826,0.78125,0.3333333333333333,0.5057783333333333,0.6138333333333333,0.50537,0.08571428571428572,0.12,0.175,0.475,5.177272727272728,29.26,0.525,2.0,5.0,4.0,1.0,,0.09090909090909091,0.13333333333333333,0.8,1.0,0.8,0.5,3.0,3.0,3.0,2.0,,1.0,,1.0,1.0,2.0,,2.0,1.0,,,,,,1.0,1.0,,,1.0,,1.0,0.3333333333333333,0.4,0.3333333333333333,,,,0.09375,0.75,1.0,0.3333333333333333,0.25,,,0.11764705882352941,,,3.0,,,,,,,,,,,,2.0,2.0,,,0.25,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1610612747,2018,2017-18,True
