EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,PenaltyArc3Frequency,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,DefThreePtRebounds,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,DefFTReboundPct,LongMidRangePctAssisted,ShortMidRangeFGM,PtsPutbacks,OffTwoPtRebounds,SelfOReb,OffTwoPtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,LostBallSteals,Offensive Fouls,Offensive Fouls Drawn,ShortMidRangePctAssisted,BlockedAtRim,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,Charge Fouls,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,Loose Ball Fouls,BlockingFoulsDrawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
201566-202335-203500-203924-203962,1610612760,"Russell Westbrook, Patrick Patterson, Steven Adams, Jerami Grant, Josh Huestis","Westbrook, Patterson, Adams, Grant, Huestis",201566-202335-203500-203924-203962,OKC,101.0,2,2.0,-2.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,1.0,,1.0,,1.0,3.0,,,2.0,4.0,,,,,,,,,,2.0,,,,,,,,,,,,2.0,3.0,,,,,,,,1.0,,2.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,71.2871287128713,,20.0,20.5,20.0,20.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,0.4426666666666667,,,,,,,9.633333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612760,2018,2017-18,True
201566-202335-203518-203924-203962,1610612760,"Russell Westbrook, Patrick Patterson, Alex Abrines, Jerami Grant, Josh Huestis","Westbrook, Patterson, Abrines, Grant, Huestis",201566-202335-203518-203924-203962,OKC,772.0,8,13.0,-19.0,25.0,28.0,10.0,13.0,1.0,53.0,3.0,4.0,,,1.0,2.0,8.0,,3.0,5.0,6.0,15.0,5.0,4.0,22.0,41.0,,1.0,,,3.0,5.0,2.0,14.0,6.0,6.0,4.0,2.0,3.0,4.0,2.0,9.0,,4.0,9.0,1.0,10.0,1.0,2.0,3.0,4.0,,1.0,1.0,,,1.0,,22.0,14.0,10.0,0.5,0.5,0.4,,0.6,0.45,,0.6666666666666666,0.5,,0.7,0.25,0.13333333333333333,0.25,0.5714285714285714,,0.7272727272727273,0.1,,0.3333333333333333,,98.860103626943,,16.52,12.821428571428571,16.2,12.071428571428571,0.2,0.75,1.0,0.6666666666666666,0.4,0.15,,,0.25,,,0.2222222222222222,0.5,0.45,0.48523684210526313,0.3365,0.50663125,0.047619047619047616,0.0625,,0.6363636363636364,8.613333333333333,33.2,0.4,4.0,4.0,3.0,,6.0,2.0,1.0,1.0,0.5,0.4444444444444444,3.0,3.0,,,,,,2.0,2.0,2.0,3.0,2.0,1.0,1.0,,4.0,2.0,2.0,0.5,0.4,0.5,0.5,1.0,0.75,,,,,,0.4,0.4,0.5,,,0.5,3.0,,1.0,1.0,,3.0,,1.0,,0.125,1.0,1.0,,0.375,0.42857142857142855,1.0,,,,0.3333333333333333,1.0,,2.0,,,,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.125,,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2018,2017-18,True
201566-202335-203518-203924-2546,1610612760,"Russell Westbrook, Patrick Patterson, Alex Abrines, Jerami Grant, Carmelo Anthony","Westbrook, Patterson, Abrines, Grant, Anthony",201566-202335-203518-203924-2546,OKC,212.0,1,4.0,10.0,7.0,7.0,4.0,7.0,2.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,3.0,5.0,2.0,12.0,2.0,1.0,1.0,,5.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,,1.0,3.0,,8.0,1.0,2.0,3.0,2.0,5.0,,1.0,1.0,2.0,,,1.0,,1.0,1.0,,7.0,6.0,4.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.625,1.25,0.5,0.6666666666666666,1.25,0.6,0.625,,,0.4,0.3333333333333333,0.5,0.5,1.0,0.25,,95.09433962264151,,13.571428571428571,16.714285714285715,13.142857142857142,16.571428571428573,0.125,1.0,1.0,,0.125,0.125,,,0.25,0.5,1.0,0.25,1.0,0.75,0.574275,0.66375,0.58785,,,0.4166666666666667,0.5,9.233333333333333,24.5,0.5714285714285714,1.0,2.0,,,,,1.0,1.0,,0.25,,,,1.0,3.0,,1.0,1.0,2.0,,6.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,0.4,,0.4,1.0,1.0,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,0.25,,0.5,,,,,,1.0,2.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1610612760,2018,2017-18,True
201566-202335-203518-203962-2546,1610612760,"Russell Westbrook, Patrick Patterson, Alex Abrines, Josh Huestis, Carmelo Anthony","Westbrook, Patterson, Abrines, Huestis, Anthony",201566-202335-203518-203962-2546,OKC,330.0,3,6.0,-2.0,11.0,10.0,3.0,7.0,1.0,21.0,2.0,4.0,,,1.0,1.0,1.0,1.0,4.0,2.0,4.0,9.0,2.0,2.0,10.0,12.0,,1.0,,,2.0,2.0,1.0,5.0,,8.0,2.0,,,,,,1.0,4.0,5.0,1.0,6.0,,,2.0,3.0,1.0,2.0,,,,,,10.0,5.0,3.0,,,0.4444444444444444,,1.0,0.36363636363636365,,0.6666666666666666,0.4166666666666667,,0.8333333333333334,0.18181818181818182,,,0.6666666666666666,0.5,0.5714285714285714,0.16666666666666666,0.5,,1.0,91.63636363636364,,18.09090909090909,13.1,17.181818181818183,12.9,0.36363636363636365,0.5,0.5,,0.09090909090909091,0.36363636363636365,0.25,0.25,0.18181818181818182,,,0.3333333333333333,1.0,0.5454545454545454,0.4510181818181818,,0.4895,0.16666666666666666,0.2,,0.5,10.144444444444444,26.35,0.2727272727272727,1.0,1.0,,,1.0,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201566-202335-203924-203962-2546,1610612760,"Russell Westbrook, Patrick Patterson, Jerami Grant, Josh Huestis, Carmelo Anthony","Westbrook, Patterson, Grant, Huestis, Anthony",201566-202335-203924-203962-2546,OKC,217.0,3,4.0,6.0,9.0,8.0,4.0,4.0,1.0,17.0,1.0,2.0,,,,,4.0,,,1.0,3.0,6.0,3.0,2.0,14.0,8.0,,1.0,,,1.0,2.0,1.0,6.0,2.0,4.0,1.0,2.0,1.0,3.0,,8.0,,1.0,2.0,1.0,3.0,,1.0,3.0,3.0,1.0,2.0,,,,,,14.0,6.0,4.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.6666666666666666,,0.8333333333333334,0.7,,0.75,0.3333333333333333,0.3333333333333333,0.5,1.0,,1.0,0.25,,,1.0,112.8110599078341,,14.333333333333334,11.0,12.88888888888889,11.0,0.2222222222222222,0.5,1.0,,0.4444444444444444,,,,0.1111111111111111,,,,,0.5555555555555556,0.5087666666666667,0.4177,0.4798,0.2,0.2857142857142857,,0.42857142857142855,7.016666666666667,23.233333333333334,0.4444444444444444,,1.0,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,0.2222222222222222,0.5,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,2.0,,1.0,,0.3333333333333333,1.0,1.0,,0.5,0.6666666666666666,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201566-202713-203460-203500-203518,1610612760,"Russell Westbrook, Kyle Singler, Andre Roberson, Steven Adams, Alex Abrines","Westbrook, Singler, Roberson, Adams, Abrines",201566-202713-203460-203500-203518,OKC,80.0,1,1.0,6.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,2.0,,6.0,,,,,,,,,,,,,,,2.0,,6.0,,2.0,2.0,,2.0,,,1.0,1.0,,,,,,,,6.0,,,,,,,,1.5,,,1.5,,,1.0,,,0.6666666666666666,,0.6666666666666666,,,1.0,,54.0,,36.0,22.0,36.0,21.5,,,,,,,,,,,,,,1.0,0.56175,,,0.5,,,,,22.9,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,,6.0,,2.0,,2.0,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201566-202713-203460-203500-2546,1610612760,"Russell Westbrook, Kyle Singler, Andre Roberson, Steven Adams, Carmelo Anthony","Westbrook, Singler, Roberson, Adams, Anthony",201566-202713-203460-203500-2546,OKC,270.0,2,4.0,-9.0,8.0,9.0,4.0,2.0,1.0,17.0,,1.0,,,,1.0,1.0,,1.0,4.0,,3.0,5.0,1.0,1.0,10.0,,,,,,2.0,1.0,1.0,,,4.0,,,,,,1.0,1.0,2.0,2.0,4.0,3.0,3.0,1.0,2.0,,1.0,,,,,,1.0,1.0,4.0,,,,,,,,,0.05555555555555555,,0.1,0.625,,,1.0,0.2,0.6666666666666666,0.25,0.25,1.0,,90.66666666666667,,23.375,9.222222222222221,22.625,8.222222222222221,0.125,,,,0.125,0.125,,,0.5,,,0.25,,0.75,0.50805625,,0.497575,0.1111111111111111,0.25,,1.0,12.133333333333333,24.56,0.5,2.0,2.0,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,0.125,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,0.5,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201566-203460-203500-203518-203924,1610612760,"Russell Westbrook, Andre Roberson, Steven Adams, Alex Abrines, Jerami Grant","Westbrook, Roberson, Adams, Abrines, Grant",201566-203460-203500-203518-203924,OKC,355.0,3,6.0,-10.0,12.0,13.0,6.0,12.0,2.0,25.0,,,,,,,2.0,1.0,2.0,4.0,1.0,4.0,4.0,2.0,10.0,20.0,,,2.0,2.0,,1.0,1.0,4.0,,2.0,4.0,,,2.0,,6.0,,2.0,4.0,2.0,6.0,2.0,4.0,3.0,6.0,,2.0,,,,,,8.0,4.0,6.0,,,0.25,,,0.5,,0.5,0.45454545454545453,0.5,0.4,0.5,,,0.5,,0.5,0.2,,,0.5,101.40845070422534,,14.583333333333334,13.846153846153847,14.583333333333334,12.615384615384615,,,,,0.25,0.25,0.5,0.5,0.5,,,,,0.5,0.47760625,,0.5355666666666666,0.2,0.3333333333333333,0.2,0.4,14.175,24.65,0.5,2.0,2.0,2.0,,2.0,2.0,1.0,1.0,1.0,0.6666666666666666,2.0,,,,,,,2.0,2.0,1.0,6.0,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,,,0.5,0.5,1.0,,,0.5,,,1.0,1.0,,,,1.0,1.0,0.3333333333333333,,1.0,0.2,,,,,,,,,,1.0,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1610612760,2018,2017-18,True
201566-203460-203500-203518-2546,1610612760,"Russell Westbrook, Andre Roberson, Steven Adams, Alex Abrines, Carmelo Anthony","Westbrook, Roberson, Adams, Abrines, Anthony",201566-203460-203500-203518-2546,OKC,4576.0,12,76.0,24.0,141.0,141.0,27.0,44.0,16.0,282.0,27.0,37.0,4.0,6.0,4.0,6.0,26.0,5.0,11.0,44.0,45.0,74.0,57.0,15.0,162.0,138.0,6.0,11.0,1.0,13.0,6.0,13.0,2.0,26.0,48.0,42.0,44.0,6.0,24.0,41.0,15.0,99.0,10.0,43.0,62.0,18.0,80.0,11.0,31.0,28.0,23.0,5.0,12.0,9.0,2.0,1.0,10.0,6.0,149.0,26.0,27.0,0.5333333333333333,0.5714285714285714,0.6081081081081081,0.5454545454545454,0.46153846153846156,0.5610687022900763,0.4,0.4444444444444444,0.579136690647482,0.43333333333333335,0.4642857142857143,0.4351145038167939,0.08108108108108109,0.05405405405405406,0.6515151515151515,0.2702702702702703,0.6276595744680851,0.27692307692307694,0.2962962962962963,0.6470588235294118,0.7272727272727273,88.74125874125875,0.6,17.20567375886525,15.24822695035461,15.97872340425532,14.47517730496454,0.2824427480916031,0.7297297297297297,0.7714285714285715,0.5555555555555556,0.1984732824427481,0.08396946564885496,0.45454545454545453,0.5,0.33587786259541985,0.4,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.7175572519083969,0.5311854961832061,0.52061,0.5024037037037037,0.09420289855072464,0.14814814814814814,0.08024691358024691,0.16049382716049382,6.794594594594595,25.15964912280702,0.19148936170212766,12.0,14.0,12.0,6.0,23.0,7.0,1.0,1.0,0.5217391304347826,0.4444444444444444,6.0,11.0,3.0,3.0,13.0,1.0,2.0,16.0,19.0,4.0,51.0,16.0,17.0,14.0,3.0,16.0,8.0,6.0,0.8947368421052632,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5714285714285714,0.5925925925925926,0.6666666666666666,0.09923664122137404,0.23076923076923078,0.23076923076923078,1.0,0.36363636363636365,0.36363636363636365,0.875,0.07407407407407407,0.5,0.36363636363636365,6.0,4.0,3.0,0.6,0.8,13.0,6.0,8.0,2.0,0.2857142857142857,0.4,0.56,0.03333333333333333,0.5,0.5652173913043478,5.0,2.0,1.0,1.0,0.38461538461538464,6.0,4.0,3.0,4.0,,3.0,0.23076923076923078,0.26666666666666666,0.25,3.0,,0.09090909090909091,,2.0,5.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,4.0,,0.11538461538461539,0.2,0.2,,,,0.017543859649122806,3.0,,,,,,,1.0,,,,,,,,,1610612760,2018,2017-18,True
201566-203460-203500-203924-203962,1610612760,"Russell Westbrook, Andre Roberson, Steven Adams, Jerami Grant, Josh Huestis","Westbrook, Roberson, Adams, Grant, Huestis",201566-203460-203500-203924-203962,OKC,327.0,3,5.0,-11.0,8.0,10.0,2.0,4.0,,18.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,3.0,3.0,2.0,4.0,10.0,21.0,,,,,1.0,1.0,2.0,4.0,6.0,,1.0,,3.0,3.0,1.0,6.0,,1.0,1.0,,1.0,1.0,4.0,3.0,5.0,,,,,,,,10.0,4.0,2.0,1.0,1.0,1.0,,1.0,0.6,,1.0,0.7142857142857143,,1.0,0.4,,,0.3333333333333333,,0.25,,,1.0,,79.26605504587155,,19.875,16.8,19.875,15.1,0.2,1.0,1.0,1.0,0.2,0.2,1.0,1.0,0.2,,,,,0.6,0.55474,,0.3915,0.16666666666666666,,,0.4,9.733333333333333,23.9,0.25,,,,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,0.2,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201566-203460-203500-203924-2546,1610612760,"Russell Westbrook, Andre Roberson, Steven Adams, Jerami Grant, Carmelo Anthony","Westbrook, Roberson, Adams, Grant, Anthony",201566-203460-203500-203924-2546,OKC,278.0,4,5.0,9.0,11.0,8.0,3.0,6.0,3.0,19.0,2.0,4.0,1.0,2.0,,,,,,4.0,2.0,4.0,4.0,2.0,12.0,3.0,1.0,2.0,1.0,3.0,,,2.0,2.0,2.0,2.0,4.0,,1.0,2.0,1.0,5.0,1.0,4.0,5.0,3.0,8.0,1.0,2.0,3.0,6.0,,2.0,2.0,,,2.0,1.0,9.0,2.0,3.0,0.5,1.0,0.5,0.5,,0.625,0.5,,0.5454545454545454,0.5,0.25,0.5,,,0.8,1.0,0.7142857142857143,0.6666666666666666,1.0,1.0,1.0,98.41726618705034,0.5,13.454545454545455,16.25,10.727272727272727,16.125,0.5,0.5,0.5,0.5,,,,,0.5,1.0,0.5,,,1.0,0.5954312500000001,0.7256,0.2922,0.2,0.3333333333333333,0.25,0.16666666666666666,0.975,25.1,0.2727272727272727,1.0,1.0,1.0,,2.0,,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,2.0,2.0,,3.0,2.0,1.0,1.0,,1.0,,,0.5,0.5,,0.5,0.5,0.5,,,,,,0.5,0.6666666666666666,0.5,,,0.5,3.0,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,0.25,1.0,0.5,,,,,,,,,,,1610612760,2018,2017-18,True
201566-203460-203500-203962-2546,1610612760,"Russell Westbrook, Andre Roberson, Steven Adams, Josh Huestis, Carmelo Anthony","Westbrook, Roberson, Adams, Huestis, Anthony",201566-203460-203500-203962-2546,OKC,2590.0,13,43.0,9.0,89.0,85.0,34.0,35.0,12.0,174.0,14.0,24.0,5.0,7.0,4.0,6.0,18.0,3.0,9.0,20.0,26.0,51.0,28.0,18.0,94.0,85.0,7.0,10.0,3.0,17.0,9.0,18.0,6.0,33.0,22.0,30.0,20.0,5.0,11.0,18.0,6.0,43.0,5.0,22.0,30.0,12.0,42.0,6.0,19.0,16.0,20.0,3.0,9.0,3.0,,2.0,3.0,3.0,77.0,33.0,34.0,0.4230769230769231,0.5,0.5098039215686274,0.7,0.5,0.4810126582278481,0.6363636363636364,0.5,0.5344827586206896,0.7083333333333334,0.532258064516129,0.35443037974683544,0.09803921568627451,0.16666666666666666,0.7857142857142857,0.25,0.6976744186046512,0.2727272727272727,0.23529411764705882,0.9,0.8,96.74131274131274,1.0,14.325842696629213,15.470588235294118,13.52808988764045,14.141176470588235,0.3037974683544304,0.5833333333333334,0.7,0.42857142857142855,0.22784810126582278,0.11392405063291139,0.3333333333333333,0.3333333333333333,0.25316455696202533,0.6363636363636364,0.7142857142857143,0.2222222222222222,0.6666666666666666,0.6582278481012658,0.5370670886075949,0.5277083333333333,0.4965851851851852,0.10588235294117647,0.15789473684210525,0.18085106382978725,0.35106382978723405,7.2254901960784315,24.739285714285717,0.38202247191011235,6.0,9.0,5.0,2.0,14.0,9.0,2.0,2.0,0.35714285714285715,0.2222222222222222,3.0,9.0,1.0,5.0,8.0,1.0,3.0,3.0,8.0,3.0,21.0,3.0,7.0,2.0,5.0,8.0,9.0,4.0,0.875,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.5333333333333333,0.625,0.5,0.10126582278481013,0.625,0.625,1.0,0.15,0.15,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.15,3.0,1.0,,,0.3333333333333333,9.0,8.0,7.0,,0.2916666666666667,0.3,0.5384615384615384,,0.5,0.5294117647058824,4.0,5.0,1.0,1.0,0.4444444444444444,1.0,1.0,2.0,1.0,,,0.2222222222222222,0.09090909090909091,0.3333333333333333,2.0,,,0.2,1.0,4.0,,,,2.0,1.0,,,,1.0,,,,,1.0,,0.05555555555555555,0.4,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201566-203460-203518-203924-2546,1610612760,"Russell Westbrook, Andre Roberson, Alex Abrines, Jerami Grant, Carmelo Anthony","Westbrook, Roberson, Abrines, Grant, Anthony",201566-203460-203518-203924-2546,OKC,659.0,6,11.0,4.0,21.0,24.0,5.0,8.0,4.0,45.0,7.0,10.0,2.0,2.0,1.0,2.0,2.0,,1.0,3.0,7.0,13.0,7.0,4.0,30.0,26.0,2.0,2.0,2.0,9.0,1.0,2.0,3.0,8.0,6.0,8.0,3.0,2.0,3.0,7.0,3.0,18.0,2.0,5.0,8.0,5.0,13.0,1.0,4.0,6.0,8.0,2.0,3.0,2.0,,1.0,2.0,2.0,21.0,8.0,5.0,0.42857142857142855,0.6,0.5384615384615384,1.0,0.5,0.65,1.1666666666666667,0.5,0.6521739130434783,1.125,0.5,0.35,0.15384615384615385,0.1,0.625,0.6666666666666666,0.5714285714285714,0.5555555555555556,,0.3333333333333333,1.0,98.33080424886192,1.0,15.0,14.333333333333334,14.714285714285714,13.583333333333334,0.5,0.7,0.7777777777777778,0.42857142857142855,0.1,0.05,,,0.15,0.6666666666666666,1.0,0.4,0.5,0.85,0.5589375000000001,0.6044,0.59331,0.14285714285714285,0.21428571428571427,0.3,0.26666666666666666,3.753846153846154,24.014285714285712,0.23809523809523808,1.0,3.0,3.0,,3.0,,2.0,2.0,1.0,0.2,3.0,,,2.0,4.0,1.0,2.0,2.0,4.0,1.0,12.0,2.0,4.0,2.0,2.0,3.0,3.0,1.0,1.0,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5,0.6666666666666666,0.3333333333333333,0.2,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4,0.5,0.6666666666666666,,,,,,,4.0,3.0,,0.5,0.3333333333333333,0.6666666666666666,,,,,2.0,,,,1.0,1.0,,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,0.5,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
