EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,FG2M,PtsAssisted2s,TwoPtAssists,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceOffPoss,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,LongMidRangeFGA,PenaltyFG2M,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedShortMidRange,Blocks,PenaltyFg2Pct,LongMidRangeFrequency,PenaltyAtRimAccuracy,SecondChanceFG2A,OffThreePtRebounds,BlockedAtRim,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShortMidRangeAssists,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,FTOffRebounds,OffFTReboundPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,SecondChanceTurnovers,Offensive Fouls,LongMidRangeAssists,LongMidRangePctAssisted,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,PtsUnassisted3s,HeaveAttempts,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Travels,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,BlockingFouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,BlockingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1626179-1627759-201143-202328-202694,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Greg Monroe, Marcus Morris","Rozier, Brown, Horford, Monroe, Morris",1626179-1627759-201143-202328-202694,BOS,83.0,1,1.0,4.0,4.0,2.0,,6.0,1.0,1.0,,1.0,2.0,,1.0,6.0,2.0,,1.0,,,1.0,,2.0,,,,,,,,,2.0,,3.0,2.0,,6.0,,,,,0.6666666666666666,0.75,0.3333333333333333,,,,,,104.09638554216868,11.0,19.5,11.0,18.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.5302333333333333,0.5,0.6666666666666666,7.25,26.1,,2.0,1.0,2.0,2.0,1.0,,,,,0.5,0.5,1.0,,1.0,1.0,,,,,,,,2.0,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1626179-1627759-201143-202681-202694,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Kyrie Irving, Marcus Morris","Rozier, Brown, Horford, Irving, Morris",1626179-1627759-201143-202681-202694,BOS,1620.0,13,27.0,-4.0,55.0,55.0,30.0,110.0,11.0,7.0,3.0,14.0,23.0,5.0,18.0,58.0,62.0,9.0,14.0,3.0,3.0,12.0,2.0,27.0,7.0,12.0,20.0,23.0,2.0,7.0,5.0,13.0,11.0,,20.0,8.0,,53.0,29.0,0.6,0.2777777777777778,0.2777777777777778,0.5,0.5686274509803921,0.43902439024390244,0.7058823529411765,0.7777777777777778,0.7307692307692307,0.6,1.0,97.77777777777777,14.290909090909091,15.163636363636364,13.981818181818182,15.072727272727272,0.2682926829268293,0.17073170731707318,0.34146341463414637,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.7073170731707317,0.21428571428571427,0.5039426829268292,0.16326530612244897,0.25806451612903225,8.295652173913043,24.92777777777778,0.5454545454545454,21.0,8.0,13.0,18.0,9.0,5.0,5.0,3.0,8.0,0.6923076923076923,0.75,0.5652173913043478,0.7142857142857143,0.7272727272727273,0.8,0.625,2.0,7.0,2.0,4.0,2.0,8.0,17.0,,5.0,12.0,4.0,11.0,8.0,30.0,8.0,1.0,1.0,3.0,1.0,3.0,4.0,1.0,,2.0,,28.0,0.36363636363636365,0.4782608695652174,0.625,0.5357142857142857,0.043478260869565216,0.09090909090909091,0.5,0.375,0.15,,0.625,1.0,0.0975609756097561,0.5,0.5,0.5,0.30434782608695654,0.34782608695652173,0.25,0.52325,0.08620689655172414,0.5172413793103449,4.0,5.0,5.0,,5.0,2.0,5.0,0.4166666666666667,0.12195121951219512,0.5714285714285714,3.0,,3.0,4.0,,,0.7142857142857143,0.8,1.0,2.0,4.0,1.0,2.0,1.0,0.3333333333333333,0.625,0.6666666666666666,0.05263157894736842,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5571625,3.0,3.0,2.0,1.0,,0.5,0.75,,,1.0,0.2,0.2,2.0,3.0,0.13043478260869565,0.6666666666666666,,,,1.0,1.0,,1.0,,1.0,,6.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612738,2018,2017-18,True
1626179-1627759-201143-202681-203382,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Kyrie Irving, Aron Baynes","Rozier, Brown, Horford, Irving, Baynes",1626179-1627759-201143-202681-203382,BOS,1210.0,9,20.0,12.0,42.0,40.0,13.0,82.0,13.0,7.0,1.0,13.0,26.0,1.0,14.0,35.0,23.0,3.0,13.0,1.0,1.0,7.0,1.0,15.0,11.0,9.0,20.0,25.0,4.0,5.0,1.0,6.0,6.0,1.0,5.0,,,33.0,13.0,1.0,0.07142857142857142,0.07142857142857142,0.3875,0.40476190476190477,0.35,0.6428571428571429,0.9166666666666666,0.7692307692307693,0.5,1.0,97.58677685950413,13.19047619047619,16.4,12.857142857142858,15.675,0.325,0.175,0.325,0.07692307692307693,0.07692307692307693,1.0,0.675,0.07692307692307693,0.5209874999999999,,,7.323076923076924,25.364285714285717,0.30952380952380953,12.0,10.0,14.0,12.0,6.0,5.0,1.0,1.0,2.0,0.42857142857142855,0.42857142857142855,0.5384615384615384,0.2,0.7692307692307693,0.8333333333333334,0.5,3.0,4.0,,1.0,,3.0,4.0,,2.0,8.0,,3.0,4.0,14.0,16.0,1.0,,2.0,,5.0,5.0,3.0,1.0,,3.0,14.0,,0.45454545454545453,0.3333333333333333,0.5,0.038461538461538464,0.07692307692307693,,0.16666666666666666,0.2,0.25,0.6666666666666666,1.0,0.025,,,,0.36363636363636365,0.2727272727272727,,0.5162454545454546,0.05714285714285714,0.4,2.0,6.0,5.0,,2.0,,2.0,0.625,0.15,0.5,2.0,3.0,2.0,1.0,0.23076923076923078,0.16666666666666666,0.8888888888888888,0.5,1.0,2.0,3.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.5528,,2.0,2.0,1.0,,,,,,1.0,0.16666666666666666,0.16666666666666666,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1626179-1627759-201143-202681-203499,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Kyrie Irving, Shane Larkin","Rozier, Brown, Horford, Irving, Larkin",1626179-1627759-201143-202681-203499,BOS,25.0,2,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,57.599999999999994,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1626179-1627759-201143-202681-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Kyrie Irving, Marcus Smart","Rozier, Brown, Horford, Irving, Smart",1626179-1627759-201143-202681-203935,BOS,730.0,9,12.0,-8.0,24.0,26.0,11.0,50.0,8.0,7.0,1.0,5.0,19.0,1.0,6.0,23.0,31.0,,5.0,1.0,,4.0,,8.0,2.0,5.0,8.0,11.0,,,,6.0,3.0,,2.0,1.0,,21.0,11.0,,0.16666666666666666,0.16666666666666666,0.42,0.4423076923076923,0.24,0.7142857142857143,1.0,0.7777777777777778,0.6666666666666666,1.0,98.63013698630138,13.791666666666666,15.346153846153847,13.166666666666666,15.115384615384615,0.32,0.28,0.2,0.2,0.2,,0.56,0.2,0.47409599999999996,0.038461538461538464,0.05,7.463157894736843,25.883333333333336,0.4583333333333333,11.0,5.0,9.0,8.0,4.0,1.0,,,3.0,0.4444444444444444,0.4444444444444444,0.47368421052631576,,0.625,0.8333333333333334,0.2,4.0,4.0,,1.0,1.0,2.0,2.0,,2.0,9.0,1.0,3.0,,11.0,10.0,3.0,,2.0,1.0,3.0,4.0,2.0,,,,11.0,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.4583333333333333,0.15789473684210525,0.25,1.0,0.2222222222222222,0.23076923076923078,,0.6666666666666666,1.0,0.04,,,,0.3333333333333333,0.16666666666666666,0.5,0.486,0.08695652173913043,0.4782608695652174,2.0,4.0,4.0,,,,,0.4444444444444444,0.16,0.5,3.0,1.0,,,0.25,0.3333333333333333,1.0,,1.0,1.0,3.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1,0.42857142857142855,0.5,0.3333333333333333,1.0,0.456,2.0,2.0,,,0.14285714285714285,,0.6666666666666666,,,1.0,0.25,0.25,,1.0,0.08333333333333333,,,,,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612738,2018,2017-18,True
1626179-1627759-201143-202694-203382,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Marcus Morris, Aron Baynes","Rozier, Brown, Horford, Morris, Baynes",1626179-1627759-201143-202694-203382,BOS,332.0,2,6.0,1.0,11.0,11.0,4.0,22.0,2.0,1.0,1.0,4.0,5.0,2.0,5.0,11.0,10.0,3.0,4.0,1.0,1.0,2.0,,5.0,,4.0,5.0,6.0,,1.0,,3.0,1.0,,3.0,,,11.0,4.0,0.5,0.4,0.4,0.4,0.5,0.5,0.8,,0.5,0.5,,95.42168674698796,16.0,14.181818181818182,15.090909090909092,13.363636363636363,0.2,0.1,0.4,0.25,0.25,,0.7,0.25,0.47114500000000004,0.09090909090909091,,8.540000000000001,25.72,0.36363636363636365,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.2,1.0,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,3.0,,,1.0,1.0,3.0,3.0,6.0,,1.0,1.0,,1.0,1.0,,,,,,6.0,0.3333333333333333,0.375,,0.6,0.2,0.5,1.0,,0.14285714285714285,,1.0,1.0,0.1,1.0,1.0,1.0,,0.75,0.3333333333333333,0.44535,,0.5454545454545454,,2.0,,,1.0,,1.0,,0.2,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,1610612738,2018,2017-18,True
1626179-1627759-201143-202694-203499,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Marcus Morris, Shane Larkin","Rozier, Brown, Horford, Morris, Larkin",1626179-1627759-201143-202694-203499,BOS,33.0,2,1.0,-1.0,2.0,1.0,,3.0,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,130.9090909090909,7.5,18.0,7.5,18.0,,,,,,,,,0.4255,,,19.1,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1626179-1627759-201143-202694-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Marcus Morris, Marcus Smart","Rozier, Brown, Horford, Morris, Smart",1626179-1627759-201143-202694-203935,BOS,2037.0,13,34.0,-20.0,65.0,68.0,5.0,133.0,26.0,10.0,6.0,16.0,44.0,8.0,18.0,62.0,82.0,21.0,16.0,6.0,7.0,17.0,5.0,41.0,9.0,13.0,22.0,30.0,5.0,11.0,1.0,11.0,4.0,,,,,55.0,5.0,0.875,0.4444444444444444,0.4444444444444444,0.5,0.5,0.2903225806451613,0.8666666666666667,0.8181818181818182,0.8461538461538461,0.8571428571428571,0.6666666666666666,94.02061855670102,15.276923076923078,15.352941176470589,14.784615384615385,14.779411764705882,0.41935483870967744,0.16129032258064516,0.25806451612903225,0.375,0.375,0.8333333333333334,0.7096774193548387,0.375,0.5122588709677419,,,6.247727272727272,25.994444444444444,0.07692307692307693,8.0,14.0,19.0,20.0,10.0,10.0,6.0,5.0,4.0,0.5263157894736842,0.5555555555555556,0.4318181818181818,0.5454545454545454,0.5384615384615384,0.6086956521739131,0.7142857142857143,7.0,2.0,2.0,2.0,1.0,3.0,,,7.0,2.0,1.0,3.0,,5.0,18.0,3.0,2.0,7.0,,8.0,7.0,6.0,1.0,1.0,,5.0,0.3333333333333333,0.5,0.4375,0.5,0.06818181818181818,0.11538461538461539,,0.2916666666666667,0.23529411764705882,0.42857142857142855,0.8333333333333334,1.0,0.03225806451612903,1.0,1.0,1.0,0.4,0.6,0.3333333333333333,0.40956000000000004,0.11290322580645161,0.08064516129032258,1.0,8.0,1.0,,1.0,1.0,1.0,0.5,0.12903225806451613,0.5,5.0,1.0,,1.0,0.1,0.1,0.875,1.0,2.0,4.0,3.0,2.0,2.0,3.0,0.4,0.4375,0.25,0.0967741935483871,0.3,0.3,0.5,0.5,0.5422625,,1.0,,,,0.2,,,,2.0,0.25,0.25,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,3.0,,,,,1.0,1.0,3.0,1.0,,0.3333333333333333,0.375,0.3333333333333333,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1610612738,2018,2017-18,True
1626179-1627759-201143-203382-203499,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Aron Baynes, Shane Larkin","Rozier, Brown, Horford, Baynes, Larkin",1626179-1627759-201143-203382-203499,BOS,113.0,2,2.0,-1.0,4.0,3.0,,7.0,2.0,1.0,,,4.0,,,2.0,3.0,,,,,,,,,1.0,1.0,3.0,,1.0,,,1.0,,2.0,1.0,,2.0,,,,,,0.2,,0.5,,0.5,,,89.20353982300885,17.5,14.333333333333334,12.25,14.333333333333334,0.5,0.25,,,,,0.5,,0.479975,0.2,0.2,6.375,,,2.0,,,,,,1.0,1.0,,,,,1.0,,,,2.0,,,,,,2.0,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,0.25,,2.0,,,1.0,,,,1.0,,1.0,,,,,,,0.5,,,,0.5,,0.49205,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1626179-1627759-201143-203382-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Aron Baynes, Marcus Smart","Rozier, Brown, Horford, Baynes, Smart",1626179-1627759-201143-203382-203935,BOS,430.0,6,7.0,-21.0,16.0,15.0,3.0,31.0,2.0,,,2.0,7.0,1.0,3.0,7.0,28.0,3.0,2.0,,1.0,2.0,,5.0,1.0,1.0,3.0,3.0,4.0,5.0,1.0,6.0,2.0,,2.0,1.0,,7.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.3181818181818182,0.3,1.0,0.5,0.6666666666666666,,,103.81395348837209,15.4375,12.2,15.4375,12.2,0.2,,0.2,,,,0.5,,0.45614,0.09090909090909091,0.125,12.157142857142857,25.266666666666666,0.1875,7.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.14285714285714285,0.2,0.5,0.5,1.0,,1.0,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,2.0,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,2.0,,0.5,,0.5,,,1.0,,,,1.0,,0.1,1.0,1.0,1.0,0.5,0.5,,0.454225,,0.2857142857142857,1.0,5.0,1.0,1.0,,,,1.0,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1626179-1627759-201143-203499-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Shane Larkin, Marcus Smart","Rozier, Brown, Horford, Larkin, Smart",1626179-1627759-201143-203499-203935,BOS,250.0,2,4.0,4.0,6.0,6.0,,12.0,3.0,2.0,,3.0,5.0,,3.0,10.0,6.0,,3.0,,,1.0,,2.0,2.0,1.0,3.0,5.0,,,,1.0,1.0,,,,,6.0,,,,,0.625,0.625,0.375,1.0,1.0,1.0,,1.0,69.11999999999999,22.666666666666668,19.0,19.833333333333332,19.0,0.375,0.25,0.375,,,,0.75,,0.457275,,,6.5200000000000005,27.266666666666666,,,3.0,5.0,2.0,1.0,1.0,,,1.0,0.2,0.2,1.0,,1.0,1.0,0.3333333333333333,2.0,,,,,,,,4.0,,,,,,8.0,,,,,2.0,,,,,,,,,1.0,,,,,,0.6666666666666666,,,1.0,,,,,,,,,0.4,,,,,,,,,,,,2.0,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,2.0,2.0,,,1.0,1.0,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612738,2018,2017-18,True
1626179-1627759-202328-202681-202694,1610612738,"Terry Rozier, Jaylen Brown, Greg Monroe, Kyrie Irving, Marcus Morris","Rozier, Brown, Monroe, Irving, Morris",1626179-1627759-202328-202681-202694,BOS,417.0,3,7.0,-5.0,15.0,16.0,10.0,31.0,4.0,1.0,2.0,3.0,8.0,2.0,3.0,19.0,24.0,3.0,3.0,2.0,1.0,4.0,1.0,9.0,4.0,,4.0,5.0,1.0,1.0,,4.0,4.0,,6.0,1.0,,19.0,10.0,0.5,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6785714285714286,0.2727272727272727,,1.0,0.6666666666666666,,,107.05035971223022,12.333333333333334,14.5,12.333333333333334,12.75,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.6363636363636364,0.6666666666666666,0.5185136363636363,0.08333333333333333,0.1111111111111111,9.3125,25.46666666666667,0.6666666666666666,10.0,3.0,4.0,6.0,3.0,3.0,,,1.0,0.75,0.75,0.5,,0.75,1.0,1.0,,4.0,,,1.0,2.0,5.0,,,5.0,1.0,2.0,5.0,14.0,2.0,1.0,,1.0,,1.0,1.0,,1.0,,,14.0,0.5,0.6428571428571429,,0.7,0.125,0.25,,0.25,0.2,,,,,,,,0.5714285714285714,0.2857142857142857,0.5,0.5598142857142857,,0.7368421052631579,3.0,3.0,3.0,,,,,0.6,0.2727272727272727,0.75,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,0.5,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1626179-1627759-202328-202694-203499,1610612738,"Terry Rozier, Jaylen Brown, Greg Monroe, Marcus Morris, Shane Larkin","Rozier, Brown, Monroe, Morris, Larkin",1626179-1627759-202328-202694-203499,BOS,32.0,3,1.0,,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,135.0,15.0,8.5,15.0,8.5,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1626179-1627759-202328-202694-203935,1610612738,"Terry Rozier, Jaylen Brown, Greg Monroe, Marcus Morris, Marcus Smart","Rozier, Brown, Monroe, Morris, Smart",1626179-1627759-202328-202694-203935,BOS,211.0,3,4.0,-6.0,8.0,8.0,6.0,16.0,2.0,1.0,1.0,2.0,3.0,1.0,3.0,6.0,12.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,1.0,2.0,,2.0,1.0,2.0,1.0,,2.0,1.0,,4.0,6.0,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.42857142857142855,0.5,,,,,,109.19431279620854,12.5,13.875,12.375,12.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,0.8333333333333334,0.5,0.46750833333333336,0.14285714285714285,0.25,3.533333333333333,27.599999999999998,0.75,2.0,1.0,1.0,,,,2.0,1.0,,,,0.3333333333333333,1.0,0.5,0.5,,1.0,2.0,,1.0,1.0,2.0,1.0,,2.0,3.0,1.0,3.0,,5.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,5.0,0.3333333333333333,0.4166666666666667,1.0,0.4166666666666667,,,1.0,1.0,0.5,,,,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,0.5,0.46750833333333336,0.3333333333333333,0.8333333333333334,1.0,,1.0,,,,,0.3333333333333333,,0.5,1.0,,,,,,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,0.5,,,1.0,1.0,0.7012,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1626179-1627759-202681-202694-203382,1610612738,"Terry Rozier, Jaylen Brown, Kyrie Irving, Marcus Morris, Aron Baynes","Rozier, Brown, Irving, Morris, Baynes",1626179-1627759-202681-202694-203382,BOS,309.0,1,5.0,-4.0,11.0,11.0,7.0,22.0,6.0,2.0,,3.0,8.0,,3.0,9.0,13.0,,3.0,,,3.0,,6.0,2.0,,2.0,5.0,2.0,2.0,1.0,3.0,1.0,,2.0,1.0,,8.0,7.0,,,,0.36363636363636365,0.375,0.2727272727272727,,0.6666666666666666,0.4,,,102.52427184466019,13.545454545454545,14.545454545454545,12.272727272727273,13.545454545454545,0.5454545454545454,0.18181818181818182,0.2727272727272727,,,,0.8181818181818182,,0.5257454545454545,0.08333333333333333,0.1111111111111111,4.6,24.5,0.6363636363636364,,3.0,4.0,6.0,3.0,3.0,,,1.0,0.75,0.75,0.5,,0.5,0.75,1.0,4.0,6.0,,,,1.0,1.0,1.0,1.0,7.0,,1.0,,6.0,2.0,2.0,,2.0,,3.0,1.0,1.0,,,,6.0,,0.375,0.25,0.375,0.25,0.3333333333333333,,0.5,0.42857142857142855,1.0,,,,,,,0.75,0.125,,0.51891875,0.1111111111111111,0.6666666666666666,3.0,,3.0,,,,,0.42857142857142855,,0.5,,1.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,1.0,,,1.0,,,0.3333333333333333,0.2,0.5,0.5,,,0.59865,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
