EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,OpponentPoints,PtsUnassisted2s,LongMidRangeAssists,BlockedShortMidRange,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,OffAtRimReboundPct,PenaltyArc3FGA,PenaltyFG3A,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyArc3Frequency,SecondChanceCorner3FGA,PtsPutbacks,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyFtPoints,HeaveAttempts,NonShootingPenaltyNonTakeFoulsDrawn,Defensive 3 Seconds Violations,2pt And 1 Free Throw Trips,Clear Path Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
1626143-1628365-200755-203967-204456,1610612755,"Jahlil Okafor, Markelle Fultz, JJ Redick, Dario Saric, T.J. McConnell","Okafor, Fultz, Redick, Saric, McConnell",1626143-1628365-200755-203967-204456,PHI,30.0,1,,1.0,1.0,,,1.0,,,1.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,48.0,,18.0,,18.0,,,,,,1.0,,,,,,,,0.383,20.8,,,,1.0,1.0,2.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.383,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1626143-200755-201573-203967-204456,1610612755,"Jahlil Okafor, JJ Redick, Jerryd Bayless, Dario Saric, T.J. McConnell","Okafor, Redick, Bayless, Saric, McConnell",1626143-200755-201573-203967-204456,PHI,62.0,1,1.0,,2.0,2.0,,4.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,2.0,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,92.9032258064516,,12.0,19.0,12.0,19.0,,,,,,,1.0,,,,1.0,,0.5565,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1626143-200755-203496-203967-204456,1610612755,"Jahlil Okafor, JJ Redick, Robert Covington, Dario Saric, T.J. McConnell","Okafor, Redick, Covington, Saric, McConnell",1626143-200755-203496-203967-204456,PHI,283.0,1,5.0,2.0,10.0,9.0,4.0,19.0,1.0,4.0,2.0,,1.0,3.0,4.0,7.0,1.0,3.0,13.0,2.0,3.0,,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,2.0,1.0,3.0,6.0,,,3.0,4.0,3.0,,1.0,1.0,1.0,,9.0,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.55,0.5909090909090909,0.3,0.5,1.0,0.75,,1.0,1.0,96.67844522968197,,14.6,15.222222222222221,13.5,14.666666666666666,0.4,0.25,0.3333333333333333,,0.2,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.7,0.3333333333333333,0.508475,8.357142857142858,26.333333333333332,1.0,1.0,2.0,11.0,6.0,1.0,,0.1,1.0,1.0,1.0,1.0,0.5,3.0,2.0,2.0,,,3.0,1.0,1.0,4.0,1.0,2.0,3.0,,,,2.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,0.14285714285714285,0.25,,0.6666666666666666,0.6,,,1.0,0.6666666666666666,,,0.4506,0.4114,0.3076923076923077,0.3,1.0,,,2.0,2.0,,,,4.0,,1.0,,,,,,1.0,,,1.0,,,,2.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.5,,0.5,,,0.5,,,,,0.09090909090909091,0.125,,0.3076923076923077,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1626147-1626158-1627732-1627789-203967,1610612755,"Justin Anderson, Richaun Holmes, Ben Simmons, Timothe Luwawu-Cabarrot, Dario Saric","Anderson, Holmes, Simmons, Luwawu-Cabarrot, Saric",1626147-1626158-1627732-1627789-203967,PHI,260.0,2,4.0,6.0,8.0,7.0,,15.0,3.0,3.0,,,2.0,2.0,4.0,7.0,2.0,2.0,14.0,2.0,6.0,,2.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,2.0,2.0,4.0,5.0,,,2.0,3.0,,,,,,,12.0,0.25,0.3333333333333333,1.0,1.0,1.0,0.5714285714285714,0.7777777777777778,0.7777777777777778,0.2222222222222222,1.0,1.0,1.0,,1.0,1.0,83.07692307692308,,16.75,18.0,16.75,18.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.2222222222222222,1.0,1.0,1.0,0.5555555555555556,1.0,0.5105055555555555,7.8,25.8,1.0,4.0,,8.0,6.0,,,0.4444444444444444,0.25,0.25,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,0.6589,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612755,2018,2017-18,False
1626147-1626158-1627732-201158-203967,1610612755,"Justin Anderson, Richaun Holmes, Ben Simmons, Marco Belinelli, Dario Saric","Anderson, Holmes, Simmons, Belinelli, Saric",1626147-1626158-1627732-201158-203967,PHI,305.0,1,5.0,-9.0,10.0,11.0,6.0,21.0,,1.0,2.0,,1.0,3.0,3.0,7.0,1.0,3.0,9.0,2.0,3.0,,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,2.0,,2.0,4.0,1.0,,1.0,2.0,1.0,,1.0,,1.0,,7.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.45,0.45,0.3,,0.6666666666666666,0.4,,,0.5,99.14754098360656,,15.4,13.727272727272727,13.8,11.818181818181818,0.1,,,,0.2,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.4,0.3333333333333333,0.475425,8.77142857142857,26.066666666666666,1.0,4.0,2.0,18.0,4.0,1.0,1.0,0.4,0.25,0.3333333333333333,1.0,1.0,0.5,,2.0,,,,1.0,,,,2.0,2.0,2.0,1.0,,1.0,1.0,2.0,,,,,,,0.2857142857142857,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,,1.0,,,,0.4105,,,,,,,,1.0,,,,2.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,0.2222222222222222,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1626147-1626158-1627732-201158-204456,1610612755,"Justin Anderson, Richaun Holmes, Ben Simmons, Marco Belinelli, T.J. McConnell","Anderson, Holmes, Simmons, Belinelli, McConnell",1626147-1626158-1627732-201158-204456,PHI,191.0,1,3.0,1.0,7.0,6.0,5.0,13.0,3.0,3.0,2.0,,,,6.0,7.0,,,13.0,8.0,,,,,4.0,,4.0,,3.0,8.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,13.0,0.6666666666666666,0.6666666666666666,,,,0.8571428571428571,0.8571428571428571,0.9285714285714286,,,,,,,,98.01047120418849,,10.571428571428571,19.5,8.857142857142858,19.333333333333332,0.42857142857142855,1.0,1.0,1.0,0.2857142857142857,,,,,,0.42857142857142855,,0.5171714285714286,7.942857142857143,,1.0,2.0,2.0,12.0,4.0,1.0,,0.2857142857142857,0.5,0.5,1.0,1.0,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3563,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1626147-1626158-1627732-202344-203496,1610612755,"Justin Anderson, Richaun Holmes, Ben Simmons, Trevor Booker, Robert Covington","Anderson, Holmes, Simmons, Booker, Covington",1626147-1626158-1627732-202344-203496,PHI,64.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,,2.0,,,,2.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,90.0,,18.0,14.0,18.0,14.0,,,,,,,1.0,,,,1.0,,0.5256,,26.3,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1626147-1626158-1627732-203496-203967,1610612755,"Justin Anderson, Richaun Holmes, Ben Simmons, Robert Covington, Dario Saric","Anderson, Holmes, Simmons, Covington, Saric",1626147-1626158-1627732-203496-203967,PHI,40.0,1,1.0,2.0,2.0,1.0,,3.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,2.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,0.5,0.5,0.5,,,,,,,108.0,,13.0,14.0,13.0,14.0,0.5,1.0,1.0,,,,0.5,,,,1.0,,0.6041,0.6,28.1,,,,,2.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1626147-1626158-1627732-203923-203967,1610612755,"Justin Anderson, Richaun Holmes, Ben Simmons, James Young, Dario Saric","Anderson, Holmes, Simmons, Young, Saric",1626147-1626158-1627732-203923-203967,PHI,46.0,1,1.0,,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,125.21739130434781,,10.0,13.0,10.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1626147-1626158-1627732-203967-204456,1610612755,"Justin Anderson, Richaun Holmes, Ben Simmons, Dario Saric, T.J. McConnell","Anderson, Holmes, Simmons, Saric, McConnell",1626147-1626158-1627732-203967-204456,PHI,137.0,1,2.0,,6.0,6.0,6.0,12.0,2.0,2.0,1.0,,,2.0,3.0,4.0,,2.0,8.0,4.0,,,2.0,,2.0,,2.0,,2.0,4.0,,,,1.0,2.0,1.0,,2.0,1.0,,,,,,6.0,0.6666666666666666,0.6666666666666666,,,,0.75,0.5,0.5714285714285714,0.3333333333333333,,,,,,,126.13138686131387,,13.333333333333334,9.5,11.666666666666666,9.5,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,0.3333333333333333,,,,0.6666666666666666,,0.563825,6.825,25.65,1.0,1.0,,8.0,2.0,,,0.16666666666666666,1.0,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.5052,,,,,,1.0,2.0,1.0,,1.0,,2.0,,1.0,,,1.0,,,,,,,,,,2.0,1.0,,,,,1.0,0.5,0.5,,,,0.5,,0.5,,,,,0.5,,,0.14285714285714285,0.2,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1626147-1626158-1627789-203967-204456,1610612755,"Justin Anderson, Richaun Holmes, Timothe Luwawu-Cabarrot, Dario Saric, T.J. McConnell","Anderson, Holmes, Luwawu-Cabarrot, Saric, McConnell",1626147-1626158-1627789-203967-204456,PHI,29.0,1,,-2.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,99.3103448275862,,22.0,7.0,12.0,7.0,,,,,,,,,,,,,0.431,4.3,,,1.0,,2.0,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,0.431,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1626147-1626158-1628365-200755-203496,1610612755,"Justin Anderson, Richaun Holmes, Markelle Fultz, JJ Redick, Robert Covington","Anderson, Holmes, Fultz, Redick, Covington",1626147-1626158-1628365-200755-203496,PHI,127.0,1,2.0,2.0,4.0,5.0,,9.0,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,2.0,5.0,,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,2.0,2.0,1.0,,1.0,2.0,,1.0,1.0,1.0,,5.0,,,1.0,0.5,0.5,0.5,0.625,0.625,0.5,0.5,1.0,0.6666666666666666,0.5,,1.0,102.04724409448819,,12.5,15.4,12.5,12.0,0.25,1.0,1.0,,0.25,,0.5,0.5,0.5,1.0,0.75,0.5,0.44275,12.8,27.2,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1626147-1626158-200755-203967-204456,1610612755,"Justin Anderson, Richaun Holmes, JJ Redick, Dario Saric, T.J. McConnell","Anderson, Holmes, Redick, Saric, McConnell",1626147-1626158-200755-203967-204456,PHI,108.0,1,2.0,1.0,3.0,3.0,1.0,6.0,1.0,2.0,,1.0,,,1.0,2.0,1.0,1.0,5.0,2.0,3.0,,,,1.0,1.0,2.0,,1.0,5.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,1.0,1.0,,,1.0,80.0,,20.0,16.0,20.0,16.0,0.6666666666666666,0.5,1.0,1.0,,0.3333333333333333,,,,,1.0,,0.49243333333333333,1.95,24.2,,,,4.0,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,1.0,,,0.3046,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1626147-1626158-202344-203496-204456,1610612755,"Justin Anderson, Richaun Holmes, Trevor Booker, Robert Covington, T.J. McConnell","Anderson, Holmes, Booker, Covington, McConnell",1626147-1626158-202344-203496-204456,PHI,180.0,1,3.0,2.0,5.0,5.0,,10.0,2.0,2.0,,,,,2.0,2.0,,,8.0,4.0,,,,,2.0,,2.0,,2.0,4.0,,2.0,2.0,2.0,,,,1.0,2.0,,2.0,2.0,2.0,2.0,8.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,80.0,1.0,13.6,22.4,13.6,22.4,1.0,1.0,1.0,1.0,,,,,,,1.0,,0.73275,0.85,,,,,6.0,,,,,,,,,,2.0,,,1.0,1.0,,1.0,1.0,4.0,,,,1.0,,1.0,,1.0,,4.0,2.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,0.6464,0.5,0.4,,,,4.0,,,,,,,,,,,,,,,,,,,,4.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1626147-1626158-203496-203967-204456,1610612755,"Justin Anderson, Richaun Holmes, Robert Covington, Dario Saric, T.J. McConnell","Anderson, Holmes, Covington, Saric, McConnell",1626147-1626158-203496-203967-204456,PHI,76.0,1,1.0,,3.0,4.0,,7.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,4.0,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,4.0,1.0,1.0,,,,1.0,0.5,0.6666666666666666,0.5,1.0,,1.0,,,,132.63157894736844,,13.333333333333334,9.0,13.333333333333334,9.0,0.5,1.0,1.0,1.0,,,0.5,,,,1.0,,0.6789,0.4,26.5,,,,4.0,,,,,,,,,,3.0,,,1.0,1.0,,1.0,1.0,4.0,,,,,,,,,,4.0,3.0,1.0,0.5,0.6666666666666666,,,,,,,1.0,,,0.5,1.0,,0.6789,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1626147-1626158-203923-203967-204456,1610612755,"Justin Anderson, Richaun Holmes, James Young, Dario Saric, T.J. McConnell","Anderson, Holmes, Young, Saric, McConnell",1626147-1626158-203923-203967-204456,PHI,91.0,1,2.0,3.0,3.0,2.0,,5.0,,,1.0,1.0,,,1.0,1.0,,1.0,3.0,2.0,,,,,1.0,,1.0,,,2.0,,2.0,2.0,2.0,,,,,2.0,,,,,,3.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,1.0,,1.0,,1.0,,79.12087912087912,,16.666666666666668,20.5,16.666666666666668,20.5,,,,,0.5,0.5,,,,,0.5,,0.44695,22.6,23.3,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1626147-1627732-1627789-200755-204456,1610612755,"Justin Anderson, Ben Simmons, Timothe Luwawu-Cabarrot, JJ Redick, T.J. McConnell","Anderson, Simmons, Luwawu-Cabarrot, Redick, McConnell",1626147-1627732-1627789-200755-204456,PHI,3.0,1,,-3.0,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,480.0,,,2.0,,2.0,,,,,,,1.0,,,,1.0,,,,78.9,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1626147-1627732-1627789-202344-203954,1610612755,"Justin Anderson, Ben Simmons, Timothe Luwawu-Cabarrot, Trevor Booker, Joel Embiid","Anderson, Simmons, Luwawu-Cabarrot, Booker, Embiid",1626147-1627732-1627789-202344-203954,PHI,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1626147-1627732-1627789-203496-203954,1610612755,"Justin Anderson, Ben Simmons, Timothe Luwawu-Cabarrot, Robert Covington, Joel Embiid","Anderson, Simmons, Luwawu-Cabarrot, Covington, Embiid",1626147-1627732-1627789-203496-203954,PHI,275.0,3,5.0,6.0,11.0,10.0,,21.0,1.0,2.0,1.0,,1.0,3.0,2.0,4.0,1.0,3.0,12.0,,3.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,1.0,5.0,7.0,7.0,,,1.0,3.0,4.0,,1.0,1.0,1.0,1.0,12.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,1.0,109.96363636363637,1.0,12.181818181818182,14.1,12.181818181818182,14.1,0.2857142857142857,0.5,1.0,,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.3333333333333333,0.47717857142857145,7.475,25.099999999999998,1.0,1.0,,6.0,4.0,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,0.25,0.5,,,,,1.0,,,,,,,,,,,,5.0,,,,,,,,1.0,,,,,,,1.0,,,,,7.0,4.0,,,,,,,,,,1.0,,,,,,,,,,,0.4,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1626147-1627732-1627789-203496-204456,1610612755,"Justin Anderson, Ben Simmons, Timothe Luwawu-Cabarrot, Robert Covington, T.J. McConnell","Anderson, Simmons, Luwawu-Cabarrot, Covington, McConnell",1626147-1627732-1627789-203496-204456,PHI,4.0,1,,-2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,360.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
