EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SelfOReb,Charge Fouls,TwoPtShootingFoulsDrawn,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,Loose Ball Fouls,PenaltyDefPoss,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,FTDefRebounds,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,FTOffRebounds,OffFTReboundPct,Corner3FGM,PtsUnassisted3s,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceArc3Frequency,Travels,Offensive Fouls Drawn,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,BlockedCorner3,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627812-1628467-200826-202083-203084,1610612742,"Yogi Ferrell, Maxi Kleber, J.J. Barea, Wesley Matthews, Harrison Barnes","Ferrell, Kleber, Barea, Matthews, Barnes",1627812-1628467-200826-202083-203084,DAL,2119.0,11,35.0,6.0,65.0,61.0,30.0,126.0,7.0,11.0,1.0,3.0,24.0,42.0,71.0,10.0,18.0,32.0,34.0,17.0,19.0,6.0,40.0,2.0,,69.0,32.0,30.0,0.7083333333333334,0.7083333333333334,0.5714285714285714,0.5555555555555556,0.5277777777777778,0.5,0.5725806451612904,0.5517241379310345,85.62529495044832,15.276923076923078,18.459016393442624,14.569230769230769,17.901639344262296,0.2037037037037037,0.6363636363636364,0.7,0.8571428571428571,0.13043478260869565,0.3333333333333333,0.42592592592592593,0.4566453703703704,0.4297978260869565,0.4507042253521127,8.080952380952382,0.46153846153846156,7.0,,,7.0,8.0,2.0,1.0,10.0,4.0,12.0,14.0,65.0,1.0,2.0,,2.0,5.0,9.0,14.0,,10.0,3.0,3.0,1.0,3.0,16.0,25.0,5.0,30.0,1.0,6.0,14.0,1.0,18.0,4.0,2.0,2.0,2.0,1.0,4.0,0.5,0.14285714285714285,0.14285714285714285,0.2222222222222222,0.07142857142857142,0.09090909090909091,0.7272727272727273,0.16666666666666666,0.1111111111111111,0.7575757575757576,0.14814814814814814,,0.1111111111111111,,0.875,0.8333333333333334,0.5,0.14814814814814814,0.875,0.875,0.42857142857142855,0.037037037037037035,0.18518518518518517,,,0.043478260869565216,0.17391304347826086,0.4839166666666667,0.028169014084507043,25.474999999999998,10.0,23.0,1.0,3.0,6.0,1.0,2.0,,8.0,9.0,2.0,3.0,2.0,4.0,1.0,7.0,,2.0,,1.0,0.6666666666666666,0.25,0.25,0.08695652173913043,0.42857142857142855,0.8181818181818182,0.23076923076923078,0.5,0.75,1.0,0.42592592592592593,0.43478260869565216,0.47619047619047616,0.8,0.1,0.1,,0.1,,,6.0,,0.10344827586206896,0.13043478260869565,2.0,,18.0,,1.0,0.2,,,,,1.0,,,1.0,,1.0,0.25,2.0,3.0,2.0,1.0,1.0,1.0,,5.0,5.0,1.0,,0.7142857142857143,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1627812-1628467-200826-203084-203457,1610612742,"Yogi Ferrell, Maxi Kleber, J.J. Barea, Harrison Barnes, Nerlens Noel","Ferrell, Kleber, Barea, Barnes, Noel",1627812-1628467-200826-203084-203457,DAL,446.0,3,7.0,15.0,14.0,14.0,,28.0,3.0,3.0,,,7.0,8.0,18.0,,,,8.0,4.0,4.0,3.0,8.0,2.0,1.0,18.0,,,0.5714285714285714,0.5714285714285714,0.875,,0.7777777777777778,,0.8181818181818182,,90.40358744394618,11.642857142857142,20.214285714285715,11.642857142857142,18.714285714285715,0.3333333333333333,1.0,1.0,1.0,,,0.4444444444444444,0.5437333333333334,,,9.2375,,,,,2.0,2.0,1.0,,,,1.0,4.0,3.0,,,,,,,6.0,,,,1.0,,,8.0,8.0,,8.0,1.0,1.0,5.0,,4.0,,1.0,1.0,1.0,1.0,,,,,0.1111111111111111,,,0.8,,,0.7272727272727273,,,,,1.0,1.0,1.0,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,,,,,,,,23.2,2.0,3.0,,,,,,,,,1.0,1.0,1.0,2.0,,3.0,,,,,,,,,0.3333333333333333,,,0.6666666666666666,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,,,2.0,,0.18181818181818182,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1627812-1628467-200826-203084-203939,1610612742,"Yogi Ferrell, Maxi Kleber, J.J. Barea, Harrison Barnes, Dwight Powell","Ferrell, Kleber, Barea, Barnes, Powell",1627812-1628467-200826-203084-203939,DAL,75.0,1,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,,,1.0,2.0,3.0,,,,2.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,0.5,,0.5,,0.75,,57.6,43.0,16.0,28.0,16.0,0.5,1.0,1.0,1.0,,,0.5,0.60455,,,9.95,,1.0,1.0,1.0,,1.0,,,,,,1.0,2.0,1.0,1.0,1.0,3.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,,1.0,,,,,,,1.0,1.0,1.5,,,,1.0,1.0,,1.0,1.0,,,,,,,0.5,,,,,,1.0,1.0,,,0.8073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.5,0.5,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1627812-1628467-200826-203084-2734,1610612742,"Yogi Ferrell, Maxi Kleber, J.J. Barea, Harrison Barnes, Devin Harris","Ferrell, Kleber, Barea, Barnes, Harris",1627812-1628467-200826-203084-2734,DAL,226.0,2,4.0,-4.0,8.0,7.0,,15.0,,,,,,2.0,3.0,,,,,,,,,1.0,,3.0,,,,,,,,,0.125,,95.57522123893806,17.125,12.714285714285714,17.125,12.428571428571429,,,,,,,0.7142857142857143,0.49752857142857143,,,9.15,,,,,,,1.0,,4.0,,5.0,3.0,7.0,,,,,,,,,4.0,,,,,2.0,3.0,,3.0,,,1.0,,3.0,,1.0,1.0,1.0,,,,,,0.7142857142857143,,,0.6666666666666666,,,0.75,,,,,0.5,,,,,,,0.14285714285714285,0.5714285714285714,,,,,,,25.68,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,0.2857142857142857,,,,,,,,,,1.0,,0.125,0.3333333333333333,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1627812-1628467-200826-203457-203939,1610612742,"Yogi Ferrell, Maxi Kleber, J.J. Barea, Nerlens Noel, Dwight Powell","Ferrell, Kleber, Barea, Noel, Powell",1627812-1628467-200826-203457-203939,DAL,23.0,1,,6.0,2.0,,,2.0,,,,,,,6.0,,,,,,2.0,,6.0,,,6.0,,,,,,,1.5,,1.5,,125.21739130434781,11.5,,11.5,,,,,,,,1.0,0.57555,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,25.65,,,2.0,2.0,6.0,2.0,2.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1627812-1628467-200826-203926-203939,1610612742,"Yogi Ferrell, Maxi Kleber, J.J. Barea, Doug McDermott, Dwight Powell","Ferrell, Kleber, Barea, McDermott, Powell",1627812-1628467-200826-203926-203939,DAL,10.0,2,,2.0,2.0,,2.0,2.0,,,,,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,0.5,0.5,0.5,0.5,288.0,4.5,,4.5,,,,,,,,0.5,0.2173,0.2173,1.0,17.3,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,1.0,1.0,,,0.5,,,,0.5,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1627812-1628467-200826-203939-2734,1610612742,"Yogi Ferrell, Maxi Kleber, J.J. Barea, Dwight Powell, Devin Harris","Ferrell, Kleber, Barea, Powell, Harris",1627812-1628467-200826-203939-2734,DAL,74.0,5,1.0,7.0,5.0,2.0,3.0,7.0,2.0,2.0,1.0,1.0,3.0,3.0,7.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,,,5.0,4.0,3.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.75,0.6666666666666666,0.7,0.6666666666666666,136.2162162162162,8.0,17.0,6.8,17.0,0.5,1.0,1.0,0.5,0.3333333333333333,1.0,0.75,0.38065,0.3121,0.5714285714285714,2.566666666666667,0.6,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,4.0,,1.0,,,,,,1.0,,1.0,,,2.0,,2.0,,,,,,,1.0,1.0,1.0,0.25,,,,,,1.0,,,,,,,,,,,,,0.25,,,,0.3333333333333333,0.2295,0.2857142857142857,25.3,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,,1.0,0.25,1.0,1.0,,,,,,,,1.0,,0.2,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1627812-1628467-202083-203084-203926,1610612742,"Yogi Ferrell, Maxi Kleber, Wesley Matthews, Harrison Barnes, Doug McDermott","Ferrell, Kleber, Matthews, Barnes, McDermott",1627812-1628467-202083-203084-203926,DAL,210.0,2,4.0,1.0,8.0,7.0,3.0,15.0,3.0,3.0,1.0,1.0,4.0,6.0,10.0,1.0,2.0,4.0,8.0,4.0,4.0,3.0,8.0,,,10.0,4.0,3.0,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.7142857142857143,0.6666666666666666,102.85714285714286,14.0,14.0,14.0,14.0,0.5,1.0,1.0,1.0,0.5,1.0,0.5,0.4560666666666667,0.46455,0.4,6.383333333333333,0.375,,,,,1.0,,,,,,2.0,9.0,,,,,,2.0,,,,1.0,,,,1.0,3.0,,3.0,1.0,1.0,2.0,,2.0,,,,1.0,1.0,,,,,,0.16666666666666666,,1.0,,,1.0,,,,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,,1.0,,1.0,,,,,,,,0.5,,1.0,,,1.0,,0.3333333333333333,0.5,1.0,1.0,,,,,,,1.0,,0.14285714285714285,0.14285714285714285,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1627812-1628467-202083-203084-203939,1610612742,"Yogi Ferrell, Maxi Kleber, Wesley Matthews, Harrison Barnes, Dwight Powell","Ferrell, Kleber, Matthews, Barnes, Powell",1627812-1628467-202083-203084-203939,DAL,487.0,7,8.0,2.0,15.0,16.0,4.0,31.0,3.0,3.0,1.0,1.0,5.0,6.0,17.0,1.0,1.0,4.0,4.0,2.0,2.0,1.0,4.0,2.0,1.0,17.0,4.0,4.0,0.4,0.4,0.8333333333333334,1.0,0.5,1.0,0.6071428571428571,1.0,91.66324435318275,16.466666666666665,15.0,15.866666666666667,14.5625,0.3,1.0,1.0,0.3333333333333333,1.0,1.0,0.7,0.5302749999999999,0.5592,0.23529411764705882,4.166666666666667,0.26666666666666666,1.0,,,,,2.0,,2.0,,4.0,7.0,15.0,,,,,,2.0,6.0,,2.0,,,,,5.0,6.0,,6.0,3.0,4.0,5.0,,8.0,,,,,,,,,,0.4,,,1.0,,,0.8571428571428571,,,,,1.0,1.0,,,,,,0.2,0.2,,,,,,,24.625,2.0,3.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,0.5,,1.0,0.5,,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,,,4.0,,0.2857142857142857,0.4,,,3.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1627812-1628467-202083-203084-2734,1610612742,"Yogi Ferrell, Maxi Kleber, Wesley Matthews, Harrison Barnes, Devin Harris","Ferrell, Kleber, Matthews, Barnes, Harris",1627812-1628467-202083-203084-2734,DAL,1210.0,9,20.0,-2.0,39.0,38.0,6.0,77.0,5.0,7.0,1.0,1.0,11.0,22.0,37.0,2.0,2.0,6.0,8.0,4.0,5.0,2.0,11.0,1.0,,32.0,5.0,5.0,0.36363636363636365,0.36363636363636365,0.5,1.0,0.45161290322580644,0.5,0.4868421052631579,0.5,91.63636363636363,14.487179487179487,16.973684210526315,13.871794871794872,16.157894736842106,0.22580645161290322,0.7142857142857143,0.8333333333333334,0.4,0.25,1.0,0.5161290322580645,0.48265483870967746,0.4453625,0.16216216216216217,8.427272727272728,0.15384615384615385,4.0,1.0,1.0,,5.0,1.0,,8.0,2.0,9.0,9.0,39.0,1.0,3.0,,5.0,2.0,2.0,14.0,,8.0,2.0,,3.0,3.0,9.0,18.0,6.0,24.0,3.0,9.0,11.0,1.0,15.0,2.0,3.0,3.0,3.0,2.0,1.0,0.3333333333333333,0.625,0.625,0.2903225806451613,0.09090909090909091,0.14285714285714285,0.8181818181818182,0.2727272727272727,0.42857142857142855,0.8181818181818182,0.3333333333333333,0.5,0.3333333333333333,1.0,0.8,1.0,0.6666666666666666,0.16129032258064516,,,,0.03225806451612903,0.25806451612903225,0.25,1.0,,0.5,0.5755,0.13513513513513514,25.355555555555554,6.0,10.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,9.0,1.0,6.0,2.0,1.0,4.0,7.0,,,2.0,,0.5,0.2222222222222222,0.2222222222222222,0.1,0.8571428571428571,0.8181818181818182,0.5,0.6666666666666666,0.8181818181818182,,0.3225806451612903,0.6,0.6666666666666666,0.3333333333333333,0.25,0.25,0.5,0.25,,,6.0,,0.16666666666666666,0.2222222222222222,1.0,1.0,10.0,,,,,,2.0,,2.0,,,1.0,,,,,3.0,,,,,,1.0,1.0,,,0.25,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,1610612742,2018,2017-18,True
1627812-1628467-203084-203457-2734,1610612742,"Yogi Ferrell, Maxi Kleber, Harrison Barnes, Nerlens Noel, Devin Harris","Ferrell, Kleber, Barnes, Noel, Harris",1627812-1628467-203084-203457-2734,DAL,171.0,1,3.0,4.0,6.0,6.0,6.0,12.0,3.0,3.0,3.0,3.0,3.0,3.0,11.0,3.0,3.0,11.0,6.0,3.0,3.0,3.0,6.0,1.0,1.0,11.0,11.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.9166666666666666,101.05263157894737,8.0,20.5,8.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7301666666666667,0.7301666666666667,1.0,0.8333333333333334,1.0,,,,,,,,,,,5.0,7.0,,,,,,5.0,,,,,,,,1.0,3.0,,3.0,1.0,2.0,3.0,,6.0,3.0,1.0,,1.0,,1.0,,,,,,,0.5,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1627812-1628467-203084-203939-2734,1610612742,"Yogi Ferrell, Maxi Kleber, Harrison Barnes, Dwight Powell, Devin Harris","Ferrell, Kleber, Barnes, Powell, Harris",1627812-1628467-203084-203939-2734,DAL,132.0,2,2.0,4.0,6.0,4.0,6.0,10.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,2.0,7.0,2.0,1.0,1.0,1.0,2.0,,,7.0,7.0,6.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.5833333333333334,109.09090909090908,12.0,15.0,12.0,15.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5034333333333333,0.5034333333333333,1.0,5.65,1.0,,,,,,,,1.0,1.0,1.0,5.0,3.0,,,,,1.0,5.0,,,1.0,,,,,,2.0,,2.0,,1.0,3.0,,6.0,2.0,,,,,1.0,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,25.5,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,,,,1.0,,0.25,0.3333333333333333,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1627812-1628492-1717-202083-203084,1610612742,"Yogi Ferrell, Gian Clavell, Dirk Nowitzki, Wesley Matthews, Harrison Barnes","Ferrell, Clavell, Nowitzki, Matthews, Barnes",1627812-1628492-1717-202083-203084,DAL,17.0,1,,3.0,1.0,,1.0,1.0,,,,,,,3.0,,,3.0,,,,,,,,3.0,3.0,1.0,,,,,1.5,1.5,1.5,1.5,84.70588235294117,16.0,,16.0,,,,,,,,1.0,0.3558,0.3558,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,25.9,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1627812-1628499-1717-203939-2734,1610612742,"Yogi Ferrell, Antonius Cleveland, Dirk Nowitzki, Dwight Powell, Devin Harris","Ferrell, Cleveland, Nowitzki, Powell, Harris",1627812-1628499-1717-203939-2734,DAL,67.0,1,1.0,-3.0,2.0,2.0,,4.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.5,,85.97014925373134,15.5,18.0,15.5,18.0,,,,,,,,0.4159,,,19.7,,1.0,,,,1.0,,,,,,2.0,5.0,,,2.0,2.0,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,2.0,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1627812-1628499-200826-203939-2734,1610612742,"Yogi Ferrell, Antonius Cleveland, J.J. Barea, Dwight Powell, Devin Harris","Ferrell, Cleveland, Barea, Powell, Harris",1627812-1628499-200826-203939-2734,DAL,4.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1627812-1628499-202083-203084-203939,1610612742,"Yogi Ferrell, Antonius Cleveland, Wesley Matthews, Harrison Barnes, Dwight Powell","Ferrell, Cleveland, Matthews, Barnes, Powell",1627812-1628499-202083-203084-203939,DAL,64.0,1,1.0,-2.0,3.0,4.0,,7.0,1.0,2.0,,,1.0,3.0,2.0,,,,,,,,,1.0,,2.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,157.5,16.0,4.0,16.0,4.0,0.6666666666666666,0.5,0.5,,,,0.6666666666666666,0.5276333333333333,,,8.433333333333334,,,,,,1.0,,,,,,,4.0,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1627812-1628499-202083-203084-2734,1610612742,"Yogi Ferrell, Antonius Cleveland, Wesley Matthews, Harrison Barnes, Devin Harris","Ferrell, Cleveland, Matthews, Barnes, Harris",1627812-1628499-202083-203084-2734,DAL,8.0,1,,2.0,1.0,,1.0,1.0,,,,,,,2.0,,,2.0,,,,,,,,2.0,,,,,,,,,1.0,1.0,180.0,8.0,,8.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
