EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,Corner3FGA,LongMidRangeAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,BadPassOutOfBoundsTurnovers,3SecondViolations,DefLongMidRangeReboundPct,PenaltyOffPoss,ShortMidRangeFGM,SecondChanceArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,PenaltyFG3A,ShortMidRangeAssists,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,HeaveAttempts,Fg3aBlocked,Corner3Assists,PenaltyTurnovers,Charge Fouls,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,PenaltyArc3FGM,PenaltyFtPoints,BlockedLongMidRange,PenaltyArc3Accuracy,Offensive Fouls,SecondChanceCorner3FGA,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefensiveGoaltends,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1627750-201589-203115-203914-203999,1610612743,"Jamal Murray, Darrell Arthur, Will Barton, Gary Harris, Nikola Jokic","Murray, Arthur, Barton, Harris, Jokic",1627750-201589-203115-203914-203999,DEN,899.0,1,15.0,3.0,31.0,30.0,,61.0,4.0,7.0,,5.0,2.0,4.0,6.0,9.0,8.0,16.0,6.0,10.0,39.0,36.0,,10.0,6.0,18.0,9.0,6.0,1.0,5.0,6.0,11.0,6.0,2.0,28.0,1.0,1.0,5.0,6.0,1.0,7.0,3.0,2.0,1.0,1.0,1.0,4.0,1.0,,5.0,,1.0,6.0,1.0,,1.0,,1.0,,36.0,0.625,0.625,1.0,0.6,0.6,0.5,0.6538461538461539,0.6964285714285714,0.38461538461538464,0.0625,0.14285714285714285,,0.2,0.5555555555555556,0.125,1.0,0.6,0.09090909090909091,0.3333333333333333,,0.5,1.0,97.70856507230256,,13.483870967741936,16.033333333333335,13.35483870967742,15.566666666666666,0.2692307692307692,0.5714285714285714,0.6666666666666666,0.5,0.19230769230769232,0.15384615384615385,0.5,0.5,0.34615384615384615,0.6666666666666666,0.6666666666666666,1.0,,0.6538461538461539,0.6666666666666666,0.5039,0.59475,9.06875,25.07,1.0,,1.0,,1.0,3.0,,,,,1.0,,,1.5,1.5,,,,0.1,,1.0,0.07692307692307693,1.0,2.0,,,0.5,,1.0,0.038461538461538464,1.0,,1.0,2.0,2.0,1.0,,5.0,1.0,,1.0,,,,,2.0,5.0,1.0,3.0,2.0,,1.0,,,0.4,0.4,0.5,1.0,1.0,,0.6578,0.10714285714285714,0.16666666666666666,0.06451612903225806,1.0,1.0,,,,,1.0,1.0,,2.0,,,,1.0,,2.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,0.05128205128205128,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1627750-202702-203115-203486-203914,1610612743,"Jamal Murray, Kenneth Faried, Will Barton, Mason Plumlee, Gary Harris","Murray, Faried, Barton, Plumlee, Harris",1627750-202702-203115-203486-203914,DEN,196.0,1,3.0,-11.0,8.0,8.0,8.0,16.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,16.0,,2.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,,,,,,,,3.0,1.0,,,,3.0,1.0,1.0,,2.0,,2.0,,2.0,,5.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.5,0.2,,,,1.0,,,,,,,,,,117.55102040816327,,15.375,9.125,15.375,6.75,0.2,1.0,1.0,1.0,0.4,0.2,,,0.2,1.0,1.0,1.0,,0.4,1.0,0.47469,,10.425,24.5,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1627750-202702-203115-203914-203999,1610612743,"Jamal Murray, Kenneth Faried, Will Barton, Gary Harris, Nikola Jokic","Murray, Faried, Barton, Harris, Jokic",1627750-202702-203115-203914-203999,DEN,1291.0,4,22.0,10.0,42.0,43.0,12.0,85.0,10.0,17.0,8.0,6.0,1.0,5.0,6.0,14.0,14.0,28.0,6.0,16.0,54.0,44.0,8.0,4.0,24.0,12.0,14.0,6.0,2.0,2.0,4.0,6.0,4.0,1.0,16.0,5.0,6.0,12.0,19.0,10.0,29.0,3.0,1.0,2.0,1.0,1.0,2.0,,1.0,3.0,4.0,5.0,8.0,,,,,,,45.0,0.14285714285714285,0.18181818181818182,0.6666666666666666,0.375,0.375,0.5,0.5227272727272727,0.5510204081632653,0.36363636363636365,0.07142857142857142,0.11764705882352941,,0.3333333333333333,0.9230769230769231,0.35714285714285715,1.0,0.9473684210526315,0.375,0.5714285714285714,,1.0,1.0,94.81022463206817,,15.238095238095237,15.13953488372093,14.214285714285714,14.720930232558139,0.38636363636363635,0.5882352941176471,0.6666666666666666,0.1,0.13636363636363635,0.11363636363636363,0.2,0.2,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,0.75,0.42857142857142855,0.5002227272727272,0.4533833333333333,6.003571428571428,25.05,6.0,3.0,,3.0,,9.0,6.0,6.0,4.0,1.0,5.0,,0.375,0.375,0.45,1.0,0.4,0.375,0.22727272727272727,0.375,,0.16666666666666666,2.0,1.0,,,0.75,1.0,1.0,0.045454545454545456,1.0,,1.0,17.0,3.0,,7.0,8.0,,8.0,,,,,,1.0,10.0,,4.0,17.0,,,0.25,0.5,0.5,0.5,,,,0.3333333333333333,0.4892071428571429,0.08333333333333333,0.125,0.40476190476190477,4.0,8.0,,,1.0,3.0,7.0,13.0,3.0,26.0,,,,1.0,,26.0,0.375,0.5384615384615384,0.5476190476190477,0.5652173913043478,,,,,,0.38095238095238093,0.5,0.047619047619047616,,0.48148148148148145,3.0,3.0,,0.42857142857142855,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,1610612743,2018,2017-18,False
1627750-203115-203486-203914-203999,1610612743,"Jamal Murray, Will Barton, Mason Plumlee, Gary Harris, Nikola Jokic","Murray, Barton, Plumlee, Harris, Jokic",1627750-203115-203486-203914-203999,DEN,5205.0,19,87.0,28.0,171.0,170.0,28.0,341.0,35.0,50.0,3.0,35.0,8.0,15.0,10.0,35.0,63.0,100.0,16.0,47.0,213.0,185.0,4.0,84.0,42.0,45.0,35.0,10.0,8.0,42.0,15.0,57.0,10.0,25.0,129.0,11.0,26.0,35.0,64.0,15.0,79.0,13.0,6.0,7.0,11.0,6.0,8.0,,,19.0,15.0,42.0,39.0,6.0,,4.0,,6.0,3.0,197.0,0.6666666666666666,0.6774193548387096,0.9375,0.3404255319148936,0.3404255319148936,0.63,0.5918367346938775,0.6301775147928994,0.3197278911564626,0.08,0.1,0.08571428571428572,0.5789473684210527,0.7,0.2972972972972973,0.8666666666666667,0.7625,0.20588235294117646,0.3333333333333333,0.4,0.6,0.8260869565217391,94.34005763688761,0.5,14.076023391812866,16.458823529411763,13.771929824561404,16.08235294117647,0.3401360544217687,0.7,0.7777777777777778,0.7142857142857143,0.23809523809523808,0.10204081632653061,0.5333333333333333,0.5333333333333333,0.23809523809523808,0.2857142857142857,0.2857142857142857,1.0,0.3,0.6598639455782312,0.2857142857142857,0.5107156462585034,0.59946,6.13,24.427659574468084,14.0,1.0,4.0,1.0,6.0,16.0,3.0,2.0,3.0,3.0,3.0,3.0,0.25,0.55,0.6153846153846154,0.75,0.0967741935483871,0.12,0.05,0.3333333333333333,0.4,0.07511737089201878,12.0,5.0,5.0,1.0,0.75,1.0,0.625,0.08163265306122448,2.0,,0.7272727272727273,53.0,20.0,2.0,9.0,39.0,3.0,12.0,12.0,2.0,4.0,4.0,,,50.0,7.0,21.0,53.0,5.0,0.5,,,0.5714285714285714,0.625,0.6,0.5,1.0,0.1956521739130435,0.5180358695652173,0.13043478260869565,0.18421052631578946,0.30994152046783624,12.0,19.0,6.0,2.0,3.0,5.0,20.0,34.0,5.0,71.0,,,5.0,7.0,3.0,71.0,0.4166666666666667,0.5882352941176471,0.5978260869565217,0.6339285714285714,,,0.5,0.5,0.8333333333333334,0.41304347826086957,0.631578947368421,0.06521739130434782,0.6666666666666666,0.3333333333333333,3.0,16.0,,0.3333333333333333,,2.0,2.0,,0.2,8.0,6.0,,,,,,1.0,,,,1.0,0.5,1.0,,1.0,0.25,,,1610612743,2018,2017-18,False
1627750-203115-203486-203914-2210,1610612743,"Jamal Murray, Will Barton, Mason Plumlee, Gary Harris, Richard Jefferson","Murray, Barton, Plumlee, Harris, Jefferson",1627750-203115-203486-203914-2210,DEN,79.0,1,1.0,-2.0,3.0,3.0,,6.0,1.0,2.0,1.0,1.0,,1.0,,1.0,2.0,4.0,,1.0,4.0,6.0,1.0,4.0,,,1.0,,,2.0,,2.0,,1.0,4.0,1.0,,,,2.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,2.0,1.0,1.0,,,,0.5,0.4,0.4,0.2,,,,,,0.5,,,0.6666666666666666,1.0,,,,109.36708860759494,,19.333333333333332,7.0,16.0,7.0,0.4,0.5,0.5,1.0,0.2,0.2,,,0.2,,,,0.5,0.6,,0.57056,0.5745,6.975,27.1,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,0.5,0.5,,1.0,1.0,0.3333333333333333,1.0,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1627750-203115-203486-2210-2734,1610612743,"Jamal Murray, Will Barton, Mason Plumlee, Richard Jefferson, Devin Harris","Murray, Barton, Plumlee, Jefferson, Harris",1627750-203115-203486-2210-2734,DEN,359.0,2,6.0,-1.0,11.0,11.0,,22.0,1.0,1.0,,2.0,,2.0,3.0,4.0,1.0,5.0,3.0,5.0,12.0,13.0,1.0,2.0,,6.0,4.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,8.0,,,3.0,3.0,1.0,4.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,2.0,2.0,,,,,,,12.0,1.0,1.0,0.6666666666666666,0.6,0.6,0.2,0.55,0.5454545454545454,0.5,0.2,,0.5,1.0,0.75,,,0.75,0.16666666666666666,,,1.0,,88.24512534818942,,18.363636363636363,14.272727272727273,16.272727272727273,13.636363636363637,0.1,1.0,1.0,1.0,0.2,0.2,,,0.4,0.75,0.75,0.6666666666666666,,0.6,0.75,0.49366000000000004,0.3637,11.52,26.18,1.0,,,,,,3.0,,1.0,,,1.0,,,,,0.5,1.0,,,,,1.0,,,,,,,0.1,,,,,,,,1.0,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,0.09090909090909091,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1627750-203115-203914-203999-2210,1610612743,"Jamal Murray, Will Barton, Gary Harris, Nikola Jokic, Richard Jefferson","Murray, Barton, Harris, Jokic, Jefferson",1627750-203115-203914-203999-2210,DEN,182.0,2,3.0,1.0,7.0,7.0,2.0,14.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,3.0,4.0,2.0,3.0,12.0,11.0,,2.0,4.0,6.0,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,8.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,12.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.75,0.8571428571428571,0.8571428571428571,0.42857142857142855,,,,,1.0,,,1.0,,,,1.0,,110.76923076923077,,13.285714285714286,12.714285714285714,13.285714285714286,12.714285714285714,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,0.5,1.0,,0.5714285714285714,0.5,0.5216428571428572,,11.525,25.066666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.14285714285714285,,,,3.0,1.0,,1.0,,,1.0,,,,,,,,,,3.0,,,,,1.0,1.0,,,,0.3333333333333333,0.38956666666666667,,,0.42857142857142855,,,1.0,,,,1.0,2.0,,2.0,,,1.0,,,2.0,,0.5,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1627750-203115-203914-203999-2734,1610612743,"Jamal Murray, Will Barton, Gary Harris, Nikola Jokic, Devin Harris","Murray, Barton, Harris, Jokic, Harris",1627750-203115-203914-203999-2734,DEN,25.0,1,,2.0,1.0,,,1.0,,,,1.0,,,,,1.0,1.0,,,2.0,,,2.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,57.599999999999994,,16.0,,16.0,,,,,,1.0,,,,,,,,,,,0.4019,,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1627823-200794-203115-203999-2734,1610612743,"Juancho Hernangomez, Paul Millsap, Will Barton, Nikola Jokic, Devin Harris","Hernangomez, Millsap, Barton, Jokic, Harris",1627823-200794-203115-203999-2734,DEN,190.0,1,3.0,-3.0,7.0,7.0,2.0,14.0,2.0,2.0,,,,,,1.0,2.0,2.0,1.0,3.0,7.0,10.0,,,4.0,3.0,1.0,,,,1.0,1.0,,,3.0,,,1.0,1.0,,1.0,,,,2.0,1.0,,,,2.0,1.0,2.0,,2.0,,2.0,,2.0,,7.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.7,0.7,0.6,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,106.10526315789474,,15.714285714285714,11.428571428571429,15.714285714285714,10.0,0.4,1.0,1.0,,,,,,0.2,,,,,1.0,,0.5213300000000001,,2.6,23.766666666666666,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1627823-202702-203115-203914-203999,1610612743,"Juancho Hernangomez, Kenneth Faried, Will Barton, Gary Harris, Nikola Jokic","Hernangomez, Faried, Barton, Harris, Jokic",1627823-202702-203115-203914-203999,DEN,99.0,1,2.0,,3.0,3.0,1.0,6.0,,,,,,,,1.0,,,1.0,2.0,4.0,4.0,,,,3.0,1.0,,,,1.0,1.0,,,3.0,,,,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,3.0,,,1.0,0.5,0.5,,0.75,0.6666666666666666,1.0,,,,1.0,,,,,1.0,,,,,87.27272727272728,,15.333333333333334,17.666666666666668,15.333333333333334,17.666666666666668,,,,,,,,,0.5,,,,,1.0,,0.52185,,,24.9,1.0,,,,,1.0,,,1.0,,,,,,0.5,,1.0,1.0,,,,0.25,1.0,,1.0,,,,,0.5,,,,,,,,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1627823-203115-203486-203914-203999,1610612743,"Juancho Hernangomez, Will Barton, Mason Plumlee, Gary Harris, Nikola Jokic","Hernangomez, Barton, Plumlee, Harris, Jokic",1627823-203115-203486-203914-203999,DEN,291.0,1,5.0,5.0,9.0,8.0,3.0,17.0,2.0,5.0,1.0,5.0,1.0,1.0,,,5.0,11.0,,,10.0,5.0,3.0,6.0,4.0,,,,1.0,3.0,,3.0,,2.0,6.0,3.0,1.0,3.0,4.0,3.0,7.0,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,8.0,0.6,0.75,,,,0.45454545454545453,0.45454545454545453,0.45454545454545453,,0.09090909090909091,0.2,,1.0,1.0,0.5,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,,1.0,84.12371134020619,,17.0,17.25,16.555555555555557,17.25,0.45454545454545453,0.4,0.5,1.0,0.45454545454545453,0.09090909090909091,1.0,1.0,,,,,0.3333333333333333,0.45454545454545453,,0.40042727272727274,0.4328,5.545454545454546,,2.0,,,1.0,,2.0,,2.0,,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.2,,,0.2,,1.0,,,,,1.0,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,2.0,,,,,0.4,0.4,,,,,0.392625,,,0.2222222222222222,,3.0,,,,,,4.0,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1627823-203115-203486-203914-2734,1610612743,"Juancho Hernangomez, Will Barton, Mason Plumlee, Gary Harris, Devin Harris","Hernangomez, Barton, Plumlee, Harris, Harris",1627823-203115-203486-203914-2734,DEN,164.0,1,3.0,-1.0,6.0,6.0,3.0,12.0,,,,1.0,,1.0,,1.0,,2.0,1.0,3.0,4.0,5.0,,,,3.0,1.0,,1.0,,1.0,1.0,,,3.0,,,2.0,3.0,,3.0,,,,,,,,,,1.0,2.0,1.0,,,,,,,4.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.3,0.3333333333333333,0.6,0.5,,1.0,,0.5,,,0.5,,,,0.3333333333333333,,105.36585365853658,,17.833333333333332,9.5,17.833333333333332,9.5,,,,,0.2,0.2,,,0.2,,,,,0.6,,0.46975,,10.25,23.266666666666666,,,,,,,,,,1.0,,,,,,1.0,,,,,,,2.0,,,,,,,0.4,,,1.0,6.0,,,1.0,1.0,,3.0,,,,1.0,,,2.0,,1.0,6.0,,,,,,,,,,0.2,0.46975,0.16666666666666666,0.3333333333333333,1.0,,,1.0,1.0,2.0,,,2.0,1.0,4.0,,,1.0,,,4.0,0.3333333333333333,,0.3,0.3333333333333333,,,0.5,0.5,1.0,,,0.4,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1628470-200794-201163-203115-203999,1610612743,"Torrey Craig, Paul Millsap, Wilson Chandler, Will Barton, Nikola Jokic","Craig, Millsap, Chandler, Barton, Jokic",1628470-200794-201163-203115-203999,DEN,138.0,1,2.0,-1.0,5.0,5.0,5.0,10.0,1.0,1.0,,2.0,,,,1.0,1.0,3.0,,1.0,4.0,5.0,,2.0,,,1.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,1.0,,,1.0,,,2.0,,,,,,,4.0,1.0,1.0,,,,0.3333333333333333,0.25,0.4,0.25,0.3333333333333333,,0.5,,,0.5,1.0,1.0,0.3333333333333333,,0.5,,1.0,104.34782608695653,,18.0,9.6,18.0,9.6,0.25,1.0,1.0,1.0,0.5,,,,0.25,,,,,0.5,,0.4564,,4.1000000000000005,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,1.0,2.0,,1.0,,,,,,,2.0,,,5.0,,,,,,,,,,0.25,0.4564,,,1.0,1.0,1.0,,,,,1.0,3.0,,4.0,,,,1.0,,4.0,,0.3333333333333333,0.25,0.4,,,,,,0.25,1.0,,,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1628470-200794-201163-203115-2734,1610612743,"Torrey Craig, Paul Millsap, Wilson Chandler, Will Barton, Devin Harris","Craig, Millsap, Chandler, Barton, Harris",1628470-200794-201163-203115-2734,DEN,15.0,2,,-1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,192.0,,14.0,1.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1628470-200794-203115-203486-2734,1610612743,"Torrey Craig, Paul Millsap, Will Barton, Mason Plumlee, Devin Harris","Craig, Millsap, Barton, Plumlee, Harris",1628470-200794-203115-203486-2734,DEN,368.0,6,6.0,-6.0,10.0,12.0,5.0,22.0,2.0,5.0,2.0,3.0,1.0,1.0,,2.0,4.0,9.0,,2.0,10.0,16.0,3.0,6.0,2.0,,2.0,,,3.0,,3.0,,1.0,6.0,3.0,2.0,2.0,4.0,5.0,9.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,2.0,5.0,4.0,2.0,,1.0,,2.0,2.0,4.0,0.75,1.0,,,,0.4444444444444444,0.36363636363636365,0.4166666666666667,0.18181818181818182,,,,0.5,0.6666666666666666,0.6,1.0,0.8,0.7142857142857143,0.6666666666666666,0.5,1.0,1.0,86.08695652173913,1.0,22.1,12.25,18.2,10.916666666666666,0.45454545454545453,0.4,0.4,0.5,0.2727272727272727,0.09090909090909091,1.0,1.0,0.18181818181818182,,,,0.6666666666666666,0.6363636363636364,,0.48294545454545457,0.4394,6.122222222222223,24.35,4.0,1.0,,2.0,,6.0,,2.0,2.0,,,1.0,0.6666666666666666,0.6666666666666666,0.75,,1.0,1.0,,0.5,,0.6,,1.0,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,2.0,,1.0,1.0,1.0,,,,,2.0,,1.0,2.0,2.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.615375,0.08333333333333333,0.1,0.2,1.0,1.0,,,,2.0,1.0,1.0,,4.0,,,,,,4.0,,1.0,0.5,0.6666666666666666,,,,,,0.5,1.0,,,0.4,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
