EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PenaltyFg2Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeAssists,ShortMidRangePctAssisted,Travels,Corner3FGA,NonShootingPenaltyNonTakeFouls,Corner3Frequency,Corner3FGM,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls Drawn,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsUnassisted3s,Fg3aBlocked,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,FTOffRebounds,BlockedLongMidRange,OffensiveGoaltends,OffFTReboundPct,Blocked3s,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,BlockingFouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,3SecondViolations,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Corner3PctBlocked,team_id,year,season,team_vs
1626209-201571-201578-202714-203095,1610612753,"Mario Hezonja, D.J. Augustin, Marreese Speights, Shelvin Mack, Evan Fournier","Hezonja, Augustin, Speights, Mack, Fournier",1626209-201571-201578-202714-203095,ORL,392.0,4,7.0,15.0,14.0,,13.0,29.0,5.0,6.0,,,2.0,4.0,,,5.0,6.0,2.0,4.0,4.0,20.0,14.0,,,,,6.0,6.0,4.0,2.0,,3.0,2.0,5.0,2.0,3.0,12.0,3.0,,3.0,3.0,2.0,1.0,1.0,1.0,3.0,,1.0,1.0,,2.0,5.0,1.0,,,,,,,20.0,,,,0.6,0.6,1.0,0.5,,0.5,0.8333333333333334,0.8,,0.8333333333333334,,0.4,,,0.6666666666666666,,0.75,0.75,1.0,,0.6666666666666666,106.53061224489797,,13.533333333333333,13.5,13.533333333333333,12.5,0.6,0.8333333333333334,0.8333333333333334,0.6,,,0.4,0.5,0.5,1.0,,,1.0,0.5,0.577215,,0.16666666666666666,0.14285714285714285,,1.4000000000000001,26.025,,6.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1626209-201571-201578-202714-203613,1610612753,"Mario Hezonja, D.J. Augustin, Marreese Speights, Shelvin Mack, Jonathon Simmons","Hezonja, Augustin, Speights, Mack, Simmons",1626209-201571-201578-202714-203613,ORL,476.0,3,8.0,12.0,12.0,7.0,10.0,24.0,3.0,5.0,5.0,,1.0,2.0,1.0,1.0,8.0,10.0,1.0,3.0,2.0,21.0,10.0,1.0,2.0,,13.0,4.0,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,2.0,,6.0,7.0,,,,,,,,1.0,,4.0,4.0,3.0,,2.0,2.0,,2.0,1.0,21.0,13.0,7.0,,0.25,0.25,1.0,0.3333333333333333,0.5,0.3333333333333333,0.8,0.7307692307692307,0.7222222222222222,0.75,0.7222222222222222,0.23076923076923078,,,,,0.4,0.6666666666666666,0.5,,1.0,72.60504201680672,0.5,21.0,18.666666666666668,19.166666666666668,17.583333333333332,0.38461538461538464,0.6,0.6,0.3333333333333333,0.38461538461538464,,0.15384615384615385,0.5,0.5,1.0,0.1111111111111111,1.0,0.6153846153846154,0.5,0.47446923076923075,0.4496833333333334,0.21428571428571427,0.2727272727272727,0.6190476190476191,5.26,24.433333333333334,0.5833333333333334,11.0,2.0,4.0,,5.0,7.0,12.0,0.7142857142857143,,,0.4444444444444444,0.5,1.0,5.0,,,,1.0,,,,,,1.0,4.0,1.0,,,,,,2.0,,,,,,0.5,1.0,0.25,0.5,,,1.0,1.0,,1.0,1.0,,,,0.3504,,1.0,0.2,,1.0,,0.07692307692307693,,,,,,,,,,,,,,,,,,,1.0,,0.1111111111111111,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1626209-201571-201578-203082-203095,1610612753,"Mario Hezonja, D.J. Augustin, Marreese Speights, Terrence Ross, Evan Fournier","Hezonja, Augustin, Speights, Ross, Fournier",1626209-201571-201578-203082-203095,ORL,31.0,1,1.0,1.0,,1.0,,1.0,,,,,,2.0,,2.0,,,,2.0,,,,,2.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,46.4516129032258,,30.0,,23.0,,,,,,,,1.0,,,,1.0,,1.0,,0.446025,0.446025,,,,,26.3,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1626209-201571-201578-203095-203613,1610612753,"Mario Hezonja, D.J. Augustin, Marreese Speights, Evan Fournier, Jonathon Simmons","Hezonja, Augustin, Speights, Fournier, Simmons",1626209-201571-201578-203095-203613,ORL,36.0,3,1.0,4.0,3.0,2.0,1.0,7.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,7.0,1.0,1.0,,3.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,1.0,,2.0,1.0,3.0,1.0,,2.0,,,,,,,,,,,3.0,3.0,2.0,,,,1.0,1.0,1.0,1.0,,1.5,1.5,1.5,1.5,1.0,,,0.3333333333333333,,,,,,,280.0,,5.5,4.666666666666667,5.25,4.666666666666667,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28455,0.28455,,,1.0,,24.5,0.5,-4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1626209-201571-201578-203095-203901,1610612753,"Mario Hezonja, D.J. Augustin, Marreese Speights, Evan Fournier, Elfrid Payton","Hezonja, Augustin, Speights, Fournier, Payton",1626209-201571-201578-203095-203901,ORL,82.0,2,1.0,5.0,5.0,,2.0,10.0,2.0,2.0,,1.0,,2.0,,,2.0,3.0,,2.0,,4.0,4.0,,,,,,,2.0,,,,,,,,,,2.0,2.0,3.0,1.0,1.0,,,1.0,,1.0,3.0,,,,,,,,,,,4.0,,,,,,,,,,0.6666666666666666,0.4,,0.4,,0.4,,,1.0,1.0,,,,,,175.60975609756096,,9.6,6.8,9.6,6.2,0.4,1.0,1.0,,,0.2,0.4,,,,,,0.8,,0.40828,,,,,7.366666666666667,29.4,,,,,,,,4.0,,,,,,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1626209-201571-201578-203095-203932,1610612753,"Mario Hezonja, D.J. Augustin, Marreese Speights, Evan Fournier, Aaron Gordon","Hezonja, Augustin, Speights, Fournier, Gordon",1626209-201571-201578-203095-203932,ORL,596.0,3,10.0,20.0,19.0,9.0,6.0,39.0,1.0,4.0,2.0,1.0,4.0,7.0,1.0,1.0,3.0,7.0,4.0,8.0,6.0,24.0,26.0,1.0,2.0,3.0,8.0,4.0,9.0,7.0,4.0,1.0,2.0,3.0,5.0,3.0,1.0,13.0,2.0,1.0,5.0,6.0,1.0,1.0,3.0,,4.0,2.0,3.0,6.0,,5.0,7.0,2.0,1.0,,,,,,24.0,8.0,9.0,1.0,0.6666666666666666,0.6666666666666666,0.75,0.5,0.5,0.5,0.42857142857142855,0.6,0.4166666666666667,0.6666666666666666,0.5,0.5333333333333333,0.14285714285714285,,0.25,1.0,0.4,0.4444444444444444,0.25,,1.0,94.22818791946308,,15.15,15.421052631578947,14.2,13.368421052631579,0.26666666666666666,0.25,0.3333333333333333,1.0,0.13333333333333333,0.06666666666666667,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.75,0.16666666666666666,1.0,0.8,0.5714285714285714,0.5192066666666667,0.5854833333333334,0.17647058823529413,0.2222222222222222,0.3333333333333333,6.685714285714285,26.5375,0.45,-2.0,1.0,3.0,1.0,1.0,4.0,2.0,0.25,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,,1.0,,,,1.0,,,,,2.0,1.0,,1.0,1.0,,1.0,,,,,,0.25,,0.5,0.125,,,,0.3333333333333333,1.0,,0.5,0.5,1.0,,,,,,,,1.0,,0.06666666666666667,,,1.0,1.0,1.0,,,,1.0,,0.25,0.3333333333333333,1.0,,,,,,1.0,,0.16666666666666666,,,3.0,,,,1.0,,,,,,0.125,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1610612753,2018,2017-18,False
1626209-201571-201578-203613-203901,1610612753,"Mario Hezonja, D.J. Augustin, Marreese Speights, Jonathon Simmons, Elfrid Payton","Hezonja, Augustin, Speights, Simmons, Payton",1626209-201571-201578-203613-203901,ORL,204.0,1,3.0,7.0,7.0,7.0,6.0,14.0,1.0,1.0,1.0,1.0,,2.0,,2.0,1.0,3.0,,4.0,2.0,4.0,10.0,,4.0,2.0,4.0,,,2.0,,,,,,,,,2.0,,2.0,2.0,,,,,,,1.0,2.0,,1.0,2.0,,1.0,,,,,,4.0,4.0,7.0,1.0,,,,,,,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.25,0.25,0.5714285714285714,,,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,98.82352941176471,,12.285714285714286,16.857142857142858,12.285714285714286,16.857142857142858,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.14285714285714285,0.2857142857142857,,,,0.2857142857142857,,0.7142857142857143,,0.49538571428571426,0.49538571428571426,,,1.0,11.133333333333333,25.075,1.0,-6.0,1.0,1.0,,1.0,3.0,2.0,0.3333333333333333,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.2857142857142857,,,,,,,,,,,,,,,,,,,2.0,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1626209-201571-201578-203613-203932,1610612753,"Mario Hezonja, D.J. Augustin, Marreese Speights, Jonathon Simmons, Aaron Gordon","Hezonja, Augustin, Speights, Simmons, Gordon",1626209-201571-201578-203613-203932,ORL,9.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1626209-201571-202687-202714-203095,1610612753,"Mario Hezonja, D.J. Augustin, Bismack Biyombo, Shelvin Mack, Evan Fournier","Hezonja, Augustin, Biyombo, Mack, Fournier",1626209-201571-202687-202714-203095,ORL,71.0,2,1.0,4.0,2.0,3.0,,6.0,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,,1.0,,3.0,2.0,,1.0,,,,,,1.0,1.0,3.0,1.0,,,,,,,,,,0.25,0.25,,,,0.5,,0.5,0.6666666666666666,0.5,,,121.69014084507042,,12.5,10.5,12.0,10.5,,,,,1.0,,,,,,,,,,0.3756,0.3756,,,1.0,9.1,,0.75,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1626209-201571-202687-202714-203613,1610612753,"Mario Hezonja, D.J. Augustin, Bismack Biyombo, Shelvin Mack, Jonathon Simmons","Hezonja, Augustin, Biyombo, Mack, Simmons",1626209-201571-202687-202714-203613,ORL,167.0,3,3.0,5.0,6.0,,,11.0,1.0,1.0,3.0,,,1.0,,,2.0,4.0,,1.0,,4.0,6.0,,,,,2.0,,1.0,,,1.0,,1.0,,,2.0,2.0,,3.0,4.0,1.0,1.0,,,1.0,,1.0,2.0,,1.0,,,,,,,,,2.0,,,,0.5,1.0,,,,,0.5,0.4,,0.4,,0.2,,,1.0,,1.0,1.0,,1.0,,94.8502994011976,,17.8,13.0,17.4,13.0,0.2,1.0,1.0,,0.6,,0.2,,,,,,0.4,,0.47000000000000003,,,,,4.625,26.2,,-2.0,,,,,,2.0,,,,,,1.0,1.0,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,0.5,1.0,0.3333333333333333,,0.5,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5876,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1626209-201571-202687-202714-203920,1610612753,"Mario Hezonja, D.J. Augustin, Bismack Biyombo, Shelvin Mack, Khem Birch","Hezonja, Augustin, Biyombo, Mack, Birch",1626209-201571-202687-202714-203920,ORL,35.0,1,1.0,2.0,1.0,2.0,,3.0,,,,,,2.0,,2.0,,,,2.0,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,123.42857142857142,,16.5,2.0,16.5,2.0,,,,,,,1.0,,,,1.0,,1.0,,0.531825,0.531825,,,,,25.45,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1626209-201571-202687-202714-203932,1610612753,"Mario Hezonja, D.J. Augustin, Bismack Biyombo, Shelvin Mack, Aaron Gordon","Hezonja, Augustin, Biyombo, Mack, Gordon",1626209-201571-202687-202714-203932,ORL,465.0,4,8.0,16.0,14.0,6.0,4.0,30.0,4.0,9.0,4.0,3.0,1.0,3.0,,2.0,6.0,16.0,1.0,4.0,,15.0,13.0,,3.0,,4.0,6.0,3.0,3.0,1.0,,3.0,1.0,4.0,1.0,2.0,9.0,2.0,,5.0,11.0,,,,,,,,3.0,,1.0,,,,1.0,1.0,,1.0,1.0,11.0,4.0,6.0,,0.5,0.6,1.0,0.25,,0.25,0.375,0.375,0.2222222222222222,0.375,0.2222222222222222,0.2,,,,,1.0,0.8333333333333334,1.0,,1.0,92.90322580645162,1.0,13.4375,17.857142857142858,11.875,17.785714285714285,0.45,0.4444444444444444,0.4444444444444444,0.5,0.2,0.15,0.15,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,0.65,0.3333333333333333,0.5146675,0.5351055555555555,,,0.26666666666666666,6.7,24.925,0.375,2.0,2.0,4.0,,2.0,6.0,6.0,0.3333333333333333,,,0.4444444444444444,0.5,4.0,2.0,,,2.0,6.0,,,,4.0,2.0,5.0,3.0,6.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5555555555555556,0.75,0.5,0.6,1.0,,0.6666666666666666,1.0,0.08333333333333333,0.5,0.5,,,,0.53636,0.26666666666666666,1.0,0.5,,1.0,,0.05,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,1.0,,0.1111111111111111,,3.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1626209-201571-202687-203082-203095,1610612753,"Mario Hezonja, D.J. Augustin, Bismack Biyombo, Terrence Ross, Evan Fournier","Hezonja, Augustin, Biyombo, Ross, Fournier",1626209-201571-202687-203082-203095,ORL,9.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1626209-201571-202687-203082-203613,1610612753,"Mario Hezonja, D.J. Augustin, Bismack Biyombo, Terrence Ross, Jonathon Simmons","Hezonja, Augustin, Biyombo, Ross, Simmons",1626209-201571-202687-203082-203613,ORL,52.0,1,1.0,2.0,1.0,,,3.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,83.07692307692308,,20.0,12.0,20.0,12.0,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1626209-201571-202687-203095-203613,1610612753,"Mario Hezonja, D.J. Augustin, Bismack Biyombo, Evan Fournier, Jonathon Simmons","Hezonja, Augustin, Biyombo, Fournier, Simmons",1626209-201571-202687-203095-203613,ORL,4940.0,11,82.0,168.0,171.0,22.0,39.0,339.0,27.0,45.0,27.0,22.0,14.0,42.0,,8.0,50.0,94.0,16.0,50.0,29.0,177.0,201.0,,9.0,9.0,19.0,60.0,42.0,42.0,14.0,8.0,30.0,14.0,44.0,12.0,17.0,102.0,32.0,4.0,56.0,74.0,13.0,12.0,14.0,1.0,27.0,3.0,15.0,27.0,,29.0,34.0,14.0,4.0,4.0,3.0,1.0,4.0,3.0,158.0,19.0,22.0,4.0,0.6,0.6382978723404256,0.875,0.32,,0.32,0.5319148936170213,0.5138888888888888,0.25,0.5534591194968553,0.38,0.3472222222222222,0.0851063829787234,0.1111111111111111,0.48148148148148145,1.0,0.7441860465116279,0.7647058823529411,0.6153846153846154,0.8,0.8,98.8178137651822,0.75,15.613095238095237,13.549707602339181,15.053571428571429,13.152046783625732,0.3125,0.6,0.675,0.6296296296296297,0.1875,0.1527777777777778,0.2916666666666667,0.3333333333333333,0.35,0.8571428571428571,0.4,,0.6597222222222222,0.3333333333333333,0.4897461805555555,0.46990499999999996,0.09032258064516129,0.13333333333333333,0.10734463276836158,7.4244680851063825,25.546,0.13095238095238096,-24.0,3.0,3.0,12.0,5.0,11.0,40.0,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.15,1.0,15.0,11.0,2.0,4.0,5.0,9.0,2.0,4.0,3.0,19.0,6.0,10.0,20.0,18.0,2.0,18.0,14.0,4.0,,3.0,0.5,0.5555555555555556,0.6153846153846154,0.59375,0.1111111111111111,0.22727272727272727,0.8,0.2077922077922078,0.16666666666666666,0.3125,0.2,0.9047619047619048,0.25,0.029850746268656716,0.4074074074074074,0.4583333333333333,0.3076923076923077,0.5,1.0,0.5736888888888889,0.10734463276836158,6.0,0.5454545454545454,2.0,8.0,,0.05555555555555555,2.0,2.0,7.0,6.0,3.0,1.0,2.0,4.0,,1.0,0.18181818181818182,0.18518518518518517,0.5833333333333334,0.25,0.25,1.0,5.0,,1.0,,0.05,3.0,6.0,6.0,2.0,2.0,1.0,,0.04,0.047619047619047616,0.16666666666666666,0.46153846153846156,0.5,,,2.0,,,0.5,,,1.0,,,,,,,,1.0,,1.0,,,,,1610612753,2018,2017-18,False
1626209-201571-202687-203095-203901,1610612753,"Mario Hezonja, D.J. Augustin, Bismack Biyombo, Evan Fournier, Elfrid Payton","Hezonja, Augustin, Biyombo, Fournier, Payton",1626209-201571-202687-203095-203901,ORL,94.0,2,2.0,3.0,3.0,,2.0,6.0,3.0,3.0,,,,,,,3.0,3.0,,,,6.0,4.0,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,6.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,1.0,,,,,,,0.5,0.5,,,0.5,91.91489361702128,,10.333333333333334,21.0,10.333333333333334,21.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,1.0,,0.44673333333333337,,,,,2.733333333333333,,,2.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1626209-201571-202687-203095-203932,1610612753,"Mario Hezonja, D.J. Augustin, Bismack Biyombo, Evan Fournier, Aaron Gordon","Hezonja, Augustin, Biyombo, Fournier, Gordon",1626209-201571-202687-203095-203932,ORL,165.0,3,3.0,4.0,6.0,1.0,2.0,10.0,,,1.0,,2.0,3.0,1.0,1.0,,1.0,2.0,3.0,2.0,8.0,9.0,1.0,1.0,,3.0,,3.0,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,2.0,3.0,,,,,,,,1.0,,1.0,2.0,1.0,,1.0,,1.0,1.0,,8.0,3.0,1.0,,,,0.5,0.6666666666666666,1.0,0.6666666666666666,,0.75,0.75,0.8,0.75,0.75,1.0,1.0,,,0.5,0.4,,,1.0,87.27272727272727,,13.75,18.333333333333332,13.75,17.333333333333332,,,,,0.25,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.75,0.6666666666666666,0.515475,0.474225,0.2,0.5,0.375,7.4,25.833333333333332,0.25,-1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
