EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,LongMidRangeAssists,LongMidRangePctAssisted,DeadBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,DefLongMidRangeReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Corner3FGM,PenaltyCorner3FGM,Travels,Offensive Fouls Drawn,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,FTDefRebounds,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Offensive Fouls,FTOffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,OffFTReboundPct,OffCorner3ReboundPct,Corner3Assists,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,Corner3PctAssisted,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Technical Free Throw Trips,HeaveAttempts,3SecondViolations,BlockingFoulsDrawn,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
200757-202324-202692-203526-203918,1610612762,"Thabo Sefolosha, Derrick Favors, Alec Burks, Raul Neto, Rodney Hood","Sefolosha, Favors, Burks, Neto, Hood",200757-202324-202692-203526-203918,UTA,216.0,3,4.0,3.0,7.0,7.0,2.0,14.0,1.0,1.0,2.0,,2.0,3.0,3.0,8.0,1.0,,2.0,1.0,3.0,3.0,2.0,8.0,2.0,0.6666666666666666,0.5833333333333334,0.5714285714285714,0.5,0.5,0.75,,93.33333333333333,13.571428571428571,17.285714285714285,13.571428571428571,17.142857142857142,0.16666666666666666,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.48533333333333334,0.587975,8.9,24.833333333333332,0.2857142857142857,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,5.0,1.0,1.0,1.0,5.0,4.0,,,2.0,,2.0,,1.0,4.0,,,,1.0,1.0,,5.0,,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.25,1.25,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.5,1.0,0.5,,,0.625,,1.0,1.0,,,2.0,,,,,,,2.0,1.0,,,,,,,1.0,,,,,1.0,,,0.16666666666666666,,,,0.14285714285714285,0.25,3.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
200757-202324-202692-203526-204060,1610612762,"Thabo Sefolosha, Derrick Favors, Alec Burks, Raul Neto, Joe Ingles","Sefolosha, Favors, Burks, Neto, Ingles",200757-202324-202692-203526-204060,UTA,65.0,1,1.0,,2.0,1.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,,2.0,,,,0.5,0.5,0.5,,66.46153846153847,21.0,23.0,10.5,23.0,,,,0.5,0.5,1.0,0.58575,0.58575,1.7,25.1,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,0.5,1.0,0.5,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
200757-202324-202692-203918-2207,1610612762,"Thabo Sefolosha, Derrick Favors, Alec Burks, Rodney Hood, Joe Johnson","Sefolosha, Favors, Burks, Hood, Johnson",200757-202324-202692-203918-2207,UTA,42.0,1,1.0,,1.0,2.0,,3.0,,,,,1.0,1.0,,2.0,,2.0,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,102.85714285714286,19.0,11.5,19.0,11.5,,,,,,,0.3934,,9.1,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
200757-202324-202692-204060-2207,1610612762,"Thabo Sefolosha, Derrick Favors, Alec Burks, Joe Ingles, Joe Johnson","Sefolosha, Favors, Burks, Ingles, Johnson",200757-202324-202692-204060-2207,UTA,176.0,1,3.0,,5.0,6.0,,11.0,,1.0,,,3.0,5.0,,6.0,,4.0,,,2.0,3.0,1.0,6.0,,0.6,0.6,0.6,,,1.0,,90.0,16.2,15.833333333333334,15.4,13.833333333333334,0.2,,,,,0.8,0.6105400000000001,,4.62,,,,3.0,4.0,,,,,,,,6.0,,,,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.8,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,0.5,,1.0,0.6993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
200757-202324-203526-203918-204060,1610612762,"Thabo Sefolosha, Derrick Favors, Raul Neto, Rodney Hood, Joe Ingles","Sefolosha, Favors, Neto, Hood, Ingles",200757-202324-203526-203918-204060,UTA,192.0,2,3.0,-1.0,6.0,6.0,6.0,12.0,1.0,2.0,,,2.0,3.0,1.0,6.0,1.0,2.0,,2.0,3.0,3.0,1.0,6.0,6.0,0.6666666666666666,0.5,0.6,0.25,1.0,1.0,,90.0,12.5,19.5,12.5,19.5,0.5,0.5,0.5,,,0.5,0.4942125,0.4942125,13.533333333333333,23.3,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,7.0,2.0,3.0,,6.0,2.0,,,1.0,,1.0,,1.0,2.0,,,,,1.0,,6.0,,0.5,0.5,,,,,0.6666666666666666,0.5,0.6,0.25,1.0,1.0,1.0,0.25,,,,0.25,1.0,0.25,,,1.0,,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
200757-202327-202692-203526-203918,1610612762,"Thabo Sefolosha, Ekpe Udoh, Alec Burks, Raul Neto, Rodney Hood","Sefolosha, Udoh, Burks, Neto, Hood",200757-202327-202692-203526-203918,UTA,1851.0,5,31.0,-20.0,60.0,56.0,20.0,116.0,3.0,5.0,10.0,3.0,17.0,31.0,14.0,58.0,4.0,16.0,10.0,11.0,20.0,23.0,13.0,53.0,20.0,0.5483870967741935,0.4777777777777778,0.5370370370370371,0.3111111111111111,0.7333333333333333,0.8333333333333334,0.8333333333333334,90.24311183144246,14.983333333333333,17.0,14.783333333333333,16.5,0.1111111111111111,0.6,0.6,0.2222222222222222,0.23076923076923078,0.5333333333333333,0.45417777777777774,0.4727846153846154,8.0,24.714285714285715,0.3333333333333333,18.0,8.0,10.0,2.0,4.0,4.0,1.0,2.0,,3.0,78.0,4.0,9.0,1.0,21.0,18.0,9.0,2.0,9.0,3.0,12.0,2.0,6.0,27.0,2.0,1.0,1.0,4.0,12.0,1.0,21.0,1.0,0.5294117647058824,0.5294117647058824,1.0,0.21428571428571427,0.25,0.21428571428571427,0.4444444444444444,0.4230769230769231,0.5833333333333334,0.2222222222222222,0.8,0.8,0.75,0.08888888888888889,0.2,0.2,1.0,0.3076923076923077,0.5,0.07692307692307693,,0.2,0.3620689655172414,6.0,16.0,15.0,3.0,1.0,9.0,3.0,6.0,4.0,2.0,9.0,3.0,19.0,10.0,4.0,1.0,3.0,4.0,2.0,0.6666666666666666,1.0,0.1,0.13636363636363635,0.14285714285714285,0.5,1.0,1.0,0.5,0.35555555555555557,0.375,0.42857142857142855,0.5,0.18518518518518517,0.25,,,,3.0,1.0,1.0,0.7142857142857143,4.0,1.0,2.0,2.0,2.0,0.06451612903225806,,0.16666666666666666,0.5,0.5,0.5833,1.0,1.0,2.0,,0.125,0.25,0.25,1.0,,,,,5.0,,,1.0,0.8333333333333334,,,,0.08620689655172414,1.0,2.0,1.0,10.0,,,1.0,,1.0,0.125,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
200757-202327-202692-203526-204060,1610612762,"Thabo Sefolosha, Ekpe Udoh, Alec Burks, Raul Neto, Joe Ingles","Sefolosha, Udoh, Burks, Neto, Ingles",200757-202327-202692-203526-204060,UTA,139.0,1,2.0,-1.0,4.0,5.0,4.0,9.0,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,1.0,2.0,2.0,2.0,1.0,2.0,4.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,93.23741007194243,13.5,17.0,13.5,14.2,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5705333333333333,0.5705333333333333,4.4,27.3,1.0,,1.0,1.0,1.0,1.0,,,,,,3.0,1.0,2.0,,2.0,2.0,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
200757-202327-202692-203526-2207,1610612762,"Thabo Sefolosha, Ekpe Udoh, Alec Burks, Raul Neto, Joe Johnson","Sefolosha, Udoh, Burks, Neto, Johnson",200757-202327-202692-203526-2207,UTA,564.0,2,9.0,9.0,20.0,20.0,17.0,40.0,1.0,1.0,6.0,6.0,5.0,13.0,7.0,22.0,7.0,2.0,6.0,3.0,6.0,11.0,7.0,17.0,17.0,0.38461538461538464,0.4,0.4583333333333333,0.35,0.42857142857142855,0.5,0.6666666666666666,102.12765957446808,13.05,15.15,12.1,13.35,0.05,1.0,1.0,0.3,0.35294117647058826,0.9,0.5971236842105263,0.597178125,2.946153846153846,26.514285714285712,0.85,7.0,4.0,11.0,2.0,8.0,1.0,1.0,2.0,2.0,2.0,13.0,3.0,10.0,2.0,18.0,8.0,6.0,2.0,4.0,2.0,6.0,2.0,4.0,14.0,5.0,2.0,3.0,2.0,5.0,2.0,18.0,,0.8,0.8,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3,0.35294117647058826,0.42857142857142855,0.55,0.36363636363636365,0.5,1.0,0.05,0.3333333333333333,0.3333333333333333,1.0,0.47058823529411764,0.25,0.058823529411764705,0.3333333333333333,0.3333333333333333,0.8181818181818182,,1.0,6.0,,1.0,2.0,5.0,1.0,1.0,,1.0,1.0,8.0,2.0,2.0,2.0,,2.0,1.0,1.0,0.6666666666666666,0.25,0.4166666666666667,,0.25,1.0,,0.5,0.05,,,,0.09090909090909091,0.13333333333333333,,,,,,,,4.0,3.0,3.0,3.0,4.0,0.23076923076923078,0.2727272727272727,0.5,0.42857142857142855,0.75,0.6698333333333334,,,,1.0,,,,,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.375,0.5,1.0,0.25,1.0,0.22727272727272727,,,2.0,6.0,,2.0,,2.0,,1.0,,1.0,,,,,,,,1.0,,,,2.0,,,,,1.0,0.1111111111111111,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
200757-202327-202692-203918-204060,1610612762,"Thabo Sefolosha, Ekpe Udoh, Alec Burks, Rodney Hood, Joe Ingles","Sefolosha, Udoh, Burks, Hood, Ingles",200757-202327-202692-203918-204060,UTA,82.0,1,1.0,-4.0,3.0,3.0,3.0,6.0,,,1.0,1.0,,,2.0,3.0,2.0,,1.0,,,,,3.0,3.0,,0.75,0.75,1.0,,,,105.36585365853658,11.666666666666666,15.666666666666666,11.666666666666666,9.666666666666666,,,,0.5,0.5,1.0,0.567825,0.567825,,24.35,1.0,3.0,,,,,1.0,1.0,,,1.0,7.0,,,1.0,3.0,,3.0,,,1.0,1.0,,,3.0,,,,,,,3.0,,,,1.0,0.5,0.5,0.5,,0.75,0.75,,,,,0.5,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
200757-202327-202692-204060-2207,1610612762,"Thabo Sefolosha, Ekpe Udoh, Alec Burks, Joe Ingles, Joe Johnson","Sefolosha, Udoh, Burks, Ingles, Johnson",200757-202327-202692-204060-2207,UTA,229.0,1,4.0,-7.0,7.0,9.0,3.0,16.0,,3.0,1.0,,,5.0,1.0,1.0,,,1.0,4.0,5.0,6.0,2.0,,3.0,,,0.07142857142857142,0.16666666666666666,1.0,1.0,1.0,100.61135371179039,15.857142857142858,13.11111111111111,15.857142857142858,13.11111111111111,0.5,,,0.16666666666666666,,0.3333333333333333,0.44153333333333333,0.37936666666666663,12.819999999999999,24.2,0.42857142857142855,,,1.0,,,,,,,,8.0,,3.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.125,0.16666666666666666,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,,,,,,1.0,1.0,,0.16666666666666666,,1.0,1.0,,,0.16666666666666666,,,,0.14285714285714285,0.16666666666666666,,,,,,,1.0,1.0,,,,1.0,,,0.2,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
200757-202327-203526-203918-204060,1610612762,"Thabo Sefolosha, Ekpe Udoh, Raul Neto, Rodney Hood, Joe Ingles","Sefolosha, Udoh, Neto, Hood, Ingles",200757-202327-203526-203918-204060,UTA,231.0,3,4.0,1.0,8.0,10.0,4.0,18.0,,1.0,1.0,,2.0,5.0,1.0,8.0,,2.0,1.0,4.0,5.0,5.0,2.0,8.0,4.0,0.4,0.5833333333333334,0.5714285714285714,0.16666666666666666,1.0,1.0,1.0,112.20779220779221,14.625,11.4,14.625,11.4,0.16666666666666666,,,0.16666666666666666,,0.5,0.49089166666666667,0.4772,7.2,25.1,0.5,5.0,2.0,2.0,1.0,1.0,,,1.0,,1.0,7.0,1.0,3.0,,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,,1.0,2.0,,2.0,1.0,0.5,0.5,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,1.0,1.0,1.0,0.3333333333333333,1.0,,,1.0,0.25,,2.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,,0.3333333333333333,,,,0.14285714285714285,0.16666666666666666,,,,,,,1.0,,,,2.0,,0.4,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
200757-202327-203526-203918-2207,1610612762,"Thabo Sefolosha, Ekpe Udoh, Raul Neto, Rodney Hood, Joe Johnson","Sefolosha, Udoh, Neto, Hood, Johnson",200757-202327-203526-203918-2207,UTA,64.0,1,1.0,,1.0,2.0,,3.0,,,,,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,,67.5,35.0,14.5,35.0,14.5,,,,,,1.0,0.5861,,0.9,,,,1.0,1.0,,,,,,,,2.0,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
200757-202327-203526-204060-2207,1610612762,"Thabo Sefolosha, Ekpe Udoh, Raul Neto, Joe Ingles, Joe Johnson","Sefolosha, Udoh, Neto, Ingles, Johnson",200757-202327-203526-204060-2207,UTA,265.0,2,4.0,-3.0,8.0,10.0,,18.0,1.0,1.0,1.0,,3.0,4.0,1.0,6.0,,4.0,1.0,1.0,3.0,3.0,,6.0,,0.75,0.6,0.6,0.2,0.5,0.75,,97.81132075471697,14.0,15.3,14.0,13.8,0.2,1.0,1.0,0.2,,0.8,0.5365599999999999,,4.975,26.3,,3.0,2.0,3.0,,,,,,,,9.0,,,,,2.0,,,1.0,,1.0,,1.0,2.0,2.0,2.0,,2.0,2.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.6,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,,,2.0,,3.0,2.0,1.0,3.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
200757-202692-203497-203526-204060,1610612762,"Thabo Sefolosha, Alec Burks, Rudy Gobert, Raul Neto, Joe Ingles","Sefolosha, Burks, Gobert, Neto, Ingles",200757-202692-203497-203526-204060,UTA,79.0,1,1.0,-4.0,1.0,4.0,1.0,5.0,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,91.13924050632912,22.0,14.25,22.0,14.25,,,,,,,,,,,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
201937-201973-202324-202692-203109,1610612762,"Ricky Rubio, Jonas Jerebko, Derrick Favors, Alec Burks, Jae Crowder","Rubio, Jerebko, Favors, Burks, Crowder",201937-201973-202324-202692-203109,UTA,387.0,2,6.0,-5.0,10.0,10.0,,20.0,2.0,5.0,4.0,,4.0,8.0,4.0,10.0,,,4.0,2.0,3.0,6.0,4.0,10.0,,0.5,0.3333333333333333,0.38461538461538464,0.3333333333333333,1.0,1.0,,74.4186046511628,22.7,16.0,20.5,16.0,0.4166666666666667,0.4,0.4,0.3333333333333333,,0.5,0.4652541666666667,,12.7,26.0,,,2.0,2.0,,,,,,,,15.0,,,,,8.0,,,4.0,,4.0,,2.0,8.0,,,,,,,,,1.0,1.0,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,1.0,1.0,3.0,,,,,,2.0,1.0,,,,,,,1.0,0.25,0.375,0.25,1.0,1.0,,,0.08333333333333333,,,,0.07692307692307693,0.1111111111111111,,2.0,1.0,,,,1.0,1.0,,2.0,1.0,2.0,0.125,,0.5,,,0.3483,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
201937-201973-202324-202692-203918,1610612762,"Ricky Rubio, Jonas Jerebko, Derrick Favors, Alec Burks, Rodney Hood","Rubio, Jerebko, Favors, Burks, Hood",201937-201973-202324-202692-203918,UTA,72.0,2,1.0,3.0,3.0,2.0,,5.0,,,2.0,,1.0,3.0,2.0,3.0,,2.0,2.0,1.0,1.0,3.0,2.0,,,0.3333333333333333,0.2,0.3,0.4,1.0,1.0,,100.0,17.0,10.5,11.333333333333334,5.5,,,,0.4,,0.6,0.44901,,7.0,25.7,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.2,1.0,1.0,,,,,,,,,,,,,2.0,1.0,,,,2.0,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,0.4,,,,0.2,0.3333333333333333,,,,,,1.0,1.0,2.0,1.0,1.0,,2.0,,,1.0,,0.5,0.4349,,,,,,,,,,1.0,,1.0,3.0,,,0.5,0.75,,0.5,,1.0,1.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
201937-201973-202324-202692-204060,1610612762,"Ricky Rubio, Jonas Jerebko, Derrick Favors, Alec Burks, Joe Ingles","Rubio, Jerebko, Favors, Burks, Ingles",201937-201973-202324-202692-204060,UTA,311.0,2,5.0,-5.0,10.0,9.0,4.0,19.0,,3.0,3.0,2.0,3.0,10.0,3.0,9.0,2.0,4.0,3.0,2.0,2.0,6.0,,7.0,4.0,0.3,0.34615384615384615,0.34615384615384615,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,87.97427652733118,15.7,17.11111111111111,14.8,15.11111111111111,0.23076923076923078,,,0.23076923076923078,0.2857142857142857,0.6153846153846154,0.4576269230769231,0.4797928571428572,8.440000000000001,26.266666666666666,0.4,3.0,2.0,5.0,1.0,4.0,,,1.0,1.0,1.0,14.0,1.0,5.0,1.0,5.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,,,,,1.0,,5.0,,0.3333333333333333,0.5,,0.3333333333333333,0.5,0.3333333333333333,0.2,0.35714285714285715,0.35714285714285715,0.38461538461538464,0.4,0.5,0.5,,0.3333333333333333,0.3333333333333333,,0.5714285714285714,0.25,,0.5,0.3333333333333333,0.5555555555555556,1.0,2.0,,,1.0,,4.0,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.5,,,,,0.15384615384615385,0.5,0.5,,,,3.0,,,,,,1.0,2.0,4.0,4.0,1.0,2.0,0.1,0.2,0.2857142857142857,0.6666666666666666,1.0,0.4103333333333334,,,,,,,,,,,,,2.0,,,0.25,0.25,,,,0.2222222222222222,1.0,1.0,,,2.0,,,,0.25,,0.25,,,,,1.0,,,1.0,,,,,,,,,,2.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
