EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,OpponentPoints,PenaltyFG3A,OffThreePtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Avg2ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2A,PenaltyFtPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,BadPassSteals,DeadBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,AtRimAssists,OffTwoPtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Travels,PenaltyFg3Pct,PenaltyArc3Accuracy,Fg2aBlocked,Fg3aBlocked,SelfOReb,Loose Ball Fouls Drawn,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ShortMidRangeAssists,DefCorner3ReboundPct,ShortMidRangePctAssisted,OffAtRimReboundPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Corner3PctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Charge Fouls,HeaveMakes,BlockedLongMidRange,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,BlockedArc3,Technical Free Throw Trips,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626192-203081-203468-203943-203994,1610612757,"Pat Connaughton, Damian Lillard, CJ McCollum, Noah Vonleh, Jusuf Nurkic","Connaughton, Lillard, McCollum, Vonleh, Nurkic",1626192-203081-203468-203943-203994,POR,5146.0,9,86.0,7.0,180.0,176.0,20.0,15.0,356.0,10.0,1.0,40.0,209.0,5.0,3.0,15.0,78.0,6.0,5.0,1.0,14.0,1.0,1.0,27.0,31.0,14.0,20.0,0.23809523809523808,0.42857142857142855,0.13636363636363635,0.1728395061728395,0.4,99.61912164788185,14.227777777777778,14.6875,13.672222222222222,14.1875,0.05952380952380952,0.05263157894736842,0.5476190476190477,0.5018714285714285,0.48448947368421047,0.08333333333333333,0.10071942446043165,24.7575,0.1111111111111111,27.0,52.0,3.0,6.0,69.0,128.0,216.0,8.0,14.0,27.0,76.0,195.0,27.0,0.5390625,0.5714285714285714,0.5714285714285714,0.6578947368421053,0.5939226519337016,0.6428571428571429,0.30952380952380953,0.5192307692307693,0.5869565217391305,0.3157894736842105,0.5,0.125,9.08515625,16.0,21.0,35.0,21.0,41.0,30.0,4.0,24.0,11.0,2.0,62.0,30.0,31.0,44.0,10.0,101.0,21.0,38.0,63.0,12.0,7.0,13.0,28.0,3.0,0.4492753623188406,0.4696969696969697,0.7037037037037037,0.9545454545454546,0.7763157894736842,0.8421052631578947,0.9473684210526315,0.20833333333333334,0.6,0.6363636363636364,0.24404761904761904,0.5121951219512195,0.525,0.47619047619047616,0.17857142857142858,0.21052631578947367,0.5106208333333333,5.0,8.0,3.0,9.0,7.0,9.0,4.0,0.7222222222222222,0.5294117647058824,0.4444444444444444,3.0,6.0,5.0,13.0,18.0,7.0,21.0,39.0,6.0,13.0,13.0,9.0,4.0,4.0,1.0,0.7222222222222222,0.45,0.45,0.6363636363636364,0.7142857142857143,0.7,1.0,0.058823529411764705,0.5,0.5,0.8,0.43333333333333335,0.43333333333333335,0.6923076923076923,0.42857142857142855,0.5,0.43333333333333335,0.09722222222222222,,,2.0,3.0,12.0,11.0,1.0,1.0,,,2.0,1.0,0.6666666666666666,0.1864406779661017,0.21428571428571427,0.4444444444444444,,,,2.0,3.0,15.0,,1.0,0.6,0.5,9.0,,2.0,,,0.0703125,0.11538461538461539,0.024390243902439025,,0.15,0.027777777777777776,2.0,3.0,1.0,0.21428571428571427,0.6666666666666666,0.5,1.0,9.0,1.0,0.42857142857142855,0.2,1.0,2.0,,,1.0,0.5,,,,,,,,2.0,,,3.0,0.05714285714285714,,1.0,,1.0,0.024390243902439025,,1.0,,1610612757,2018,2017-18,True
1626192-203081-203894-203943-203994,1610612757,"Pat Connaughton, Damian Lillard, Shabazz Napier, Noah Vonleh, Jusuf Nurkic","Connaughton, Lillard, Napier, Vonleh, Nurkic",1626192-203081-203894-203943-203994,POR,576.0,3,10.0,-10.0,18.0,20.0,10.0,1.0,38.0,,,2.0,21.0,2.0,,2.0,12.0,1.0,1.0,,6.0,,2.0,3.0,,,10.0,0.14285714285714285,0.16666666666666666,,0.2222222222222222,,95.0,16.11111111111111,14.3,15.555555555555555,14.3,,,0.35714285714285715,0.4637607142857143,0.46780625,,,25.45,0.5555555555555556,,3.0,,1.0,4.0,12.0,11.0,3.0,6.0,9.0,4.0,11.0,9.0,0.3333333333333333,0.5,0.39285714285714285,0.5625,0.39285714285714285,0.5625,0.21428571428571427,,,0.125,,0.8181818181818182,11.283333333333333,8.0,1.0,3.0,3.0,6.0,2.0,2.0,,1.0,,4.0,2.0,2.0,3.0,1.0,7.0,2.0,7.0,10.0,1.0,1.0,1.0,4.0,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.5,0.3333333333333333,0.14285714285714285,0.25,0.4016,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,,,,1.0,,,,,0.5,0.5,1.0,,,0.5,,,,,,,2.0,,,,,,,,0.25,0.5,,,,,1.0,1.0,,,1.0,0.5,0.5,2.0,,1.0,,,0.16666666666666666,0.6666666666666666,,,,0.14285714285714285,,,,,,,,1.0,,1.0,0.3333333333333333,,2.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1610612757,2018,2017-18,True
1626192-203090-203468-203894-203994,1610612757,"Pat Connaughton, Maurice Harkless, CJ McCollum, Shabazz Napier, Jusuf Nurkic","Connaughton, Harkless, McCollum, Napier, Nurkic",1626192-203090-203468-203894-203994,POR,80.0,2,1.0,-1.0,2.0,2.0,,1.0,4.0,,,1.0,2.0,,1.0,3.0,3.0,,,,,,,2.0,2.0,1.0,,0.25,,1.0,0.75,,72.0,30.5,9.5,14.5,9.0,,,0.25,0.449275,,0.2,0.25,25.2,,,,,,,3.0,1.0,,,,,1.0,,,,,,0.1,,,,,,,,9.733333333333333,1.0,,3.0,,,1.0,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,0.25,,0.46595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-203468-203894-203943-203994,1610612757,"Pat Connaughton, CJ McCollum, Shabazz Napier, Noah Vonleh, Jusuf Nurkic","Connaughton, McCollum, Napier, Vonleh, Nurkic",1626192-203468-203894-203943-203994,POR,17.0,1,,,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,84.70588235294117,17.0,,17.0,,,,1.0,0.519,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1627735-1628380-1628403-202323-203894,1610612757,"Wade Baldwin IV, Zach Collins, Caleb Swanigan, Evan Turner, Shabazz Napier","Baldwin IV, Collins, Swanigan, Turner, Napier",1627735-1628380-1628403-202323-203894,POR,45.0,1,1.0,2.0,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,64.0,9.0,36.0,9.0,36.0,,,,0.427,,,,,,,,,,1.0,1.0,2.0,,,,2.0,2.0,,1.0,,1.0,,1.0,,,,,,,,5.8,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1627735-1628380-202323-202334-203468,1610612757,"Wade Baldwin IV, Zach Collins, Evan Turner, Ed Davis, CJ McCollum","Baldwin IV, Collins, Turner, Davis, McCollum",1627735-1628380-202323-202334-203468,POR,168.0,2,3.0,4.0,6.0,5.0,,1.0,11.0,,,3.0,6.0,,1.0,1.0,2.0,,,,1.0,,,1.0,1.0,1.0,,0.5,,1.0,0.5,,94.28571428571429,14.5,16.2,14.166666666666666,16.2,,,0.5,0.4801583333333333,,0.16666666666666666,0.3333333333333333,25.133333333333336,,,,,,2.0,3.0,10.0,,,,2.0,8.0,,0.6666666666666666,,0.8333333333333334,,0.8333333333333334,,,,,,,,10.166666666666666,,1.0,2.0,1.0,1.0,3.0,,,1.0,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,1.0,0.5,0.5,,1.0,1.0,,1.0,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,0.5,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,1.0,2.0,,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,1.0,,,,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1627735-1628380-202334-203081-203468,1610612757,"Wade Baldwin IV, Zach Collins, Ed Davis, Damian Lillard, CJ McCollum","Baldwin IV, Collins, Davis, Lillard, McCollum",1627735-1628380-202334-203081-203468,POR,72.0,1,1.0,3.0,3.0,1.0,1.0,,4.0,,,,,,,,1.0,,,,,,,2.0,4.0,1.0,1.0,,,,,,80.0,17.333333333333332,20.0,17.333333333333332,20.0,,,1.0,0.5937,,0.5,0.5,,0.3333333333333333,,1.0,,,,1.0,3.0,,,2.0,,3.0,2.0,,,,,0.5,1.0,1.0,,,,,0.6666666666666666,1.6,,,,,,,,3.0,,2.0,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1627735-1628380-203086-203468-203894,1610612757,"Wade Baldwin IV, Zach Collins, Meyers Leonard, CJ McCollum, Shabazz Napier","Baldwin IV, Collins, Leonard, McCollum, Napier",1627735-1628380-203086-203468-203894,POR,254.0,1,4.0,-2.0,8.0,9.0,,,17.0,1.0,,2.0,7.0,,,,5.0,,,,1.0,,,4.0,4.0,2.0,,0.4,,,,,96.37795275590551,15.625,14.333333333333334,15.625,14.222222222222221,0.2,,0.6,0.5096499999999999,,0.2857142857142857,0.4,24.7,,,1.0,,,1.0,3.0,5.0,,,,2.0,5.0,,0.3333333333333333,,0.2,,0.35714285714285715,,0.2,,,,,,10.200000000000001,,1.0,1.0,,1.0,1.0,,3.0,,,,1.0,,,,,2.0,3.0,5.0,1.0,,,,,,,0.75,1.0,0.8333333333333334,,1.0,0.2,1.0,1.0,0.2,,,,0.2,,,1.0,1.0,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612757,2018,2017-18,True
1627735-1628403-202323-203894-203994,1610612757,"Wade Baldwin IV, Caleb Swanigan, Evan Turner, Shabazz Napier, Jusuf Nurkic","Baldwin IV, Swanigan, Turner, Napier, Nurkic",1627735-1628403-202323-203894-203994,POR,368.0,1,6.0,-3.0,13.0,13.0,,1.0,26.0,2.0,,7.0,16.0,,,1.0,4.0,2.0,2.0,,4.0,,,1.0,,,,0.7,0.5,,0.2,,101.7391304347826,17.384615384615383,10.923076923076923,17.23076923076923,10.923076923076923,0.2,,0.9,0.52322,,,,25.985714285714288,,2.0,2.0,,,2.0,3.0,13.0,,,,4.0,13.0,,0.6666666666666666,,0.65,,0.65,,0.2,1.0,1.0,,,,5.166666666666667,4.0,,1.0,,,5.0,,,,,,5.0,,2.0,,6.0,,3.0,3.0,1.0,,4.0,5.0,,,,1.0,,1.0,,,0.1,,,,,,,0.5,,0.5763,1.0,2.0,1.0,,,,,1.0,1.0,,,,1.0,2.0,3.0,,,6.0,,2.0,2.0,2.0,,,1.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,,,,,,0.5,0.5,,0.4,0.4,1.0,,,0.4,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1627735-202323-202329-203081-203468,1610612757,"Wade Baldwin IV, Evan Turner, Al-Farouq Aminu, Damian Lillard, CJ McCollum","Baldwin IV, Turner, Aminu, Lillard, McCollum",1627735-202323-202329-203081-203468,POR,28.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,102.85714285714286,23.0,5.0,23.0,5.0,,,,0.3997,0.3997,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,12.9,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1627735-202323-202329-203081-203994,1610612757,"Wade Baldwin IV, Evan Turner, Al-Farouq Aminu, Damian Lillard, Jusuf Nurkic","Baldwin IV, Turner, Aminu, Lillard, Nurkic",1627735-202323-202329-203081-203994,POR,221.0,1,4.0,-1.0,9.0,9.0,8.0,,18.0,1.0,1.0,1.0,10.0,1.0,,,4.0,1.0,,1.0,2.0,,2.0,,,,8.0,0.16666666666666666,0.5,,,,117.28506787330318,10.333333333333334,14.222222222222221,10.333333333333334,14.222222222222221,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5797,0.5797,,,23.2,0.8888888888888888,3.0,3.0,3.0,3.0,3.0,5.0,9.0,3.0,5.0,9.0,4.0,9.0,9.0,0.6,0.6,0.75,0.75,0.75,0.75,0.5,1.0,1.0,0.5,1.0,1.0,6.12,9.0,,1.0,,1.0,,,,,,2.0,,1.0,2.0,,5.0,1.0,3.0,4.0,,,2.0,3.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,1.0,,,3.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1627735-202323-202329-203468-203994,1610612757,"Wade Baldwin IV, Evan Turner, Al-Farouq Aminu, CJ McCollum, Jusuf Nurkic","Baldwin IV, Turner, Aminu, McCollum, Nurkic",1627735-202323-202329-203468-203994,POR,277.0,2,5.0,-2.0,8.0,9.0,,,17.0,1.0,,2.0,9.0,,,,4.0,2.0,1.0,1.0,3.0,,,3.0,2.0,1.0,,0.5,0.6666666666666666,,,,88.37545126353791,17.625,15.11111111111111,17.625,15.11111111111111,0.25,,0.75,0.456275,,0.2,0.3333333333333333,24.65,,,1.0,,,1.0,2.0,7.0,,,,2.0,7.0,,0.5,,0.625,,0.7,,0.25,,,,,,10.15,8.0,,,1.0,1.0,1.0,,2.0,,,,1.0,,,,,1.0,2.0,4.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,,,,0.25,1.0,1.0,,0.25,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,0.5,0.5,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1610612757,2018,2017-18,True
1627735-202329-203081-203468-203994,1610612757,"Wade Baldwin IV, Al-Farouq Aminu, Damian Lillard, CJ McCollum, Jusuf Nurkic","Baldwin IV, Aminu, Lillard, McCollum, Nurkic",1627735-202329-203081-203468-203994,POR,159.0,1,3.0,-6.0,6.0,8.0,1.0,,14.0,,,2.0,11.0,1.0,,,3.0,1.0,,1.0,1.0,,,1.0,,,1.0,0.4,1.0,,,,126.79245283018868,12.333333333333334,10.625,12.333333333333334,10.0,,,0.8,0.5157700000000001,0.54555,,,25.25,0.16666666666666666,1.0,2.0,,,1.0,3.0,5.0,,,3.0,,5.0,3.0,0.3333333333333333,,0.5,1.5,0.5,1.5,0.4,0.5,1.0,,,0.6,5.3999999999999995,,,1.0,,,2.0,1.0,,,,2.0,2.0,1.0,2.0,,5.0,1.0,1.0,3.0,,,2.0,2.0,,1.0,1.0,0.5,0.5,0.5,,0.5,0.2,,,,,,,0.4,1.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,1.0,,1.0,0.5,0.5,,,,1.0,,,,,0.5,0.5,1.0,,,0.5,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1627735-202329-203468-203894-203994,1610612757,"Wade Baldwin IV, Al-Farouq Aminu, CJ McCollum, Shabazz Napier, Jusuf Nurkic","Baldwin IV, Aminu, McCollum, Napier, Nurkic",1627735-202329-203468-203894-203994,POR,212.0,2,4.0,-1.0,7.0,6.0,7.0,,13.0,1.0,1.0,1.0,7.0,1.0,,,1.0,,,,2.0,,2.0,1.0,2.0,,7.0,0.25,,,,,88.30188679245283,15.0,17.833333333333332,15.0,16.5,0.25,0.25,0.5,0.5718,0.5718,,,23.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,2.0,3.0,6.0,2.0,6.0,6.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6,0.6,0.25,1.0,1.0,0.25,1.0,1.0,5.866666666666667,,1.0,2.0,,,,,2.0,,2.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,,0.5,1.0,,0.5,0.5,0.5,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612757,2018,2017-18,True
1627774-1628380-202323-203081-203468,1610612757,"Jake Layman, Zach Collins, Evan Turner, Damian Lillard, CJ McCollum","Layman, Collins, Turner, Lillard, McCollum",1627774-1628380-202323-203081-203468,POR,183.0,1,3.0,,7.0,8.0,7.0,,15.0,,,1.0,4.0,1.0,,,5.0,1.0,1.0,,1.0,,1.0,1.0,,,7.0,0.16666666666666666,1.0,,,,118.03278688524591,10.571428571428571,13.625,10.571428571428571,13.625,,,0.3333333333333333,0.44940833333333335,0.44940833333333335,,,27.3,1.0,1.0,1.0,1.0,1.0,2.0,5.0,4.0,2.0,5.0,4.0,2.0,4.0,4.0,0.4,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,11.879999999999999,8.0,1.0,2.0,,2.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,,2.0,4.0,1.0,5.0,,,,1.0,,0.5,0.5,1.0,1.0,1.0,,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1610612757,2018,2017-18,True
1627774-202323-202329-203468-203994,1610612757,"Jake Layman, Evan Turner, Al-Farouq Aminu, CJ McCollum, Jusuf Nurkic","Layman, Turner, Aminu, McCollum, Nurkic",1627774-202323-202329-203468-203994,POR,351.0,1,6.0,6.0,11.0,11.0,,2.0,22.0,,,1.0,9.0,,,3.0,9.0,,,,1.0,,,3.0,1.0,1.0,,0.07692307692307693,,,0.5,,90.25641025641026,15.636363636363637,16.272727272727273,15.181818181818182,15.545454545454545,,,0.5384615384615384,0.46494615384615384,,0.07692307692307693,0.08333333333333333,27.3,,4.0,6.0,,,7.0,12.0,15.0,,,,12.0,11.0,,0.5833333333333334,,0.5384615384615384,,0.5769230769230769,,0.46153846153846156,0.6666666666666666,0.6666666666666666,,,,5.3999999999999995,,3.0,5.0,,1.0,1.0,,1.0,3.0,,2.0,1.0,1.0,1.0,,2.0,1.0,5.0,6.0,,,,,1.0,0.14285714285714285,0.16666666666666666,0.8333333333333334,1.0,0.8571428571428571,1.0,1.0,0.38461538461538464,0.6,0.75,0.07692307692307693,,,,0.07692307692307693,,0.5667333333333333,,1.0,,2.0,1.0,2.0,1.0,,1.0,0.5,2.0,3.0,,,,2.0,4.0,,2.0,,,,,,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,0.6666666666666666,,0.26666666666666666,,,,,,3.0,,,,,1.0,,,0.6,1.0,,,,,,,,,,,,1.0,,2.0,,,0.08333333333333333,,,,,0.4,,,,,,,,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,1610612757,2018,2017-18,True
