EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DeadBallTurnovers,Turnovers,Offensive Fouls,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Corner3Assists,AtRimAssists,FTDefRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,LostBallSteals,BadPassTurnovers,PenaltyTurnovers,SecondChanceCorner3Frequency,PtsPutbacks,Loose Ball Fouls Drawn,SecondChanceFtPoints,BlockingFoulsDrawn,OffShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,Offensive Fouls Drawn,SecondChanceCorner3FGM,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,Charge Fouls,BlockingFouls,BlockedLongMidRange,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedArc3,3SecondViolations,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
101108-200782-201569-201935-2772,1610612745,"Chris Paul, PJ Tucker, Eric Gordon, James Harden, Trevor Ariza","Paul, Tucker, Gordon, Harden, Ariza",101108-200782-201569-201935-2772,HOU,1071.0,12,18.0,9.0,31.0,34.0,3.0,65.0,7.0,10.0,,,2.0,4.0,8.0,8.0,14.0,12.0,48.0,39.0,,12.0,8.0,1.0,,6.0,14.0,3.0,17.0,3.0,1.0,4.0,11.0,9.0,16.0,4.0,41.0,0.5714285714285714,0.6538461538461539,0.734375,0.46153846153846156,0.07142857142857142,0.1,0.6666666666666666,,0.7058823529411765,0.25,,0.6666666666666666,87.39495798319327,17.35483870967742,15.676470588235293,16.193548387096776,15.205882352941176,0.38461538461538464,0.7,0.7777777777777778,0.07692307692307693,,,0.15384615384615385,0.3076923076923077,,0.8461538461538461,0.5064423076923077,0.2,0.23529411764705882,5.021428571428571,24.724999999999998,3.0,6.0,15.0,3.0,5.0,7.0,2.0,19.0,,3.0,,,0.8333333333333334,0.5,0.5,0.375,0.375,0.6666666666666666,0.375,13.0,14.0,14.0,8.0,12.0,4.0,2.0,,3.0,6.0,,,,,1.0,2.0,2.0,8.0,11.0,,0.25,0.25,0.5,0.75,0.5,0.6666666666666666,,1.0,1.0,,0.15384615384615385,0.25,0.41935483870967744,,2.0,3.0,,1.0,1.0,,2.0,,3.0,7.0,2.0,5.0,,3.0,3.0,3.0,2.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,3.0,1.0,,,0.4,1.0,0.25,1.1666666666666667,1.0,1.0,0.5,0.09090909090909091,0.3333333333333333,0.2857142857142857,0.07692307692307693,0.75,0.75,1.0,,,0.3333333333333333,0.125,,0.25,,0.43329375,0.14583333333333334,,,0.49555,1.0,1.0,1.0,,1.0,2.0,0.5,0.5,0.125,1.0,2.0,2.0,2.0,3.0,0.6666666666666666,,,1.0,,1.0,,,2.0,0.6666666666666666,,,,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-200782-201569-203991-2207,1610612745,"Chris Paul, PJ Tucker, Eric Gordon, Clint Capela, Joe Johnson","Paul, Tucker, Gordon, Capela, Johnson",101108-200782-201569-203991-2207,HOU,141.0,1,2.0,3.0,6.0,6.0,1.0,12.0,,,,,,1.0,3.0,,1.0,4.0,3.0,,,,3.0,,1.0,1.0,4.0,1.0,5.0,1.0,1.0,,2.0,2.0,,,3.0,,0.3,0.3,0.8,,,1.0,0.3333333333333333,0.75,0.25,,,122.5531914893617,14.666666666666666,8.833333333333334,14.0,8.666666666666666,,,,,,,0.2,0.6,,0.8,0.50555,,,7.2,26.475,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,,1.0,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,2.0,,,,,,,,,,,,,,0.6666666666666666,,,0.5,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,0.2,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-200782-201569-203991-2772,1610612745,"Chris Paul, PJ Tucker, Eric Gordon, Clint Capela, Trevor Ariza","Paul, Tucker, Gordon, Capela, Ariza",101108-200782-201569-203991-2772,HOU,2037.0,14,34.0,43.0,71.0,65.0,4.0,136.0,11.0,14.0,1.0,4.0,6.0,11.0,26.0,20.0,27.0,37.0,111.0,68.0,2.0,24.0,25.0,2.0,4.0,13.0,27.0,6.0,33.0,2.0,2.0,3.0,14.0,14.0,15.0,6.0,107.0,0.7407407407407407,0.7578125,0.7857142857142857,0.578125,0.07407407407407407,0.07142857142857142,0.8666666666666667,0.23529411764705882,0.8125,0.25,0.16666666666666666,0.8461538461538461,96.14138438880705,13.507042253521126,16.584615384615386,13.267605633802816,16.353846153846153,0.21875,0.7857142857142857,0.8461538461538461,0.09375,0.6666666666666666,0.6666666666666666,0.171875,0.40625,0.25,0.796875,0.5363293650793651,0.08823529411764706,0.1935483870967742,7.507407407407407,25.85135135135135,14.0,19.0,45.0,14.0,15.0,23.0,11.0,61.0,5.0,7.0,1.0,,0.7894736842105263,0.5135135135135135,0.5277777777777778,0.5384615384615384,0.5384615384615384,0.7857142857142857,0.56,15.0,13.0,14.0,6.0,18.0,16.0,8.0,1.0,2.0,13.0,,,1.0,1.0,2.0,,2.0,18.0,15.0,2.0,0.4,0.42105263157894735,0.6,0.7647058823529411,0.2857142857142857,0.3333333333333333,0.2727272727272727,0.625,1.0,0.25,,0.16216216216216217,0.2112676056338028,1.0,7.0,5.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,4.0,3.0,5.0,2.0,7.0,12.0,4.0,6.0,1.0,,2.0,1.0,3.0,1.0,1.0,4.0,3.0,0.2857142857142857,1.0,0.6,0.5,0.5,0.5,0.2857142857142857,1.0,0.6666666666666666,,0.75,0.5454545454545454,0.109375,0.45454545454545453,0.45454545454545453,0.8,1.0,,0.25,0.08333333333333333,1.0,0.5,0.16666666666666666,0.5951,0.036036036036036036,,1.0,0.5548166666666666,3.0,5.0,5.0,,1.0,1.0,0.7142857142857143,0.8333333333333334,0.4166666666666667,0.6,1.0,,1.0,2.0,0.25,2.0,2.0,,2.0,0.5,1.0,,,,,,1.0,0.2,,,1.0,,,1.0,,0.14285714285714285,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,1610612745,2018,2017-18,False
101108-200782-201569-204028-2772,1610612745,"Chris Paul, PJ Tucker, Eric Gordon, Tarik Black, Trevor Ariza","Paul, Tucker, Gordon, Black, Ariza",101108-200782-201569-204028-2772,HOU,620.0,5,10.0,8.0,21.0,24.0,2.0,45.0,4.0,6.0,1.0,1.0,1.0,3.0,6.0,7.0,9.0,9.0,26.0,18.0,1.0,8.0,6.0,,1.0,2.0,13.0,2.0,15.0,1.0,1.0,3.0,8.0,5.0,6.0,,21.0,0.7777777777777778,0.5555555555555556,0.6190476190476191,0.5,,,0.5,0.14285714285714285,0.8,0.2222222222222222,0.3333333333333333,0.5,104.51612903225806,12.523809523809524,14.875,12.476190476190476,13.916666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.05555555555555555,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,0.8333333333333334,0.5458777777777778,,,4.922222222222222,25.666666666666668,2.0,2.0,6.0,2.0,2.0,5.0,2.0,12.0,,2.0,,,1.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,5.0,11.0,6.0,6.0,8.0,6.0,3.0,,1.0,10.0,,,,,,,3.0,6.0,4.0,2.0,0.42857142857142855,0.5,0.6666666666666666,0.9090909090909091,0.5,0.5,,0.8,1.0,,,0.3076923076923077,0.23809523809523808,1.0,2.0,,,,1.0,,1.0,1.0,1.0,5.0,1.0,2.0,,1.0,,,2.0,1.0,,2.0,2.0,1.0,,1.0,2.0,2.0,,1.0,0.5,1.25,0.3333333333333333,1.25,1.0,1.0,1.0,,1.0,0.5,0.1111111111111111,,,,1.0,,0.5,,,0.3333333333333333,,0.44046666666666673,0.19230769230769232,,,0.4769,1.0,2.0,2.0,,,2.0,1.0,1.0,0.6666666666666666,0.5,,,,,,2.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612745,2018,2017-18,False
101108-200782-201569-2403-2772,1610612745,"Chris Paul, PJ Tucker, Eric Gordon, Nene, Trevor Ariza","Paul, Tucker, Gordon, Nene, Ariza",101108-200782-201569-2403-2772,HOU,817.0,4,14.0,11.0,24.0,24.0,1.0,48.0,3.0,5.0,,,1.0,5.0,10.0,4.0,8.0,15.0,38.0,27.0,,,10.0,,1.0,3.0,7.0,1.0,8.0,5.0,3.0,1.0,1.0,,,,35.0,0.5,0.8260869565217391,0.8260869565217391,0.6521739130434783,,,0.75,0.2,0.6363636363636364,0.1111111111111111,0.3333333333333333,0.75,84.60220318237454,14.166666666666666,19.875,14.125,18.875,0.21739130434782608,0.6,0.6,0.043478260869565216,,,0.21739130434782608,0.43478260869565216,,0.8695652173913043,0.5592239130434783,,,6.275,25.066666666666666,8.0,10.0,21.0,8.0,7.0,11.0,5.0,29.0,1.0,2.0,,,0.7,0.6666666666666666,0.6666666666666666,0.8,0.8,0.625,0.8,1.0,,,,3.0,8.0,4.0,,,4.0,,,,,,,,3.0,1.0,,1.0,1.0,1.5,0.5714285714285714,,,,0.6666666666666666,1.0,,,0.07894736842105263,0.041666666666666664,,2.0,2.0,,,1.0,1.0,1.0,,1.0,3.0,,,1.0,1.0,9.0,2.0,3.0,,,1.0,,,,,,,1.0,,,1.5,1.5,1.5,0.5,,0.3333333333333333,,,1.0,0.08695652173913043,0.4,0.4,1.0,,,1.0,,,1.0,1.0,0.54285,0.07894736842105263,,,,,,1.0,,,,0.5,0.5,,,,2.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612745,2018,2017-18,False
101108-200782-201583-201601-201935,1610612745,"Chris Paul, PJ Tucker, Ryan Anderson, Luc Mbah a Moute, James Harden","Paul, Tucker, Anderson, Mbah a Moute, Harden",101108-200782-201583-201601-201935,HOU,206.0,2,3.0,9.0,7.0,6.0,2.0,13.0,,,,,2.0,1.0,4.0,,3.0,5.0,12.0,3.0,1.0,,4.0,2.0,1.0,3.0,4.0,1.0,5.0,,,,,1.0,,,9.0,,0.75,0.75,0.625,0.6666666666666666,,1.0,1.0,1.0,0.25,,1.0,90.873786407767,16.714285714285715,14.833333333333334,12.142857142857142,14.833333333333334,,,,0.25,,,0.125,0.5,,0.625,0.48055625,,,12.766666666666666,26.24,3.0,4.0,9.0,3.0,3.0,3.0,2.0,9.0,,,,,0.75,0.8,0.8,0.75,0.75,0.6666666666666666,0.75,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,3.0,,,,,3.0,1.0,,,,,,,,,,,,,,0.75,,0.75,,,1.0,,,,0.125,1.0,1.0,1.0,,,,,,,,,0.25,,1.0,0.3039,,,,,,,,,,,1.0,,,,0.5,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-200782-201583-201601-203991,1610612745,"Chris Paul, PJ Tucker, Ryan Anderson, Luc Mbah a Moute, Clint Capela","Paul, Tucker, Anderson, Mbah a Moute, Capela",101108-200782-201583-201601-203991,HOU,103.0,1,2.0,-5.0,3.0,3.0,,6.0,,,,,,,1.0,,,1.0,2.0,7.0,,,1.0,,,,,,,,,2.0,2.0,1.0,2.0,1.0,2.0,,,0.5,1.0,,,,,,,,,83.88349514563107,16.333333333333332,18.0,16.333333333333332,18.0,,,,,,,,1.0,,1.0,0.5433,0.5,1.0,,26.8,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-200782-201583-201935-203991,1610612745,"Chris Paul, PJ Tucker, Ryan Anderson, James Harden, Clint Capela","Paul, Tucker, Anderson, Harden, Capela",101108-200782-201583-201935-203991,HOU,218.0,2,4.0,-1.0,7.0,7.0,1.0,14.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,7.0,2.0,11.0,12.0,1.0,4.0,1.0,,1.0,1.0,1.0,2.0,3.0,1.0,,,,2.0,2.0,2.0,9.0,0.7142857142857143,0.5555555555555556,0.6111111111111112,0.2222222222222222,,,1.0,0.5,1.0,0.5,,1.0,92.4770642201835,19.857142857142858,11.285714285714286,19.714285714285715,11.285714285714286,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1111111111111111,1.0,1.0,0.1111111111111111,0.1111111111111111,1.0,0.8888888888888888,0.5101166666666667,0.2222222222222222,0.2857142857142857,4.5285714285714285,24.8,,,,,,3.0,,6.0,,1.0,,,,,,,,,,,,1.0,,,6.0,3.0,,1.0,,,,,,2.0,,,,,,0.6,0.75,,,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,1.0,,2.0,,,,,,,3.0,,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,0.75,,,,,1.0,,,,,,,,0.18181818181818182,,,0.5879,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,1.0,,,,,,1610612745,2018,2017-18,False
101108-200782-201583-201935-2207,1610612745,"Chris Paul, PJ Tucker, Ryan Anderson, James Harden, Joe Johnson","Paul, Tucker, Anderson, Harden, Johnson",101108-200782-201583-201935-2207,HOU,96.0,1,2.0,-4.0,3.0,3.0,,6.0,,,,,,,2.0,1.0,1.0,2.0,2.0,6.0,,2.0,2.0,,,,,,,,,,,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,,90.0,22.666666666666668,9.333333333333334,22.666666666666668,9.333333333333334,,,,,,,,0.6666666666666666,,0.6666666666666666,0.44788333333333336,,,9.3,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-200782-201583-201935-2403,1610612745,"Chris Paul, PJ Tucker, Ryan Anderson, James Harden, Nene","Paul, Tucker, Anderson, Harden, Nene",101108-200782-201583-201935-2403,HOU,129.0,2,2.0,-1.0,4.0,4.0,1.0,8.0,,,,1.0,1.0,1.0,3.0,1.0,1.0,4.0,5.0,6.0,1.0,,3.0,,1.0,,1.0,1.0,2.0,,,2.0,5.0,,1.0,,3.0,1.0,0.5,0.5,0.8,,,,0.3333333333333333,1.0,0.3333333333333333,,,89.30232558139535,20.75,11.5,20.0,11.5,,,,0.2,1.0,1.0,0.2,0.6,,0.8,0.45343999999999995,,,20.4,25.925,,1.0,,,,1.0,,2.0,,,,,,0.25,0.25,,,,,3.0,3.0,,,2.0,2.0,1.0,1.0,,1.0,,,,,,,,2.0,3.0,,1.0,1.0,0.25,1.0,,,0.3333333333333333,,1.0,1.0,,0.4,0.75,,,1.0,,,,,3.0,1.0,,2.0,1.0,1.0,,3.0,3.0,,,,,,,,,,,,,1.0,1.0,1.0,0.25,1.0,,,,,,,,1.0,1.0,,,,,,,0.75,,0.41935,0.4,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-200782-201583-201935-2772,1610612745,"Chris Paul, PJ Tucker, Ryan Anderson, James Harden, Trevor Ariza","Paul, Tucker, Anderson, Harden, Ariza",101108-200782-201583-201935-2772,HOU,1989.0,10,33.0,-4.0,64.0,65.0,6.0,129.0,7.0,13.0,1.0,1.0,2.0,10.0,25.0,10.0,22.0,35.0,69.0,73.0,3.0,12.0,25.0,2.0,4.0,10.0,24.0,7.0,31.0,6.0,5.0,6.0,15.0,12.0,15.0,4.0,61.0,0.45454545454545453,0.49122807017543857,0.5396825396825397,0.6140350877192983,0.09090909090909091,0.15384615384615385,0.8333333333333334,0.17391304347826086,0.7931034482758621,0.17647058823529413,0.3333333333333333,0.7142857142857143,93.39366515837105,16.53125,14.323076923076924,15.890625,13.923076923076923,0.22807017543859648,0.5384615384615384,0.6363636363636364,0.03508771929824561,0.5,0.5,0.17543859649122806,0.43859649122807015,0.16666666666666666,0.8421052631578947,0.528661403508772,0.09523809523809523,0.15384615384615385,5.568181818181818,25.545714285714286,8.0,12.0,33.0,8.0,11.0,15.0,7.0,41.0,3.0,9.0,1.0,,0.9166666666666666,0.34285714285714286,0.34285714285714286,0.32,0.32,0.875,0.32,3.0,9.0,13.0,2.0,2.0,8.0,4.0,,2.0,13.0,1.0,,,,,2.0,,2.0,3.0,,0.4,0.4,0.3333333333333333,0.7647058823529411,0.18181818181818182,0.4,0.11764705882352941,0.3333333333333333,0.7777777777777778,,0.05405405405405406,0.028985507246376812,0.046875,1.0,7.0,4.0,,,1.0,,1.0,1.0,3.0,8.0,,1.0,,1.0,3.0,4.0,3.0,1.0,1.0,6.0,3.0,4.0,1.0,2.0,4.0,3.0,,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.030303030303030304,0.75,0.42857142857142855,0.12280701754385964,0.4,0.4,1.0,1.0,,0.16666666666666666,,,0.5,,0.47755,0.11594202898550725,,1.0,0.464325,,,2.0,,1.0,1.0,0.2857142857142857,0.2857142857142857,,,2.0,1.0,3.0,,0.3333333333333333,,2.0,,1.0,,,,2.0,0.6666666666666666,,,1.0,0.5,,2.0,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,1610612745,2018,2017-18,False
101108-200782-201601-201935-203991,1610612745,"Chris Paul, PJ Tucker, Luc Mbah a Moute, James Harden, Clint Capela","Paul, Tucker, Mbah a Moute, Harden, Capela",101108-200782-201601-201935-203991,HOU,6736.0,18,112.0,55.0,220.0,223.0,9.0,443.0,36.0,53.0,7.0,9.0,18.0,21.0,59.0,57.0,95.0,80.0,282.0,227.0,9.0,58.0,59.0,6.0,3.0,35.0,83.0,12.0,95.0,26.0,16.0,14.0,28.0,50.0,69.0,28.0,271.0,0.6,0.6514285714285715,0.6878048780487804,0.45714285714285713,0.06315789473684211,0.07547169811320754,0.7142857142857143,0.07317073170731707,0.7314814814814815,0.15584415584415584,0.18181818181818182,0.6756756756756757,94.70308788598575,14.895454545454545,15.511210762331839,14.727272727272727,14.852017937219731,0.3028571428571429,0.6792452830188679,0.7346938775510204,0.10285714285714286,0.5,0.5,0.12,0.33714285714285713,0.7,0.76,0.5510797142857143,0.1625615763546798,0.23529411764705882,5.94421052631579,25.05875,28.0,38.0,75.0,28.0,25.0,53.0,17.0,131.0,13.0,29.0,1.0,,0.6578947368421053,0.475,0.475,0.4745762711864407,0.4745762711864407,0.6071428571428571,0.4745762711864407,42.0,30.0,54.0,16.0,58.0,56.0,28.0,,9.0,44.0,,1.0,,,4.0,5.0,2.0,58.0,42.0,2.0,0.49122807017543857,0.5283018867924528,0.725,0.7457627118644068,0.25,0.29411764705882354,0.03333333333333333,0.6,0.9375,,0.05952380952380952,0.20567375886524822,0.19090909090909092,3.0,24.0,10.0,,2.0,1.0,8.0,14.0,4.0,1.0,11.0,9.0,16.0,8.0,16.0,39.0,8.0,25.0,4.0,2.0,16.0,5.0,10.0,8.0,1.0,11.0,7.0,0.5,0.4444444444444444,0.5625,0.55,0.65625,0.5,0.5517241379310345,1.0,0.7391304347826086,0.028169014084507043,0.6363636363636364,0.6944444444444444,0.13714285714285715,0.47619047619047616,0.47619047619047616,0.8,0.42857142857142855,,0.1,0.0625,,0.4375,0.5714285714285714,0.5216984375,0.03900709219858156,0.25,0.8333333333333334,0.6527125,6.0,9.0,12.0,,,2.0,0.5,0.5454545454545454,0.28125,0.6666666666666666,,10.0,11.0,4.0,,8.0,1.0,,2.0,0.18181818181818182,5.0,1.0,1.0,1.0,1.0,1.0,3.0,0.25,1.0,,2.0,,,,1.0,0.08333333333333333,2.0,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,1610612745,2018,2017-18,False
101108-200782-201601-201935-204028,1610612745,"Chris Paul, PJ Tucker, Luc Mbah a Moute, James Harden, Tarik Black","Paul, Tucker, Mbah a Moute, Harden, Black",101108-200782-201601-201935-204028,HOU,247.0,2,4.0,-1.0,10.0,9.0,1.0,19.0,1.0,1.0,,,1.0,,5.0,1.0,3.0,5.0,9.0,10.0,,2.0,5.0,,,1.0,2.0,1.0,3.0,2.0,,,1.0,2.0,2.0,,9.0,0.3333333333333333,0.5,0.5,0.625,,,1.0,,1.0,0.2,,1.0,110.76923076923077,14.7,11.11111111111111,14.7,11.11111111111111,0.125,1.0,1.0,0.125,,,,0.625,,0.75,0.5178125,,,9.166666666666666,25.52,2.0,2.0,6.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,,,1.0,0.4,0.4,0.4,0.4,1.0,0.4,7.0,9.0,1.0,1.0,9.0,,,,1.0,1.0,,,1.0,1.0,,,1.0,9.0,7.0,1.0,,,0.75,1.0,0.5,,,1.0,,,,1.0,0.7,,1.0,,,,,2.0,3.0,,,,1.0,2.0,2.0,3.0,,,,,1.0,,,,,,,,0.6666666666666666,,0.5,,0.8,,,,,0.2,,,0.125,,,,,,,,,0.6,0.6666666666666666,0.5254800000000001,,,,,1.0,1.0,,1.0,,,,,0.2,1.0,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
