EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFtPoints,Fg2aBlocked,FTOffRebounds,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,OffThreePtRebounds,Travels,SecondChanceTurnovers,BlockingFouls,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGA,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Offensive Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,Technical Free Throw Trips,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3SecondViolations,Charge Fouls,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626178-1627747-1627785-203092-203915,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Isaiah Whitehead, Tyler Zeller, Spencer Dinwiddie","Hollis-Jefferson, LeVert, Whitehead, Zeller, Dinwiddie",1626178-1627747-1627785-203092-203915,BKN,85.0,1,1.0,1.0,3.0,3.0,,6.0,2.0,2.0,,,2.0,2.0,7.0,,,1.0,,,3.0,,,,,,,7.0,,,1.0,1.1666666666666667,1.1666666666666667,,,,,101.6470588235294,14.333333333333334,14.0,14.333333333333334,14.0,0.6666666666666666,1.0,1.0,,,,,,1.0,0.6744500000000001,1.0,,,,,1.0,1.0,,,1.0,1.0,,6.0,,,,,,4.0,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1626178-1627747-1627785-203112-203459,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Isaiah Whitehead, Quincy Acy, Allen Crabbe","Hollis-Jefferson, LeVert, Whitehead, Acy, Crabbe",1626178-1627747-1627785-203112-203459,BKN,30.0,1,,3.0,1.0,1.0,,2.0,,,,,,,3.0,,,,,,,1.0,,1.0,1.0,,,3.0,,,,1.5,1.5,,1.0,1.0,,96.0,14.0,16.0,14.0,16.0,,,,,,,,,1.0,0.5469,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,25.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1626178-1627747-1628386-201960-203112,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, DeMarre Carroll, Quincy Acy","Hollis-Jefferson, LeVert, Allen, Carroll, Acy",1626178-1627747-1628386-201960-203112,BKN,15.0,1,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1626178-1627747-1628386-201960-203459,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, DeMarre Carroll, Allen Crabbe","Hollis-Jefferson, LeVert, Allen, Carroll, Crabbe",1626178-1627747-1628386-201960-203459,BKN,351.0,4,6.0,-6.0,14.0,13.0,,27.0,1.0,3.0,1.0,3.0,2.0,6.0,12.0,2.0,1.0,3.0,,1.0,8.0,4.0,,5.0,5.0,1.0,2.0,12.0,0.5,0.5,0.3333333333333333,0.5555555555555556,0.5454545454545454,,1.0,0.8333333333333334,1.0,110.76923076923077,13.571428571428571,12.384615384615385,13.571428571428571,12.076923076923077,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5119444444444444,4.816666666666666,,,,,1.0,2.0,,,2.0,3.0,2.0,18.0,,,,,,2.0,6.0,,2.0,1.0,2.0,1.0,,1.0,,,,,,4.0,,4.0,1.0,1.0,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,,,0.3333333333333333,,0.5,,,,,1.0,0.5,,1.0,,0.2222222222222222,0.5,0.5,1.0,,,,,,0.5,,0.1,0.14285714285714285,,24.03333333333333,11.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,2.0,3.0,2.0,12.0,,1.0,2.0,1.0,3.0,,12.0,11.0,0.6666666666666666,0.4,0.625,0.6,0.6666666666666666,,0.1111111111111111,1.0,1.0,1.0,0.375,0.3333333333333333,0.125,1.0,0.25,0.5,0.5445375,,1.0,0.7857142857142857,,2.0,,,1.0,1.0,1.0,,,0.3333333333333333,0.6666666666666666,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1610612751,2018,2017-18,True
1626178-1627747-1628386-201960-203915,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, DeMarre Carroll, Spencer Dinwiddie","Hollis-Jefferson, LeVert, Allen, Carroll, Dinwiddie",1626178-1627747-1628386-201960-203915,BKN,1450.0,17,24.0,-8.0,49.0,49.0,23.0,98.0,5.0,8.0,1.0,10.0,9.0,28.0,42.0,8.0,4.0,8.0,3.0,,20.0,9.0,2.0,15.0,19.0,5.0,13.0,39.0,0.4444444444444444,0.5,0.32142857142857145,0.4090909090909091,0.42857142857142855,1.0,0.8181818181818182,0.7647058823529411,0.6666666666666666,97.32413793103447,14.918367346938776,14.673469387755102,14.510204081632653,14.224489795918368,0.18181818181818182,0.625,0.625,0.6,0.22727272727272727,0.1,0.1111111111111111,,0.5454545454545454,0.47717159090909095,10.046428571428573,4.0,1.0,2.0,10.0,4.0,13.0,,2.0,6.0,16.0,6.0,50.0,1.0,2.0,,2.0,3.0,10.0,12.0,2.0,13.0,4.0,4.0,2.0,3.0,4.0,4.0,1.0,3.0,2.0,1.0,13.0,3.0,12.0,5.0,1.0,,1.0,1.0,0.6666666666666666,0.375,,0.375,0.5,0.25,0.3,0.36363636363636365,0.16666666666666666,0.6666666666666666,0.14285714285714285,0.2222222222222222,,1.0,0.8333333333333334,0.6,0.037037037037037035,1.0,0.22727272727272727,0.29545454545454547,0.3076923076923077,0.3076923076923077,0.5,0.5,0.5,0.5,,,0.3076923076923077,0.6227375,0.125,0.15625,0.07142857142857142,24.875,29.0,3.0,4.0,2.0,3.0,1.0,2.0,2.0,6.0,6.0,16.0,3.0,8.0,3.0,24.0,6.0,2.0,2.0,2.0,4.0,1.0,24.0,29.0,0.375,0.375,0.4375,0.46153846153846156,0.5,1.0,0.06818181818181818,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.75,0.08333333333333333,0.5,0.25,0.3333333333333333,0.45785000000000003,0.0625,0.5714285714285714,0.5918367346938775,1.0,1.0,,1.0,2.0,,4.0,1.0,1.0,0.03571428571428571,,,,1.0,,,,1.0,1.0,1.0,1.0,0.1,0.1,0.3333333333333333,0.1111111111111111,3.0,1.0,0.3,0.3,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1610612751,2018,2017-18,True
1626178-1627747-1628386-201960-203925,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, DeMarre Carroll, Joe Harris","Hollis-Jefferson, LeVert, Allen, Carroll, Harris",1626178-1627747-1628386-201960-203925,BKN,1011.0,11,17.0,15.0,32.0,32.0,2.0,64.0,7.0,12.0,4.0,6.0,13.0,24.0,44.0,8.0,4.0,7.0,3.0,1.0,17.0,6.0,2.0,13.0,22.0,5.0,7.0,40.0,0.3076923076923077,0.3076923076923077,0.5416666666666666,0.5,0.5657894736842105,1.0,0.75,0.8461538461538461,0.8,91.15727002967358,15.34375,16.25,13.3125,15.96875,0.34285714285714286,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.17142857142857143,0.6666666666666666,0.6666666666666666,0.25,0.6571428571428571,0.48855999999999994,7.895833333333333,6.0,,2.0,6.0,2.0,9.0,,2.0,3.0,11.0,9.0,29.0,1.0,5.0,,2.0,4.0,18.0,9.0,,9.0,2.0,3.0,2.0,3.0,5.0,9.0,1.0,2.0,1.0,,10.0,2.0,10.0,4.0,1.0,,1.0,1.0,1.0,0.2727272727272727,,0.2727272727272727,0.2,0.14285714285714285,0.25,0.3142857142857143,0.3,1.0,0.5,0.5,,0.5,1.0,1.0,0.05555555555555555,1.0,0.17142857142857143,0.2571428571428571,0.2222222222222222,0.2222222222222222,1.0,0.2857142857142857,,0.2857142857142857,,,0.2222222222222222,0.487475,0.1111111111111111,0.16,0.09090909090909091,25.454545454545453,10.0,2.0,5.0,1.0,2.0,,,,3.0,4.0,8.0,,3.0,5.0,13.0,,1.0,1.0,1.0,4.0,,13.0,10.0,,0.5,0.36363636363636365,0.5,0.25,1.0,0.05714285714285714,0.5,0.5,1.0,0.45454545454545453,0.4,,,0.2727272727272727,,0.4983590909090909,,0.29545454545454547,0.3125,2.0,,,1.0,3.0,,1.0,,3.0,,,,,6.0,,2.0,,2.0,1.0,,2.0,,0.75,0.5,0.7142857142857143,2.0,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612751,2018,2017-18,True
1626178-1627747-1628386-203112-203459,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, Quincy Acy, Allen Crabbe","Hollis-Jefferson, LeVert, Allen, Acy, Crabbe",1626178-1627747-1628386-203112-203459,BKN,25.0,1,,,1.0,1.0,,2.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,115.19999999999999,13.0,12.0,3.0,12.0,,,,,,,,,,0.4128,19.1,1.0,,,1.0,,,,,,,,2.0,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.4128,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1626178-1627747-1628386-203112-203915,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, Quincy Acy, Spencer Dinwiddie","Hollis-Jefferson, LeVert, Allen, Acy, Dinwiddie",1626178-1627747-1628386-203112-203915,BKN,87.0,2,1.0,,2.0,3.0,1.0,5.0,,1.0,1.0,1.0,1.0,4.0,2.0,,,,,,,,1.0,1.0,3.0,,,2.0,,,0.25,0.2,0.2,1.0,,,,82.75862068965517,26.5,11.333333333333334,26.5,11.333333333333334,0.2,,,,0.2,1.0,1.0,,0.4,0.41857,11.15,,,1.0,2.0,,1.0,,,,1.0,,2.0,,1.0,,,,2.0,,,1.0,,,,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,0.2,0.6666666666666666,,0.6666666666666666,,0.5,,,,,,0.4,0.2,,,,1.0,,,,,,0.6762,,,,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1626178-1627747-1628386-203112-203925,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, Quincy Acy, Joe Harris","Hollis-Jefferson, LeVert, Allen, Acy, Harris",1626178-1627747-1628386-203112-203925,BKN,216.0,3,4.0,-3.0,7.0,7.0,,14.0,1.0,1.0,,,2.0,2.0,7.0,2.0,1.0,2.0,,,5.0,1.0,1.0,2.0,2.0,1.0,4.0,7.0,0.5,0.5,1.0,0.7,0.7,1.0,1.0,1.0,,93.33333333333333,16.0,14.857142857142858,16.0,14.857142857142858,0.2,1.0,1.0,,,,,,0.8,0.5531900000000001,8.05,,,,1.0,1.0,2.0,,,1.0,3.0,,10.0,,,,,,2.0,3.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.6,,,,,,1.0,,,,,0.2,0.4,0.5,0.5,1.0,,,,,,0.5,,,,,23.733333333333334,1.0,,,,1.0,,,,,1.0,1.0,,,,2.0,,,1.0,1.0,2.0,,2.0,1.0,,1.0,1.0,1.0,0.5,,0.2,,,,,,,,,,0.3002,,0.2857142857142857,0.14285714285714285,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1626178-1627747-1628386-203459-203915,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, Allen Crabbe, Spencer Dinwiddie","Hollis-Jefferson, LeVert, Allen, Crabbe, Dinwiddie",1626178-1627747-1628386-203459-203915,BKN,1697.0,14,28.0,16.0,57.0,55.0,22.0,112.0,15.0,24.0,4.0,12.0,24.0,51.0,60.0,26.0,13.0,14.0,8.0,3.0,29.0,10.0,1.0,25.0,36.0,3.0,9.0,46.0,0.5416666666666666,0.5909090909090909,0.47058823529411764,0.4396551724137931,0.47619047619047616,1.0,0.6666666666666666,0.7741935483870968,0.625,95.03830288744844,15.578947368421053,14.709090909090909,14.87719298245614,14.49090909090909,0.41379310344827586,0.625,0.6818181818181818,0.5333333333333333,0.20689655172413793,0.3333333333333333,0.36363636363636365,0.75,0.5344827586206896,0.5128629310344828,7.743137254901962,10.0,3.0,6.0,15.0,1.0,5.0,1.0,2.0,1.0,7.0,9.0,44.0,4.0,7.0,1.0,2.0,14.0,22.0,3.0,4.0,5.0,1.0,1.0,1.0,10.0,14.0,11.0,2.0,5.0,4.0,2.0,11.0,,11.0,4.0,7.0,2.0,7.0,4.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.5714285714285714,0.6111111111111112,0.6363636363636364,0.1206896551724138,0.37037037037037035,0.875,0.3333333333333333,0.5,0.1,0.6,1.0,0.8666666666666667,0.06666666666666667,0.5714285714285714,0.25862068965517243,0.08620689655172414,0.2,0.2,1.0,0.6666666666666666,0.5,0.2222222222222222,0.5,1.0,0.2,0.6482875,0.06557377049180328,0.07407407407407407,0.23333333333333334,25.271428571428572,23.0,7.0,12.0,,2.0,,1.0,,,9.0,21.0,,1.0,8.0,26.0,,,2.0,2.0,4.0,,24.0,22.0,,0.42857142857142855,0.4090909090909091,0.5,0.5,1.0,0.034482758620689655,,,,0.5454545454545454,0.5833333333333334,0.045454545454545456,,,,0.5338068181818181,,0.43333333333333335,0.40350877192982454,3.0,3.0,,1.0,2.0,,2.0,2.0,1.0,0.058823529411764705,0.08333333333333333,,,1.0,,,,2.0,5.0,1.0,1.0,0.08333333333333333,0.16666666666666666,0.5555555555555556,0.25,5.0,2.0,0.3333333333333333,0.3333333333333333,0.4,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1626178-1627747-1628386-203459-203917,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, Allen Crabbe, Nik Stauskas","Hollis-Jefferson, LeVert, Allen, Crabbe, Stauskas",1626178-1627747-1628386-203459-203917,BKN,216.0,2,4.0,-2.0,7.0,8.0,,15.0,2.0,3.0,2.0,4.0,5.0,8.0,10.0,4.0,2.0,2.0,2.0,,4.0,,2.0,3.0,4.0,1.0,1.0,10.0,0.4,0.4,0.625,0.625,0.625,1.0,,1.0,,100.0,16.285714285714285,12.75,16.142857142857142,11.625,0.375,0.6666666666666666,1.0,1.0,0.5,0.5,0.5,,0.375,0.51515,7.6,1.0,,1.0,1.0,,,,,,,,12.0,,1.0,,,,6.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.5,,,,1.0,,,0.125,,,,,1.0,,,,,,0.5024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.125,0.3333333333333333,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1626178-1627747-1628386-203459-203925,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, Allen Crabbe, Joe Harris","Hollis-Jefferson, LeVert, Allen, Crabbe, Harris",1626178-1627747-1628386-203459-203925,BKN,585.0,7,10.0,-2.0,20.0,18.0,4.0,38.0,4.0,6.0,1.0,4.0,6.0,14.0,21.0,6.0,3.0,4.0,2.0,1.0,9.0,1.0,,5.0,11.0,1.0,5.0,16.0,0.5,0.6,0.42857142857142855,0.39473684210526316,0.4772727272727273,,0.5,0.7142857142857143,0.5,93.53846153846153,15.6,15.166666666666666,14.4,15.055555555555555,0.3157894736842105,0.6666666666666666,1.0,0.5,0.21052631578947367,0.25,0.3333333333333333,1.0,0.5789473684210527,0.48635,8.285714285714286,5.0,2.0,2.0,4.0,1.0,4.0,,2.0,1.0,5.0,6.0,23.0,2.0,2.0,,3.0,5.0,6.0,3.0,2.0,4.0,1.0,1.0,1.0,4.0,4.0,6.0,,1.0,,,4.0,,7.0,2.0,1.0,,1.0,,1.0,0.2,,0.2,1.0,0.4,0.4166666666666667,0.2631578947368421,0.5,0.8,0.5,0.3333333333333333,0.3333333333333333,,,0.8,,,0.21052631578947367,0.21052631578947367,0.25,0.25,1.0,0.4,1.0,0.4,,,0.25,0.5413,0.13636363636363635,0.125,0.23809523809523808,26.0,1.0,,,,1.0,,,,,,1.0,,,,,,,2.0,2.0,4.0,1.0,,1.0,,,,,0.5,,0.05263157894736842,,,,,,,,,,0.3998,0.16666666666666666,,0.05,1.0,3.0,,1.0,2.0,,,,,0.21428571428571427,0.3333333333333333,,0.5,2.0,,,,,1.0,3.0,,0.25,0.5,1.0,0.3333333333333333,1.0,,0.25,0.25,,1.0,,1.0,1.0,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1626178-1627747-1628386-203915-203925,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, Spencer Dinwiddie, Joe Harris","Hollis-Jefferson, LeVert, Allen, Dinwiddie, Harris",1626178-1627747-1628386-203915-203925,BKN,1682.0,16,28.0,5.0,58.0,57.0,11.0,115.0,7.0,12.0,9.0,19.0,18.0,43.0,64.0,12.0,6.0,10.0,2.0,3.0,24.0,17.0,7.0,28.0,36.0,9.0,14.0,56.0,0.3333333333333333,0.35294117647058826,0.4186046511627907,0.4722222222222222,0.5245901639344263,0.875,0.6538461538461539,0.7,0.7857142857142857,98.45422116527942,14.5,14.75438596491228,13.655172413793103,13.596491228070175,0.2222222222222222,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.35185185185185186,0.47368421052631576,0.6,0.3333333333333333,0.42592592592592593,0.467925,9.193023255813953,7.0,1.0,2.0,12.0,4.0,8.0,,,5.0,11.0,13.0,59.0,3.0,4.0,,2.0,8.0,24.0,12.0,2.0,8.0,4.0,4.0,3.0,7.0,4.0,8.0,,5.0,4.0,1.0,10.0,1.0,17.0,6.0,6.0,1.0,6.0,4.0,0.8,0.45454545454545453,,0.45454545454545453,0.75,0.5,0.5714285714285714,0.2037037037037037,0.28,1.0,0.22580645161290322,0.4,0.1,0.4444444444444444,0.6666666666666666,1.0,,0.6666666666666666,0.2222222222222222,0.14814814814814814,0.5,0.5,0.75,0.3333333333333333,0.5,,,,0.5,0.5279666666666667,0.11864406779661017,0.1276595744680851,0.125,25.154545454545453,15.0,3.0,5.0,1.0,3.0,,,1.0,2.0,3.0,10.0,1.0,2.0,6.0,15.0,3.0,1.0,4.0,3.0,6.0,1.0,15.0,15.0,0.5,0.3,0.375,0.46875,0.6666666666666666,1.0,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.6,,,0.16666666666666666,0.5,0.4515291666666667,0.08333333333333333,0.234375,0.25862068965517243,2.0,5.0,1.0,1.0,2.0,1.0,1.0,,2.0,0.11627906976744186,0.08333333333333333,1.0,,,,,,2.0,4.0,1.0,2.0,0.21052631578947367,,0.4,,2.0,1.0,0.16666666666666666,0.16666666666666666,0.5,2.0,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,1.0,,,,,,1610612751,2018,2017-18,True
1626178-1627747-1628386-203917-203925,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, Nik Stauskas, Joe Harris","Hollis-Jefferson, LeVert, Allen, Stauskas, Harris",1626178-1627747-1628386-203917-203925,BKN,782.0,4,13.0,6.0,26.0,25.0,1.0,51.0,6.0,7.0,6.0,9.0,14.0,20.0,30.0,10.0,5.0,5.0,3.0,2.0,10.0,6.0,1.0,8.0,11.0,2.0,3.0,24.0,0.35714285714285715,0.35714285714285715,0.7,0.5384615384615384,0.5555555555555556,1.0,0.5,0.5384615384615384,0.3333333333333333,93.91304347826087,15.346153846153847,15.32,13.192307692307692,14.36,0.2692307692307692,0.8571428571428571,0.8571428571428571,0.5,0.34615384615384615,0.6666666666666666,0.75,0.3333333333333333,0.5,0.49327884615384615,8.985,4.0,,1.0,4.0,,4.0,,1.0,,6.0,2.0,24.0,3.0,4.0,,1.0,6.0,18.0,,,4.0,,,,2.0,1.0,3.0,1.0,2.0,1.0,,2.0,,2.0,,1.0,1.0,1.0,1.0,,,,,0.75,0.6,0.6,0.23076923076923078,0.4,1.0,0.2727272727272727,0.5,,0.6,1.0,1.0,0.1,1.0,0.15384615384615385,0.15384615384615385,,,,0.2,,0.2,,,,0.37095,,,0.2,24.816666666666666,7.0,,1.0,,2.0,,,,3.0,2.0,6.0,,3.0,2.0,6.0,,,2.0,2.0,3.0,,6.0,7.0,,0.3333333333333333,0.2222222222222222,0.3,0.6666666666666666,,0.07692307692307693,,,,0.1111111111111111,,,,0.3333333333333333,,0.42283333333333334,,0.2,0.2692307692307692,,1.0,,1.0,1.0,,1.0,,,0.05,,,,1.0,,,,1.0,,,,0.1111111111111111,0.16666666666666666,1.0,0.25,2.0,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
