EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,AtRimPctBlocked,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,HeaveAttempts,SelfOReb,SelfORebPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,2pt And 1 Free Throw Trips,FTDefRebounds,Offensive Fouls,DefFTReboundPct,Loose Ball Fouls,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted3s,PtsPutbacks,FTOffRebounds,LostBallSteals,Charge Fouls,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,LongMidRangeAssists,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Charge Fouls Drawn,Offensive Fouls Drawn,OffensiveGoaltends,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,BlockingFouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,Arc3PctBlocked,DefensiveGoaltends,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627740-1628379-202340-202704-203961,1610612765,"Henry Ellenson, Luke Kennard, Avery Bradley, Reggie Jackson, Eric Moreland","Ellenson, Kennard, Bradley, Jackson, Moreland",1627740-1628379-202340-202704-203961,DET,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1627740-1628379-202397-203083-203493,1610612765,"Henry Ellenson, Luke Kennard, Ish Smith, Andre Drummond, Reggie Bullock","Ellenson, Kennard, Smith, Drummond, Bullock",1627740-1628379-202397-203083-203493,DET,99.0,1,2.0,-7.0,3.0,4.0,7.0,,,,,,,,7.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,,,,,,,,,,0.5,0.5,0.5,,101.81818181818183,13.333333333333334,14.75,13.333333333333334,14.75,,,,,,,,1.0,0.4821,,3.0,,,,,,2.0,,2.0,,,1.0,,,,,,,,,,1.0,,,,,,,,3.0,,,,1.0,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,39.3,1.0,,,,,,,,2.0,,,,,,,,,,0.4821,,,,2.0,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1627740-1628379-202397-203083-203516,1610612765,"Henry Ellenson, Luke Kennard, Ish Smith, Andre Drummond, James Ennis III","Ellenson, Kennard, Smith, Drummond, Ennis III",1627740-1628379-202397-203083-203516,DET,96.0,1,2.0,2.0,4.0,5.0,9.0,2.0,2.0,,,2.0,2.0,5.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,5.0,0.5,0.5,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,,135.0,6.25,14.2,6.25,14.2,1.0,1.0,1.0,0.5,,,,1.0,0.61365,1.9,4.0,,,,,,,,,1.0,,,,,,,,,,2.0,,,,2.0,1.0,1.0,1.0,1.0,,4.0,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,3.0,2.0,2.0,1.0,5.0,,,1.0,,,5.0,,,0.8333333333333334,,,1.0,0.61365,1.0,,,,,,,,,,,,,2.0,,,,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1627740-1628379-202397-203493-203961,1610612765,"Henry Ellenson, Luke Kennard, Ish Smith, Reggie Bullock, Eric Moreland","Ellenson, Kennard, Smith, Bullock, Moreland",1627740-1628379-202397-203493-203961,DET,271.0,1,5.0,4.0,9.0,8.0,17.0,1.0,1.0,2.0,3.0,4.0,6.0,11.0,7.0,4.0,4.0,2.0,3.0,1.0,7.0,1.0,3.0,3.0,,,,,,,,,,,11.0,0.5,0.5,0.6666666666666666,0.6111111111111112,0.6111111111111112,,1.0,0.75,,90.33210332103322,13.11111111111111,19.125,13.11111111111111,18.625,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.4862222222222223,8.883333333333333,,,2.0,,,1.0,3.0,1.0,3.0,,3.0,3.0,1.0,,1.0,1.0,,,,2.0,,,,,,2.0,,2.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,,,,0.6666666666666666,,1.0,,0.2222222222222222,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,25.266666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1627740-1628379-202397-203516-203961,1610612765,"Henry Ellenson, Luke Kennard, Ish Smith, James Ennis III, Eric Moreland","Ellenson, Kennard, Smith, Ennis III, Moreland",1627740-1628379-202397-203516-203961,DET,395.0,2,7.0,-4.0,12.0,13.0,25.0,2.0,2.0,2.0,2.0,5.0,6.0,12.0,16.0,6.0,4.0,3.0,3.0,1.0,6.0,1.0,4.0,5.0,1.0,,1.0,1.0,2.0,,3.0,1.0,2.0,2.0,12.0,0.6,0.6,0.8333333333333334,0.5555555555555556,0.6,0.3333333333333333,1.0,1.0,,91.13924050632912,16.75,14.923076923076923,16.083333333333332,14.923076923076923,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,1.0,1.0,0.5555555555555556,0.4572833333333333,8.299999999999999,,1.0,2.0,,,,3.0,,3.0,2.0,,3.0,,,,,,2.0,1.0,3.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,,,1.0,1.0,0.25,,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,,,,,0.3333333333333333,,,,,0.1,0.14285714285714285,26.933333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612765,2018,2017-18,False
1627740-1628379-202704-203083-203516,1610612765,"Henry Ellenson, Luke Kennard, Reggie Jackson, Andre Drummond, James Ennis III","Ellenson, Kennard, Jackson, Drummond, Ennis III",1627740-1628379-202704-203083-203516,DET,387.0,1,6.0,6.0,13.0,13.0,26.0,4.0,5.0,1.0,3.0,6.0,9.0,15.0,9.0,4.0,8.0,2.0,3.0,2.0,7.0,2.0,5.0,7.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,11.0,0.3333333333333333,0.5,0.6666666666666666,0.625,0.5357142857142857,1.0,1.0,0.8333333333333334,,96.74418604651163,13.615384615384615,16.153846153846153,13.461538461538462,16.153846153846153,0.4166666666666667,0.8,0.8,0.5,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5735833333333333,5.377777777777777,,2.0,1.0,,1.0,1.0,2.0,1.0,3.0,,3.0,2.0,1.0,,1.0,1.0,,,2.0,3.0,2.0,,,4.0,2.0,2.0,,2.0,,,1.0,0.3333333333333333,0.3333333333333333,0.25,,,0.75,0.6666666666666666,0.4,0.5,1.0,1.0,,1.0,,0.08333333333333333,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,0.5,0.14285714285714285,0.18181818181818182,24.53333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.71285,,1.0,,4.0,,,,1.0,1.0,1.0,,0.26666666666666666,,,,,,,,,,2.0,2.0,,2.0,2.0,,4.0,,,,,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1627740-1628379-202704-203493-203961,1610612765,"Henry Ellenson, Luke Kennard, Reggie Jackson, Reggie Bullock, Eric Moreland","Ellenson, Kennard, Jackson, Bullock, Moreland",1627740-1628379-202704-203493-203961,DET,189.0,1,3.0,-5.0,6.0,6.0,12.0,,2.0,1.0,2.0,1.0,6.0,2.0,7.0,,2.0,,,,,,1.0,3.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,2.0,,,0.16666666666666666,0.14285714285714285,0.14285714285714285,,,1.0,,91.42857142857143,21.5,10.0,18.5,10.0,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,0.42857142857142855,0.4357214285714286,8.716666666666667,,2.0,2.0,,,,1.0,,1.0,,,1.0,,1.0,,,,,2.0,1.0,2.0,,,,,,,,,,,,,0.14285714285714285,0.16666666666666666,,1.0,0.4,0.3333333333333333,,1.0,,,,,0.2857142857142857,,,,,0.14285714285714285,,,,,,,28.5,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,0.509175,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.5,,0.5,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1627740-1628379-202704-203516-203961,1610612765,"Henry Ellenson, Luke Kennard, Reggie Jackson, James Ennis III, Eric Moreland","Ellenson, Kennard, Jackson, Ennis III, Moreland",1627740-1628379-202704-203516-203961,DET,658.0,4,11.0,,23.0,23.0,46.0,1.0,3.0,,5.0,3.0,12.0,25.0,25.0,4.0,2.0,2.0,7.0,1.0,19.0,2.0,6.0,9.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,6.0,6.0,20.0,0.6666666666666666,0.6666666666666666,0.25,0.5,0.5434782608695652,0.3333333333333333,1.0,0.8571428571428571,,100.66869300911854,15.782608695652174,12.826086956521738,15.26086956521739,12.652173913043478,0.14285714285714285,0.3333333333333333,0.5,1.0,0.23809523809523808,,,0.5714285714285714,0.48809285714285716,10.924999999999999,,2.0,4.0,1.0,2.0,4.0,7.0,5.0,9.0,4.0,15.0,7.0,4.0,1.0,5.0,4.0,1.0,,2.0,4.0,3.0,,,5.0,3.0,1.0,1.0,1.0,,,1.0,0.5555555555555556,0.5555555555555556,0.42857142857142855,0.08333333333333333,,0.8,0.2222222222222222,0.23076923076923078,0.2,0.5,1.0,1.0,1.0,,0.19047619047619047,0.09523809523809523,0.5,0.5,1.0,0.3333333333333333,0.5714285714285714,0.5714285714285714,1.0,0.5714285714285714,0.13043478260869565,0.21428571428571427,25.12222222222222,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,1.0,,,,,,,,0.411,,2.0,2.0,5.0,,,,1.25,0.5,0.5,,0.2,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,2.0,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612765,2018,2017-18,False
1627740-1628379-202779-203083-203493,1610612765,"Henry Ellenson, Luke Kennard, Dwight Buycks, Andre Drummond, Reggie Bullock","Ellenson, Kennard, Buycks, Drummond, Bullock",1627740-1628379-202779-203083-203493,DET,223.0,1,4.0,-1.0,7.0,8.0,15.0,4.0,4.0,,2.0,4.0,7.0,8.0,9.0,6.0,2.0,3.0,3.0,3.0,6.0,1.0,3.0,5.0,1.0,,1.0,,1.0,,2.0,3.0,4.0,1.0,4.0,0.75,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5,1.0,1.0,,96.8609865470852,17.857142857142858,12.25,16.857142857142858,12.25,0.5714285714285714,1.0,1.0,0.75,0.2857142857142857,,,0.5714285714285714,0.5601142857142857,5.3,,2.0,1.0,,,,,,,,,,,1.0,,,,,2.0,1.0,2.0,1.0,,,,,,,,,,,,,0.14285714285714285,,1.0,0.6666666666666666,0.6666666666666666,0.5,,1.0,,1.0,,0.14285714285714285,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,0.57815,,,,4.0,,,,1.0,,,,0.5,,1.0,,1.0,,,,,,2.0,2.0,,2.0,2.0,,2.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,1610612765,2018,2017-18,False
1627740-201229-202397-203516-204038,1610612765,"Henry Ellenson, Anthony Tolliver, Ish Smith, James Ennis III, Langston Galloway","Ellenson, Tolliver, Smith, Ennis III, Galloway",1627740-201229-202397-203516-204038,DET,631.0,2,11.0,7.0,20.0,20.0,40.0,3.0,3.0,2.0,4.0,6.0,9.0,24.0,17.0,4.0,8.0,2.0,5.0,1.0,13.0,7.0,10.0,10.0,1.0,1.0,2.0,1.0,,,2.0,,1.0,3.0,24.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.65625,0.6666666666666666,1.0,0.875,0.8333333333333334,1.0,91.283676703645,13.95,17.6,13.95,17.35,0.1875,1.0,1.0,0.3333333333333333,0.25,0.5,0.5,0.625,0.5039125,9.755555555555555,1.0,,2.0,,2.0,3.0,5.0,3.0,7.0,3.0,9.0,5.0,3.0,,3.0,3.0,,,,3.0,,,,4.0,2.0,,,,,1.0,1.0,0.42857142857142855,0.42857142857142855,0.4375,,,0.75,,,,,1.0,1.0,0.8571428571428571,,0.125,0.125,,,,0.3125,0.6,0.6,1.0,0.6,0.1111111111111111,0.18181818181818182,25.12857142857143,0.05,5.0,1.0,1.0,,2.0,,1.0,,,,2.0,,,1.0,,,1.0,0.5302,0.08333333333333333,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1627740-201229-203083-203493-204038,1610612765,"Henry Ellenson, Anthony Tolliver, Andre Drummond, Reggie Bullock, Langston Galloway","Ellenson, Tolliver, Drummond, Bullock, Galloway",1627740-201229-203083-203493-204038,DET,237.0,1,4.0,-9.0,8.0,9.0,17.0,1.0,1.0,,1.0,2.0,3.0,4.0,13.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,1.0,,,3.0,1.0,2.0,,4.0,0.5,0.5,0.6666666666666666,0.2857142857142857,0.2857142857142857,1.0,1.0,0.5,,103.29113924050633,12.625,15.11111111111111,12.625,14.666666666666666,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,0.7142857142857143,0.5044916666666667,7.833333333333333,3.0,1.0,1.0,,,,4.0,,4.0,,,3.0,,,,,,,,,1.0,,1.0,,,2.0,1.0,2.0,,3.0,,,,0.5714285714285714,,,,,0.25,,,,,1.0,,0.14285714285714285,,,,,0.5714285714285714,,,,,,,29.625,0.375,3.0,1.0,2.0,,4.0,,2.0,,,,4.0,,,0.5,,,0.25,0.5015,1.0,,,2.0,,2.0,1.0,,,,,0.5,,1.0,1.0,,,2.0,1.0,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1627740-202340-202397-202699-202720,1610612765,"Henry Ellenson, Avery Bradley, Ish Smith, Tobias Harris, Jon Leuer","Ellenson, Bradley, Smith, Harris, Leuer",1627740-202340-202397-202699-202720,DET,66.0,1,1.0,,3.0,2.0,5.0,1.0,2.0,,2.0,1.0,4.0,2.0,2.0,,2.0,,,,,,,3.0,,,,,,,,,,,,,,0.25,0.16666666666666666,0.16666666666666666,,,,,109.09090909090908,18.333333333333332,5.5,14.333333333333334,5.5,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,0.6666666666666666,0.4983166666666667,5.725,3.0,2.0,,,2.0,,,,2.0,,,,,,,,,,2.0,,3.0,,,,,,,,,3.0,,,,0.3333333333333333,,,,0.6666666666666666,0.6,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,23.15,1.0,,2.0,4.0,,2.0,,,,,,2.0,,,0.16666666666666666,,1.0,0.3333333333333333,0.4983166666666667,1.0,1.0,2.0,,1.0,2.0,,,,0.3333333333333333,0.3333333333333333,,0.61265,1.0,,,2.0,1.0,0.25,0.16666666666666666,0.3333333333333333,,,0.5,1.0,,,,,,,,,,1.0,2.0,,1.0,2.0,,2.0,,,,,,,0.5,0.3333333333333333,,,,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1627740-202340-202397-202699-203083,1610612765,"Henry Ellenson, Avery Bradley, Ish Smith, Tobias Harris, Andre Drummond","Ellenson, Bradley, Smith, Harris, Drummond",1627740-202340-202397-202699-203083,DET,115.0,1,2.0,4.0,3.0,3.0,6.0,3.0,3.0,,,3.0,3.0,6.0,2.0,6.0,,3.0,3.0,3.0,6.0,,,,,,,,,,,,,2.0,6.0,1.0,1.0,1.0,1.0,1.0,,,,,75.13043478260869,13.666666666666666,24.666666666666668,13.666666666666666,21.666666666666668,1.0,1.0,1.0,1.0,,,,1.0,0.6328666666666667,1.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,,2.0,,,,,,2.0,,,1.0,,,1.0,0.5849,0.3333333333333333,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1627740-202340-202397-202720-203493,1610612765,"Henry Ellenson, Avery Bradley, Ish Smith, Jon Leuer, Reggie Bullock","Ellenson, Bradley, Smith, Leuer, Bullock",1627740-202340-202397-202720-203493,DET,178.0,1,3.0,,8.0,7.0,15.0,1.0,1.0,,1.0,2.0,5.0,5.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,,,,,1.0,,1.0,,2.0,1.0,5.0,0.5,0.5,0.4,0.3333333333333333,0.35714285714285715,,1.0,1.0,,121.34831460674157,11.875,11.857142857142858,11.875,11.857142857142858,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,0.3333333333333333,0.4462083333333333,12.84,2.0,,3.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,2.0,,,,2.0,1.0,,,,,2.0,,,,0.16666666666666666,0.2,1.0,1.0,,,,1.0,1.0,,1.0,,0.5,,,,,0.16666666666666666,,,,,0.14285714285714285,0.16666666666666666,25.3,0.25,7.0,1.0,2.0,,4.0,,,,,,4.0,1.0,,1.0,,,0.5,0.4208,0.8,,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1627740-202397-202699-202720-204038,1610612765,"Henry Ellenson, Ish Smith, Tobias Harris, Jon Leuer, Langston Galloway","Ellenson, Smith, Harris, Leuer, Galloway",1627740-202397-202699-202720-204038,DET,445.0,2,7.0,9.0,14.0,15.0,29.0,3.0,5.0,1.0,2.0,4.0,8.0,17.0,8.0,6.0,2.0,3.0,6.0,3.0,15.0,6.0,11.0,13.0,,,,,2.0,,2.0,,3.0,1.0,14.0,0.75,0.75,0.5,0.6071428571428571,0.6071428571428571,,1.0,1.0,,93.84269662921348,15.0,15.666666666666666,14.142857142857142,15.666666666666666,0.35714285714285715,0.6,0.6,1.0,0.14285714285714285,0.5,0.5,0.7857142857142857,0.5443142857142858,5.4125,,2.0,1.0,,1.0,3.0,5.0,3.0,6.0,,9.0,5.0,3.0,,3.0,3.0,,,1.0,5.0,2.0,,,,,1.0,1.0,1.0,,,1.0,0.5,0.5,0.42857142857142855,,,1.0,0.25,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,,0.07142857142857142,0.07142857142857142,,,,0.35714285714285715,0.6,0.6,1.0,0.6,,,25.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.6641,,,,3.0,,,,0.75,,,,0.17647058823529413,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,0.75,,,1.0,0.5,,,1.0,1.0,1.0,,1.0,,0.5,1.0,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612765,2018,2017-18,False
1627740-202397-202699-203083-204038,1610612765,"Henry Ellenson, Ish Smith, Tobias Harris, Andre Drummond, Langston Galloway","Ellenson, Smith, Harris, Drummond, Galloway",1627740-202397-202699-203083-204038,DET,187.0,1,3.0,10.0,7.0,7.0,14.0,4.0,6.0,1.0,1.0,5.0,7.0,10.0,,8.0,2.0,4.0,4.0,3.0,8.0,1.0,4.0,5.0,2.0,,,,,,,,,1.0,8.0,0.8,1.0,0.7142857142857143,0.625,0.625,,1.0,0.8,,107.80748663101605,8.142857142857142,18.571428571428573,7.857142857142857,16.857142857142858,0.75,0.6666666666666666,0.6666666666666666,0.75,0.125,1.0,1.0,0.875,0.621525,3.1285714285714286,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,1.0,1.0,3.0,1.0,,,,,,,,,,,,,0.125,,,0.75,0.5,0.3333333333333333,,,0.5,1.0,1.0,1.0,,,,,,0.125,,,,,,,27.8,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,0.3333333333333333,,,,0.6898,,,,2.0,,,,1.0,,,,0.2,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,2.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
