EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeFGA,Charge Fouls Drawn,ShortMidRangeFrequency,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyPoints,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Accuracy,PenaltyPointsPct,Corner3FGM,Corner3Assists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Offensive Fouls Drawn,BlockedShortMidRange,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFtPoints,StepOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimAccuracy,HeaveAttempts,FTDefRebounds,Travels,DefFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,3SecondViolations,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626196-1627884-202355-203482-204020,1610612748,"Josh Richardson, Derrick Jones Jr., Hassan Whiteside, Kelly Olynyk, Tyler Johnson","Richardson, Jones Jr., Whiteside, Olynyk, Johnson",1626196-1627884-202355-203482-204020,MIA,167.0,1,3.0,-1.0,5.0,5.0,1.0,10.0,1.0,1.0,1.0,1.0,4.0,,2.0,3.0,1.0,,2.0,1.0,,,,,1.0,3.0,4.0,1.0,5.0,,,1.0,,1.0,2.0,,,,2.0,1.0,2.0,1.0,,,,0.25,0.2,0.2,0.25,,,0.75,0.3333333333333333,0.6666666666666666,0.25,,,1.0,86.22754491017965,0.5,17.2,16.2,16.8,14.8,0.2,1.0,1.0,,1.0,0.4,0.53224,0.8818,,,8.625,,,,1.0,,1.0,,,1.0,,,0.2,,,0.2,,,,25.7,,,,,,,,1.0,,,1.0,,,,,,,0.5,1.0,,,,,3.0,,0.6,1.0,,,,,,1.0,,,2.0,,2.0,,,,,,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612748,2018,2017-18,False
1626196-1628389-1628476-201949-201961,1610612748,"Josh Richardson, Bam Adebayo, Derrick Walton Jr., James Johnson, Wayne Ellington","Richardson, Adebayo, Walton Jr., Johnson, Ellington",1626196-1628389-1628476-201949-201961,MIA,359.0,2,6.0,,14.0,14.0,1.0,28.0,1.0,2.0,1.0,2.0,5.0,,10.0,10.0,1.0,,4.0,,,2.0,,6.0,1.0,4.0,6.0,1.0,7.0,1.0,,3.0,,2.0,1.0,,,,1.0,,1.0,1.0,10.0,,,0.4,0.4166666666666667,0.4166666666666667,,,0.3333333333333333,0.8,0.3333333333333333,0.8333333333333334,0.14285714285714285,,1.0,1.0,112.31197771587743,1.0,13.0,12.642857142857142,12.928571428571429,12.571428571428571,0.16666666666666666,0.5,0.5,,1.0,0.75,0.524575,0.6792,,,8.24,8.0,9.0,1.0,6.0,2.0,7.0,2.0,3.0,6.0,,8.0,0.5833333333333334,,,0.5,0.2,0.4,0.53276,26.7,0.5714285714285714,2.0,2.0,6.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,,,1.0,0.2857142857142857,0.2857142857142857,1.0,1.0,0.3333333333333333,0.4,1.0,0.3333333333333333,1.0,,0.08333333333333333,,,1.0,2.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,0.5,,0.14285714285714285,,,,0.16666666666666666,0.5,0.5,0.08333333333333333,,,,,,2.0,3.0,2.0,,0.2,0.2,,0.2,,,,,,,,,,,1.0,,1.0,,0.2,,1.0,1.0,,,,,0.5,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626196-1628389-1628476-201961-203079,1610612748,"Josh Richardson, Bam Adebayo, Derrick Walton Jr., Wayne Ellington, Dion Waiters","Richardson, Adebayo, Walton Jr., Ellington, Waiters",1626196-1628389-1628476-201961-203079,MIA,13.0,1,,-2.0,1.0,2.0,,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,332.3076923076923,,8.0,2.5,8.0,2.5,,,,,,1.0,0.5016,,,,,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,0.5016,24.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626196-1628389-1628476-201961-203482,1610612748,"Josh Richardson, Bam Adebayo, Derrick Walton Jr., Wayne Ellington, Kelly Olynyk","Richardson, Adebayo, Walton Jr., Ellington, Olynyk",1626196-1628389-1628476-201961-203482,MIA,102.0,3,2.0,-8.0,4.0,3.0,,7.0,,1.0,,,1.0,,,8.0,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,98.82352941176471,,14.0,15.333333333333334,14.0,15.333333333333334,0.5,,,,,1.0,0.415375,,,,2.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.5,,,0.5,,1.0,0.37785,25.3,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612748,2018,2017-18,False
1626196-1628389-1628476-201961-204020,1610612748,"Josh Richardson, Bam Adebayo, Derrick Walton Jr., Wayne Ellington, Tyler Johnson","Richardson, Adebayo, Walton Jr., Ellington, Johnson",1626196-1628389-1628476-201961-204020,MIA,216.0,2,4.0,-5.0,7.0,6.0,,13.0,1.0,1.0,,2.0,4.0,2.0,9.0,14.0,,2.0,2.0,1.0,1.0,2.0,1.0,5.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,9.0,0.5,0.5,0.5,0.7,0.75,0.25,,,,,,,,,,86.66666666666667,,19.0,13.833333333333334,19.0,13.833333333333334,0.2,1.0,1.0,1.0,,0.4,0.42796,,0.16666666666666666,0.2,11.175,4.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.2,,,0.2,,0.5,0.4546,26.3,0.5714285714285714,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,0.2,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.4,0.5,0.5,,,,,1.0,1.0,5.0,1.0,5.0,1.0,0.75,0.8333333333333334,1.0,0.5555555555555556,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626196-1628389-1628476-201961-2617,1610612748,"Josh Richardson, Bam Adebayo, Derrick Walton Jr., Wayne Ellington, Udonis Haslem","Richardson, Adebayo, Walton Jr., Ellington, Haslem",1626196-1628389-1628476-201961-2617,MIA,376.0,1,6.0,,11.0,11.0,1.0,22.0,1.0,4.0,1.0,4.0,9.0,,14.0,14.0,1.0,2.0,6.0,1.0,1.0,3.0,,8.0,1.0,2.0,4.0,1.0,5.0,,,,,1.0,,,,,1.0,1.0,1.0,1.0,12.0,0.25,0.3333333333333333,0.4444444444444444,0.5833333333333334,0.5833333333333334,0.1111111111111111,0.25,,1.0,0.2,1.0,0.16666666666666666,,1.0,,84.25531914893617,1.0,18.90909090909091,15.272727272727273,18.90909090909091,15.272727272727273,0.3333333333333333,0.25,0.3333333333333333,,1.0,0.5833333333333334,0.5063208333333333,0.6749,,,10.444444444444445,,,,2.0,,3.0,,,2.0,,,0.25,,,0.16666666666666666,,,,24.866666666666664,,1.0,2.0,6.0,1.0,2.0,1.0,2.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,0.5,1.0,0.5,,,,1.0,,3.0,5.0,1.0,,1.0,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,0.4166666666666667,0.6,0.6,0.08333333333333333,1.0,,0.14285714285714285,,,,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626196-1628389-1628476-203482-204020,1610612748,"Josh Richardson, Bam Adebayo, Derrick Walton Jr., Kelly Olynyk, Tyler Johnson","Richardson, Adebayo, Walton Jr., Olynyk, Johnson",1626196-1628389-1628476-203482-204020,MIA,63.0,1,1.0,-6.0,1.0,2.0,,3.0,,,,,1.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,44.0,9.5,44.0,9.5,,,,,,,0.3791,,,,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626196-1628389-201609-201949-201961,1610612748,"Josh Richardson, Bam Adebayo, Goran Dragic, James Johnson, Wayne Ellington","Richardson, Adebayo, Dragic, Johnson, Ellington",1626196-1628389-201609-201949-201961,MIA,548.0,9,9.0,-3.0,18.0,20.0,1.0,38.0,1.0,1.0,,4.0,7.0,,14.0,17.0,1.0,,8.0,2.0,,1.0,,3.0,,4.0,7.0,1.0,8.0,,,3.0,1.0,4.0,2.0,,,,2.0,1.0,2.0,1.0,12.0,,,0.5714285714285714,0.4375,0.4375,0.2857142857142857,,,0.4444444444444444,,0.5,0.1,,1.0,0.25,99.85401459854015,0.5,15.11111111111111,13.8,15.055555555555555,13.15,0.0625,1.0,1.0,,,0.625,0.46766874999999997,,,,9.342857142857142,5.0,11.0,,6.0,2.0,9.0,2.0,2.0,6.0,1.0,5.0,0.5625,0.14285714285714285,0.2,0.375,,0.5,0.3976625,24.9,0.2777777777777778,1.0,2.0,3.0,1.0,1.0,,1.0,3.0,2.0,3.0,1.0,,,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.16666666666666666,0.16666666666666666,,0.16666666666666666,5.0,,0.3125,,3.0,,1.0,3.0,,1.0,,,2.0,3.0,2.0,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,0.4,,,,,0.125,0.6,1.0,,0.0625,,,0.1875,,,0.14285714285714285,1.0,1.0,7.0,1.0,7.0,0.5,0.875,0.875,0.5,0.5,1.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,2.0,,,,,1.0,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626196-1628389-201609-201949-203079,1610612748,"Josh Richardson, Bam Adebayo, Goran Dragic, James Johnson, Dion Waiters","Richardson, Adebayo, Dragic, Johnson, Waiters",1626196-1628389-201609-201949-203079,MIA,4509.0,13,75.0,-21.0,147.0,150.0,15.0,297.0,30.0,46.0,5.0,46.0,89.0,14.0,130.0,151.0,8.0,20.0,72.0,5.0,10.0,17.0,10.0,41.0,12.0,33.0,51.0,15.0,66.0,18.0,12.0,25.0,19.0,33.0,25.0,20.0,1.0,10.0,10.0,7.0,10.0,6.0,115.0,0.21739130434782608,0.22727272727272727,0.5168539325842697,0.453125,0.4708029197080292,0.056179775280898875,0.06521739130434782,0.72,0.6226415094339622,0.2857142857142857,0.6486486486486487,0.2054794520547945,0.4666666666666667,0.6363636363636364,0.5217391304347826,94.8502994011976,0.6,15.421768707482993,14.946666666666667,14.54421768707483,13.8,0.359375,0.6521739130434783,0.6976744186046512,0.3333333333333333,0.45454545454545453,0.6640625,0.506020703125,0.5042,0.072992700729927,0.10204081632653061,6.880898876404494,14.0,28.0,5.0,27.0,3.0,39.0,9.0,3.0,27.0,3.0,14.0,0.3046875,0.0967741935483871,0.13636363636363635,0.2109375,0.4166666666666667,0.25,0.44345833333333334,25.120512820512822,0.09523809523809523,5.0,8.0,21.0,5.0,7.0,4.0,15.0,18.0,12.0,7.0,2.0,3.0,1.0,0.875,0.20512820512820512,0.20512820512820512,0.7142857142857143,0.7333333333333333,0.18518518518518517,0.18518518518518517,0.8,0.18518518518518517,27.0,1.0,0.2109375,4.0,10.0,6.0,16.0,12.0,3.0,4.0,3.0,1.0,15.0,3.0,4.0,,,3.0,6.0,,,,,,3.0,0.5,0.6363636363636364,0.625,0.07407407407407407,,0.29411764705882354,0.875,0.6666666666666666,0.04411764705882353,0.37037037037037035,0.4,,0.125,0.375,0.375,0.09375,0.8,0.2727272727272727,0.11538461538461539,1.0,1.0,10.0,4.0,10.0,0.3333333333333333,0.375,0.38461538461538464,0.3333333333333333,0.07692307692307693,3.0,3.0,,6.0,2.0,,0.25,0.25,1.0,,,3.0,2.0,,,,2.0,3.0,1.0,,1.0,,0.3333333333333333,0.4,,3.0,,1.0,,2.0,2.0,,,,,0.6666666666666666,,,0.6666666666666666,0.5,,,,,,,,,1.0,,,,1.0,,,,,,1610612748,2018,2017-18,False
1626196-1628389-201609-201949-203585,1610612748,"Josh Richardson, Bam Adebayo, Goran Dragic, James Johnson, Rodney McGruder","Richardson, Adebayo, Dragic, Johnson, McGruder",1626196-1628389-201609-201949-203585,MIA,650.0,3,11.0,-12.0,24.0,23.0,5.0,47.0,3.0,6.0,2.0,6.0,16.0,2.0,20.0,32.0,2.0,8.0,4.0,2.0,4.0,5.0,2.0,11.0,4.0,2.0,2.0,5.0,7.0,2.0,2.0,5.0,3.0,6.0,4.0,2.0,,1.0,1.0,1.0,1.0,,10.0,0.6666666666666666,0.6666666666666666,0.375,0.391304347826087,0.4166666666666667,0.125,0.16666666666666666,0.4,0.5,0.4,0.2857142857142857,0.3333333333333333,1.0,0.5,0.5,104.12307692307692,,15.333333333333334,12.26086956521739,14.541666666666666,11.956521739130435,0.2608695652173913,0.5,0.6,0.6666666666666666,0.4,0.5652173913043478,0.5011934782608696,0.5025,0.041666666666666664,0.058823529411764705,6.875,10.0,6.0,4.0,5.0,3.0,7.0,8.0,3.0,5.0,1.0,10.0,0.30434782608695654,0.2,0.3333333333333333,0.21739130434782608,0.36363636363636365,0.2727272727272727,0.5276909090909091,24.5,0.4166666666666667,2.0,2.0,3.0,2.0,1.0,1.0,,2.0,2.0,3.0,1.0,,,0.5,0.2857142857142857,0.2857142857142857,,,0.4,0.4,0.5,0.4,7.0,,0.30434782608695654,2.0,2.0,1.0,3.0,2.0,3.0,2.0,3.0,,10.0,3.0,,1.0,,2.0,,,2.0,,,,1.0,1.0,1.0,1.0,0.14285714285714285,,0.2,,,0.15384615384615385,0.2857142857142857,0.3333333333333333,0.5,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.08695652173913043,1.0,0.6,0.5,1.0,1.0,11.0,2.0,11.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.55,,,1.0,,,1.0,,,,,,2.0,,,,,2.0,4.0,,,,,0.5,0.5,,,,,,2.0,2.0,,,,,0.6666666666666666,,,0.6666666666666666,0.5,,,,,,,,,,,1.0,,,,,,,,1610612748,2018,2017-18,False
1626196-1628389-201609-201949-204020,1610612748,"Josh Richardson, Bam Adebayo, Goran Dragic, James Johnson, Tyler Johnson","Richardson, Adebayo, Dragic, Johnson, Johnson",1626196-1628389-201609-201949-204020,MIA,5034.0,14,84.0,-4.0,169.0,172.0,9.0,341.0,37.0,55.0,8.0,55.0,99.0,12.0,188.0,192.0,10.0,56.0,54.0,6.0,28.0,48.0,24.0,116.0,10.0,41.0,66.0,15.0,81.0,19.0,8.0,27.0,25.0,44.0,27.0,20.0,2.0,7.0,6.0,4.0,6.0,3.0,173.0,0.509090909090909,0.5384615384615384,0.5555555555555556,0.5945945945945946,0.5987261146496815,0.06060606060606061,0.07272727272727272,0.7037037037037037,0.7192982456140351,0.22727272727272727,0.7848101265822784,0.2112676056338028,0.3333333333333333,0.5,0.7619047619047619,97.54469606674611,0.5,14.284023668639053,15.232558139534884,14.029585798816568,14.645348837209303,0.3716216216216216,0.6727272727272727,0.7254901960784313,0.6486486486486487,0.6666666666666666,0.7027027027027027,0.5441503378378378,0.5491611111111111,0.0457516339869281,0.0673076923076923,5.942424242424242,23.0,27.0,4.0,35.0,5.0,49.0,11.0,6.0,35.0,5.0,23.0,0.3310810810810811,0.18518518518518517,0.15,0.23648648648648649,0.23529411764705882,0.29411764705882354,0.5165323529411765,24.863265306122447,0.13609467455621302,15.0,22.0,60.0,15.0,20.0,13.0,21.0,10.0,6.0,8.0,1.0,,1.0,0.9090909090909091,0.4489795918367347,0.4489795918367347,0.9545454545454546,1.0,0.42857142857142855,0.42857142857142855,0.8666666666666667,0.42857142857142855,29.0,1.0,0.19594594594594594,4.0,11.0,7.0,15.0,14.0,1.0,5.0,2.0,2.0,15.0,6.0,6.0,,,5.0,11.0,3.0,2.0,2.0,2.0,,3.0,0.5,0.5416666666666666,0.5769230769230769,0.06896551724137931,,0.2222222222222222,0.9375,0.8333333333333334,0.07692307692307693,0.3793103448275862,0.4074074074074074,,0.10135135135135136,0.4666666666666667,0.4666666666666667,0.0945945945945946,0.5,0.08333333333333333,0.0797872340425532,2.0,3.0,30.0,2.0,30.0,0.5,0.6764705882352942,0.6818181818181818,0.4,0.1595744680851064,7.0,7.0,4.0,4.0,2.0,0.5714285714285714,0.5,0.5,1.0,1.0,1.0,1.0,2.0,,0.058823529411764705,1.0,4.0,7.0,7.0,,,4.0,0.6363636363636364,1.0,,4.0,1.0,1.0,1.0,,1.0,2.0,,,4.0,0.5,0.2857142857142857,0.08333333333333333,,,,,,,,1.0,1.0,1.0,,,0.25,,,,,,,,1610612748,2018,2017-18,False
1626196-1628389-201609-201949-2548,1610612748,"Josh Richardson, Bam Adebayo, Goran Dragic, James Johnson, Dwyane Wade","Richardson, Adebayo, Dragic, Johnson, Wade",1626196-1628389-201609-201949-2548,MIA,136.0,3,2.0,1.0,6.0,6.0,1.0,12.0,3.0,4.0,1.0,5.0,7.0,,10.0,9.0,1.0,4.0,6.0,,2.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,3.0,,,,2.0,2.0,,,,,,,,,10.0,0.4,0.4,0.7142857142857143,0.7142857142857143,0.7142857142857143,,,,1.0,1.0,1.0,1.0,,,,127.05882352941177,,11.666666666666666,11.0,11.333333333333334,11.0,0.5714285714285714,0.75,0.75,0.6666666666666666,1.0,0.5714285714285714,0.4743428571428572,0.4715,,,7.457142857142857,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626196-1628389-201609-201961-202355,1610612748,"Josh Richardson, Bam Adebayo, Goran Dragic, Wayne Ellington, Hassan Whiteside","Richardson, Adebayo, Dragic, Ellington, Whiteside",1626196-1628389-201609-201961-202355,MIA,568.0,6,9.0,-4.0,18.0,21.0,2.0,39.0,4.0,6.0,1.0,6.0,12.0,,12.0,16.0,1.0,6.0,6.0,,3.0,3.0,2.0,6.0,,9.0,11.0,2.0,13.0,1.0,1.0,3.0,2.0,5.0,4.0,,,,5.0,3.0,6.0,6.0,12.0,0.5,0.5,0.5,0.375,0.375,,,0.3333333333333333,0.9,,0.7857142857142857,0.1,,0.8333333333333334,1.0,98.87323943661971,1.0,16.22222222222222,13.142857142857142,15.777777777777779,12.761904761904763,0.375,0.6666666666666666,0.6666666666666666,0.5,0.5,0.625,0.5023031250000001,0.6522,,,6.283333333333332,3.0,9.0,,3.0,1.0,4.0,2.0,1.0,3.0,1.0,3.0,0.25,0.25,0.3333333333333333,0.1875,,0.3333333333333333,0.4677,26.424999999999997,0.16666666666666666,,,,,,,2.0,1.0,1.0,2.0,1.0,,,,,,0.5,0.3333333333333333,,,,,5.0,,0.3125,,2.0,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,,1.0,1.0,,0.4,0.4,0.5,0.0625,,,0.0625,,0.5,,,,2.0,,2.0,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,1.0,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1610612748,2018,2017-18,False
1626196-1628389-201609-201961-203482,1610612748,"Josh Richardson, Bam Adebayo, Goran Dragic, Wayne Ellington, Kelly Olynyk","Richardson, Adebayo, Dragic, Ellington, Olynyk",1626196-1628389-201609-201961-203482,MIA,1178.0,12,20.0,4.0,36.0,32.0,5.0,68.0,6.0,9.0,3.0,13.0,24.0,7.0,42.0,38.0,4.0,14.0,12.0,3.0,7.0,10.0,4.0,23.0,3.0,8.0,12.0,5.0,17.0,1.0,1.0,5.0,3.0,6.0,9.0,10.0,,3.0,3.0,1.0,4.0,4.0,39.0,0.5384615384615384,0.5384615384615384,0.5416666666666666,0.5645161290322581,0.5833333333333334,0.125,0.2222222222222222,0.2,0.8888888888888888,0.2727272727272727,0.9230769230769231,0.3333333333333333,0.3333333333333333,1.0,0.875,83.1239388794567,1.0,17.833333333333332,16.75,16.555555555555557,16.6875,0.2903225806451613,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.75,0.5161290322580645,0.4568564516129032,0.4803,0.08823529411764706,0.1111111111111111,8.825000000000001,11.0,8.0,1.0,6.0,1.0,7.0,6.0,1.0,6.0,2.0,11.0,0.22580645161290322,0.5,0.5,0.1935483870967742,0.14285714285714285,0.14285714285714285,0.40803571428571433,25.914285714285715,0.3055555555555556,2.0,3.0,9.0,2.0,3.0,2.0,4.0,2.0,1.0,4.0,2.0,,,1.0,0.42857142857142855,0.42857142857142855,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,9.0,,0.2903225806451613,1.0,5.0,2.0,6.0,1.0,,1.0,,1.0,3.0,,,2.0,,1.0,,,,,,1.0,,0.25,0.25,0.3,0.1111111111111111,,0.25,,1.0,0.08333333333333333,0.5555555555555556,0.625,0.4,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.03225806451612903,0.3333333333333333,,0.07142857142857142,,,13.0,1.0,13.0,,0.5714285714285714,0.5909090909090909,,0.30952380952380953,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,1.0,,,1.0,2.0,0.25,,,1.0,4.0,5.0,,,2.0,0.6666666666666666,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1610612748,2018,2017-18,False
