EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyFtPoints,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyAtRimAccuracy,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,PtsUnassisted3s,DefCorner3ReboundPct,OffThreePtRebounds,BadPassTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,OffShortMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,LongMidRangeAssists,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceFtPoints,SecondChancePoints,Loose Ball Fouls Drawn,SecondChancePointsPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Charge Fouls Drawn,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,2pt And 1 Free Throw Trips,SelfOReb,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,HeaveAttempts,FTOffRebounds,OffFTReboundPct,BlockedShortMidRange,Blocked3s,BlockedArc3,BlockingFouls,LongMidRangePctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,DefensiveGoaltends,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
201967-202326-202734-2749-2754,1610612740,"Dante Cunningham, DeMarcus Cousins, E'Twaun Moore, Jameer Nelson, Tony Allen","Cunningham, Cousins, Moore, Nelson, Allen",201967-202326-202734-2749-2754,NOP,99.0,2,2.0,-8.0,3.0,3.0,,,,6.0,,,,,1.0,,,,,,1.0,,1.0,,,8.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,,,,,,,,,,,,87.27272727272728,,20.666666666666668,12.333333333333334,20.666666666666668,12.333333333333334,,,,,0.5,,,,,,,,,,,,0.5,,0.45815,,,,,,8.1,23.2,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201967-202326-203076-203546-2749,1610612740,"Dante Cunningham, DeMarcus Cousins, Anthony Davis, Ian Clark, Jameer Nelson","Cunningham, Cousins, Davis, Clark, Nelson",201967-202326-203076-203546-2749,NOP,239.0,2,4.0,,9.0,8.0,5.0,2.0,,17.0,2.0,3.0,3.0,,,,1.0,,1.0,2.0,4.0,1.0,2.0,1.0,8.0,8.0,,2.0,3.0,4.0,4.0,,3.0,1.0,,,2.0,1.0,3.0,,2.0,,7.0,,1.0,1.0,1.0,3.0,,3.0,1.0,,1.0,1.0,,1.0,,1.0,2.0,3.0,3.0,,1.0,2.0,1.0,,,,,8.0,4.0,5.0,1.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.5833333333333334,0.5,0.5714285714285714,0.5,0.3333333333333333,,,,0.5,1.0,0.5,,1.0,0.6666666666666666,,,1.0,,,1.0,102.42677824267783,,13.777777777777779,14.375,13.777777777777779,14.25,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.16666666666666666,,,0.16666666666666666,,,,0.75,0.8333333333333334,,0.5465583333333334,,0.591,0.14285714285714285,0.2,0.5,6.75,24.95,0.5555555555555556,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,2.0,,1.0,,0.6666666666666666,,,,,,,1.0,,,,,1.0,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612740,2018,2017-18,False
201967-202326-203121-203546-2749,1610612740,"Dante Cunningham, DeMarcus Cousins, Darius Miller, Ian Clark, Jameer Nelson","Cunningham, Cousins, Miller, Clark, Nelson",201967-202326-203121-203546-2749,NOP,3278.0,12,55.0,30.0,109.0,103.0,14.0,15.0,6.0,212.0,15.0,21.0,2.0,12.0,18.0,8.0,15.0,7.0,25.0,35.0,54.0,11.0,33.0,18.0,121.0,91.0,5.0,5.0,7.0,16.0,28.0,42.0,33.0,24.0,7.0,3.0,14.0,11.0,25.0,7.0,6.0,4.0,61.0,6.0,19.0,28.0,5.0,52.0,7.0,59.0,3.0,3.0,,8.0,3.0,12.0,2.0,2.0,20.0,15.0,26.0,3.0,22.0,21.0,6.0,6.0,3.0,6.0,3.0,113.0,16.0,14.0,0.4,0.42424242424242425,1.0,0.3333333333333333,0.34375,0.6481481481481481,0.7142857142857143,0.5919540229885057,0.5555555555555556,0.625,0.6666666666666666,0.3793103448275862,0.05555555555555555,0.09523809523809523,0.05555555555555555,0.4,1.0,0.8235294117647058,0.3157894736842105,0.8636363636363636,0.8392857142857143,0.175,0.3333333333333333,0.5714285714285714,0.8947368421052632,0.875,0.8636363636363636,93.12995729103112,0.5,15.293577981651376,15.640776699029127,15.082568807339449,15.048543689320388,0.2413793103448276,0.7142857142857143,0.7894736842105263,0.4,0.20689655172413793,0.6666666666666666,0.7058823529411765,0.3333333333333333,0.1724137931034483,0.5333333333333333,0.5333333333333333,0.28735632183908044,0.28,0.28,1.0,0.2222222222222222,0.6206896551724138,0.2916666666666667,0.49186744186046516,0.55125,0.5338875,0.07608695652173914,0.10344827586206896,0.1322314049586777,9.027777777777779,26.478787878787877,0.12844036697247707,4.0,8.0,4.0,0.09195402298850575,0.5,0.5,1.0,2.0,6.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,6.0,0.047619047619047616,0.058823529411764705,1.0,,1.0,,2.0,,0.16666666666666666,0.1111111111111111,0.1111111111111111,,,4.0,1.0,0.5,,0.029411764705882353,3.0,,3.0,1.0,,,,0.6,2.0,8.0,4.0,0.06611570247933884,4.0,3.0,1.0,2.0,3.0,4.0,0.6,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,,2.0,,,,,0.42857142857142855,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201967-202326-203121-2749-2754,1610612740,"Dante Cunningham, DeMarcus Cousins, Darius Miller, Jameer Nelson, Tony Allen","Cunningham, Cousins, Miller, Nelson, Allen",201967-202326-203121-2749-2754,NOP,455.0,4,8.0,-10.0,13.0,15.0,4.0,1.0,2.0,28.0,2.0,3.0,,,3.0,1.0,1.0,,7.0,3.0,7.0,1.0,8.0,3.0,12.0,22.0,2.0,1.0,1.0,5.0,2.0,4.0,3.0,7.0,,1.0,1.0,1.0,2.0,,1.0,,5.0,1.0,1.0,3.0,,4.0,4.0,8.0,2.0,2.0,,1.0,,,1.0,,1.0,3.0,4.0,,2.0,4.0,2.0,2.0,2.0,2.0,1.0,7.0,5.0,4.0,0.3333333333333333,0.5,1.0,0.125,0.125,0.42857142857142855,1.0,0.3,0.8333333333333334,0.375,0.8333333333333334,0.5333333333333333,0.14285714285714285,,0.3333333333333333,1.0,,0.6,0.25,1.0,0.6666666666666666,0.36363636363636365,,0.6,,,,88.61538461538461,0.5,19.692307692307693,13.266666666666667,18.923076923076923,11.8,0.2,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,0.06666666666666667,1.0,1.0,0.4666666666666667,,,,,0.7333333333333333,,0.46498666666666666,,0.46986666666666665,0.125,0.25,0.4166666666666667,6.3999999999999995,25.3125,0.3076923076923077,1.0,1.0,1.0,0.06666666666666667,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,3.0,,0.42857142857142855,0.42857142857142855,1.0,,1.0,1.0,2.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,,1.0,,1.0,,,1.0,,,,0.5,3.0,5.0,,0.4166666666666667,,,,1.0,1.0,2.0,0.5,0.5,0.8333333333333334,1.0,,,,,,,,,,1.0,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201967-202348-202734-203076-203121,1610612740,"Dante Cunningham, Jordan Crawford, E'Twaun Moore, Anthony Davis, Darius Miller","Cunningham, Crawford, Moore, Davis, Miller",201967-202348-202734-203076-203121,NOP,77.0,1,1.0,-4.0,3.0,3.0,3.0,3.0,,6.0,1.0,2.0,2.0,,1.0,,,,,1.0,3.0,,,,2.0,6.0,,1.0,3.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,2.0,2.0,3.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,112.2077922077922,,14.666666666666666,11.0,14.666666666666666,11.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,0.40063333333333334,,0.40063333333333334,,,1.0,3.4,,1.0,,,,,,,,1.0,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201967-202348-202734-203076-2754,1610612740,"Dante Cunningham, Jordan Crawford, E'Twaun Moore, Anthony Davis, Tony Allen","Cunningham, Crawford, Moore, Davis, Allen",201967-202348-202734-203076-2754,NOP,34.0,1,1.0,-4.0,1.0,2.0,,,,3.0,,,,,1.0,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.05882352941177,,26.0,4.0,26.0,3.0,,,,,1.0,,,,,,,,,,,,,,0.4126,,,,,,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201967-202734-203076-203121-2749,1610612740,"Dante Cunningham, E'Twaun Moore, Anthony Davis, Darius Miller, Jameer Nelson","Cunningham, Moore, Davis, Miller, Nelson",201967-202734-203076-203121-2749,NOP,1919.0,12,32.0,-21.0,65.0,68.0,16.0,21.0,5.0,133.0,9.0,13.0,5.0,1.0,9.0,5.0,12.0,4.0,13.0,15.0,34.0,7.0,22.0,8.0,59.0,80.0,2.0,5.0,8.0,10.0,24.0,6.0,21.0,13.0,4.0,1.0,12.0,7.0,19.0,4.0,8.0,1.0,45.0,3.0,12.0,10.0,,22.0,5.0,27.0,2.0,2.0,,7.0,,2.0,4.0,,9.0,5.0,11.0,,10.0,10.0,4.0,3.0,1.0,3.0,2.0,54.0,10.0,16.0,0.8,0.8571428571428571,1.0,0.3181818181818182,0.3181818181818182,0.4411764705882353,0.625,0.45535714285714285,0.38461538461538464,0.48360655737704916,0.38461538461538464,0.39285714285714285,0.029411764705882353,0.07692307692307693,,0.7777777777777778,,0.625,0.16666666666666666,0.8,0.7096774193548387,0.15151515151515152,,0.75,0.5,0.75,0.7692307692307693,99.8019801980198,0.6666666666666666,15.015384615384615,13.867647058823529,14.784615384615385,13.161764705882353,0.23214285714285715,0.6923076923076923,0.75,0.8888888888888888,0.16071428571428573,0.1111111111111111,0.1111111111111111,1.0,0.21428571428571427,0.4166666666666667,0.4166666666666667,0.23214285714285715,0.3076923076923077,0.3076923076923077,1.0,0.38461538461538464,0.625,0.3076923076923077,0.5130919642857142,0.47385,0.5647846153846154,0.06666666666666667,0.10526315789473684,0.1694915254237288,9.647058823529411,24.913636363636364,0.24615384615384617,3.0,9.0,3.0,0.16071428571428573,0.3333333333333333,0.3333333333333333,1.0,4.0,,5.0,1.0,0.8,1.0,2.0,,,1.0,2.0,3.0,0.13333333333333333,0.1111111111111111,2.0,,3.0,,5.0,,0.25,0.15384615384615385,0.23076923076923078,,,3.0,,0.6,,,2.0,,,,,,0.16666666666666666,0.5,,5.0,1.0,0.0847457627118644,1.0,,,1.0,1.0,2.0,0.5,0.625,0.625,0.5,,1.0,1.0,2.0,0.5,0.25,,,,,1.0,0.03125,1.0,1.0,0.14285714285714285,,0.25,1.0,1.0,,,,,2.0,,,2.0,,,,,,,,1.0,1.0,,,,1610612740,2018,2017-18,False
201967-202734-203076-203546-2749,1610612740,"Dante Cunningham, E'Twaun Moore, Anthony Davis, Ian Clark, Jameer Nelson","Cunningham, Moore, Davis, Clark, Nelson",201967-202734-203076-203546-2749,NOP,94.0,1,2.0,4.0,3.0,3.0,3.0,,,6.0,,1.0,1.0,,,,,1.0,1.0,,1.0,2.0,2.0,,6.0,2.0,,,1.0,6.0,,,6.0,1.0,1.0,1.0,,2.0,2.0,1.0,,,6.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,6.0,6.0,3.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,91.91489361702128,,16.666666666666668,14.666666666666666,16.666666666666668,14.666666666666666,0.3333333333333333,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5772,,0.5772,,,1.0,1.6,24.55,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201967-202734-203076-2749-2754,1610612740,"Dante Cunningham, E'Twaun Moore, Anthony Davis, Jameer Nelson, Tony Allen","Cunningham, Moore, Davis, Nelson, Allen",201967-202734-203076-2749-2754,NOP,124.0,2,2.0,-1.0,6.0,5.0,4.0,2.0,,11.0,,,,,,,,,1.0,,,1.0,3.0,3.0,6.0,7.0,,,,3.0,,,3.0,1.0,,,,1.0,1.0,,,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,3.0,4.0,1.0,,,,,6.0,3.0,4.0,,,1.0,0.3333333333333333,0.3333333333333333,,,0.5,,0.6,0.375,1.0,,,,,,,,,,,,,,,,127.74193548387096,,12.5,9.8,12.5,9.8,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,0.5648,,0.575625,0.25,1.0,0.5,,24.166666666666668,0.6666666666666666,1.0,2.0,1.0,0.6666666666666666,0.5,0.5,1.0,,3.0,,,,,,,,,,,,,1.0,,1.0,,2.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201967-202734-203121-203546-2749,1610612740,"Dante Cunningham, E'Twaun Moore, Darius Miller, Ian Clark, Jameer Nelson","Cunningham, Moore, Miller, Clark, Nelson",201967-202734-203121-203546-2749,NOP,58.0,1,1.0,-8.0,,3.0,,,,3.0,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.48275862068965,,,19.333333333333332,,19.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201967-203076-203121-203546-2749,1610612740,"Dante Cunningham, Anthony Davis, Darius Miller, Ian Clark, Jameer Nelson","Cunningham, Davis, Miller, Clark, Nelson",201967-203076-203121-203546-2749,NOP,1660.0,11,28.0,4.0,53.0,53.0,10.0,7.0,5.0,106.0,6.0,11.0,,,4.0,5.0,9.0,8.0,20.0,11.0,24.0,11.0,25.0,9.0,64.0,60.0,3.0,1.0,2.0,11.0,12.0,10.0,30.0,20.0,8.0,2.0,6.0,10.0,16.0,7.0,2.0,,42.0,2.0,4.0,10.0,1.0,15.0,5.0,20.0,5.0,2.0,3.0,5.0,1.0,3.0,4.0,1.0,8.0,8.0,12.0,,14.0,10.0,5.0,4.0,2.0,5.0,3.0,58.0,11.0,10.0,0.5454545454545454,0.6666666666666666,0.9090909090909091,0.44,0.44,0.4583333333333333,0.5,0.5612244897959183,0.5,0.6274509803921569,0.5,0.5102040816326531,0.08333333333333333,0.18181818181818182,,0.625,0.5,0.5882352941176471,0.15384615384615385,0.4444444444444444,0.5384615384615384,0.2,0.2,0.5,0.5714285714285714,0.75,0.42857142857142855,91.95180722891565,0.6,16.30188679245283,15.018867924528301,15.11320754716981,13.339622641509434,0.22448979591836735,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.08163265306122448,,,,0.1836734693877551,0.5555555555555556,0.5555555555555556,0.40816326530612246,0.4,0.4,0.875,,0.7346938775510204,0.4,0.4986333333333333,0.63845,0.46750499999999995,0.13725490196078433,0.2,0.171875,8.9,25.668000000000003,0.18867924528301888,3.0,5.0,3.0,0.10204081632653061,0.6,0.6,1.0,,,1.0,,,1.0,,2.0,3.0,0.5,3.0,1.0,0.25,0.2,3.0,1.0,6.0,3.0,9.0,0.3333333333333333,0.25,0.2727272727272727,0.5454545454545454,0.16666666666666666,2.0,4.0,2.0,0.8,0.6666666666666666,0.07692307692307693,2.0,,,,,,0.5,0.5,,6.0,1.0,0.09375,,,1.0,2.0,3.0,4.0,1.0,0.75,0.75,1.0,,,,1.0,,,,,,4.0,,,,1.0,,,0.25,,,,,,,2.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,1610612740,2018,2017-18,False
201967-203076-203121-2749-2754,1610612740,"Dante Cunningham, Anthony Davis, Darius Miller, Jameer Nelson, Tony Allen","Cunningham, Davis, Miller, Nelson, Allen",201967-203076-203121-2749-2754,NOP,1382.0,4,23.0,20.0,46.0,46.0,1.0,9.0,3.0,92.0,9.0,11.0,,2.0,8.0,3.0,8.0,3.0,7.0,14.0,27.0,5.0,10.0,8.0,51.0,31.0,3.0,,1.0,,20.0,8.0,15.0,7.0,3.0,1.0,10.0,5.0,15.0,3.0,7.0,2.0,35.0,2.0,13.0,12.0,1.0,26.0,3.0,29.0,2.0,2.0,,6.0,1.0,3.0,4.0,1.0,9.0,2.0,9.0,,11.0,10.0,6.0,,,,,47.0,,1.0,0.7142857142857143,0.7692307692307693,1.0,0.5,0.5,0.5185185185185185,,0.581081081081081,,0.6375,,0.2702702702702703,0.037037037037037035,,0.125,0.6666666666666666,1.0,0.8571428571428571,0.15384615384615385,0.8666666666666667,0.8620689655172413,0.16666666666666666,,0.8571428571428571,1.0,0.8,0.9,95.86107091172214,,14.652173913043478,15.391304347826088,14.391304347826088,14.91304347826087,0.2972972972972973,0.8181818181818182,0.8181818181818182,0.7777777777777778,0.21621621621621623,0.25,0.2857142857142857,1.0,0.21621621621621623,0.375,0.375,0.1891891891891892,0.42857142857142855,0.42857142857142855,1.0,,0.5675675675675675,0.42857142857142855,0.507854054054054,0.478,0.3702,0.15,0.2,,8.937037037037037,25.46,0.021739130434782608,2.0,3.0,2.0,0.08108108108108109,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,,,0.8,1.0,2.0,0.2,0.25,,,,,,,0.16666666666666666,,,,,1.0,,0.3333333333333333,,,2.0,,,1.0,,,,0.6666666666666666,,4.0,,0.0784313725490196,,,1.0,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,3.0,,,,,0.2,0.5,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1610612740,2018,2017-18,False
201967-203076-203546-2746-2749,1610612740,"Dante Cunningham, Anthony Davis, Ian Clark, Josh Smith, Jameer Nelson","Cunningham, Davis, Clark, Smith, Nelson",201967-203076-203546-2746-2749,NOP,22.0,1,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,130.9090909090909,,7.0,15.0,7.0,15.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
202326-202348-202734-203076-203546,1610612740,"DeMarcus Cousins, Jordan Crawford, E'Twaun Moore, Anthony Davis, Ian Clark","Cousins, Crawford, Moore, Davis, Clark",202326-202348-202734-203076-203546,NOP,15.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
202326-202348-202734-203546-2754,1610612740,"DeMarcus Cousins, Jordan Crawford, E'Twaun Moore, Ian Clark, Tony Allen","Cousins, Crawford, Moore, Clark, Allen",202326-202348-202734-203546-2754,NOP,110.0,1,2.0,1.0,3.0,4.0,3.0,4.0,1.0,7.0,,,,2.0,2.0,,,,1.0,2.0,2.0,,1.0,1.0,5.0,4.0,1.0,2.0,2.0,5.0,,4.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,1.0,,,1.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,5.0,3.0,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,,1.0,,,,,1.0,,,,,,91.63636363636364,,21.333333333333332,11.5,18.0,11.0,,,,,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.4278166666666667,,0.4278166666666667,0.3333333333333333,0.5,1.0,6.85,26.2,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,3.0,,0.6,,,,,1.0,,1.0,1.0,1.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
