EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,LiveBallTurnoverPct,PenaltyOffPoss,PenaltyArc3FGA,FtPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,LostBallSteals,PenaltyTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefAtRimReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,DefCorner3ReboundPct,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyDefPoss,ShortMidRangeFGM,PtsUnassisted2s,FTDefRebounds,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceOffPoss,Arc3FGM,FG3M,SecondChanceFG2A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGM,Corner3FGM,Corner3FGA,Corner3Assists,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,OffTwoPtRebounds,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,LongMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceFtPoints,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Charge Fouls,OffAtRimReboundPct,SelfOReb,SecondChanceTurnovers,SelfORebPct,Travels,Technical Free Throw Trips,AtRimPctBlocked,SecondChanceAtRimPctAssisted,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,BlockedAtRim,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,BlockingFouls,StepOutOfBoundsTurnovers,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,DefensiveGoaltends,Blocked3s,BlockedCorner3,Charge Fouls Drawn,Clear Path Fouls,BlockedLongMidRange,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1626166-1626170-1626171-201600-203930,1610612741,"Cameron Payne, Jerian Grant, Bobby Portis, Omer Asik, Sean Kilpatrick","Payne, Grant, Portis, Asik, Kilpatrick",1626166-1626170-1626171-201600-203930,CHI,305.0,3,5.0,-12.0,10.0,12.0,22.0,2.0,2.0,3.0,1.0,1.0,3.0,6.0,3.0,9.0,21.0,4.0,1.0,,2.0,3.0,1.0,7.0,2.0,,2.0,2.0,1.0,,,2.0,,,,9.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,,,,1.0,1.0,,1.0,103.8688524590164,17.5,10.833333333333334,17.5,10.833333333333334,0.2222222222222222,1.0,1.0,0.5,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.5740666666666666,6.766666666666667,23.53333333333333,2.0,2.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,4.0,,2.0,,,,,,,1.0,,3.0,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626166-1626170-1626245-1627756-1628374,1610612741,"Cameron Payne, Jerian Grant, Cristiano Felicio, Denzel Valentine, Lauri Markkanen","Payne, Grant, Felicio, Valentine, Markkanen",1626166-1626170-1626245-1627756-1628374,CHI,54.0,1,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,106.66666666666666,11.5,15.5,11.5,15.5,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626166-1626170-1626245-1627756-203943,1610612741,"Cameron Payne, Jerian Grant, Cristiano Felicio, Denzel Valentine, Noah Vonleh","Payne, Grant, Felicio, Valentine, Vonleh",1626166-1626170-1626245-1627756-203943,CHI,260.0,1,4.0,3.0,8.0,7.0,15.0,1.0,1.0,3.0,1.0,3.0,2.0,5.0,4.0,11.0,8.0,2.0,3.0,1.0,1.0,2.0,,5.0,1.0,2.0,3.0,5.0,,,,1.0,1.0,2.0,,8.0,0.5,0.5,0.4,0.5555555555555556,0.6111111111111112,0.4444444444444444,0.2,0.3333333333333333,0.4,1.0,0.5,0.6666666666666666,1.0,83.07692307692308,15.0,20.0,13.5,19.142857142857142,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.4760166666666667,9.459999999999999,24.75,1.0,1.0,,1.0,8.0,3.0,1.0,5.0,4.0,1.0,11.0,,1.0,,1.0,1.0,1.0,11.0,8.0,0.6111111111111112,,0.3333333333333333,0.4760166666666667,0.1111111111111111,0.2,1.0,1.0,,,,,7.0,1.0,2.0,,,0.3333333333333333,0.5,2.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,0.5,0.5,0.5,0.5,0.4,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,2.0,0.4,0.5555555555555556,0.1111111111111111,1.0,,,1.0,,,,,,0.1111111111111111,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,0.75,0.75,0.3333333333333333,0.5,1.0,1.0,0.5,1.0,1.0,0.1111111111111111,0.6666666666666666,0.3712,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626166-1626170-1626245-1628021-1628374,1610612741,"Cameron Payne, Jerian Grant, Cristiano Felicio, David Nwaba, Lauri Markkanen","Payne, Grant, Felicio, Nwaba, Markkanen",1626166-1626170-1626245-1628021-1628374,CHI,183.0,2,3.0,1.0,6.0,5.0,11.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,1.0,4.0,3.0,,1.0,1.0,,,,,,1.0,2.0,4.0,1.0,,1.0,2.0,1.0,1.0,,2.0,,,0.2,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.2,,0.5,,0.5,1.0,,86.55737704918033,15.0,18.6,12.166666666666666,18.6,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.49814166666666665,9.879999999999999,25.2,1.0,,1.0,0.5,2.0,1.0,2.0,2.0,1.0,,,1.0,1.0,,1.0,2.0,1.0,,2.0,,,0.3333333333333333,0.42235,0.14285714285714285,0.16666666666666666,,0.3333333333333333,,,,,1.0,,2.0,1.0,1.0,,,2.0,,,2.0,,,,,1.0,2.0,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,0.5,0.5,0.3333333333333333,0.5,,,,,,,,0.56085,0.5,1.0,1.0,1.0,2.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626166-1626170-1626245-1628021-203200,1610612741,"Cameron Payne, Jerian Grant, Cristiano Felicio, David Nwaba, Justin Holiday","Payne, Grant, Felicio, Nwaba, Holiday",1626166-1626170-1626245-1628021-203200,CHI,129.0,1,2.0,4.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,,3.0,3.0,,10.0,6.0,,,,,,,,2.0,,2.0,2.0,,,,1.0,,,,10.0,,,1.0,1.0,1.25,,,,,1.0,1.0,,1.0,111.62790697674419,12.0,13.8,12.0,13.8,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5449333333333334,9.966666666666667,,1.0,1.0,,1.0,,,4.0,,,,,,,,4.0,4.0,3.0,,,,,,,0.75,0.75,,,,,,,,1.0,6.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626166-1626170-1626245-1628021-203943,1610612741,"Cameron Payne, Jerian Grant, Cristiano Felicio, David Nwaba, Noah Vonleh","Payne, Grant, Felicio, Nwaba, Vonleh",1626166-1626170-1626245-1628021-203943,CHI,62.0,1,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,,,1.0,1.0,,3.0,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,,,,3.0,1.0,1.0,1.0,1.0,0.75,,,,,1.0,1.0,,1.0,92.9032258064516,18.5,12.5,18.5,12.5,1.0,1.0,1.0,1.0,,,,1.0,0.5799,1.4,,,,,,,,1.0,,,,,,,,1.0,2.0,1.0,,,,,,,0.5,0.5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626166-1626170-1626245-1628374-203200,1610612741,"Cameron Payne, Jerian Grant, Cristiano Felicio, Lauri Markkanen, Justin Holiday","Payne, Grant, Felicio, Markkanen, Holiday",1626166-1626170-1626245-1628374-203200,CHI,99.0,1,2.0,-2.0,3.0,4.0,7.0,,,,2.0,,,2.0,,2.0,4.0,,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,,,1.0,,,,,0.25,,,,1.0,,1.0,1.0,,101.81818181818183,16.0,12.75,16.0,12.75,,,,,,1.0,,,0.412,19.4,,,,,,,,2.0,1.0,,1.0,1.0,,,,2.0,4.0,1.0,1.0,,0.25,,,0.4288,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,0.5,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626166-1626170-1626245-1628374-203930,1610612741,"Cameron Payne, Jerian Grant, Cristiano Felicio, Lauri Markkanen, Sean Kilpatrick","Payne, Grant, Felicio, Markkanen, Kilpatrick",1626166-1626170-1626245-1628374-203930,CHI,196.0,2,3.0,-3.0,5.0,5.0,10.0,1.0,2.0,1.0,,2.0,1.0,3.0,2.0,2.0,5.0,,2.0,,,,,,2.0,1.0,3.0,5.0,,,2.0,2.0,,3.0,,2.0,,,0.3333333333333333,0.2,0.2,0.4,,,0.5,0.6666666666666666,0.6,,0.6666666666666666,73.46938775510205,17.4,21.8,16.8,19.4,0.4,0.5,0.5,,0.2,,0.4,0.8,0.5017199999999999,3.5,25.55,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,0.4817,,,1.0,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626166-1626170-1628374-201600-203200,1610612741,"Cameron Payne, Jerian Grant, Lauri Markkanen, Omer Asik, Justin Holiday","Payne, Grant, Markkanen, Asik, Holiday",1626166-1626170-1628374-201600-203200,CHI,150.0,1,2.0,-2.0,5.0,4.0,9.0,,,1.0,2.0,2.0,,3.0,2.0,3.0,5.0,,2.0,,,1.0,,3.0,,1.0,1.0,3.0,1.0,,,1.0,1.0,1.0,,3.0,,,,0.3,0.3,0.4,,,1.0,,1.0,,,86.4,16.0,17.5,12.2,17.5,,,,,0.2,0.4,0.4,0.4,0.46002,14.733333333333334,26.45,1.0,,1.0,1.0,5.0,2.0,,3.0,2.0,,3.0,1.0,1.0,,,,,3.0,5.0,0.3,,0.4,0.46002,,,1.0,1.0,,,,,2.0,,,,,,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,1.0,0.5,0.5,,0.5,,0.5,0.5,1.0,0.5,,,,,0.3,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,2.0,,,,0.5,,,0.6666666666666666,1.0,,,,,,,0.5,0.4272,,,,,,,,,,,0.5,1.0,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626166-1626171-1626245-1627756-1628021,1610612741,"Cameron Payne, Bobby Portis, Cristiano Felicio, Denzel Valentine, David Nwaba","Payne, Portis, Felicio, Valentine, Nwaba",1626166-1626171-1626245-1627756-1628021,CHI,309.0,4,5.0,-3.0,11.0,9.0,20.0,1.0,2.0,,2.0,1.0,2.0,4.0,3.0,8.0,11.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,3.0,,6.0,0.5,0.5,0.5,0.2857142857142857,0.3888888888888889,0.42857142857142855,0.25,,0.5,1.0,0.6666666666666666,,,93.20388349514562,14.727272727272727,16.333333333333332,14.454545454545455,15.11111111111111,0.2857142857142857,0.5,1.0,1.0,,0.2857142857142857,0.14285714285714285,0.7142857142857143,0.4815642857142857,9.825,24.633333333333336,2.0,,2.0,0.6666666666666666,2.0,,4.0,,1.0,2.0,2.0,,,,2.0,6.0,2.0,2.0,2.0,0.5,1.0,,0.58365,0.2222222222222222,0.3333333333333333,0.25,0.18181818181818182,1.0,,,,,,2.0,,,,,1.0,,,1.0,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,1.0,,2.0,,,0.5,0.5,,0.2857142857142857,,,,,,1.0,,,,,,2.0,,,,1.0,,,,,1.0,1.0,0.5,,,,,,,1.0,,0.512,0.25,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,1.0,2.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626166-1626171-1626245-1627756-1628469,1610612741,"Cameron Payne, Bobby Portis, Cristiano Felicio, Denzel Valentine, Antonio Blakeney","Payne, Portis, Felicio, Valentine, Blakeney",1626166-1626171-1626245-1627756-1628469,CHI,1047.0,4,17.0,18.0,36.0,36.0,72.0,6.0,9.0,4.0,8.0,10.0,12.0,21.0,14.0,49.0,31.0,14.0,10.0,1.0,7.0,14.0,3.0,35.0,8.0,7.0,18.0,21.0,4.0,4.0,2.0,4.0,6.0,9.0,,45.0,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.6857142857142857,0.6805555555555556,0.4,0.047619047619047616,,0.7,0.7272727272727273,0.7142857142857143,0.8333333333333334,0.75,99.02578796561605,11.63888888888889,17.444444444444443,11.527777777777779,15.777777777777779,0.2571428571428571,0.6666666666666666,0.75,0.5,0.11428571428571428,0.22857142857142856,0.2857142857142857,0.6571428571428571,0.5405914285714286,9.69047619047619,24.400000000000002,2.0,2.0,,0.5,,,1.0,,,,,,,1.0,2.0,3.0,2.0,,,,0.3333333333333333,,,0.05555555555555555,0.09090909090909091,,,0.6666666666666666,,,,14.0,2.0,10.0,3.0,1.0,0.5,0.5,3.0,7.0,8.0,3.0,21.0,7.0,7.0,6.0,,3.0,0.875,0.5714285714285714,0.5714285714285714,,0.2,,0.7,0.7,0.8571428571428571,0.7,,,,,,,,4.0,1.0,4.0,1.0,3.0,0.5,0.5,0.75,0.11428571428571428,0.25,0.25,1.0,2.0,,,,,,,,4.0,,3.0,1.0,3.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,,0.5,,,,,,0.6038,0.08163265306122448,1.0,2.0,2.0,2.0,0.6666666666666666,,0.6666666666666666,0.5,,0.25,1.0,,0.3333333333333333,,,,,,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626166-1626171-1626245-1627756-203200,1610612741,"Cameron Payne, Bobby Portis, Cristiano Felicio, Denzel Valentine, Justin Holiday","Payne, Portis, Felicio, Valentine, Holiday",1626166-1626171-1626245-1627756-203200,CHI,566.0,4,9.0,-7.0,20.0,21.0,41.0,3.0,7.0,4.0,3.0,7.0,4.0,14.0,8.0,12.0,19.0,6.0,7.0,4.0,3.0,4.0,2.0,9.0,7.0,2.0,9.0,15.0,4.0,2.0,,3.0,1.0,2.0,,10.0,0.75,0.75,0.2857142857142857,0.25,0.2608695652173913,0.36363636363636365,0.2857142857142857,0.25,0.6666666666666666,0.875,0.8181818181818182,1.0,0.8333333333333334,104.31095406360424,14.8,12.857142857142858,13.05,12.619047619047619,0.3181818181818182,0.42857142857142855,0.75,0.6666666666666666,0.18181818181818182,0.13636363636363635,0.3181818181818182,0.6818181818181818,0.5123545454545455,6.8500000000000005,25.7625,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,4.0,3.0,2.0,2.0,2.0,0.5,,0.5,0.5171,0.08695652173913043,0.13333333333333333,0.16666666666666666,0.1,1.0,,,,6.0,1.0,2.0,,,0.25,0.3333333333333333,4.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,2.0,6.0,1.0,0.125,0.125,0.2857142857142857,0.35294117647058826,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,1.0,,,,,,0.045454545454545456,,,,,,,,1.0,,,1.0,2.0,,,1.0,4.0,1.0,,,,0.16666666666666666,0.16666666666666666,0.4,0.3333333333333333,,1.0,0.16666666666666666,,,,,0.545125,0.16666666666666666,1.0,2.0,1.0,,0.2,,0.3333333333333333,0.5,,0.3333333333333333,,,0.5,,,,,,0.42857142857142855,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626166-1626171-1626245-1627756-203897,1610612741,"Cameron Payne, Bobby Portis, Cristiano Felicio, Denzel Valentine, Zach LaVine","Payne, Portis, Felicio, Valentine, LaVine",1626166-1626171-1626245-1627756-203897,CHI,505.0,2,8.0,-2.0,15.0,17.0,32.0,4.0,6.0,3.0,5.0,3.0,6.0,14.0,4.0,15.0,17.0,4.0,3.0,,2.0,2.0,1.0,4.0,3.0,2.0,6.0,10.0,2.0,2.0,1.0,1.0,3.0,4.0,,11.0,0.3333333333333333,0.5,0.42857142857142855,0.4166666666666667,0.4166666666666667,0.2222222222222222,,,0.5,1.0,0.7142857142857143,,1.0,91.24752475247526,16.933333333333334,14.764705882352942,16.266666666666666,13.882352941176471,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,0.16666666666666666,0.2777777777777778,0.16666666666666666,0.5555555555555556,0.4991027777777778,9.1,24.95,,,,,4.0,1.0,,4.0,1.0,,6.0,,,1.0,3.0,1.0,1.0,6.0,4.0,0.6,0.5,0.2,0.49200999999999995,0.05555555555555555,0.07142857142857142,0.4,0.26666666666666666,1.0,,,,5.0,,8.0,1.0,1.0,,,3.0,1.0,1.0,4.0,,1.0,,,,4.0,,0.25,0.25,,0.36363636363636365,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,1.0,3.0,0.75,0.6,0.2,1.0,2.0,,1.0,,1.0,0.4,0.4,0.5,0.05555555555555555,,,,,,,,,,,,4.0,,3.0,,4.0,1.0,,,,0.5,0.5,0.5,0.3333333333333333,,,,,,,,0.5573,0.26666666666666666,2.0,3.0,2.0,4.0,0.5,,0.75,0.6666666666666666,,0.6666666666666666,0.5,,0.5,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626166-1626171-1626245-1628021-1628469,1610612741,"Cameron Payne, Bobby Portis, Cristiano Felicio, David Nwaba, Antonio Blakeney","Payne, Portis, Felicio, Nwaba, Blakeney",1626166-1626171-1626245-1628021-1628469,CHI,60.0,1,1.0,-6.0,2.0,2.0,4.0,,1.0,1.0,,1.0,,2.0,1.0,,6.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,96.0,23.5,6.5,22.0,6.5,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.4711666666666667,4.45,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626166-1626171-1626245-1628021-203200,1610612741,"Cameron Payne, Bobby Portis, Cristiano Felicio, David Nwaba, Justin Holiday","Payne, Portis, Felicio, Nwaba, Holiday",1626166-1626171-1626245-1628021-203200,CHI,1229.0,6,20.0,-6.0,43.0,42.0,85.0,11.0,15.0,8.0,4.0,11.0,15.0,27.0,12.0,46.0,52.0,18.0,11.0,3.0,9.0,12.0,6.0,27.0,10.0,5.0,15.0,20.0,3.0,1.0,2.0,7.0,2.0,5.0,1.0,39.0,0.6,0.6428571428571429,0.5555555555555556,0.5769230769230769,0.575,0.3076923076923077,0.1111111111111111,0.125,0.7142857142857143,0.9090909090909091,0.8333333333333334,1.0,0.8888888888888888,99.59316517493897,14.209302325581396,14.714285714285714,13.581395348837209,14.428571428571429,0.38461538461538464,0.7333333333333333,0.8461538461538461,0.5454545454545454,0.20512820512820512,0.10256410256410256,0.28205128205128205,0.6923076923076923,0.5144307692307692,6.285185185185185,25.483333333333334,5.0,2.0,3.0,0.7142857142857143,4.0,1.0,1.0,3.0,1.0,,7.0,2.0,,,2.0,2.0,1.0,7.0,4.0,0.875,0.5,0.25,0.501175,0.025,0.03571428571428571,0.15217391304347827,0.09302325581395349,1.0,,,,7.0,2.0,12.0,,,0.25,0.2857142857142857,4.0,4.0,5.0,3.0,9.0,4.0,3.0,2.0,2.0,5.0,0.6,0.4166666666666667,0.4166666666666667,0.2857142857142857,0.2631578947368421,0.2857142857142857,0.36363636363636365,0.36363636363636365,0.5,0.36363636363636365,1.0,1.0,2.0,0.6666666666666666,0.875,0.25,1.0,2.0,1.0,1.0,1.0,2.0,0.5,0.5,1.0,0.02564102564102564,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,7.0,1.0,6.0,1.0,3.0,,,1.0,1.0,0.875,0.875,0.25,0.16666666666666666,,0.5,,,,,1.0,0.6103,0.15217391304347827,2.0,3.0,2.0,2.0,0.6666666666666666,,0.75,0.6666666666666666,,,1.0,,0.5,1.0,1.0,0.0625,1.0,,0.13333333333333333,,3.0,,3.0,2.0,0.6666666666666666,3.0,,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
