EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,NonHeaveArc3FGA,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefThreePtReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Arc3Frequency,LongMidRangeFGM,LongMidRangeFGA,FG2M,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,BlockingFoulsDrawn,BlockedAtRim,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,PenaltyFG2M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,LostBallSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShortMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,3SecondViolations,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1626181-1627751-200768-201942-202335,1610612761,"Norman Powell, Jakob Poeltl, Kyle Lowry, DeMar DeRozan, Patrick Patterson","Powell, Poeltl, Lowry, DeRozan, Patterson",1626181-1627751-200768-201942-202335,TOR,648.0,5,11.0,11.0,23.0,21.0,15.0,14.0,1.0,44.0,8.0,1.0,4.0,2.0,2.0,1.0,11.0,6.0,8.0,29.0,18.0,1.0,,,7.0,3.0,7.0,17.0,1.0,8.0,1.0,13.0,1.0,14.0,1.0,1.0,1.0,2.0,1.0,,2.0,7.0,12.0,1.0,5.0,29.0,16.0,14.0,,4.0,0.6304347826086957,,0.5666666666666667,0.35294117647058826,1.0,0.8888888888888888,0.125,0.75,0.1111111111111111,0.2,,,0.125,97.77777777777777,14.869565217391305,14.571428571428571,14.826086956521738,13.904761904761905,0.47058823529411764,0.11764705882352941,0.11764705882352941,1.0,0.4,0.1,0.8235294117647058,0.5233588235294118,0.4805,0.482045,0.05555555555555555,0.08333333333333333,,0.5862068965517241,4.627272727272727,24.566666666666666,0.6521739130434783,4.0,4.0,4.0,1.0,,1.0,,,1.0,,1.0,1.0,0.5,0.5714285714285714,1.0,1.0,0.23529411764705882,,1.0,3.0,6.0,,3.0,8.0,,21.0,,1.0,1.0,1.0,0.2727272727272727,0.6176470588235294,0.8571428571428571,0.5,0.058823529411764705,,,,3.0,,2.0,3.0,2.0,5.0,,2.0,15.0,,3.0,1.0,5.0,3.0,3.0,1.0,1.0,,1.0,0.8333333333333334,0.8333333333333334,,0.2857142857142857,,0.5,0.09090909090909091,0.125,0.375,0.42857142857142855,1.0,0.75,0.75,1.0,,0.5,0.2,0.75,,2.0,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,2.0,1.0,,0.6666666666666666,,,,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612761,2017,2016-17,True
1626181-1627751-200768-201942-203082,1610612761,"Norman Powell, Jakob Poeltl, Kyle Lowry, DeMar DeRozan, Terrence Ross","Powell, Poeltl, Lowry, DeRozan, Ross",1626181-1627751-200768-201942-203082,TOR,123.0,1,2.0,1.0,3.0,3.0,,3.0,,6.0,1.0,,,,1.0,,1.0,1.0,,5.0,4.0,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,2.0,,,,5.0,,,,,1.25,,,0.5,,1.0,,0.5,,,,,,70.2439024390244,22.666666666666668,18.333333333333332,22.666666666666668,18.333333333333332,0.5,,0.5,,,,1.0,0.460825,,,,,,,2.5,23.6,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,2.0,,,,,,,,,1.0,1.25,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1626181-1627751-200768-201960-203082,1610612761,"Norman Powell, Jakob Poeltl, Kyle Lowry, DeMarre Carroll, Terrence Ross","Powell, Poeltl, Lowry, Carroll, Ross",1626181-1627751-200768-201960-203082,TOR,23.0,1,,-3.0,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,125.21739130434781,17.0,6.0,17.0,6.0,,,,,,,1.0,0.4878,,,,,,,,24.9,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1626181-1627751-200768-201960-203096,1610612761,"Norman Powell, Jakob Poeltl, Kyle Lowry, DeMarre Carroll, Jared Sullinger","Powell, Poeltl, Lowry, Carroll, Sullinger",1626181-1627751-200768-201960-203096,TOR,252.0,1,4.0,3.0,7.0,7.0,,7.0,1.0,14.0,3.0,,,,2.0,,3.0,5.0,2.0,11.0,8.0,,,,,,1.0,1.0,,1.0,,3.0,2.0,5.0,,,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,11.0,1.0,,,1.0,0.6111111111111112,,0.5,0.625,,1.0,,0.75,0.5,,,,,80.0,15.0,21.0,12.714285714285714,20.428571428571427,0.375,,0.25,,,,1.0,0.57805625,,,0.125,0.3333333333333333,,0.09090909090909091,1.5333333333333332,24.580000000000002,,3.0,3.0,2.0,,,,,,,,,,,0.6666666666666666,,,0.375,,,3.0,6.0,,3.0,4.0,,9.0,,,1.0,1.0,1.0,0.5625,1.0,0.6666666666666666,,,,,3.0,,,1.0,,1.0,,,3.0,,1.0,,1.0,1.0,3.0,,,1.0,1.0,0.2,0.2,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,1.0,2.0,,,,2.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1626181-1627751-200768-201960-203512,1610612761,"Norman Powell, Jakob Poeltl, Kyle Lowry, DeMarre Carroll, Lucas Nogueira","Powell, Poeltl, Lowry, Carroll, Nogueira",1626181-1627751-200768-201960-203512,TOR,111.0,1,2.0,-1.0,5.0,4.0,5.0,4.0,,9.0,2.0,,2.0,,1.0,1.0,2.0,1.0,2.0,6.0,7.0,,,,2.0,1.0,2.0,6.0,,,,,,,,,,,,,,1.0,2.0,1.0,,6.0,6.0,5.0,,,0.75,,0.75,0.3333333333333333,,,,,,,,,,116.75675675675676,10.0,15.25,10.0,15.25,0.6666666666666666,,0.3333333333333333,,0.6666666666666666,0.3333333333333333,1.0,0.6910833333333333,,0.6910833333333333,0.25,0.3333333333333333,,1.0,1.25,23.5,1.0,,,,1.0,,,,,,,,,,,,,,,,2.0,4.0,,2.0,2.0,,4.0,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,2.0,,2.0,,,,,2.0,,,,,,,2.0,1.0,,,,,,,1.0,,0.6666666666666666,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1626181-1627751-200768-202335-202709,1610612761,"Norman Powell, Jakob Poeltl, Kyle Lowry, Patrick Patterson, Cory Joseph","Powell, Poeltl, Lowry, Patterson, Joseph",1626181-1627751-200768-202335-202709,TOR,245.0,1,4.0,10.0,8.0,8.0,,,,16.0,3.0,,,1.0,1.0,,5.0,2.0,2.0,11.0,1.0,,,,,,,,1.0,1.0,1.0,5.0,1.0,6.0,,,1.0,1.0,1.0,,2.0,4.0,2.0,1.0,,11.0,,,,,0.6875,,,0.2857142857142857,1.0,1.0,0.5,0.8,0.3333333333333333,0.5,,,,94.04081632653062,16.25,14.375,16.25,12.75,0.42857142857142855,0.14285714285714285,0.14285714285714285,,,,0.7142857142857143,0.5291714285714286,,,0.125,0.16666666666666666,,,4.84,24.75,,1.0,1.0,3.0,1.0,1.0,,,,,,,,,0.75,0.5,,0.14285714285714285,1.0,1.0,3.0,4.0,2.0,2.0,3.0,1.0,7.0,,,0.6666666666666666,0.6666666666666666,0.6,0.6428571428571429,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,3.0,,1.0,2.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,,,,,0.4,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1626181-1627751-200768-202335-203082,1610612761,"Norman Powell, Jakob Poeltl, Kyle Lowry, Patrick Patterson, Terrence Ross","Powell, Poeltl, Lowry, Patterson, Ross",1626181-1627751-200768-202335-203082,TOR,649.0,3,11.0,-16.0,22.0,23.0,7.0,7.0,2.0,45.0,8.0,1.0,4.0,1.0,3.0,1.0,12.0,4.0,7.0,15.0,31.0,1.0,,2.0,5.0,1.0,1.0,7.0,2.0,3.0,2.0,9.0,2.0,11.0,,,1.0,4.0,4.0,1.0,5.0,6.0,10.0,5.0,,13.0,7.0,7.0,,,0.35714285714285715,0.5,0.5,0.25,1.0,0.6,0.25,0.7777777777777778,0.16666666666666666,0.25,1.0,0.6666666666666666,,99.84591679506934,16.363636363636363,12.565217391304348,16.227272727272727,12.391304347826088,0.5,0.0625,0.1875,1.0,0.6666666666666666,0.16666666666666666,0.75,0.522740625,0.5396,0.642925,0.23809523809523808,0.29411764705882354,0.13333333333333333,0.4666666666666667,6.308333333333334,24.325,0.3181818181818182,1.0,1.0,4.0,2.0,1.0,3.0,2.0,,2.0,1.0,2.0,2.0,0.75,1.0,1.0,1.0,0.0625,,3.0,4.0,4.0,4.0,2.0,2.0,,4.0,1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.25,0.5,1.0,0.1875,,,,4.0,1.0,3.0,,,,1.0,3.0,,2.0,,3.0,,,2.0,1.0,1.0,,,,,1.0,0.6,1.0,0.5,0.25,0.375,0.5,0.8,0.5,,,,1.0,0.75,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612761,2017,2016-17,True
1626181-1627751-200768-202709-203082,1610612761,"Norman Powell, Jakob Poeltl, Kyle Lowry, Cory Joseph, Terrence Ross","Powell, Poeltl, Lowry, Joseph, Ross",1626181-1627751-200768-202709-203082,TOR,182.0,1,3.0,4.0,5.0,4.0,,,1.0,9.0,1.0,,,,,,3.0,,4.0,8.0,4.0,,2.0,2.0,,,,,1.0,2.0,,2.0,1.0,3.0,,,,1.0,,,,3.0,4.0,2.0,,6.0,,,,,0.8,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,71.20879120879121,23.0,16.75,17.8,16.75,0.3333333333333333,,,,,,0.3333333333333333,0.3624,,,0.4,0.4,0.25,,13.133333333333333,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,2.0,,4.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1626181-1627751-200768-202709-203512,1610612761,"Norman Powell, Jakob Poeltl, Kyle Lowry, Cory Joseph, Lucas Nogueira","Powell, Poeltl, Lowry, Joseph, Nogueira",1626181-1627751-200768-202709-203512,TOR,208.0,1,3.0,2.0,7.0,6.0,,,1.0,13.0,3.0,1.0,,,,,6.0,1.0,1.0,9.0,7.0,1.0,,2.0,,,,,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,1.0,1.0,2.0,1.0,,7.0,,,,,0.5625,1.0,,0.14285714285714285,,1.0,0.5,1.0,0.3333333333333333,1.0,,,,90.0,15.0,17.166666666666668,15.0,17.166666666666668,0.42857142857142855,,,1.0,,,0.5714285714285714,0.4908642857142857,0.8603,,0.125,0.14285714285714285,0.2222222222222222,,9.716666666666667,25.6,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,0.14285714285714285,2.0,3.0,4.0,2.0,6.0,1.0,1.0,1.0,2.0,,,0.25,0.3333333333333333,0.6666666666666666,0.5714285714285714,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,2.0,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1626181-1627751-200782-201942-202709,1610612761,"Norman Powell, Jakob Poeltl, PJ Tucker, DeMar DeRozan, Cory Joseph","Powell, Poeltl, Tucker, DeRozan, Joseph",1626181-1627751-200782-201942-202709,TOR,87.0,1,1.0,-2.0,3.0,3.0,3.0,,,6.0,,,,,,,,1.0,1.0,1.0,3.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,3.0,,1.0,0.25,,0.25,1.0,,,,,,,,,,99.3103448275862,14.0,15.0,14.0,14.333333333333334,,,,,,,1.0,0.56865,,0.56865,,,,1.0,,24.8,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1626181-1627751-201586-201942-202709,1610612761,"Norman Powell, Jakob Poeltl, Serge Ibaka, DeMar DeRozan, Cory Joseph","Powell, Poeltl, Ibaka, DeRozan, Joseph",1626181-1627751-201586-201942-202709,TOR,50.0,1,1.0,-1.0,1.0,1.0,,,,2.0,1.0,,,,,,1.0,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,57.599999999999994,15.0,35.0,15.0,35.0,1.0,,,,,,1.0,0.8958,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1626181-1627751-201942-201960-202709,1610612761,"Norman Powell, Jakob Poeltl, DeMar DeRozan, DeMarre Carroll, Cory Joseph","Powell, Poeltl, DeRozan, Carroll, Joseph",1626181-1627751-201942-201960-202709,TOR,190.0,2,3.0,2.0,8.0,7.0,2.0,7.0,2.0,15.0,4.0,2.0,1.0,,2.0,,5.0,3.0,1.0,10.0,8.0,2.0,,2.0,1.0,1.0,,5.0,1.0,,,1.0,2.0,3.0,,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,1.0,,8.0,5.0,2.0,,,0.625,0.5,1.25,0.375,,,0.5,1.0,0.5,,,,,113.6842105263158,13.0,12.285714285714286,12.625,12.285714285714286,0.5,,0.25,1.0,0.5,,0.875,0.53761875,0.5478,0.4995,0.125,0.2,0.2,0.5,4.3,23.833333333333332,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,,0.125,,1.0,3.0,2.0,4.0,1.0,2.0,,5.0,,,0.3333333333333333,0.5,0.6,0.5625,,,0.125,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,1.25,,,0.75,0.75,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,0.5,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,0.5,1.0,0.5,,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1626181-1627751-201942-202335-202709,1610612761,"Norman Powell, Jakob Poeltl, DeMar DeRozan, Patrick Patterson, Cory Joseph","Powell, Poeltl, DeRozan, Patterson, Joseph",1626181-1627751-201942-202335-202709,TOR,219.0,2,4.0,-6.0,6.0,8.0,2.0,1.0,,14.0,1.0,,,,,,1.0,1.0,2.0,4.0,10.0,,,,,,2.0,2.0,,2.0,,2.0,,2.0,,,2.0,3.0,,,3.0,1.0,2.0,1.0,,4.0,2.0,2.0,,,0.6666666666666666,,1.0,0.5,,0.5,,0.4,,,,1.0,,92.05479452054794,10.333333333333334,19.625,10.333333333333334,13.75,0.5,,,,,,1.0,0.763425,,,0.3333333333333333,0.5,,0.5,0.1,25.8,0.3333333333333333,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,0.3333333333333333,,,1.0,0.5,,,1.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1626181-1627751-201942-202709-203082,1610612761,"Norman Powell, Jakob Poeltl, DeMar DeRozan, Cory Joseph, Terrence Ross","Powell, Poeltl, DeRozan, Joseph, Ross",1626181-1627751-201942-202709-203082,TOR,231.0,2,4.0,3.0,8.0,7.0,8.0,7.0,,15.0,2.0,,2.0,,1.0,1.0,5.0,2.0,1.0,7.0,4.0,,,,5.0,2.0,1.0,7.0,,2.0,,4.0,,4.0,,,,,,,1.0,1.0,2.0,1.0,,7.0,7.0,8.0,1.0,,0.4375,,0.4375,0.2857142857142857,,1.0,,0.8,,,,1.0,,93.5064935064935,15.875,14.857142857142858,15.875,14.714285714285714,0.2857142857142857,,0.14285714285714285,,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.4229857142857143,,0.4229857142857143,0.125,0.16666666666666666,,1.0,11.0,24.5,1.0,1.0,1.0,2.0,,,,,,,,,,,0.6666666666666666,,,0.14285714285714285,2.0,3.0,3.0,,6.0,,,,,,,,,0.6,0.42857142857142855,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,1.0,,1.0,,1.0,,,3.0,,,,1.0,,,,,,,,,,,0.6,,0.42857142857142855,0.2,0.5,0.5,1.0,,,,,,0.5,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1626181-1627751-202335-202709-203082,1610612761,"Norman Powell, Jakob Poeltl, Patrick Patterson, Cory Joseph, Terrence Ross","Powell, Poeltl, Patterson, Joseph, Ross",1626181-1627751-202335-202709-203082,TOR,460.0,2,8.0,5.0,14.0,15.0,4.0,4.0,,29.0,5.0,,2.0,2.0,,,8.0,,4.0,14.0,9.0,,,,2.0,,4.0,6.0,,5.0,,8.0,,8.0,,,1.0,4.0,,,5.0,5.0,5.0,2.0,1.0,14.0,6.0,4.0,,1.0,0.7,,0.75,,,0.8333333333333334,,0.8888888888888888,,,,1.0,,90.78260869565217,14.857142857142858,16.8,14.857142857142858,16.266666666666666,0.625,0.25,,,1.0,,0.625,0.5524375,,0.50035,0.2222222222222222,0.2222222222222222,,0.42857142857142855,6.3125,,0.2857142857142857,,,3.0,2.0,2.0,3.0,2.0,,,,,,0.75,1.0,1.0,,,1.0,1.0,5.0,4.0,6.0,2.0,2.0,,4.0,,,0.4,0.4,0.625,0.625,1.0,1.0,0.125,1.0,1.0,,4.0,,1.0,,,,,1.0,,,,,,,2.0,,1.0,1.0,,,,,0.5,,0.5,,,0.8,0.8,0.5,,,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1626181-1627751-202709-203082-203096,1610612761,"Norman Powell, Jakob Poeltl, Cory Joseph, Terrence Ross, Jared Sullinger","Powell, Poeltl, Joseph, Ross, Sullinger",1626181-1627751-202709-203082-203096,TOR,135.0,1,2.0,3.0,4.0,4.0,4.0,4.0,,8.0,,,,,1.0,1.0,1.0,3.0,1.0,9.0,6.0,,,,1.0,3.0,1.0,9.0,,,,,,,,,,,,,1.0,1.0,1.0,,,9.0,9.0,4.0,,,1.125,,1.125,0.75,,,,,,,,,,85.33333333333333,15.5,18.25,15.5,14.75,,,0.25,,,0.25,0.75,0.5461875,,0.5461875,0.25,,,1.0,14.3,24.633333333333336,1.0,2.0,2.0,,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,2.0,,1.0,3.0,1.0,8.0,,,1.0,1.0,1.0,1.0,,,0.25,1.0,1.0,1.0,,,,1.0,2.0,2.0,,1.0,6.0,,1.0,,2.0,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,1.0,,1.0,,,,,,0.5,0.5,1.0,,,0.5,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,2.0,,,0.6666666666666666,,,,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612761,2017,2016-17,True
1626181-1627783-1627832-201942-203082,1610612761,"Norman Powell, Pascal Siakam, Fred VanVleet, DeMar DeRozan, Terrence Ross","Powell, Siakam, VanVleet, DeRozan, Ross",1626181-1627783-1627832-201942-203082,TOR,125.0,1,2.0,,5.0,5.0,,5.0,,10.0,1.0,,,1.0,,,2.0,3.0,,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,0.8,,,0.6,,,,,,,,,,115.19999999999999,14.8,10.2,14.8,10.2,0.2,0.2,,,,,0.8,0.47325,,,,,,,6.6,32.6,,3.0,2.0,,1.0,,,,,,,,,,,,,0.6,,,1.0,,2.0,,1.0,,3.0,,,,,0.5,0.8,,,,,,,1.0,,,2.0,,2.0,,,3.0,,2.0,,1.0,1.0,,1.0,,,0.5,0.6666666666666666,1.0,,,,,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612761,2017,2016-17,True
