EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,HeaveAttempts,ShortMidRangeAssists,FTOffRebounds,PenaltyTurnovers,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,Loose Ball Fouls Drawn,Fg3aBlocked,LongMidRangeAssists,Offensive Fouls,Offensive Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,FTDefRebounds,BlockingFoulsDrawn,DefFTReboundPct,OffCorner3ReboundPct,NonShootingFoulsDrawn,BlockedShortMidRange,Technical Free Throw Trips,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Charge Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,BadPassOutOfBoundsTurnovers,HeaveMakes,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,BlockingFouls,3SecondViolations,Arc3PctBlocked,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
202694-202699-202704-203083-203484,1610612765,"Marcus Morris, Tobias Harris, Reggie Jackson, Andre Drummond, Kentavious Caldwell-Pope","Morris, Harris, Jackson, Drummond, Caldwell-Pope",202694-202699-202704-203083-203484,DET,21491.0,53,358.0,-75.0,694.0,681.0,1375.0,149.0,13.0,45.0,60.0,169.0,428.0,73.0,214.0,732.0,807.0,168.0,167.0,60.0,56.0,156.0,44.0,12.0,368.0,143.0,246.0,331.0,54.0,23.0,89.0,107.0,3.0,27.0,15.0,28.0,634.0,0.7671232876712328,0.3411214953271028,0.3443396226415094,0.5132398753894081,0.527536231884058,0.3333333333333333,0.6067415730337079,0.7647058823529411,0.791095890410959,0.7424242424242424,0.8392857142857143,92.13158996789353,15.360230547550433,15.904552129221733,14.750720461095101,15.305433186490456,0.23208722741433022,0.07009345794392523,0.28888888888888886,0.28888888888888886,0.9230769230769231,0.2632398753894081,0.35502958579881655,0.35502958579881655,0.7333333333333333,0.5654205607476636,0.3592814371257485,0.5107689062499999,8.04626168224299,25.623831775700936,76.0,98.0,26.0,38.0,47.0,106.0,220.0,73.0,39.0,59.0,98.0,200.0,240.0,32.0,26.0,100.0,49.0,59.0,88.0,85.0,12.0,44.0,27.0,17.0,31.0,35.0,6.0,6.0,52.0,119.0,113.0,10.0,45.0,0.45454545454545453,0.49019607843137253,0.514018691588785,0.6610169491525424,0.6304347826086957,0.6125,0.06074766355140187,0.10067114093959731,0.28780487804878047,0.8380952380952381,0.23615160349854228,0.36,0.24561403508771928,0.7230769230769231,0.85,0.8,0.03785488958990536,0.6577181208053692,0.7313432835820896,0.5,0.16510903426791276,0.44339622641509435,0.44339622641509435,0.5507246376811594,0.6842105263157895,0.5431638888888889,0.07058823529411765,0.09719222462203024,0.13387978142076504,69.0,84.0,6.0,12.0,75.0,173.0,6.0,14.0,10.0,12.0,30.0,20.0,45.0,2.0,34.0,4.0,12.0,19.0,45.0,69.0,0.4,0.3,0.3492063492063492,0.06358381502890173,0.18181818181818182,0.2755102040816326,0.6785714285714286,0.26947040498442365,0.43352601156069365,0.46296296296296297,0.4533333333333333,0.23076923076923078,0.08695652173913043,0.24,0.5,0.28,0.5023135416666666,0.06147540983606557,0.0994236311239193,22.0,11.0,0.15942028985507245,0.16981132075471697,7.0,,17.0,9.0,7.0,,,0.3617021276595745,15.0,,1.0,0.125,10.0,12.0,4.0,1.0,11.0,2.0,15.0,51.0,1.0,0.1,0.07142857142857142,1.0,6.0,8.0,0.12,0.16666666666666666,3.0,11.0,,5.0,1.0,,,4.0,2.0,3.0,1.0,0.3,0.057971014492753624,0.3333333333333333,0.5,,3.0,4.0,0.013824884792626729,5.0,,,1.0,,0.25,1.0,1.0,5.0,,1610612765,2017,2016-17,False
202694-202699-202704-203083-203493,1610612765,"Marcus Morris, Tobias Harris, Reggie Jackson, Andre Drummond, Reggie Bullock","Morris, Harris, Jackson, Drummond, Bullock",202694-202699-202704-203083-203493,DET,2212.0,7,37.0,-7.0,75.0,73.0,148.0,23.0,1.0,4.0,6.0,15.0,50.0,7.0,19.0,67.0,74.0,21.0,15.0,6.0,7.0,17.0,6.0,1.0,41.0,20.0,29.0,45.0,9.0,2.0,16.0,14.0,,3.0,3.0,3.0,53.0,1.0,0.3684210526315789,0.3684210526315789,0.427536231884058,0.44,0.2753623188405797,0.5625,0.8695652173913043,0.8,0.7777777777777778,1.0,96.34719710669077,15.546666666666667,14.32876712328767,14.72,13.95890410958904,0.3333333333333333,0.057971014492753624,0.25,0.3333333333333333,1.0,0.21739130434782608,0.4,0.4,1.0,0.6086956521739131,0.4,0.5348326086956523,6.417999999999999,25.42105263157895,12.0,12.0,6.0,11.0,3.0,9.0,19.0,8.0,6.0,12.0,14.0,20.0,18.0,4.0,2.0,10.0,7.0,13.0,8.0,16.0,2.0,6.0,5.0,1.0,7.0,7.0,,1.0,10.0,19.0,13.0,,5.0,0.5263157894736842,0.5882352941176471,0.38,0.5,0.46153846153846156,0.4666666666666667,0.04,0.043478260869565216,0.41935483870967744,0.6666666666666666,0.3488372093023256,0.45454545454545453,0.5,0.9166666666666666,0.7,0.5,0.05,0.5217391304347826,0.5454545454545454,0.5833333333333334,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.8461538461538461,0.5454545454545454,0.6017083333333333,0.06756756756756757,0.09090909090909091,0.208955223880597,8.0,6.0,1.0,5.0,4.0,18.0,,1.0,1.0,2.0,7.0,3.0,6.0,,1.0,1.0,2.0,2.0,6.0,8.0,0.2857142857142857,0.2,0.2727272727272727,0.05555555555555555,0.5,0.35714285714285715,0.6666666666666666,0.2608695652173913,0.2222222222222222,0.23529411764705882,0.25,0.3333333333333333,,0.5,0.2,0.1,0.481975,0.08955223880597014,0.10666666666666667,2.0,,0.16666666666666666,,1.0,1.0,2.0,3.0,3.0,0.05263157894736842,0.25,0.6666666666666666,1.0,,1.0,0.6666666666666666,1.0,,1.0,,2.0,,2.0,,,,,,2.0,1.0,0.2,,1.0,1.0,,,,,,1.0,,,,,0.07692307692307693,,,,,,,,,,,1.0,,,,1.0,,1610612765,2017,2016-17,False
202694-202699-202704-203382-203484,1610612765,"Marcus Morris, Tobias Harris, Reggie Jackson, Aron Baynes, Kentavious Caldwell-Pope","Morris, Harris, Jackson, Baynes, Caldwell-Pope",202694-202699-202704-203382-203484,DET,1220.0,11,20.0,-2.0,42.0,40.0,82.0,9.0,,,4.0,12.0,25.0,4.0,12.0,44.0,46.0,9.0,11.0,4.0,3.0,5.0,3.0,,13.0,6.0,16.0,18.0,3.0,,5.0,6.0,,2.0,2.0,2.0,37.0,0.75,0.3333333333333333,0.36363636363636365,0.5135135135135135,0.55,0.32432432432432434,0.6,0.5454545454545454,0.7142857142857143,,0.8333333333333334,96.78688524590164,13.571428571428571,16.25,13.142857142857142,15.625,0.24324324324324326,,,,,0.32432432432432434,0.3333333333333333,0.3333333333333333,0.75,0.5675675675675675,0.36363636363636365,0.5000857142857142,10.623999999999999,30.0,3.0,6.0,2.0,2.0,5.0,12.0,13.0,6.0,2.0,2.0,7.0,4.0,22.0,2.0,1.0,2.0,1.0,2.0,9.0,2.0,,1.0,,1.0,3.0,2.0,,,6.0,12.0,7.0,,2.0,0.15384615384615385,0.16666666666666666,0.52,1.0,1.1666666666666667,1.1666666666666667,0.04,0.1111111111111111,0.16666666666666666,0.9,0.1111111111111111,0.3333333333333333,0.14285714285714285,0.5,0.875,1.0,,0.6666666666666666,0.75,0.16666666666666666,0.32432432432432434,0.4166666666666667,0.4166666666666667,0.6666666666666666,1.0,0.625,0.075,0.07407407407407407,0.1590909090909091,25.0,23.0,4.0,6.0,2.0,4.0,1.0,11.0,1.0,7.0,12.0,11.0,29.0,1.0,,,3.0,,29.0,25.0,0.5833333333333334,0.5652173913043478,0.6041666666666666,,,,,0.10810810810810811,0.5,0.5,,,0.3333333333333333,0.2608695652173913,0.6666666666666666,0.4782608695652174,0.5190642857142856,0.6590909090909091,0.5952380952380952,,2.0,,,,,1.0,1.0,1.0,,,0.2,1.0,,0.5,,,,,4.0,,4.0,3.0,3.0,,0.36363636363636365,0.36363636363636365,,,,,,,1.0,,3.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,0.07692307692307693,,,,,,,,,,,1610612765,2017,2016-17,False
202694-202699-202704-203382-203493,1610612765,"Marcus Morris, Tobias Harris, Reggie Jackson, Aron Baynes, Reggie Bullock","Morris, Harris, Jackson, Baynes, Bullock",202694-202699-202704-203382-203493,DET,678.0,3,11.0,8.0,23.0,23.0,46.0,7.0,1.0,2.0,1.0,4.0,20.0,2.0,6.0,26.0,18.0,6.0,4.0,1.0,2.0,6.0,1.0,1.0,14.0,7.0,10.0,14.0,,,,5.0,1.0,1.0,,1.0,22.0,1.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.48148148148148145,0.23076923076923078,,0.875,0.8333333333333334,1.0,1.0,97.69911504424778,15.521739130434783,13.956521739130435,14.826086956521738,13.217391304347826,0.2692307692307692,0.07692307692307693,0.5,0.5,1.0,0.15384615384615385,0.25,0.25,1.0,0.5,0.25,0.5113461538461539,9.365,24.866666666666664,3.0,4.0,2.0,3.0,3.0,7.0,9.0,2.0,2.0,4.0,4.0,8.0,10.0,2.0,1.0,4.0,2.0,3.0,3.0,4.0,1.0,1.0,,1.0,,,,,1.0,2.0,3.0,1.0,2.0,0.4444444444444444,0.5,0.45,0.5,0.5,0.5,0.05,0.14285714285714285,0.2727272727272727,0.75,0.26666666666666666,0.6666666666666666,,,1.0,,0.07142857142857142,0.5714285714285714,0.6666666666666666,0.5,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.75,0.6666666666666666,0.5164,0.07407407407407407,0.09523809523809523,0.15384615384615385,4.0,1.0,,1.0,2.0,6.0,,,,2.0,5.0,1.0,4.0,,1.0,,,,4.0,4.0,0.4,0.3333333333333333,0.3333333333333333,,,0.25,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,,,0.16666666666666666,,,0.47196666666666665,0.15384615384615385,0.17391304347826086,1.0,,0.25,,,,1.0,,,,,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,,,1.0,,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
202694-202699-202704-203382-2757,1610612765,"Marcus Morris, Tobias Harris, Reggie Jackson, Aron Baynes, Beno Udrih","Morris, Harris, Jackson, Baynes, Udrih",202694-202699-202704-203382-2757,DET,1.0,1,,2.0,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,1.0,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
202694-202699-202720-203484-2757,1610612765,"Marcus Morris, Tobias Harris, Jon Leuer, Kentavious Caldwell-Pope, Beno Udrih","Morris, Harris, Leuer, Caldwell-Pope, Udrih",202694-202699-202720-203484-2757,DET,6.0,2,,2.0,2.0,,2.0,,,,,1.0,,,1.0,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,,2.0,,,,,0.5,1.0,,,,,,480.0,3.0,,3.0,,,,,,,1.0,,,,1.0,,0.2478,,26.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,1.0,2.0,,,,,,,1.0,,,0.5,,,,,,,,,,,,,1.0,0.2478,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
202694-202699-203083-203484-2757,1610612765,"Marcus Morris, Tobias Harris, Andre Drummond, Kentavious Caldwell-Pope, Beno Udrih","Morris, Harris, Drummond, Caldwell-Pope, Udrih",202694-202699-203083-203484-2757,DET,656.0,11,11.0,8.0,22.0,16.0,38.0,7.0,,,1.0,3.0,19.0,1.0,3.0,32.0,24.0,3.0,3.0,1.0,1.0,4.0,1.0,,9.0,2.0,5.0,9.0,,,1.0,8.0,,1.0,1.0,1.0,24.0,1.0,0.3333333333333333,0.3333333333333333,0.5681818181818182,0.5925925925925926,0.13636363636363635,,0.6666666666666666,0.8,0.5,1.0,83.41463414634146,18.318181818181817,15.8125,16.272727272727273,15.8125,0.3181818181818182,,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,0.3333333333333333,0.5297931818181818,8.631578947368421,25.5,4.0,5.0,1.0,1.0,2.0,7.0,11.0,7.0,3.0,4.0,8.0,6.0,16.0,2.0,2.0,3.0,2.0,3.0,2.0,4.0,,1.0,1.0,,,1.0,,,,1.0,11.0,1.0,3.0,0.2727272727272727,0.3,0.5789473684210527,0.75,0.75,0.8,0.10526315789473684,,0.375,1.0,0.4,0.5,0.4,,1.0,,,0.7142857142857143,0.7142857142857143,0.4,0.3181818181818182,0.2857142857142857,0.3333333333333333,0.25,1.0,0.421425,0.125,0.14285714285714285,0.25,4.0,5.0,1.0,2.0,4.0,5.0,,,,2.0,3.0,,9.0,,1.0,,,1.0,9.0,4.0,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.2,,,1.0,0.22727272727272727,0.8,1.0,0.25,,,0.6666666666666666,0.5,,0.5602666666666667,0.28125,0.18181818181818182,1.0,,0.5,0.5,1.0,,,,,,,,1.0,,1.0,,3.0,,,,2.0,,5.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,0.14285714285714285,,1.0,,,,,,,,,,,,1610612765,2017,2016-17,False
202694-202699-203382-203484-2757,1610612765,"Marcus Morris, Tobias Harris, Aron Baynes, Kentavious Caldwell-Pope, Beno Udrih","Morris, Harris, Baynes, Caldwell-Pope, Udrih",202694-202699-203382-203484-2757,DET,223.0,4,4.0,7.0,10.0,8.0,18.0,5.0,,,,1.0,8.0,,1.0,14.0,7.0,,1.0,,,3.0,,,6.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,,,,,14.0,,,,0.5555555555555556,0.6363636363636364,0.1111111111111111,1.0,1.0,1.0,,1.0,116.23318385650224,12.0,12.875,11.9,12.75,0.5555555555555556,,,,,0.1111111111111111,,,,0.6666666666666666,,0.49577777777777776,5.762499999999999,25.6,1.0,3.0,,1.0,2.0,2.0,5.0,4.0,,1.0,,6.0,4.0,,1.0,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,4.0,,,0.6,0.6,0.625,,,,0.125,,0.5,1.0,0.3333333333333333,0.5,,,,1.0,,0.6,0.6,0.6666666666666666,0.2222222222222222,1.0,1.0,1.0,,0.4921,,,,9.0,7.0,2.0,4.0,,1.0,,1.0,,4.0,6.0,1.0,12.0,,,,1.0,,12.0,9.0,0.6666666666666666,0.5714285714285714,0.6666666666666666,1.0,,,,0.1111111111111111,,,,,,0.5714285714285714,0.5,0.14285714285714285,0.5121,0.8571428571428571,0.9,,,,,,,1.0,,,,,0.5,1.0,,1.0,,2.0,,,,,,4.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
202694-202699-203382-203493-2757,1610612765,"Marcus Morris, Tobias Harris, Aron Baynes, Reggie Bullock, Beno Udrih","Morris, Harris, Baynes, Bullock, Udrih",202694-202699-203382-203493-2757,DET,247.0,1,4.0,9.0,8.0,7.0,15.0,,,,1.0,3.0,4.0,1.0,3.0,13.0,4.0,3.0,3.0,1.0,1.0,4.0,1.0,,9.0,4.0,5.0,5.0,,,,3.0,,,,,13.0,1.0,0.3333333333333333,0.3333333333333333,0.7857142857142857,0.8125,0.42857142857142855,,1.0,1.0,,1.0,87.44939271255062,15.375,17.714285714285715,15.375,17.714285714285715,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.4569642857142857,7.825,26.166666666666668,,,,,,,4.0,2.0,,,,6.0,2.0,,,3.0,,,1.0,,,,,,,,,,,,2.0,,1.0,0.75,0.75,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,0.125,0.2,,,,,,4.0,4.0,,,,,,,,,3.0,,,,,,,,,,,,,0.5714285714285714,1.0,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
202694-202699-203484-203493-2757,1610612765,"Marcus Morris, Tobias Harris, Kentavious Caldwell-Pope, Reggie Bullock, Beno Udrih","Morris, Harris, Caldwell-Pope, Bullock, Udrih",202694-202699-203484-203493-2757,DET,7.0,1,,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.42857142857144,4.0,3.0,4.0,3.0,,,,,,,,,,,,0.3174,19.4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3174,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
202694-202704-202720-203083-203484,1610612765,"Marcus Morris, Reggie Jackson, Jon Leuer, Andre Drummond, Kentavious Caldwell-Pope","Morris, Jackson, Leuer, Drummond, Caldwell-Pope",202694-202704-202720-203083-203484,DET,23405.0,38,390.0,-86.0,766.0,774.0,1540.0,218.0,13.0,32.0,47.0,154.0,556.0,60.0,186.0,806.0,892.0,144.0,154.0,47.0,48.0,177.0,35.0,13.0,402.0,160.0,264.0,387.0,51.0,15.0,90.0,133.0,2.0,26.0,20.0,26.0,691.0,0.8,0.3225806451612903,0.3225806451612903,0.4784366576819407,0.5006234413965087,0.25067385444743934,0.5666666666666667,0.7547169811320755,0.7832817337461301,0.7,0.8285714285714286,94.74898525955993,14.835509138381202,15.556847545219638,14.1266318537859,14.95219638242894,0.29380053908355797,0.0431266846361186,0.40625,0.40625,1.0,0.20754716981132076,0.3051948051948052,0.3051948051948052,0.7446808510638298,0.5444743935309974,0.3051948051948052,0.5210545148247978,7.761510791366906,25.497311827956988,106.0,132.0,37.0,65.0,57.0,143.0,265.0,96.0,48.0,97.0,115.0,258.0,272.0,50.0,34.0,129.0,70.0,83.0,93.0,123.0,10.0,65.0,44.0,21.0,36.0,39.0,5.0,8.0,68.0,123.0,145.0,17.0,61.0,0.4867924528301887,0.5375,0.4766187050359712,0.4948453608247423,0.4857142857142857,0.4956896551724138,0.06115107913669065,0.0963302752293578,0.2852233676975945,0.8378378378378378,0.28776978417266186,0.313953488372093,0.22093023255813954,0.7361111111111112,0.8522727272727273,0.782608695652174,0.02610966057441253,0.6055045871559633,0.6700507614213198,0.5303030303030303,0.192722371967655,0.3986013986013986,0.3986013986013986,0.6190476190476191,0.5692307692307692,0.5448623287671233,0.08238276299112801,0.10166666666666667,0.14267990074441686,59.0,23.0,10.0,13.0,76.0,195.0,6.0,11.0,8.0,16.0,31.0,11.0,58.0,,28.0,3.0,14.0,14.0,58.0,59.0,0.5161290322580645,0.4523809523809524,0.5,0.06666666666666667,0.12,0.31092436974789917,0.5384615384615384,0.2628032345013477,0.38974358974358975,0.4175824175824176,0.3684210526315789,0.10810810810810811,0.05714285714285714,0.30952380952380953,0.7692307692307693,0.2619047619047619,0.5046952380952381,0.07196029776674938,0.07702349869451697,37.0,2.0,0.29365079365079366,0.29906542056074764,7.0,,31.0,5.0,12.0,,,0.543859649122807,11.0,4.0,0.6875,0.2631578947368421,13.0,4.0,4.0,2.0,13.0,2.0,20.0,36.0,1.0,0.18181818181818182,0.18181818181818182,,,8.0,,,4.0,13.0,,4.0,,,2.0,2.0,1.0,2.0,1.0,0.25,0.01904761904761905,0.16666666666666666,1.0,,4.0,3.0,0.021164021164021163,2.0,4.0,,1.0,1.0,0.5,1.0,,4.0,1.0,1610612765,2017,2016-17,False
202694-202704-202720-203083-203493,1610612765,"Marcus Morris, Reggie Jackson, Jon Leuer, Andre Drummond, Reggie Bullock","Morris, Jackson, Leuer, Drummond, Bullock",202694-202704-202720-203083-203493,DET,400.0,2,7.0,-5.0,12.0,13.0,25.0,2.0,,,1.0,2.0,10.0,1.0,2.0,11.0,16.0,3.0,2.0,1.0,1.0,4.0,1.0,,9.0,3.0,5.0,7.0,,,1.0,2.0,,,,,11.0,1.0,0.5,0.5,0.375,0.4230769230769231,0.16666666666666666,,0.75,0.8333333333333334,0.6666666666666666,1.0,90.0,16.333333333333332,15.692307692307692,15.833333333333334,15.615384615384615,0.16666666666666666,,,,,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.5,0.49662083333333334,11.27,24.5,2.0,2.0,,,1.0,4.0,3.0,2.0,,1.0,,6.0,,,1.0,3.0,2.0,2.0,2.0,2.0,,1.0,1.0,,,1.0,,1.0,3.0,5.0,3.0,1.0,2.0,1.0,1.0,0.3,,,,0.1,,0.2857142857142857,1.0,0.25,,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.25,0.25,,,0.4469,0.15384615384615385,0.18181818181818182,,,,,,,4.0,,,,,,,,,,,,,,,,,,0.25,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612765,2017,2016-17,False
