EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,2pt And 1 Free Throw Trips,Assisted3sPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,ShortMidRangeAssists,LongMidRangeAssists,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,BlockingFouls,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceArc3FGA,FTDefRebounds,DeadBallTurnovers,Travels,Offensive Fouls Drawn,DefFTReboundPct,SecondChanceArc3Frequency,Offensive Fouls,LostBallSteals,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,StepOutOfBoundsTurnovers,Loose Ball Fouls,DefensiveGoaltends,Charge Fouls Drawn,HeaveAttempts,Corner3Assists,BlockingFoulsDrawn,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,Blocked3s,BlockedCorner3,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceTurnovers,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedLongMidRange,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1627763-1891-203141-203503-203953,1610612749,"Malcolm Brogdon, Jason Terry, Mirza Teletovic, Tony Snell, Jabari Parker","Brogdon, Terry, Teletovic, Snell, Parker",1627763-1891-203141-203503-203953,MIL,148.0,1,2.0,-6.0,4.0,4.0,1.0,8.0,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,1.0,,4.0,,2.0,8.0,,,,1.0,,,2.0,,,1.0,,,,,,2.0,,,1.0,1.0,2.0,3.0,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,1.0,,0.2,,0.2,,0.8,,,,0.5,,,0.5,0.5,0.5,,,0.6666666666666666,0.5,,,,77.83783783783784,20.75,16.25,16.0,15.75,0.2,1.0,1.0,,,0.6,,,0.2,,,1.0,,1.0,0.64406,,,,,0.1,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-1891-203141-203507-203521,1610612749,"Malcolm Brogdon, Jason Terry, Mirza Teletovic, Giannis Antetokounmpo, Matthew Dellavedova","Brogdon, Terry, Teletovic, Antetokounmpo, Dellavedova",1627763-1891-203141-203507-203521,MIL,174.0,2,3.0,-4.0,7.0,6.0,1.0,13.0,2.0,3.0,1.0,1.0,1.0,,1.0,,,2.0,2.0,4.0,,3.0,1.0,5.0,9.0,1.0,1.0,,,2.0,,4.0,,2.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,,,,,3.0,,,,,,0.5,1.0,0.2857142857142857,1.0,0.3125,1.0,0.42857142857142855,,,,,0.5,1.0,,1.0,0.2,1.0,,,,,,0.2,107.58620689655173,12.571428571428571,14.333333333333334,12.571428571428571,14.333333333333334,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,0.14285714285714285,,,0.2857142857142857,1.0,1.0,,,0.8571428571428571,0.5070857142857143,0.6082,0.125,0.2,0.4,4.675,26.633333333333336,,,,,,,,,,,,,,3.0,2.0,2.0,3.0,,,,1.0,2.0,3.0,1.0,4.0,,,,,,,,4.0,3.0,0.6666666666666666,0.5,0.5,,,,1.0,,,,,,,,,0.75,0.6666666666666666,0.25,0.519375,0.8,0.42857142857142855,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-1891-203141-203507-203953,1610612749,"Malcolm Brogdon, Jason Terry, Mirza Teletovic, Giannis Antetokounmpo, Jabari Parker","Brogdon, Terry, Teletovic, Antetokounmpo, Parker",1627763-1891-203141-203507-203953,MIL,174.0,2,3.0,-4.0,3.0,5.0,1.0,8.0,1.0,3.0,,,,,,,,,1.0,3.0,,,1.0,3.0,7.0,,,,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,,2.0,2.0,4.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,,2.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.375,0.5,,0.3333333333333333,,1.0,,1.0,1.0,,0.4,1.0,1.0,,,,,,,66.20689655172414,17.666666666666668,24.2,17.666666666666668,18.8,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,1.0,0.5955666666666667,,0.25,0.25,0.3333333333333333,1.5666666666666667,,,,,,,,,,,,,,,1.0,3.0,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,0.25,0.3333333333333333,,,1.0,,,,,,,,,1.0,,,0.567,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-1891-203503-203507-203521,1610612749,"Malcolm Brogdon, Jason Terry, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Brogdon, Terry, Snell, Antetokounmpo, Dellavedova",1627763-1891-203503-203507-203521,MIL,3.0,1,,-1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-1891-203503-203507-203953,1610612749,"Malcolm Brogdon, Jason Terry, Tony Snell, Giannis Antetokounmpo, Jabari Parker","Brogdon, Terry, Snell, Antetokounmpo, Parker",1627763-1891-203503-203507-203953,MIL,180.0,2,3.0,4.0,5.0,6.0,,11.0,3.0,5.0,,,,,,,,,3.0,5.0,,,,6.0,2.0,,,,,,2.0,4.0,,,,,1.0,1.0,1.0,2.0,,,2.0,2.0,4.0,,4.0,,1.0,1.0,,,,,,,,,,,,6.0,0.3333333333333333,0.3333333333333333,,,,0.6,,0.6,,0.6,,,,,,1.0,,0.6666666666666666,,0.8,,,,,,1.0,,,88.0,16.6,16.166666666666668,16.6,15.333333333333334,1.0,0.6,0.6,0.3333333333333333,,,,,,,,,,1.0,0.66814,,,,,1.1199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-1891-203503-203521-203953,1610612749,"Malcolm Brogdon, Jason Terry, Tony Snell, Matthew Dellavedova, Jabari Parker","Brogdon, Terry, Snell, Dellavedova, Parker",1627763-1891-203503-203521-203953,MIL,37.0,1,1.0,-1.0,2.0,2.0,,4.0,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,155.67567567567568,5.0,13.5,5.0,13.5,,,,,,,,,1.0,,,,,1.0,0.43515,,,,,,26.0,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,0.43515,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-201150-203114-203141-203521,1610612749,"Malcolm Brogdon, Spencer Hawes, Khris Middleton, Mirza Teletovic, Matthew Dellavedova","Brogdon, Hawes, Middleton, Teletovic, Dellavedova",1627763-201150-203114-203141-203521,MIL,62.0,1,1.0,4.0,3.0,2.0,,5.0,1.0,1.0,,,1.0,,,,,,1.0,2.0,,,2.0,4.0,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,1.0,2.0,1.0,1.0,,1.0,,4.0,,,,,,0.5,,0.5,,0.6666666666666666,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,116.1290322580645,10.0,16.0,10.0,16.0,0.5,1.0,1.0,,0.5,,,,,,,,,0.5,0.54545,,0.3333333333333333,0.3333333333333333,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-201150-203114-203503-203507,1610612749,"Malcolm Brogdon, Spencer Hawes, Khris Middleton, Tony Snell, Giannis Antetokounmpo","Brogdon, Hawes, Middleton, Snell, Antetokounmpo",1627763-201150-203114-203503-203507,MIL,1267.0,6,21.0,-11.0,41.0,41.0,3.0,82.0,9.0,10.0,2.0,2.0,3.0,1.0,2.0,,,10.0,13.0,20.0,5.0,12.0,6.0,47.0,58.0,2.0,2.0,,,4.0,14.0,12.0,,4.0,10.0,2.0,7.0,12.0,4.0,29.0,1.0,2.0,5.0,3.0,9.0,3.0,12.0,,2.0,1.0,3.0,2.0,9.0,9.0,7.0,9.0,5.0,1.0,1.0,1.0,1.0,43.0,0.5384615384615384,0.6363636363636364,0.4166666666666667,,0.4166666666666667,0.65,1.0,0.640625,1.0,0.6714285714285714,1.0,0.375,0.1,0.6666666666666666,0.3333333333333333,0.6,0.3333333333333333,0.8333333333333334,0.14285714285714285,0.7272727272727273,0.23076923076923078,,0.6666666666666666,,1.0,0.5,,,93.1965272296764,16.5609756097561,14.341463414634147,16.536585365853657,13.902439024390244,0.3125,0.9,0.9,0.4444444444444444,0.09375,0.0625,0.5,0.5,0.3125,1.0,1.0,,,0.6875,0.520715625,0.6077,0.14285714285714285,0.21739130434782608,0.0851063829787234,7.8950000000000005,25.508333333333336,4.0,15.0,4.0,5.0,4.0,2.0,1.0,0.16666666666666666,0.4,0.4,1.0,,0.4,8.0,14.0,2.0,2.0,,4.0,7.0,3.0,3.0,5.0,3.0,13.0,,3.0,1.0,2.0,3.0,,1.0,13.0,8.0,0.6,0.75,0.8125,,,,1.0,1.0,,,,0.21875,0.5714285714285714,0.5714285714285714,0.75,0.25,1.0,0.375,0.4629125,0.2765957446808511,0.1951219512195122,1.0,2.0,,2.0,1.0,,,0.6666666666666666,0.6666666666666666,,1.0,6.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1610612749,2017,2016-17,False
1627763-201150-203114-203507-203521,1610612749,"Malcolm Brogdon, Spencer Hawes, Khris Middleton, Giannis Antetokounmpo, Matthew Dellavedova","Brogdon, Hawes, Middleton, Antetokounmpo, Dellavedova",1627763-201150-203114-203507-203521,MIL,189.0,1,3.0,-1.0,6.0,6.0,,12.0,,1.0,,,1.0,,,,,1.0,2.0,4.0,1.0,1.0,,7.0,8.0,,,,,,2.0,2.0,,,1.0,,1.0,2.0,,5.0,,,,2.0,2.0,,2.0,,,,,,1.0,2.0,1.0,,,,,,,7.0,0.5,0.5,1.0,,1.0,0.5,,0.7,,0.7,,0.2,,,,1.0,,,,1.0,,,,,,,,,91.42857142857143,13.5,18.0,13.5,18.0,0.2,,,,0.2,,,,0.2,,,,,0.4,0.5345799999999999,,,,,12.425,26.7,1.0,3.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,0.4,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-201150-203141-203503-203507,1610612749,"Malcolm Brogdon, Spencer Hawes, Mirza Teletovic, Tony Snell, Giannis Antetokounmpo","Brogdon, Hawes, Teletovic, Snell, Antetokounmpo",1627763-201150-203141-203503-203507,MIL,30.0,1,,-2.0,1.0,2.0,,3.0,,,,,,,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,1.0,,,144.0,17.0,6.5,17.0,6.5,,,,,,1.0,,,,,,,,1.0,0.61365,,,,,,23.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-201150-203503-203507-203521,1610612749,"Malcolm Brogdon, Spencer Hawes, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Brogdon, Hawes, Snell, Antetokounmpo, Dellavedova",1627763-201150-203503-203507-203521,MIL,202.0,1,3.0,7.0,7.0,8.0,,15.0,6.0,6.0,,,,,,,,1.0,6.0,6.0,1.0,1.0,1.0,16.0,9.0,,,,,,4.0,8.0,,,1.0,,2.0,3.0,2.0,7.0,,,2.0,1.0,3.0,,3.0,,1.0,1.0,,,,2.0,1.0,1.0,1.0,,,,,16.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,1.0714285714285714,,1.1428571428571428,,0.14285714285714285,,,,0.5,,1.0,,0.75,,,,,,,,,106.93069306930693,13.0,13.875,13.0,13.25,0.8571428571428571,1.0,1.0,0.3333333333333333,,,,,0.14285714285714285,,,,,1.0,0.6895,,0.14285714285714285,0.16666666666666666,,1.0,27.1,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,8.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,1.0,,,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,0.6469,0.125,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-201563-202328-203114-203503,1610612749,"Malcolm Brogdon, Michael Beasley, Greg Monroe, Khris Middleton, Tony Snell","Brogdon, Beasley, Monroe, Middleton, Snell",1627763-201563-202328-203114-203503,MIL,378.0,3,6.0,-10.0,14.0,14.0,2.0,28.0,1.0,5.0,1.0,3.0,3.0,,,,,2.0,4.0,10.0,,2.0,,8.0,18.0,1.0,3.0,,,2.0,,8.0,,2.0,2.0,1.0,,,,,1.0,2.0,2.0,1.0,3.0,3.0,6.0,,1.0,,4.0,2.0,6.0,1.0,1.0,,,,,,,6.0,,,,,,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.1,,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,1.0,0.42857142857142855,0.5,,,1.0,,,,106.66666666666667,17.214285714285715,9.785714285714286,16.785714285714285,9.785714285714286,0.4166666666666667,0.2,0.25,,0.25,,,,0.16666666666666666,1.0,0.3333333333333333,,,0.5833333333333334,0.48384999999999995,0.61265,,,0.25,6.36,27.45,,,,,,,,1.0,,,,,,11.0,,1.0,5.0,2.0,1.0,2.0,2.0,3.0,9.0,2.0,6.0,,,2.0,4.0,,,,6.0,11.0,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.2,,,1.0,,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.5,0.5,,0.45454545454545453,0.2,0.18181818181818182,0.4923363636363636,0.75,0.7857142857142857,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,1610612749,2017,2016-17,False
1627763-201563-202328-203141-203503,1610612749,"Malcolm Brogdon, Michael Beasley, Greg Monroe, Mirza Teletovic, Tony Snell","Brogdon, Beasley, Monroe, Teletovic, Snell",1627763-201563-202328-203141-203503,MIL,627.0,6,10.0,-4.0,20.0,20.0,1.0,40.0,2.0,4.0,,,3.0,,2.0,,1.0,7.0,5.0,10.0,3.0,9.0,2.0,21.0,25.0,,,,1.0,,2.0,8.0,,,7.0,1.0,1.0,4.0,,11.0,,1.0,2.0,3.0,6.0,1.0,7.0,,1.0,1.0,,,1.0,3.0,2.0,2.0,1.0,,,,,21.0,0.2,0.2,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.525,,0.47368421052631576,0.1,,,0.6,0.2,0.6666666666666666,,0.625,0.09090909090909091,0.5,,,0.6666666666666666,,1.0,,91.86602870813398,16.75,14.6,16.4,13.75,0.21052631578947367,0.5,0.6666666666666666,,0.15789473684210525,0.10526315789473684,,,0.3684210526315789,,,1.0,,0.6842105263157895,0.4934657894736842,0.59415,0.05,0.09090909090909091,,8.39,25.41111111111111,3.0,9.0,3.0,3.0,3.0,,1.0,,0.42857142857142855,0.42857142857142855,1.0,,0.42857142857142855,7.0,8.0,,1.0,1.0,2.0,3.0,2.0,1.0,3.0,3.0,4.0,,1.0,,,3.0,,,4.0,7.0,0.3333333333333333,0.16666666666666666,0.2857142857142857,0.25,,0.5,0.5,,0.3333333333333333,0.3333333333333333,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,0.3333333333333333,0.49160000000000004,0.19047619047619047,0.35,,,,,2.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-201563-202328-203141-203507,1610612749,"Malcolm Brogdon, Michael Beasley, Greg Monroe, Mirza Teletovic, Giannis Antetokounmpo","Brogdon, Beasley, Monroe, Teletovic, Antetokounmpo",1627763-201563-202328-203141-203507,MIL,232.0,1,4.0,-1.0,7.0,8.0,1.0,15.0,2.0,3.0,,,2.0,,,,,2.0,3.0,5.0,,2.0,,6.0,7.0,,,,,,4.0,2.0,,,1.0,,2.0,2.0,1.0,4.0,,1.0,1.0,3.0,4.0,1.0,5.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,,,,0.6,,0.42857142857142855,,0.42857142857142855,,0.2857142857142857,,,0.5,1.0,0.5,1.0,,1.0,0.3333333333333333,1.0,,,,1.0,,,93.10344827586206,12.571428571428571,18.0,12.428571428571429,18.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,,,,0.2857142857142857,,,,,0.7142857142857143,0.49720000000000003,,,,,3.3200000000000003,43.6,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-201563-202328-203141-203521,1610612749,"Malcolm Brogdon, Michael Beasley, Greg Monroe, Mirza Teletovic, Matthew Dellavedova","Brogdon, Beasley, Monroe, Teletovic, Dellavedova",1627763-201563-202328-203141-203521,MIL,98.0,1,2.0,-2.0,3.0,4.0,1.0,7.0,1.0,3.0,,1.0,,,,,,1.0,1.0,3.0,,1.0,,2.0,4.0,,1.0,,,,,2.0,,,1.0,2.0,,,,,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,1.0,,,,,,,,2.0,,,,,,0.3333333333333333,,0.25,,0.25,,0.25,0.6666666666666666,,,1.0,,,1.0,1.0,0.3333333333333333,,,,1.0,,,,102.85714285714286,13.333333333333334,14.5,11.333333333333334,14.5,0.75,0.3333333333333333,1.0,,,,,,0.25,1.0,,,,1.0,0.5813875,,,,,2.2333333333333334,26.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-201563-202328-203141-203953,1610612749,"Malcolm Brogdon, Michael Beasley, Greg Monroe, Mirza Teletovic, Jabari Parker","Brogdon, Beasley, Monroe, Teletovic, Parker",1627763-201563-202328-203141-203953,MIL,121.0,1,2.0,,4.0,4.0,1.0,8.0,,2.0,,1.0,,,1.0,,,1.0,,2.0,1.0,2.0,2.0,5.0,5.0,,1.0,,,,,,,,1.0,,,1.0,,3.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,2.0,2.0,1.0,,,,,5.0,,,0.5,,0.5,,,0.375,,0.5,,0.5,,,,,,1.0,1.0,1.0,0.3333333333333333,,,1.0,,,,,95.20661157024794,17.0,13.25,15.0,13.25,0.5,,,,,0.25,,,0.25,1.0,,,,1.0,0.640225,0.7366,0.2,0.3333333333333333,,0.55,23.5,1.0,3.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-201563-202328-203503-203507,1610612749,"Malcolm Brogdon, Michael Beasley, Greg Monroe, Tony Snell, Giannis Antetokounmpo","Brogdon, Beasley, Monroe, Snell, Antetokounmpo",1627763-201563-202328-203503-203507,MIL,1951.0,13,33.0,21.0,62.0,69.0,6.0,131.0,13.0,22.0,2.0,3.0,9.0,1.0,1.0,,,13.0,24.0,39.0,7.0,14.0,14.0,83.0,62.0,2.0,3.0,1.0,1.0,8.0,28.0,20.0,3.0,2.0,13.0,3.0,14.0,20.0,8.0,46.0,1.0,5.0,12.0,15.0,29.0,6.0,35.0,,5.0,2.0,3.0,2.0,7.0,18.0,16.0,19.0,11.0,5.0,1.0,5.0,,75.0,0.5833333333333334,0.6086956521739131,0.5,1.0,0.5,0.6153846153846154,0.6666666666666666,0.6509433962264151,0.875,0.680327868852459,0.8,0.2641509433962264,0.07692307692307693,,0.42857142857142855,0.75,0.3333333333333333,0.75,0.16666666666666666,0.75,0.2857142857142857,0.4444444444444444,0.3333333333333333,,0.5,0.9,0.5,,96.68887749871861,14.048387096774194,15.652173913043478,13.709677419354838,15.130434782608695,0.41509433962264153,0.5909090909090909,0.6842105263157895,0.6153846153846154,0.16981132075471697,0.018867924528301886,1.0,1.0,0.24528301886792453,0.75,0.6666666666666666,,,0.6792452830188679,0.521383962264151,0.6109,0.18032786885245902,0.23404255319148937,0.0963855421686747,6.079487179487179,25.485714285714288,6.0,18.0,6.0,6.0,5.0,3.0,0.8571428571428571,0.16666666666666666,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.5,0.46153846153846156,27.0,23.0,6.0,10.0,6.0,5.0,8.0,6.0,10.0,17.0,6.0,33.0,2.0,4.0,1.0,4.0,11.0,,4.0,33.0,27.0,0.5882352941176471,0.6304347826086957,0.66,0.13636363636363635,,0.75,0.8333333333333334,0.8,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.1509433962264151,0.625,0.625,0.8,0.43478260869565216,0.6,0.2608695652173913,0.5323826086956521,0.39759036144578314,0.43548387096774194,,3.0,1.0,3.0,4.0,,,0.5,0.5,1.0,2.0,4.0,,2.0,1.0,0.25,,3.0,1.0,2.0,,1.0,1.0,,,1.0,,1.0,2.0,,,,,1.0,,,4.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1610612749,2017,2016-17,False
