EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,BlockingFouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,ShortMidRangeAssists,ShortMidRangePctAssisted,ShortMidRangePctBlocked,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceCorner3Frequency,FTOffRebounds,Travels,OffFTReboundPct,DefensiveGoaltends,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,3SecondViolations,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,BlockedLongMidRange,HeaveMakes,team_id,year,season,team_vs
1626149-1626155-201147-201569-201976,1610612745,"Montrezl Harrell, Sam Dekker, Corey Brewer, Eric Gordon, Patrick Beverley","Harrell, Dekker, Brewer, Gordon, Beverley",1626149-1626155-201147-201569-201976,HOU,4618.0,16,77.0,-23.0,147.0,149.0,19.0,296.0,25.0,42.0,11.0,22.0,7.0,26.0,,2.0,43.0,88.0,12.0,38.0,154.0,177.0,,3.0,25.0,42.0,44.0,6.0,26.0,7.0,21.0,31.0,13.0,72.0,8.0,26.0,26.0,57.0,24.0,81.0,3.0,17.0,32.0,129.0,0.4883720930232558,0.5675675675675675,0.3157894736842105,,0.3157894736842105,0.48863636363636365,0.48412698412698413,0.45,0.5425531914893617,0.5434782608695652,0.30158730158730157,0.6341463414634146,0.7027027027027027,0.32,0.6666666666666666,0.3333333333333333,0.2777777777777778,0.8333333333333334,0.8,0.046153846153846156,92.2996968384582,15.863945578231293,15.342281879194632,15.272108843537415,14.375838926174497,0.3333333333333333,0.5952380952380952,0.6410256410256411,0.52,0.1746031746031746,0.5,0.5238095238095238,0.20634920634920634,0.2692307692307692,0.2692307692307692,0.1,,0.6349206349206349,0.2692307692307692,0.5142527777777778,0.16233766233766234,7.3761363636363635,24.96578947368421,18.0,7.0,13.0,7.0,24.0,12.0,32.0,9.0,17.0,30.0,12.0,4.0,10.0,6.0,4.0,15.0,5.0,8.0,6.0,16.0,1.0,10.0,11.0,6.0,27.0,,35.0,34.0,3.0,1.0,16.0,7.0,4.0,8.0,0.8333333333333334,0.5294117647058824,0.045454545454545456,0.07142857142857142,0.5925925925925926,0.8333333333333334,0.3409090909090909,0.2727272727272727,0.29411764705882354,0.42857142857142855,0.5555555555555556,0.6470588235294118,0.6875,0.19047619047619047,0.2916666666666667,0.2916666666666667,0.5714285714285714,0.09523809523809523,0.8571428571428571,0.65,0.5384615384615384,0.14285714285714285,0.5697392857142857,0.11510791366906475,0.15841584158415842,26.0,6.0,9.0,5.0,,3.0,,3.0,9.0,16.0,,6.0,6.0,24.0,4.0,2.0,1.0,4.0,1.0,3.0,6.0,24.0,26.0,,0.5625,0.4090909090909091,0.48,0.75,0.4166666666666667,0.4166666666666667,0.8,,0.4090909090909091,0.6666666666666666,0.13636363636363635,,0.13636363636363635,,0.505284090909091,0.15584415584415584,0.17687074829931973,,0.4375,2.0,2.0,2.0,7.0,2.0,3.0,5.0,4.0,0.36363636363636365,0.045454545454545456,1.0,1.0,2.0,0.05,1.0,3.0,0.5,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626149-1626155-201147-201569-203898,1610612745,"Montrezl Harrell, Sam Dekker, Corey Brewer, Eric Gordon, Tyler Ennis","Harrell, Dekker, Brewer, Gordon, Ennis",1626149-1626155-201147-201569-203898,HOU,439.0,3,7.0,-2.0,16.0,14.0,2.0,30.0,1.0,2.0,1.0,3.0,1.0,4.0,,1.0,3.0,7.0,2.0,5.0,13.0,15.0,,1.0,2.0,4.0,2.0,,4.0,1.0,2.0,4.0,1.0,10.0,1.0,2.0,3.0,5.0,2.0,7.0,,2.0,3.0,11.0,0.6666666666666666,0.6666666666666666,0.4,,0.4,0.42857142857142855,0.5,0.5,0.5,0.5,0.4166666666666667,0.75,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.2857142857142857,0.3333333333333333,1.0,1.0,,98.40546697038725,16.125,12.928571428571429,15.3125,12.214285714285714,0.16666666666666666,0.5,0.5,1.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.5,,0.5833333333333334,0.25,0.49517916666666667,0.15384615384615385,10.214285714285714,24.5,,,,1.0,2.0,1.0,1.0,1.0,1.0,6.0,,,2.0,1.0,1.0,1.0,,,,3.0,1.0,3.0,2.0,,5.0,,4.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,0.6,,0.25,0.5,,,1.0,0.5,0.5,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,1.0,,,,0.472325,0.07692307692307693,0.125,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626149-1626155-201147-201583-201935,1610612745,"Montrezl Harrell, Sam Dekker, Corey Brewer, Ryan Anderson, James Harden","Harrell, Dekker, Brewer, Anderson, Harden",1626149-1626155-201147-201583-201935,HOU,415.0,2,7.0,-3.0,15.0,14.0,3.0,29.0,4.0,6.0,,2.0,1.0,2.0,,,4.0,10.0,1.0,3.0,14.0,17.0,,,4.0,4.0,4.0,,2.0,1.0,2.0,3.0,2.0,7.0,,1.0,3.0,4.0,3.0,7.0,1.0,1.0,2.0,10.0,0.5,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.4,0.4230769230769231,0.5,0.4642857142857143,0.5,0.23076923076923078,1.0,1.0,,1.0,0.375,,1.0,,0.14285714285714285,100.62650602409639,16.6,11.857142857142858,14.6,11.857142857142858,0.46153846153846156,0.6666666666666666,0.8,0.5,0.15384615384615385,,,0.15384615384615385,0.5,0.5,,,0.6923076923076923,0.5,0.5202961538461538,0.2857142857142857,5.3,25.233333333333334,6.0,2.0,3.0,,2.0,1.0,3.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,,3.0,,,,1.0,,1.0,3.0,,4.0,,4.0,3.0,,1.0,,,,,1.0,0.5,0.1,0.16666666666666666,0.25,,0.5,0.5,0.5,,1.0,,1.0,0.15384615384615385,,,,0.07692307692307693,1.0,0.75,0.6666666666666666,,0.584575,,,2.0,,1.0,,,,,,,2.0,,,2.0,2.0,,,2.0,,,,,2.0,2.0,,,,0.3333333333333333,,,,,,0.5,,,,,,0.43645,0.14285714285714285,0.13333333333333333,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626149-1626155-201147-201583-201976,1610612745,"Montrezl Harrell, Sam Dekker, Corey Brewer, Ryan Anderson, Patrick Beverley","Harrell, Dekker, Brewer, Anderson, Beverley",1626149-1626155-201147-201583-201976,HOU,485.0,2,8.0,,14.0,13.0,4.0,27.0,6.0,7.0,2.0,4.0,,,,,8.0,14.0,,1.0,19.0,19.0,,,4.0,8.0,8.0,,,,4.0,4.0,4.0,8.0,1.0,1.0,3.0,4.0,5.0,9.0,,1.0,3.0,15.0,0.5,0.5714285714285714,,,,0.5714285714285714,0.5333333333333333,1.0,0.5588235294117647,1.0,0.06666666666666667,0.75,1.0,1.0,0.8,0.7142857142857143,,,,,80.16494845360825,20.785714285714285,14.923076923076923,19.5,14.384615384615385,0.4666666666666667,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.26666666666666666,0.5,0.6666666666666666,,,,,,0.5333333333333333,,0.5011366666666667,0.21052631578947367,6.678571428571429,23.1,,2.0,2.0,,3.0,1.0,3.0,2.0,2.0,,2.0,1.0,,,,4.0,,,,1.0,,,1.0,1.0,2.0,,4.0,4.0,,,2.0,1.0,1.0,1.0,,1.0,0.07142857142857142,,0.5,,0.6666666666666666,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,0.2,,,,0.06666666666666667,,1.0,1.0,0.5,0.59915,0.11764705882352941,0.125,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,0.25,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626149-1626155-201147-201935-201976,1610612745,"Montrezl Harrell, Sam Dekker, Corey Brewer, James Harden, Patrick Beverley","Harrell, Dekker, Brewer, Harden, Beverley",1626149-1626155-201147-201935-201976,HOU,91.0,1,2.0,1.0,3.0,2.0,1.0,5.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,3.0,1.0,1.0,5.0,4.0,,,2.0,,2.0,3.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,3.0,,,1.0,,1.0,0.3333333333333333,0.625,1.0,0.625,1.0,0.25,,,,,0.5,,,,,79.12087912087912,19.0,17.0,17.666666666666668,17.0,0.5,0.5,0.5,,0.25,,,0.25,1.0,1.0,,,0.75,1.0,0.471825,0.4,3.3666666666666667,23.9,,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,1.0,1.0,,0.6531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626149-1626155-201147-201935-203909,1610612745,"Montrezl Harrell, Sam Dekker, Corey Brewer, James Harden, KJ McDaniels","Harrell, Dekker, Brewer, Harden, McDaniels",1626149-1626155-201147-201935-203909,HOU,330.0,2,6.0,-5.0,13.0,13.0,1.0,26.0,4.0,4.0,1.0,2.0,1.0,3.0,,,5.0,9.0,1.0,3.0,14.0,19.0,,,2.0,8.0,2.0,,2.0,1.0,4.0,5.0,4.0,11.0,,1.0,1.0,2.0,1.0,3.0,,1.0,5.0,12.0,0.8,0.8,0.3333333333333333,,0.5,0.5555555555555556,0.5416666666666666,1.0,0.5384615384615384,1.0,0.25,0.25,1.0,,0.4,0.25,,,1.0,,113.45454545454545,13.307692307692308,12.076923076923077,13.0,11.461538461538462,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,0.5,0.5,0.25,0.3333333333333333,0.3333333333333333,,,0.5833333333333334,0.5,0.5014350000000001,0.14285714285714285,7.933333333333334,37.266666666666666,8.0,1.0,1.0,,3.0,,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,1.0,,2.0,2.0,1.0,1.0,,2.0,1.0,3.0,,3.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,,0.3333333333333333,,0.25,,0.3333333333333333,,0.25,,,0.25,,,,,1.0,1.0,1.0,1.0,0.6322,,,9.0,3.0,3.0,,,,1.0,3.0,3.0,5.0,1.0,3.0,1.0,10.0,,,,2.0,,,,10.0,9.0,0.3333333333333333,0.6,0.5625,0.5555555555555556,,,,,,0.375,1.0,,,0.375,0.3333333333333333,0.5223583333333334,0.7142857142857143,0.6923076923076923,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1610612745,2017,2016-17,True
1626149-1626155-201147-201935-2772,1610612745,"Montrezl Harrell, Sam Dekker, Corey Brewer, James Harden, Trevor Ariza","Harrell, Dekker, Brewer, Harden, Ariza",1626149-1626155-201147-201935-2772,HOU,701.0,2,12.0,-10.0,26.0,27.0,2.0,53.0,3.0,5.0,,4.0,2.0,6.0,,,5.0,14.0,2.0,9.0,18.0,28.0,,,,6.0,4.0,3.0,6.0,2.0,3.0,4.0,2.0,9.0,1.0,6.0,4.0,10.0,3.0,13.0,1.0,4.0,6.0,18.0,0.6,0.6,0.2222222222222222,,0.2222222222222222,0.35714285714285715,0.34782608695652173,,0.375,,0.391304347826087,0.8,1.0,0.2,0.9090909090909091,0.21428571428571427,,1.0,,0.07692307692307693,108.87303851640513,14.0,12.481481481481481,13.423076923076923,12.37037037037037,0.21739130434782608,0.6,0.6,0.6666666666666666,0.17391304347826086,,,0.2608695652173913,0.3333333333333333,0.3333333333333333,,,0.6086956521739131,0.3333333333333333,0.4919978260869566,,10.778571428571428,25.522222222222222,12.0,,1.0,2.0,5.0,3.0,2.0,,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,,4.0,4.0,2.0,1.0,2.0,4.0,,6.0,,3.0,2.0,,,1.0,,,,0.5,,0.07142857142857142,,0.3333333333333333,,0.2222222222222222,0.25,0.3333333333333333,0.5,0.5,1.0,1.0,0.21739130434782608,0.4,0.4,0.5,0.13043478260869565,0.5,0.5,,,0.3719,0.041666666666666664,0.06666666666666667,9.0,1.0,2.0,,,2.0,,1.0,1.0,5.0,,3.0,,2.0,,,1.0,5.0,1.0,,,2.0,9.0,,0.2,0.125,0.125,,,,,,0.25,0.5,0.25,,0.125,,0.4565375,0.1111111111111111,0.34615384615384615,,,1.0,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626149-1626155-201147-201976-2772,1610612745,"Montrezl Harrell, Sam Dekker, Corey Brewer, Patrick Beverley, Trevor Ariza","Harrell, Dekker, Brewer, Beverley, Ariza",1626149-1626155-201147-201976-2772,HOU,1431.0,4,24.0,-14.0,46.0,48.0,5.0,94.0,8.0,13.0,6.0,8.0,3.0,9.0,1.0,2.0,16.0,27.0,4.0,11.0,53.0,67.0,1.0,2.0,9.0,22.0,10.0,,9.0,3.0,11.0,15.0,6.0,34.0,1.0,10.0,3.0,14.0,6.0,20.0,,6.0,11.0,44.0,0.6875,0.7333333333333333,0.36363636363636365,0.5,0.36363636363636365,0.5925925925925926,0.5789473684210527,0.75,0.6309523809523809,0.75,0.2894736842105263,0.3333333333333333,0.8333333333333334,0.14285714285714285,0.6190476190476191,0.3333333333333333,0.16666666666666666,0.5,1.0,,94.59119496855345,16.58695652173913,13.916666666666666,15.847826086956522,13.020833333333334,0.34210526315789475,0.6153846153846154,0.7272727272727273,0.75,0.21052631578947367,0.75,0.75,0.23684210526315788,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.631578947368421,0.3333333333333333,0.4947802631578947,0.16981132075471697,7.796296296296297,25.045454545454547,3.0,3.0,4.0,2.0,6.0,2.0,9.0,3.0,4.0,12.0,2.0,2.0,4.0,3.0,1.0,5.0,1.0,2.0,1.0,6.0,,5.0,4.0,1.0,10.0,,9.0,9.0,1.0,,5.0,2.0,2.0,2.0,1.0,0.75,0.07407407407407407,0.15384615384615385,0.6,1.0,0.45454545454545453,1.0,0.25,,,0.6666666666666666,0.7777777777777778,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.5,0.05263157894736842,1.0,0.6666666666666666,0.75,0.6666666666666666,0.64896,0.11904761904761904,0.16129032258064516,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,1.0,0.4,,,,,,3.0,1.0,4.0,0.6666666666666666,,,1.0,1.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626149-1626155-201569-201583-201935,1610612745,"Montrezl Harrell, Sam Dekker, Eric Gordon, Ryan Anderson, James Harden","Harrell, Dekker, Gordon, Anderson, Harden",1626149-1626155-201569-201583-201935,HOU,90.0,1,2.0,4.0,4.0,3.0,2.0,7.0,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,2.0,7.0,3.0,1.0,1.0,5.0,,2.0,,2.0,1.0,,1.0,,3.0,,1.0,,1.0,3.0,4.0,2.0,,,2.0,,,0.5,1.0,0.5,0.25,0.4166666666666667,0.8333333333333334,0.5,0.8333333333333334,0.3333333333333333,,1.0,,1.0,0.75,,,,0.5,112.0,11.5,14.666666666666666,10.0,14.666666666666666,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,0.6666666666666666,0.5,0.49709166666666665,0.7142857142857143,7.425,26.3,,1.0,2.0,,1.0,,2.0,1.0,2.0,3.0,2.0,,1.0,1.0,,3.0,,1.0,,,,,,,,,1.0,2.0,,,1.0,,,,1.0,0.5,,,,,1.0,1.0,1.0,,,,1.0,0.16666666666666666,,,,,1.0,0.6666666666666666,0.5,,0.5373833333333333,0.14285714285714285,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626149-1626155-201569-201583-201976,1610612745,"Montrezl Harrell, Sam Dekker, Eric Gordon, Ryan Anderson, Patrick Beverley","Harrell, Dekker, Gordon, Anderson, Beverley",1626149-1626155-201569-201583-201976,HOU,280.0,2,5.0,-1.0,9.0,10.0,1.0,19.0,,1.0,,,3.0,3.0,,,,2.0,3.0,4.0,9.0,10.0,,1.0,,,,6.0,3.0,3.0,,1.0,,3.0,1.0,1.0,2.0,3.0,2.0,5.0,,3.0,5.0,9.0,,,0.75,,0.75,,0.75,,0.75,,0.6666666666666666,0.4,1.0,1.0,0.5,0.6666666666666666,,1.0,,,97.71428571428571,16.333333333333332,13.3,14.555555555555555,12.9,0.16666666666666666,,,,,,,0.5,1.0,1.0,,,0.8333333333333334,1.0,0.48620833333333335,,11.85,24.625,,,,,1.0,1.0,,,,3.0,,,1.0,1.0,,1.0,,1.0,,2.0,1.0,2.0,3.0,,5.0,,2.0,,,,,,,,0.3333333333333333,,,,0.4,,0.5,,,1.0,0.5,,1.0,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,,,,0.59445,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626149-1626155-201569-201583-203898,1610612745,"Montrezl Harrell, Sam Dekker, Eric Gordon, Ryan Anderson, Tyler Ennis","Harrell, Dekker, Gordon, Anderson, Ennis",1626149-1626155-201569-201583-203898,HOU,310.0,1,5.0,-11.0,9.0,10.0,1.0,19.0,,1.0,,2.0,1.0,3.0,1.0,1.0,,3.0,2.0,5.0,6.0,17.0,1.0,1.0,3.0,,,3.0,3.0,1.0,,1.0,,3.0,,,2.0,2.0,1.0,3.0,,,2.0,3.0,,,0.4,1.0,0.4,,0.375,1.5,0.375,1.5,0.625,1.0,,,1.0,0.16666666666666666,,1.0,,,88.25806451612902,19.444444444444443,13.5,18.0,13.5,0.125,,,,0.25,,,0.375,0.3333333333333333,0.5,1.0,1.0,0.75,0.3333333333333333,0.50469375,0.5,7.766666666666667,24.259999999999998,,,,,,2.0,,,,3.0,,1.0,1.0,,,1.0,,,,2.0,,2.0,,,2.0,,1.0,,,,,,,,0.5,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.5,,,,1.0,,,,,,0.25,,,,,0.5382,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.2,0.3333333333333333,,,,,,,,1610612745,2017,2016-17,True
1626149-1626155-201569-201935-201976,1610612745,"Montrezl Harrell, Sam Dekker, Eric Gordon, James Harden, Patrick Beverley","Harrell, Dekker, Gordon, Harden, Beverley",1626149-1626155-201569-201935-201976,HOU,423.0,6,7.0,-5.0,13.0,13.0,1.0,26.0,1.0,1.0,2.0,3.0,,1.0,,,5.0,8.0,,1.0,12.0,17.0,,,1.0,6.0,4.0,,1.0,,3.0,3.0,1.0,6.0,,2.0,2.0,4.0,,4.0,,,5.0,11.0,0.6,0.6,,,,0.625,0.5555555555555556,,0.55,,0.1111111111111111,0.5,0.5,,0.5,,,,,,88.51063829787235,14.076923076923077,18.46153846153846,13.307692307692308,17.53846153846154,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,,,0.2222222222222222,,0.4594833333333333,0.08333333333333333,13.5,24.9,5.0,,,2.0,4.0,,2.0,,1.0,,,,,,1.0,,,,,2.0,,,1.0,2.0,3.0,,2.0,3.0,,1.0,1.0,,,,,,,,0.6666666666666666,,,,,,1.0,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5,0.5,0.5,,,,,,0.3715,0.1,0.1111111111111111,8.0,1.0,1.0,,,,,,4.0,5.0,,,2.0,10.0,,,1.0,2.0,1.0,,,10.0,8.0,,0.8,0.8,0.75,,,,,,0.2,1.0,,,,,0.47454,0.8333333333333334,0.6153846153846154,2.0,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
