EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Arc3FGM,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyCorner3Frequency,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Travels,NonShootingPenaltyNonTakeFouls,PtsUnassisted3s,FTOffRebounds,BlockingFouls,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,3SecondViolations,SecondChanceArc3Frequency,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
201163-201568-203914-203999-2749,1610612743,"Wilson Chandler, Danilo Gallinari, Gary Harris, Nikola Jokic, Jameer Nelson","Chandler, Gallinari, Harris, Jokic, Nelson",201163-201568-203914-203999-2749,DEN,11504.0,26,192.0,-9.0,388.0,393.0,781.0,101.0,34.0,83.0,117.0,238.0,73.0,442.0,110.0,64.0,66.0,133.0,176.0,17.0,44.0,76.0,3.0,72.0,97.0,35.0,384.0,0.49159663865546216,0.5363372093023255,0.5699481865284974,0.6804123711340206,0.7710843373493976,0.7222222222222222,0.8461538461538461,0.75,0.8666666666666667,97.76077885952712,14.99742268041237,14.465648854961833,14.427835051546392,13.872773536895675,0.2936046511627907,0.24127906976744187,0.40963855421686746,0.40963855421686746,0.6017441860465116,0.49614869186046506,0.09946236559139784,0.13257575757575757,9.097478991596638,91.0,37.0,60.0,14.0,18.0,19.0,33.0,7.0,26.0,80.0,45.0,106.0,451.0,18.0,24.0,4.0,58.0,26.0,55.0,30.0,115.0,124.0,102.0,22.0,80.0,16.0,62.0,34.0,96.0,7.0,31.0,226.0,10.0,32.0,43.0,36.0,25.0,27.0,17.0,35.0,3.0,3.0,9.0,14.0,16.0,10.0,6.0,16.0,10.0,111.0,87.0,5.0,0.5299145299145299,0.5849056603773585,0.7555555555555555,0.42452830188679247,0.42452830188679247,0.75,0.4727272727272727,0.7714285714285715,0.53125,0.7837837837837838,0.5643564356435643,0.3081395348837209,0.06722689075630252,0.09900990099009901,0.6136363636363636,0.2644628099173554,0.16666666666666666,0.23204419889502761,0.3902439024390244,0.16326530612244897,0.12195121951219512,0.6097560975609756,0.6333333333333333,0.625,0.594059405940594,0.6593406593406593,0.5166666666666667,0.0755813953488372,0.2692307692307692,0.28,1.0,0.23255813953488372,0.5142857142857142,0.7777777777777778,0.4125,0.5757575757575758,0.5323172413793104,0.515495625,0.13122171945701358,0.26018099547511314,24.870754716981132,0.2345360824742268,106.0,23.0,54.0,16.0,3.0,10.0,11.0,2.0,10.0,4.0,,2.0,,1.0,0.25806451612903225,0.2631578947368421,0.06097560975609756,0.1569767441860465,0.42592592592592593,0.4791666666666667,0.47058823529411764,0.018518518518518517,38.0,19.0,25.0,38.0,27.0,15.0,1.0,5.0,3.0,1.0,2.0,0.6521739130434783,0.475,0.475,0.7105263157894737,0.2375,0.475,6.0,7.0,,0.075,0.1111111111111111,9.0,11.0,0.44,0.07142857142857142,0.47368421052631576,3.0,6.0,33.0,1.0,1.0,0.1,2.0,0.3333333333333333,10.0,11.0,1.0,0.2857142857142857,,1.0,0.02857142857142857,,6.0,6.0,0.5454545454545454,0.6,1.0,,,,,3.0,1.0,0.009433962264150943,,,,,,,0.038461538461538464,1610612743,2017,2016-17,True
201163-201568-203994-203999-2749,1610612743,"Wilson Chandler, Danilo Gallinari, Jusuf Nurkic, Nikola Jokic, Jameer Nelson","Chandler, Gallinari, Nurkic, Jokic, Nelson",201163-201568-203994-203999-2749,DEN,,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201163-201589-202087-202702-2749,1610612743,"Wilson Chandler, Darrell Arthur, Alonzo Gee, Kenneth Faried, Jameer Nelson","Chandler, Arthur, Gee, Faried, Nelson",201163-201589-202087-202702-2749,DEN,29.0,2,,6.0,3.0,,3.0,,,,,,6.0,6.0,,,,,3.0,,,,,3.0,6.0,,4.0,,,0.5,,,,,,,148.9655172413793,9.666666666666666,,6.666666666666667,,,,,,1.0,0.44175000000000003,,,,3.0,1.0,,,,,,,1.0,2.0,,3.0,,,,2.0,2.0,,,6.0,6.0,,,,2.0,,,,,,,,3.0,,3.0,,,,,,1.0,,,3.0,,,,,,4.0,2.0,2.0,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,1.0,1.0,,,1.0,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,0.50835,0.44175000000000003,0.3333333333333333,1.0,25.366666666666664,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,3.0,,,,,,,,,,,,,0.6666666666666666,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,2.0,,0.5,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201163-201589-202702-203115-2749,1610612743,"Wilson Chandler, Darrell Arthur, Kenneth Faried, Will Barton, Jameer Nelson","Chandler, Arthur, Faried, Barton, Nelson",201163-201589-202702-203115-2749,DEN,255.0,3,4.0,6.0,9.0,7.0,16.0,1.0,2.0,2.0,4.0,6.0,4.0,15.0,8.0,1.0,1.0,2.0,3.0,,,2.0,,5.0,4.0,2.0,15.0,0.6666666666666666,0.7857142857142857,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,,90.3529411764706,16.22222222222222,15.571428571428571,14.666666666666666,15.571428571428571,0.14285714285714285,0.2857142857142857,1.0,1.0,0.2857142857142857,0.4780642857142857,0.2222222222222222,0.25,10.316666666666668,3.0,1.0,1.0,,,,,,,1.0,1.0,1.0,9.0,,1.0,,,1.0,1.0,,5.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,5.0,3.0,,,,,1.0,1.0,,1.0,,1.25,,1.25,0.14285714285714285,,,,0.5,,0.5,,,,,,,1.0,1.0,,,,,,0.14285714285714285,,,,,0.3891,0.479175,,0.3333333333333333,26.1,0.3333333333333333,,1.0,3.0,,,,,,,,,,,,0.5,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,0.5,1.0,,,,,,1.0,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201163-201589-203115-203486-2749,1610612743,"Wilson Chandler, Darrell Arthur, Will Barton, Mason Plumlee, Jameer Nelson","Chandler, Arthur, Barton, Plumlee, Nelson",201163-201589-203115-203486-2749,DEN,36.0,1,1.0,,1.0,2.0,3.0,,,,,,2.0,2.0,,,1.0,1.0,1.0,,,1.0,,2.0,4.0,1.0,2.0,,,0.5,1.0,,1.0,,,,120.0,11.0,12.5,11.0,12.5,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201163-201589-203115-203914-2749,1610612743,"Wilson Chandler, Darrell Arthur, Will Barton, Gary Harris, Jameer Nelson","Chandler, Arthur, Barton, Harris, Nelson",201163-201589-203115-203914-2749,DEN,986.0,3,16.0,2.0,29.0,31.0,60.0,6.0,3.0,8.0,8.0,19.0,1.0,29.0,10.0,10.0,4.0,14.0,16.0,1.0,2.0,2.0,,4.0,2.0,1.0,26.0,0.42105263157894735,0.4827586206896552,0.48333333333333334,1.0,0.8333333333333334,0.875,1.0,0.9,0.5,87.62677484787018,17.413793103448278,15.516129032258064,16.79310344827586,14.709677419354838,0.20689655172413793,0.27586206896551724,0.375,0.42857142857142855,0.5517241379310345,0.5023431034482758,0.03333333333333333,0.05,10.721052631578948,,2.0,2.0,,,,,2.0,3.0,7.0,4.0,10.0,27.0,,,,3.0,,,,,6.0,12.0,,7.0,3.0,3.0,4.0,7.0,2.0,,18.0,,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,0.375,0.375,1.0,0.4,0.4,,,0.75,,0.75,,0.3448275862068966,0.15789473684210525,0.3333333333333333,0.5,0.18181818181818182,,0.11764705882352941,,0.2,,1.0,1.0,,0.3333333333333333,0.5,,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.2413793103448276,,,,,0.533775,,0.10344827586206896,,24.61,,6.0,3.0,5.0,2.0,,,1.0,,,,,,,,0.5,,,0.1724137931034483,0.6,0.6,0.6666666666666666,,2.0,,,2.0,2.0,1.0,,,,1.0,,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,,1.0,,,,,,,,,,,,,1.0,,,,2.0,2.0,,1.0,,,,,1.0,1.0,0.5,0.5,1.0,0.125,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201163-201589-203115-203994-2749,1610612743,"Wilson Chandler, Darrell Arthur, Will Barton, Jusuf Nurkic, Jameer Nelson","Chandler, Arthur, Barton, Nurkic, Nelson",201163-201589-203115-203994-2749,DEN,300.0,3,5.0,1.0,11.0,11.0,22.0,1.0,1.0,2.0,2.0,7.0,2.0,9.0,2.0,2.0,1.0,4.0,4.0,1.0,2.0,,,2.0,2.0,1.0,9.0,0.2857142857142857,0.4375,0.5,1.0,0.6666666666666666,0.75,,0.5,1.0,105.6,14.090909090909092,13.181818181818182,14.090909090909092,12.0,0.125,0.25,0.5,0.5,0.25,0.38671875,0.1111111111111111,0.125,9.828571428571427,6.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,8.0,,,,,1.0,3.0,,5.0,2.0,,,1.0,1.0,1.0,,1.0,,1.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,5.0,6.0,,0.5,0.5,,1.0,1.0,,0.3333333333333333,,0.625,,0.625,0.125,0.14285714285714285,,0.5,,,,,,,1.0,,,1.0,1.0,1.0,,,,,0.125,,,0.25,1.0,,0.3898125,,0.5555555555555556,25.2,0.5454545454545454,7.0,,4.0,,1.0,,1.0,,1.0,,,,,1.0,,,,0.5,,,,,1.0,1.0,1.0,1.0,,,,2.0,,,,,1.0,1.0,,0.25,1.0,,,,,0.25,1.0,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201163-201589-203115-203999-2749,1610612743,"Wilson Chandler, Darrell Arthur, Will Barton, Nikola Jokic, Jameer Nelson","Chandler, Arthur, Barton, Jokic, Nelson",201163-201589-203115-203999-2749,DEN,616.0,6,10.0,3.0,20.0,19.0,39.0,4.0,3.0,5.0,6.0,10.0,3.0,24.0,4.0,2.0,4.0,7.0,8.0,2.0,3.0,4.0,,5.0,5.0,1.0,22.0,0.6,0.65625,0.6666666666666666,0.6666666666666666,0.5,0.6,0.6666666666666666,0.5,0.5,91.16883116883116,15.15,16.473684210526315,14.9,14.157894736842104,0.25,0.3125,0.6,0.6,0.625,0.502665625,0.1111111111111111,0.09090909090909091,10.65,8.0,1.0,3.0,1.0,1.0,,1.0,,1.0,5.0,3.0,6.0,21.0,1.0,1.0,,2.0,,3.0,2.0,5.0,8.0,3.0,,5.0,2.0,4.0,1.0,5.0,,3.0,11.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,5.0,8.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,,1.0,0.3,1.0,0.4166666666666667,0.375,0.2,0.25,0.3333333333333333,0.25,,0.14285714285714285,,,,,1.0,,0.75,1.0,1.0,0.0625,,,,0.3125,1.0,1.0,0.2,,0.4658,0.46593999999999997,0.08333333333333333,0.20833333333333334,24.633333333333336,0.4,14.0,,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,0.0625,,,0.3333333333333333,0.14285714285714285,3.0,1.0,2.0,3.0,1.0,,1.0,2.0,1.0,,,,0.6,0.6,0.3333333333333333,0.2,0.6,1.0,,,0.2,1.0,1.0,1.0,0.5,1.0,1.0,,1.0,6.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201163-201589-203486-203914-2749,1610612743,"Wilson Chandler, Darrell Arthur, Mason Plumlee, Gary Harris, Jameer Nelson","Chandler, Arthur, Plumlee, Harris, Nelson",201163-201589-203486-203914-2749,DEN,206.0,2,3.0,1.0,6.0,6.0,12.0,2.0,1.0,2.0,2.0,5.0,5.0,9.0,4.0,,1.0,2.0,3.0,,,1.0,,3.0,7.0,2.0,7.0,0.4,0.4,0.5625,0.5,,0.5,,,,83.88349514563107,22.5,11.833333333333334,21.666666666666668,11.833333333333334,0.4,0.4,0.5,0.5,0.4,0.40293999999999996,0.375,0.2857142857142857,9.76,4.0,1.0,1.0,,,1.0,2.0,,,,,,8.0,,,2.0,2.0,2.0,4.0,2.0,6.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,6.0,4.0,,,,,,,,0.5,,0.5,1.0,0.6,,0.2,,,0.3333333333333333,,0.3333333333333333,1.0,,,,0.5,,0.5,0.5,,,,,,,,,0.5,0.5,,0.41215,0.2222222222222222,0.6666666666666666,,0.6666666666666666,4.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201163-201589-203914-203999-2749,1610612743,"Wilson Chandler, Darrell Arthur, Gary Harris, Nikola Jokic, Jameer Nelson","Chandler, Arthur, Harris, Jokic, Nelson",201163-201589-203914-203999-2749,DEN,2124.0,4,35.0,,66.0,69.0,135.0,17.0,7.0,11.0,22.0,37.0,4.0,90.0,22.0,11.0,8.0,19.0,22.0,4.0,8.0,10.0,1.0,9.0,4.0,2.0,88.0,0.5945945945945946,0.7288135593220338,0.7377049180327869,0.5714285714285714,0.6875,0.6333333333333333,1.0,0.6666666666666666,0.75,91.52542372881356,15.318181818181818,16.130434782608695,15.136363636363637,15.492753623188406,0.288135593220339,0.1864406779661017,0.6363636363636364,0.6363636363636364,0.6610169491525424,0.5368838983050848,0.03278688524590164,0.05128205128205128,8.067567567567568,6.0,3.0,11.0,1.0,2.0,1.0,1.0,6.0,8.0,14.0,14.0,22.0,90.0,1.0,3.0,,2.0,2.0,3.0,,10.0,22.0,39.0,2.0,14.0,3.0,11.0,13.0,24.0,6.0,5.0,61.0,1.0,2.0,3.0,7.0,4.0,4.0,4.0,4.0,1.0,,,,4.0,1.0,3.0,4.0,1.0,10.0,6.0,,0.5,0.5238095238095238,0.9285714285714286,0.6363636363636364,0.6363636363636364,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3728813559322034,0.08108108108108109,0.17647058823529413,0.5,0.13333333333333333,0.125,0.13043478260869565,,0.25,0.16666666666666666,0.5,0.42857142857142855,0.25,0.6470588235294118,0.7857142857142857,0.45454545454545453,0.13559322033898305,0.75,0.75,1.0,0.23728813559322035,0.6666666666666666,0.5,0.2,1.0,0.72505,0.57699,0.022222222222222223,0.1111111111111111,24.572727272727274,0.09090909090909091,,4.0,9.0,3.0,,,3.0,1.0,,,,,,,0.2,,,0.15254237288135594,0.4444444444444444,0.4444444444444444,0.42857142857142855,,8.0,2.0,2.0,8.0,7.0,3.0,,1.0,,1.0,,0.75,0.5714285714285714,0.5714285714285714,0.875,0.4,0.5714285714285714,,1.0,1.0,,,2.0,2.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201163-202087-202702-203999-2749,1610612743,"Wilson Chandler, Alonzo Gee, Kenneth Faried, Nikola Jokic, Jameer Nelson","Chandler, Gee, Faried, Jokic, Nelson",201163-202087-202702-203999-2749,DEN,8.0,1,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,180.0,8.0,,8.0,,1.0,,,,1.0,0.2665,,,2.9,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2665,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201163-202087-203115-203999-2749,1610612743,"Wilson Chandler, Alonzo Gee, Will Barton, Nikola Jokic, Jameer Nelson","Chandler, Gee, Barton, Jokic, Nelson",201163-202087-203115-203999-2749,DEN,16.0,1,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,90.0,16.0,,16.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201163-202702-203115-203914-2749,1610612743,"Wilson Chandler, Kenneth Faried, Will Barton, Gary Harris, Jameer Nelson","Chandler, Faried, Barton, Harris, Nelson",201163-202702-203115-203914-2749,DEN,331.0,5,6.0,9.0,13.0,13.0,26.0,1.0,2.0,3.0,2.0,4.0,4.0,20.0,,,4.0,6.0,6.0,,,3.0,,4.0,4.0,1.0,20.0,0.5,0.8,0.8333333333333334,0.5714285714285714,,0.5714285714285714,1.0,,,113.1117824773414,12.692307692307692,12.76923076923077,12.615384615384615,12.461538461538462,0.1,0.3,0.6666666666666666,0.6666666666666666,0.7,0.42536500000000005,0.09090909090909091,0.2,13.55,8.0,1.0,,,,,,1.0,1.0,5.0,4.0,6.0,11.0,,,,,1.0,2.0,4.0,15.0,4.0,6.0,,5.0,1.0,2.0,2.0,4.0,1.0,,10.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,15.0,8.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,0.5,,1.1,,1.0714285714285714,0.6,0.25,1.0,,,,,,,,0.3333333333333333,0.5,1.0,,,,0.1,1.0,1.0,1.0,0.5,,,,,,0.37861,,0.75,26.05,0.6153846153846154,9.0,,,2.0,2.0,,,,,,,,,1.0,,,,,,,1.0,,3.0,3.0,3.0,3.0,1.0,,,,,,,,0.6,0.6,0.3333333333333333,0.6,0.6,,,1.0,,,3.0,3.0,1.0,,1.0,,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201163-202702-203115-203994-2749,1610612743,"Wilson Chandler, Kenneth Faried, Will Barton, Jusuf Nurkic, Jameer Nelson","Chandler, Faried, Barton, Nurkic, Nelson",201163-202702-203115-203994-2749,DEN,339.0,2,6.0,-1.0,12.0,13.0,25.0,4.0,2.0,2.0,4.0,7.0,3.0,11.0,6.0,3.0,3.0,6.0,6.0,1.0,1.0,3.0,,3.0,4.0,1.0,11.0,0.5714285714285714,0.4444444444444444,0.5,0.5,1.0,0.6666666666666666,,1.0,1.0,106.19469026548671,10.833333333333334,16.076923076923077,10.833333333333334,15.538461538461538,0.4444444444444444,0.2222222222222222,1.0,1.0,0.6666666666666666,0.49887777777777775,0.1,0.125,7.571428571428571,12.0,,2.0,,,2.0,4.0,,1.0,1.0,,2.0,12.0,,,,,4.0,7.0,3.0,11.0,2.0,,,1.0,2.0,1.0,,1.0,,,2.0,,,,1.0,1.0,,,1.0,,,,1.0,3.0,2.0,1.0,3.0,1.0,11.0,12.0,1.0,0.25,0.25,,,,,0.5714285714285714,,0.4444444444444444,,0.5,0.2222222222222222,0.2857142857142857,0.25,,,,,,,,,1.0,0.3333333333333333,0.5,0.6666666666666666,,0.1111111111111111,,,,0.1111111111111111,,,0.4444444444444444,0.5,,0.49887777777777775,,1.0,23.85,1.0,10.0,,1.0,1.0,,,,,,,1.0,,,,,,,0.1111111111111111,,,0.5,,,1.0,2.0,,,,,1.0,,,,,,,,0.1111111111111111,,1.0,,,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201163-202702-203115-203999-2749,1610612743,"Wilson Chandler, Kenneth Faried, Will Barton, Nikola Jokic, Jameer Nelson","Chandler, Faried, Barton, Jokic, Nelson",201163-202702-203115-203999-2749,DEN,565.0,7,9.0,-1.0,20.0,17.0,37.0,6.0,,1.0,5.0,11.0,4.0,20.0,4.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,,7.0,7.0,4.0,20.0,0.45454545454545453,0.4444444444444444,0.47619047619047616,0.5,1.0,0.6,1.0,1.0,,94.30088495575222,14.6,16.058823529411764,13.95,16.058823529411764,0.3333333333333333,0.05555555555555555,,,0.7222222222222222,0.5532529411764706,0.19047619047619047,0.2857142857142857,6.745454545454546,,2.0,3.0,,1.0,,,,1.0,6.0,2.0,7.0,21.0,,1.0,,,,,,,6.0,6.0,,6.0,,3.0,2.0,5.0,,3.0,12.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,0.6,0.6,1.0,0.2857142857142857,0.2857142857142857,,,,,,,0.3888888888888889,,,0.5,0.16666666666666666,0.25,0.2,,,0.3333333333333333,,0.3333333333333333,,0.5,0.5,1.0,0.05555555555555555,,,,0.3333333333333333,0.3333333333333333,,,,0.6096,,,,26.642857142857142,,3.0,2.0,4.0,,,1.0,2.0,,,,,,,,0.5,,0.1,0.2222222222222222,0.5,0.5,,,2.0,,,2.0,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
