EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,Fg2aBlocked,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefArc3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,BlockingFouls,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,Travels,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,BlockedCorner3,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1627751-1627832-201942-202709-203082,1610612761,"Jakob Poeltl, Fred VanVleet, DeMar DeRozan, Cory Joseph, Terrence Ross","Poeltl, VanVleet, DeRozan, Joseph, Ross",1627751-1627832-201942-202709-203082,TOR,39.0,1,1.0,4.0,2.0,2.0,,2.0,4.0,2.0,,2.0,,4.0,,,,2.0,2.0,,,,,,,,4.0,,,,1.0,,1.0,,147.69230769230768,12.5,7.0,12.5,7.0,1.0,,0.39835,,,,9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,4.0,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1627751-200768-200782-201586-202709,1610612761,"Jakob Poeltl, Kyle Lowry, PJ Tucker, Serge Ibaka, Cory Joseph","Poeltl, Lowry, Tucker, Ibaka, Joseph",1627751-200768-200782-201586-202709,TOR,32.0,1,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,90.0,15.0,17.0,15.0,17.0,,,0.3447,0.3447,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,26.9,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1627751-200768-200782-201942-202709,1610612761,"Jakob Poeltl, Kyle Lowry, PJ Tucker, DeMar DeRozan, Cory Joseph","Poeltl, Lowry, Tucker, DeRozan, Joseph",1627751-200768-200782-201942-202709,TOR,139.0,1,2.0,-4.0,4.0,5.0,4.0,3.0,9.0,,1.0,2.0,,,4.0,2.0,2.0,3.0,3.0,,2.0,,,,,,,4.0,1.0,,,1.0,1.0,1.0,93.23741007194243,14.5,16.2,14.5,16.2,,0.3333333333333333,0.5527166666666666,0.5527166666666666,,,9.4,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,23.9,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1627751-200768-200782-202335-202709,1610612761,"Jakob Poeltl, Kyle Lowry, PJ Tucker, Patrick Patterson, Cory Joseph","Poeltl, Lowry, Tucker, Patterson, Joseph",1627751-200768-200782-202335-202709,TOR,352.0,1,6.0,12.0,10.0,9.0,,,19.0,,1.0,5.0,2.0,19.0,7.0,,4.0,5.0,5.0,1.0,3.0,1.0,,2.0,1.0,,19.0,,,,1.0555555555555556,1.0,1.0,1.0,77.72727272727273,14.6,22.88888888888889,14.6,22.88888888888889,,0.125,0.568425,,0.1111111111111111,0.16666666666666666,4.76,,3.0,,3.0,,,1.0,,,,1.0,,0.375,,,,1.0,0.375,,0.875,23.633333333333336,,4.0,4.0,,,,,,,,,4.0,3.0,,,,,,,2.0,6.0,,,,2.0,5.0,,12.0,,1.0,,,,0.6666666666666666,1.0,,1.0,0.8,,,1.0625,,,,,,1.0,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,3.0,6.0,3.0,2.0,3.0,,,1.0,,,,,0.75,0.75,,,,,,0.75,1.0,1.0,0.6666666666666666,,,,,,,,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1627751-200768-201586-201942-201960,1610612761,"Jakob Poeltl, Kyle Lowry, Serge Ibaka, DeMar DeRozan, DeMarre Carroll","Poeltl, Lowry, Ibaka, DeRozan, Carroll",1627751-200768-201586-201942-201960,TOR,86.0,1,1.0,2.0,3.0,3.0,,,6.0,2.0,,3.0,,4.0,2.0,,,2.0,2.0,,,1.0,,1.0,1.0,,4.0,,,,0.6666666666666666,,0.6666666666666666,,100.46511627906976,9.0,19.666666666666668,9.0,15.666666666666666,0.6666666666666666,,0.5056333333333333,,0.3333333333333333,0.3333333333333333,6.633333333333333,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,4.0,,2.0,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,,0.6666666666666666,,,,1.0,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,4.0,2.0,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1627751-200768-201586-201942-202709,1610612761,"Jakob Poeltl, Kyle Lowry, Serge Ibaka, DeMar DeRozan, Cory Joseph","Poeltl, Lowry, Ibaka, DeRozan, Joseph",1627751-200768-201586-201942-202709,TOR,292.0,1,5.0,2.0,11.0,11.0,11.0,7.0,22.0,2.0,1.0,3.0,5.0,13.0,11.0,3.0,2.0,4.0,5.0,1.0,1.0,3.0,,5.0,,1.0,13.0,11.0,,1.0,0.8125,1.0,1.0,,108.49315068493152,13.272727272727273,13.272727272727273,12.909090909090908,13.272727272727273,0.3333333333333333,0.16666666666666666,0.4819083333333333,0.4819083333333333,0.14285714285714285,,12.466666666666667,1.0,1.0,1.0,3.0,3.0,,,,2.0,2.0,4.0,4.0,0.5,,,0.5,1.0,0.16666666666666666,0.16666666666666666,0.5,25.46666666666667,1.0,,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,,,,1.0,2.0,13.0,,6.0,,2.0,1.0,2.0,3.0,1.0,8.0,1.0,2.0,1.0,,13.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,,0.8125,,1.0,0.5,0.3333333333333333,,,1.0,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,0.5,0.5,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,0.5,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,5.0,,,1.0,,2.0,2.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1627751-200768-201942-201960-202335,1610612761,"Jakob Poeltl, Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Patrick Patterson","Poeltl, Lowry, DeRozan, Carroll, Patterson",1627751-200768-201942-201960-202335,TOR,478.0,6,8.0,-6.0,15.0,18.0,3.0,6.0,33.0,2.0,2.0,6.0,4.0,11.0,17.0,2.0,,6.0,6.0,3.0,4.0,5.0,,6.0,3.0,,11.0,3.0,1.0,,0.36666666666666664,,0.7142857142857143,,99.41422594142259,16.066666666666666,13.166666666666666,16.066666666666666,11.444444444444445,0.16666666666666666,0.16666666666666666,0.48613749999999994,0.4598,0.2,0.3333333333333333,8.616666666666667,0.2,1.0,,6.0,,1.0,2.0,2.0,1.0,,1.0,,0.5,0.16666666666666666,,1.0,,0.08333333333333333,,0.6666666666666666,25.366666666666664,,,2.0,,,,1.0,1.0,5.0,,,2.0,1.0,,,,1.0,,4.0,4.0,3.0,,5.0,1.0,1.0,1.0,1.0,3.0,,5.0,,,4.0,1.0,0.16666666666666666,,0.16666666666666666,0.3333333333333333,,0.5,0.2916666666666667,,0.5,,0.6666666666666666,0.5,1.0,,,,,1.0,0.16666666666666666,,,0.4166666666666667,0.2,0.2,1.0,,,0.5,,,,0.2,,,0.36363636363636365,,,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1627751-200768-201942-201960-202685,1610612761,"Jakob Poeltl, Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Jonas Valanciunas","Poeltl, Lowry, DeRozan, Carroll, Valanciunas",1627751-200768-201942-201960-202685,TOR,1333.0,2,22.0,7.0,40.0,38.0,2.0,,78.0,8.0,14.0,30.0,6.0,48.0,41.0,1.0,6.0,13.0,22.0,5.0,6.0,10.0,,10.0,5.0,,38.0,2.0,,,0.5714285714285714,1.0,0.631578947368421,1.0,84.26106526631659,18.25,15.868421052631579,16.825,15.263157894736842,0.21621621621621623,0.3783783783783784,0.4441486486486486,0.3788,0.11904761904761904,0.14285714285714285,11.413333333333332,0.05,1.0,,7.0,,3.0,4.0,3.0,4.0,3.0,7.0,1.0,0.1891891891891892,0.1,,0.5714285714285714,1.0,0.02702702702702703,,0.40540540540540543,24.571428571428573,6.0,3.0,8.0,1.0,2.0,,,3.0,6.0,,,15.0,4.0,4.0,6.0,10.0,,,1.0,12.0,9.0,2.0,6.0,3.0,3.0,12.0,2.0,27.0,8.0,6.0,9.0,1.0,1.0,0.75,0.5714285714285714,,0.5714285714285714,0.5,0.6666666666666666,,0.5675675675675675,0.6666666666666666,,0.7142857142857143,0.25,0.375,0.46153846153846156,0.5333333333333333,0.5,0.6,0.25,0.5,0.21621621621621623,0.375,0.6,0.16216216216216217,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5,,,,,0.5,0.4063666666666667,0.20833333333333334,0.020833333333333332,1.0,18.0,9.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6428571428571429,1.0,0.3333333333333333,0.5,,0.5714285714285714,0.6666666666666666,1.0,1.0,1.0,4.0,8.0,,,,,,,,2.0,1.0,3.0,3.0,4.0,1.0,1.0,3.0,1.0,,,,,1.0,,,,,,,,,0.5,0.3333333333333333,0.06666666666666667,,0.5,0.5,0.75,0.5714285714285714,0.5714285714285714,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1627751-200768-201942-201960-203082,1610612761,"Jakob Poeltl, Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Terrence Ross","Poeltl, Lowry, DeRozan, Carroll, Ross",1627751-200768-201942-201960-203082,TOR,74.0,1,1.0,,2.0,2.0,2.0,2.0,4.0,,1.0,1.0,,2.0,2.0,1.0,,1.0,1.0,,,,,,,,2.0,2.0,,,0.5,,1.0,,77.83783783783784,13.5,23.5,13.5,23.5,,0.5,0.4975,0.4975,,,14.9,1.0,,,1.0,1.0,,,,,,,,0.5,,,,,,,0.5,25.9,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,2.0,2.0,,,1.0,,,,,,,1.0,,,2.0,,,,,1.0,,1.0,0.5,,0.5,,0.5,,1.0,,,,1.0,,,,,0.5,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1627751-200768-201942-201960-203512,1610612761,"Jakob Poeltl, Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Lucas Nogueira","Poeltl, Lowry, DeRozan, Carroll, Nogueira",1627751-200768-201942-201960-203512,TOR,92.0,1,2.0,-3.0,3.0,2.0,3.0,2.0,5.0,2.0,,2.0,,,3.0,2.0,,1.0,2.0,,2.0,,,,,,,3.0,1.0,,,,,,78.26086956521739,19.333333333333332,17.0,18.333333333333332,17.0,0.6666666666666666,,0.43905,0.43905,,,6.7,1.0,,,1.0,1.0,,,,,,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,26.3,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1627751-200768-201942-202335-202709,1610612761,"Jakob Poeltl, Kyle Lowry, DeMar DeRozan, Patrick Patterson, Cory Joseph","Poeltl, Lowry, DeRozan, Patterson, Joseph",1627751-200768-201942-202335-202709,TOR,252.0,3,4.0,,9.0,9.0,8.0,,18.0,3.0,1.0,7.0,6.0,10.0,10.0,6.0,2.0,4.0,5.0,1.0,1.0,6.0,,7.0,4.0,,10.0,8.0,,,0.5,1.0,1.0,,102.85714285714285,15.444444444444445,12.555555555555555,15.222222222222221,12.555555555555555,0.42857142857142855,0.14285714285714285,0.41437142857142856,0.39248333333333335,0.4,0.4,7.185714285714285,0.8888888888888888,,,,,1.0,,,,,,,,0.14285714285714285,0.3333333333333333,,1.0,,,0.42857142857142855,,1.0,2.0,3.0,,1.0,1.0,2.0,,,,,2.0,,,1.0,,1.0,,7.0,4.0,,,,,,,,,1.0,2.0,1.0,,7.0,,,,,0.2857142857142857,,0.16666666666666666,0.2857142857142857,,0.16666666666666666,,0.3888888888888889,,1.0,0.2,0.2,,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,1.0,,0.3333333333333333,0.5,,,,0.516,,0.7,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1627751-200768-201942-202335-203082,1610612761,"Jakob Poeltl, Kyle Lowry, DeMar DeRozan, Patrick Patterson, Terrence Ross","Poeltl, Lowry, DeRozan, Patterson, Ross",1627751-200768-201942-202335-203082,TOR,331.0,3,6.0,-3.0,13.0,12.0,8.0,5.0,25.0,1.0,5.0,7.0,4.0,10.0,13.0,5.0,2.0,4.0,7.0,1.0,3.0,2.0,,4.0,,2.0,8.0,8.0,1.0,2.0,0.38461538461538464,1.0,0.6666666666666666,,108.76132930513596,13.76923076923077,12.666666666666666,13.076923076923077,12.5,0.09090909090909091,0.45454545454545453,0.47632727272727277,0.4908375,,,13.842857142857143,0.6153846153846154,,,4.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,0.36363636363636365,,,0.5,1.0,,,0.45454545454545453,25.925,2.0,,1.0,,,,1.0,,4.0,,3.0,3.0,,,,2.0,2.0,,8.0,4.0,,,4.0,,,1.0,,2.0,2.0,2.0,3.0,,8.0,,,,,0.42857142857142855,,0.4,0.2727272727272727,,0.25,0.3333333333333333,0.4,,0.5,0.5,0.375,1.0,,1.0,0.09090909090909091,,,0.36363636363636365,,,,,,0.125,,0.375,,,0.55665,0.2,0.8,,2.0,1.0,,,1.0,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.25,,,1.0,,,,,1.0,2.0,,,,,2.0,,2.0,2.0,4.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,0.3333333333333333,0.25,0.125,1.0,1.0,1.0,,0.4,0.4,0.5,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1627751-200768-201942-203082-203512,1610612761,"Jakob Poeltl, Kyle Lowry, DeMar DeRozan, Terrence Ross, Lucas Nogueira","Poeltl, Lowry, DeRozan, Ross, Nogueira",1627751-200768-201942-203082-203512,TOR,148.0,1,2.0,-4.0,4.0,5.0,,,9.0,,2.0,3.0,,2.0,6.0,,,1.0,2.0,,1.0,,,,,,2.0,,,,0.2,,0.5,,87.56756756756756,15.5,17.2,14.25,14.2,,0.4,0.5269,,,,10.333333333333334,,,,2.0,,1.0,1.0,1.0,,,,,0.4,0.3333333333333333,,,,,,0.6,24.35,1.0,1.0,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,2.0,,,1.0,,2.0,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,0.2,,,,,,0.5,,0.25,,,1.0,0.2,1.0,1.0,0.4,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,0.5,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,0.5,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1627751-200768-202335-202709-203082,1610612761,"Jakob Poeltl, Kyle Lowry, Patrick Patterson, Cory Joseph, Terrence Ross","Poeltl, Lowry, Patterson, Joseph, Ross",1627751-200768-202335-202709-203082,TOR,2521.0,8,42.0,-9.0,80.0,80.0,10.0,3.0,160.0,11.0,14.0,48.0,15.0,80.0,89.0,7.0,12.0,31.0,42.0,11.0,26.0,27.0,3.0,19.0,10.0,1.0,73.0,10.0,,1.0,0.5,0.9230769230769231,0.7941176470588235,0.8,91.39230464101547,15.3,16.2125,14.7625,15.5625,0.1527777777777778,0.19444444444444445,0.49938472222222224,0.48432000000000003,0.12658227848101267,0.18181818181818182,8.2125,0.125,2.0,,24.0,3.0,4.0,9.0,5.0,5.0,5.0,12.0,1.0,0.3333333333333333,0.08333333333333333,0.09090909090909091,0.4166666666666667,1.0,0.027777777777777776,,0.6527777777777778,25.729166666666668,9.0,12.0,23.0,2.0,5.0,1.0,4.0,6.0,22.0,,3.0,22.0,7.0,2.0,6.0,7.0,1.0,,4.0,28.0,15.0,2.0,22.0,6.0,5.0,13.0,4.0,31.0,9.0,15.0,11.0,1.0,4.0,0.7142857142857143,0.2916666666666667,,0.2916666666666667,0.4583333333333333,0.3333333333333333,0.14285714285714285,0.4513888888888889,0.3333333333333333,0.1,0.4375,0.18181818181818182,0.13043478260869565,0.7142857142857143,0.34615384615384615,0.2558139534883721,0.2727272727272727,0.7142857142857143,0.6666666666666666,0.3194444444444444,0.5217391304347826,0.6,0.3055555555555556,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.8333333333333334,0.4,0.4,0.25,0.3,,0.2727272727272727,0.46449999999999997,0.0875,0.05,1.0,16.0,8.0,1.0,5.0,2.0,4.0,4.0,,1.0,,1.0,0.36363636363636365,0.38095238095238093,0.8,0.11764705882352941,0.5,,0.8,0.4166666666666667,0.5,0.5,1.0,5.0,5.0,,,,,,,,3.0,2.0,6.0,1.0,2.0,2.0,,7.0,3.0,1.0,,3.0,,2.0,1.0,3.0,,1.0,,2.0,,,0.3333333333333333,0.125,0.05128205128205128,1.0,0.45454545454545453,0.5,0.2,0.35714285714285715,0.35714285714285715,0.4,,,,,,,,,3.0,0.5,,,1.0,,,3.0,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1627751-200768-202709-203082-203096,1610612761,"Jakob Poeltl, Kyle Lowry, Cory Joseph, Terrence Ross, Jared Sullinger","Poeltl, Lowry, Joseph, Ross, Sullinger",1627751-200768-202709-203082-203096,TOR,238.0,2,4.0,-2.0,7.0,7.0,2.0,2.0,14.0,1.0,3.0,5.0,,6.0,8.0,3.0,1.0,3.0,4.0,,2.0,2.0,,,,,6.0,2.0,,,0.42857142857142855,0.5,0.6,1.0,84.70588235294117,17.142857142857142,16.857142857142858,15.571428571428571,16.142857142857142,0.14285714285714285,0.42857142857142855,0.42438333333333333,0.3272,,,18.82,0.2857142857142857,1.0,,2.0,,,1.0,1.0,,,2.0,,0.2857142857142857,,,,,0.14285714285714285,,0.42857142857142855,24.4,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,3.0,,,,,2.0,,4.0,2.0,,,,,,2.0,,4.0,1.0,2.0,1.0,,4.0,,,,,0.6,,0.6666666666666666,0.42857142857142855,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,1.0,0.3333333333333333,,1.0,,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,,,0.3333333333333333,1.0,,,,,,0.6666666666666666,,4.0,2.0,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612761,2017,2016-17,False
