EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,AtRimFGM,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BlockingFouls,Fouls,BlockedLongMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFouls,PenaltyDefPoss,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,DefLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffThreePtRebounds,BadPassSteals,Offensive Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFg2Pct,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,PtsUnassisted3s,LongMidRangeAssists,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,ShortMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Frequency,ShortMidRangeAssists,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Loose Ball Fouls,OffLongMidRangeReboundPct,Charge Fouls,SecondChanceCorner3FGM,SelfOReb,LostBallOutOfBoundsTurnovers,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,SecondChanceFtPoints,PtsPutbacks,Technical Free Throw Trips,3pt And 1 Free Throw Trips,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedArc3,team_id,year,season,team_vs
200746-201980-201988-203613-2200,1610612759,"LaMarcus Aldridge, Danny Green, Patty Mills, Jonathon Simmons, Pau Gasol","Aldridge, Green, Mills, Simmons, Gasol",200746-201980-201988-203613-2200,SAS,1944.0,5,32.0,17.0,66.0,64.0,5.0,6.0,130.0,17.0,,1.0,6.0,4.0,27.0,64.0,1.0,2.0,5.0,12.0,19.0,6.0,25.0,7.0,7.0,11.0,1.0,2.0,,3.0,1.0,5.0,0.6363636363636364,0.631578947368421,0.35714285714285715,0.59375,0.23076923076923078,,0.6666666666666666,0.5714285714285714,96.2962962962963,0.3333333333333333,12.636363636363637,17.34375,12.0,16.515625,0.3269230769230769,0.11538461538461539,0.07692307692307693,,0.25,0.8076923076923077,0.5579,0.5511833333333334,0.555275,5.451851851851852,0.07575757575757576,3.0,5.0,,20.0,2.0,13.0,25.0,16.0,81.0,1.0,2.0,,5.0,6.0,,20.0,3.0,11.0,3.0,3.0,4.0,,16.0,20.0,10.0,76.0,5.0,0.48148148148148145,0.5,0.625,0.625,0.6532258064516129,0.625,0.4807692307692308,0.1111111111111111,0.17647058823529413,0.75,0.75,0.09615384615384616,0.38461538461538464,,0.5,0.16129032258064516,0.2702702702702703,0.06172839506172839,24.924,9.0,20.0,10.0,19.0,7.0,47.0,,10.0,,0.7692307692307693,0.7692307692307693,0.5294117647058824,0.6428571428571429,0.7777777777777778,2.0,6.0,10.0,1.0,13.0,1.0,27.0,10.0,9.0,6.0,7.0,,,0.6923076923076923,0.52,0.5,0.52,0.5384615384615384,0.5454545454545454,0.5,0.5,0.6,0.5,0.5,,0.6666666666666666,,2.0,1.0,3.0,5.0,1.0,8.0,,0.3333333333333333,0.375,0.5,0.08333333333333333,0.1,,0.5,0.5,,,0.06172839506172839,3.0,3.0,0.6,0.6,1.0,,,,1.0,1.0,,,0.5,0.16666666666666666,0.16666666666666666,,,1.0,1.0,12.0,2.0,1.0,,1.0,1.0,,2.0,,0.6666666666666666,0.25,1.0,1.0,,,,1.0,,,2.0,1.0,,1.0,2.0,1.0,0.08695652173913043,1.0,1.0,,,2.0,,,,1.0,,,,,1.0,1610612759,2017,2016-17,True
200746-201980-202695-202722-2225,1610612759,"LaMarcus Aldridge, Danny Green, Kawhi Leonard, Davis Bertans, Tony Parker","Aldridge, Green, Leonard, Bertans, Parker",200746-201980-202695-202722-2225,SAS,174.0,1,3.0,-3.0,6.0,6.0,,2.0,12.0,3.0,,,1.0,,4.0,5.0,1.0,,1.0,3.0,4.0,1.0,5.0,,,1.0,,,,,,,,1.0,0.3333333333333333,1.0,0.2,,1.0,1.0,99.3103448275862,,14.0,15.0,11.333333333333334,15.0,0.5,0.16666666666666666,,,,0.8333333333333334,0.524675,0.3456,,3.9,,,1.0,,1.0,,1.0,2.0,,2.0,,,,,2.0,,1.0,1.0,,,,1.0,,1.0,,,2.0,,0.25,,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,0.25,0.3333333333333333,,,0.16666666666666666,0.16666666666666666,,,,,,24.8,1.0,,,,,,,4.0,,,,0.3333333333333333,0.5,,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
200746-201980-202695-203473-2225,1610612759,"LaMarcus Aldridge, Danny Green, Kawhi Leonard, Dewayne Dedmon, Tony Parker","Aldridge, Green, Leonard, Dedmon, Parker",200746-201980-202695-203473-2225,SAS,1366.0,3,23.0,6.0,41.0,41.0,,2.0,82.0,7.0,1.0,,8.0,9.0,24.0,40.0,1.0,,1.0,12.0,15.0,2.0,17.0,,,1.0,,1.0,1.0,1.0,1.0,,,0.9230769230769231,0.07692307692307693,0.8823529411764706,0.09523809523809523,,1.0,,86.44216691068814,1.0,16.951219512195124,16.365853658536587,16.902439024390244,16.121951219512194,0.19444444444444445,0.2222222222222222,0.25,1.0,,0.5277777777777778,0.4827013888888889,0.607,,10.341666666666667,,3.0,1.0,,11.0,,11.0,12.0,12.0,46.0,,,,,10.0,,11.0,1.0,2.0,1.0,1.0,1.0,,12.0,13.0,5.0,45.0,,0.4583333333333333,,0.4722222222222222,,0.5476190476190477,,0.3333333333333333,0.041666666666666664,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.027777777777777776,0.3055555555555556,,,0.14285714285714285,0.1724137931034483,,25.125,3.0,12.0,6.0,8.0,2.0,18.0,1.0,9.0,,0.5454545454545454,0.5454545454545454,0.42857142857142855,0.5,0.6666666666666666,7.0,,4.0,,4.0,,6.0,4.0,2.0,2.0,3.0,1.0,,0.5,0.3333333333333333,,0.3333333333333333,0.75,0.6666666666666666,0.36363636363636365,0.36363636363636365,0.5,,0.36363636363636365,0.07692307692307693,0.9090909090909091,,,,,1.0,1.0,1.0,,,,0.25,0.125,0.14285714285714285,,1.0,,,,0.021739130434782608,,,,,,,,,,5.0,,,0.25,0.625,0.625,,,,,6.0,1.0,,1.0,2.0,,,,,0.3333333333333333,,3.0,,,,,0.6,,,,,,,1.0,,0.05,,,,,1.0,,,,,,,,,,1610612759,2017,2016-17,True
200746-201980-202695-203613-2200,1610612759,"LaMarcus Aldridge, Danny Green, Kawhi Leonard, Jonathon Simmons, Pau Gasol","Aldridge, Green, Leonard, Simmons, Gasol",200746-201980-202695-203613-2200,SAS,125.0,1,2.0,-6.0,3.0,3.0,,1.0,6.0,1.0,,,1.0,,2.0,8.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,0.5,,,,69.11999999999999,,19.333333333333332,22.333333333333332,18.333333333333332,17.666666666666668,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.5025499999999999,,,4.8,,,,,1.0,,,1.0,2.0,2.0,,,,,,,1.0,,,,,1.0,,1.0,2.0,1.0,,,,,,,0.25,,0.3333333333333333,,,,,,0.3333333333333333,,,0.25,0.3333333333333333,,24.7,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1610612759,2017,2016-17,True
200746-201980-202695-2200-2225,1610612759,"LaMarcus Aldridge, Danny Green, Kawhi Leonard, Pau Gasol, Tony Parker","Aldridge, Green, Leonard, Gasol, Parker",200746-201980-202695-2200-2225,SAS,2462.0,7,41.0,-10.0,71.0,71.0,5.0,10.0,142.0,31.0,7.0,2.0,13.0,7.0,51.0,101.0,7.0,3.0,7.0,19.0,24.0,12.0,36.0,3.0,1.0,4.0,,5.0,5.0,5.0,4.0,5.0,0.75,0.6785714285714286,0.25,0.6486486486486487,0.3076923076923077,,0.6923076923076923,0.6666666666666666,83.05442729488222,0.8,16.380281690140844,18.295774647887324,15.929577464788732,17.169014084507044,0.41333333333333333,0.17333333333333334,0.09333333333333334,0.7777777777777778,0.5,0.7333333333333333,0.54435,0.5285599999999999,0.6946,5.596078431372549,0.07042253521126761,5.0,8.0,,16.0,1.0,23.0,24.0,6.0,91.0,3.0,1.0,2.0,11.0,22.0,,16.0,9.0,4.0,,,1.0,2.0,8.0,9.0,3.0,78.0,11.0,0.45098039215686275,1.0,0.5666666666666667,1.125,0.5759493670886076,1.1,0.32,0.17647058823529413,0.25806451612903225,0.7142857142857143,0.7142857142857143,0.10666666666666667,0.21333333333333335,,0.25,0.05063291139240506,0.05555555555555555,0.12087912087912088,25.070833333333336,15.0,24.0,12.0,21.0,7.0,51.0,,20.0,,0.5217391304347826,0.631578947368421,0.4838709677419355,0.6521739130434783,0.4666666666666667,9.0,4.0,8.0,1.0,13.0,1.0,27.0,8.0,9.0,5.0,5.0,1.0,1.0,0.6923076923076923,0.5416666666666666,1.0,0.5416666666666666,0.5555555555555556,0.6666666666666666,0.5,0.5,0.625,1.0,0.5,0.04,0.6666666666666666,,1.0,1.0,2.0,13.0,5.0,4.0,,0.5,0.7222222222222222,0.65,0.45454545454545453,0.5,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,0.14285714285714285,5.0,4.0,0.625,0.625,0.8,,,5.0,2.0,3.0,5.0,0.7142857142857143,0.375,0.23076923076923078,0.25,0.7142857142857143,,1.0,1.0,12.0,4.0,1.0,1.0,,,,,0.07692307692307693,0.8,0.1111111111111111,1.0,,,,,0.3333333333333333,,,2.0,0.5,,1.0,2.0,,0.06666666666666667,1.0,,,1.0,,8.0,,,,,,,,,1610612759,2017,2016-17,True
200746-201980-202722-203613-2225,1610612759,"LaMarcus Aldridge, Danny Green, Davis Bertans, Jonathon Simmons, Tony Parker","Aldridge, Green, Bertans, Simmons, Parker",200746-201980-202722-203613-2225,SAS,152.0,1,3.0,-1.0,4.0,3.0,,1.0,7.0,,,,2.0,1.0,3.0,5.0,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,0.5,,,,66.31578947368422,,23.25,19.666666666666668,20.5,19.666666666666668,,0.5,0.25,,,0.25,0.440825,0.4005,,12.833333333333334,,,1.0,,,,2.0,1.0,,4.0,,,,,2.0,,,,1.0,1.0,,1.0,,,,,2.0,,0.6666666666666666,,0.5,,0.5,,0.25,,,,,0.25,,,,,,,23.2,,2.0,1.0,1.0,,2.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
200746-201980-203613-2200-2225,1610612759,"LaMarcus Aldridge, Danny Green, Jonathon Simmons, Pau Gasol, Tony Parker","Aldridge, Green, Simmons, Gasol, Parker",200746-201980-203613-2200-2225,SAS,189.0,1,3.0,2.0,5.0,6.0,,,11.0,,,,2.0,3.0,5.0,4.0,,,,2.0,2.0,,2.0,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,0.5,83.80952380952381,,18.8,15.833333333333334,18.8,15.666666666666666,,0.4,0.6,,,,0.38304,,,14.84,,1.0,,,,,3.0,,,6.0,,,,,4.0,,,,1.0,1.0,,,,3.0,,,6.0,,0.6,,0.6,,0.6,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,2.0,1.0,1.0,,2.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
200746-201980-203937-2200-2225,1610612759,"LaMarcus Aldridge, Danny Green, Kyle Anderson, Pau Gasol, Tony Parker","Aldridge, Green, Anderson, Gasol, Parker",200746-201980-203937-2200-2225,SAS,274.0,3,5.0,2.0,8.0,9.0,,1.0,17.0,3.0,1.0,,1.0,1.0,5.0,11.0,1.0,,2.0,3.0,4.0,2.0,6.0,1.0,,1.0,,,,,,,1.0,0.75,0.6666666666666666,0.8,0.4,1.0,0.5,,89.34306569343066,,16.625,15.666666666666666,15.875,12.555555555555555,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.5,,0.7777777777777778,0.5214111111111112,0.549625,,5.86,,1.0,,,4.0,,2.0,4.0,3.0,13.0,,,,,4.0,,4.0,,,,,,1.0,3.0,4.0,1.0,10.0,,0.4,,0.5555555555555556,,0.65,,0.4444444444444444,,,1.0,1.0,,0.4444444444444444,,,0.2222222222222222,0.2,,25.175,1.0,,,1.0,,3.0,,2.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,2.0,,2.0,,3.0,2.0,1.0,1.0,1.0,1.0,,0.5,0.5,,0.5,1.0,1.0,0.5,0.5,0.5,,0.5,0.25,1.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,0.75,0.75,,,,,0.5,1.0,1.0,0.23076923076923078,,,,,,,,,,,,,0.5,,,,,,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,0.2,,,,,,,,1.0,,,,,,,1610612759,2017,2016-17,True
200746-201988-202695-202722-2225,1610612759,"LaMarcus Aldridge, Patty Mills, Kawhi Leonard, Davis Bertans, Tony Parker","Aldridge, Mills, Leonard, Bertans, Parker",200746-201988-202695-202722-2225,SAS,20.0,1,,-2.0,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
200746-201988-202695-203613-2200,1610612759,"LaMarcus Aldridge, Patty Mills, Kawhi Leonard, Jonathon Simmons, Pau Gasol","Aldridge, Mills, Leonard, Simmons, Gasol",200746-201988-202695-203613-2200,SAS,345.0,3,6.0,3.0,12.0,10.0,7.0,1.0,22.0,2.0,,1.0,2.0,1.0,5.0,12.0,,4.0,1.0,1.0,3.0,1.0,4.0,,,,,,,1.0,,7.0,,1.0,0.5,0.6,0.25,,,,91.82608695652173,,14.416666666666666,17.2,14.083333333333334,17.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,,0.16666666666666666,0.6666666666666666,0.4851555555555555,0.3327,0.42612500000000003,6.94,0.5833333333333334,1.0,1.0,,3.0,2.0,3.0,4.0,6.0,15.0,2.0,2.0,4.0,8.0,2.0,,3.0,,1.0,,,,,5.0,7.0,4.0,15.0,8.0,0.6,0.5,0.5,0.3333333333333333,0.625,0.5,0.4444444444444444,,,1.0,1.0,0.1111111111111111,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,0.5333333333333333,24.9,1.0,4.0,2.0,3.0,,7.0,,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.5,,,2.0,,,1.0,,3.0,,1.0,,2.0,,,1.0,0.25,,0.25,0.5,0.6666666666666666,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,0.5,0.5,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612759,2017,2016-17,True
200746-201988-202695-2200-2225,1610612759,"LaMarcus Aldridge, Patty Mills, Kawhi Leonard, Pau Gasol, Tony Parker","Aldridge, Mills, Leonard, Gasol, Parker",200746-201988-202695-2200-2225,SAS,24.0,2,,-5.0,1.0,3.0,1.0,,4.0,,,,,,,5.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,240.0,,6.0,6.0,6.0,6.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
200746-202695-202722-203613-2225,1610612759,"LaMarcus Aldridge, Kawhi Leonard, Davis Bertans, Jonathon Simmons, Tony Parker","Aldridge, Leonard, Bertans, Simmons, Parker",200746-202695-202722-203613-2225,SAS,189.0,2,3.0,-5.0,6.0,6.0,,1.0,12.0,2.0,1.0,,,,2.0,10.0,1.0,,1.0,1.0,2.0,1.0,3.0,3.0,2.0,4.0,,,,,,,0.75,0.5,1.0,0.6666666666666666,1.0,,,1.0,91.42857142857143,,18.166666666666668,13.333333333333334,18.166666666666668,13.333333333333334,0.6666666666666666,,,1.0,,1.0,0.49853333333333333,0.6164,,2.25,,,,,1.0,,1.0,1.0,,5.0,,,,,2.0,,1.0,,,,,1.0,1.0,,,,3.0,,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,25.1,1.0,,,,,,,3.0,,,,0.5,0.5,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,2.0,,,1.0,,1.0,1.0,,,,,,,,0.4,,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,1610612759,2017,2016-17,True
200746-202695-203613-2200-2225,1610612759,"LaMarcus Aldridge, Kawhi Leonard, Jonathon Simmons, Pau Gasol, Tony Parker","Aldridge, Leonard, Simmons, Gasol, Parker",200746-202695-203613-2200-2225,SAS,69.0,1,1.0,-1.0,2.0,2.0,2.0,,4.0,1.0,,1.0,,,1.0,2.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,2.0,,0.5,,0.5,,,,1.0,83.47826086956522,,18.5,16.0,18.5,10.5,1.0,,,,1.0,1.0,0.6384,,0.6384,1.5,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,,,,0.25,0.25,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
200746-202695-203937-2200-2225,1610612759,"LaMarcus Aldridge, Kawhi Leonard, Kyle Anderson, Pau Gasol, Tony Parker","Aldridge, Leonard, Anderson, Gasol, Parker",200746-202695-203937-2200-2225,SAS,122.0,1,2.0,-2.0,3.0,3.0,,,6.0,2.0,,,,,2.0,4.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,70.81967213114754,,20.666666666666668,20.0,20.666666666666668,20.0,0.6666666666666666,,,,,1.0,0.5176333333333333,,,2.5,,,,,1.0,,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,2.0,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,0.5,,,,0.3333333333333333,,,,,,25.1,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
201980-201988-202695-203613-2200,1610612759,"Danny Green, Patty Mills, Kawhi Leonard, Jonathon Simmons, Pau Gasol","Green, Mills, Leonard, Simmons, Gasol",201980-201988-202695-203613-2200,SAS,473.0,3,8.0,2.0,16.0,13.0,1.0,2.0,29.0,5.0,1.0,,,,5.0,16.0,1.0,,,2.0,3.0,1.0,4.0,1.0,1.0,3.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,,0.75,0.14285714285714285,,,1.0,88.28752642706131,1.0,15.0,17.923076923076923,13.0,17.923076923076923,0.35714285714285715,,,0.5,,1.0,0.5751214285714286,,0.42795,1.3599999999999999,0.0625,,,,9.0,1.0,4.0,9.0,1.0,18.0,,1.0,,,,,9.0,,3.0,,1.0,2.0,,2.0,1.0,1.0,13.0,,0.8,,0.6071428571428571,,0.6428571428571429,,0.6428571428571429,,,,,,0.6428571428571429,,1.0,0.07142857142857142,0.2,,24.700000000000003,4.0,8.0,4.0,6.0,4.0,14.0,,3.0,,1.0,1.0,0.8,0.8,1.0,1.0,2.0,3.0,,3.0,,6.0,3.0,2.0,2.0,1.0,,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.3333333333333333,,,1.0,1.0,1.0,1.0,5.0,1.0,3.0,,1.0,1.25,1.25,0.16666666666666666,0.16666666666666666,,,0.5,1.0,1.0,0.2777777777777778,,,,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,,,3.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
201980-201988-202722-203937-2200,1610612759,"Danny Green, Patty Mills, Davis Bertans, Kyle Anderson, Pau Gasol","Green, Mills, Bertans, Anderson, Gasol",201980-201988-202722-203937-2200,SAS,43.0,1,1.0,-2.0,1.0,2.0,,,3.0,1.0,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,100.46511627906976,,18.0,12.5,18.0,12.5,1.0,,,,,1.0,0.664,,,1.0,,,,,,,1.0,,,2.0,,,,,2.0,,,,,,,,,,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
201980-201988-203613-203937-2200,1610612759,"Danny Green, Patty Mills, Jonathon Simmons, Kyle Anderson, Pau Gasol","Green, Mills, Simmons, Anderson, Gasol",201980-201988-203613-203937-2200,SAS,25.0,1,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,57.599999999999994,,,12.0,,12.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
