EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyDefPoss,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGA,PtsPutbacks,DeadBallTurnovers,Offensive Fouls,BlockedShortMidRange,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceFtPoints,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangePctAssisted,PenaltyCorner3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,Charge Fouls,ShortMidRangeAssists,ShortMidRangePctAssisted,OffShortMidRangeReboundPct,DefCorner3ReboundPct,LostBallSteals,Charge Fouls Drawn,BlockedLongMidRange,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SelfOReb,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceCorner3Frequency,Travels,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,OffFTReboundPct,LongMidRangePctBlocked,DefensiveGoaltends,BlockedCorner3,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1627098-1627752-200757-2594-2730,1610612737,"Malcolm Delaney, Taurean Prince, Thabo Sefolosha, Kyle Korver, Dwight Howard","Delaney, Prince, Sefolosha, Korver, Howard",1627098-1627752-200757-2594-2730,ATL,172.0,2,3.0,11.0,7.0,6.0,13.0,,,,5.0,1.0,1.0,13.0,2.0,3.0,1.0,3.0,,7.0,,,13.0,1.0,1.0,1.0,0.9166666666666666,0.9285714285714286,0.16666666666666666,108.83720930232558,12.142857142857142,14.5,12.142857142857142,14.5,,,,,,1.0,0.6478333333333334,1.2,27.9,,4.0,5.0,,,,,1.0,1.0,,,4.0,2.0,,,,,,,4.0,4.0,,1.0,1.0,2.0,2.0,2.0,2.0,2.0,,,,,1.0,2.0,1.0,,,0.5,0.5,,0.8,,,,,1.0,1.0,1.0,0.8333333333333334,0.8,0.8,0.5,,,,0.16666666666666666,1.0,1.0,,,,,1.0,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
1627098-1627752-200794-203118-2399,1610612737,"Malcolm Delaney, Taurean Prince, Paul Millsap, Mike Scott, Mike Dunleavy","Delaney, Prince, Millsap, Scott, Dunleavy",1627098-1627752-200794-203118-2399,ATL,190.0,1,3.0,-3.0,4.0,5.0,9.0,,,,1.0,,2.0,2.0,5.0,,,1.0,,2.0,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,68.21052631578948,18.25,23.4,18.25,20.4,,,,,,1.0,0.6523666666666667,0.1,25.2,,1.0,1.0,,,,,,2.0,,,1.0,,,,,,,,2.0,,,2.0,,1.0,1.0,3.0,3.0,3.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,0.6,0.6,0.5,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612737,2017,2016-17,True
1627098-1627752-200794-203145-203488,1610612737,"Malcolm Delaney, Taurean Prince, Paul Millsap, Kent Bazemore, Mike Muscala","Delaney, Prince, Millsap, Bazemore, Muscala",1627098-1627752-200794-203145-203488,ATL,220.0,2,4.0,5.0,7.0,8.0,15.0,,,,7.0,1.0,3.0,7.0,2.0,3.0,1.0,1.0,,3.0,,,5.0,1.0,0.3333333333333333,0.3333333333333333,0.35,0.35,0.3,98.18181818181819,17.571428571428573,12.125,15.428571428571429,12.125,,,,,,0.7,0.487575,3.6999999999999997,25.166666666666668,,1.0,4.0,,,1.0,3.0,1.0,3.0,,,2.0,,,,,,,,,4.0,,3.0,1.0,,,1.0,3.0,7.0,1.0,1.0,1.0,,1.0,,,,,,,,0.2857142857142857,,,,1.0,1.0,1.0,,0.4,0.25,0.3333333333333333,,0.3,0.3333333333333333,0.5,0.3,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,,2.0,1.0,3.0,,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,4.0,3.0,2.0,,,,,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.25,0.25,0.2857142857142857,0.25,0.6,1.0,0.5,0.5714285714285714,0.3333333333333333,0.5,1.0,,1.0,1.0,,,1.0,0.75,0.3333333333333333,,0.25,0.49078333333333335,,0.2857142857142857,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.3333333333333333,,2.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
1627098-1627752-200794-203145-203501,1610612737,"Malcolm Delaney, Taurean Prince, Paul Millsap, Kent Bazemore, Tim Hardaway Jr.","Delaney, Prince, Millsap, Bazemore, Hardaway Jr.",1627098-1627752-200794-203145-203501,ATL,4.0,2,,2.0,2.0,,2.0,,,,,,,2.0,,,,,,,,,2.0,,,,,1.0,,720.0,2.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
1627098-1627752-200794-203145-2730,1610612737,"Malcolm Delaney, Taurean Prince, Paul Millsap, Kent Bazemore, Dwight Howard","Delaney, Prince, Millsap, Bazemore, Howard",1627098-1627752-200794-203145-2730,ATL,173.0,4,3.0,-6.0,5.0,6.0,11.0,1.0,,,3.0,,,,6.0,,,,,,2.0,3.0,,,,,,,,91.5606936416185,14.6,16.666666666666668,14.2,14.833333333333334,0.3333333333333333,,,,,0.3333333333333333,0.48446666666666666,6.533333333333334,,2.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,3.0,5.0,1.0,1.0,2.0,,2.0,4.0,1.0,,2.0,,,,,,,,0.5,0.5,0.5,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.4013,0.25,0.25,,0.4,,,1.0,,,,1.0,,,,,,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,0.6666666666666666,1.0,,,1.0,,,,,,1.0,,,,0.6437,,,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
1627098-1627752-200794-203471-203501,1610612737,"Malcolm Delaney, Taurean Prince, Paul Millsap, Dennis Schroder, Tim Hardaway Jr.","Delaney, Prince, Millsap, Schroder, Hardaway Jr.",1627098-1627752-200794-203471-203501,ATL,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
1627098-1627752-200794-203488-203501,1610612737,"Malcolm Delaney, Taurean Prince, Paul Millsap, Mike Muscala, Tim Hardaway Jr.","Delaney, Prince, Millsap, Muscala, Hardaway Jr.",1627098-1627752-200794-203488-203501,ATL,2416.0,11,40.0,-25.0,81.0,83.0,164.0,21.0,1.0,4.0,50.0,7.0,19.0,68.0,93.0,18.0,6.0,14.0,1.0,34.0,10.0,20.0,61.0,0.8571428571428571,0.3684210526315789,0.3888888888888889,0.427536231884058,0.4657534246575342,0.2753623188405797,97.74834437086093,15.777777777777779,13.710843373493976,15.246913580246913,13.216867469879517,0.30434782608695654,0.057971014492753624,0.25,0.25,1.0,0.5072463768115942,0.4559567164179104,10.432,27.5,36.0,10.0,16.0,5.0,7.0,4.0,13.0,6.0,15.0,2.0,6.0,19.0,9.0,11.0,23.0,3.0,8.0,6.0,37.0,16.0,22.0,3.0,14.0,6.0,8.0,5.0,14.0,28.0,33.0,6.0,4.0,14.0,5.0,15.0,9.0,4.0,37.0,36.0,0.42105263157894735,0.4444444444444444,0.375,0.38,0.4782608695652174,0.5,0.5441176470588235,0.42857142857142855,0.7368421052631579,0.7297297297297297,0.8,0.2318840579710145,0.625,0.7692307692307693,0.5,0.18840579710144928,0.3076923076923077,0.3333333333333333,0.21739130434782608,0.4,0.4,0.22580645161290322,0.7142857142857143,0.1935483870967742,0.3333333333333333,0.42857142857142855,0.46075,0.05555555555555555,0.07547169811320754,0.5441176470588235,0.4444444444444444,5.0,2.0,3.0,5.0,1.0,2.0,4.0,1.0,7.0,4.0,5.0,1.0,4.0,13.0,5.0,10.0,9.0,2.0,,1.0,,2.0,,,2.0,2.0,,0.5,0.7,0.7,0.08,0.1875,0.12903225806451613,0.7222222222222222,0.09090909090909091,0.11904761904761904,,0.125,0.5714285714285714,1.0,0.6428571428571429,,0.23809523809523808,0.23809523809523808,0.8333333333333334,0.6,0.6666666666666666,0.5,0.2,0.4929,,0.10294117647058823,39.0,1.0,1.0,2.0,2.0,8.0,2.0,,0.0625,0.06451612903225806,1.0,,1.0,1.0,2.0,,2.0,1.0,,5.0,0.2,0.5,1.0,1.0,,,2.0,0.5,0.3333333333333333,1.0,1.0,,,0.07692307692307693,,1.0,1.0,0.02631578947368421,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,2.0,,,,,1.0,,,,,,1.0,,,1610612737,2017,2016-17,True
1627098-1627752-200794-203488-2399,1610612737,"Malcolm Delaney, Taurean Prince, Paul Millsap, Mike Muscala, Mike Dunleavy","Delaney, Prince, Millsap, Muscala, Dunleavy",1627098-1627752-200794-203488-2399,ATL,147.0,1,2.0,-6.0,6.0,6.0,12.0,,,,2.0,,2.0,,6.0,,,,,,,,,,,,,,0.5,117.55102040816325,15.166666666666666,9.333333333333334,15.166666666666666,9.333333333333334,,,,,,0.75,0.4729125,4.1,26.25,5.0,,1.0,,1.0,,1.0,,2.0,,1.0,,,,2.0,,1.0,,,,,,2.0,,,,2.0,2.0,2.0,,,2.0,2.0,1.0,,,,5.0,,,,,,,,,1.0,1.0,1.0,0.25,,,,0.25,,,0.5,,,0.3333333333333333,,0.3333333333333333,,,0.4656,,,,0.8333333333333334,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
1627098-1627752-200794-203488-2594,1610612737,"Malcolm Delaney, Taurean Prince, Paul Millsap, Mike Muscala, Kyle Korver","Delaney, Prince, Millsap, Muscala, Korver",1627098-1627752-200794-203488-2594,ATL,241.0,3,4.0,4.0,8.0,9.0,17.0,1.0,,,6.0,1.0,2.0,14.0,10.0,3.0,1.0,4.0,,9.0,,1.0,12.0,1.0,0.5,0.5,0.8125,0.875,0.25,101.57676348547717,12.125,16.0,12.125,16.0,0.125,,,,,0.75,0.53746875,6.283333333333334,24.95,,3.0,4.0,,,1.0,1.0,1.0,2.0,,,5.0,1.0,,,,,,,6.0,4.0,,2.0,1.0,3.0,1.0,3.0,5.0,6.0,,,1.0,,1.0,1.0,1.0,,,0.6,0.75,,0.8333333333333334,,,,,1.0,1.0,1.0,0.5,0.75,0.75,0.3333333333333333,0.125,1.0,1.0,0.25,0.5,0.5,,,,,0.5,,0.125,0.16666666666666666,,,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,,1.0,2.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,0.5,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,0.4879,,0.14285714285714285,,,,,2.0,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
1627098-1627752-200794-203501-2594,1610612737,"Malcolm Delaney, Taurean Prince, Paul Millsap, Tim Hardaway Jr., Kyle Korver","Delaney, Prince, Millsap, Hardaway Jr., Korver",1627098-1627752-200794-203501-2594,ATL,344.0,1,6.0,3.0,11.0,11.0,22.0,1.0,,,4.0,3.0,4.0,13.0,10.0,6.0,2.0,2.0,,6.0,,2.0,13.0,0.6666666666666666,0.75,0.75,0.8125,0.8125,0.5,92.09302325581395,15.818181818181818,15.454545454545455,15.818181818181818,15.454545454545455,0.125,,,,,0.75,0.530125,8.3,25.8,,1.0,2.0,,,,1.0,3.0,4.0,,,2.0,,,,,,,,,4.0,3.0,4.0,3.0,,,4.0,6.0,6.0,2.0,1.0,3.0,,1.0,,,,,,,,0.5,,,,0.6666666666666666,1.0,1.0,1.0,0.25,0.5,1.0,,0.125,,,0.5,0.75,0.75,,,,,0.75,,,,,,,,,1.0,,,,,,1.0,2.0,,,2.0,,,,1.0,,,,,,,,,,,,,0.25,0.5,,1.0,,,,,1.0,,,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
1627098-1627752-200794-203501-2730,1610612737,"Malcolm Delaney, Taurean Prince, Paul Millsap, Tim Hardaway Jr., Dwight Howard","Delaney, Prince, Millsap, Hardaway Jr., Howard",1627098-1627752-200794-203501-2730,ATL,353.0,4,6.0,-8.0,13.0,12.0,25.0,3.0,,2.0,10.0,,3.0,5.0,13.0,,,,,,,3.0,3.0,,,,0.15384615384615385,0.17857142857142858,0.23076923076923078,101.98300283286119,15.384615384615385,12.75,13.615384615384615,11.333333333333334,0.23076923076923078,0.15384615384615385,,,,0.38461538461538464,0.45077307692307694,9.959999999999999,24.53333333333333,1.0,,2.0,,1.0,1.0,5.0,,1.0,,,2.0,1.0,,2.0,,,,,,4.0,,1.0,,,,2.0,3.0,6.0,,,2.0,,2.0,2.0,1.0,,1.0,,,,0.2,,,,,0.5,0.6,,0.15384615384615385,,,,0.38461538461538464,0.2,0.3333333333333333,0.07692307692307693,,,0.5,,,,,0.50775,0.07142857142857142,0.09090909090909091,,0.07692307692307693,2.0,,,1.0,,1.0,1.0,1.0,2.0,3.0,,1.0,2.0,1.0,3.0,2.0,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,0.5,0.5,0.3,0.5,0.25,1.0,0.3333333333333333,0.2727272727272727,0.5,1.0,0.6666666666666666,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.453975,,0.4,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,1.0,1.0,1.0,,0.4,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
1627098-1627752-200794-203501-2743,1610612737,"Malcolm Delaney, Taurean Prince, Paul Millsap, Tim Hardaway Jr., Kris Humphries","Delaney, Prince, Millsap, Hardaway Jr., Humphries",1627098-1627752-200794-203501-2743,ATL,293.0,4,5.0,7.0,11.0,10.0,21.0,1.0,,1.0,6.0,1.0,5.0,14.0,7.0,3.0,1.0,1.0,,3.0,2.0,5.0,11.0,1.0,0.2,0.2,0.4090909090909091,0.4666666666666667,0.45454545454545453,103.20819112627986,12.636363636363637,15.4,11.454545454545455,14.8,0.09090909090909091,0.09090909090909091,,,,0.8181818181818182,0.589759090909091,4.516666666666667,25.04,5.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,,2.0,3.0,5.0,2.0,2.0,,2.0,3.0,7.0,,6.0,,4.0,1.0,,,3.0,4.0,10.0,1.0,,2.0,,4.0,8.0,3.0,7.0,5.0,,,,0.5,1.0,0.5,0.5833333333333334,0.5,0.75,0.8,0.75,0.36363636363636365,0.5,0.5,,0.09090909090909091,1.0,1.0,0.36363636363636365,0.25,0.25,0.25,1.0,0.5,,0.25,0.62405,0.21428571428571427,0.3333333333333333,0.5,0.45454545454545453,4.0,,2.0,,,,2.0,,3.0,,1.0,3.0,3.0,1.0,6.0,3.0,3.0,1.0,,,,,,,,,,,,0.3,,,1.0,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,,,1.0,,,,1.0,1.0,,,,0.5757,,0.21428571428571427,3.0,,,,,1.0,,,1.0,,,3.0,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
1627098-1627752-200794-2594-2730,1610612737,"Malcolm Delaney, Taurean Prince, Paul Millsap, Kyle Korver, Dwight Howard","Delaney, Prince, Millsap, Korver, Howard",1627098-1627752-200794-2594-2730,ATL,662.0,3,11.0,,22.0,20.0,42.0,4.0,1.0,2.0,12.0,1.0,5.0,23.0,23.0,3.0,1.0,4.0,1.0,9.0,2.0,5.0,23.0,1.0,0.2,0.2,0.38235294117647056,0.5227272727272727,0.29411764705882354,91.3595166163142,16.5,14.95,15.590909090909092,13.5,0.23529411764705882,0.11764705882352941,0.5,0.5,1.0,0.6470588235294118,0.56115,7.075,24.48,,3.0,6.0,,,,2.0,,3.0,,,5.0,10.0,,,,,,,6.0,4.0,,3.0,,3.0,1.0,3.0,5.0,7.0,2.0,,2.0,,9.0,10.0,5.0,,,0.6,0.6,,0.4166666666666667,,,,1.0,0.5,0.5555555555555556,,0.35294117647058826,0.5,0.75,0.3333333333333333,0.11764705882352941,,,0.17647058823529413,,,,,,,,,0.22727272727272727,0.29411764705882354,,,2.0,,,2.0,,,2.0,,,3.0,,,2.0,2.0,2.0,2.0,1.0,2.0,,,,1.0,,,,1.0,,,,,0.25,0.3333333333333333,0.2857142857142857,0.6666666666666666,,0.18181818181818182,0.3333333333333333,,0.6666666666666666,0.5,0.5,,0.5,0.5,,,,,,0.36795,,,,,,,,,,1.0,,,,,2.0,,,,1.0,1.0,,,1.0,,,,,,,,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
1627098-1627752-200794-2594-2743,1610612737,"Malcolm Delaney, Taurean Prince, Paul Millsap, Kyle Korver, Kris Humphries","Delaney, Prince, Millsap, Korver, Humphries",1627098-1627752-200794-2594-2743,ATL,484.0,4,8.0,1.0,16.0,16.0,32.0,3.0,1.0,2.0,8.0,1.0,4.0,14.0,13.0,3.0,1.0,4.0,1.0,9.0,2.0,3.0,14.0,1.0,0.25,0.25,0.4583333333333333,0.4642857142857143,0.3333333333333333,95.20661157024794,13.0625,17.1875,13.0,16.4375,0.25,0.16666666666666666,0.5,0.5,1.0,0.5833333333333334,0.491175,9.1375,23.95,,1.0,3.0,,,1.0,2.0,,2.0,,,4.0,3.0,,,,,,,6.0,2.0,,2.0,,3.0,1.0,4.0,6.0,8.0,1.0,1.0,4.0,,3.0,5.0,2.0,,,0.75,0.75,,0.5,,,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.25,0.3333333333333333,0.5,1.0,0.16666666666666666,0.5,1.0,0.16666666666666666,,,,,,,,,0.14285714285714285,0.2,,,,,1.0,2.0,,,1.0,,,2.0,,1.0,1.0,2.0,2.0,4.0,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,0.25,0.3333333333333333,0.25,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.5,,0.6666666666666666,1.0,0.5,1.0,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,,,,,,3.0,,1.0,,,,,2.0,,2.0,,,,1.0,,1.0,,,,1.0,,,,,1.0,3.0,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
1627098-1627752-203118-203471-203488,1610612737,"Malcolm Delaney, Taurean Prince, Mike Scott, Dennis Schroder, Mike Muscala","Delaney, Prince, Scott, Schroder, Muscala",1627098-1627752-203118-203471-203488,ATL,41.0,1,1.0,,2.0,,2.0,,,,2.0,,,2.0,2.0,,,1.0,,2.0,1.0,1.0,,,,,0.5,0.5,,70.2439024390244,18.5,,15.5,,,,,,,1.0,0.7924,0.5,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,2.0,,,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,0.5,,,,1.0,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,0.8968,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
1627098-1627752-203118-203501-2743,1610612737,"Malcolm Delaney, Taurean Prince, Mike Scott, Tim Hardaway Jr., Kris Humphries","Delaney, Prince, Scott, Hardaway Jr., Humphries",1627098-1627752-203118-203501-2743,ATL,48.0,1,1.0,-1.0,2.0,1.0,3.0,,,,,,,2.0,3.0,,,,,,,,2.0,,,,,1.0,,90.0,20.0,8.0,20.0,8.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
