EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,LongMidRangeAssists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShootingFouls,Fouls,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,HeaveAttempts,Corner3FGA,FTDefRebounds,LostBallSteals,DefFTReboundPct,Corner3Frequency,SecondChanceFtPoints,PenaltyFtPoints,ShortMidRangeAssists,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallTurnovers,BlockedShortMidRange,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3FGA,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Technical Free Throw Trips,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceArc3FGM,SelfOReb,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SelfORebPct,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,PtsPutbacks,Fg3aBlocked,Travels,SecondChanceTurnovers,FG3APctBlocked,Corner3PctBlocked,Charge Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Charge Fouls Drawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,NonShootingPenaltyNonTakeFouls,LostBallOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,Arc3PctBlocked,LongMidRangePctBlocked,FTOffRebounds,BlockedCorner3,OffFTReboundPct,HeaveMakes,team_id,year,season,team_vs
1627775-201580-201939-203110-203546,1610612744,"Patrick McCaw, JaVale McGee, Stephen Curry, Draymond Green, Ian Clark","McCaw, McGee, Curry, Green, Clark",1627775-201580-201939-203110-203546,GSW,265.0,2,4.0,5.0,12.0,10.0,,22.0,3.0,3.0,,,,1.0,3.0,4.0,5.0,1.0,3.0,,11.0,6.0,,,,4.0,4.0,,3.0,1.0,,2.0,,2.0,,2.0,4.0,,1.0,3.0,5.0,,5.0,1.0,1.0,,,,,,,,,11.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.8,,0.6875,,0.6875,,0.375,,,1.0,,1.0,1.0,,,1.0,1.0,119.54716981132074,,10.25,14.2,10.25,14.2,0.375,1.0,1.0,0.6666666666666666,,0.375,0.3333333333333333,0.3333333333333333,,,,,0.75,0.3333333333333333,0.560425,,,,,3.56,24.933333333333334,11.0,,1.0,3.0,4.0,5.0,1.0,3.0,11.0,3.0,,11.0,11.0,0.3333333333333333,0.8,0.6875,0.6875,,,,0.375,0.3333333333333333,0.560425,1.0,0.9166666666666666,1.0,2.0,0.25,0.5,0.5,9.0,3.0,3.0,,1.0,1.0,0.375,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,3.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1610612744,2017,2016-17,False
1627775-201580-201939-203110-2440,1610612744,"Patrick McCaw, JaVale McGee, Stephen Curry, Draymond Green, Matt Barnes","McCaw, McGee, Curry, Green, Barnes",1627775-201580-201939-203110-2440,GSW,109.0,1,2.0,6.0,5.0,4.0,,9.0,2.0,2.0,,,,,,3.0,3.0,,,,6.0,,,,,6.0,,,,,,3.0,,3.0,,2.0,6.0,,2.0,2.0,4.0,,4.0,,,1.0,,,,,,,,6.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,118.89908256880734,,10.4,14.25,10.4,14.25,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,,0.7439666666666667,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,2.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-201580-201939-203110-2738,1610612744,"Patrick McCaw, JaVale McGee, Stephen Curry, Draymond Green, Andre Iguodala","McCaw, McGee, Curry, Green, Iguodala",1627775-201580-201939-203110-2738,GSW,1085.0,12,18.0,12.0,39.0,40.0,3.0,79.0,5.0,8.0,,,6.0,7.0,11.0,9.0,20.0,9.0,14.0,7.0,52.0,40.0,1.0,1.0,2.0,10.0,8.0,21.0,11.0,7.0,2.0,5.0,7.0,12.0,6.0,3.0,31.0,3.0,7.0,9.0,16.0,4.0,20.0,3.0,2.0,9.0,11.0,1.0,4.0,2.0,1.0,2.0,2.0,50.0,0.5555555555555556,0.625,0.7777777777777778,0.6428571428571429,0.6428571428571429,0.45,1.0,0.6617647058823529,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4117647058823529,0.1,0.125,0.75,0.2727272727272727,0.875,0.8,0.25,,0.75,0.8571428571428571,104.84792626728111,1.0,12.23076923076923,15.2,11.923076923076923,14.85,0.23529411764705882,0.625,0.7142857142857143,0.6,0.17647058823529413,0.3235294117647059,0.6363636363636364,0.6363636363636364,0.8571428571428571,,,,0.6470588235294118,0.6363636363636364,0.5430838235294118,0.5495166666666667,0.10810810810810811,0.17391304347826086,0.038461538461538464,8.455,25.07857142857143,24.0,2.0,3.0,6.0,7.0,13.0,5.0,8.0,35.0,6.0,1.0,35.0,24.0,0.625,0.5384615384615384,0.6904761904761905,0.7,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,0.5,0.556445238095238,0.6730769230769231,0.6153846153846154,2.0,6.0,0.17647058823529413,0.3333333333333333,0.4,12.0,4.0,6.0,4.0,12.0,0.7142857142857143,0.2857142857142857,0.6666666666666666,,3.0,,1.0,,0.08823529411764706,,6.0,1.0,1.0,,2.0,2.0,0.5,2.0,,1.0,2.0,2.0,,2.0,1.0,2.0,2.0,5.0,1.0,,,0.4,0.25,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,0.09523809523809523,1.0,,1.0,1.0,0.2,0.25,1.0,0.5,0.3333333333333333,1.0,3.0,,,,,1.0,,,,0.07142857142857142,,,0.16666666666666666,,2.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,1610612744,2017,2016-17,False
1627775-201580-201939-203546-2440,1610612744,"Patrick McCaw, JaVale McGee, Stephen Curry, Ian Clark, Matt Barnes","McCaw, McGee, Curry, Clark, Barnes",1627775-201580-201939-203546-2440,GSW,113.0,1,2.0,-1.0,3.0,3.0,1.0,6.0,,,,,,1.0,2.0,,,1.0,3.0,,3.0,4.0,,,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,,1.0,,1.0,,,2.0,2.0,,1.0,,,,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,,0.5,,0.375,,1.0,,,,,1.0,1.0,,,,,76.46017699115045,,22.333333333333332,15.333333333333334,18.333333333333332,15.333333333333334,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,1.0,0.5,0.535,0.48975,0.25,1.0,,,24.833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-201580-201939-203546-2738,1610612744,"Patrick McCaw, JaVale McGee, Stephen Curry, Ian Clark, Andre Iguodala","McCaw, McGee, Curry, Clark, Iguodala",1627775-201580-201939-203546-2738,GSW,706.0,3,12.0,6.0,25.0,27.0,2.0,52.0,6.0,10.0,,4.0,3.0,2.0,6.0,10.0,17.0,3.0,8.0,2.0,31.0,25.0,,4.0,,10.0,10.0,9.0,6.0,2.0,,5.0,3.0,8.0,2.0,3.0,19.0,4.0,3.0,7.0,10.0,6.0,16.0,1.0,1.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,31.0,0.5,0.5,1.0,0.375,0.375,0.5882352941176471,,0.58,,0.5740740740740741,,0.32,,,1.0,0.5714285714285714,1.0,1.0,0.5,0.75,1.0,1.0,106.06232294617563,1.0,13.32,13.814814814814815,12.56,13.814814814814815,0.4,0.6,0.6,0.5,0.12,0.24,0.3333333333333333,0.3333333333333333,1.0,0.8,,,0.72,0.3333333333333333,0.537648,0.5346,0.07692307692307693,0.1111111111111111,,5.464705882352941,25.325,11.0,2.0,,2.0,5.0,6.0,,3.0,12.0,,1.0,12.0,11.0,,0.8333333333333334,0.5555555555555556,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,,0.5398722222222223,0.3870967741935484,0.44,2.0,4.0,0.16,0.5,0.5,14.0,3.0,4.0,3.0,4.0,1.0,0.4444444444444444,0.75,,2.0,,,,0.08,,2.0,1.0,1.0,,1.0,1.0,0.5,1.0,,,,1.0,,1.0,1.0,2.0,2.0,4.0,1.0,,,0.5,0.5,1.0,,0.5,0.5,1.0,,,,0.1111111111111111,,,,2.0,0.4,0.5,1.0,,0.2,1.0,2.0,,,,,3.0,,,,0.25,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-201580-201939-2440-2738,1610612744,"Patrick McCaw, JaVale McGee, Stephen Curry, Matt Barnes, Andre Iguodala","McCaw, McGee, Curry, Barnes, Iguodala",1627775-201580-201939-2440-2738,GSW,778.0,3,13.0,-9.0,26.0,27.0,3.0,53.0,10.0,15.0,1.0,2.0,1.0,1.0,5.0,10.0,16.0,2.0,8.0,4.0,30.0,39.0,1.0,2.0,2.0,8.0,12.0,6.0,5.0,1.0,,4.0,2.0,6.0,1.0,4.0,14.0,1.0,3.0,6.0,9.0,3.0,12.0,1.0,,2.0,5.0,,1.0,2.0,2.0,2.0,1.0,28.0,0.4,0.4444444444444444,1.0,0.25,0.25,0.625,0.5,0.5416666666666666,0.3333333333333333,0.5769230769230769,0.3333333333333333,0.3333333333333333,,,0.75,0.16666666666666666,0.75,0.75,0.25,0.2,0.6666666666666666,0.6666666666666666,98.09768637532133,0.5,13.23076923076923,16.074074074074073,12.884615384615385,14.703703703703704,0.625,0.6666666666666666,0.6666666666666666,0.4,0.041666666666666664,0.20833333333333334,0.2,0.2,1.0,0.6666666666666666,0.5,,0.9583333333333334,0.2,0.62076875,0.8523,0.07692307692307693,0.058823529411764705,0.06666666666666667,2.5125,24.3625,6.0,,,1.0,2.0,3.0,,3.0,4.0,,,4.0,6.0,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,0.16666666666666666,,0.6314166666666666,0.13333333333333333,0.23076923076923078,,,,,,17.0,2.0,3.0,6.0,9.0,0.5,0.5,0.6666666666666666,,3.0,,1.0,,0.125,,,,,,,,,1.0,,1.0,,2.0,,1.0,1.0,2.0,1.0,3.0,1.0,,,0.6666666666666666,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.3333333333333333,,1.0,,2.0,0.3333333333333333,0.5,,,,,1.0,,,,,,,,1.0,,,0.1111111111111111,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612744,2017,2016-17,False
1627775-201580-201939-2561-2733,1610612744,"Patrick McCaw, JaVale McGee, Stephen Curry, David West, Shaun Livingston","McCaw, McGee, Curry, West, Livingston",1627775-201580-201939-2561-2733,GSW,108.0,1,2.0,,5.0,5.0,1.0,10.0,2.0,2.0,1.0,1.0,,,1.0,2.0,3.0,,1.0,2.0,6.0,6.0,1.0,1.0,2.0,2.0,2.0,,1.0,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,1.0,2.0,,,,,,,4.0,0.5,1.0,,,,0.6666666666666666,1.0,0.5,1.0,0.6,1.0,0.25,,,1.0,,,1.0,0.5,,,,133.33333333333334,,13.0,8.6,13.0,8.6,0.5,1.0,1.0,0.5,,0.25,,,,1.0,1.0,,0.75,,0.6226125,,,,0.3333333333333333,4.866666666666666,25.4,5.0,,,1.0,2.0,3.0,,1.0,6.0,,,6.0,5.0,,0.6666666666666666,0.5,0.6,,,,0.25,,0.6226125,1.0,1.0,,1.0,0.25,,,2.0,2.0,2.0,1.0,1.0,,0.5,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-201580-201939-2733-2738,1610612744,"Patrick McCaw, JaVale McGee, Stephen Curry, Shaun Livingston, Andre Iguodala","McCaw, McGee, Curry, Livingston, Iguodala",1627775-201580-201939-2733-2738,GSW,182.0,2,3.0,2.0,5.0,6.0,1.0,11.0,,1.0,,1.0,,1.0,4.0,,1.0,2.0,5.0,,6.0,4.0,,1.0,,,,3.0,4.0,1.0,1.0,,1.0,1.0,,,3.0,,2.0,1.0,3.0,1.0,4.0,,,,,,,,,,,6.0,,,0.5,0.4,0.4,,,0.5,,0.5,,0.8333333333333334,1.0,1.0,1.0,,1.0,1.0,0.25,,,1.0,87.03296703296704,,16.4,16.666666666666668,15.6,14.5,0.16666666666666666,,,,,0.6666666666666666,0.25,0.25,,1.0,,,1.0,0.25,0.5420916666666666,,,,,0.1,27.48,2.0,,,2.0,,1.0,,2.0,,3.0,,,2.0,,,,,,,,0.6666666666666666,,0.5853833333333334,,0.4,,,,,,5.0,,1.0,,1.0,,0.3333333333333333,,,1.0,,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-201580-202691-203110-2733,1610612744,"Patrick McCaw, JaVale McGee, Klay Thompson, Draymond Green, Shaun Livingston","McCaw, McGee, Thompson, Green, Livingston",1627775-201580-202691-203110-2733,GSW,115.0,1,2.0,-1.0,4.0,4.0,1.0,8.0,1.0,1.0,,,,,2.0,2.0,2.0,,3.0,,4.0,5.0,,,,4.0,,,2.0,,,2.0,,2.0,,1.0,4.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,4.0,1.0,1.0,,,,1.0,,0.4,,0.4,,0.6,,,,,1.0,1.0,0.3333333333333333,,,,100.17391304347825,,12.0,16.75,11.0,16.75,0.2,1.0,1.0,1.0,,0.4,,,,,,,0.8,,0.52688,,,,,6.75,25.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,0.2,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-201580-202691-203110-2738,1610612744,"Patrick McCaw, JaVale McGee, Klay Thompson, Draymond Green, Andre Iguodala","McCaw, McGee, Thompson, Green, Iguodala",1627775-201580-202691-203110-2738,GSW,67.0,3,1.0,2.0,3.0,2.0,,5.0,,,,,,,,,,1.0,1.0,1.0,4.0,2.0,,,,,,3.0,,,,,1.0,1.0,,,3.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,,,,,4.0,,,1.0,1.0,1.0,,,1.5,,1.0,,1.0,,,,,,,,,,,107.46268656716417,,18.0,6.5,18.0,6.5,,,,,,,,,,,,,1.0,,0.57795,,0.5,1.0,,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-201580-202691-203546-2738,1610612744,"Patrick McCaw, JaVale McGee, Klay Thompson, Ian Clark, Andre Iguodala","McCaw, McGee, Thompson, Clark, Iguodala",1627775-201580-202691-203546-2738,GSW,85.0,1,1.0,3.0,3.0,4.0,,7.0,1.0,2.0,,,,,,2.0,3.0,,,,4.0,1.0,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,4.0,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,1.0,,,1.0,,,,,118.58823529411764,,17.0,8.5,17.0,8.5,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.6666666666666666,,0.5144333333333333,,0.3333333333333333,0.3333333333333333,,5.766666666666667,,3.0,,,,2.0,3.0,,,4.0,,,4.0,3.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,0.5144333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,1.0,2.0,1.0,1.0,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-201580-202691-2733-2738,1610612744,"Patrick McCaw, JaVale McGee, Klay Thompson, Shaun Livingston, Andre Iguodala","McCaw, McGee, Thompson, Livingston, Iguodala",1627775-201580-202691-2733-2738,GSW,257.0,2,4.0,-9.0,8.0,8.0,2.0,16.0,,1.0,,1.0,3.0,,1.0,1.0,5.0,,1.0,2.0,4.0,13.0,,2.0,,,2.0,,1.0,,,,,,,,,3.0,,,,4.0,4.0,2.0,1.0,2.0,2.0,,1.0,,,,,4.0,,,,,,0.2,,0.16666666666666666,,0.2857142857142857,,0.16666666666666666,,,,0.75,,,0.8,1.0,,,89.64980544747083,,19.625,12.5,16.625,11.875,0.16666666666666666,,,,0.5,0.16666666666666666,,,,0.5,,,0.3333333333333333,,0.42016666666666663,0.44045,0.14285714285714285,0.16666666666666666,,13.24,31.8,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,0.16666666666666666,,,2.0,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,3.0,1.0,5.0,,,,0.6,1.0,,,,,,,,,,,2.0,,1.0,1.0,1.0,,0.5,,1.0,2.0,,,,,1.0,,,,0.2,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-201580-203110-203546-2738,1610612744,"Patrick McCaw, JaVale McGee, Draymond Green, Ian Clark, Andre Iguodala","McCaw, McGee, Green, Clark, Iguodala",1627775-201580-203110-203546-2738,GSW,239.0,2,4.0,3.0,8.0,9.0,2.0,17.0,,,,,1.0,4.0,6.0,,1.0,4.0,6.0,3.0,15.0,12.0,,,4.0,,,12.0,6.0,4.0,,,4.0,4.0,4.0,,12.0,1.0,2.0,,2.0,2.0,4.0,1.0,,2.0,4.0,,,,,,,11.0,,,1.0,0.6666666666666666,0.6666666666666666,,,0.8571428571428571,1.5,0.8333333333333334,1.0,0.8571428571428571,,,,1.0,1.0,1.0,0.6666666666666666,,,1.0,102.42677824267783,,12.625,15.333333333333334,11.75,15.333333333333334,,,,,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.6666666666666666,1.0,,,,0.8571428571428571,0.6666666666666666,0.5343928571428571,,,,0.26666666666666666,17.8,25.46666666666667,5.0,,2.0,3.0,,1.0,2.0,3.0,9.0,,,9.0,5.0,0.6666666666666666,,0.75,0.75,,,,0.75,0.6666666666666666,0.544175,0.6,0.625,,,,,,6.0,,,1.0,1.0,,,,,,,1.0,,,1.0,3.0,,1.0,,2.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-201580-203546-203949-2561,1610612744,"Patrick McCaw, JaVale McGee, Ian Clark, James Michael McAdoo, David West","McCaw, McGee, Clark, Michael McAdoo, West",1627775-201580-203546-203949-2561,GSW,105.0,2,2.0,-2.0,3.0,3.0,,6.0,1.0,1.0,,,,,,2.0,3.0,,,,4.0,6.0,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,4.0,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,82.28571428571429,,18.666666666666668,16.333333333333332,18.666666666666668,16.333333333333332,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,0.44586666666666663,,0.3333333333333333,0.3333333333333333,,8.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.6666666666666666,0.5,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-201580-203546-203949-2585,1610612744,"Patrick McCaw, JaVale McGee, Ian Clark, James Michael McAdoo, Zaza Pachulia","McCaw, McGee, Clark, Michael McAdoo, Pachulia",1627775-201580-203546-203949-2585,GSW,204.0,3,3.0,-2.0,7.0,8.0,1.0,15.0,2.0,3.0,,1.0,,,1.0,2.0,5.0,1.0,2.0,2.0,9.0,11.0,,1.0,,,4.0,3.0,1.0,,1.0,,1.0,1.0,,,3.0,1.0,1.0,1.0,2.0,1.0,3.0,,,2.0,3.0,1.0,2.0,,,,,9.0,,,1.0,0.5,0.5,0.4,,0.5,,0.5625,,0.2857142857142857,0.2,,1.0,0.3333333333333333,1.0,1.0,0.25,,1.0,,105.88235294117648,,14.857142857142858,12.5,14.0,12.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,0.14285714285714285,,,,1.0,,,0.7142857142857143,,0.42345,0.4098,0.25,0.3333333333333333,,4.540000000000001,24.55,4.0,,,1.0,1.0,3.0,1.0,2.0,6.0,,,6.0,4.0,0.5,0.3333333333333333,0.5,0.6,,,,0.2,,0.43395,0.6666666666666666,0.5714285714285714,,2.0,0.2857142857142857,,,3.0,1.0,2.0,,2.0,,0.4,0.5,,1.0,,,,0.14285714285714285,,1.0,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,0.5,,1.0,1.0,1.0,1.0,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-201580-203546-2440-2561,1610612744,"Patrick McCaw, JaVale McGee, Ian Clark, Matt Barnes, David West","McCaw, McGee, Clark, Barnes, West",1627775-201580-203546-2440-2561,GSW,161.0,1,3.0,2.0,5.0,5.0,,10.0,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,8.0,6.0,,,,,2.0,6.0,1.0,1.0,,,2.0,2.0,1.0,,6.0,,,2.0,2.0,,2.0,,,,,,,,,,,8.0,,,1.0,1.0,1.0,1.0,,1.3333333333333333,,1.3333333333333333,,0.6666666666666666,,,1.0,,,1.0,,,,,89.44099378881988,,12.2,20.0,12.2,20.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.50595,,,,,9.6,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,2.0,1.0,,,,1.0,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,1.0,2.0,1.0,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
