EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,HeaveAttempts,OffThreePtRebounds,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,SelfOReb,Offensive Fouls Drawn,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,FTOffRebounds,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTDefRebounds,DefFTReboundPct,OffCorner3ReboundPct,BlockingFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsUnassisted3s,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BlockedLongMidRange,ShortMidRangePctBlocked,NonShootingPenaltyNonTakeFoulsDrawn,BadPassTurnovers,DefCorner3ReboundPct,Offensive Fouls,DefensiveGoaltends,3SecondViolations,Charge Fouls,BlockingFoulsDrawn,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedShortMidRange,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Charge Fouls Drawn,Corner3PctBlocked,team_id,year,season,team_vs
201149-201565-202498-203200-2546,1610612752,"Joakim Noah, Derrick Rose, Lance Thomas, Justin Holiday, Carmelo Anthony","Noah, Rose, Thomas, Holiday, Anthony",201149-201565-202498-203200-2546,NYK,281.0,2,5.0,3.0,10.0,9.0,,19.0,1.0,1.0,,1.0,1.0,2.0,5.0,1.0,3.0,3.0,6.0,13.0,10.0,,6.0,5.0,2.0,2.0,3.0,1.0,8.0,,1.0,4.0,5.0,,5.0,,,,,1.0,1.0,13.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6111111111111112,0.65,0.6666666666666666,,1.0,,0.3333333333333333,0.7142857142857143,,,,0.5,97.36654804270462,13.2,16.555555555555557,13.2,13.555555555555555,0.1111111111111111,1.0,1.0,0.1111111111111111,,,0.1111111111111111,0.5555555555555556,0.4,0.4,0.5,0.7777777777777778,0.4,0.51385,8.733333333333333,24.883333333333336,,,,,2.0,,,,2.0,,1.0,1.0,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.1,0.25,,,1.0,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
201149-201565-202498-204001-2756,1610612752,"Joakim Noah, Derrick Rose, Lance Thomas, Kristaps Porzingis, Sasha Vujacic","Noah, Rose, Thomas, Porzingis, Vujacic",201149-201565-202498-204001-2756,NYK,492.0,1,8.0,-3.0,14.0,15.0,4.0,29.0,2.0,6.0,,1.0,5.0,,,5.0,12.0,,3.0,12.0,15.0,6.0,,,,,2.0,,4.0,4.0,3.0,3.0,6.0,4.0,10.0,,,3.0,1.0,1.0,2.0,8.0,,,,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.2,,0.75,0.5714285714285714,0.75,0.75,0.4,0.5,1.0,0.75,84.87804878048782,16.785714285714285,17.133333333333333,16.142857142857142,17.0,0.4,0.3333333333333333,0.3333333333333333,0.06666666666666667,,,0.3333333333333333,,,,,0.6,,0.5294033333333333,8.983333333333333,23.333333333333332,,1.0,2.0,3.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,1.0,,3.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,,,0.4,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,0.6,0.6,0.6666666666666666,0.5,0.5501333333333334,0.3333333333333333,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,,0.08333333333333333,,0.5,,,,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,,,1610612752,2017,2016-17,True
201149-201565-203124-203200-204001,1610612752,"Joakim Noah, Derrick Rose, Kyle O'Quinn, Justin Holiday, Kristaps Porzingis","Noah, Rose, O'Quinn, Holiday, Porzingis",201149-201565-203124-203200-204001,NYK,,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
201149-201565-203200-204001-2546,1610612752,"Joakim Noah, Derrick Rose, Justin Holiday, Kristaps Porzingis, Carmelo Anthony","Noah, Rose, Holiday, Porzingis, Anthony",201149-201565-203200-204001-2546,NYK,2210.0,10,37.0,-15.0,75.0,74.0,6.0,149.0,10.0,17.0,3.0,8.0,14.0,7.0,17.0,19.0,39.0,10.0,23.0,84.0,99.0,18.0,24.0,17.0,7.0,8.0,18.0,6.0,44.0,3.0,7.0,12.0,19.0,7.0,26.0,4.0,,10.0,,8.0,15.0,80.0,0.8,0.43478260869565216,0.43478260869565216,0.48717948717948717,0.5483870967741935,0.5753424657534246,0.3709677419354839,0.4,0.631578947368421,0.15,0.5833333333333334,0.6129032258064516,0.1875,,0.7142857142857143,0.6,97.08597285067873,15.093333333333334,14.567567567567568,14.56,13.837837837837839,0.27419354838709675,0.5882352941176471,0.625,0.12903225806451613,0.375,0.375,0.22580645161290322,0.27419354838709675,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.6451612903225806,0.4117647058823529,0.5050322580645161,8.96923076923077,24.830434782608698,8.0,1.0,2.0,6.0,16.0,2.0,5.0,4.0,20.0,2.0,10.0,6.0,1.0,4.0,3.0,1.0,1.0,6.0,1.0,20.0,22.0,5.0,2.0,0.5263157894736842,0.5555555555555556,0.4,0.3333333333333333,0.3333333333333333,0.2,0.6,0.6,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,0.492425,0.047619047619047616,15.0,2.0,,4.0,7.0,3.0,19.0,,3.0,1.0,,,6.0,2.0,1.0,2.0,19.0,15.0,0.5714285714285714,0.55,0.6333333333333333,0.25,0.2222222222222222,0.2,0.47525000000000006,0.08823529411764706,0.13333333333333333,0.2261904761904762,0.2,3.0,6.0,1.0,2.0,3.0,,,2.0,0.02564102564102564,0.058823529411764705,0.2857142857142857,0.5714285714285714,,1.0,0.5,0.0967741935483871,0.5,0.5,0.6666666666666666,,,,,1.0,1.0,8.0,1.0,,0.3333333333333333,0.25,,,,,,,0.3333333333333333,,1.0,3.0,6.0,0.3,0.3333333333333333,,,3.0,4.0,0.5,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,,0.1,1.0,,1.0,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
201149-201565-203200-204001-2756,1610612752,"Joakim Noah, Derrick Rose, Justin Holiday, Kristaps Porzingis, Sasha Vujacic","Noah, Rose, Holiday, Porzingis, Vujacic",201149-201565-203200-204001-2756,NYK,3.0,1,,-1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
201149-201565-204001-2546-2756,1610612752,"Joakim Noah, Derrick Rose, Kristaps Porzingis, Carmelo Anthony, Sasha Vujacic","Noah, Rose, Porzingis, Anthony, Vujacic",201149-201565-204001-2546-2756,NYK,1316.0,3,22.0,14.0,46.0,46.0,4.0,92.0,9.0,15.0,2.0,12.0,7.0,6.0,10.0,13.0,34.0,6.0,10.0,49.0,35.0,14.0,15.0,10.0,6.0,5.0,11.0,5.0,27.0,3.0,5.0,18.0,23.0,5.0,28.0,4.0,1.0,5.0,,3.0,3.0,44.0,0.8333333333333334,0.6,0.6,0.38235294117647056,0.5,0.5217391304347826,0.22727272727272727,0.8,0.75,0.14285714285714285,0.7142857142857143,0.7419354838709677,0.2,,0.875,0.6,100.66869300911854,13.673913043478262,14.934782608695652,13.347826086956522,14.543478260869565,0.3409090909090909,0.6,0.75,0.2727272727272727,0.16666666666666666,0.16666666666666666,0.1590909090909091,0.22727272727272727,0.6,0.6,0.8333333333333334,0.5681818181818182,0.6,0.5317443181818182,7.2558823529411764,25.43,,1.0,1.0,2.0,5.0,1.0,3.0,5.0,12.0,2.0,6.0,5.0,,3.0,3.0,,,1.0,,7.0,7.0,,,0.46153846153846156,0.5,0.3333333333333333,0.625,0.625,0.1,0.8,0.5555555555555556,,0.2857142857142857,0.2857142857142857,0.25,1.0,0.62745,0.10204081632653061,,,,,,,,,2.0,,,2.0,4.0,2.0,1.0,2.0,,,,,,0.5,0.5,,,0.08695652173913043,0.1111111111111111,,,,,3.0,,1.0,,1.0,1.0,0.08823529411764706,0.2,0.3333333333333333,0.5,,0.5,0.5,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,0.25,1.0,1.0,,,,,,,,3.0,,,,,,3.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612752,2017,2016-17,True
201149-201584-201943-202498-204001,1610612752,"Joakim Noah, Courtney Lee, Brandon Jennings, Lance Thomas, Kristaps Porzingis","Noah, Lee, Jennings, Thomas, Porzingis",201149-201584-201943-202498-204001,NYK,838.0,2,14.0,11.0,32.0,31.0,5.0,63.0,8.0,13.0,1.0,5.0,2.0,4.0,10.0,9.0,20.0,5.0,13.0,34.0,23.0,,15.0,10.0,4.0,5.0,14.0,4.0,33.0,4.0,2.0,14.0,17.0,6.0,23.0,1.0,1.0,4.0,,,3.0,31.0,1.0,0.38461538461538464,0.38461538461538464,0.45,0.5,0.5,0.3939393939393939,0.25,0.7368421052631579,0.36363636363636365,0.6666666666666666,0.7272727272727273,0.3157894736842105,,0.8,0.5,108.25775656324582,11.5625,15.096774193548388,10.96875,14.67741935483871,0.3939393939393939,0.6153846153846154,0.7272727272727273,0.15151515151515152,0.2,0.2,0.06060606060606061,0.30303030303030304,0.4,0.4,1.0,0.7878787878787878,0.4,0.5875257575757575,4.245,25.715384615384615,1.0,1.0,3.0,,1.0,1.0,4.0,3.0,18.0,,9.0,8.0,1.0,2.0,2.0,,1.0,3.0,2.0,2.0,2.0,,,1.0,1.0,0.25,0.2,0.25,0.25,0.5,1.0,1.0,,,0.6,0.3333333333333333,0.54945,0.08823529411764706,,,1.0,,,,,,2.0,,,,1.0,3.0,3.0,3.0,,,,,,0.25,0.16666666666666666,,,0.029411764705882353,0.047619047619047616,,,1.0,3.0,2.0,1.0,,1.0,,2.0,0.1,0.15384615384615385,0.6,0.8,0.058823529411764705,0.6666666666666666,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,1.0,,,,,,,0.2,,,,1.0,1.0,0.5,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
201149-201584-201943-202498-2546,1610612752,"Joakim Noah, Courtney Lee, Brandon Jennings, Lance Thomas, Carmelo Anthony","Noah, Lee, Jennings, Thomas, Anthony",201149-201584-201943-202498-2546,NYK,373.0,6,6.0,13.0,13.0,13.0,1.0,26.0,2.0,2.0,1.0,3.0,1.0,2.0,3.0,4.0,6.0,4.0,5.0,25.0,12.0,8.0,9.0,3.0,2.0,3.0,3.0,1.0,9.0,1.0,2.0,2.0,4.0,1.0,5.0,1.0,,1.0,,2.0,3.0,23.0,0.75,0.8,0.8,0.6666666666666666,0.9090909090909091,0.9615384615384616,0.45454545454545453,1.0,0.5,0.5,0.6666666666666666,0.5714285714285714,0.3333333333333333,,0.5,1.0,100.37533512064343,13.384615384615385,15.307692307692308,13.307692307692308,14.846153846153847,0.18181818181818182,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.6363636363636364,0.6666666666666666,0.47968181818181815,7.683333333333334,24.52,5.0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,,2.0,,,,1.0,1.0,,,,,3.0,5.0,,1.0,,,1.0,1.0,1.0,0.5,0.5,,,1.0,1.0,1.0,1.0,0.4323,0.08,5.0,2.0,,2.0,2.0,2.0,7.0,,,1.0,,,1.0,,,,7.0,5.0,1.0,0.875,0.875,,,0.5,0.456925,0.15384615384615385,0.14285714285714285,0.28,0.38461538461538464,2.0,2.0,,2.0,,,,,,,,,,,,0.18181818181818182,1.0,1.0,1.0,,,1.0,,,1.0,,,,0.5,,,,,0.5,,,,,1.0,1.0,3.0,0.25,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,1610612752,2017,2016-17,True
201149-201584-201943-203124-203200,1610612752,"Joakim Noah, Courtney Lee, Brandon Jennings, Kyle O'Quinn, Justin Holiday","Noah, Lee, Jennings, O'Quinn, Holiday",201149-201584-201943-203124-203200,NYK,,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
201149-201584-201943-203124-2546,1610612752,"Joakim Noah, Courtney Lee, Brandon Jennings, Kyle O'Quinn, Carmelo Anthony","Noah, Lee, Jennings, O'Quinn, Anthony",201149-201584-201943-203124-2546,NYK,36.0,2,1.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,4.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,,,1.0,,,,,,,,,,,120.0,9.5,17.0,9.5,6.0,,,,,,,,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,2.0,4.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,1.0,,1.0,,,,2.0,1.0,,,1.0,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
201149-201584-201943-203200-204001,1610612752,"Joakim Noah, Courtney Lee, Brandon Jennings, Justin Holiday, Kristaps Porzingis","Noah, Lee, Jennings, Holiday, Porzingis",201149-201584-201943-203200-204001,NYK,251.0,3,4.0,-4.0,8.0,8.0,1.0,16.0,2.0,3.0,,,3.0,1.0,2.0,2.0,6.0,1.0,2.0,7.0,11.0,2.0,,2.0,1.0,,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,2.0,5.0,,0.5,0.5,0.3333333333333333,0.4375,0.4375,0.25,1.0,,0.25,0.5,0.5,0.2,,,,91.79282868525895,16.375,15.0,16.25,13.5,0.375,0.6666666666666666,1.0,,,,0.375,0.25,0.5,0.5,,0.625,0.5,0.44472500000000004,11.416666666666666,25.2,,1.0,1.0,,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,0.5,1.0,1.0,1.0,1.0,,,0.5,,,,1.0,1.0,0.6133,0.2857142857142857,1.0,1.0,,,,1.0,3.0,,,,,,,,,,3.0,1.0,,1.5,1.5,,,1.0,0.45165,,,0.42857142857142855,0.125,,,1.0,,,,,,0.16666666666666666,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
201149-201584-201943-203200-2546,1610612752,"Joakim Noah, Courtney Lee, Brandon Jennings, Justin Holiday, Carmelo Anthony","Noah, Lee, Jennings, Holiday, Anthony",201149-201584-201943-203200-2546,NYK,923.0,6,15.0,6.0,27.0,27.0,5.0,54.0,7.0,10.0,,5.0,3.0,1.0,6.0,9.0,18.0,2.0,7.0,34.0,28.0,6.0,6.0,6.0,1.0,2.0,8.0,1.0,18.0,2.0,5.0,9.0,15.0,5.0,20.0,2.0,1.0,2.0,,2.0,5.0,30.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.48,0.5483870967741935,0.28,1.0,0.75,0.25,0.8333333333333334,0.7777777777777778,0.3076923076923077,,0.875,0.8333333333333334,84.24702058504876,14.703703703703704,19.48148148148148,14.296296296296296,18.40740740740741,0.4,0.7,0.7,0.2,,,0.12,0.24,0.16666666666666666,0.16666666666666666,1.0,0.68,0.16666666666666666,0.494454,6.133333333333333,24.8,5.0,1.0,3.0,2.0,10.0,1.0,3.0,4.0,12.0,,6.0,4.0,,,,,,,,10.0,14.0,4.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.25,,0.5714285714285714,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.8475,0.11764705882352941,10.0,2.0,2.0,4.0,8.0,2.0,14.0,,2.0,,,2.0,4.0,1.0,1.0,1.0,13.0,9.0,0.5,0.4,0.5,0.4,0.4,0.2,0.45328,0.14814814814814814,0.2,0.4117647058823529,0.37037037037037035,1.0,1.0,,1.0,2.0,1.0,,1.0,,,0.3333333333333333,0.5,0.07692307692307693,1.0,1.0,0.04,1.0,1.0,1.0,,,,,,,6.0,1.0,,,0.25,,,,,1.0,1.0,,1.0,3.0,5.0,,0.5,0.6,,,3.0,1.0,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
201149-201584-201943-204001-2546,1610612752,"Joakim Noah, Courtney Lee, Brandon Jennings, Kristaps Porzingis, Carmelo Anthony","Noah, Lee, Jennings, Porzingis, Anthony",201149-201584-201943-204001-2546,NYK,6514.0,16,109.0,18.0,219.0,217.0,24.0,436.0,45.0,75.0,12.0,29.0,39.0,16.0,38.0,69.0,143.0,21.0,53.0,242.0,224.0,72.0,60.0,38.0,16.0,20.0,53.0,15.0,126.0,23.0,30.0,54.0,90.0,27.0,117.0,16.0,8.0,29.0,3.0,20.0,42.0,216.0,0.9523809523809523,0.39622641509433965,0.39622641509433965,0.4825174825174825,0.5127551020408163,0.5525114155251142,0.27040816326530615,0.5517241379310345,0.7012987012987013,0.3108108108108108,0.8108108108108109,0.7368421052631579,0.25471698113207547,0.25925925925925924,0.7878787878787878,0.8,96.38317470064477,14.511415525114156,15.373271889400922,14.009132420091325,14.700460829493087,0.3826530612244898,0.6,0.6818181818181818,0.14795918367346939,0.41379310344827586,0.48,0.1989795918367347,0.19387755102040816,0.42105263157894735,0.43243243243243246,0.9375,0.6530612244897959,0.42105263157894735,0.5433515306122448,7.579720279720281,24.839622641509433,27.0,4.0,11.0,12.0,41.0,7.0,17.0,26.0,66.0,8.0,33.0,24.0,5.0,21.0,13.0,8.0,3.0,13.0,1.0,50.0,50.0,4.0,1.0,0.4782608695652174,0.5076923076923077,0.4117647058823529,0.5,0.5416666666666666,0.4117647058823529,0.6086956521739131,0.5333333333333333,0.4166666666666667,0.3076923076923077,0.3076923076923077,0.55,0.36363636363636365,0.538825,0.10743801652892562,27.0,5.0,6.0,3.0,13.0,6.0,20.0,,4.0,4.0,5.0,5.0,23.0,4.0,3.0,4.0,20.0,27.0,0.23076923076923078,0.3157894736842105,0.4166666666666667,0.125,0.09090909090909091,0.2631578947368421,0.49393947368421054,0.11162790697674418,0.14285714285714285,0.08264462809917356,0.1232876712328767,5.0,15.0,13.0,5.0,4.0,6.0,5.0,3.0,0.09090909090909091,0.12,0.3,0.6666666666666666,0.06521739130434782,0.75,0.3333333333333333,0.07653061224489796,0.3333333333333333,0.3333333333333333,1.0,,,2.0,2.0,3.0,2.0,8.0,,0.6666666666666666,0.3333333333333333,,,,,0.4,6.0,1.0,0.2,4.0,3.0,7.0,3.0,0.3684210526315789,0.42857142857142855,,0.13793103448275862,4.0,8.0,0.8571428571428571,3.0,,1.0,,,5.0,,,,1.0,,,0.05263157894736842,,2.0,3.0,0.15,0.6666666666666666,1.0,1.0,,1.0,0.018518518518518517,,,,,1.0,1.0,0.018867924528301886,0.02631578947368421,,,,1610612752,2017,2016-17,True
201149-201943-202498-203200-204001,1610612752,"Joakim Noah, Brandon Jennings, Lance Thomas, Justin Holiday, Kristaps Porzingis","Noah, Jennings, Thomas, Holiday, Porzingis",201149-201943-202498-203200-204001,NYK,388.0,3,6.0,-2.0,12.0,12.0,3.0,24.0,,3.0,1.0,2.0,2.0,,4.0,2.0,7.0,1.0,6.0,7.0,9.0,,3.0,4.0,,1.0,3.0,,7.0,2.0,2.0,3.0,5.0,4.0,9.0,1.0,,3.0,1.0,1.0,2.0,4.0,1.0,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.2692307692307692,0.2692307692307692,0.46153846153846156,0.3333333333333333,0.75,0.4,0.6666666666666666,0.7142857142857143,0.4,,0.5,1.0,89.0721649484536,15.916666666666666,16.416666666666668,14.25,15.166666666666666,0.23076923076923078,,,0.15384615384615385,0.5,0.5,0.15384615384615385,0.3076923076923077,,,,0.6923076923076923,,0.50075,7.642857142857143,25.5,,,2.0,1.0,,,2.0,3.0,4.0,,2.0,,1.0,3.0,2.0,1.0,,2.0,,3.0,,,,1.0,1.0,,0.375,0.375,1.0,,,1.0,0.5,0.5,0.5,,0.5878,0.42857142857142855,,,,,,,,,2.0,,,,,,,,,,,,,0.4,0.25,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.1,,1.0,0.15384615384615385,0.5,0.5,1.0,,,,1.0,2.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,2.0,,,,,,,,1.0,2.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
