EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Corner3Assists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Travels,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,ShortMidRangeAssists,LostBallTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyArc3FGA,PenaltyFG3A,FTDefRebounds,BlockingFouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyArc3Frequency,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Steals,BadPassSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,DefAtRimReboundPct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,LostBallSteals,ShortMidRangePctBlocked,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,LongMidRangeAssists,OffThreePtRebounds,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceFtPoints,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceTurnovers,Offensive Fouls Drawn,FTOffRebounds,BlockedShortMidRange,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Blocked3s,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Charge Fouls Drawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Charge Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,BlockedArc3,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
201939-202691-203110-2561-2733,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, David West, Shaun Livingston","Curry, Thompson, Green, West, Livingston",201939-202691-203110-2561-2733,GSW,567.0,9,9.0,-2.0,21.0,21.0,1.0,42.0,3.0,3.0,,4.0,4.0,5.0,9.0,5.0,21.0,23.0,1.0,6.0,4.0,,3.0,4.0,2.0,9.0,,6.0,3.0,10.0,,10.0,,5.0,4.0,1.0,1.0,6.0,1.0,2.0,1.0,,1.0,21.0,0.6,0.6,0.5555555555555556,0.5714285714285714,0.65625,0.35714285714285715,,,0.8333333333333334,0.75,,1.0,0.9,,,1.0,1.0,,106.66666666666667,14.80952380952381,12.19047619047619,14.380952380952381,12.142857142857142,0.21428571428571427,1.0,1.0,0.6666666666666666,0.2857142857142857,0.2857142857142857,,0.5714285714285714,0.5037285714285714,0.3451,8.444444444444445,24.46,,1.0,2.0,3.0,1.0,1.0,,,0.5,0.4,0.4,0.25,0.25,,0.25,,1.0,1.0,,,4.0,,1.0,,,,0.07142857142857142,1.0,1.0,1.0,,,,,2.0,2.0,5.0,,,,,,,4.0,6.0,2.0,,,,,,,,0.5,0.5,0.14285714285714285,,,0.1875,0.2,,,,,1.0,1.0,,,1.0,0.5,,,1.0,,,,1.0,,,,,2.0,2.0,,1.0,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,1610612744,2017,2016-17,True
201939-202691-203110-2561-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, David West, Andre Iguodala","Curry, Thompson, Green, West, Iguodala",201939-202691-203110-2561-2738,GSW,321.0,6,5.0,1.0,10.0,10.0,3.0,20.0,1.0,3.0,1.0,2.0,1.0,1.0,6.0,1.0,8.0,7.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,5.0,3.0,8.0,,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,1.0,6.0,1.0,1.0,0.16666666666666666,0.14285714285714285,0.36363636363636365,0.14285714285714285,0.5,0.6666666666666666,0.3333333333333333,0.6,0.6,0.6666666666666666,0.625,0.5,0.5,1.0,0.6666666666666666,,89.71962616822431,15.2,16.9,13.2,14.7,0.42857142857142855,0.3333333333333333,1.0,1.0,0.2857142857142857,0.14285714285714285,0.5,0.5714285714285714,0.5374214285714286,0.549075,7.383333333333333,25.2,3.0,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,0.3333333333333333,,,,,,0.25,5.0,2.0,,1.0,6.0,1.0,3.0,2.0,4.0,,2.0,4.0,9.0,3.0,4.0,5.0,0.3333333333333333,0.3333333333333333,0.5,,,,,0.14285714285714285,0.6666666666666666,0.6372666666666666,0.36363636363636365,0.3333333333333333,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,0.5,,,,,1.0,1.0,,,,,1.0,,,,,0.5,2.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1610612744,2017,2016-17,True
201939-202691-203110-2585-2733,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Zaza Pachulia, Shaun Livingston","Curry, Thompson, Green, Pachulia, Livingston",201939-202691-203110-2585-2733,GSW,1187.0,11,20.0,,42.0,39.0,6.0,81.0,5.0,7.0,2.0,10.0,8.0,11.0,25.0,11.0,49.0,49.0,3.0,10.0,8.0,2.0,5.0,8.0,2.0,19.0,4.0,5.0,6.0,13.0,6.0,19.0,1.0,4.0,4.0,2.0,,6.0,4.0,10.0,4.0,3.0,4.0,43.0,0.45454545454545453,0.5,0.44,0.5138888888888888,0.5833333333333334,0.3055555555555556,0.08,0.14285714285714285,0.6666666666666666,0.46153846153846156,0.2857142857142857,0.7142857142857143,0.55,0.3,0.4444444444444444,0.6666666666666666,0.6,0.05555555555555555,98.26453243470934,15.261904761904763,14.0,14.666666666666666,12.743589743589743,0.19444444444444445,0.7142857142857143,0.8333333333333334,0.4,0.2777777777777778,0.2222222222222222,0.5,0.5,0.46046388888888884,0.49985,9.912,25.936363636363637,7.0,4.0,5.0,9.0,4.0,3.0,2.0,1.0,0.6,0.45454545454545453,0.45454545454545453,0.5,0.5,0.5,0.5,1.0,1.0,3.0,1.0,6.0,12.0,2.0,1.0,0.3333333333333333,0.625,0.6,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.12244897959183673,8.0,,1.0,8.0,12.0,1.0,5.0,1.0,9.0,1.0,,12.0,13.0,7.0,9.0,8.0,0.2,0.4444444444444444,0.45,,0.4,0.1,0.1111111111111111,0.2222222222222222,,0.4644555555555556,0.16666666666666666,0.22580645161290322,0.1836734693877551,0.19047619047619047,,,1.0,,,,1.0,1.0,2.0,4.0,2.0,,2.0,1.0,1.0,0.2222222222222222,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.4,0.2222222222222222,0.5,,0.1,1.0,,0.5,5.0,,1.0,6.0,2.0,2.0,0.3333333333333333,,0.5,0.625,0.625,0.4,,1.0,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-202691-203110-2585-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Zaza Pachulia, Andre Iguodala","Curry, Thompson, Green, Pachulia, Iguodala",201939-202691-203110-2585-2738,GSW,2897.0,31,48.0,-39.0,99.0,103.0,13.0,202.0,20.0,33.0,8.0,17.0,18.0,30.0,64.0,21.0,108.0,147.0,9.0,34.0,16.0,7.0,17.0,20.0,14.0,43.0,15.0,9.0,16.0,27.0,18.0,45.0,1.0,12.0,9.0,4.0,1.0,16.0,12.0,17.0,2.0,1.0,2.0,97.0,0.5666666666666667,0.6071428571428571,0.46875,0.49411764705882355,0.5297029702970297,0.24705882352941178,0.109375,0.12121212121212122,0.75,0.7619047619047619,0.45454545454545453,0.6923076923076923,0.7352941176470589,0.36363636363636365,0.6363636363636364,1.0,0.7,0.02702702702702703,100.40731791508458,16.858585858585858,11.922330097087379,16.04040404040404,11.592233009708737,0.38823529411764707,0.6060606060606061,0.6896551724137931,0.7,0.2,0.21176470588235294,0.7272727272727273,0.6352941176470588,0.5159126506024097,0.5728909090909091,6.8921875,29.142857142857142,40.0,7.0,8.0,9.0,7.0,3.0,2.0,1.0,0.375,0.38095238095238093,0.42105263157894735,0.3888888888888889,0.3888888888888889,0.2857142857142857,0.4375,2.0,1.0,3.0,3.0,11.0,26.0,4.0,1.0,0.3333333333333333,0.4090909090909091,0.35714285714285715,0.03529411764705882,0.3333333333333333,0.3333333333333333,1.0,0.25,0.10185185185185185,38.0,11.0,5.0,14.0,24.0,10.0,24.0,12.0,41.0,1.0,5.0,26.0,34.0,11.0,41.0,38.0,0.4166666666666667,0.46774193548387094,0.5125,0.4444444444444444,0.42857142857142855,0.29411764705882354,0.35714285714285715,0.16470588235294117,0.3548387096774194,0.4986758620689655,0.11578947368421053,0.14864864864864866,0.37962962962962965,0.3838383838383838,7.0,0.6363636363636364,2.0,3.0,1.0,6.0,0.6666666666666666,0.4,6.0,7.0,2.0,1.0,,1.0,1.0,0.1935483870967742,1.0,2.0,3.0,8.0,8.0,3.0,1.0,0.42857142857142855,0.8333333333333334,0.03225806451612903,0.3333333333333333,,0.17647058823529413,1.0,2.0,1.0,5.0,2.0,2.0,15.0,1.0,1.0,0.09090909090909091,0.3076923076923077,,0.35714285714285715,0.35714285714285715,0.2,0.18181818181818182,2.0,,,2.0,1.0,2.0,1.0,1.0,0.2857142857142857,0.5,,,1.0,0.5,,,,1.0,,,0.5,,,,1.0,,,0.5,1.0,,4.0,,,,2.0,,,,,,,,,1610612744,2017,2016-17,True
201939-202691-203110-2733-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","Curry, Thompson, Green, Livingston, Iguodala",201939-202691-203110-2733-2738,GSW,556.0,11,9.0,5.0,20.0,17.0,6.0,37.0,3.0,6.0,3.0,5.0,3.0,4.0,13.0,4.0,21.0,16.0,4.0,4.0,2.0,2.0,2.0,3.0,2.0,7.0,5.0,5.0,3.0,8.0,5.0,13.0,,2.0,,,,2.0,1.0,3.0,,,,15.0,0.5,0.6666666666666666,0.3076923076923077,0.3235294117647059,0.45652173913043476,0.23529411764705882,0.15384615384615385,0.16666666666666666,1.0,0.75,0.5555555555555556,0.7142857142857143,0.7272727272727273,0.45454545454545453,0.5,,0.8333333333333334,,95.8273381294964,14.9,15.176470588235293,13.15,13.588235294117647,0.35294117647058826,0.5,0.6,0.6666666666666666,0.29411764705882354,0.17647058823529413,0.75,0.5882352941176471,0.482859375,0.49045,6.153846153846154,31.85,14.0,,1.0,3.0,,1.0,,,1.0,0.25,0.3333333333333333,,,,,2.0,1.0,1.0,2.0,6.0,4.0,2.0,1.0,0.5,0.5,0.5,0.058823529411764705,1.0,1.0,1.0,0.6666666666666666,0.2857142857142857,11.0,4.0,1.0,2.0,10.0,4.0,7.0,9.0,17.0,,1.0,9.0,14.0,4.0,17.0,11.0,0.5714285714285714,0.5,0.7083333333333334,0.5,1.0,0.2,0.25,0.11764705882352941,0.5,0.5290285714285714,0.23809523809523808,0.25,0.8095238095238095,0.55,3.0,0.75,,2.0,,2.0,,,1.0,1.0,,,1.0,1.0,,0.125,,,,,,1.0,1.0,,0.6666666666666666,,,,0.2,,1.0,,,,,,,,,0.6666666666666666,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.2,0.5,,,,,,,,,,1610612744,2017,2016-17,True
201939-202691-203546-2585-2733,1610612744,"Stephen Curry, Klay Thompson, Ian Clark, Zaza Pachulia, Shaun Livingston","Curry, Thompson, Clark, Pachulia, Livingston",201939-202691-203546-2585-2733,GSW,60.0,1,1.0,,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,2.0,2.0,1.0,,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,0.25,0.25,0.75,,,,,,,,0.6666666666666666,,,,,72.0,22.0,16.0,18.5,16.0,0.25,1.0,1.0,,,0.5,0.5,1.0,0.5531125,,1.4,24.766666666666666,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,2.0,2.0,,1.0,0.5,0.5,0.25,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,0.6666666666666666,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-202691-203949-2440-2738,1610612744,"Stephen Curry, Klay Thompson, James Michael McAdoo, Matt Barnes, Andre Iguodala","Curry, Thompson, Michael McAdoo, Barnes, Iguodala",201939-202691-203949-2440-2738,GSW,56.0,1,1.0,4.0,3.0,3.0,,6.0,2.0,2.0,,,,2.0,2.0,,4.0,,,4.0,,,2.0,2.0,2.0,4.0,,1.0,1.0,2.0,,2.0,,,,1.0,,1.0,,,,,,4.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,154.28571428571428,8.666666666666666,10.0,8.666666666666666,10.0,1.0,1.0,1.0,1.0,,,,1.0,0.7324,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-202691-203949-2585-2733,1610612744,"Stephen Curry, Klay Thompson, James Michael McAdoo, Zaza Pachulia, Shaun Livingston","Curry, Thompson, Michael McAdoo, Pachulia, Livingston",201939-202691-203949-2585-2733,GSW,115.0,1,2.0,3.0,5.0,5.0,,10.0,,,,3.0,1.0,2.0,3.0,1.0,7.0,4.0,,2.0,1.0,,1.0,2.0,,5.0,,1.0,2.0,3.0,,3.0,,1.0,1.0,,,1.0,,1.0,,,,7.0,0.5,0.5,0.6666666666666666,0.875,0.875,0.25,,,1.0,0.5,,1.0,0.6,,,,1.0,,125.21739130434783,12.4,10.6,12.4,9.2,,,,,0.75,0.25,,0.25,0.435225,,10.133333333333333,25.1,5.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,,,,,0.5,,,,,,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-202691-203949-2585-2738,1610612744,"Stephen Curry, Klay Thompson, James Michael McAdoo, Zaza Pachulia, Andre Iguodala","Curry, Thompson, Michael McAdoo, Pachulia, Iguodala",201939-202691-203949-2585-2738,GSW,206.0,1,3.0,-7.0,8.0,8.0,,16.0,1.0,1.0,,,4.0,1.0,2.0,4.0,5.0,12.0,,,4.0,,,1.0,,3.0,,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,,2.0,2.0,4.0,,,,5.0,,,0.5,0.4166666666666667,0.4166666666666667,0.6666666666666666,,,0.5,1.0,,1.0,1.0,,,,1.0,,111.84466019417476,14.125,11.625,14.125,11.625,0.16666666666666666,1.0,1.0,,,0.6666666666666666,,0.8333333333333334,0.5092416666666667,,12.2,26.225,3.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.25,0.25,0.25,0.25,1.0,0.25,,,,,,2.0,,,,,,,,,,,,8.0,1.0,,1.0,,1.0,2.0,,5.0,,2.0,,,,5.0,8.0,0.5,0.4166666666666667,0.4166666666666667,,1.0,,,0.16666666666666666,0.16666666666666666,0.5092416666666667,,,1.0,1.0,1.0,1.0,,,,,,,4.0,4.0,,,,,,0.6666666666666666,,1.0,1.0,,,,,0.25,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-202691-203949-2733-2738,1610612744,"Stephen Curry, Klay Thompson, James Michael McAdoo, Shaun Livingston, Andre Iguodala","Curry, Thompson, Michael McAdoo, Livingston, Iguodala",201939-202691-203949-2733-2738,GSW,203.0,2,3.0,-1.0,9.0,7.0,3.0,16.0,1.0,6.0,2.0,2.0,,1.0,9.0,,6.0,7.0,4.0,,,2.0,,,,,4.0,2.0,1.0,3.0,4.0,7.0,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,6.0,,,0.1111111111111111,0.1111111111111111,0.2727272727272727,,0.2222222222222222,0.16666666666666666,0.5,1.0,0.5,1.0,1.0,0.5,1.0,,1.0,0.16666666666666666,113.49753694581281,12.666666666666666,12.714285714285714,10.0,12.714285714285714,0.6666666666666666,0.16666666666666666,0.2,,0.2222222222222222,,0.5,0.6666666666666666,0.5310333333333334,0.4839,5.277777777777778,,5.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,4.0,3.0,,1.0,4.0,,3.0,3.0,3.0,,1.0,4.0,5.0,2.0,3.0,4.0,,,0.3,,,,,0.1111111111111111,1.0,0.5380333333333334,0.2,0.2,0.5,0.4444444444444444,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,0.5,,,,,,,,,,,0.4,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-202691-2440-2585-2738,1610612744,"Stephen Curry, Klay Thompson, Matt Barnes, Zaza Pachulia, Andre Iguodala","Curry, Thompson, Barnes, Pachulia, Iguodala",201939-202691-2440-2585-2738,GSW,139.0,3,2.0,-4.0,4.0,6.0,,10.0,1.0,1.0,,1.0,,1.0,2.0,,4.0,8.0,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,4.0,,,0.5,0.5,0.6666666666666666,,,,,1.0,,,1.0,,,,,,103.59712230215827,20.25,9.666666666666666,20.25,8.833333333333334,0.5,1.0,1.0,,0.5,,,0.5,0.49725,,5.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,1.0,,,2.0,1.0,2.0,,2.0,,,2.0,2.0,1.0,2.0,2.0,0.5,0.5,0.5,,,,,,0.5,0.49725,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-202691-2561-2733-2738,1610612744,"Stephen Curry, Klay Thompson, David West, Shaun Livingston, Andre Iguodala","Curry, Thompson, West, Livingston, Iguodala",201939-202691-2561-2733-2738,GSW,113.0,1,2.0,,3.0,4.0,,7.0,,,,,2.0,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,1.0,,1.0,1.0,,,1.0,1.0,,89.20353982300885,19.666666666666668,13.5,19.666666666666668,13.5,,,,,,0.6666666666666666,,0.6666666666666666,0.41973333333333335,,19.5,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-202691-2585-2733-2738,1610612744,"Stephen Curry, Klay Thompson, Zaza Pachulia, Shaun Livingston, Andre Iguodala","Curry, Thompson, Pachulia, Livingston, Iguodala",201939-202691-2585-2733-2738,GSW,878.0,8,15.0,-14.0,29.0,29.0,3.0,58.0,9.0,12.0,2.0,6.0,5.0,13.0,21.0,6.0,29.0,43.0,2.0,12.0,5.0,1.0,6.0,6.0,5.0,12.0,2.0,1.0,5.0,7.0,3.0,10.0,,4.0,1.0,1.0,,5.0,2.0,5.0,2.0,2.0,2.0,27.0,0.46153846153846156,0.5,0.6190476190476191,0.48148148148148145,0.5,0.2222222222222222,0.047619047619047616,0.08333333333333333,0.8,0.5,0.25,0.5,0.5,0.21428571428571427,0.3333333333333333,0.8333333333333334,0.5,,95.125284738041,16.620689655172413,13.655172413793103,15.482758620689655,13.344827586206897,0.4444444444444444,0.75,0.8181818181818182,0.5555555555555556,0.2222222222222222,0.18518518518518517,0.6666666666666666,0.6666666666666666,0.5390111111111111,0.51995,5.428571428571429,26.3,4.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,14.0,2.0,,0.5,0.3333333333333333,0.3333333333333333,0.037037037037037035,,,,0.5,0.06896551724137931,5.0,3.0,3.0,3.0,3.0,2.0,3.0,,4.0,1.0,1.0,4.0,5.0,3.0,4.0,5.0,0.6666666666666666,0.5,0.5,,,0.5,0.5,0.1111111111111111,0.75,0.71435,0.10714285714285714,0.13636363636363635,0.13793103448275862,0.1724137931034483,2.0,0.6666666666666666,,3.0,1.0,,,,1.0,1.0,1.0,,,,1.0,0.25,,,,2.0,1.0,,2.0,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,0.16666666666666666,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-203110-203546-203949-2738,1610612744,"Stephen Curry, Draymond Green, Ian Clark, James Michael McAdoo, Andre Iguodala","Curry, Green, Clark, Michael McAdoo, Iguodala",201939-203110-203546-203949-2738,GSW,312.0,4,5.0,-2.0,13.0,12.0,,25.0,2.0,3.0,,2.0,3.0,2.0,5.0,5.0,8.0,10.0,,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,6.0,1.0,7.0,,1.0,1.0,3.0,,4.0,,1.0,3.0,2.0,3.0,8.0,0.5,0.5,0.4,0.2,0.3333333333333333,0.5,0.4,0.3333333333333333,0.25,0.42857142857142855,0.3333333333333333,0.75,0.5454545454545454,0.14285714285714285,0.5,0.5,1.0,,115.38461538461539,12.538461538461538,12.416666666666666,12.538461538461538,11.333333333333334,0.3,0.6666666666666666,1.0,0.5,0.2,0.3,,0.8,0.5311444444444445,,3.1,33.739999999999995,6.0,,,,,,,1.0,,,,,,,,,,2.0,,,2.0,,,,,,0.2,,,,,,13.0,3.0,,,4.0,2.0,5.0,4.0,8.0,1.0,4.0,3.0,4.0,1.0,8.0,13.0,0.4,0.2,0.3333333333333333,,,,,,0.3,0.5311444444444445,0.1,0.2,1.0,1.0,2.0,0.6666666666666666,,,,2.0,0.5,,3.0,5.0,,,,,,0.3,2.0,,,1.0,1.0,,1.0,,0.4,0.2,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,1610612744,2017,2016-17,True
