EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,OffThreePtRebounds,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,Avg3ptShotDistance,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,FG3M,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,Corner3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,DeadBallTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefFTReboundPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockingFoulsDrawn,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,BlockedAtRim,SecondChanceArc3Frequency,SelfOReb,SelfORebPct,SecondChanceCorner3FGA,SecondChanceFtPoints,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,PtsUnassisted3s,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,Offensive Fouls,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceTurnovers,BlockingFouls,BlockedArc3,BlockedLongMidRange,Charge Fouls Drawn,3SecondViolations,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201567-202681-202684-202697-2399,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Iman Shumpert, Mike Dunleavy","Love, Irving, Thompson, Shumpert, Dunleavy",201567-202681-202684-202697-2399,CLE,554.0,4,9.0,,20.0,19.0,,2.0,39.0,2.0,3.0,,,,,6.0,6.0,16.0,19.0,,1.0,3.0,,,,12.0,,2.0,3.0,12.0,,,5.0,,,0.375,,,0.4090909090909091,0.75,,0.4318181818181818,0.75,,0.2,0.23076923076923078,,101.37184115523466,14.2,14.210526315789474,12.95,13.368421052631579,0.13636363636363635,0.6666666666666666,1.0,0.2727272727272727,,,,,0.4090909090909091,0.45052954545454543,0.4758,,0.15789473684210525,,9.4375,,6.0,6.0,6.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2727272727272727,26.066666666666666,7.0,4.0,2.0,2.0,19.0,,6.0,2.0,3.0,,2.0,2.0,2.0,,6.0,6.0,9.0,,1.0,1.0,1.0,1.0,2.0,,16.0,,,1.0,0.3333333333333333,0.3333333333333333,0.1875,0.3333333333333333,1.0,0.8571428571428571,0.75,,1.0,0.3181818181818182,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,6.0,,,,,,,1.0,,,,,,,3.0,,,,,,1.0,1.0,1.0,,1.0,2.0,,,1.0,2.0,2.0,1.0,,,0.6,,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,,,,,,,,,,,,0.045454545454545456,0.0625,,,,,,,1.0,1.0,,1.0,0.5,,,,,1.0,,,,0.2857142857142857,,,,,,,0.2857142857142857,,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-202684-202697-2544,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Iman Shumpert, LeBron James","Love, Irving, Thompson, Shumpert, James",201567-202681-202684-202697-2544,CLE,13437.0,33,224.0,-17.0,449.0,443.0,39.0,47.0,892.0,89.0,140.0,17.0,27.0,12.0,19.0,57.0,140.0,265.0,492.0,21.0,32.0,60.0,14.0,27.0,42.0,134.0,26.0,33.0,53.0,206.0,38.0,24.0,76.0,42.0,39.0,0.5283018867924528,0.65625,0.5185185185185185,0.5215311004784688,0.5869565217391305,0.5,0.5469798657718121,0.6,0.4772727272727273,0.264,0.23660714285714285,0.20689655172413793,95.59276624246485,15.371937639198219,14.751693002257337,14.768374164810691,13.753950338600452,0.3349282296650718,0.6357142857142857,0.6742424242424242,0.13636363636363635,0.5869565217391305,0.6296296296296297,0.475,0.631578947368421,0.7009569377990431,0.5435836930455635,0.57145,0.5612410256410256,0.12195121951219512,0.08536585365853659,6.748679245283019,0.08685968819599109,101.0,153.0,100.0,20.0,0.3660287081339713,0.20202020202020202,0.18181818181818182,0.24162679425837322,25.136601307189544,68.0,28.0,33.0,52.0,509.0,146.0,132.0,33.0,10.0,73.0,44.0,117.0,26.0,18.0,278.0,70.0,153.0,14.0,35.0,26.0,58.0,46.0,89.0,6.0,432.0,0.5214285714285715,0.5748031496062992,0.8461538461538461,0.33986928104575165,0.34210526315789475,0.03773584905660377,0.05714285714285714,0.603448275862069,0.6086956521739131,0.6728971962616822,0.35294117647058826,0.45652173913043476,0.16267942583732056,0.49122807017543857,0.49122807017543857,0.6428571428571429,0.32673267326732675,0.32673267326732675,0.7878787878787878,0.33,83.0,23.0,19.0,52.0,1.0,2.0,11.0,56.0,4.0,13.0,2.0,18.0,46.0,9.0,74.0,9.0,23.0,,5.0,,6.0,,71.0,4.0,30.0,21.0,2.0,,8.0,23.0,10.0,4.0,0.3076923076923077,0.9,0.7474747474747475,0.24242424242424243,0.6944444444444444,0.7272727272727273,0.7878787878787878,0.6666666666666666,0.43478260869565216,0.5168539325842697,0.3382352941176471,0.3484848484848485,0.391304347826087,0.12440191387559808,0.36538461538461536,0.36538461538461536,0.9473684210526315,0.05,0.5,0.275,0.07223476297968397,0.10416666666666667,3.0,1.0,11.0,9.0,2.0,0.2727272727272727,10.0,14.0,4.0,12.0,0.21739130434782608,9.0,0.04205607476635514,4.0,6.0,7.0,2.0,4.0,4.0,0.2,0.08695652173913043,0.012903225806451613,,24.0,,2.0,0.029411764705882353,1.0,4.0,5.0,0.2857142857142857,0.11764705882352941,0.25,1.0,3.0,4.0,2.0,1.0,7.0,,3.0,2.0,0.3,1.0,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-202684-202697-2594,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Iman Shumpert, Kyle Korver","Love, Irving, Thompson, Shumpert, Korver",201567-202681-202684-202697-2594,CLE,303.0,3,5.0,6.0,10.0,7.0,,3.0,17.0,,3.0,,,,,5.0,3.0,9.0,13.0,1.0,2.0,4.0,,,,2.0,,3.0,3.0,6.0,1.0,1.0,3.0,,,0.3333333333333333,0.5,,0.45,0.5,,0.5416666666666666,0.6666666666666666,,0.5,0.5,0.5,80.79207920792079,17.2,18.714285714285715,13.0,18.714285714285715,0.3,,,0.5,,,,,0.4,0.46358,0.3904,,0.3076923076923077,,11.555555555555555,,1.0,1.0,1.0,,0.1,,,0.1,26.1,1.0,3.0,1.0,1.0,7.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,3.0,,,,1.0,1.0,4.0,,9.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.1111111111111111,0.3333333333333333,,0.5,0.5,0.6666666666666666,,0.1,0.6,0.6,0.6666666666666666,1.0,1.0,1.0,1.0,6.0,,,,,,,4.0,,,,,,,1.0,1.0,1.0,,,,2.0,,4.0,,2.0,,,,,,,1.0,,1.0,0.5,,,1.0,0.5,,,,,,,,,,,,,,0.16666666666666666,0.18181818181818182,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-202684-202697-2747,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Iman Shumpert, JR Smith","Love, Irving, Thompson, Shumpert, Smith",201567-202681-202684-202697-2747,CLE,2223.0,13,37.0,-5.0,71.0,72.0,4.0,11.0,143.0,16.0,25.0,2.0,3.0,1.0,1.0,15.0,23.0,47.0,87.0,4.0,6.0,14.0,2.0,2.0,8.0,24.0,4.0,7.0,15.0,45.0,1.0,1.0,10.0,8.0,4.0,0.48936170212765956,0.6666666666666666,1.0,0.541095890410959,0.55,0.875,0.5584415584415584,0.5833333333333334,0.8,0.2916666666666667,0.38461538461538464,0.18181818181818182,92.63157894736842,15.830985915492958,15.26388888888889,14.71830985915493,14.458333333333334,0.3424657534246575,0.64,0.7619047619047619,0.2054794520547945,0.3,0.6666666666666666,0.25,1.0,0.6986301369863014,0.5517780821917808,0.5337666666666666,0.5647875,0.16091954022988506,0.09195402298850575,7.24468085106383,0.056338028169014086,20.0,26.0,20.0,8.0,0.3561643835616438,0.5333333333333333,0.6363636363636364,0.273972602739726,24.957692307692305,7.0,4.0,9.0,11.0,92.0,22.0,33.0,9.0,5.0,11.0,11.0,22.0,9.0,2.0,55.0,19.0,30.0,,6.0,5.0,11.0,5.0,11.0,,73.0,0.4782608695652174,0.5238095238095238,1.0,0.4230769230769231,0.4230769230769231,0.10638297872340426,0.16,0.5454545454545454,0.7916666666666666,0.7692307692307693,0.5555555555555556,0.7272727272727273,0.0958904109589041,0.26666666666666666,0.2857142857142857,0.5,0.45,0.45,1.0,0.45,33.0,3.0,2.0,6.0,,1.0,1.0,8.0,1.0,2.0,1.0,2.0,8.0,1.0,11.0,,5.0,1.0,,,,,10.0,1.0,2.0,4.0,,,,4.0,2.0,1.0,0.5,,0.7333333333333333,0.25,0.7142857142857143,1.0,0.7692307692307693,0.5,0.5,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.0821917808219178,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.25,0.039473684210526314,0.04081632653061224,1.0,,1.0,1.0,,1.0,2.0,4.0,1.0,4.0,0.2,2.0,0.058823529411764705,2.0,3.0,,1.0,1.0,1.0,,0.2,0.037037037037037035,0.06666666666666667,,,,,1.0,1.0,1.0,0.25,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-202684-202732-203895,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, DeAndre Liggins, Jordan McRae","Love, Irving, Thompson, Liggins, McRae",201567-202681-202684-202732-203895,CLE,309.0,1,5.0,-2.0,11.0,11.0,,,22.0,2.0,4.0,,,,,1.0,3.0,6.0,9.0,,,,,,,6.0,,,,5.0,,,,,,0.5,,,0.45,,,0.45,,,,,,102.52427184466019,14.090909090909092,14.0,14.090909090909092,13.545454545454545,0.4,0.5,0.6666666666666666,0.1,,,,,0.8,0.569685,,,,,4.516666666666667,,3.0,4.0,3.0,,0.4,,,0.3,26.125,1.0,1.0,1.0,1.0,11.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,4.0,5.0,,,,1.0,1.0,3.0,,9.0,,,1.0,0.25,0.25,0.16666666666666666,0.25,,0.8,0.8,,0.5,0.1,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,2.0,,,,2.0,1.0,,,1.0,,,,1.0,,,0.5,,,,,0.1,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-202684-202732-2210,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, DeAndre Liggins, Richard Jefferson","Love, Irving, Thompson, Liggins, Jefferson",201567-202681-202684-202732-2210,CLE,994.0,3,17.0,-2.0,30.0,34.0,6.0,2.0,64.0,2.0,7.0,,1.0,1.0,1.0,7.0,9.0,19.0,33.0,,1.0,,2.0,2.0,7.0,4.0,,1.0,2.0,13.0,5.0,3.0,6.0,7.0,6.0,0.47368421052631576,,1.0,0.6111111111111112,,0.7,0.5689655172413793,,0.5,0.1,0.15384615384615385,,92.71629778672032,14.7,16.264705882352942,14.533333333333333,14.941176470588236,0.25925925925925924,0.2857142857142857,0.3333333333333333,0.25925925925925924,0.5,,0.2,1.0,0.5555555555555556,0.5418388888888889,0.5568,0.57157,,0.21212121212121213,8.826315789473684,0.2,6.0,8.0,6.0,1.0,0.2962962962962963,0.3333333333333333,,0.2222222222222222,25.225,5.0,4.0,4.0,5.0,35.0,14.0,15.0,4.0,1.0,7.0,5.0,12.0,4.0,3.0,29.0,7.0,11.0,2.0,4.0,3.0,4.0,2.0,8.0,,33.0,0.7777777777777778,0.7777777777777778,1.0,0.625,0.625,0.05263157894736842,0.14285714285714285,1.0,0.5384615384615384,0.55,0.2,0.5,0.18518518518518517,0.5714285714285714,0.5714285714285714,0.75,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,7.0,3.0,1.0,2.0,,1.0,2.0,,1.0,3.0,,1.0,2.0,2.0,4.0,,,,1.0,,1.0,,4.0,,1.0,4.0,,,1.0,4.0,1.0,2.0,0.3333333333333333,,0.5714285714285714,1.0,0.4,1.0,0.6666666666666666,0.5,0.25,1.0,0.6,0.6,0.6666666666666666,0.07407407407407407,0.5,0.5,1.0,0.2,,0.4,0.03571428571428571,0.05,1.0,,,1.0,,0.5,1.0,1.0,,3.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-202684-202732-2399,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, DeAndre Liggins, Mike Dunleavy","Love, Irving, Thompson, Liggins, Dunleavy",201567-202681-202684-202732-2399,CLE,12.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,240.0,1.0,11.0,1.0,11.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-202684-202732-2544,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, DeAndre Liggins, LeBron James","Love, Irving, Thompson, Liggins, James",201567-202681-202684-202732-2544,CLE,10373.0,12,173.0,-98.0,350.0,347.0,11.0,32.0,697.0,60.0,93.0,8.0,16.0,2.0,3.0,45.0,109.0,208.0,355.0,12.0,23.0,30.0,3.0,5.0,6.0,98.0,14.0,23.0,35.0,140.0,29.0,24.0,40.0,6.0,11.0,0.5240384615384616,0.5217391304347826,0.6,0.5272435897435898,0.46551724137931033,0.3333333333333333,0.5428134556574924,0.4838709677419355,0.3333333333333333,0.23232323232323232,0.20481927710843373,0.07407407407407407,96.75889328063242,15.288571428571428,14.472622478386167,14.877142857142857,13.685878962536023,0.2980769230769231,0.6451612903225806,0.7407407407407407,0.14423076923076922,0.5517241379310345,0.5,0.3333333333333333,0.6666666666666666,0.6314102564102564,0.5370054487179488,0.5362142857142858,0.5774444444444444,0.08450704225352113,0.016901408450704224,7.206250000000001,0.03142857142857143,68.0,104.0,68.0,11.0,0.3333333333333333,0.16417910447761194,0.13636363636363635,0.21794871794871795,24.903846153846153,70.0,18.0,24.0,37.0,453.0,120.0,99.0,24.0,18.0,60.0,33.0,93.0,20.0,10.0,219.0,56.0,105.0,5.0,40.0,27.0,59.0,38.0,68.0,2.0,325.0,0.5504587155963303,0.5882352941176471,0.8918918918918919,0.3557692307692308,0.3557692307692308,0.08653846153846154,0.12903225806451613,0.6779661016949152,0.6363636363636364,0.6533333333333333,0.30303030303030304,0.6060606060606061,0.22435897435897437,0.4,0.4,0.5555555555555556,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.35294117647058826,29.0,31.0,13.0,36.0,,1.0,3.0,26.0,,4.0,,13.0,36.0,14.0,42.0,7.0,19.0,1.0,2.0,2.0,4.0,1.0,36.0,,19.0,15.0,,,3.0,15.0,8.0,2.0,,0.875,0.6774193548387096,0.21739130434782608,0.7058823529411765,0.5714285714285714,0.6944444444444444,0.6538461538461539,0.5333333333333333,0.6,0.44285714285714284,0.484375,0.45161290322580644,0.11538461538461539,0.3611111111111111,0.3611111111111111,1.0,0.1111111111111111,,0.3333333333333333,0.06116207951070336,0.08558558558558559,,,8.0,13.0,5.0,,4.0,6.0,3.0,11.0,0.13793103448275862,4.0,0.02702702702702703,2.0,3.0,5.0,1.0,,,0.28205128205128205,0.06896551724137931,0.009523809523809525,,12.0,,,0.08571428571428572,,1.0,4.0,0.16666666666666666,0.125,,,3.0,,,1.0,2.0,,1.0,,0.25,1.0,,1.0,0.25,,,,,,1610612739,2017,2016-17,True
201567-202681-202684-203895-2544,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Jordan McRae, LeBron James","Love, Irving, Thompson, McRae, James",201567-202681-202684-203895-2544,CLE,1357.0,3,23.0,-1.0,47.0,47.0,5.0,3.0,94.0,6.0,14.0,1.0,2.0,,1.0,13.0,19.0,37.0,50.0,2.0,4.0,4.0,2.0,4.0,7.0,18.0,2.0,5.0,5.0,24.0,4.0,3.0,4.0,7.0,5.0,0.5135135135135135,0.5,0.5,0.5116279069767442,0.5,0.7,0.5319148936170213,0.5,0.7,0.29411764705882354,0.23809523809523808,,99.74944731024318,12.76595744680851,16.106382978723403,12.340425531914894,15.617021276595745,0.32558139534883723,0.42857142857142855,0.5,0.3023255813953488,0.5,0.5,0.2,,0.46511627906976744,0.5055651162790697,0.4736,0.41516000000000003,0.08,0.14,8.756756756756756,0.10638297872340426,5.0,6.0,5.0,,0.13953488372093023,,,0.11627906976744186,24.46666666666667,10.0,10.0,2.0,2.0,51.0,20.0,6.0,2.0,2.0,10.0,2.0,12.0,2.0,5.0,26.0,13.0,19.0,1.0,3.0,3.0,5.0,5.0,8.0,,46.0,0.5263157894736842,0.5555555555555556,1.0,0.3333333333333333,0.3333333333333333,0.05405405405405406,0.14285714285714285,0.6,0.9285714285714286,0.8947368421052632,0.5,0.6666666666666666,0.23255813953488372,0.7692307692307693,0.7692307692307693,0.5,0.4,0.4,1.0,0.4,17.0,3.0,,1.0,,,1.0,6.0,1.0,1.0,,,3.0,2.0,4.0,2.0,2.0,,,,,,8.0,,4.0,,,,,,,,1.0,1.0,0.8,,1.0,1.0,0.75,1.0,,0.5,0.3,0.3,0.6666666666666666,0.023255813953488372,,,,,,0.2,0.0851063829787234,0.0975609756097561,1.0,,1.0,,,1.0,,,1.0,,,1.0,0.05263157894736842,,,,,,,0.16666666666666666,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-202684-203895-2594,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Jordan McRae, Kyle Korver","Love, Irving, Thompson, McRae, Korver",201567-202681-202684-203895-2594,CLE,182.0,1,3.0,-1.0,7.0,7.0,7.0,,14.0,,,,,,,,1.0,2.0,7.0,,,,1.0,2.0,7.0,2.0,,,,3.0,1.0,,2.0,7.0,7.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.7,,0.7,,,,110.76923076923077,11.0,15.0,11.0,14.142857142857142,,,,,,,,,0.3333333333333333,0.44195,,0.44195,,1.0,8.5,1.0,1.0,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,24.8,2.0,,,,8.0,,,,,,,,,,,1.0,3.0,1.0,,,2.0,,1.0,,7.0,,,,,,,,,1.0,0.75,,,0.6666666666666666,,,,,,,,,1.0,,,,,1.0,5.0,,1.0,5.0,,,,2.0,,2.0,,2.0,,,,5.0,,,,,,,,,,,,0.6666666666666666,,1.0,,0.6666666666666666,,,,0.5,0.5,,,,,,,,0.3333333333333333,0.25,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-202684-2210-2544,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Richard Jefferson, LeBron James","Love, Irving, Thompson, Jefferson, James",201567-202681-202684-2210-2544,CLE,1987.0,6,33.0,-1.0,66.0,68.0,15.0,9.0,134.0,11.0,19.0,3.0,4.0,1.0,3.0,15.0,23.0,49.0,77.0,5.0,8.0,10.0,4.0,11.0,14.0,24.0,4.0,9.0,11.0,32.0,7.0,4.0,7.0,14.0,15.0,0.46938775510204084,0.625,0.36363636363636365,0.553030303030303,0.5,0.4117647058823529,0.5579710144927537,0.5,0.4117647058823529,0.34615384615384615,0.3235294117647059,0.14285714285714285,97.1112229491696,15.015151515151516,14.647058823529411,14.378787878787879,13.647058823529411,0.2878787878787879,0.5789473684210527,0.7333333333333333,0.22727272727272727,0.4,0.75,0.17647058823529413,0.3333333333333333,0.5454545454545454,0.5150310606060606,0.5452375,0.48014999999999997,0.12987012987012986,0.18181818181818182,8.308163265306122,0.22727272727272727,11.0,17.0,11.0,2.0,0.25757575757575757,0.25,0.3333333333333333,0.16666666666666666,25.15294117647059,15.0,8.0,5.0,9.0,78.0,22.0,24.0,5.0,5.0,11.0,8.0,19.0,4.0,3.0,46.0,13.0,21.0,3.0,4.0,2.0,7.0,9.0,15.0,1.0,67.0,0.4782608695652174,0.5238095238095238,0.8888888888888888,0.5294117647058824,0.5294117647058824,0.10204081632653061,0.21052631578947367,0.5714285714285714,0.5652173913043478,0.5405405405405406,0.5,0.35714285714285715,0.22727272727272727,0.5333333333333333,0.5333333333333333,0.375,0.45454545454545453,0.45454545454545453,0.8,0.45454545454545453,22.0,4.0,4.0,6.0,1.0,3.0,3.0,4.0,2.0,6.0,,4.0,6.0,2.0,7.0,1.0,3.0,,2.0,,,2.0,6.0,,3.0,4.0,,,1.0,4.0,1.0,1.0,0.3333333333333333,0.5,0.5,,0.8,1.0,0.7142857142857143,0.2857142857142857,0.25,0.5454545454545454,0.26666666666666666,0.2857142857142857,0.5,0.09090909090909091,0.6666666666666666,0.6666666666666666,1.0,0.17647058823529413,0.3333333333333333,0.17647058823529413,0.043478260869565216,0.057692307692307696,1.0,,,2.0,1.0,0.3333333333333333,2.0,2.0,1.0,3.0,0.2,1.0,0.034482758620689655,,,,,,,0.36363636363636365,,,,3.0,,,0.06666666666666667,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
