EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,FtPoints,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefAtRimReboundPct,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,Fg2aBlocked,OffTwoPtRebounds,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,Corner3Assists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,FTDefRebounds,SelfOReb,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,OffFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls Drawn,SecondChanceFtPoints,LostBallTurnovers,BlockedLongMidRange,Offensive Fouls,BlockingFoulsDrawn,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Travels,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,OffCorner3ReboundPct,HeaveMakes,Fg3aBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101138-200755-201578-203085-2037,1610612746,"Brandon Bass, JJ Redick, Marreese Speights, Austin Rivers, Jamal Crawford","Bass, Redick, Speights, Rivers, Crawford",101138-200755-201578-203085-2037,LAC,635.0,7,11.0,17.0,20.0,1.0,37.0,3.0,3.0,1.0,1.0,9.0,4.0,7.0,9.0,28.0,28.0,1.0,1.0,3.0,2.0,2.0,9.0,1.0,1.0,7.0,5.0,7.0,0.5714285714285714,1.0,0.71875,1.0,0.7777777777777778,1.5,0.5625,0.3333333333333333,0.16666666666666666,0.3333333333333333,83.90551181102362,17.176470588235293,17.15,17.176470588235293,16.2,0.1875,1.0,1.0,0.5625,1.0,1.0,0.75,0.48666875,0.10714285714285714,6.942857142857143,26.944444444444443,,2.0,1.0,3.0,1.0,5.0,5.0,6.0,6.0,5.0,3.0,2.0,5.0,2.0,2.0,12.0,1.0,5.0,6.0,1.0,1.0,1.0,3.0,,5.0,,25.0,0.75,1.0,0.4,0.5555555555555556,0.5555555555555556,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.6666666666666666,0.1875,0.3333333333333333,0.5,0.0625,0.5555555555555556,0.5555555555555556,0.4,0.5555555555555556,5.0,2.0,0.11764705882352941,0.25,0.2,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,0.14285714285714285,,,,0.5,0.5,0.4934,0.11764705882352941,2.0,4.0,,1.0,4.0,1.0,0.6666666666666666,0.14285714285714285,1.0,,,,,,,1.0,,,,,,,,,,1.0,2.0,2.0,,2.0,,,,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,9.0,,,,1.0,,,,,,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101138-200755-201599-201601-2037,1610612746,"Brandon Bass, JJ Redick, DeAndre Jordan, Luc Mbah a Moute, Jamal Crawford","Bass, Redick, Jordan, Mbah a Moute, Crawford",101138-200755-201599-201601-2037,LAC,5.0,1,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,-2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101138-200755-201599-202325-203085,1610612746,"Brandon Bass, JJ Redick, DeAndre Jordan, Wesley Johnson, Austin Rivers","Bass, Redick, Jordan, Johnson, Rivers",101138-200755-201599-202325-203085,LAC,99.0,1,2.0,3.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,5.0,6.0,1.0,1.0,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,0.5,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.3333333333333333,,1.0,,87.27272727272728,20.333333333333332,12.666666666666666,19.666666666666668,12.666666666666666,0.3333333333333333,1.0,1.0,,1.0,1.0,0.6666666666666666,0.6172,0.4,3.3,24.7,-1.0,,,1.0,,,1.0,,3.0,,,1.0,1.0,,,3.0,,,,1.0,1.0,1.0,1.0,,,,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.9167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101138-200755-201599-203085-2037,1610612746,"Brandon Bass, JJ Redick, DeAndre Jordan, Austin Rivers, Jamal Crawford","Bass, Redick, Jordan, Rivers, Crawford",101138-200755-201599-203085-2037,LAC,397.0,6,7.0,14.0,13.0,1.0,27.0,,,,,5.0,2.0,5.0,5.0,13.0,18.0,,,1.0,2.0,,5.0,1.0,1.0,4.0,2.0,2.0,0.4,,0.5,,0.5416666666666666,0.5,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,97.93450881612091,16.571428571428573,12.692307692307692,16.071428571428573,11.076923076923077,,,,0.5,,,0.5,0.46635499999999996,0.07692307692307693,17.68,25.28,-5.0,,,,5.0,2.0,2.0,2.0,6.0,2.0,1.0,2.0,3.0,2.0,,8.0,3.0,,3.0,3.0,1.0,3.0,4.0,1.0,4.0,,12.0,0.5,0.5,1.0,0.4,0.4,1.0,,0.75,0.42857142857142855,,,0.75,,,,,0.5,0.4,0.4,1.0,0.4,3.0,1.0,0.09090909090909091,0.16666666666666666,,2.0,,1.0,1.0,1.0,,,2.0,,,,,,0.5,0.480175,0.14285714285714285,1.0,3.0,,1.0,3.0,1.0,0.5,0.23076923076923078,,2.0,,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,1.0,0.5,,,,,,0.4,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101138-200755-201601-201933-203085,1610612746,"Brandon Bass, JJ Redick, Luc Mbah a Moute, Blake Griffin, Austin Rivers","Bass, Redick, Mbah a Moute, Griffin, Rivers",101138-200755-201601-201933-203085,LAC,85.0,1,1.0,3.0,3.0,,6.0,,,,,,1.0,1.0,1.0,5.0,4.0,,,,2.0,,,,,1.0,,,1.0,,1.25,,1.25,,0.5,,,,101.6470588235294,15.0,13.333333333333334,15.0,13.333333333333334,,,,,,,0.5,0.488125,,17.8,24.1,1.0,3.0,,,1.0,,1.0,,3.0,,,1.0,1.0,,,3.0,1.0,,1.0,1.0,1.0,1.0,,,,,5.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,3.0,,,1.0,1.0,,,3.0,,,,,,,0.488125,1.0,,5.0,,,5.0,,1.25,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.25,,,,1.0,,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101138-200755-201933-203085-2037,1610612746,"Brandon Bass, JJ Redick, Blake Griffin, Austin Rivers, Jamal Crawford","Bass, Redick, Griffin, Rivers, Crawford",101138-200755-201933-203085-2037,LAC,48.0,1,1.0,2.0,1.0,,3.0,,,,,,1.0,1.0,,3.0,2.0,,,,2.0,,,,,,,,1.0,,1.0,,0.75,,,,,,90.0,18.5,11.0,18.5,11.0,,,,,,,,0.3296,,19.3,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.5,0.5,,2.0,,,1.0,,,,2.0,,,,,,,0.3296,1.0,1.0,3.0,,,3.0,,0.75,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101138-200755-202325-203085-2037,1610612746,"Brandon Bass, JJ Redick, Wesley Johnson, Austin Rivers, Jamal Crawford","Bass, Redick, Johnson, Rivers, Crawford",101138-200755-202325-203085-2037,LAC,203.0,1,3.0,6.0,6.0,,12.0,1.0,1.0,,,1.0,2.0,3.0,2.0,10.0,10.0,,,,,,1.0,,,2.0,,,0.6666666666666666,,0.7,,0.8333333333333334,,0.4,,,,85.1231527093596,20.0,13.833333333333334,20.0,13.833333333333334,0.2,1.0,1.0,0.2,,,0.6,0.42356999999999995,,10.299999999999999,25.5,,,,1.0,1.0,,1.0,4.0,3.0,,2.0,1.0,3.0,,1.0,7.0,2.0,,2.0,,,,2.0,,3.0,,10.0,1.0,1.0,1.0,0.5,0.5,,,1.0,1.0,,,1.0,1.0,0.2,,,0.2,,,,,3.0,2.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101138-201578-201601-203085-2037,1610612746,"Brandon Bass, Marreese Speights, Luc Mbah a Moute, Austin Rivers, Jamal Crawford","Bass, Speights, Mbah a Moute, Rivers, Crawford",101138-201578-201601-203085-2037,LAC,252.0,2,4.0,9.0,9.0,,18.0,,,,,3.0,2.0,3.0,4.0,8.0,13.0,,,,4.0,,2.0,,,3.0,1.0,2.0,0.6666666666666666,,0.5,,0.5714285714285714,,0.5714285714285714,,,,102.85714285714285,12.222222222222221,15.777777777777779,12.222222222222221,15.777777777777779,,,,0.42857142857142855,,,0.5714285714285714,0.45238333333333336,,14.9,29.65,-5.0,3.0,1.0,1.0,2.0,,1.0,,3.0,,,1.0,1.0,,,3.0,,2.0,3.0,2.0,2.0,2.0,1.0,,1.0,,8.0,,,1.0,0.25,0.3333333333333333,1.0,0.6666666666666666,,0.6666666666666666,1.0,,,,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,,1.0,1.0,0.14285714285714285,0.3333333333333333,1.0,6.0,,3.0,1.0,4.0,,,6.0,,,,,,0.6,0.48185,0.6666666666666666,,3.0,1.0,,3.0,,0.3,0.375,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,0.25,,0.3,,,,,1.0,0.5,0.5,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,0.2,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101138-201578-202325-203085-2037,1610612746,"Brandon Bass, Marreese Speights, Wesley Johnson, Austin Rivers, Jamal Crawford","Bass, Speights, Johnson, Rivers, Crawford",101138-201578-202325-203085-2037,LAC,1761.0,7,29.0,63.0,60.0,8.0,123.0,10.0,15.0,2.0,3.0,16.0,16.0,36.0,17.0,74.0,50.0,3.0,5.0,7.0,24.0,6.0,15.0,,8.0,35.0,4.0,11.0,0.4444444444444444,0.6,0.5283018867924528,0.6,0.5873015873015873,0.5833333333333334,0.32075471698113206,,0.2857142857142857,,100.57921635434411,13.571428571428571,15.1,13.095238095238095,14.116666666666667,0.2830188679245283,0.6666666666666666,0.7692307692307693,0.3018867924528302,0.6,0.6666666666666666,0.6037735849056604,0.5109970588235294,0.0945945945945946,8.833333333333334,26.858823529411765,24.0,10.0,1.0,9.0,12.0,8.0,8.0,8.0,21.0,8.0,4.0,7.0,11.0,7.0,3.0,29.0,10.0,15.0,27.0,3.0,2.0,8.0,17.0,,22.0,,67.0,0.25,0.3076923076923077,0.875,0.47058823529411764,0.5,0.375,0.6818181818181818,0.9090909090909091,0.7575757575757576,1.0,0.6666666666666666,0.8888888888888888,0.3,0.16981132075471697,0.1111111111111111,0.1111111111111111,0.22641509433962265,0.5,0.5,0.875,0.5333333333333333,18.0,12.0,0.19047619047619047,0.2608695652173913,0.5454545454545454,19.0,4.0,6.0,10.0,6.0,2.0,8.0,19.0,0.05555555555555555,,0.4,0.2857142857142857,0.25,0.375,0.5208321428571429,0.30158730158730157,3.0,17.0,1.0,,17.0,,0.4722222222222222,0.22972972972972974,3.0,5.0,,1.0,,2.0,,4.0,2.0,,,5.0,4.0,1.0,2.0,5.0,1.0,2.0,4.0,2.0,,5.0,3.0,,2.0,0.3333333333333333,0.4,0.4375,0.13333333333333333,0.4,0.5,1.0,0.6,0.4166666666666667,0.4166666666666667,,0.018867924528301886,,,,,0.75,0.3333333333333333,0.56334,,,,2.0,2.0,,,1.0,,0.07692307692307693,,,,,,,1.0,1.0,,,3.0,,3.0,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612746,2017,2016-17,False
101138-201599-201601-203085-2037,1610612746,"Brandon Bass, DeAndre Jordan, Luc Mbah a Moute, Austin Rivers, Jamal Crawford","Bass, Jordan, Mbah a Moute, Rivers, Crawford",101138-201599-201601-203085-2037,LAC,130.0,3,2.0,3.0,3.0,,6.0,,,,,1.0,,1.0,1.0,,4.0,,,,,,1.0,,,1.0,,,,,,,,,0.5,,,,66.46153846153847,23.333333333333332,20.0,23.333333333333332,17.666666666666668,,,,0.5,,,0.5,0.37355000000000005,,21.6,29.2,-4.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,0.5,0.5,,0.5,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101138-201599-202325-203085-2037,1610612746,"Brandon Bass, DeAndre Jordan, Wesley Johnson, Austin Rivers, Jamal Crawford","Bass, Jordan, Johnson, Rivers, Crawford",101138-201599-202325-203085-2037,LAC,309.0,5,5.0,12.0,12.0,1.0,24.0,2.0,3.0,,,1.0,2.0,6.0,4.0,8.0,13.0,,,1.0,2.0,,,1.0,1.0,4.0,2.0,4.0,0.3333333333333333,,0.35,,0.36363636363636365,0.5,0.4,0.5,0.16666666666666666,,111.84466019417475,13.166666666666666,12.583333333333334,13.166666666666666,11.666666666666666,0.3,0.6666666666666666,0.6666666666666666,0.1,,,0.7,0.5228388888888889,0.125,7.6499999999999995,28.75,-5.0,2.0,,1.0,2.0,,1.0,2.0,3.0,,1.0,1.0,2.0,,1.0,5.0,,3.0,3.0,1.0,1.0,2.0,2.0,,2.0,,7.0,0.5,0.5,1.0,0.25,0.3333333333333333,0.5,0.5,,0.5,1.0,,,0.5,0.1,,,0.2,,,,,1.0,1.0,0.09090909090909091,0.14285714285714285,,4.0,2.0,1.0,3.0,1.0,,,4.0,,,,,0.5,0.25,0.39796666666666664,0.3333333333333333,,2.0,1.0,,2.0,,0.25,0.25,1.0,,1.0,3.0,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.25,,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1610612746,2017,2016-17,False
101187-1718-200755-201599-203085,1610612746,"Alan Anderson, Paul Pierce, JJ Redick, DeAndre Jordan, Austin Rivers","Anderson, Pierce, Redick, Jordan, Rivers",101187-1718-200755-201599-203085,LAC,241.0,1,4.0,7.0,9.0,1.0,16.0,,1.0,,,2.0,1.0,3.0,2.0,8.0,16.0,,,3.0,2.0,,2.0,,1.0,4.0,,1.0,0.3333333333333333,,0.8,1.5,0.8,1.5,0.4,,0.5,,95.60165975103735,18.0,12.777777777777779,15.714285714285714,12.555555555555555,0.2,,,0.4,,,0.6,0.47026,0.375,10.200000000000001,24.95,-8.0,9.0,,,2.0,2.0,2.0,,6.0,2.0,,2.0,2.0,2.0,,6.0,,2.0,3.0,2.0,2.0,3.0,2.0,,,,5.0,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,1.0,,,,,,0.4,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,0.5,0.5,,,,,,1.0,,,0.56115,1.0,1.0,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101187-1718-201933-203085-2037,1610612746,"Alan Anderson, Paul Pierce, Blake Griffin, Austin Rivers, Jamal Crawford","Anderson, Pierce, Griffin, Rivers, Crawford",101187-1718-201933-203085-2037,LAC,60.0,1,1.0,2.0,3.0,,5.0,,,,,1.0,,1.0,1.0,4.0,2.0,,,,,,1.0,,,2.0,,2.0,,,0.75,,0.6666666666666666,,0.5,,,,120.0,18.5,7.666666666666667,18.5,7.666666666666667,,,,0.5,,,0.5,0.4756,,15.3,26.9,2.0,3.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,2.0,,,,1.0,,2.0,,4.0,,,,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101187-200755-201578-201599-2037,1610612746,"Alan Anderson, JJ Redick, Marreese Speights, DeAndre Jordan, Jamal Crawford","Anderson, Redick, Speights, Jordan, Crawford",101187-200755-201578-201599-2037,LAC,190.0,1,3.0,6.0,6.0,1.0,12.0,,1.0,,1.0,1.0,2.0,5.0,1.0,6.0,10.0,,1.0,,2.0,,1.0,,1.0,3.0,1.0,1.0,0.4,,0.3333333333333333,,0.42857142857142855,,0.16666666666666666,,0.25,,90.94736842105263,17.333333333333332,14.333333333333334,16.833333333333332,11.5,0.16666666666666666,,,0.16666666666666666,1.0,,0.3333333333333333,0.4429666666666667,,12.86,25.4,-4.0,,,1.0,3.0,,,2.0,,,1.0,,1.0,,,2.0,2.0,,2.0,,,,3.0,,2.0,,6.0,0.5,0.5,,,,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,0.16666666666666666,,,0.5,,,,,2.0,1.0,0.14285714285714285,0.16666666666666666,,,,,,,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.5729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101187-200755-201578-202325-2037,1610612746,"Alan Anderson, JJ Redick, Marreese Speights, Wesley Johnson, Jamal Crawford","Anderson, Redick, Speights, Johnson, Crawford",101187-200755-201578-202325-2037,LAC,54.0,1,1.0,1.0,2.0,,3.0,,,,,1.0,,,1.0,3.0,2.0,,,,,,1.0,,,1.0,,,,,1.5,,1.5,,1.0,,,,80.0,25.0,14.5,25.0,14.5,,,,1.0,,,1.0,0.48255,,,25.2,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,3.0,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101187-201578-201599-203085-2037,1610612746,"Alan Anderson, Marreese Speights, DeAndre Jordan, Austin Rivers, Jamal Crawford","Anderson, Speights, Jordan, Rivers, Crawford",101187-201578-201599-203085-2037,LAC,71.0,1,1.0,3.0,2.0,,5.0,1.0,1.0,,,,2.0,3.0,,4.0,,,,,2.0,,,,,2.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,101.40845070422534,15.333333333333334,12.5,15.333333333333334,12.5,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.5223333333333333,,7.3,,4.0,2.0,1.0,2.0,,,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,,,,,,,,4.0,0.5,0.5,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,3.0,1.0,,3.0,,,,3.0,,,,,0.3333333333333333,,0.5223333333333333,1.0,,4.0,,,4.0,,0.6666666666666666,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101187-201578-201601-202325-203085,1610612746,"Alan Anderson, Marreese Speights, Luc Mbah a Moute, Wesley Johnson, Austin Rivers","Anderson, Speights, Mbah a Moute, Johnson, Rivers",101187-201578-201601-202325-203085,LAC,22.0,1,,,1.0,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,,,,-3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101187-201578-201601-202325-2037,1610612746,"Alan Anderson, Marreese Speights, Luc Mbah a Moute, Wesley Johnson, Jamal Crawford","Anderson, Speights, Mbah a Moute, Johnson, Crawford",101187-201578-201601-202325-2037,LAC,83.0,1,1.0,2.0,2.0,,4.0,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,4.0,,,,,,,,,,,69.39759036144578,22.5,19.0,22.5,19.0,,,,,,,,0.382,,11.9,,-1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,1.0,,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
