EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,Arc3FGA,FG3M,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,Loose Ball Fouls,TwoPtShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,BlockingFoulsDrawn,FTDefRebounds,PenaltyTurnovers,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,SelfOReb,Offensive Fouls,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceFtPoints,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,Loose Ball Fouls Drawn,PtsPutbacks,HeaveAttempts,Charge Fouls,OffLongMidRangeReboundPct,3SecondViolations,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,BlockingFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,BlockedLongMidRange,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
1627763-202328-203503-203507-203953,1610612749,"Malcolm Brogdon, Greg Monroe, Tony Snell, Giannis Antetokounmpo, Jabari Parker","Brogdon, Monroe, Snell, Antetokounmpo, Parker",1627763-202328-203503-203507-203953,MIL,3495.0,27,58.0,-12.0,116.0,117.0,10.0,233.0,22.0,27.0,14.0,11.0,,33.0,61.0,33.0,26.0,119.0,131.0,2.0,24.0,4.0,5.0,8.0,23.0,38.0,11.0,49.0,13.0,10.0,14.0,1.0,9.0,4.0,1.0,18.0,,16.0,24.0,22.0,31.0,,9.0,,9.0,110.0,0.5409836065573771,0.4946808510638298,0.5458715596330275,0.35106382978723405,0.06557377049180328,0.1111111111111111,0.7777777777777778,0.6388888888888888,0.17857142857142858,0.6666666666666666,0.6458333333333334,0.21568627450980393,0.2,0.375,0.5,0.6666666666666666,96.0,15.25,14.752136752136753,14.732758620689655,14.017094017094017,0.2872340425531915,0.8148148148148148,0.9166666666666666,0.14893617021276595,0.11702127659574468,,0.6382978723404256,0.5384602150537634,0.5142666666666666,8.250819672131147,25.484848484848484,4.0,22.0,9.0,42.0,,22.0,4.0,21.0,30.0,14.0,69.0,0.6363636363636364,0.65625,0.2727272727272727,0.2727272727272727,0.6363636363636364,0.23404255319148937,0.18181818181818182,0.18181818181818182,0.18181818181818182,34.0,42.0,2.0,7.0,8.0,6.0,5.0,20.0,2.0,1.0,7.0,6.0,9.0,18.0,3.0,9.0,10.0,37.0,27.0,9.0,4.0,3.0,4.0,6.0,3.0,2.0,16.0,9.0,37.0,34.0,1.0,0.3333333333333333,0.5,0.5,0.5606060606060606,0.2608695652173913,0.29411764705882354,0.5789473684210527,0.8181818181818182,0.6666666666666666,0.42857142857142855,0.46153846153846156,0.5,0.2127659574468085,0.25,0.25,0.8,1.0,0.25,0.25,0.2962962962962963,0.875,0.25925925925925924,0.14285714285714285,0.5413903846153846,0.14678899082568808,0.21052631578947367,0.31092436974789917,0.29310344827586204,2.0,7.0,6.0,4.0,4.0,0.875,0.4444444444444444,1.0,,2.0,,9.0,1.0,,1.0,,0.3333333333333333,0.25,0.4090909090909091,0.02127659574468085,0.5,,,,0.07563025210084033,5.0,,,,5.0,,,0.16666666666666666,2.0,2.0,,,0.06666666666666667,,5.0,2.0,2.0,5.0,2.0,0.45454545454545453,0.45454545454545453,1.0,0.07407407407407407,1.0,,,,,,,0.07142857142857142,,1.0,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
1627763-202328-203503-203521-203953,1610612749,"Malcolm Brogdon, Greg Monroe, Tony Snell, Matthew Dellavedova, Jabari Parker","Brogdon, Monroe, Snell, Dellavedova, Parker",1627763-202328-203503-203521-203953,MIL,414.0,5,7.0,-2.0,13.0,14.0,2.0,27.0,3.0,4.0,1.0,2.0,,6.0,11.0,3.0,2.0,14.0,16.0,,12.0,,3.0,3.0,1.0,5.0,3.0,8.0,1.0,1.0,,,,1.0,,1.0,,2.0,3.0,2.0,2.0,,1.0,,2.0,10.0,0.5454545454545454,0.42857142857142855,0.4666666666666667,0.21428571428571427,,,,0.5,0.6,1.0,0.8,0.42857142857142855,1.0,,1.0,1.0,93.91304347826086,17.0,13.785714285714286,17.0,13.785714285714286,0.2857142857142857,0.75,0.75,0.07142857142857142,0.14285714285714285,,0.5,0.48425714285714283,0.6015,10.945454545454545,25.46666666666667,,1.0,,,,1.0,,,,,,,,,,,0.07142857142857142,,,,4.0,5.0,2.0,2.0,2.0,,3.0,6.0,,,,2.0,2.0,3.0,,1.0,2.0,6.0,,,,,,,,,,1.0,6.0,4.0,,,0.6666666666666666,0.5,0.6,,,,,1.0,,,,0.42857142857142855,0.5,0.5,,,1.0,,0.5,1.0,,,0.5230250000000001,,,0.42857142857142855,0.3076923076923077,,1.0,,1.0,,1.0,0.5,2.0,,2.0,,4.0,,,,,1.0,1.0,1.0,,1.0,,,,0.2857142857142857,,,,,,1.0,1.0,,,4.0,,1.0,0.6666666666666666,,,,1.0,,,,,,0.25,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,1610612749,2017,2016-17,True
1627763-202328-203507-203521-203953,1610612749,"Malcolm Brogdon, Greg Monroe, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker","Brogdon, Monroe, Antetokounmpo, Dellavedova, Parker",1627763-202328-203507-203521-203953,MIL,882.0,6,15.0,10.0,32.0,29.0,6.0,61.0,9.0,13.0,2.0,4.0,,11.0,16.0,10.0,7.0,41.0,31.0,2.0,16.0,,2.0,5.0,6.0,11.0,4.0,15.0,3.0,,3.0,,2.0,2.0,1.0,5.0,1.0,3.0,5.0,6.0,10.0,,6.0,1.0,6.0,35.0,0.6875,0.6538461538461539,0.6612903225806451,0.38461538461538464,,,0.6,0.5454545454545454,0.4,0.7142857142857143,0.6111111111111112,0.36363636363636365,0.5,,1.0,0.6,99.59183673469389,13.84375,15.137931034482758,12.625,14.172413793103448,0.5,0.6923076923076923,0.6923076923076923,0.07692307692307693,0.15384615384615385,,0.8846153846153846,0.5728576923076923,0.55975,3.43125,24.79,1.0,6.0,4.0,6.0,,6.0,1.0,3.0,7.0,2.0,18.0,0.2727272727272727,0.3333333333333333,0.4,0.4,0.2222222222222222,0.23076923076923078,0.16666666666666666,0.16666666666666666,0.16666666666666666,23.0,8.0,2.0,6.0,9.0,2.0,,1.0,2.0,1.0,5.0,2.0,7.0,11.0,4.0,8.0,5.0,31.0,12.0,4.0,1.0,1.0,,2.0,3.0,2.0,3.0,5.0,31.0,23.0,1.0,0.5,0.6363636363636364,0.6842105263157895,0.7045454545454546,0.3333333333333333,0.2,0.16666666666666666,1.0,1.0,1.0,1.0,0.5,0.038461538461538464,,,,1.0,0.5,0.5,0.47368421052631576,0.6666666666666666,0.2631578947368421,0.2,0.5731684210526315,0.10344827586206896,0.15789473684210525,0.7560975609756098,0.71875,1.0,,3.0,2.0,1.0,,0.3333333333333333,2.0,,2.0,,6.0,,,,,1.0,0.5,0.6,,1.0,,,,0.14634146341463414,2.0,,,,1.0,2.0,2.0,1.0,1.0,4.0,,,,1.0,3.0,3.0,3.0,3.0,1.0,0.75,0.75,1.0,0.15789473684210525,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
1627763-203089-203114-203141-203503,1610612749,"Malcolm Brogdon, John Henson, Khris Middleton, Mirza Teletovic, Tony Snell","Brogdon, Henson, Middleton, Teletovic, Snell",1627763-203089-203114-203141-203503,MIL,78.0,1,1.0,-2.0,3.0,3.0,,6.0,,,,,,1.0,1.0,,,2.0,4.0,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,1.0,110.76923076923076,11.333333333333334,14.666666666666666,11.333333333333334,14.666666666666666,,,,,,,,0.4216,,15.6,,,,,2.0,,,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,3.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,,,1.0,,,,,,2.0,3.0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.4216,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
1627763-203089-203114-203503-203507,1610612749,"Malcolm Brogdon, John Henson, Khris Middleton, Tony Snell, Giannis Antetokounmpo","Brogdon, Henson, Middleton, Snell, Antetokounmpo",1627763-203089-203114-203503-203507,MIL,1034.0,6,17.0,-5.0,32.0,34.0,5.0,66.0,7.0,15.0,2.0,,,11.0,20.0,10.0,3.0,31.0,36.0,1.0,12.0,3.0,4.0,2.0,10.0,12.0,8.0,20.0,3.0,1.0,3.0,1.0,2.0,4.0,2.0,7.0,,2.0,3.0,5.0,6.0,,2.0,1.0,2.0,24.0,0.55,0.4666666666666667,0.4696969696969697,0.3333333333333333,0.15,0.2,0.42857142857142855,0.7142857142857143,0.4444444444444444,1.0,0.75,0.4117647058823529,0.5,,0.6666666666666666,1.0,91.91489361702128,15.25,16.058823529411764,14.625,15.852941176470589,0.5,0.4666666666666667,0.5833333333333334,0.06666666666666667,,,0.8333333333333334,0.5288900000000001,0.45737000000000005,4.955,26.959999999999997,2.0,10.0,2.0,10.0,3.0,10.0,2.0,5.0,6.0,3.0,13.0,0.45454545454545453,0.5555555555555556,0.2,0.2,0.42857142857142855,0.3333333333333333,0.2,0.2222222222222222,0.2,21.0,17.0,5.0,3.0,9.0,1.0,3.0,3.0,1.0,1.0,7.0,6.0,6.0,12.0,1.0,7.0,2.0,17.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,,3.0,,17.0,21.0,0.5,0.14285714285714285,0.5,0.39473684210526316,0.425,0.375,0.375,0.6,1.0,,0.5,0.5,1.0,0.1,1.0,1.0,0.3333333333333333,0.5,0.7142857142857143,0.14285714285714285,0.47368421052631576,0.3333333333333333,0.3684210526315789,0.14285714285714285,0.5158894736842106,0.09090909090909091,0.13043478260869565,0.5483870967741935,0.65625,,,5.0,2.0,1.0,,1.0,2.0,,3.0,,7.0,3.0,,,,0.5,0.42857142857142855,0.4375,0.23076923076923078,0.4,,,,0.22580645161290322,1.0,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,0.1,,,1.0,,,,,,,,1.0,,0.1,1.0,0.5,,,1610612749,2017,2016-17,True
1627763-203089-203114-203503-203521,1610612749,"Malcolm Brogdon, John Henson, Khris Middleton, Tony Snell, Matthew Dellavedova","Brogdon, Henson, Middleton, Snell, Dellavedova",1627763-203089-203114-203503-203521,MIL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
1627763-203089-203114-203507-203521,1610612749,"Malcolm Brogdon, John Henson, Khris Middleton, Giannis Antetokounmpo, Matthew Dellavedova","Brogdon, Henson, Middleton, Antetokounmpo, Dellavedova",1627763-203089-203114-203507-203521,MIL,221.0,1,4.0,5.0,5.0,5.0,,10.0,3.0,3.0,,,,3.0,3.0,1.0,,9.0,4.0,,6.0,,,,3.0,3.0,,3.0,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.125,1.125,0.25,,,,0.75,,,0.6,,,,0.5,,65.15837104072399,18.2,26.0,18.2,22.2,0.75,1.0,1.0,,,,1.0,0.4799625,,2.1999999999999997,27.5,1.0,1.0,1.0,,3.0,1.0,1.0,,,,,,,1.0,1.0,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1610612749,2017,2016-17,True
1627763-203089-203141-203503-203507,1610612749,"Malcolm Brogdon, John Henson, Mirza Teletovic, Tony Snell, Giannis Antetokounmpo","Brogdon, Henson, Teletovic, Snell, Antetokounmpo",1627763-203089-203141-203503-203507,MIL,593.0,6,10.0,-2.0,22.0,17.0,,39.0,2.0,4.0,2.0,1.0,,3.0,8.0,6.0,7.0,19.0,21.0,,2.0,2.0,,5.0,2.0,8.0,,8.0,1.0,1.0,2.0,,1.0,2.0,,4.0,,2.0,8.0,5.0,7.0,,1.0,,1.0,19.0,0.375,0.42857142857142855,0.5588235294117647,0.42857142857142855,0.25,0.25,0.5,0.6666666666666666,,0.7142857142857143,0.7,,,,,0.7142857142857143,94.70489038785836,13.681818181818182,17.176470588235293,13.681818181818182,16.705882352941178,0.2857142857142857,0.5,0.6666666666666666,0.14285714285714285,0.07142857142857142,,0.7142857142857143,0.5037964285714286,,6.425,26.55,1.0,5.0,2.0,4.0,3.0,5.0,1.0,2.0,3.0,2.0,7.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.2,0.2,0.2,2.0,5.0,,,1.0,,1.0,2.0,,,,,,2.0,,,,,3.0,1.0,,,,,,2.0,4.0,1.0,,2.0,0.5,,,,,,,1.0,1.0,,,,,0.14285714285714285,0.5,0.5,,,,,0.5,,,,0.35555,0.23529411764705882,0.36363636363636365,,0.09090909090909091,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
1627763-203089-203141-203503-203521,1610612749,"Malcolm Brogdon, John Henson, Mirza Teletovic, Tony Snell, Matthew Dellavedova","Brogdon, Henson, Teletovic, Snell, Dellavedova",1627763-203089-203141-203503-203521,MIL,36.0,1,1.0,3.0,2.0,1.0,,3.0,,,,,,,,1.0,,3.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,3.0,,1.5,1.5,1.0,,,,0.5,,,0.5,,,,,,120.0,6.5,23.0,6.5,22.0,,,,,,,1.0,0.28605,,,28.4,1.0,1.0,1.0,,3.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,,,,,,,,,,1.0,3.0,2.0,,1.0,,1.5,1.5,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.28605,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
1627763-203089-203141-203503-203953,1610612749,"Malcolm Brogdon, John Henson, Mirza Teletovic, Tony Snell, Jabari Parker","Brogdon, Henson, Teletovic, Snell, Parker",1627763-203089-203141-203503-203953,MIL,1408.0,7,23.0,3.0,48.0,49.0,5.0,97.0,16.0,19.0,4.0,6.0,,19.0,26.0,12.0,6.0,50.0,47.0,1.0,16.0,1.0,1.0,7.0,12.0,20.0,5.0,25.0,3.0,,8.0,,8.0,4.0,,12.0,,2.0,7.0,7.0,8.0,,2.0,1.0,2.0,39.0,0.7307692307692307,0.5789473684210527,0.5952380952380952,0.3157894736842105,0.038461538461538464,0.05263157894736842,0.6666666666666666,0.9230769230769231,0.14285714285714285,1.0,0.95,0.29411764705882354,0.3333333333333333,,1.0,1.0,99.20454545454547,14.708333333333334,14.326530612244898,14.0,14.142857142857142,0.5,0.8421052631578947,0.8888888888888888,0.10526315789473684,0.15789473684210525,,0.8157894736842105,0.5886171052631579,0.463,3.6884615384615387,25.125,1.0,6.0,2.0,22.0,3.0,6.0,1.0,11.0,12.0,9.0,25.0,0.5789473684210527,0.6111111111111112,0.16666666666666666,0.16666666666666666,0.5625,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.16666666666666666,12.0,18.0,4.0,4.0,5.0,1.0,2.0,3.0,1.0,1.0,2.0,5.0,5.0,6.0,1.0,5.0,,13.0,3.0,1.0,,1.0,1.0,4.0,3.0,1.0,4.0,,13.0,12.0,0.5,0.2,0.8333333333333334,0.5909090909090909,0.5909090909090909,0.4,0.4,0.8,1.0,,0.25,0.25,1.0,0.07894736842105263,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,0.16666666666666666,0.45454545454545453,0.8,0.18181818181818182,0.5,0.5800590909090909,0.09523809523809523,0.13333333333333333,0.26,0.25,,1.0,4.0,2.0,,1.0,1.0,3.0,1.0,4.0,1.0,11.0,1.0,1.0,,1.0,0.8,0.9166666666666666,0.9166666666666666,0.0625,0.75,0.3333333333333333,1.0,,0.22,,,,,,,,0.4,,2.0,,,,1.0,1.0,,3.0,1.0,,0.16666666666666666,0.16666666666666666,1.0,0.2727272727272727,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
1627763-203089-203141-203521-203953,1610612749,"Malcolm Brogdon, John Henson, Mirza Teletovic, Matthew Dellavedova, Jabari Parker","Brogdon, Henson, Teletovic, Dellavedova, Parker",1627763-203089-203141-203521-203953,MIL,124.0,1,2.0,,4.0,4.0,,8.0,,1.0,2.0,,,,4.0,,,,,,,,1.0,2.0,1.0,3.0,1.0,4.0,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,2.0,,2.0,,,,,,,,,0.5,0.25,1.0,0.75,0.25,,0.5,,1.0,92.9032258064516,16.25,14.75,15.0,11.5,0.25,,,0.5,,,0.25,0.44155,,8.025,,,,,,,,,,,,,,,,,,,,,,4.0,,,,1.0,,,1.0,,,,,,4.0,,,,,,,,,,,,,1.0,2.0,,4.0,,,,,,,,0.5,,1.0,,,,0.25,,,,,,,0.25,,,,0.44155,0.2,0.2,,1.0,,,1.0,1.0,,,0.5,,,,,,1.0,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
1627763-203089-203503-203507-203521,1610612749,"Malcolm Brogdon, John Henson, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Brogdon, Henson, Snell, Antetokounmpo, Dellavedova",1627763-203089-203503-203507-203521,MIL,859.0,8,14.0,16.0,29.0,24.0,2.0,53.0,8.0,9.0,3.0,3.0,1.0,10.0,13.0,11.0,11.0,43.0,27.0,1.0,12.0,,,1.0,5.0,8.0,3.0,11.0,1.0,1.0,1.0,,,1.0,,2.0,,5.0,9.0,11.0,15.0,,1.0,,1.0,41.0,0.7692307692307693,0.6666666666666666,0.7166666666666667,0.4583333333333333,,,0.5,0.8333333333333334,,1.0,0.8571428571428571,0.25,,,,1.0,88.84749708963912,16.344827586206897,16.041666666666668,15.448275862068966,16.041666666666668,0.375,0.8888888888888888,0.8888888888888888,0.125,0.125,1.0,0.8333333333333334,0.5110687500000001,0.4086,4.630769230769231,26.00909090909091,3.0,8.0,4.0,8.0,9.0,8.0,3.0,4.0,5.0,4.0,11.0,0.4,0.4,0.36363636363636365,0.36363636363636365,0.5,0.3333333333333333,0.375,0.375,0.375,20.0,7.0,,4.0,5.0,2.0,,1.0,,3.0,7.0,,5.0,8.0,3.0,9.0,6.0,25.0,3.0,1.0,1.0,,,2.0,,,3.0,1.0,25.0,20.0,0.25,0.3333333333333333,0.625,0.5588235294117647,0.5681818181818182,0.3333333333333333,0.25,0.8,1.0,,0.6666666666666666,0.6666666666666666,,0.041666666666666664,,,,0.3333333333333333,,,0.29411764705882354,0.8,0.4117647058823529,0.42857142857142855,0.48914411764705884,0.15384615384615385,0.21428571428571427,0.5813953488372093,0.6896551724137931,2.0,2.0,1.0,1.0,3.0,1.0,1.0,,,,,2.0,,,2.0,,,,0.5,,,,,,0.046511627906976744,2.0,,1.0,0.08333333333333333,1.0,4.0,4.0,0.5,1.0,,,,,,1.0,,2.0,,1.0,0.3333333333333333,0.3333333333333333,,0.11764705882352941,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,1610612749,2017,2016-17,True
1627763-203089-203503-203507-203953,1610612749,"Malcolm Brogdon, John Henson, Tony Snell, Giannis Antetokounmpo, Jabari Parker","Brogdon, Henson, Snell, Antetokounmpo, Parker",1627763-203089-203503-203507-203953,MIL,11011.0,30,184.0,1.0,345.0,348.0,51.0,693.0,73.0,130.0,43.0,28.0,4.0,108.0,232.0,93.0,57.0,387.0,386.0,9.0,102.0,31.0,49.0,35.0,83.0,125.0,63.0,188.0,24.0,17.0,26.0,4.0,20.0,22.0,2.0,48.0,3.0,34.0,71.0,65.0,81.0,,18.0,4.0,18.0,321.0,0.46551724137931033,0.5076923076923077,0.5345303867403315,0.28615384615384615,0.1336206896551724,0.16153846153846155,0.5416666666666666,0.7155172413793104,0.3983739837398374,0.7446808510638298,0.7239263803680982,0.34831460674157305,0.44642857142857145,0.43333333333333335,0.7096774193548387,0.7096774193548387,90.62937062937063,15.646376811594203,16.129310344827587,14.866666666666667,15.46264367816092,0.4,0.5615384615384615,0.6697247706422018,0.13230769230769232,0.08615384615384615,0.08,0.6861538461538461,0.5401620743034056,0.5287047619047618,6.6612068965517235,25.239784946236558,26.0,65.0,38.0,114.0,12.0,65.0,26.0,57.0,91.0,39.0,216.0,0.5277777777777778,0.6,0.40860215053763443,0.40860215053763443,0.5342465753424658,0.2,0.4,0.4,0.4,55.0,81.0,30.0,10.0,20.0,13.0,22.0,59.0,5.0,6.0,11.0,41.0,14.0,31.0,7.0,12.0,18.0,67.0,102.0,34.0,22.0,6.0,12.0,13.0,7.0,8.0,38.0,13.0,67.0,55.0,0.8947368421052632,0.5833333333333334,0.45161290322580644,0.5697674418604651,0.5982142857142857,0.23636363636363636,0.28205128205128205,0.6086956521739131,0.8461538461538461,0.8125,0.3023255813953488,0.37142857142857144,0.46153846153846156,0.18153846153846154,0.3728813559322034,0.38596491228070173,0.5454545454545454,0.8461538461538461,0.6,0.1,0.46511627906976744,0.5,0.2558139534883721,0.5454545454545454,0.5561767441860466,0.10674157303370786,0.1444866920152091,0.1731266149870801,0.15942028985507245,2.0,7.0,9.0,10.0,7.0,0.875,0.5555555555555556,15.0,2.0,18.0,5.0,66.0,9.0,4.0,7.0,0.5555555555555556,0.43902439024390244,0.51,0.55,0.061224489795918366,0.5,0.06666666666666667,0.4,1.0,0.17054263565891473,15.0,4.0,,,6.0,6.0,6.0,0.125,2.0,26.0,,,0.2972972972972973,1.0,12.0,1.0,1.0,12.0,4.0,0.42857142857142855,0.42857142857142855,1.0,0.023255813953488372,1.0,,1.0,7.0,,1.0,,0.18604651162790697,,2.0,,2.0,,0.03389830508474576,3.0,,,1.0,0.75,,1.0,0.1,1.0,,1610612749,2017,2016-17,True
