EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceFG2A,Fg2aBlocked,Fg3aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,DefCorner3ReboundPct,2pt And 1 Free Throw Trips,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,Offensive Fouls Drawn,ShortMidRangePctBlocked,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,PenaltyCorner3Frequency,3SecondViolations,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyTurnovers,RecoveredBlocks,BlocksRecoveredPct,LostBallTurnovers,Charge Fouls,BlockedShortMidRange,LongMidRangePctBlocked,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,HeaveAttempts,BlockingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627098-203145-203471-2399-2730,1610612737,"Malcolm Delaney, Kent Bazemore, Dennis Schroder, Mike Dunleavy, Dwight Howard","Delaney, Bazemore, Schroder, Dunleavy, Howard",1627098-203145-203471-2399-2730,ATL,164.0,2,3.0,-2.0,4.0,5.0,9.0,,,2.0,3.0,,4.0,6.0,,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,79.02439024390243,20.0,16.8,20.0,14.8,,,,,0.53955,0.25,0.3333333333333333,3.1333333333333333,,1.0,2.0,,,,1.0,4.0,,,,,,,1.0,1.0,,2.0,,,,0.25,0.5,0.5,0.5,,,,,0.75,,24.4,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,0.5,1.0,,,,1.0,,0.25,1.0,1.0,0.25,,,,0.5885,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,2.0,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-203145-203471-2399-2743,1610612737,"Malcolm Delaney, Kent Bazemore, Dennis Schroder, Mike Dunleavy, Kris Humphries","Delaney, Bazemore, Schroder, Dunleavy, Humphries",1627098-203145-203471-2399-2743,ATL,48.0,1,1.0,,2.0,1.0,3.0,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,90.0,8.5,31.0,8.0,31.0,,,,,0.4535,,,2.6,1.0,1.0,1.0,,,,,2.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,1.0,,,,,0.4535,,,1.0,1.0,,,,,1.0,,,2.0,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-203145-203488-203501-2399,1610612737,"Malcolm Delaney, Kent Bazemore, Mike Muscala, Tim Hardaway Jr., Mike Dunleavy","Delaney, Bazemore, Muscala, Hardaway Jr., Dunleavy",1627098-203145-203488-203501-2399,ATL,234.0,2,4.0,2.0,7.0,7.0,14.0,,1.0,2.0,4.0,2.0,9.0,7.0,4.0,2.0,3.0,,7.0,2.0,4.0,6.0,,,1.0,2.0,3.0,2.0,7.0,1.0,1.0,0.5,0.5,0.5625,1.0,0.8,1.0,86.15384615384616,18.428571428571427,15.0,16.714285714285715,15.0,0.14285714285714285,,,,0.5576142857142857,0.25,0.4,6.15,,2.0,3.0,,2.0,1.0,3.0,,3.0,,2.0,,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,0.2857142857142857,,,,0.8571428571428571,,24.7,1.0,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,2.0,2.0,,1.0,1.0,,,,,,,,0.25,0.3333333333333333,,1.0,0.5,0.6666666666666666,,0.25,1.0,,1.0,,0.5,1.0,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-203145-203488-203501-2594,1610612737,"Malcolm Delaney, Kent Bazemore, Mike Muscala, Tim Hardaway Jr., Kyle Korver","Delaney, Bazemore, Muscala, Hardaway Jr., Korver",1627098-203145-203488-203501-2594,ATL,283.0,2,5.0,3.0,8.0,7.0,15.0,4.0,4.0,4.0,6.0,,11.0,8.0,4.0,2.0,3.0,2.0,7.0,3.0,4.0,4.0,,,,,,,11.0,0.5,0.5,0.6666666666666666,0.55,0.55,0.3,0.36363636363636365,,76.32508833922262,12.75,25.857142857142858,12.75,19.428571428571427,0.4,1.0,1.0,0.5,0.41978125,,,13.366666666666667,3.0,,,1.0,3.0,1.0,4.0,4.0,3.0,,1.0,1.0,1.0,1.0,,,,2.0,1.0,0.25,0.5,0.4,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.4,1.0,40.425,,,2.0,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,0.16666666666666666,,,,,1.0,,,,,0.4,0.25,,,0.2,,,0.1,,,,,4.0,4.0,0.5,,,1.0,,1.0,3.0,2.0,,0.5,0.2,0.419125,,,,,,,,,3.0,,,6.0,,,,,,,,,6.0,,,,1.0,,0.6,,0.6,,,,,,,,,,0.5454545454545454,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-203145-203488-203501-2730,1610612737,"Malcolm Delaney, Kent Bazemore, Mike Muscala, Tim Hardaway Jr., Dwight Howard","Delaney, Bazemore, Muscala, Hardaway Jr., Howard",1627098-203145-203488-203501-2730,ATL,521.0,5,9.0,-1.0,17.0,17.0,34.0,1.0,2.0,4.0,8.0,3.0,17.0,18.0,6.0,3.0,5.0,1.0,12.0,6.0,8.0,13.0,1.0,2.0,6.0,3.0,4.0,2.0,11.0,0.75,0.75,0.5,0.5,0.53125,0.8571428571428571,0.8888888888888888,0.6666666666666666,93.97312859884836,13.823529411764707,16.823529411764707,13.176470588235293,15.882352941176471,0.14285714285714285,0.5,0.5,1.0,0.5480035714285714,0.125,0.2,6.25,6.0,3.0,5.0,1.0,4.0,2.0,6.0,2.0,6.0,,4.0,1.0,2.0,1.0,1.0,1.0,,3.0,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.35714285714285715,0.6,0.75,0.2857142857142857,0.25,0.25,1.0,0.7857142857142857,0.25,24.333333333333332,3.0,,1.0,1.0,2.0,,1.0,,1.0,2.0,2.0,2.0,2.0,5.0,,4.0,4.0,,1.0,,1.0,1.0,1.0,,0.125,0.2,,0.6666666666666666,0.5,1.0,0.5,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.07142857142857142,,,0.14285714285714285,0.5,0.5,1.0,0.55965,1.0,1.0,0.058823529411764705,,,1.0,,,2.0,,,,,0.6236,,,1.0,2.0,,,3.0,6.0,1.0,,,2.0,,,,,,1.0,1.0,,2.0,,,,0.5,1.5,0.5,1.0,0.5,1.0,,,,,1.0,0.5,,0.35294117647058826,0.11764705882352941,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-203145-203488-203501-2743,1610612737,"Malcolm Delaney, Kent Bazemore, Mike Muscala, Tim Hardaway Jr., Kris Humphries","Delaney, Bazemore, Muscala, Hardaway Jr., Humphries",1627098-203145-203488-203501-2743,ATL,234.0,3,4.0,,7.0,7.0,14.0,3.0,3.0,4.0,4.0,1.0,9.0,9.0,2.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,2.0,3.0,2.0,1.0,7.0,0.25,0.25,1.0,0.8,0.75,,,,86.15384615384616,19.857142857142858,13.571428571428571,18.142857142857142,12.571428571428571,0.6,1.0,1.0,0.3333333333333333,0.53201,0.16666666666666666,0.2,13.725,,1.0,1.0,,1.0,,1.0,6.0,,,1.0,,,,,,2.0,2.0,,,,0.2,0.2,1.0,1.0,0.2,,,,0.4,,25.1,1.0,,,,,1.0,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,0.5,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-203145-203488-2399-2730,1610612737,"Malcolm Delaney, Kent Bazemore, Mike Muscala, Mike Dunleavy, Dwight Howard","Delaney, Bazemore, Muscala, Dunleavy, Howard",1627098-203145-203488-2399-2730,ATL,135.0,1,2.0,,4.0,4.0,8.0,1.0,3.0,1.0,3.0,,2.0,2.0,,,,,,2.0,2.0,2.0,,1.0,1.0,2.0,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,85.33333333333333,16.25,17.5,14.25,17.5,1.0,0.3333333333333333,0.3333333333333333,,0.40263333333333334,,,19.099999999999998,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3806,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-203145-203488-2594-2730,1610612737,"Malcolm Delaney, Kent Bazemore, Mike Muscala, Kyle Korver, Dwight Howard","Delaney, Bazemore, Muscala, Korver, Howard",1627098-203145-203488-2594-2730,ATL,925.0,7,15.0,-1.0,36.0,38.0,74.0,4.0,7.0,13.0,26.0,4.0,39.0,40.0,8.0,4.0,7.0,,17.0,6.0,12.0,21.0,2.0,4.0,8.0,5.0,7.0,3.0,27.0,0.3076923076923077,0.3333333333333333,0.5,0.5147058823529411,0.527027027027027,0.8571428571428571,0.8571428571428571,1.0,115.2,12.055555555555555,12.921052631578947,10.472222222222221,12.631578947368421,0.20588235294117646,0.5714285714285714,0.5714285714285714,,0.49201911764705875,0.08333333333333333,0.10714285714285714,7.876923076923077,14.0,6.0,11.0,3.0,6.0,3.0,8.0,18.0,9.0,,6.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,1.0,0.375,0.375,0.23529411764705882,0.3235294117647059,0.5454545454545454,0.5454545454545454,0.17647058823529413,0.5,0.5,1.0,0.5588235294117647,0.5,24.975,7.0,3.0,8.0,,2.0,6.0,2.0,,,3.0,2.0,6.0,6.0,9.0,,4.0,4.0,,1.0,,1.0,,2.0,,0.07692307692307693,,,0.5,0.46153846153846156,0.8571428571428571,0.4,0.4444444444444444,0.4,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5,0.23529411764705882,0.375,0.5,0.058823529411764705,,,,0.5679785714285714,22.0,22.0,0.6111111111111112,,,0.5,1.0,6.0,12.0,6.0,1.0,0.25,0.3333333333333333,0.48110555555555556,3.0,6.0,3.0,4.0,3.0,3.0,,12.0,7.0,3.0,3.0,26.0,2.0,1.0,,1.0,,1.0,,1.0,26.0,1.0,0.5,0.5,0.5833333333333334,0.75,0.6388888888888888,0.6666666666666666,0.6190476190476191,0.2,1.0,0.0625,0.75,0.5,0.2222222222222222,0.75,0.5,0.3076923076923077,0.6666666666666666,,,,,,,,,,2.0,2.0,1.0,,,,,5.0,,,,,1.0,,,2.0,2.0,1.0,1.0,0.25,1.0,1.0,1.0,0.3333333333333333,,,,,,,,1.0,,0.3333333333333333,,,1.0,,1610612737,2017,2016-17,False
1627098-203145-203488-2594-2743,1610612737,"Malcolm Delaney, Kent Bazemore, Mike Muscala, Kyle Korver, Kris Humphries","Delaney, Bazemore, Muscala, Korver, Humphries",1627098-203145-203488-2594-2743,ATL,187.0,2,3.0,-5.0,4.0,4.0,8.0,,2.0,,3.0,,3.0,8.0,,,1.0,,3.0,,1.0,2.0,,,,,,,3.0,,,,0.3,0.3,,0.5,,61.60427807486631,24.25,22.5,19.75,20.5,0.4,,,,0.44511,,,14.9,,,,1.0,2.0,1.0,2.0,,3.0,,2.0,1.0,1.0,1.0,,,,2.0,1.0,0.5,0.5,0.4,,,,0.4,0.5,0.5,1.0,0.4,0.5,25.4,1.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,0.5,,0.25,,,,,1.0,,0.2,,,,,,,0.3871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-203145-203501-2399-2730,1610612737,"Malcolm Delaney, Kent Bazemore, Tim Hardaway Jr., Mike Dunleavy, Dwight Howard","Delaney, Bazemore, Hardaway Jr., Dunleavy, Howard",1627098-203145-203501-2399-2730,ATL,214.0,1,4.0,,6.0,6.0,12.0,,,2.0,3.0,,7.0,7.0,2.0,1.0,2.0,,5.0,1.0,2.0,3.0,,1.0,2.0,,,,4.0,0.5,0.5,0.6666666666666666,0.7,0.7,0.25,0.4,,80.74766355140187,18.5,17.166666666666668,17.166666666666668,15.333333333333334,,,,,0.60833,,,1.0666666666666667,,2.0,3.0,1.0,2.0,1.0,2.0,2.0,3.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5,0.5,0.4,0.6,0.6666666666666666,1.0,0.4,0.5,0.5,1.0,1.0,0.5,25.95,1.0,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,2.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,,0.5,1.0,1.0,,0.5,1.0,,0.5,,1.0,0.5,,,,,,,,0.4461,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,1.5,,1.5,,,,,,,,,,0.42857142857142855,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-203145-203501-2399-2743,1610612737,"Malcolm Delaney, Kent Bazemore, Tim Hardaway Jr., Mike Dunleavy, Kris Humphries","Delaney, Bazemore, Hardaway Jr., Dunleavy, Humphries",1627098-203145-203501-2399-2743,ATL,216.0,2,4.0,-2.0,6.0,7.0,13.0,,2.0,2.0,5.0,,10.0,12.0,4.0,2.0,4.0,,10.0,,,1.0,,,,,,,10.0,1.0,1.0,0.4,0.7142857142857143,0.7142857142857143,,,,86.66666666666667,18.5,15.0,17.166666666666668,14.857142857142858,0.2857142857142857,,,,0.47026428571428575,,,10.3,5.0,2.0,2.0,2.0,2.0,2.0,2.0,,6.0,,2.0,2.0,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2857142857142857,1.0,1.0,1.0,0.5714285714285714,1.0,25.3,1.0,,1.0,,,1.0,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,0.14285714285714285,,,,,,,0.4277,4.0,4.0,0.6666666666666666,,,,,2.0,2.0,2.0,,,0.5,0.5381125,,,2.0,2.0,2.0,,,,2.0,2.0,,10.0,,,,,,,,,10.0,,1.0,,1.0,,1.25,,1.25,1.0,,,,,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-203145-203501-2594-2730,1610612737,"Malcolm Delaney, Kent Bazemore, Tim Hardaway Jr., Kyle Korver, Dwight Howard","Delaney, Bazemore, Hardaway Jr., Korver, Howard",1627098-203145-203501-2594-2730,ATL,459.0,3,8.0,7.0,18.0,15.0,33.0,2.0,2.0,6.0,10.0,5.0,23.0,16.0,6.0,3.0,5.0,2.0,12.0,4.0,8.0,12.0,,1.0,1.0,3.0,7.0,3.0,17.0,0.5,0.75,0.6,0.5,0.5238095238095238,1.0,1.0,1.0,103.52941176470588,13.722222222222221,14.133333333333333,13.444444444444445,14.133333333333333,0.1111111111111111,1.0,1.0,1.0,0.4984083333333334,0.14285714285714285,0.23076923076923078,7.74,,3.0,4.0,,5.0,2.0,8.0,6.0,6.0,,5.0,,2.0,,1.0,1.0,2.0,4.0,1.0,0.25,0.25,0.4444444444444444,0.2222222222222222,0.75,0.75,0.2777777777777778,,,,0.6666666666666666,,25.025,4.0,1.0,4.0,2.0,3.0,3.0,,,2.0,1.0,1.0,3.0,2.0,4.0,,,,,,,,,,,,,,,0.75,1.0,0.2,0.4444444444444444,,0.25,1.0,1.0,1.0,0.3333333333333333,0.2222222222222222,0.25,0.25,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.561,,,,2.0,1.0,,,,,,,,,,2.0,3.0,,,,2.0,2.0,6.0,,,,,4.0,1.0,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.75,,1.0,,0.1111111111111111,1.0,0.6666666666666666,,,,0.2608695652173913,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-203145-203501-2730-2743,1610612737,"Malcolm Delaney, Kent Bazemore, Tim Hardaway Jr., Dwight Howard, Kris Humphries","Delaney, Bazemore, Hardaway Jr., Howard, Humphries",1627098-203145-203501-2730-2743,ATL,176.0,1,3.0,-3.0,5.0,6.0,11.0,,,1.0,3.0,,5.0,8.0,,,1.0,,3.0,2.0,2.0,4.0,,,,1.0,2.0,1.0,5.0,,,0.3333333333333333,0.35714285714285715,0.3125,1.0,1.0,,90.0,17.0,15.166666666666666,16.6,15.166666666666666,,,,,0.5418428571428572,0.125,0.25,1.9333333333333333,,1.0,3.0,1.0,3.0,1.0,4.0,2.0,3.0,,3.0,1.0,1.0,1.0,,,,,1.0,0.25,0.25,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,25.925,,,,,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,1.0,,1.0,,,,,,0.5,,0.3333333333333333,0.4,0.5,,1.0,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-203145-2594-2730-2743,1610612737,"Malcolm Delaney, Kent Bazemore, Kyle Korver, Dwight Howard, Kris Humphries","Delaney, Bazemore, Korver, Howard, Humphries",1627098-203145-2594-2730-2743,ATL,11.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.8181818181818,1.0,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-203488-203501-2399-2730,1610612737,"Malcolm Delaney, Mike Muscala, Tim Hardaway Jr., Mike Dunleavy, Dwight Howard","Delaney, Muscala, Hardaway Jr., Dunleavy, Howard",1627098-203488-203501-2399-2730,ATL,302.0,1,5.0,4.0,11.0,12.0,23.0,1.0,1.0,4.0,6.0,1.0,9.0,5.0,4.0,2.0,2.0,1.0,4.0,1.0,9.0,10.0,1.0,3.0,3.0,2.0,2.0,1.0,7.0,0.5,0.5,0.6666666666666666,0.5,0.5,1.0,1.0,,109.66887417218544,12.181818181818182,14.0,11.909090909090908,14.0,0.125,1.0,1.0,1.0,0.48679375,0.1111111111111111,0.14285714285714285,5.933333333333334,,2.0,3.0,,2.0,,2.0,4.0,,,2.0,,,,1.0,1.0,1.0,3.0,,,,0.25,0.375,0.6666666666666666,1.0,0.25,,,,0.625,,26.15,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,1.0,8.0,1.0,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,0.5,1.0,,0.25,1.0,,,1.0,1.0,0.5,0.25,0.5,0.5,,,,,0.6119,,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1610612737,2017,2016-17,False
1627098-203488-203501-2399-2743,1610612737,"Malcolm Delaney, Mike Muscala, Tim Hardaway Jr., Mike Dunleavy, Kris Humphries","Delaney, Muscala, Hardaway Jr., Dunleavy, Humphries",1627098-203488-203501-2399-2743,ATL,94.0,2,2.0,-5.0,2.0,4.0,6.0,,,,,,,5.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,91.91489361702128,13.0,17.0,13.0,16.75,,,,,0.60045,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,23.6,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
