EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Fouls,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,SelfOReb,SelfORebPct,PenaltyCorner3FGM,Fg3aBlocked,FTDefRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1626167-201152-201155-201952-202331,1610612754,"Myles Turner, Thaddeus Young, Rodney Stuckey, Jeff Teague, Paul George","Turner, Young, Stuckey, Teague, George",1626167-201152-201155-201952-202331,IND,1739.0,12,29.0,11.0,61.0,57.0,118.0,15.0,7.0,29.0,13.0,70.0,59.0,14.0,24.0,33.0,6.0,3.0,8.0,10.0,14.0,,60.0,0.5737704918032787,0.75,0.7368421052631579,0.7419354838709677,0.7777777777777778,97.71132834962621,14.0,15.526315789473685,13.098360655737705,14.12280701754386,0.2727272727272727,0.12727272727272726,0.7454545454545455,0.4991690909090909,0.1016949152542373,,7.065517241379309,15.0,9.0,8.0,3.0,4.0,4.0,5.0,4.0,7.0,3.0,5.0,7.0,21.0,1.0,15.0,9.0,26.0,3.0,5.0,1.0,10.0,7.0,11.0,3.0,7.0,21.0,14.0,16.0,27.0,4.0,21.0,7.0,2.0,7.0,9.0,16.0,7.0,4.0,41.0,4.0,5.0,9.0,9.0,5.0,3.0,2.0,5.0,,,1.0,2.0,6.0,2.0,3.0,3.0,,3.0,1.0,,21.0,15.0,2.0,0.4666666666666667,0.5384615384615384,1.0,0.34615384615384615,0.34615384615384615,0.5172413793103449,0.6,0.6363636363636364,0.5181818181818182,0.45,0.5,0.45454545454545453,0.6176470588235294,0.4727272727272727,0.06896551724137931,0.06666666666666667,,0.35714285714285715,0.75,0.23529411764705882,0.2903225806451613,,0.2857142857142857,0.6666666666666666,0.75,0.7142857142857143,0.3333333333333333,0.5333333333333333,0.5714285714285714,0.5,0.12727272727272726,0.5714285714285714,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.09090909090909091,0.38181818181818183,0.3333333333333333,0.35,1.0,0.4,0.75,0.3333333333333333,0.35714285714285715,0.8,0.07142857142857142,0.3333333333333333,0.52455,0.5272357142857144,0.18181818181818182,0.14285714285714285,0.3,25.361538461538466,0.2459016393442623,19.0,2.0,3.0,2.0,2.0,,5.0,,,2.0,1.0,2.0,2.0,3.0,,,2.0,4.0,,,,,,,1.0,,0.14285714285714285,0.2857142857142857,,0.8,0.25,0.6666666666666666,0.4,0.4,1.0,0.3,0.2,0.14285714285714285,,,,1.0,,0.2,0.75,,,1.0,,,,1.0,1.0,1.0,,,,0.038461538461538464,0.047619047619047616,0.5,,,,,,,1.0,0.3333333333333333,1.0,,,,,1610612754,2017,2016-17,True
1626167-201152-201155-201952-203922,1610612754,"Myles Turner, Thaddeus Young, Rodney Stuckey, Jeff Teague, Glenn Robinson III","Turner, Young, Stuckey, Teague, Robinson III",1626167-201152-201155-201952-203922,IND,81.0,1,1.0,4.0,4.0,4.0,8.0,1.0,1.0,4.0,,4.0,,1.0,1.0,1.0,,,,1.0,,,4.0,0.5,,1.0,1.0,1.0,142.2222222222222,10.5,9.75,10.5,9.75,0.25,0.25,0.25,0.500025,,,7.75,,,1.0,,,,,1.0,2.0,,,,,,2.0,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
1626167-201152-201155-202331-203922,1610612754,"Myles Turner, Thaddeus Young, Rodney Stuckey, Paul George, Glenn Robinson III","Turner, Young, Stuckey, George, Robinson III",1626167-201152-201155-202331-203922,IND,104.0,1,2.0,-1.0,3.0,3.0,6.0,,,3.0,,2.0,3.0,2.0,2.0,3.0,,,,1.0,,,2.0,0.25,,1.0,1.0,1.0,83.07692307692308,21.0,13.666666666666666,17.333333333333332,13.666666666666666,,,0.25,0.453175,,,10.533333333333333,,1.0,,,,,,1.0,3.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.25,,,,,0.25,,,,0.5,,,0.3333333333333333,0.5,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,0.25,,,,,,,,,,,0.413,,,,,25.3,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
1626167-201152-201166-201952-202331,1610612754,"Myles Turner, Thaddeus Young, Aaron Brooks, Jeff Teague, Paul George","Turner, Young, Brooks, Teague, George",1626167-201152-201166-201952-202331,IND,304.0,4,5.0,,9.0,9.0,18.0,4.0,1.0,8.0,,6.0,6.0,2.0,6.0,8.0,1.0,1.0,1.0,1.0,,,6.0,0.3,1.0,1.0,1.0,1.0,85.26315789473685,18.555555555555557,15.222222222222221,16.333333333333332,15.222222222222221,0.4,0.1,0.6,0.46975999999999996,,,6.4125,,2.0,2.0,,,,,1.0,3.0,,,,2.0,,3.0,,2.0,,1.0,,,,,,,,4.0,2.0,,,2.0,,3.0,2.0,,2.0,,1.0,4.0,1.0,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,0.375,,,0.3,,,,,0.2,0.375,0.5,,0.2,1.0,0.5,0.2857142857142857,,0.5,1.0,,1.0,,0.5,1.0,0.5,0.3,0.3333333333333333,0.5,,,,0.2,,,,,,,,,,,0.3811,,,,,24.700000000000003,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1610612754,2017,2016-17,True
1626167-201152-201166-202331-202362,1610612754,"Myles Turner, Thaddeus Young, Aaron Brooks, Paul George, Lance Stephenson","Turner, Young, Brooks, George, Stephenson",1626167-201152-201166-202331-202362,IND,138.0,2,2.0,-1.0,6.0,5.0,11.0,1.0,,1.0,2.0,4.0,5.0,2.0,3.0,3.0,,,2.0,1.0,2.0,,2.0,0.5,,1.0,1.0,1.0,114.78260869565219,9.333333333333334,16.4,7.833333333333333,16.4,0.3333333333333333,,1.0,0.6462833333333333,0.25,,0.1,,1.0,1.0,1.0,1.0,,,,,,,,2.0,,1.0,,2.0,1.0,1.0,,2.0,,,,,,2.0,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,1.0,,,,2.0,2.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,0.3333333333333333,1.0,,1.0,,0.6666666666666666,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,0.6666666666666666,,,,1.0,1.0,1.0,,,,,0.8719,,0.5,0.5,,26.1,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
1626167-201152-201166-202331-203922,1610612754,"Myles Turner, Thaddeus Young, Aaron Brooks, Paul George, Glenn Robinson III","Turner, Young, Brooks, George, Robinson III",1626167-201152-201166-202331-203922,IND,171.0,5,3.0,5.0,7.0,5.0,12.0,2.0,1.0,3.0,2.0,9.0,4.0,2.0,2.0,2.0,,,,3.0,4.0,,9.0,0.6428571428571429,,1.0,1.0,,101.05263157894737,15.142857142857142,13.0,14.285714285714286,13.0,0.4,0.2,0.8,0.5807100000000001,0.16666666666666666,,6.366666666666667,4.0,1.0,2.0,,,1.0,1.0,,,,1.0,,1.0,,2.0,1.0,2.0,,1.0,,,1.0,2.0,,2.0,4.0,2.0,2.0,3.0,,1.0,,,1.0,1.0,2.0,,1.0,5.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,4.0,4.0,1.0,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,,0.5,0.7,,0.5,,0.5,0.4,,,,,,,,,,1.0,,,1.0,1.0,1.0,0.5,,,,,,0.2,0.2,,,,,,,0.5,1.0,,,0.2604,0.5753,0.25,,0.4444444444444444,24.35,0.5714285714285714,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
1626167-201152-201952-202331-202362,1610612754,"Myles Turner, Thaddeus Young, Jeff Teague, Paul George, Lance Stephenson","Turner, Young, Teague, George, Stephenson",1626167-201152-201952-202331-202362,IND,987.0,4,16.0,-8.0,30.0,31.0,61.0,5.0,7.0,20.0,1.0,36.0,44.0,6.0,9.0,12.0,3.0,3.0,5.0,4.0,5.0,,33.0,0.6206896551724138,0.6,0.6,0.5333333333333333,0.6666666666666666,88.9969604863222,16.5,15.870967741935484,15.866666666666667,15.387096774193548,0.18518518518518517,0.25925925925925924,0.4444444444444444,0.4836462962962963,0.10344827586206896,,9.625,9.0,2.0,4.0,1.0,2.0,1.0,1.0,6.0,8.0,3.0,2.0,2.0,5.0,2.0,13.0,3.0,7.0,1.0,2.0,1.0,3.0,4.0,4.0,2.0,,11.0,8.0,18.0,9.0,2.0,5.0,2.0,1.0,4.0,3.0,7.0,2.0,1.0,17.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,7.0,,,,1.0,3.0,,,,,,,,11.0,9.0,,0.3076923076923077,0.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,0.65,0.5,1.0,0.6481481481481481,0.5,0.9166666666666666,0.5,0.9166666666666666,0.25925925925925924,0.05,0.2,,0.14285714285714285,0.4,0.25,0.18181818181818182,,,0.8,,0.5,,0.8,1.0,0.25,0.2962962962962963,0.75,0.75,0.42857142857142855,0.42857142857142855,0.07407407407407407,0.18518518518518517,0.4,0.4,1.0,1.0,0.5,,0.16666666666666666,1.0,0.3333333333333333,0.4,0.6644,0.52825,0.13636363636363635,0.08333333333333333,0.3055555555555556,25.271428571428572,0.3,13.0,1.0,,,,1.0,,1.0,,1.0,3.0,,,,,,3.0,4.0,,,,,,,,0.5,,1.0,1.0,,0.5,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,0.5,,,,,,,,,,,1610612754,2017,2016-17,True
1626167-201152-201952-202331-203922,1610612754,"Myles Turner, Thaddeus Young, Jeff Teague, Paul George, Glenn Robinson III","Turner, Young, Teague, George, Robinson III",1626167-201152-201952-202331-203922,IND,22009.0,33,367.0,-40.0,765.0,754.0,1519.0,214.0,141.0,482.0,102.0,803.0,843.0,173.0,279.0,386.0,70.0,51.0,120.0,104.0,118.0,1.0,706.0,0.5312084993359893,0.5833333333333334,0.8046511627906977,0.8198757763975155,0.8470588235294118,99.38479712844746,14.972549019607843,13.99867374005305,14.17908496732026,13.571618037135279,0.3061516452074392,0.2017167381974249,0.6165951359084406,0.4965458393113357,0.07352941176470588,0.0045871559633027525,8.340663900414938,85.0,83.0,116.0,22.0,44.0,11.0,18.0,50.0,127.0,63.0,59.0,61.0,158.0,18.0,229.0,81.0,217.0,28.0,60.0,17.0,97.0,21.0,50.0,24.0,24.0,84.0,254.0,204.0,219.0,26.0,157.0,61.0,50.0,127.0,73.0,200.0,55.0,71.0,473.0,26.0,80.0,91.0,107.0,60.0,41.0,50.0,156.0,5.0,12.0,5.0,6.0,54.0,5.0,38.0,24.0,10.0,39.0,28.0,,84.0,85.0,5.0,0.5545851528384279,0.5879629629629629,0.9012345679012346,0.37327188940092165,0.375,0.475103734439834,0.4666666666666667,0.42,0.5014306151645207,0.43956043956043955,0.40540540540540543,0.48,0.49411764705882355,0.3104434907010014,0.1037344398340249,0.1588785046728972,0.0070921985815602835,0.31746031746031744,0.8504672897196262,0.19548872180451127,0.2753246753246753,0.2727272727272727,0.2,0.7586206896551724,0.7916666666666666,0.821917808219178,0.717948717948718,0.5420560747663551,0.6444444444444445,0.6120689655172413,0.18168812589413447,0.3937007874015748,0.44642857142857145,0.44680851063829785,0.45,0.0844062947067239,0.22603719599427755,0.3860759493670886,0.391025641025641,0.9016393442622951,0.4835164835164835,0.5,0.13636363636363635,0.24324324324324326,0.6111111111111112,0.24324324324324326,0.3885350318471338,0.501642,0.47243356164383554,0.1018867924528302,0.12079701120797011,0.10460772104607721,25.523502304147467,0.1111111111111111,126.0,20.0,9.0,6.0,22.0,5.0,31.0,6.0,24.0,18.0,21.0,35.0,19.0,19.0,7.0,5.0,11.0,76.0,5.0,4.0,5.0,4.0,3.0,4.0,8.0,0.25,0.11811023622047244,0.46938775510204084,0.18421052631578946,0.9117647058823529,0.42,0.5555555555555556,0.3389830508474576,0.3508771929824561,0.9,0.0989010989010989,0.24175824175824176,0.08108108108108109,0.2777777777777778,10.0,7.0,8.0,,0.25806451612903225,0.16883116883116883,0.3181818181818182,1.0,3.0,15.0,0.045317220543806644,1.0,4.0,15.0,17.0,,2.0,,0.018433179723502304,0.012658227848101266,0.8823529411764706,0.16666666666666666,1.0,0.1111111111111111,1.0,1.0,,1.0,0.1111111111111111,1.0,1.0,1.0,0.03389830508474576,1.0,1610612754,2017,2016-17,True
1626167-201155-201166-201952-2744,1610612754,"Myles Turner, Rodney Stuckey, Aaron Brooks, Jeff Teague, Al Jefferson","Turner, Stuckey, Brooks, Teague, Jefferson",1626167-201155-201166-201952-2744,IND,62.0,1,1.0,2.0,2.0,1.0,3.0,1.0,,1.0,2.0,2.0,,,1.0,2.0,,,,2.0,2.0,,2.0,0.3333333333333333,,,1.0,,69.6774193548387,23.5,15.0,21.0,15.0,0.5,,1.0,0.445775,0.3333333333333333,,3.6,1.0,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,1.0,1.0,,0.5,,,,,1.0,,,,,,,,,,0.5,,,,,,,,0.5,,,,0.55155,0.445775,0.5,,,24.4,0.5,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
1626167-201155-201166-202331-202730,1610612754,"Myles Turner, Rodney Stuckey, Aaron Brooks, Paul George, Lavoy Allen","Turner, Stuckey, Brooks, George, Allen",1626167-201155-201166-202331-202730,IND,109.0,2,2.0,6.0,4.0,4.0,8.0,4.0,,4.0,2.0,8.0,2.0,,1.0,2.0,,,,2.0,3.0,,8.0,0.8,,,,,105.68807339449542,15.25,12.0,13.75,12.0,1.0,,1.0,0.734075,0.4,,0.875,,,3.0,,,,,,,,,,,,3.0,,,,,,,,,,,,4.0,2.0,,,,,,2.0,,2.0,,2.0,4.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,0.75,,,0.75,,,,,,,,,1.0,,,1.0,,,,,,,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1610612754,2017,2016-17,True
1626167-201155-201166-202730-203922,1610612754,"Myles Turner, Rodney Stuckey, Aaron Brooks, Lavoy Allen, Glenn Robinson III","Turner, Stuckey, Brooks, Allen, Robinson III",1626167-201155-201166-202730-203922,IND,580.0,4,10.0,7.0,19.0,18.0,37.0,5.0,5.0,14.0,,24.0,17.0,3.0,4.0,9.0,2.0,2.0,3.0,1.0,,,18.0,0.5454545454545454,0.6666666666666666,0.6,0.5714285714285714,1.0,91.86206896551725,15.421052631578947,15.944444444444445,13.105263157894736,15.055555555555555,0.22727272727272727,0.22727272727272727,0.5909090909090909,0.4937545454545455,,,9.75,,5.0,2.0,,1.0,,,2.0,4.0,2.0,4.0,3.0,4.0,,6.0,4.0,8.0,3.0,4.0,,6.0,,,,,,6.0,6.0,9.0,,4.0,3.0,3.0,3.0,3.0,6.0,2.0,1.0,15.0,1.0,4.0,1.0,5.0,4.0,2.0,1.0,2.0,,,,,,,1.0,1.0,,2.0,,,,,,0.5,0.5,0.75,0.5,0.5,0.42857142857142855,0.75,,0.5454545454545454,0.6,,0.6,,0.36363636363636365,0.21428571428571427,0.6,,0.5714285714285714,0.5,0.25,0.45454545454545453,,,,,,,0.4,1.0,0.5,0.18181818181818182,0.5,0.5,0.4,0.4,0.18181818181818182,0.18181818181818182,0.75,0.75,0.6666666666666666,0.2,,,,,,0.75,0.44157,,,0.25,,24.6375,,,1.0,1.0,,,,1.0,,3.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,0.6666666666666666,0.3333333333333333,0.5,0.5,0.5,0.25,0.25,1.0,0.2,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1610612754,2017,2016-17,True
1626167-201155-201952-202331-202338,1610612754,"Myles Turner, Rodney Stuckey, Jeff Teague, Paul George, Kevin Seraphin","Turner, Stuckey, Teague, George, Seraphin",1626167-201155-201952-202331-202338,IND,154.0,1,3.0,3.0,4.0,3.0,7.0,,2.0,2.0,,5.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,5.0,0.8333333333333334,,1.0,1.0,,65.45454545454545,21.0,23.333333333333332,21.0,23.333333333333332,,0.6666666666666666,0.3333333333333333,0.4257333333333333,,,18.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,,,0.8333333333333334,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,0.3333333333333333,1.0,1.0,1.0,,,,,,,1.0,,,,,,24.7,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
1626167-201155-201952-202331-202730,1610612754,"Myles Turner, Rodney Stuckey, Jeff Teague, Paul George, Lavoy Allen","Turner, Stuckey, Teague, George, Allen",1626167-201155-201952-202331-202730,IND,194.0,1,3.0,2.0,6.0,6.0,12.0,1.0,1.0,2.0,2.0,7.0,5.0,2.0,3.0,4.0,1.0,,1.0,1.0,2.0,,5.0,0.5833333333333334,1.0,0.5,0.4,,89.0721649484536,12.5,19.833333333333332,11.333333333333334,15.333333333333334,0.2,0.2,0.8,0.58606,0.16666666666666666,,10.15,,1.0,1.0,,,,,,,,2.0,,1.0,,1.0,1.0,3.0,,,2.0,2.0,,,,,,,2.0,3.0,,1.0,,,,1.0,1.0,,,3.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,,1.0,,0.6,,,,,,0.5,0.3333333333333333,,,0.5,1.0,,,1.0,1.0,,,,,,,0.4,0.2,,,,,,,,,,,,,0.3333333333333333,0.2857142857142857,,25.0,,2.0,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1610612754,2017,2016-17,True
1626167-201155-201952-202331-203922,1610612754,"Myles Turner, Rodney Stuckey, Jeff Teague, Paul George, Glenn Robinson III","Turner, Stuckey, Teague, George, Robinson III",1626167-201155-201952-202331-203922,IND,48.0,1,1.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,,2.0,,1.0,2.0,2.0,,,,,,,2.0,0.5,,1.0,1.0,,120.0,11.0,13.0,11.0,13.0,0.5,0.5,0.5,0.52505,,,9.8,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1610612754,2017,2016-17,True
1626167-201155-202331-202338-203922,1610612754,"Myles Turner, Rodney Stuckey, Paul George, Kevin Seraphin, Glenn Robinson III","Turner, Stuckey, George, Seraphin, Robinson III",1626167-201155-202331-202338-203922,IND,74.0,1,1.0,6.0,3.0,3.0,6.0,,,1.0,,6.0,,2.0,2.0,3.0,,,,,,,6.0,0.75,,1.0,1.0,,116.75675675675676,10.0,14.666666666666666,8.0,14.666666666666666,,,0.75,0.511275,,,5.9,3.0,1.0,,,,,,,1.0,,1.0,1.0,2.0,2.0,,2.0,3.0,,,,,,1.0,3.0,,6.0,,,6.0,,2.0,1.0,,,2.0,2.0,1.0,,6.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,6.0,3.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,,0.75,,0.75,,0.75,0.75,,,,1.0,,,0.5,1.0,,1.0,1.0,,1.0,,,,0.25,,,,,0.25,0.5,0.5,0.5,1.0,,,,,,0.5,0.5,0.5538,0.511275,,,1.0,26.066666666666666,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,1.0,1.0,,1.0,0.25,0.5,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1610612754,2017,2016-17,True
