EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFoulsDrawn,BlockedCorner3,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,BlockedLongMidRange,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
101133-201943-202693-202711-203078,1610612764,"Ian Mahinmi, Brandon Jennings, Markieff Morris, Bojan Bogdanovic, Bradley Beal","Mahinmi, Jennings, Morris, Bogdanovic, Beal",101133-201943-202693-202711-203078,WAS,516.0,8,9.0,-7.0,16.0,17.0,1.0,5.0,33.0,2.0,6.0,1.0,2.0,1.0,3.0,1.0,1.0,4.0,11.0,1.0,4.0,14.0,21.0,1.0,1.0,4.0,2.0,6.0,,3.0,1.0,1.0,,1.0,,1.0,,2.0,,4.0,6.0,6.0,12.0,1.0,1.0,3.0,1.0,6.0,2.0,,6.0,6.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,11.0,4.0,1.0,0.25,0.25,,0.25,1.0,0.25,0.36363636363636365,0.36666666666666664,1.5,0.4375,2.0,0.26666666666666666,0.5,,0.6666666666666666,0.7142857142857143,0.75,92.09302325581396,1.0,16.3125,15.0,14.625,14.823529411764707,0.4,0.3333333333333333,0.5,0.5,0.13333333333333333,0.5,1.0,,0.2,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.6666666666666666,0.3333333333333333,0.4791933333333333,0.42165,0.1875,0.16666666666666666,0.2857142857142857,6.081818181818182,25.125,0.0625,2.0,,,,,1.0,3.0,,1.0,,,3.0,1.0,2.0,,1.0,3.0,,,1.0,3.0,,3.0,,,,1.0,5.0,1.0,1.0,,,1.0,2.0,3.0,,1.0,1.0,,,1.0,,2.0,,,1.0,,,,,0.5,,0.5,0.5,,0.2727272727272727,0.3333333333333333,,1.0,0.7142857142857143,1.0,0.3333333333333333,0.6,0.75,0.5,1.0,0.5,,1.0,,1.0,,,0.2,0.3333333333333333,0.3333333333333333,,0.06666666666666667,,,,,,,,,,,0.38115,0.25,0.21428571428571427,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,1610612764,2017,2016-17,False
101133-201943-202693-202711-203107,1610612764,"Ian Mahinmi, Brandon Jennings, Markieff Morris, Bojan Bogdanovic, Tomas Satoransky","Mahinmi, Jennings, Morris, Bogdanovic, Satoransky",101133-201943-202693-202711-203107,WAS,321.0,3,5.0,6.0,9.0,10.0,,,19.0,1.0,1.0,2.0,2.0,1.0,1.0,,,4.0,5.0,2.0,2.0,16.0,10.0,,,,4.0,4.0,6.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,10.0,,2.0,3.0,,3.0,1.0,,2.0,2.0,2.0,,,1.0,1.0,2.0,1.0,1.0,,,,,16.0,,,0.5,0.5,1.0,1.0,,1.0,0.8,1.0,,1.0714285714285714,,0.2857142857142857,1.0,,1.0,0.75,1.0,85.23364485981308,,16.11111111111111,17.6,16.11111111111111,17.6,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,,,0.42857142857142855,1.0,0.4718785714285714,,0.14285714285714285,0.2,,10.8,25.15,,,,,,,1.0,2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,0.5,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101133-201943-202693-202711-203490,1610612764,"Ian Mahinmi, Brandon Jennings, Markieff Morris, Bojan Bogdanovic, Otto Porter Jr.","Mahinmi, Jennings, Morris, Bogdanovic, Porter Jr.",101133-201943-202693-202711-203490,WAS,100.0,1,2.0,-3.0,4.0,4.0,,1.0,8.0,2.0,2.0,1.0,2.0,,1.0,,,3.0,5.0,,1.0,6.0,9.0,,,,4.0,2.0,,1.0,,2.0,,2.0,,1.0,1.0,4.0,,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,4.0,,,0.6666666666666666,1.0,,,,,0.6,0.5,,0.5,,0.16666666666666666,,,,,,115.19999999999999,,13.75,11.25,12.0,11.25,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,0.5,,0.45634166666666665,,,,,8.86,25.4,,2.0,1.0,1.0,,,,1.0,,,,,,1.0,2.0,,,2.0,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,0.5,0.5,,,,,,0.5,,1.0,0.6666666666666666,,,1.0,1.0,,,,,,,0.16666666666666666,,,,,,,,0.5,1.0,,,,,,0.5506,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101133-201943-202711-203078-203107,1610612764,"Ian Mahinmi, Brandon Jennings, Bojan Bogdanovic, Bradley Beal, Tomas Satoransky","Mahinmi, Jennings, Bogdanovic, Beal, Satoransky",101133-201943-202711-203078-203107,WAS,330.0,1,6.0,9.0,10.0,10.0,2.0,,20.0,1.0,1.0,,,3.0,4.0,,,3.0,4.0,3.0,4.0,17.0,8.0,,,2.0,4.0,2.0,9.0,4.0,3.0,2.0,3.0,5.0,3.0,,,13.0,,2.0,4.0,,4.0,1.0,1.0,,,1.0,,,2.0,3.0,2.0,,,1.0,1.0,1.0,,17.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.75,,0.75,0.75,0.9375,,0.9444444444444444,0.5,0.5,,,0.6666666666666666,0.8,0.5,87.27272727272727,,13.0,20.0,13.0,20.0,0.125,1.0,1.0,,,,,,0.5,0.75,0.75,1.0,,,0.625,0.75,0.45515,0.3991,,,0.11764705882352941,7.225,27.325,0.2,,,,,,2.0,3.0,,,,,2.0,,,,,,,1.0,2.0,,,,,,2.0,,,2.0,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612764,2017,2016-17,False
101133-201943-202711-203078-203490,1610612764,"Ian Mahinmi, Brandon Jennings, Bojan Bogdanovic, Bradley Beal, Otto Porter Jr.","Mahinmi, Jennings, Bogdanovic, Beal, Porter Jr.",101133-201943-202711-203078-203490,WAS,299.0,4,5.0,3.0,12.0,9.0,,1.0,21.0,3.0,3.0,1.0,2.0,1.0,2.0,,,4.0,7.0,1.0,2.0,12.0,9.0,,,,6.0,2.0,,2.0,1.0,3.0,,3.0,,2.0,1.0,6.0,,3.0,3.0,1.0,4.0,1.0,1.0,2.0,,4.0,,,2.0,2.0,1.0,1.0,1.0,,,,,9.0,,,0.75,1.0,,0.5,,0.5,0.5714285714285714,0.6111111111111112,,0.6666666666666666,,0.2222222222222222,0.5,,0.75,0.6,,101.1371237458194,,14.583333333333334,13.777777777777779,14.583333333333334,12.444444444444445,0.3333333333333333,1.0,1.0,0.6666666666666666,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,,,,0.5555555555555556,0.5,0.4769944444444445,,0.1111111111111111,0.14285714285714285,,8.957142857142857,25.8,,2.0,1.0,1.0,,,,2.0,,,,,1.0,1.0,1.0,,1.0,3.0,,,,3.0,2.0,,,,,,1.0,,,,,,2.0,2.0,,,,,,2.0,,1.0,,,,,,,,1.0,,1.0,1.5,,,,,,0.3333333333333333,,,0.25,,0.5,,,,1.0,1.0,,,,0.2222222222222222,,,,,,,,1.0,1.0,,,,,,0.6089,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101133-201943-202711-203107-203490,1610612764,"Ian Mahinmi, Brandon Jennings, Bojan Bogdanovic, Tomas Satoransky, Otto Porter Jr.","Mahinmi, Jennings, Bogdanovic, Satoransky, Porter Jr.",101133-201943-202711-203107-203490,WAS,217.0,2,4.0,-6.0,6.0,6.0,,,12.0,,,1.0,2.0,,,,,2.0,4.0,,,4.0,10.0,,,,,4.0,,,,,,,,,,,,2.0,2.0,,2.0,,,1.0,,2.0,,,2.0,,,,,,,,,4.0,,,,,,,,,0.5,0.5,,0.5,,,0.5,,1.0,1.0,1.0,79.63133640552995,,17.833333333333332,18.333333333333332,17.833333333333332,18.333333333333332,,,,,0.5,0.5,0.5,,,,,,,,,,0.387175,,,,,13.4,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101133-201977-203078-203490-203504,1610612764,"Ian Mahinmi, Marcus Thornton, Bradley Beal, Otto Porter Jr., Trey Burke","Mahinmi, Thornton, Beal, Porter Jr., Burke",101133-201977-203078-203490-203504,WAS,34.0,1,1.0,-2.0,1.0,2.0,,1.0,3.0,,2.0,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,127.05882352941177,,24.0,5.0,17.0,5.0,1.0,,,,,,,,,,,,,,1.0,,0.4639,,,,,2.25,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,0.4167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101133-202322-202693-202711-203078,1610612764,"Ian Mahinmi, John Wall, Markieff Morris, Bojan Bogdanovic, Bradley Beal","Mahinmi, Wall, Morris, Bogdanovic, Beal",101133-202322-202693-202711-203078,WAS,1133.0,14,19.0,4.0,37.0,39.0,13.0,7.0,76.0,8.0,14.0,2.0,7.0,2.0,6.0,,1.0,13.0,25.0,2.0,9.0,42.0,38.0,,2.0,12.0,10.0,16.0,6.0,6.0,2.0,5.0,2.0,7.0,2.0,3.0,1.0,16.0,,9.0,17.0,8.0,25.0,6.0,3.0,3.0,1.0,8.0,,2.0,11.0,10.0,13.0,3.0,6.0,1.0,,2.0,2.0,32.0,12.0,13.0,0.38461538461538464,0.5555555555555556,1.0,0.2222222222222222,,0.2222222222222222,0.52,0.47058823529411764,0.3333333333333333,0.5384615384615384,0.5,0.2647058823529412,0.375,,0.9,0.8947368421052632,1.0,96.59311562224184,1.0,13.72972972972973,16.025641025641026,13.054054054054054,14.871794871794872,0.4117647058823529,0.5714285714285714,0.7272727272727273,0.375,0.20588235294117646,0.2857142857142857,0.2857142857142857,0.5,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,0.6764705882352942,0.3333333333333333,0.5215191176470588,0.5133777777777778,0.16216216216216217,0.21428571428571427,0.2857142857142857,6.968,26.01111111111111,0.35135135135135137,15.0,4.0,4.0,2.0,5.0,3.0,4.0,,3.0,1.0,1.0,10.0,4.0,5.0,2.0,2.0,10.0,3.0,7.0,6.0,,8.0,3.0,,,1.0,2.0,6.0,8.0,,1.0,3.0,3.0,2.0,5.0,,,5.0,,,,,1.0,,,,2.0,1.0,1.0,2.0,0.8,0.42857142857142855,0.5714285714285714,0.625,,0.12,0.21428571428571427,,,0.5,0.8888888888888888,0.3333333333333333,0.4444444444444444,0.5,1.0,0.4,0.3333333333333333,0.3333333333333333,1.0,0.8,1.0,0.6666666666666666,0.06666666666666667,0.11764705882352941,0.75,0.75,0.3333333333333333,0.08823529411764706,,,,0.5714285714285714,1.0,,0.14285714285714285,0.14285714285714285,0.5555555555555556,0.4,0.5746499999999999,,0.23809523809523808,,,,,,,,1.0,,1.0,1.0,,,0.1111111111111111,,1.0,,,1.0,,,,,,,,,,,1610612764,2017,2016-17,False
101133-202322-202693-202711-203490,1610612764,"Ian Mahinmi, John Wall, Markieff Morris, Bojan Bogdanovic, Otto Porter Jr.","Mahinmi, Wall, Morris, Bogdanovic, Porter Jr.",101133-202322-202693-202711-203490,WAS,38.0,1,1.0,-2.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,113.6842105263158,,10.0,14.0,10.0,13.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101133-202322-202693-203078-203490,1610612764,"Ian Mahinmi, John Wall, Markieff Morris, Bradley Beal, Otto Porter Jr.","Mahinmi, Wall, Morris, Beal, Porter Jr.",101133-202322-202693-203078-203490,WAS,1788.0,13,30.0,11.0,65.0,68.0,13.0,5.0,133.0,14.0,22.0,5.0,10.0,6.0,11.0,1.0,1.0,21.0,38.0,8.0,16.0,79.0,68.0,1.0,1.0,11.0,28.0,14.0,24.0,11.0,6.0,14.0,8.0,22.0,6.0,9.0,4.0,52.0,,13.0,25.0,5.0,30.0,9.0,7.0,7.0,2.0,10.0,1.0,4.0,9.0,13.0,17.0,4.0,10.0,4.0,3.0,4.0,1.0,77.0,11.0,13.0,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,0.5526315789473685,0.6111111111111112,0.5,0.65,0.5,0.2962962962962963,0.7,,0.6190476190476191,0.6666666666666666,0.5,107.11409395973155,0.25,13.36923076923077,13.514705882352942,12.446153846153846,12.911764705882353,0.4074074074074074,0.6363636363636364,0.7,0.6428571428571429,0.18518518518518517,0.5,0.5,0.8,0.2037037037037037,0.5454545454545454,0.5454545454545454,1.0,0.1111111111111111,1.0,0.7037037037037037,0.5454545454545454,0.5530527777777778,0.6321111111111111,0.16666666666666666,0.22727272727272727,0.13924050632911392,7.076315789473684,25.31875,0.2,24.0,1.0,2.0,2.0,6.0,2.0,6.0,2.0,5.0,,2.0,13.0,1.0,4.0,2.0,,2.0,3.0,8.0,2.0,,,3.0,,2.0,1.0,3.0,2.0,9.0,3.0,,2.0,1.0,5.0,3.0,,,5.0,1.0,1.0,,,,2.0,1.0,,,,3.0,,0.25,0.375,0.16666666666666666,0.16666666666666666,,0.07894736842105263,0.09090909090909091,,1.0,0.125,0.75,0.375,0.20833333333333334,0.125,,0.25,0.2,0.6666666666666666,1.0,0.5714285714285714,0.8,0.5,,0.1111111111111111,0.3333333333333333,0.4,0.5,0.09259259259259259,0.4,0.4,1.0,0.3333333333333333,0.5,1.0,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.42816666666666664,,0.02531645569620253,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,1.0,,,,,1610612764,2017,2016-17,False
101133-202322-202693-203107-203490,1610612764,"Ian Mahinmi, John Wall, Markieff Morris, Tomas Satoransky, Otto Porter Jr.","Mahinmi, Wall, Morris, Satoransky, Porter Jr.",101133-202322-202693-203107-203490,WAS,24.0,1,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,60.0,,,24.0,,24.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,49.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612764,2017,2016-17,False
101133-202322-202711-203078-203107,1610612764,"Ian Mahinmi, John Wall, Bojan Bogdanovic, Bradley Beal, Tomas Satoransky","Mahinmi, Wall, Bogdanovic, Beal, Satoransky",101133-202322-202711-203078-203107,WAS,111.0,1,2.0,6.0,3.0,3.0,3.0,,6.0,1.0,1.0,1.0,1.0,,,,,2.0,2.0,,,6.0,,,,6.0,,4.0,,,,,,,,,,,,,3.0,,3.0,,,,,,,,,1.0,2.0,,1.0,,,,,6.0,6.0,3.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,77.83783783783784,,15.666666666666666,21.333333333333332,15.666666666666666,21.333333333333332,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,,0.5,,0.5595,0.5595,0.3333333333333333,0.3333333333333333,1.0,8.25,,1.0,,,,1.0,1.0,,,,,,,2.0,,,,,,2.0,2.0,2.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101133-202322-202711-203078-203490,1610612764,"Ian Mahinmi, John Wall, Bojan Bogdanovic, Bradley Beal, Otto Porter Jr.","Mahinmi, Wall, Bogdanovic, Beal, Porter Jr.",101133-202322-202711-203078-203490,WAS,926.0,11,15.0,7.0,31.0,30.0,13.0,5.0,61.0,5.0,12.0,4.0,5.0,1.0,4.0,,,13.0,24.0,2.0,6.0,37.0,30.0,,,14.0,14.0,12.0,6.0,4.0,1.0,7.0,2.0,9.0,1.0,2.0,2.0,20.0,,5.0,12.0,6.0,18.0,3.0,1.0,1.0,,3.0,,2.0,5.0,7.0,12.0,1.0,4.0,1.0,1.0,2.0,2.0,30.0,14.0,13.0,0.5384615384615384,0.6363636363636364,1.0,0.3333333333333333,,0.3333333333333333,0.5416666666666666,0.5333333333333333,0.4166666666666667,0.5142857142857142,0.43333333333333335,0.2,0.3333333333333333,,0.7142857142857143,0.8571428571428571,1.0,94.85961123110151,1.0,14.451612903225806,15.933333333333334,14.290322580645162,15.1,0.4,0.4166666666666667,0.4166666666666667,0.4,0.16666666666666666,0.8,0.8,0.5,0.13333333333333333,0.25,0.25,1.0,,,0.6,0.25,0.5315566666666667,0.5116999999999999,0.12121212121212122,0.14814814814814814,0.3783783783783784,7.254166666666666,26.333333333333332,0.41935483870967744,14.0,2.0,2.0,2.0,6.0,4.0,7.0,1.0,2.0,,,5.0,2.0,2.0,,3.0,7.0,5.0,12.0,4.0,,4.0,,,1.0,3.0,1.0,5.0,7.0,,,2.0,1.0,1.0,2.0,,,3.0,,,,,2.0,,1.0,,2.0,,,2.0,1.0,0.4166666666666667,1.0,0.7,,,,,,0.45454545454545453,1.0,0.25,0.4,0.5714285714285714,0.3333333333333333,,0.3333333333333333,,0.5,0.6666666666666666,1.0,,,0.23333333333333334,0.5714285714285714,0.5714285714285714,0.75,0.06666666666666667,0.5,0.5,1.0,1.0,1.0,,,,0.5,0.3333333333333333,0.86545,,0.1891891891891892,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101133-202322-202711-203107-203490,1610612764,"Ian Mahinmi, John Wall, Bojan Bogdanovic, Tomas Satoransky, Otto Porter Jr.","Mahinmi, Wall, Bogdanovic, Satoransky, Porter Jr.",101133-202322-202711-203107-203490,WAS,8.0,1,,,2.0,1.0,2.0,,3.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,540.0,,2.0,4.0,2.0,4.0,1.0,,,,,,,,,,,,,,1.0,,0.7374,0.7374,,,,0.2,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101133-202322-203078-203094-203490,1610612764,"Ian Mahinmi, John Wall, Bradley Beal, Andrew Nicholson, Otto Porter Jr.","Mahinmi, Wall, Beal, Nicholson, Porter Jr.",101133-202322-203078-203094-203490,WAS,131.0,1,2.0,-2.0,4.0,5.0,,1.0,9.0,1.0,1.0,,,,1.0,,,1.0,4.0,,1.0,3.0,5.0,,,,,2.0,,1.0,,,,,,,,,,1.0,3.0,1.0,4.0,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.25,0.2,,0.3,,0.2,,,1.0,1.0,,98.93129770992367,,21.5,9.0,21.25,9.0,0.2,1.0,1.0,,,,,,0.2,,,,,,0.4,,0.46335,,0.2,0.25,,9.325,25.6,,,1.0,1.0,,,,3.0,,,,,1.0,1.0,1.0,,1.0,3.0,,,,,2.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.5,,,,,,0.3333333333333333,1.0,,0.25,,0.3333333333333333,,,,1.0,,1.0,1.0,,0.6,,,,,,,,1.0,1.0,,,,,,0.5098,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101133-202693-202711-203078-203107,1610612764,"Ian Mahinmi, Markieff Morris, Bojan Bogdanovic, Bradley Beal, Tomas Satoransky","Mahinmi, Morris, Bogdanovic, Beal, Satoransky",101133-202693-202711-203078-203107,WAS,249.0,2,4.0,-1.0,8.0,8.0,,,16.0,2.0,3.0,,,1.0,1.0,,,3.0,5.0,1.0,1.0,9.0,10.0,,,,6.0,,3.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,,9.0,,1.0,2.0,,2.0,1.0,,1.0,,2.0,,,5.0,1.0,,,,,,,,9.0,,,1.0,1.0,1.0,1.0,,1.0,0.6,0.75,,0.75,,0.16666666666666666,0.5,,0.5,0.6666666666666666,,92.5301204819277,,15.5,15.625,15.5,15.25,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.5590499999999999,,,,,3.6399999999999997,25.7,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,,1.0,1.0,,,3.0,1.0,,1.0,,1.0,,,,,,,,,,,,,0.2,,,,,1.0,,,,,,,,1.0,,,1.0,,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1610612764,2017,2016-17,False
