EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Fg2aBlocked,ShootingFouls,Fouls,FG2APctBlocked,AtRimPctBlocked,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,PenaltyFtPoints,PtsAssisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,BadPassSteals,BadPassTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,Corner3FGA,BlockingFouls,NonShootingPenaltyNonTakeFouls,Corner3Frequency,FTDefRebounds,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Loose Ball Fouls,BlockedShortMidRange,Corner3FGM,HeaveAttempts,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceCorner3FGA,Offensive Fouls,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,BlockedLongMidRange,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1627737-200782-202339-2199-2571,1610612756,"Marquese Chriss, PJ Tucker, Eric Bledsoe, Tyson Chandler, Leandro Barbosa","Chriss, Tucker, Bledsoe, Chandler, Barbosa",1627737-200782-202339-2199-2571,PHX,195.0,1,3.0,-4.0,6.0,7.0,,13.0,3.0,3.0,,,,,,2.0,3.0,3.0,2.0,9.0,13.0,,,,6.0,,2.0,3.0,4.0,,9.0,,,1.0,,1.0,,,,9.0,1.0,1.0,1.0,,0.9,,0.9,,0.4,,,0.5,,,,,96.0,13.833333333333334,16.0,13.833333333333334,14.285714285714286,0.6,1.0,1.0,,,,,,0.4,,,1.0,0.7442599999999999,,,0.5333333333333333,25.55,,2.0,2.0,,,6.0,3.0,3.0,1.0,,,1.0,,,,3.0,3.0,9.0,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,9.0,6.0,0.5,,0.5,1.0,0.9,0.9,1.0,0.5,,,,,,0.5,0.5,,,0.6,1.0,0.5,0.7442599999999999,,,1.0,1.0,,,,3.0,,1.0,1.0,3.0,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,,0.5,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627737-200782-202688-203458-2571,1610612756,"Marquese Chriss, PJ Tucker, Brandon Knight, Alex Len, Leandro Barbosa","Chriss, Tucker, Knight, Len, Barbosa",1627737-200782-202688-203458-2571,PHX,1225.0,9,20.0,-26.0,41.0,43.0,2.0,84.0,5.0,10.0,,1.0,10.0,3.0,9.0,2.0,9.0,29.0,3.0,28.0,54.0,1.0,2.0,3.0,6.0,12.0,2.0,3.0,3.0,,6.0,2.0,5.0,14.0,2.0,16.0,,9.0,1.0,25.0,0.3333333333333333,0.3333333333333333,0.3103448275862069,0.5,0.28125,0.5,0.3684210526315789,0.75,0.09375,0.8333333333333334,0.1,0.8571428571428571,0.08695652173913043,,,,98.74285714285713,15.24390243902439,13.953488372093023,15.073170731707316,13.534883720930232,0.3125,0.5,0.625,0.3125,0.28125,0.3333333333333333,0.3333333333333333,,0.0625,0.5,,0.40625,0.481521875,0.3945,0.10714285714285714,8.806896551724138,25.2,4.0,6.0,9.0,0.13793103448275862,0.2,6.0,,,,,,,10.0,,,1.0,2.0,7.0,,,,,7.0,4.0,1.0,2.0,2.0,4.0,,6.0,1.0,1.0,,12.0,3.0,7.0,6.0,,,,0.5,0.5,0.7,0.3333333333333333,0.875,,0.4,,,0.875,,,,,,,,0.3793,0.08823529411764706,0.0967741935483871,0.25,0.14634146341463414,12.0,1.0,5.0,,,,,3.0,,3.0,2.0,,1.0,,,0.2,,0.5,1.0,,0.6,0.1,0.125,,,1.0,,1.0,0.03125,2.0,,2.0,1.0,2.0,2.0,0.6666666666666666,1.0,,,1.0,,,4.0,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1610612756,2017,2016-17,False
1627737-200782-202688-203933-2571,1610612756,"Marquese Chriss, PJ Tucker, Brandon Knight, TJ Warren, Leandro Barbosa","Chriss, Tucker, Knight, Warren, Barbosa",1627737-200782-202688-203933-2571,PHX,117.0,2,2.0,-4.0,4.0,5.0,1.0,9.0,1.0,3.0,1.0,2.0,1.0,,2.0,,1.0,6.0,,3.0,7.0,1.0,2.0,3.0,2.0,,,1.0,1.0,,2.0,2.0,,2.0,2.0,4.0,,1.0,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.25,0.75,,,0.5,1.0,0.5,,,,110.76923076923077,15.0,11.4,14.0,11.4,0.5,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,,,,,1.0,0.5,0.5,0.44308333333333333,0.61385,1.0,7.95,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,0.5,0.5,,1.0,,,,,,,,0.2633,0.16666666666666666,0.16666666666666666,,0.25,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,1610612756,2017,2016-17,False
1627737-200782-202688-2199-2571,1610612756,"Marquese Chriss, PJ Tucker, Brandon Knight, Tyson Chandler, Leandro Barbosa","Chriss, Tucker, Knight, Chandler, Barbosa",1627737-200782-202688-2199-2571,PHX,245.0,1,4.0,-8.0,9.0,10.0,,19.0,3.0,5.0,,,1.0,,,1.0,4.0,6.0,1.0,8.0,16.0,,,,4.0,4.0,1.0,2.0,2.0,,4.0,,2.0,3.0,,3.0,,2.0,1.0,8.0,0.5,0.5,0.6666666666666666,,0.5714285714285714,,0.5714285714285714,,0.14285714285714285,1.0,,0.6666666666666666,,,,,111.6734693877551,13.11111111111111,12.7,13.11111111111111,12.1,0.7142857142857143,0.6,0.6,0.14285714285714285,,,,,0.14285714285714285,,,0.8571428571428571,0.5189928571428571,,,3.25,24.5,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,1.0,1.0,,,,,,,,1.0,,0.6666666666666666,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627737-201162-202339-202688-2571,1610612756,"Marquese Chriss, Jared Dudley, Eric Bledsoe, Brandon Knight, Leandro Barbosa","Chriss, Dudley, Bledsoe, Knight, Barbosa",1627737-201162-202339-202688-2571,PHX,169.0,1,3.0,5.0,6.0,6.0,1.0,12.0,1.0,2.0,1.0,1.0,,1.0,2.0,1.0,2.0,4.0,1.0,11.0,6.0,1.0,1.0,2.0,,4.0,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,,2.0,,9.0,,,0.5,1.0,0.7,1.0,0.7857142857142857,1.0,0.2,0.5,0.5,0.5,0.5,,,,102.24852071005917,10.166666666666666,18.0,10.166666666666666,18.0,0.4,0.5,0.5,,0.4,0.5,0.5,,0.2,1.0,1.0,0.6,0.52702,0.8566,0.18181818181818182,11.675,25.7,,,1.0,,,6.0,1.0,2.0,1.0,,,1.0,4.0,,,2.0,4.0,11.0,,2.0,1.0,,,2.0,1.0,,,,,,,,,4.0,1.0,11.0,6.0,1.0,,1.0,0.5,0.7,0.7857142857142857,,,,1.0,,,,1.0,1.0,,,0.4,0.5,1.0,0.52702,0.16666666666666666,0.2,1.0,1.0,6.0,,4.0,3.0,,1.0,1.0,,,1.0,,,,1.0,,,,0.5,,,,,,,1.0,,,1.0,,,,2.0,2.0,2.0,1.0,,0.5,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627737-201162-202688-203933-2571,1610612756,"Marquese Chriss, Jared Dudley, Brandon Knight, TJ Warren, Leandro Barbosa","Chriss, Dudley, Knight, Warren, Barbosa",1627737-201162-202688-203933-2571,PHX,187.0,1,3.0,2.0,6.0,5.0,1.0,11.0,,,,,1.0,,2.0,3.0,,3.0,3.0,6.0,4.0,,,,,,3.0,,2.0,,6.0,1.0,1.0,1.0,1.0,2.0,,1.0,,6.0,,,,,0.5,,0.5,,0.5,1.0,0.3333333333333333,0.5,0.25,1.0,1.0,,84.70588235294117,16.0,18.2,15.166666666666666,15.8,,,,0.16666666666666666,0.3333333333333333,,,,0.5,,,0.5,0.471775,0.54645,,13.700000000000001,25.166666666666668,1.0,2.0,3.0,0.3333333333333333,,,,,2.0,,1.0,2.0,,,1.0,,,,,,2.0,,,1.0,,1.0,,,,1.0,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,,,,,,,,6.0,,2.0,2.0,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1610612756,2017,2016-17,False
1627737-202339-202688-203458-203933,1610612756,"Marquese Chriss, Eric Bledsoe, Brandon Knight, Alex Len, TJ Warren","Chriss, Bledsoe, Knight, Len, Warren",1627737-202339-202688-203458-203933,PHX,302.0,5,5.0,-3.0,12.0,13.0,3.0,25.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,8.0,1.0,15.0,18.0,1.0,1.0,2.0,2.0,10.0,1.0,1.0,1.0,,2.0,2.0,,3.0,3.0,6.0,,3.0,,13.0,0.16666666666666666,0.2,0.75,1.0,0.6666666666666666,1.0,0.6818181818181818,1.0,0.1111111111111111,,1.0,0.5,1.0,,,,119.20529801324504,11.916666666666666,12.23076923076923,11.583333333333334,12.153846153846153,0.6666666666666666,0.6666666666666666,0.8,0.1111111111111111,0.1111111111111111,1.0,1.0,,0.1111111111111111,1.0,1.0,0.7777777777777778,0.5613277777777778,0.537,0.13333333333333333,4.8375,26.9,1.0,3.0,5.0,0.125,0.16666666666666666,7.0,1.0,3.0,,,,,3.0,,,3.0,5.0,8.0,,2.0,,1.0,1.0,2.0,1.0,3.0,,1.0,,4.0,2.0,,,5.0,3.0,8.0,7.0,,,,0.6,0.6,0.5714285714285714,0.75,1.0,1.0,1.0,,1.0,1.0,,,,,0.6,0.3333333333333333,,0.45633999999999997,0.2727272727272727,0.3,0.5333333333333333,0.5833333333333334,9.0,1.0,2.0,,,,,,1.0,1.0,3.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627737-202339-202688-203933-2199,1610612756,"Marquese Chriss, Eric Bledsoe, Brandon Knight, TJ Warren, Tyson Chandler","Chriss, Bledsoe, Knight, Warren, Chandler",1627737-202339-202688-203933-2199,PHX,291.0,3,5.0,-12.0,10.0,11.0,2.0,21.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,,3.0,7.0,1.0,6.0,18.0,1.0,2.0,2.0,2.0,4.0,,1.0,1.0,,2.0,1.0,2.0,2.0,2.0,4.0,,4.0,,4.0,0.3333333333333333,0.5,0.42857142857142855,0.5,0.375,0.5,0.3333333333333333,0.5,0.125,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,,1.0,,103.91752577319589,16.5,11.454545454545455,16.4,11.454545454545455,0.5,0.5,0.5,0.125,0.25,0.5,0.5,,,1.0,0.5,0.625,0.515475,0.5589,0.3333333333333333,6.785714285714286,23.6,,2.0,5.0,,,3.0,2.0,2.0,,,,,,,,2.0,3.0,4.0,,2.0,,1.0,,,,1.0,1.0,3.0,,4.0,,1.0,1.0,2.0,1.0,4.0,3.0,,,,0.6666666666666666,0.5,0.5,0.25,,1.0,1.0,,,,,,,,0.5,1.0,,0.5684,0.1111111111111111,0.125,0.6666666666666666,0.3,6.0,,,,,,,1.0,,,1.0,,,,,,,0.5,,,0.5,,,,,1.0,,1.0,0.125,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627737-202339-203933-2199-2571,1610612756,"Marquese Chriss, Eric Bledsoe, TJ Warren, Tyson Chandler, Leandro Barbosa","Chriss, Bledsoe, Warren, Chandler, Barbosa",1627737-202339-203933-2199-2571,PHX,209.0,3,3.0,4.0,8.0,8.0,1.0,16.0,3.0,4.0,1.0,1.0,1.0,,,1.0,4.0,5.0,1.0,13.0,9.0,1.0,1.0,2.0,6.0,2.0,1.0,3.0,4.0,,9.0,1.0,2.0,2.0,1.0,3.0,,2.0,,11.0,0.75,1.0,0.8,1.0,0.9166666666666666,1.0,0.9285714285714286,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,,1.0,,110.23923444976076,10.5,15.625,10.5,15.625,0.6666666666666666,0.75,0.75,0.16666666666666666,,,,,0.16666666666666666,1.0,1.0,0.8333333333333334,0.6475083333333334,0.6114,0.15384615384615385,3.5200000000000005,25.2,,1.0,2.0,,,2.0,,,1.0,,,1.0,2.0,,,,,5.0,,2.0,1.0,,,2.0,,1.0,,1.0,,2.0,,,1.0,2.0,,5.0,2.0,1.0,,1.0,,1.5,1.25,0.5,,,1.0,,,,1.0,1.0,,,,,1.0,0.56715,,,0.38461538461538464,0.25,6.0,1.0,2.0,3.0,,1.0,1.0,2.0,1.0,2.0,1.0,,,1.0,,,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627737-202688-203458-203933-2571,1610612756,"Marquese Chriss, Brandon Knight, Alex Len, TJ Warren, Leandro Barbosa","Chriss, Knight, Len, Warren, Barbosa",1627737-202688-203458-203933-2571,PHX,156.0,1,3.0,3.0,5.0,4.0,1.0,9.0,1.0,2.0,,,1.0,1.0,2.0,,3.0,5.0,,8.0,5.0,,,2.0,4.0,2.0,,2.0,2.0,,4.0,1.0,1.0,2.0,1.0,3.0,,1.0,,6.0,0.6666666666666666,0.6666666666666666,0.6,,0.6,,0.6666666666666666,1.0,,0.5,0.5,0.5,0.5,,1.0,,83.07692307692308,16.0,19.0,15.8,17.75,0.4,0.5,1.0,0.2,0.4,0.5,0.5,,,,,0.4,0.41668000000000005,,0.25,10.68,,1.0,2.0,2.0,0.2,0.5,5.0,1.0,2.0,,,,,2.0,,,3.0,5.0,8.0,,,,,,,,,,,,,,,,2.0,,8.0,5.0,,,,0.6,0.6,0.6666666666666666,,,,1.0,,,,,,,,0.4,0.5,,0.41668000000000005,,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627755-1627884-201162-203458-203933,1610612756,"Tyler Ulis, Derrick Jones Jr., Jared Dudley, Alex Len, TJ Warren","Ulis, Jones Jr., Dudley, Len, Warren",1627755-1627884-201162-203458-203933,PHX,821.0,3,14.0,-10.0,30.0,29.0,6.0,59.0,9.0,12.0,5.0,5.0,6.0,2.0,7.0,2.0,11.0,25.0,4.0,28.0,38.0,5.0,7.0,11.0,10.0,12.0,2.0,5.0,5.0,1.0,10.0,8.0,6.0,7.0,10.0,17.0,,6.0,2.0,17.0,0.45454545454545453,0.625,0.44,0.7142857142857143,0.3793103448275862,0.625,0.4,0.55,0.13793103448275862,0.6666666666666666,0.5714285714285714,0.6363636363636364,0.5,0.8333333333333334,,,103.48355663824604,12.366666666666667,15.517241379310345,11.533333333333333,14.689655172413794,0.41379310344827586,0.75,1.0,0.20689655172413793,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.5,0.06896551724137931,0.625,1.0,0.5517241379310345,0.5430189655172414,0.5566428571428571,0.39285714285714285,7.544,24.55,4.0,3.0,6.0,0.16,0.25,21.0,8.0,11.0,,,1.0,,6.0,,1.0,9.0,22.0,22.0,,6.0,,1.0,1.0,4.0,2.0,2.0,1.0,3.0,2.0,5.0,2.0,,,12.0,4.0,22.0,21.0,,,,0.4090909090909091,0.36,0.3793103448275862,0.4,0.5,0.25,0.6666666666666666,0.2,0.5,0.5,,,0.125,,0.44,0.7272727272727273,,0.5397120000000001,0.12121212121212122,0.13793103448275862,0.7857142857142857,0.7,6.0,,4.0,,,,,4.0,,2.0,,,,,,0.16666666666666666,,0.6,0.75,,0.4444444444444444,,,,,2.0,,,0.06896551724137931,,,3.0,2.0,3.0,2.0,,0.6666666666666666,,2.0,1.0,,3.0,2.0,2.0,,0.08,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,0.04,,,,,,,1.0,,0.25,0.2,,,,,,,,,,1.0,,,,,,1610612756,2017,2016-17,False
1627755-1627884-201162-203458-204067,1610612756,"Tyler Ulis, Derrick Jones Jr., Jared Dudley, Alex Len, Jarell Eddie","Ulis, Jones Jr., Dudley, Len, Eddie",1627755-1627884-201162-203458-204067,PHX,130.0,1,2.0,-2.0,5.0,4.0,,9.0,,,,,1.0,,,,1.0,1.0,3.0,3.0,5.0,,,,2.0,,,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,,0.25,,0.3,,0.75,,,0.3333333333333333,,,,,99.6923076923077,11.2,18.5,11.2,15.75,,,,0.25,,,,,,,,0.75,0.5575625,,,11.9,23.233333333333334,,,2.0,,,4.0,,,,,,,1.0,,,1.0,1.0,3.0,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,3.0,4.0,,,,1.0,0.3333333333333333,0.375,,1.0,,,,,1.0,,,,,,,,0.5437166666666667,,,1.0,0.8,3.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,,1.0,0.75,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627755-1627884-201162-203458-2571,1610612756,"Tyler Ulis, Derrick Jones Jr., Jared Dudley, Alex Len, Leandro Barbosa","Ulis, Jones Jr., Dudley, Len, Barbosa",1627755-1627884-201162-203458-2571,PHX,79.0,1,1.0,-4.0,2.0,3.0,1.0,5.0,,,,,,,1.0,,,1.0,2.0,,4.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,0.6666666666666666,,,1.0,0.3333333333333333,,,,91.13924050632912,21.5,12.0,20.0,12.0,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.47533333333333333,0.4545,,17.0,24.1,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,1.0,,,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1610612756,2017,2016-17,False
1627755-1627884-201162-203933-204067,1610612756,"Tyler Ulis, Derrick Jones Jr., Jared Dudley, TJ Warren, Jarell Eddie","Ulis, Jones Jr., Dudley, Warren, Eddie",1627755-1627884-201162-203933-204067,PHX,85.0,1,1.0,7.0,3.0,4.0,1.0,7.0,1.0,2.0,,,,,,1.0,1.0,2.0,2.0,8.0,1.0,,,3.0,2.0,,1.0,1.0,3.0,,8.0,1.0,,,1.0,1.0,,,,5.0,1.0,1.0,0.5,,1.0,1.5,1.0,1.5,0.5,,1.0,,1.0,,,,118.58823529411764,12.333333333333334,12.0,9.0,11.0,0.5,0.5,1.0,,,,,,0.25,,,1.0,0.525425,0.4449,0.375,2.6,24.4,1.0,1.0,1.0,0.5,0.5,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,4.0,,,6.0,,2.0,1.0,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627755-1627884-203458-203933-2571,1610612756,"Tyler Ulis, Derrick Jones Jr., Alex Len, TJ Warren, Leandro Barbosa","Ulis, Jones Jr., Len, Warren, Barbosa",1627755-1627884-203458-203933-2571,PHX,64.0,1,1.0,-2.0,3.0,2.0,,5.0,,,,,,,2.0,,,2.0,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,112.5,12.666666666666666,13.0,12.666666666666666,13.0,,,,,1.0,,,,,,,,0.3833,,,19.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627755-200782-201162-202339-203933,1610612756,"Tyler Ulis, PJ Tucker, Jared Dudley, Eric Bledsoe, TJ Warren","Ulis, Tucker, Dudley, Bledsoe, Warren",1627755-200782-201162-202339-203933,PHX,286.0,1,5.0,2.0,7.0,8.0,1.0,15.0,1.0,1.0,,,4.0,1.0,3.0,2.0,3.0,8.0,2.0,6.0,4.0,,2.0,,2.0,4.0,2.0,1.0,1.0,,2.0,2.0,3.0,4.0,3.0,7.0,,1.0,1.0,6.0,0.3333333333333333,0.3333333333333333,0.375,,0.3,,0.3,,0.2,0.75,0.4,0.75,0.42857142857142855,0.3333333333333333,1.0,,75.52447552447552,21.857142857142858,16.625,17.142857142857142,14.875,0.1,1.0,1.0,0.4,0.3,0.3333333333333333,0.3333333333333333,,0.2,,,0.3,0.428225,0.4028,,10.7875,25.45,1.0,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,0.25,,,1.0,,,0.25,0.3333333333333333,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
