EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LiveBallTurnovers,BadPassTurnovers,BlockedAtRim,LiveBallTurnoverPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeAssists,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,FTDefRebounds,BlockingFouls,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,LongMidRangeAssists,PenaltyTurnovers,LongMidRangePctAssisted,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LongMidRangePctBlocked,BadPassOutOfBoundsTurnovers,SelfOReb,DefensiveGoaltends,SelfORebPct,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Charge Fouls,SecondChanceAtRimPctAssisted,3SecondViolations,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,HeaveMakes,BlockedArc3,team_id,year,season,team_vs
201566-203460-203500-203518-203926,1610612760,"Russell Westbrook, Andre Roberson, Steven Adams, Alex Abrines, Doug McDermott","Westbrook, Roberson, Adams, Abrines, McDermott",201566-203460-203500-203518-203926,OKC,166.0,1,3.0,3.0,7.0,6.0,4.0,,13.0,1.0,1.0,,,,,2.0,1.0,1.0,1.0,,2.0,6.0,8.0,5.0,1.0,1.0,1.0,2.0,4.0,,2.0,,2.0,,,,,,,,2.0,,2.0,2.0,1.0,1.0,,1.0,,3.0,,6.0,,,3.0,8.0,4.0,4.0,,,,,,1.0,1.0,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,,1.0,112.7710843373494,7.857142857142857,18.5,7.857142857142857,18.5,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,,,0.5,1.0,,0.5590833333333333,0.569525,0.5,0.75,0.5,1.1,25.55,0.5714285714285714,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.5,,0.5,,,,,,,1610612760,2017,2016-17,False
201566-203460-203500-203530-203902,1610612760,"Russell Westbrook, Andre Roberson, Steven Adams, Joffrey Lauvergne, Semaj Christon","Westbrook, Roberson, Adams, Lauvergne, Christon",201566-203460-203500-203530-203902,OKC,391.0,3,7.0,-2.0,13.0,14.0,8.0,8.0,27.0,3.0,4.0,2.0,,,1.0,4.0,3.0,4.0,6.0,2.0,6.0,3.0,17.0,19.0,2.0,3.0,4.0,2.0,12.0,,8.0,6.0,4.0,1.0,,2.0,2.0,1.0,,6.0,3.0,1.0,5.0,7.0,,1.0,1.0,1.0,,3.0,,4.0,,,2.0,13.0,12.0,8.0,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.7142857142857143,0.6071428571428571,0.75,0.5,1.0,0.75,0.8,,,1.0,0.6666666666666666,99.43734015345268,13.307692307692308,15.571428571428571,13.076923076923077,15.357142857142858,0.3333333333333333,0.75,0.75,,0.16666666666666666,,,,0.3333333333333333,0.25,0.25,1.0,0.42857142857142855,0.8333333333333334,0.25,0.5742833333333334,0.5775785714285714,0.14285714285714285,0.25,0.7058823529411765,4.8500000000000005,23.616666666666664,0.6153846153846154,2.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,,1.0,1.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,,,0.5,0.25,0.3333333333333333,,,0.3333333333333333,,0.16666666666666666,1.0,1.0,,0.23529411764705882,1.0,1.0,,1.0,2.0,2.0,1.0,,1.0,,,,0.5,0.5,,0.2857142857142857,1.0,,,1.0,,,2.0,,,1.0,,,,,,0.5,1.0,,,,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,0.5,0.5,1.0,,1.0,1.0,,0.14285714285714285,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-203460-203500-203530-203924,1610612760,"Russell Westbrook, Andre Roberson, Steven Adams, Joffrey Lauvergne, Jerami Grant","Westbrook, Roberson, Adams, Lauvergne, Grant",201566-203460-203500-203530-203924,OKC,69.0,1,1.0,-2.0,2.0,3.0,,,5.0,,,,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,104.34782608695653,12.5,14.666666666666666,12.5,14.666666666666666,,,,,,,,,1.0,,,,,1.0,,0.55545,,0.5,1.0,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-203460-203500-203902-203924,1610612760,"Russell Westbrook, Andre Roberson, Steven Adams, Semaj Christon, Jerami Grant","Westbrook, Roberson, Adams, Christon, Grant",201566-203460-203500-203902-203924,OKC,1074.0,14,18.0,-1.0,40.0,45.0,32.0,35.0,85.0,7.0,10.0,7.0,2.0,5.0,3.0,8.0,7.0,11.0,22.0,3.0,9.0,15.0,46.0,47.0,8.0,15.0,8.0,12.0,37.0,6.0,16.0,,7.0,3.0,3.0,,3.0,,3.0,6.0,7.0,7.0,15.0,21.0,2.0,6.0,3.0,11.0,1.0,14.0,,20.0,2.0,,6.0,41.0,37.0,32.0,0.2727272727272727,0.3,,0.3333333333333333,0.375,0.5,0.5333333333333333,0.5,0.5434782608695652,0.575,0.5967741935483871,0.2903225806451613,0.7,0.7777777777777778,0.7368421052631579,0.75,0.6,1.0,0.8333333333333334,113.96648044692738,11.375,13.755555555555556,10.625,13.022222222222222,0.3225806451612903,0.7,0.7777777777777778,0.42857142857142855,0.22580645161290322,0.16129032258064516,0.4,0.4,0.25806451612903225,0.375,0.375,,0.30434782608695654,0.6129032258064516,0.42857142857142855,0.5632533333333334,0.614434090909091,0.17142857142857143,0.23076923076923078,0.8043478260869565,7.790909090909091,29.644444444444446,0.8,6.0,1.0,1.0,1.0,1.0,3.0,5.0,2.0,1.0,1.0,5.0,6.0,8.0,3.0,2.0,1.0,2.0,1.0,,4.0,0.3333333333333333,0.3333333333333333,0.5,0.045454545454545456,0.1,0.45454545454545453,0.2,0.375,0.6666666666666666,0.3333333333333333,0.25,0.5,0.03225806451612903,0.3333333333333333,1.0,0.58,0.10869565217391304,4.0,2.0,1.0,0.6666666666666666,7.0,10.0,2.0,,5.0,2.0,1.0,,0.2857142857142857,0.2857142857142857,,0.43478260869565216,0.7,,,3.0,,,3.0,9.0,1.0,1.0,1.0,1.0,5.0,4.0,,0.375,1.0,,,,0.42857142857142855,,,,,,2.0,0.4,0.6666666666666666,,,,,,1.0,,0.043478260869565216,,3.0,,5.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-203460-203500-203902-203926,1610612760,"Russell Westbrook, Andre Roberson, Steven Adams, Semaj Christon, Doug McDermott","Westbrook, Roberson, Adams, Christon, McDermott",201566-203460-203500-203902-203926,OKC,167.0,2,3.0,-3.0,5.0,6.0,2.0,3.0,11.0,1.0,1.0,1.0,,,,,,1.0,2.0,,,2.0,4.0,7.0,1.0,1.0,,2.0,4.0,2.0,,,,,1.0,,1.0,,1.0,2.0,2.0,,2.0,2.0,2.0,2.0,,1.0,1.0,2.0,,3.0,1.0,,1.0,4.0,4.0,2.0,1.0,1.0,,,,0.5,1.0,0.5,1.0,0.6666666666666666,1.0,,,1.0,1.0,,,,1.0,94.8502994011976,15.2,15.166666666666666,15.2,15.166666666666666,0.5,1.0,1.0,1.0,0.5,,,,,,,,,0.5,,0.4924,0.5556,0.5,0.5,1.0,3.15,,0.4,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-203460-203500-203902-2555,1610612760,"Russell Westbrook, Andre Roberson, Steven Adams, Semaj Christon, Nick Collison","Westbrook, Roberson, Adams, Christon, Collison",201566-203460-203500-203902-2555,OKC,46.0,1,1.0,,1.0,1.0,,,2.0,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,1.0,62.60869565217391,24.0,22.0,20.0,22.0,,,,,0.5,,,,0.5,,,,,0.5,,0.4851,,,,,10.8,24.4,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,0.5811,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-203460-203500-203924-203926,1610612760,"Russell Westbrook, Andre Roberson, Steven Adams, Jerami Grant, Doug McDermott","Westbrook, Roberson, Adams, Grant, McDermott",201566-203460-203500-203924-203926,OKC,883.0,7,15.0,-10.0,31.0,29.0,6.0,14.0,60.0,9.0,13.0,4.0,,7.0,1.0,5.0,2.0,11.0,24.0,1.0,5.0,4.0,29.0,39.0,3.0,5.0,2.0,2.0,8.0,10.0,12.0,,5.0,1.0,5.0,,5.0,,4.0,10.0,4.0,3.0,7.0,11.0,,4.0,3.0,6.0,,3.0,,5.0,,,1.0,27.0,8.0,6.0,0.45454545454545453,0.45454545454545453,,0.2,0.2,0.4583333333333333,0.6,0.43103448275862066,0.42857142857142855,0.46774193548387094,0.5,0.1724137931034483,0.5,1.0,0.7,,0.5,1.0,1.0,97.84824462061155,13.580645161290322,15.931034482758621,13.387096774193548,15.931034482758621,0.4482758620689655,0.6923076923076923,0.75,0.4444444444444444,0.13793103448275862,0.2413793103448276,,,0.1724137931034483,0.2,0.2,,0.2857142857142857,0.6206896551724138,0.2,0.5202172413793104,0.6038214285714286,0.06451612903225806,0.04,0.27586206896551724,7.416666666666667,24.98,0.1935483870967742,3.0,,1.0,,,1.0,2.0,,1.0,2.0,2.0,4.0,3.0,1.0,1.0,,1.0,,,,,,0.5,0.041666666666666664,0.07692307692307693,0.15384615384615385,0.5,0.23529411764705882,0.25,,0.5,,,1.0,,0.4922,0.06896551724137931,4.0,3.0,1.0,1.0,3.0,4.0,2.0,1.0,2.0,1.0,1.0,,0.5,0.5,0.5,0.5714285714285714,0.75,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,2.0,,,,,,,,,1.0,,0.0625,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-203460-203506-203518-203924,1610612760,"Russell Westbrook, Andre Roberson, Victor Oladipo, Alex Abrines, Jerami Grant","Westbrook, Roberson, Oladipo, Abrines, Grant",201566-203460-203506-203518-203924,OKC,12.0,2,,,2.0,,1.0,,2.0,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,240.0,6.0,,5.0,,,,,,0.5,,,,0.5,,,,,0.5,,0.2593,,,,,10.9,30.9,0.5,1.0,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-203460-203506-203530-203924,1610612760,"Russell Westbrook, Andre Roberson, Victor Oladipo, Joffrey Lauvergne, Jerami Grant","Westbrook, Roberson, Oladipo, Lauvergne, Grant",201566-203460-203506-203530-203924,OKC,150.0,5,2.0,1.0,6.0,5.0,2.0,2.0,11.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,7.0,6.0,,,1.0,,3.0,,2.0,3.0,,,,1.0,1.0,,,3.0,1.0,1.0,2.0,2.0,,2.0,2.0,2.0,,1.0,,2.0,,,1.0,5.0,3.0,2.0,,,1.0,1.0,1.0,1.0,,1.25,1.5,1.1666666666666667,1.5,0.5,1.0,0.5,0.6666666666666666,,1.0,,0.5,105.6,8.166666666666666,20.2,7.166666666666667,16.6,0.5,1.0,1.0,,,,,,,,,,,1.0,,0.585475,0.55035,0.3333333333333333,0.5,0.42857142857142855,2.0,22.9,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,0.6206,0.2857142857142857,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-203460-203506-203902-203924,1610612760,"Russell Westbrook, Andre Roberson, Victor Oladipo, Semaj Christon, Jerami Grant","Westbrook, Roberson, Oladipo, Christon, Grant",201566-203460-203506-203902-203924,OKC,153.0,7,3.0,,4.0,10.0,1.0,8.0,14.0,2.0,2.0,,,,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,8.0,8.0,,,,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,4.0,,4.0,4.0,,,,,,1.0,,2.0,,,,8.0,,,0.5,0.5,1.0,1.0,1.0,1.0,,1.1666666666666667,,1.0,0.5,0.3333333333333333,,0.8,0.8,,,,0.8,131.76470588235296,9.5,11.5,9.5,11.4,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,0.7071333333333333,,,,0.125,0.8500000000000001,25.2,0.25,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-203460-203518-203530-203924,1610612760,"Russell Westbrook, Andre Roberson, Alex Abrines, Joffrey Lauvergne, Jerami Grant","Westbrook, Roberson, Abrines, Lauvergne, Grant",201566-203460-203518-203530-203924,OKC,47.0,1,1.0,-2.0,2.0,2.0,,,4.0,,3.0,,,,,,,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,122.55319148936171,14.0,9.5,13.0,9.5,1.0,,,,,,,,,,,,,1.0,,0.5624333333333333,,,,,1.5333333333333332,,,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,1.0,,0.4954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-203460-203518-203902-203924,1610612760,"Russell Westbrook, Andre Roberson, Alex Abrines, Semaj Christon, Jerami Grant","Westbrook, Roberson, Abrines, Christon, Grant",201566-203460-203518-203902-203924,OKC,15.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-203460-203518-203902-2555,1610612760,"Russell Westbrook, Andre Roberson, Alex Abrines, Semaj Christon, Nick Collison","Westbrook, Roberson, Abrines, Christon, Collison",201566-203460-203518-203902-2555,OKC,7.0,1,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5277,,,,,,22.4,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-203460-203518-203924-203926,1610612760,"Russell Westbrook, Andre Roberson, Alex Abrines, Jerami Grant, Doug McDermott","Westbrook, Roberson, Abrines, Grant, McDermott",201566-203460-203518-203924-203926,OKC,143.0,1,2.0,-5.0,5.0,7.0,5.0,3.0,12.0,1.0,1.0,,,,,2.0,2.0,1.0,1.0,,2.0,,2.0,7.0,1.0,1.0,2.0,,2.0,2.0,,,2.0,,1.0,,1.0,,1.0,2.0,1.0,2.0,4.0,4.0,2.0,2.0,,5.0,,,,,,,,2.0,2.0,5.0,1.0,1.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.6,,1.0,,0.5,120.83916083916084,7.2,15.285714285714286,7.2,10.571428571428571,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,,,0.6666666666666666,1.0,,0.58575,0.58575,,,1.0,0.1,25.35,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-203460-203902-203924-2555,1610612760,"Russell Westbrook, Andre Roberson, Semaj Christon, Jerami Grant, Nick Collison","Westbrook, Roberson, Christon, Grant, Collison",201566-203460-203902-203924-2555,OKC,10.0,1,,-3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-203500-203506-203518-203902,1610612760,"Russell Westbrook, Steven Adams, Victor Oladipo, Alex Abrines, Semaj Christon","Westbrook, Adams, Oladipo, Abrines, Christon",201566-203500-203506-203518-203902,OKC,,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,2.0,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-203500-203506-203518-203924,1610612760,"Russell Westbrook, Steven Adams, Victor Oladipo, Alex Abrines, Jerami Grant","Westbrook, Adams, Oladipo, Abrines, Grant",201566-203500-203506-203518-203924,OKC,187.0,2,3.0,4.0,4.0,4.0,,1.0,8.0,,1.0,,,,2.0,4.0,,,1.0,2.0,5.0,2.0,8.0,4.0,,,,,,,,6.0,4.0,2.0,,2.0,2.0,2.0,,6.0,,2.0,2.0,5.0,,,1.0,1.0,,1.0,,2.0,,,1.0,3.0,,,,,1.0,0.4,0.4,,,0.5,,0.5714285714285714,,0.8333333333333334,1.0,,1.0,1.0,,1.0,,61.60427807486631,21.0,25.75,15.75,25.75,0.16666666666666666,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,1.0,0.5,0.5843083333333333,,0.14285714285714285,0.5,,0.6,25.34,,2.0,,1.0,1.0,,1.0,5.0,,1.0,2.0,1.0,3.0,,,,,,,,,,0.75,0.8333333333333334,1.0,1.0,1.0,0.6666666666666666,0.75,1.0,,1.0,,0.16666666666666666,0.5,,,0.625,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-203500-203506-203518-203926,1610612760,"Russell Westbrook, Steven Adams, Victor Oladipo, Alex Abrines, Doug McDermott","Westbrook, Adams, Oladipo, Abrines, McDermott",201566-203500-203506-203518-203926,OKC,23.0,3,,5.0,3.0,2.0,2.0,2.0,5.0,1.0,2.0,,,,1.0,2.0,2.0,1.0,2.0,1.0,2.0,,5.0,,1.0,1.0,2.0,,5.0,,2.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,5.0,5.0,2.0,,,,0.5,1.0,0.5,1.0,0.625,0.8333333333333334,0.625,0.8333333333333334,0.5,,,,,,,,313.04347826086956,5.0,4.0,5.0,4.0,0.5,0.5,0.5,,,,,,0.5,0.5,0.5,,0.6666666666666666,1.0,1.0,0.47656666666666664,0.39175000000000004,,,1.0,1.85,47.1,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,,,1.0,,,1.0,3.0,1.0,1.0,,,,,,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
