EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,BlockingFouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,DefThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Charge Fouls Drawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,ShortMidRangeAssists,FTDefRebounds,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,DefFTReboundPct,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SelfOReb,SelfORebPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,FTOffRebounds,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,LongMidRangeFGM,PtsUnassisted3s,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAssists,SecondChanceTurnovers,BlockingFoulsDrawn,LongMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,DefensiveGoaltends,BlockedLongMidRange,OffensiveGoaltends,Blocked3s,BlockedArc3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
201163-203486-203914-203999-2749,1610612743,"Wilson Chandler, Mason Plumlee, Gary Harris, Nikola Jokic, Jameer Nelson","Chandler, Plumlee, Harris, Jokic, Nelson",201163-203486-203914-203999-2749,DEN,767.0,2,13.0,-7.0,26.0,26.0,52.0,3.0,1.0,5.0,19.0,6.0,34.0,5.0,7.0,11.0,13.0,1.0,3.0,1.0,,0.24,0.7777777777777778,0.7333333333333333,0.6,97.62711864406779,14.692307692307692,14.807692307692308,13.807692307692308,14.115384615384615,0.12,0.04,0.2,0.68,0.55893,5.226315789473684,25.150000000000002,,3.0,7.0,11.0,2.0,5.0,1.0,11.0,1.0,2.0,27.0,3.0,,4.0,16.0,3.0,1.0,2.0,8.0,1.0,9.0,1.0,6.0,19.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,2.0,,1.0,,,,23.0,,0.7272727272727273,0.8,1.0,0.16666666666666666,0.16666666666666666,0.5789473684210527,0.5,0.5192307692307693,0.6666666666666666,0.10526315789473684,0.09090909090909091,0.2,0.5,0.125,0.15384615384615385,0.25,,0.44,0.6363636363636364,0.7,0.8571428571428571,0.2,0.2,0.2,1.0,0.6666666666666666,0.2,0.6263,0.038461538461538464,0.05,0.14814814814814814,,2.0,,,1.0,,,2.0,,,,,,6.0,2.0,,1.0,4.0,,,1.0,,,,,,,0.6666666666666666,,0.6666666666666666,,,,0.6666666666666666,0.2,,,1.0,1.0,0.8,,,0.2,0.25,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,1.0,1.0,0.5,,,2.0,,1.0,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
201568-201589-202702-203115-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Kenneth Faried, Will Barton, Jameer Nelson","Gallinari, Arthur, Faried, Barton, Nelson",201568-201589-202702-203115-2749,DEN,57.0,2,1.0,-4.0,1.0,3.0,4.0,,,1.0,,1.0,7.0,1.0,,,,1.0,2.0,,,1.0,,,,101.05263157894737,14.0,14.333333333333334,14.0,10.0,,,1.0,1.0,0.5514,,25.6,3.0,,,,,,1.0,,1.0,,3.0,,,,,3.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,1.0,,1.5,1.5,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,3.0,,,,,,,,,,,,,3.0,1.0,,,,1.5,1.5,,,,,,,,,,,,,,,,,1.0,0.5514,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
201568-201589-202702-203914-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Kenneth Faried, Gary Harris, Jameer Nelson","Gallinari, Arthur, Faried, Harris, Nelson",201568-201589-202702-203914-2749,DEN,95.0,1,2.0,-2.0,3.0,3.0,6.0,1.0,,1.0,1.0,1.0,5.0,1.0,,1.0,1.0,1.0,1.0,1.0,,0.5,,1.0,,90.94736842105263,19.0,12.666666666666666,19.0,12.666666666666666,0.5,,0.5,0.5,0.476125,20.5,25.3,3.0,,,,,,,1.0,,1.0,3.0,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,2.0,,1.0,,,,3.0,,1.0,1.0,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,3.0,,,,,,1.0,,,1.0,1.0,1.0,3.0,,,,,1.0,,,,,,,,3.0,3.0,,1.0,,0.5,0.5,,1.0,,,,,,1.0,,,,,,,,,0.5,0.476125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
201568-201589-203115-203486-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Will Barton, Mason Plumlee, Jameer Nelson","Gallinari, Arthur, Barton, Plumlee, Nelson",201568-201589-203115-203486-2749,DEN,189.0,2,3.0,-3.0,7.0,9.0,16.0,,1.0,2.0,1.0,3.0,9.0,2.0,3.0,4.0,4.0,,2.0,2.0,,0.75,1.0,1.0,,121.90476190476191,13.428571428571429,10.555555555555555,13.428571428571429,10.555555555555555,,0.25,0.5,1.0,0.6055875,1.1,24.53333333333333,2.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,6.0,,,,,3.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,,1.0,,1.0,4.0,,1.0,,,,6.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.625,0.5,,,,,,,,,,0.25,1.0,1.0,,,0.5,0.5,1.0,,0.5,,0.2,0.5,,6.0,,1.0,1.0,,,2.0,,,1.0,1.0,2.0,6.0,2.0,,,,1.0,,,1.0,,,,,6.0,6.0,,1.0,,0.8333333333333334,0.6,,1.0,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.6036,1.0,0.8571428571428571,1.0,,,1.0,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
201568-201589-203115-203994-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Will Barton, Jusuf Nurkic, Jameer Nelson","Gallinari, Arthur, Barton, Nurkic, Nelson",201568-201589-203115-203994-2749,DEN,708.0,2,12.0,16.0,24.0,23.0,47.0,3.0,,3.0,12.0,3.0,11.0,3.0,6.0,11.0,12.0,2.0,7.0,3.0,,0.2,0.75,0.8461538461538461,1.0,95.59322033898304,13.208333333333334,17.0,12.916666666666666,16.47826086956522,0.2,,0.2,0.7333333333333333,0.57962,5.716666666666666,27.099999999999998,,1.0,8.0,8.0,,1.0,2.0,9.0,2.0,3.0,27.0,,,,16.0,6.0,2.0,,8.0,2.0,10.0,2.0,7.0,22.0,,1.0,4.0,3.0,1.0,,8.0,,1.0,6.0,,2.0,,,,27.0,,0.8888888888888888,0.8888888888888888,1.0,0.6666666666666666,0.6666666666666666,0.75,0.8,0.7647058823529411,,,,,0.125,,0.25,,,0.5333333333333333,1.0,1.0,0.875,0.06666666666666667,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,0.11764705882352941,0.14285714285714285,,,,,,,,,,,,,,,2.0,,,1.0,5.0,1.0,,7.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,0.6,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,,1610612743,2017,2016-17,False
201568-201589-203115-203999-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Will Barton, Nikola Jokic, Jameer Nelson","Gallinari, Arthur, Barton, Jokic, Nelson",201568-201589-203115-203999-2749,DEN,618.0,4,10.0,5.0,18.0,17.0,35.0,1.0,2.0,5.0,7.0,7.0,16.0,5.0,6.0,8.0,10.0,1.0,4.0,6.0,1.0,0.5,0.75,0.6666666666666666,0.3333333333333333,81.55339805825243,16.666666666666668,18.705882352941178,16.27777777777778,17.176470588235293,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.7142857142857143,0.4735607142857143,8.614285714285714,25.742857142857144,,1.0,2.0,3.0,,3.0,2.0,4.0,3.0,4.0,21.0,,,,2.0,9.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,11.0,,2.0,,,2.0,1.0,3.0,,1.0,7.0,1.0,4.0,,,,21.0,,0.25,0.25,1.0,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.6071428571428571,0.6176470588235294,,0.14285714285714285,0.3333333333333333,,0.6666666666666666,,0.2857142857142857,,,0.21428571428571427,0.6666666666666666,1.0,0.5,0.21428571428571427,0.4,0.4,1.0,,0.4,,0.23529411764705882,0.4,,6.0,,1.0,2.0,1.0,,,,,2.0,3.0,1.0,9.0,6.0,,,2.0,2.0,,,1.0,1.0,,,,9.0,6.0,,0.6666666666666666,,0.875,0.9,,0.5,0.5,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.5,0.5,,0.478375,0.42857142857142855,0.3333333333333333,2.0,,,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,0.25,1.0,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
201568-201589-203914-203994-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Gary Harris, Jusuf Nurkic, Jameer Nelson","Gallinari, Arthur, Harris, Nurkic, Nelson",201568-201589-203914-203994-2749,DEN,241.0,1,4.0,,8.0,8.0,16.0,1.0,,,6.0,,10.0,,2.0,3.0,4.0,,1.0,1.0,,,1.0,1.0,1.0,95.60165975103735,12.875,17.25,11.875,17.25,0.16666666666666666,,,0.6666666666666666,0.4537166666666667,5.733333333333333,,5.0,1.0,3.0,4.0,1.0,1.0,,4.0,,2.0,10.0,1.0,,2.0,2.0,,,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,2.0,,1.0,,,,8.0,,0.25,0.25,,,,0.6666666666666666,0.6666666666666666,0.7142857142857143,1.0,0.16666666666666666,0.25,,0.5,1.0,1.0,1.0,,0.6666666666666666,0.75,1.0,0.3333333333333333,0.16666666666666666,,,,1.0,,0.4599,0.14285714285714285,0.14285714285714285,0.2,5.0,1.0,1.0,2.0,1.0,,,1.0,,2.0,4.0,,6.0,6.0,,,,1.0,1.0,,1.0,,,,,6.0,5.0,1.0,0.5,1.0,0.5,0.6,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,0.5,0.5,,0.400125,0.6,0.625,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
201568-201589-203914-203999-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Gary Harris, Nikola Jokic, Jameer Nelson","Gallinari, Arthur, Harris, Jokic, Nelson",201568-201589-203914-203999-2749,DEN,582.0,5,10.0,-5.0,22.0,21.0,43.0,6.0,1.0,7.0,15.0,8.0,22.0,7.0,5.0,9.0,12.0,,1.0,2.0,,0.34782608695652173,0.8333333333333334,0.8,0.6666666666666666,106.3917525773196,14.772727272727273,12.238095238095237,14.545454545454545,12.047619047619047,0.2608695652173913,0.043478260869565216,0.30434782608695654,0.5652173913043478,0.49412826086956524,9.58,24.9125,9.0,2.0,2.0,5.0,2.0,4.0,2.0,5.0,2.0,1.0,17.0,3.0,,2.0,4.0,,2.0,,2.0,,2.0,,1.0,4.0,3.0,3.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,15.0,,0.4,0.5,,0.25,0.25,0.3333333333333333,0.34782608695652173,0.3695652173913043,0.3333333333333333,,,,0.5,0.3,0.2,0.6666666666666666,,0.21739130434782608,0.4,0.4,0.5,0.17391304347826086,0.2857142857142857,0.2857142857142857,,0.6666666666666666,0.2857142857142857,0.5282333333333333,0.043478260869565216,0.06666666666666667,0.11764705882352941,4.0,1.0,,,,,3.0,1.0,,,1.0,3.0,6.0,6.0,2.0,,,3.0,1.0,1.0,1.0,,,,,6.0,4.0,0.3333333333333333,,0.3333333333333333,0.75,0.75,,0.75,,0.3333333333333333,,1.0,,1.0,0.5,,,,0.5,,,,0.75,0.4595125,0.35294117647058826,0.18181818181818182,,,1.0,,,,,,1.0,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,3.0,6.0,0.5,0.5,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
201568-202702-203115-203914-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Will Barton, Gary Harris, Jameer Nelson","Gallinari, Faried, Barton, Harris, Nelson",201568-202702-203115-203914-2749,DEN,560.0,6,9.0,-9.0,15.0,19.0,34.0,3.0,,7.0,6.0,7.0,27.0,7.0,2.0,5.0,8.0,4.0,5.0,6.0,1.0,0.5384615384615384,0.3333333333333333,0.4,,87.42857142857142,16.0,16.842105263157894,14.266666666666667,14.68421052631579,0.23076923076923078,,0.5384615384615384,0.6153846153846154,0.49622916666666667,12.933333333333332,25.785714285714285,4.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,6.0,18.0,2.0,,7.0,4.0,6.0,2.0,,2.0,2.0,4.0,2.0,1.0,10.0,,3.0,1.0,1.0,,,2.0,,,8.0,,1.0,2.0,1.0,2.0,11.0,1.0,0.6666666666666666,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.46153846153846156,0.5294117647058824,1.1666666666666667,,,,,,0.375,,,0.07692307692307693,1.0,1.0,1.0,0.15384615384615385,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.2857142857142857,0.4559,0.07142857142857142,0.14285714285714285,0.3888888888888889,9.0,1.0,,,1.0,1.0,3.0,2.0,1.0,1.0,4.0,3.0,10.0,2.0,2.0,,3.0,2.0,,,2.0,,,,1.0,8.0,8.0,1.0,0.25,1.1666666666666667,0.35714285714285715,0.5,,0.5,0.6,,0.6,1.0,0.5,0.3333333333333333,1.0,0.5,0.5,0.5,1.0,0.3333333333333333,,,0.42857142857142855,0.4804833333333333,0.5555555555555556,0.6,5.0,,1.0,1.0,,,2.0,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,3.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1610612743,2017,2016-17,False
201568-202702-203115-203994-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Will Barton, Jusuf Nurkic, Jameer Nelson","Gallinari, Faried, Barton, Nurkic, Nelson",201568-202702-203115-203994-2749,DEN,32.0,1,1.0,-2.0,1.0,2.0,3.0,,,,,,2.0,,,,,,,,,,,,,135.0,23.0,4.5,23.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
201568-202702-203115-203999-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Will Barton, Nikola Jokic, Jameer Nelson","Gallinari, Faried, Barton, Jokic, Nelson",201568-202702-203115-203999-2749,DEN,793.0,5,13.0,8.0,22.0,24.0,46.0,2.0,,6.0,14.0,6.0,26.0,6.0,4.0,11.0,15.0,1.0,2.0,7.0,,0.3,0.4,0.6111111111111112,,83.53089533417402,15.318181818181818,19.0,15.136363636363637,16.791666666666668,0.1,,0.3,0.8,0.5494074999999999,5.428571428571429,24.78333333333333,3.0,4.0,7.0,10.0,3.0,2.0,4.0,10.0,4.0,2.0,34.0,3.0,,6.0,12.0,9.0,4.0,,6.0,3.0,9.0,3.0,3.0,21.0,4.0,4.0,1.0,1.0,2.0,2.0,4.0,,,4.0,,1.0,1.0,1.0,1.0,28.0,,0.6,0.8571428571428571,0.75,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.8,0.7727272727272727,0.75,,,,0.5,1.0,0.6666666666666666,1.0,1.0,0.5,0.7,0.7,0.42857142857142855,0.1,0.6666666666666666,0.6666666666666666,0.75,1.0,0.6666666666666666,0.5528333333333334,0.047619047619047616,0.06666666666666667,0.17647058823529413,1.0,3.0,,,1.0,,,3.0,,,,,2.0,8.0,6.0,,,7.0,,1.0,2.0,,,,,2.0,1.0,1.0,,1.0,,1.0,,0.875,,,,0.75,0.3333333333333333,1.0,0.6666666666666666,,0.5,0.5,1.0,,,,,,0.058823529411764705,0.045454545454545456,2.0,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
201568-202702-203486-203914-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Mason Plumlee, Gary Harris, Jameer Nelson","Gallinari, Faried, Plumlee, Harris, Nelson",201568-202702-203486-203914-2749,DEN,190.0,1,3.0,10.0,7.0,7.0,14.0,,,5.0,2.0,5.0,5.0,5.0,1.0,3.0,4.0,2.0,2.0,2.0,,0.7142857142857143,1.0,1.0,,106.10526315789474,14.0,13.142857142857142,13.428571428571429,13.142857142857142,,,0.7142857142857143,1.0,0.5506714285714286,2.25,24.7,5.0,1.0,2.0,2.0,1.0,,3.0,2.0,3.0,2.0,15.0,1.0,,2.0,2.0,6.0,3.0,,1.0,2.0,3.0,2.0,1.0,8.0,,1.0,1.0,,,,,,,2.0,,1.0,,,,13.0,,0.5,0.5,0.6666666666666666,0.6,0.6,1.0,0.9285714285714286,0.9375,1.0,,,,,,0.5,,,0.2857142857142857,1.0,1.0,0.5,,0.6,0.6,0.6666666666666666,1.0,0.6,,0.125,0.3333333333333333,0.13333333333333333,,1.0,,,,,,1.0,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,1.0,0.5,,0.5,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
201568-202702-203914-203950-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Gary Harris, Jarnell Stokes, Jameer Nelson","Gallinari, Faried, Harris, Stokes, Nelson",201568-202702-203914-203950-2749,DEN,14.0,1,,-2.0,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
201568-202702-203914-203994-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Gary Harris, Jusuf Nurkic, Jameer Nelson","Gallinari, Faried, Harris, Nurkic, Nelson",201568-202702-203914-203994-2749,DEN,1835.0,3,31.0,-2.0,63.0,63.0,126.0,9.0,,11.0,42.0,11.0,68.0,11.0,15.0,27.0,40.0,5.0,12.0,21.0,,0.20754716981132076,0.625,0.7142857142857143,0.6,98.87738419618529,13.634920634920634,15.492063492063492,13.0,14.603174603174603,0.16981132075471697,,0.20754716981132076,0.6981132075471698,0.5065320754716981,6.85,25.818181818181817,1.0,12.0,9.0,26.0,7.0,7.0,4.0,15.0,4.0,24.0,66.0,8.0,5.0,15.0,18.0,9.0,4.0,4.0,9.0,3.0,12.0,3.0,5.0,27.0,11.0,13.0,3.0,2.0,5.0,2.0,10.0,,1.0,28.0,2.0,12.0,3.0,3.0,3.0,51.0,,0.6,0.75,0.75,0.36363636363636365,0.36363636363636365,0.35714285714285715,0.39622641509433965,0.5,0.5769230769230769,0.09523809523809523,0.15384615384615385,,0.5,0.4074074074074074,0.38235294117647056,0.4117647058823529,0.6,0.49056603773584906,0.34615384615384615,0.4090909090909091,0.5555555555555556,0.1320754716981132,0.36363636363636365,0.36363636363636365,0.75,0.7777777777777778,0.36363636363636365,0.560125,0.19047619047619047,0.23076923076923078,0.22727272727272727,14.0,4.0,2.0,3.0,2.0,1.0,3.0,5.0,1.0,3.0,5.0,3.0,23.0,12.0,6.0,,2.0,10.0,1.0,1.0,5.0,3.0,,1.0,2.0,23.0,14.0,0.625,0.6,0.5555555555555556,0.75,0.8846153846153846,,0.9090909090909091,0.2857142857142857,0.2,0.2857142857142857,0.5,0.7,0.8571428571428571,1.0,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.1111111111111111,0.375,0.6666666666666666,0.375,0.5109125,0.3484848484848485,0.2222222222222222,11.0,2.0,2.0,1.0,,2.0,2.0,,1.0,1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,2.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,4.0,3.0,0.4444444444444444,0.4444444444444444,,3.0,3.0,2.0,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612743,2017,2016-17,False
