EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG3A,PtsPutbacks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,DefLongMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,ShortMidRangeAssists,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,BlockingFouls,DefFTReboundPct,Fg2aBlocked,OffThreePtRebounds,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,SelfOReb,Charge Fouls Drawn,Offensive Fouls Drawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Technical Free Throw Trips,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Travels,BlockedShortMidRange,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,3SecondViolations,Arc3PctBlocked,DefensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
202330-202714-204060-2207-2564,1610612762,"Gordon Hayward, Shelvin Mack, Joe Ingles, Joe Johnson, Boris Diaw","Hayward, Mack, Ingles, Johnson, Diaw",202330-202714-204060-2207-2564,UTA,204.0,2,3.0,5.0,9.0,7.0,,,1.0,16.0,2.0,3.0,,3.0,,,1.0,3.0,6.0,1.0,3.0,9.0,4.0,,,,,,2.0,4.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,2.0,1.0,3.0,3.0,1.0,,,,,,,,,,,2.0,,5.0,1.0,,1.0,1.0,1.0,1.0,9.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.5,,,0.14285714285714285,,1.0,,,1.0,0.25,,,1.0,,,112.94117647058823,1.0,11.777777777777779,14.0,11.333333333333334,14.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,,,,,0.14285714285714285,,0.5714285714285714,0.5344,,0.2222222222222222,0.14285714285714285,,,4.333333333333333,25.5,,,1.0,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202330-203481-203918-203957-2207,1610612762,"Gordon Hayward, Jeff Withey, Rodney Hood, Dante Exum, Joe Johnson","Hayward, Withey, Hood, Exum, Johnson",202330-203481-203918-203957-2207,UTA,95.0,1,2.0,4.0,4.0,3.0,,,,7.0,2.0,3.0,,,1.0,1.0,,3.0,4.0,,,6.0,2.0,,,,,,2.0,4.0,,1.0,1.0,1.0,,2.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,6.0,,,,0.3333333333333333,0.3333333333333333,0.75,0.75,0.75,,,,,0.6666666666666666,,,0.5,,,,1.0,,,106.10526315789474,1.0,9.25,19.333333333333332,9.25,16.333333333333332,0.75,0.6666666666666666,0.6666666666666666,0.5,,0.25,1.0,1.0,,,,0.75,0.5769,,,,,,5.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202330-203481-203918-203957-2564,1610612762,"Gordon Hayward, Jeff Withey, Rodney Hood, Dante Exum, Boris Diaw","Hayward, Withey, Hood, Exum, Diaw",202330-203481-203918-203957-2564,UTA,48.0,2,1.0,2.0,1.0,1.0,,,,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,0.5,0.5,,,0.5,,,,1.0,1.0,1.0,,,,1.0,,60.0,,32.0,16.0,32.0,16.0,,,,,,0.5,1.0,1.0,,,,0.5,0.466325,,,,,,17.3,24.2,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202330-203481-203957-204060-2207,1610612762,"Gordon Hayward, Jeff Withey, Dante Exum, Joe Ingles, Joe Johnson","Hayward, Withey, Exum, Ingles, Johnson",202330-203481-203957-204060-2207,UTA,226.0,1,4.0,-2.0,8.0,8.0,1.0,7.0,,16.0,4.0,4.0,,,,2.0,2.0,4.0,6.0,2.0,,8.0,10.0,,,,,,4.0,4.0,2.0,2.0,2.0,2.0,,4.0,,,3.0,3.0,,3.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,8.0,,1.0,,0.5,0.5,0.6666666666666666,0.5,0.5,,,0.25,,0.75,,,0.6,,,,,,,101.94690265486726,,11.375,16.875,11.375,16.25,0.5,1.0,1.0,0.5,,0.25,,,,0.25,,0.75,0.50790625,0.3096,,,,,6.266666666666667,25.75,0.125,,,,,1.0,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202330-203481-203957-2207-2564,1610612762,"Gordon Hayward, Jeff Withey, Dante Exum, Joe Johnson, Boris Diaw","Hayward, Withey, Exum, Johnson, Diaw",202330-203481-203957-2207-2564,UTA,163.0,1,3.0,2.0,6.0,5.0,6.0,,,11.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,,7.0,5.0,,,4.0,,7.0,,4.0,1.0,,1.0,,,3.0,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,7.0,7.0,6.0,,,,0.5,0.5833333333333334,0.5833333333333334,,0.5833333333333334,0.3333333333333333,,1.0,,1.0,1.0,,,,1.0,1.0,,97.17791411042944,,14.5,15.2,14.5,15.2,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.16666666666666666,0.5,0.5198916666666666,0.5198916666666666,,,,1.0,12.65,23.45,1.0,,,1.0,1.0,1.0,,,2.0,2.0,,,0.5,,0.5833333333333334,,0.16666666666666666,,,1.0,0.16666666666666666,,1.0,1.0,3.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,0.5,,0.16666666666666666,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612762,2017,2016-17,True
202330-203497-203526-203918-204060,1610612762,"Gordon Hayward, Rudy Gobert, Raul Neto, Rodney Hood, Joe Ingles","Hayward, Gobert, Neto, Hood, Ingles",202330-203497-203526-203918-204060,UTA,131.0,2,2.0,,4.0,5.0,1.0,,,9.0,,,,,1.0,1.0,3.0,1.0,1.0,3.0,,2.0,2.0,,,,,,,2.0,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,2.0,,1.0,,,,1.0,0.25,0.25,,,0.75,,,,,,,,,,,,98.93129770992367,,12.75,16.0,12.75,15.6,,,,,,0.25,1.0,1.0,,0.75,,0.75,0.5101,0.50385,,,,,14.0,24.866666666666664,0.25,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202330-203497-203526-203918-2207,1610612762,"Gordon Hayward, Rudy Gobert, Raul Neto, Rodney Hood, Joe Johnson","Hayward, Gobert, Neto, Hood, Johnson",202330-203497-203526-203918-2207,UTA,923.0,2,15.0,-10.0,29.0,31.0,7.0,3.0,2.0,60.0,7.0,12.0,1.0,4.0,,2.0,10.0,10.0,18.0,11.0,3.0,26.0,36.0,,2.0,4.0,2.0,4.0,10.0,10.0,9.0,5.0,6.0,4.0,,13.0,2.0,8.0,3.0,12.0,2.0,14.0,1.0,,,,1.0,,1.0,,4.0,5.0,,,3.0,,4.0,1.0,1.0,,,,,24.0,4.0,7.0,,0.5,0.5555555555555556,0.5555555555555556,0.39655172413793105,0.41935483870967744,0.5,0.2857142857142857,0.3793103448275862,,0.6,0.25,1.0,0.8461538461538461,0.11764705882352941,0.2,0.5,,1.0,1.0,93.60780065005417,,14.931034482758621,15.806451612903226,14.758620689655173,14.580645161290322,0.41379310344827586,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.13793103448275862,0.06896551724137931,,,,0.3448275862068966,0.16666666666666666,0.7931034482758621,0.5571892857142857,0.5019416666666666,0.03333333333333333,0.05263157894736842,0.07692307692307693,0.15384615384615385,4.188888888888889,27.763636363636362,0.2413793103448276,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.25,0.5,0.16666666666666666,0.6666666666666666,0.034482758620689655,,,,0.16666666666666666,0.538725,,1.0,3.0,1.0,,1.0,0.09090909090909091,0.1,,,,,3.0,0.75,0.75,,1.0,,1.0,1.0,,1.0,,0.3333333333333333,0.16666666666666666,,1.0,,1.0,1.0,,1.0,0.05555555555555555,0.08333333333333333,,,0.5,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,0.0625,0.1,0.1,1.0,,,0.1111111111111111,1.0,,,,,,,,,,,,1.0,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202330-203497-203526-203918-2564,1610612762,"Gordon Hayward, Rudy Gobert, Raul Neto, Rodney Hood, Boris Diaw","Hayward, Gobert, Neto, Hood, Diaw",202330-203497-203526-203918-2564,UTA,538.0,7,9.0,2.0,19.0,18.0,6.0,5.0,2.0,37.0,4.0,6.0,2.0,4.0,,4.0,2.0,8.0,14.0,3.0,6.0,25.0,23.0,,4.0,3.0,2.0,11.0,4.0,12.0,2.0,2.0,3.0,1.0,,7.0,2.0,4.0,3.0,7.0,3.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,,,1.0,,,5.0,,6.0,4.0,,,,,,21.0,11.0,6.0,1.0,0.25,0.2857142857142857,0.5714285714285714,0.5588235294117647,0.6578947368421053,1.0,1.1,0.17647058823529413,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.375,1.0,,1.0,1.0,,99.03345724907064,,14.631578947368421,14.444444444444445,14.263157894736842,14.444444444444445,0.35294117647058826,0.6666666666666666,0.8,0.25,0.23529411764705882,0.23529411764705882,,,,0.11764705882352941,0.4,0.5294117647058824,0.5058941176470588,0.53947,0.21052631578947367,0.25,0.16,0.44,8.27142857142857,24.433333333333334,0.3157894736842105,1.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,0.9,1.0,0.058823529411764705,0.5,1.0,1.0,0.2,0.4654,1.0,1.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,0.5,0.25,0.2,1.0,,,,1.0,1.0,,0.07142857142857142,0.16666666666666666,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202330-203497-203526-204060-2207,1610612762,"Gordon Hayward, Rudy Gobert, Raul Neto, Joe Ingles, Joe Johnson","Hayward, Gobert, Neto, Ingles, Johnson",202330-203497-203526-204060-2207,UTA,1153.0,8,19.0,-15.0,34.0,34.0,16.0,13.0,7.0,68.0,4.0,7.0,2.0,10.0,1.0,3.0,10.0,11.0,20.0,11.0,6.0,34.0,49.0,1.0,7.0,7.0,4.0,12.0,10.0,12.0,10.0,5.0,7.0,3.0,,16.0,5.0,4.0,2.0,9.0,8.0,17.0,4.0,1.0,3.0,1.0,4.0,2.0,7.0,1.0,4.0,9.0,1.0,,7.0,1.0,10.0,3.0,2.0,,,,,27.0,12.0,16.0,,0.45454545454545453,0.45454545454545453,0.55,0.45161290322580644,0.4722222222222222,0.5,0.42857142857142855,0.3548387096774194,0.42857142857142855,0.25,0.625,0.8,0.46153846153846156,0.47058823529411764,0.6666666666666666,0.5,,1.0,0.5,84.92627927146575,,18.61764705882353,15.294117647058824,16.970588235294116,14.441176470588236,0.22580645161290322,0.5714285714285714,0.5714285714285714,0.75,0.3225806451612903,0.0967741935483871,0.3333333333333333,0.3333333333333333,,0.3225806451612903,0.16666666666666666,0.5806451612903226,0.5060338709677419,0.5258791666666667,0.08823529411764706,0.13043478260869565,0.20588235294117646,0.35294117647058826,7.8,24.89090909090909,0.47058823529411764,2.0,3.0,1.0,1.0,4.0,3.0,5.0,4.0,5.0,,0.6,0.5714285714285714,0.5,0.3333333333333333,0.5,0.03225806451612903,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5362833333333333,,2.0,6.0,2.0,,1.0,0.18181818181818182,0.18181818181818182,,,,,6.0,0.6,0.75,,1.0,,2.0,4.0,,2.0,,0.3333333333333333,0.08333333333333333,,3.0,1.0,1.0,2.0,3.0,3.0,0.1,,0.3333333333333333,0.375,0.5,0.5,2.0,1.0,,1.0,,2.0,2.0,,,,0.2,0.6666666666666666,,,0.2,0.2,1.0,0.16666666666666666,,0.2,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202330-203497-203526-204060-2564,1610612762,"Gordon Hayward, Rudy Gobert, Raul Neto, Joe Ingles, Boris Diaw","Hayward, Gobert, Neto, Ingles, Diaw",202330-203497-203526-204060-2564,UTA,1787.0,13,30.0,10.0,60.0,54.0,9.0,15.0,7.0,114.0,8.0,17.0,2.0,7.0,4.0,10.0,12.0,16.0,34.0,15.0,20.0,70.0,60.0,4.0,11.0,4.0,6.0,16.0,10.0,22.0,12.0,5.0,10.0,3.0,2.0,25.0,7.0,5.0,15.0,23.0,10.0,33.0,3.0,1.0,6.0,5.0,3.0,1.0,9.0,1.0,8.0,14.0,1.0,,16.0,,24.0,8.0,1.0,3.0,3.0,3.0,3.0,59.0,16.0,9.0,1.0,0.3125,0.3125,0.47058823529411764,0.5102040816326531,0.5833333333333334,0.55,0.8,0.30612244897959184,0.6666666666666666,0.6818181818181818,0.3684210526315789,0.7142857142857143,0.6896551724137931,0.32142857142857145,0.5,,0.6666666666666666,0.6,1.0,91.86345831001678,1.0,14.783333333333333,16.666666666666668,13.583333333333334,15.962962962962964,0.3469387755102041,0.47058823529411764,0.5714285714285714,0.375,0.14285714285714285,0.20408163265306123,0.4,0.4,0.5,0.24489795918367346,0.2857142857142857,0.6530612244897959,0.510454081632653,0.4795357142857143,0.1694915254237288,0.19047619047619047,0.15714285714285714,0.22857142857142856,7.561764705882354,25.39333333333333,0.15,1.0,4.0,1.0,3.0,3.0,2.0,6.0,2.0,3.0,,0.3333333333333333,0.5,0.4375,0.7142857142857143,0.7142857142857143,0.061224489795918366,0.5,0.25,0.5,0.42857142857142855,0.504,1.0,6.0,15.0,5.0,,0.8333333333333334,0.4,0.4,0.3333333333333333,0.3333333333333333,,,4.0,0.5714285714285714,0.5714285714285714,,,2.0,,1.0,,1.0,0.6666666666666666,,,,3.0,,1.0,3.0,2.0,2.0,0.08823529411764706,0.17647058823529413,0.2222222222222222,0.2857142857142857,0.6666666666666666,,5.0,2.0,2.0,2.0,3.0,5.0,5.0,,,1.0,,0.6666666666666666,,,0.4166666666666667,0.4166666666666667,1.0,0.25,0.6666666666666666,0.4166666666666667,2.0,,,1.0,1.0,1.0,,0.5,1.0,0.5,1.0,,,2.0,,,,,0.11764705882352941,,,,1.0,,,,,,,,,1.0,,,,,,1610612762,2017,2016-17,True
202330-203497-203918-203957-204060,1610612762,"Gordon Hayward, Rudy Gobert, Rodney Hood, Dante Exum, Joe Ingles","Hayward, Gobert, Hood, Exum, Ingles",202330-203497-203918-203957-204060,UTA,400.0,4,7.0,6.0,13.0,12.0,3.0,2.0,4.0,25.0,2.0,3.0,1.0,4.0,1.0,5.0,2.0,4.0,12.0,2.0,5.0,16.0,10.0,,5.0,2.0,1.0,5.0,,8.0,2.0,,,,,,4.0,2.0,,2.0,5.0,7.0,4.0,3.0,1.0,,,1.0,1.0,1.0,3.0,4.0,,,3.0,,6.0,2.0,1.0,,,,,11.0,5.0,3.0,,,,0.3333333333333333,0.39285714285714285,0.47058823529411764,0.625,0.8333333333333334,0.14285714285714285,1.0,,0.5,1.0,1.0,0.5555555555555556,1.0,0.75,,1.0,1.0,90.0,,15.538461538461538,16.5,14.0,16.5,0.21428571428571427,0.6666666666666666,1.0,,0.2857142857142857,0.35714285714285715,0.2,0.2,,0.14285714285714285,0.5,0.35714285714285715,0.42935357142857145,0.4675,0.125,0.14285714285714285,0.3125,0.3125,9.825000000000001,24.7,0.23076923076923078,,,1.0,,,1.0,3.0,2.0,,2.0,0.3333333333333333,1.0,0.625,1.0,,,,,1.0,,0.42683333333333334,,1.0,,,,,0.5,0.5,,,,,1.0,0.25,0.25,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,0.08333333333333333,0.3333333333333333,1.0,1.0,,,1.0,1.0,,1.0,3.0,1.0,,,,,,,,,0.5,0.5,,0.25,,0.5,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202330-203497-203918-203957-2207,1610612762,"Gordon Hayward, Rudy Gobert, Rodney Hood, Dante Exum, Joe Johnson","Hayward, Gobert, Hood, Exum, Johnson",202330-203497-203918-203957-2207,UTA,2478.0,14,41.0,8.0,81.0,80.0,12.0,13.0,13.0,161.0,16.0,31.0,6.0,9.0,5.0,15.0,23.0,24.0,55.0,25.0,22.0,91.0,83.0,3.0,9.0,12.0,3.0,12.0,26.0,22.0,22.0,13.0,18.0,9.0,2.0,41.0,10.0,13.0,17.0,30.0,16.0,46.0,7.0,4.0,4.0,2.0,5.0,2.0,9.0,1.0,4.0,16.0,3.0,1.0,21.0,1.0,27.0,12.0,,2.0,1.0,2.0,2.0,82.0,12.0,12.0,2.0,0.5416666666666666,0.5416666666666666,0.43636363636363634,0.43125,0.49444444444444446,0.28125,0.3333333333333333,0.3125,0.4444444444444444,0.8095238095238095,0.3225806451612903,0.8125,0.8108108108108109,0.3404255319148936,0.3333333333333333,0.2,0.75,0.75,1.0,93.55932203389831,1.0,15.382716049382717,15.4,13.82716049382716,15.0125,0.3875,0.5161290322580645,0.5333333333333333,0.5625,0.1125,0.1875,0.3333333333333333,0.3333333333333333,0.4,0.2875,0.35294117647058826,0.7,0.5199392405063291,0.4817625,0.15555555555555556,0.1875,0.0989010989010989,0.13186813186813187,7.181818181818182,26.695999999999998,0.14814814814814814,2.0,8.0,2.0,2.0,5.0,3.0,12.0,3.0,5.0,,0.25,0.25,0.23076923076923078,0.2647058823529412,1.0,0.025,0.6153846153846154,0.25,0.3333333333333333,0.29411764705882354,0.4865875,,7.0,15.0,5.0,,0.7142857142857143,0.28,0.2916666666666667,,,,3.0,3.0,0.3333333333333333,0.375,,,1.0,2.0,1.0,1.0,,0.2,0.6666666666666666,,,,1.0,,2.0,6.0,3.0,0.03636363636363636,0.03225806451612903,0.375,0.42857142857142855,0.7142857142857143,1.0,7.0,1.0,1.0,1.0,6.0,7.0,5.0,1.0,,1.0,0.1111111111111111,0.5,,0.022222222222222223,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.07692307692307693,0.2,0.3181818181818182,2.0,,,,,,2.0,,,,,,,2.0,,,,,0.07692307692307693,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1610612762,2017,2016-17,True
202330-203497-203918-203957-2564,1610612762,"Gordon Hayward, Rudy Gobert, Rodney Hood, Dante Exum, Boris Diaw","Hayward, Gobert, Hood, Exum, Diaw",202330-203497-203918-203957-2564,UTA,7578.0,16,126.0,-65.0,227.0,232.0,19.0,26.0,27.0,459.0,40.0,68.0,5.0,45.0,18.0,54.0,34.0,68.0,167.0,46.0,34.0,209.0,274.0,6.0,22.0,14.0,5.0,15.0,62.0,74.0,34.0,31.0,41.0,23.0,6.0,92.0,26.0,38.0,41.0,82.0,31.0,113.0,20.0,4.0,10.0,8.0,22.0,2.0,32.0,3.0,22.0,53.0,2.0,8.0,39.0,3.0,41.0,18.0,2.0,6.0,4.0,6.0,2.0,187.0,15.0,19.0,,0.45588235294117646,0.484375,0.40718562874251496,0.4107981220657277,0.45414847161572053,0.39285714285714285,0.375,0.215962441314554,0.3125,0.7068965517241379,0.26262626262626265,0.8444444444444444,0.7669902912621359,0.23846153846153847,0.32142857142857145,0.16666666666666666,0.6818181818181818,0.8709677419354839,0.7857142857142857,87.2209026128266,0.3333333333333333,16.12775330396476,16.88362068965517,15.519823788546255,16.137931034482758,0.3192488262910798,0.5882352941176471,0.6779661016949152,0.575,0.2112676056338028,0.2535211267605634,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1596244131455399,0.29411764705882354,0.5352112676056338,0.5138570422535211,0.4809147058823529,0.08370044052863436,0.1,0.10526315789473684,0.07177033492822966,8.6437125748503,24.569565217391304,0.08370044052863436,8.0,17.0,1.0,12.0,3.0,8.0,22.0,2.0,3.0,8.0,0.36363636363636365,0.14285714285714285,0.32,0.29411764705882354,0.7857142857142857,0.056338028169014086,0.68,0.47058823529411764,0.2,0.17647058823529413,0.48694,3.0,13.0,30.0,10.0,3.0,0.7692307692307693,0.2826086956521739,0.2826086956521739,0.25,0.25,1.0,5.0,10.0,0.2222222222222222,0.24390243902439024,,,2.0,2.0,1.0,3.0,2.0,0.6666666666666666,0.2,,,3.0,,1.0,13.0,5.0,16.0,0.07784431137724551,0.1323529411764706,0.16129032258064516,0.17391304347826086,0.6818181818181818,0.125,10.0,3.0,2.0,3.0,9.0,10.0,7.0,3.0,2.0,2.0,0.08888888888888889,0.3142857142857143,0.125,0.02564102564102564,0.29411764705882354,0.29411764705882354,0.7,0.12,0.6666666666666666,0.29411764705882354,4.0,2.0,,,,,3.0,,,,,,,1.0,1.0,,,,0.02127659574468085,2.0,1.0,,,,,,,,,,,1.0,,,,,,1610612762,2017,2016-17,True
