EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,BlockedShortMidRange,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Loose Ball Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,Offensive Fouls,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockingFouls,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimFGM,SecondChanceFtPoints,SecondChanceAtRimAccuracy,PtsPutbacks,FTDefRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,DefFTReboundPct,Defensive 3 Seconds Violations,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,3SecondViolations,BlockingFoulsDrawn,OffensiveGoaltends,BlockedArc3,HeaveAttempts,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1626169-202397-202720-203083-203484,1610612765,"Stanley Johnson, Ish Smith, Jon Leuer, Andre Drummond, Kentavious Caldwell-Pope","Johnson, Smith, Leuer, Drummond, Caldwell-Pope",1626169-202397-202720-203083-203484,DET,1992.0,12,33.0,31.0,67.0,64.0,3.0,131.0,10.0,15.0,1.0,4.0,11.0,10.0,20.0,36.0,90.0,59.0,1.0,22.0,18.0,3.0,11.0,19.0,4.0,46.0,3.0,17.0,28.0,4.0,32.0,,4.0,3.0,3.0,8.0,11.0,1.0,88.0,0.55,0.5789473684210527,0.5555555555555556,0.6759259259259259,0.7258064516129032,0.08333333333333333,0.2,0.5862068965517241,0.1875,0.6585365853658537,0.17391304347826086,0.2,0.5,,94.69879518072288,14.17910447761194,16.28125,13.985074626865671,15.28125,0.2777777777777778,0.6666666666666666,0.8333333333333334,0.4,0.2037037037037037,0.36363636363636365,0.36363636363636365,0.18518518518518517,0.5,0.6111111111111112,0.4885027777777778,0.6018,8.802777777777777,6.0,5.0,9.0,13.0,11.0,18.0,17.0,1.0,2.0,9.0,13.0,9.0,3.0,4.0,10.0,1.0,5.0,3.0,2.0,1.0,8.0,14.0,18.0,8.0,1.0,1.0,1.0,,0.6111111111111112,0.6111111111111112,1.0,0.5,0.5,0.3333333333333333,0.625,0.8333333333333334,0.14285714285714285,1.0,,0.75,0.6,0.6,0.6666666666666666,0.09259259259259259,0.24074074074074073,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.14516129032258066,0.18604651162790697,0.022222222222222223,24.950000000000003,14.0,22.0,3.0,3.0,3.0,6.0,3.0,3.0,20.0,24.0,8.0,7.0,1.0,1.0,,3.0,,,20.0,14.0,0.7272727272727273,1.0,0.5,0.8333333333333334,0.9090909090909091,0.14285714285714285,,0.5625,0.8,0.8181818181818182,0.7777777777777778,0.3333333333333333,1.0,0.46468333333333334,0.2222222222222222,0.208955223880597,1.0,2.0,5.0,,,0.2222222222222222,0.5,2.0,,,1.0,1.0,0.4,0.4,0.5,,,,,1.0,,,,,,1.0,1.0,,0.25,,,,1.0,,1.0,2.0,1.0,,1.0,,1.0,,,1.0,0.05263157894736842,,0.3333333333333333,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
1626169-202397-202720-203083-203493,1610612765,"Stanley Johnson, Ish Smith, Jon Leuer, Andre Drummond, Reggie Bullock","Johnson, Smith, Leuer, Drummond, Bullock",1626169-202397-202720-203083-203493,DET,176.0,2,3.0,6.0,6.0,6.0,1.0,12.0,1.0,1.0,,2.0,2.0,1.0,3.0,4.0,11.0,5.0,,4.0,2.0,,2.0,3.0,,7.0,1.0,1.0,2.0,1.0,3.0,,1.0,,,,2.0,,8.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.7857142857142857,,,1.0,1.0,1.0,0.5,,,,98.18181818181819,15.5,13.833333333333334,14.666666666666666,13.833333333333334,0.16666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,0.16666666666666666,,0.5,0.5053,0.57255,11.275,,1.0,,1.0,1.0,2.0,2.0,,3.0,,1.0,,2.0,,,1.0,,,,,1.0,2.0,2.0,1.0,,,,,0.5,0.5,,1.5,1.5,0.3333333333333333,,,,,,1.0,,,,0.16666666666666666,0.16666666666666666,,,,0.14285714285714285,0.2,0.2727272727272727,25.0,,,,,,,,,,3.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
1626169-202397-202720-203382-203484,1610612765,"Stanley Johnson, Ish Smith, Jon Leuer, Aron Baynes, Kentavious Caldwell-Pope","Johnson, Smith, Leuer, Baynes, Caldwell-Pope",1626169-202397-202720-203382-203484,DET,687.0,4,11.0,4.0,25.0,24.0,2.0,49.0,5.0,7.0,1.0,1.0,3.0,3.0,7.0,13.0,22.0,18.0,3.0,10.0,4.0,1.0,5.0,6.0,4.0,13.0,2.0,7.0,12.0,4.0,16.0,,2.0,1.0,3.0,6.0,3.0,,19.0,0.7142857142857143,0.7142857142857143,0.5384615384615384,0.40476190476190477,0.4782608695652174,0.07692307692307693,0.14285714285714285,1.0,0.4,0.9166666666666666,0.3333333333333333,1.0,1.0,,102.70742358078603,15.0,13.0,13.44,13.0,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.8,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.25,0.7142857142857143,0.5606142857142857,0.754475,6.1923076923076925,1.0,2.0,1.0,6.0,1.0,8.0,5.0,1.0,3.0,,6.0,1.0,1.0,,4.0,1.0,3.0,3.0,,,1.0,6.0,6.0,4.0,2.0,1.0,2.0,2.0,0.125,0.125,0.3333333333333333,0.25,0.375,0.38095238095238093,0.5,0.8,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.09523809523809523,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.17391304347826086,0.26666666666666666,0.13636363636363635,24.5625,9.0,6.0,,2.0,1.0,4.0,,3.0,5.0,3.0,1.0,1.0,2.0,,1.0,2.0,1.0,,5.0,9.0,1.0,,0.25,0.14285714285714285,0.2777777777777778,0.2857142857142857,0.2,1.0,1.0,0.8,1.0,0.2857142857142857,,0.5357142857142857,0.22727272727272727,0.36,,1.0,3.0,,,0.14285714285714285,,,,1.0,,1.0,,,,0.14285714285714285,,1.0,,,,,,1.0,,1.0,,,,0.25,,,,1.0,,,1.0,1.0,2.0,,1.0,,,,,1.0,0.5,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,1610612765,2017,2016-17,True
1626169-202397-202720-203382-203493,1610612765,"Stanley Johnson, Ish Smith, Jon Leuer, Aron Baynes, Reggie Bullock","Johnson, Smith, Leuer, Baynes, Bullock",1626169-202397-202720-203382-203493,DET,48.0,1,1.0,2.0,2.0,2.0,1.0,4.0,2.0,3.0,1.0,,,,2.0,3.0,4.0,2.0,1.0,,4.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,2.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,120.0,10.0,14.0,8.0,14.0,1.0,0.6666666666666666,1.0,,,,,,1.0,1.0,0.6720333333333333,0.6585,0.9333333333333332,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
1626169-202694-202699-202704-202720,1610612765,"Stanley Johnson, Marcus Morris, Tobias Harris, Reggie Jackson, Jon Leuer","Johnson, Morris, Harris, Jackson, Leuer",1626169-202694-202699-202704-202720,DET,47.0,1,1.0,6.0,2.0,1.0,,3.0,,,,,,,,,6.0,,,,,,,1.0,,3.0,,1.0,1.0,,1.0,,,,,,,,6.0,,,,1.5,1.5,,,1.0,,1.0,,,,,91.91489361702128,14.0,19.0,14.0,19.0,,,,,,,,,,1.0,0.56685,,,,,1.0,1.0,1.0,1.0,3.0,,,,1.0,1.0,,,,,,,,,,2.0,3.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,25.0,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
1626169-202694-202699-202704-203083,1610612765,"Stanley Johnson, Marcus Morris, Tobias Harris, Reggie Jackson, Andre Drummond","Johnson, Morris, Harris, Jackson, Drummond",1626169-202694-202699-202704-203083,DET,2860.0,14,48.0,11.0,97.0,98.0,7.0,195.0,13.0,19.0,4.0,4.0,13.0,18.0,27.0,50.0,118.0,107.0,4.0,30.0,24.0,5.0,15.0,26.0,8.0,63.0,6.0,23.0,38.0,8.0,46.0,,11.0,6.0,5.0,17.0,14.0,,108.0,0.5555555555555556,0.5769230769230769,0.54,0.6118421052631579,0.651685393258427,0.1,0.05263157894736842,0.696969696969697,0.2608695652173913,0.7608695652173914,0.22857142857142856,0.5,0.6,,98.18181818181819,13.68041237113402,15.642857142857142,13.381443298969073,14.622448979591837,0.25,0.6842105263157895,0.7222222222222222,0.6153846153846154,0.17105263157894737,0.3076923076923077,0.4,0.23684210526315788,0.5714285714285714,0.5921052631578947,0.5014666666666666,0.5834699999999999,9.066,10.0,4.0,9.0,22.0,13.0,26.0,25.0,2.0,10.0,6.0,21.0,9.0,1.0,6.0,12.0,5.0,12.0,8.0,4.0,1.0,8.0,27.0,32.0,13.0,2.0,,2.0,1.0,0.5,0.52,0.5,0.7142857142857143,0.7142857142857143,0.34210526315789475,0.7058823529411765,0.9230769230769231,0.2222222222222222,1.0,0.5,0.25,0.5555555555555556,0.5882352941176471,0.6,0.05263157894736842,0.2894736842105263,0.4090909090909091,0.4090909090909091,0.42857142857142855,0.16091954022988506,0.21666666666666667,0.0847457627118644,27.04615384615385,25.0,1.0,2.0,9.0,7.0,11.0,4.0,11.0,36.0,33.0,11.0,7.0,2.0,2.0,,2.0,2.0,,36.0,25.0,0.8461538461538461,0.36363636363636365,0.6363636363636364,0.5909090909090909,0.6730769230769231,0.16666666666666666,0.16666666666666666,0.7647058823529411,0.6363636363636364,0.9090909090909091,0.7777777777777778,0.4090909090909091,0.2222222222222222,0.48774523809523807,0.3050847457627119,0.25773195876288657,3.0,5.0,10.0,2.0,2.0,0.22727272727272727,0.6,4.0,2.0,2.0,4.0,,1.0,1.0,1.0,0.09090909090909091,1.0,,1.0,,,,,,2.0,3.0,,0.6666666666666666,0.125,,,,2.0,,0.5,2.0,3.0,2.0,3.0,0.23076923076923078,0.75,,2.0,1.0,0.037037037037037035,,,0.5,2.0,3.0,0.42857142857142855,2.0,0.6666666666666666,0.5,,1.0,,,0.05555555555555555,,,,1.0,,,1.0,,,,,,1610612765,2017,2016-17,True
1626169-202694-202699-202704-203382,1610612765,"Stanley Johnson, Marcus Morris, Tobias Harris, Reggie Jackson, Aron Baynes","Johnson, Morris, Harris, Jackson, Baynes",1626169-202694-202699-202704-203382,DET,636.0,6,11.0,-7.0,24.0,20.0,3.0,44.0,4.0,6.0,1.0,3.0,6.0,4.0,7.0,16.0,24.0,31.0,2.0,8.0,6.0,,4.0,4.0,2.0,8.0,1.0,3.0,6.0,3.0,9.0,,,,2.0,2.0,3.0,,20.0,0.5714285714285714,0.6666666666666666,0.4375,0.35,0.5,,,0.75,0.1111111111111111,0.75,0.15384615384615385,0.5,1.0,,99.62264150943396,13.875,15.15,13.791666666666666,14.65,0.3,0.6666666666666666,0.6666666666666666,0.5,0.3,0.5,0.5,0.2,0.5,0.5,0.4449925,0.49345,9.075,,,,4.0,,4.0,10.0,1.0,4.0,,4.0,,2.0,,3.0,,,,,,,7.0,11.0,4.0,,,,,,,0.5,0.5,0.6666666666666666,0.2,,0.75,,1.0,,0.6666666666666666,,,,,0.2,,,,0.21739130434782608,0.2222222222222222,0.16666666666666666,26.25,7.0,3.0,,2.0,,3.0,,2.0,5.0,,,,1.0,,,1.0,,,5.0,7.0,,,,,0.3125,0.25,0.25,1.0,0.5,0.6666666666666666,,0.4,,0.36519,0.20833333333333334,0.2916666666666667,,1.0,5.0,1.0,1.0,0.2,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,1.0,2.0,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5,,,1610612765,2017,2016-17,True
1626169-202694-202699-203083-203484,1610612765,"Stanley Johnson, Marcus Morris, Tobias Harris, Andre Drummond, Kentavious Caldwell-Pope","Johnson, Morris, Harris, Drummond, Caldwell-Pope",1626169-202694-202699-203083-203484,DET,15.0,3,,3.0,2.0,,,2.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,0.5,,,,,,,,,,192.0,6.0,,6.0,,,,,,,,,,,1.0,0.3873,,,,,,1.0,,1.0,3.0,,,,1.0,,,,,,,,,,,2.0,4.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,26.0,2.0,,,1.0,,,,1.0,3.0,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,1.0,,0.3873,1.0,1.0,,,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
1626169-202694-202699-203083-2757,1610612765,"Stanley Johnson, Marcus Morris, Tobias Harris, Andre Drummond, Beno Udrih","Johnson, Morris, Harris, Drummond, Udrih",1626169-202694-202699-203083-2757,DET,37.0,2,1.0,1.0,,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,2.0,,,,,,1.0,,1.0,,,,,0.5,,,1.0,,1.0,,,1.0,,77.83783783783784,,16.5,,16.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
1626169-202694-202699-203382-203484,1610612765,"Stanley Johnson, Marcus Morris, Tobias Harris, Aron Baynes, Kentavious Caldwell-Pope","Johnson, Morris, Harris, Baynes, Caldwell-Pope",1626169-202694-202699-203382-203484,DET,12.0,1,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,12.0,,12.0,,,,,,,,,1.0,,,0.2149,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2149,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
1626169-202694-202699-203382-2757,1610612765,"Stanley Johnson, Marcus Morris, Tobias Harris, Aron Baynes, Beno Udrih","Johnson, Morris, Harris, Baynes, Udrih",1626169-202694-202699-203382-2757,DET,1287.0,6,21.0,-8.0,40.0,40.0,5.0,80.0,4.0,8.0,2.0,4.0,11.0,3.0,9.0,22.0,26.0,34.0,4.0,12.0,6.0,1.0,6.0,7.0,3.0,15.0,4.0,11.0,18.0,5.0,23.0,,3.0,1.0,4.0,10.0,6.0,,24.0,0.6666666666666666,0.6666666666666666,0.4090909090909091,0.328125,0.37142857142857144,0.045454545454545456,,0.6875,0.3076923076923077,0.7083333333333334,0.22727272727272727,0.25,0.6,,89.5104895104895,16.5,15.675,15.7,14.6,0.25,0.5,0.5,0.75,0.34375,0.36363636363636365,0.4,0.09375,0.5,0.5625,0.4910515625,0.4365666666666667,6.7681818181818185,1.0,1.0,1.0,9.0,1.0,10.0,5.0,1.0,2.0,,9.0,1.0,3.0,,6.0,2.0,6.0,2.0,4.0,1.0,2.0,6.0,6.0,3.0,1.0,1.0,1.0,1.0,0.1,0.1,0.25,0.25,0.25,0.3125,0.6,0.75,0.42857142857142855,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,,0.03125,0.28125,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08571428571428572,0.12,0.07692307692307693,25.660000000000004,8.0,10.0,,3.0,1.0,4.0,,3.0,2.0,3.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,8.0,1.0,,0.25,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.125,0.75,0.6666666666666666,0.7142857142857143,1.0,0.42857142857142855,,0.5353357142857142,0.07692307692307693,0.2,,2.0,,,,0.2857142857142857,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.09090909090909091,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
1626169-202694-202704-202720-203083,1610612765,"Stanley Johnson, Marcus Morris, Reggie Jackson, Jon Leuer, Andre Drummond","Johnson, Morris, Jackson, Leuer, Drummond",1626169-202694-202704-202720-203083,DET,1382.0,7,23.0,-7.0,45.0,45.0,2.0,90.0,7.0,11.0,2.0,2.0,6.0,7.0,10.0,24.0,37.0,44.0,2.0,12.0,8.0,2.0,6.0,9.0,4.0,21.0,4.0,11.0,19.0,4.0,23.0,2.0,4.0,,3.0,7.0,13.0,1.0,34.0,0.6,0.6,0.4166666666666667,0.4,0.42045454545454547,0.08333333333333333,0.18181818181818182,0.7857142857142857,0.2857142857142857,0.8181818181818182,0.15384615384615385,0.5,,0.08333333333333333,93.77713458755426,16.444444444444443,14.266666666666667,16.0,14.088888888888889,0.275,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.15,0.3333333333333333,0.3333333333333333,0.175,0.6666666666666666,0.675,0.5335875000000001,0.5336833333333334,7.4750000000000005,1.0,2.0,3.0,14.0,4.0,16.0,5.0,1.0,3.0,3.0,14.0,3.0,1.0,1.0,7.0,4.0,4.0,,4.0,,7.0,8.0,8.0,3.0,3.0,,3.0,2.0,0.25,0.25,0.5,0.3333333333333333,0.375,0.4,0.5714285714285714,0.875,,1.0,0.6666666666666666,0.5,0.14285714285714285,0.14285714285714285,1.0,0.05,0.35,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.06976744186046512,0.1111111111111111,0.08108108108108109,25.50625,7.0,12.0,2.0,5.0,,1.0,2.0,5.0,7.0,9.0,3.0,2.0,,,,,3.0,,7.0,7.0,0.75,0.4,,0.5,0.5,,,0.9,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.4,0.5049166666666667,0.1891891891891892,0.15555555555555556,,,1.0,1.0,1.0,,,1.0,,,1.0,2.0,0.5,0.5,1.0,,,1.0,1.0,,,,,,,1.0,,,0.3333333333333333,,,,1.0,1.0,0.5,,1.0,,,,1.0,,,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
1626169-202694-202704-202720-203382,1610612765,"Stanley Johnson, Marcus Morris, Reggie Jackson, Jon Leuer, Aron Baynes","Johnson, Morris, Jackson, Leuer, Baynes",1626169-202694-202704-202720-203382,DET,96.0,2,2.0,-4.0,4.0,5.0,,9.0,,1.0,,,,1.0,,2.0,,4.0,,,,,,,,,,2.0,3.0,,3.0,,,,,2.0,1.0,,,,,,,,,,1.0,,1.0,,,,,135.0,13.0,8.8,13.0,8.8,0.5,,,,,,,0.5,,0.5,0.4085,,9.75,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
1626169-202694-202704-202720-203484,1610612765,"Stanley Johnson, Marcus Morris, Reggie Jackson, Jon Leuer, Kentavious Caldwell-Pope","Johnson, Morris, Jackson, Leuer, Caldwell-Pope",1626169-202694-202704-202720-203484,DET,1.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
1626169-202694-202704-203083-203484,1610612765,"Stanley Johnson, Marcus Morris, Reggie Jackson, Andre Drummond, Kentavious Caldwell-Pope","Johnson, Morris, Jackson, Drummond, Caldwell-Pope",1626169-202694-202704-203083-203484,DET,922.0,8,15.0,1.0,31.0,29.0,3.0,60.0,3.0,6.0,2.0,1.0,4.0,4.0,5.0,14.0,28.0,27.0,3.0,,10.0,2.0,,4.0,,12.0,5.0,7.0,13.0,5.0,18.0,,3.0,1.0,1.0,6.0,4.0,,23.0,,,0.35714285714285715,0.4230769230769231,0.4666666666666667,0.14285714285714285,0.3333333333333333,0.875,0.5555555555555556,0.9166666666666666,0.29411764705882354,0.3333333333333333,0.5,,93.70932754880694,15.064516129032258,15.689655172413794,14.35483870967742,14.96551724137931,0.23076923076923078,0.5,0.75,,0.15384615384615385,0.25,0.25,0.15384615384615385,0.5,0.6923076923076923,0.5298711538461538,0.5675875,9.12857142857143,1.0,3.0,2.0,9.0,4.0,12.0,6.0,1.0,5.0,,9.0,2.0,,,4.0,2.0,5.0,4.0,1.0,,2.0,7.0,8.0,2.0,3.0,1.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.625,0.625,0.46153846153846156,0.8333333333333334,1.0,0.6666666666666666,1.0,0.6666666666666666,,0.25,0.25,,0.11538461538461539,0.34615384615384615,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.07142857142857142,0.125,0.17857142857142858,25.558333333333337,6.0,,,,2.0,3.0,,1.0,8.0,12.0,4.0,2.0,,,,,2.0,,8.0,6.0,1.0,,0.6666666666666666,0.5,0.5714285714285714,,,1.0,1.0,1.0,1.0,,,0.5061,0.2857142857142857,0.1935483870967742,1.0,1.0,4.0,2.0,2.0,0.25,1.0,2.0,,1.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,,,,,1.0,1.0,2.0,1.0,0.6666666666666666,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
