EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChancePointsPct,Blocked2s,BlockedShortMidRange,Blocks,Corner3FGA,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,ShortMidRangePctBlocked,Loose Ball Fouls Drawn,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,3SecondViolations,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Charge Fouls,BlockedLongMidRange,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
202334-203086-203459-203468-203894,1610612757,"Ed Davis, Meyers Leonard, Allen Crabbe, CJ McCollum, Shabazz Napier","Davis, Leonard, Crabbe, McCollum, Napier",202334-203086-203459-203468-203894,POR,207.0,1,3.0,-5.0,7.0,8.0,1.0,15.0,2.0,,,,1.0,2.0,1.0,3.0,2.0,4.0,9.0,,,2.0,,1.0,1.0,3.0,4.0,1.0,5.0,,,2.0,2.0,1.0,2.0,,,2.0,0.3333333333333333,0.2,0.3333333333333333,0.4,,,,1.0,0.5,0.5,0.8,0.3333333333333333,1.0,,1.0,0.5,104.34782608695652,16.0,11.875,16.0,11.5,0.4,,,,0.2,0.4,,0.8,0.55739,,,,6.6000000000000005,26.7,4.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,2.0,,1.0,4.0,2.0,,,1.0,,1.0,,1.0,2.0,,,3.0,2.0,4.0,4.0,1.0,1.0,,,,,0.5,0.3333333333333333,0.5,0.5,0.5,1.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.46271666666666667,1.0,0.5714285714285714,,2.0,,,2.0,,,,,,,3.0,3.0,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202334-203090-203459-203468-203486,1610612757,"Ed Davis, Maurice Harkless, Allen Crabbe, CJ McCollum, Mason Plumlee","Davis, Harkless, Crabbe, McCollum, Plumlee",202334-203090-203459-203468-203486,POR,325.0,3,5.0,-3.0,9.0,9.0,1.0,18.0,4.0,,2.0,4.0,2.0,,6.0,10.0,,12.0,15.0,1.0,2.0,,2.0,2.0,,,,2.0,2.0,2.0,1.0,1.0,1.0,,,,,10.0,0.6,0.6,0.6,,0.2,0.25,,,0.5,,,0.5,,,,,79.75384615384615,18.333333333333332,17.77777777777778,17.77777777777778,16.333333333333332,0.4,0.4,0.5,0.6666666666666666,0.2,,,0.4,0.42745,0.4331,,,7.4799999999999995,,,,2.0,,,2.0,,,,,,,,,,10.0,,,5.0,,5.0,,2.0,10.0,,1.0,1.0,,,,0.8333333333333334,0.8333333333333334,,,,,,,,0.5,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,0.5,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202334-203090-203459-203468-203894,1610612757,"Ed Davis, Maurice Harkless, Allen Crabbe, CJ McCollum, Shabazz Napier","Davis, Harkless, Crabbe, McCollum, Napier",202334-203090-203459-203468-203894,POR,155.0,2,3.0,,5.0,6.0,1.0,11.0,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,8.0,8.0,,2.0,1.0,,,,1.0,2.0,2.0,4.0,,,2.0,3.0,4.0,7.0,1.0,3.0,7.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,1.0,,,1.0,1.0,,1.0,,,102.19354838709677,13.0,15.0,11.8,15.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4927166666666667,0.63735,0.6,0.75,11.35,24.9,2.0,1.0,,,,1.0,,,1.0,,1.0,1.0,,1.0,4.0,2.0,,,1.0,,1.0,,,2.0,,1.0,1.0,,4.0,2.0,0.5,0.5,,,,,1.0,0.5,0.5,,,,1.0,1.0,,,,,,0.5,,,0.524175,0.5,0.4,1.0,4.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,0.25,,1.0,0.5,1.0,,,1.0,,1.0,,1.0,0.125,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1610612757,2017,2016-17,False
202334-203090-203459-203468-203943,1610612757,"Ed Davis, Maurice Harkless, Allen Crabbe, CJ McCollum, Noah Vonleh","Davis, Harkless, Crabbe, McCollum, Vonleh",202334-203090-203459-203468-203943,POR,234.0,4,4.0,-1.0,8.0,8.0,,16.0,2.0,,,,3.0,3.0,1.0,5.0,3.0,7.0,8.0,,,3.0,,1.0,1.0,3.0,4.0,1.0,5.0,,,1.0,2.0,3.0,2.0,,,7.0,0.2,0.3125,0.3888888888888889,0.375,,,,1.0,0.25,1.0,1.0,0.16666666666666666,0.3333333333333333,1.0,,1.0,98.46153846153847,18.25,11.0,18.25,11.0,0.25,,,,0.375,0.375,,0.625,0.4728642857142858,,,,12.98,25.866666666666664,1.0,1.0,1.0,,,,1.0,,,1.0,,1.0,,,,2.0,,1.0,1.0,,1.0,,1.0,2.0,,,,,,1.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,,,0.5,0.5,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.3272,,0.125,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,3.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202334-203459-203468-203486-203894,1610612757,"Ed Davis, Allen Crabbe, CJ McCollum, Mason Plumlee, Shabazz Napier","Davis, Crabbe, McCollum, Plumlee, Napier",202334-203459-203468-203486-203894,POR,186.0,1,3.0,1.0,5.0,6.0,,11.0,1.0,,,,1.0,1.0,2.0,2.0,1.0,7.0,6.0,,2.0,1.0,,,1.0,2.0,3.0,,3.0,,,1.0,2.0,2.0,4.0,,1.0,7.0,1.0,0.6666666666666666,0.7,0.3333333333333333,,,,0.6666666666666666,,1.0,0.75,,,0.5,1.0,1.0,85.16129032258064,13.0,20.166666666666668,13.0,20.166666666666668,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.6377,,0.25,0.3333333333333333,9.1,24.2,1.0,2.0,1.0,,,1.0,,,1.0,,,,,1.0,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,1.0,0.5,0.5,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,0.6042,,0.2,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202334-203459-203468-203894-203943,1610612757,"Ed Davis, Allen Crabbe, CJ McCollum, Shabazz Napier, Noah Vonleh","Davis, Crabbe, McCollum, Napier, Vonleh",202334-203459-203468-203894-203943,POR,97.0,1,2.0,3.0,3.0,3.0,,6.0,,,,,1.0,1.0,1.0,1.0,1.0,5.0,2.0,,2.0,1.0,,,,1.0,1.0,,1.0,,,,2.0,1.0,,,,5.0,1.0,1.25,1.25,0.5,,,,1.0,,,1.0,,,1.0,,,89.0721649484536,15.333333333333334,17.0,15.333333333333334,17.0,,,,,0.5,0.5,,0.5,0.4308,,,,21.7,25.6,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,3.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
203081-203086-203090-203459-203468,1610612757,"Damian Lillard, Meyers Leonard, Maurice Harkless, Allen Crabbe, CJ McCollum","Lillard, Leonard, Harkless, Crabbe, McCollum",203081-203086-203090-203459-203468,POR,953.0,16,16.0,-1.0,42.0,32.0,3.0,74.0,11.0,3.0,4.0,6.0,2.0,15.0,10.0,19.0,16.0,38.0,39.0,3.0,12.0,15.0,1.0,3.0,,8.0,9.0,4.0,13.0,,,4.0,10.0,9.0,14.0,2.0,5.0,34.0,0.5263157894736842,0.37142857142857144,0.4634146341463415,0.45714285714285713,0.05263157894736842,0.09090909090909091,,0.8888888888888888,0.3333333333333333,,0.8,0.19047619047619047,,1.0,0.5,,111.81532004197273,13.166666666666666,12.5,13.023809523809524,12.0625,0.3142857142857143,0.17142857142857143,0.6666666666666666,0.6666666666666666,0.05714285714285714,0.42857142857142855,0.75,0.7714285714285715,0.4734171428571428,0.44815,0.13157894736842105,0.22727272727272727,5.542105263157895,25.38125,14.0,23.0,5.0,1.0,3.0,1.0,2.0,1.0,6.0,2.0,2.0,5.0,1.0,7.0,11.0,8.0,,2.0,4.0,,4.0,,1.0,8.0,,2.0,4.0,2.0,10.0,13.0,0.4,0.5,,0.125,0.14285714285714285,0.125,0.4,0.2916666666666667,0.36666666666666664,0.45454545454545453,0.5,0.2,0.5,0.5,0.13333333333333333,0.13333333333333333,,0.25,0.3333333333333333,0.5,0.16666666666666666,0.13333333333333333,0.41741249999999996,0.2894736842105263,0.3333333333333333,,12.0,2.0,1.0,4.0,2.0,1.0,1.0,,1.0,,2.0,1.0,,1.0,,3.0,0.6666666666666666,0.5,0.5,0.5,1.0,,0.08333333333333333,0.5,,0.09090909090909091,1.0,0.5,1.0,,0.10526315789473684,,,,1.0,,,,0.02857142857142857,2.0,4.0,0.6666666666666666,1.0,4.0,6.0,,,,1.0,,1.0,,,2.0,2.0,,0.08333333333333333,,,,,,,,1.0,0.25,,,,,1.0,0.05,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
203081-203086-203090-203459-203486,1610612757,"Damian Lillard, Meyers Leonard, Maurice Harkless, Allen Crabbe, Mason Plumlee","Lillard, Leonard, Harkless, Crabbe, Plumlee",203081-203086-203090-203459-203486,POR,302.0,3,5.0,7.0,10.0,11.0,1.0,21.0,4.0,,,,2.0,1.0,3.0,6.0,2.0,15.0,8.0,,,1.0,,1.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,3.0,4.0,4.0,3.0,1.0,2.0,12.0,0.5,0.75,0.8333333333333334,0.25,,,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,1.0,100.13245033112582,15.2,13.636363636363637,13.6,13.636363636363637,0.5,,,,0.25,0.125,,0.75,0.6084125,0.5172,0.2222222222222222,0.2857142857142857,6.383333333333333,23.95,3.0,10.0,2.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,3.0,6.0,6.0,1.0,3.0,2.0,5.0,1.0,2.0,12.0,,,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.5,0.5,0.5,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,,1.0,0.661,0.2,0.3,1.0,3.0,,1.0,3.0,,1.0,,,,,2.0,2.0,,,,,,1.5,1.5,1.0,,,,,,,1.0,,1.0,1.0,0.2,,,,1.0,,,,0.125,,,,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
203081-203086-203090-203459-203943,1610612757,"Damian Lillard, Meyers Leonard, Maurice Harkless, Allen Crabbe, Noah Vonleh","Lillard, Leonard, Harkless, Crabbe, Vonleh",203081-203086-203090-203459-203943,POR,916.0,9,15.0,9.0,29.0,30.0,4.0,59.0,8.0,2.0,1.0,4.0,7.0,11.0,11.0,19.0,11.0,40.0,31.0,3.0,14.0,11.0,,4.0,3.0,7.0,11.0,5.0,16.0,4.0,1.0,4.0,7.0,5.0,2.0,2.0,2.0,33.0,0.5789473684210527,0.6666666666666666,0.6666666666666666,0.36666666666666664,,,,0.7777777777777778,0.5,0.75,0.7692307692307693,0.38461538461538464,0.3333333333333333,0.6,1.0,0.6666666666666666,92.75109170305676,15.96551724137931,15.1,14.724137931034482,14.966666666666667,0.26666666666666666,0.13333333333333333,0.25,0.25,0.23333333333333334,0.36666666666666664,0.4,0.6333333333333333,0.5183,0.52115,0.06666666666666667,0.10526315789473684,8.005263157894737,25.29090909090909,2.0,12.0,6.0,,,4.0,6.0,,,6.0,,1.0,,,,8.0,12.0,6.0,4.0,4.0,8.0,4.0,,20.0,,1.0,2.0,,,2.0,0.36363636363636365,0.4,0.6666666666666666,0.5454545454545454,,0.5454545454545454,,,,0.75,0.75,,0.5714285714285714,0.5714285714285714,0.5454545454545454,0.5454545454545454,0.6666666666666666,,,,,0.5454545454545454,0.4013,,0.06896551724137931,2.0,,2.0,2.0,7.0,,4.0,1.0,,1.0,3.0,1.0,1.0,1.0,,,,0.6666666666666666,0.7,0.7,0.5,1.0,,0.2,1.0,0.3333333333333333,0.2,1.0,,1.0,0.4,0.175,1.0,,1.0,,1.0,1.0,1.0,,2.0,2.0,1.0,,,6.0,,,,,,,,1.0,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,1.0,2.0,0.15384615384615385,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
203081-203086-203090-203468-203486,1610612757,"Damian Lillard, Meyers Leonard, Maurice Harkless, CJ McCollum, Mason Plumlee","Lillard, Leonard, Harkless, McCollum, Plumlee",203081-203086-203090-203468-203486,POR,3382.0,8,56.0,8.0,115.0,118.0,11.0,233.0,37.0,6.0,5.0,11.0,16.0,35.0,37.0,64.0,45.0,131.0,123.0,6.0,26.0,35.0,6.0,7.0,8.0,35.0,45.0,13.0,58.0,7.0,4.0,17.0,27.0,20.0,20.0,1.0,6.0,123.0,0.578125,0.5321100917431193,0.5550847457627118,0.41284403669724773,0.09375,0.13513513513513514,,0.6481481481481481,0.2692307692307692,0.5333333333333333,0.6231884057971014,0.21052631578947367,,0.5,0.7222222222222222,0.5454545454545454,99.20756948551153,14.321739130434782,14.703389830508474,13.921739130434782,13.59322033898305,0.3394495412844037,0.10091743119266056,0.45454545454545453,0.5,0.14678899082568808,0.3211009174311927,0.5454545454545454,0.7522935779816514,0.5559284403669725,0.57111875,0.06086956521739131,0.08695652173913043,6.8984375,24.89777777777778,8.0,22.0,23.0,1.0,2.0,9.0,10.0,,3.0,14.0,3.0,6.0,,3.0,8.0,48.0,36.0,10.0,24.0,12.0,36.0,8.0,17.0,84.0,2.0,4.0,12.0,,8.0,8.0,0.6486486486486487,0.6857142857142857,0.8571428571428571,0.3111111111111111,,0.3111111111111111,0.5,0.3333333333333333,0.36363636363636365,0.6216216216216216,0.71875,0.7391304347826086,0.5625,0.5625,0.2857142857142857,0.2857142857142857,0.8,0.2222222222222222,0.5,0.3333333333333333,,0.2857142857142857,0.5001833333333333,0.061068702290076333,0.06956521739130435,5.0,15.0,4.0,5.0,8.0,2.0,5.0,5.0,1.0,2.0,3.0,8.0,4.0,,4.0,2.0,3.0,0.6666666666666666,0.36363636363636365,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.16129032258064516,0.3076923076923077,0.5,0.2,0.7857142857142857,0.4,0.5555555555555556,0.45454545454545453,0.061068702290076333,9.0,3.0,9.0,10.0,6.0,0.5,0.6666666666666666,0.09174311926605505,4.0,4.0,0.6666666666666666,,2.0,6.0,,,,2.0,1.0,1.0,1.0,6.0,2.0,2.0,,,0.021739130434782608,,,,,,,,,,,0.09090909090909091,2.0,1.0,0.019230769230769232,0.5,4.0,4.0,0.4,0.4,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,1610612757,2017,2016-17,False
203081-203086-203090-203468-203943,1610612757,"Damian Lillard, Meyers Leonard, Maurice Harkless, CJ McCollum, Noah Vonleh","Lillard, Leonard, Harkless, McCollum, Vonleh",203081-203086-203090-203468-203943,POR,3201.0,7,53.0,25.0,99.0,103.0,16.0,202.0,29.0,7.0,9.0,23.0,11.0,35.0,34.0,63.0,42.0,146.0,121.0,11.0,42.0,35.0,7.0,12.0,7.0,25.0,35.0,18.0,53.0,4.0,2.0,17.0,25.0,25.0,19.0,4.0,9.0,116.0,0.5396825396825397,0.6238095238095238,0.6531531531531531,0.4,0.1111111111111111,0.13793103448275862,,0.6578947368421053,0.41379310344827586,0.6363636363636364,0.6530612244897959,0.34,0.25,0.5,0.8,0.5,90.87160262417994,16.757575757575758,14.970873786407767,15.797979797979798,14.281553398058252,0.2761904761904762,0.21904761904761905,0.391304347826087,0.45,0.10476190476190476,0.3333333333333333,0.4117647058823529,0.6761904761904762,0.535357619047619,0.549075,0.0990990990990991,0.1323529411764706,6.638095238095238,25.04285714285714,,6.0,22.0,,,3.0,17.0,,,21.0,,,,,,26.0,48.0,17.0,13.0,16.0,29.0,13.0,9.0,74.0,,3.0,7.0,,,,0.38235294117647056,0.3939393939393939,0.7619047619047619,0.5,,0.5,,,,0.7586206896551724,0.88,0.4090909090909091,0.2727272727272727,0.2727272727272727,0.4857142857142857,0.4857142857142857,0.7647058823529411,,,,,0.4857142857142857,,,,6.0,15.0,8.0,6.0,30.0,1.0,3.0,5.0,1.0,3.0,2.0,4.0,2.0,,2.0,,,0.7272727272727273,0.8235294117647058,0.8333333333333334,0.5714285714285714,0.75,1.0,0.23809523809523808,0.42857142857142855,0.5,0.2222222222222222,0.6875,0.1111111111111111,1.0,0.35294117647058826,0.2054794520547945,4.0,1.0,4.0,7.0,1.0,1.0,0.25,0.06666666666666667,6.0,2.0,0.8571428571428571,,,15.0,,,2.0,3.0,1.0,4.0,2.0,3.0,2.0,,0.3333333333333333,,0.046511627906976744,4.0,4.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,,0.13043478260869565,1.0,1.0,0.023255813953488372,0.5,4.0,3.0,0.5714285714285714,0.5714285714285714,0.75,,1.0,,,2.0,,1.0,,1.0,,,,,,1.0,,,,,,,1610612757,2017,2016-17,False
203081-203086-203090-203468-203994,1610612757,"Damian Lillard, Meyers Leonard, Maurice Harkless, CJ McCollum, Jusuf Nurkic","Lillard, Leonard, Harkless, McCollum, Nurkic",203081-203086-203090-203468-203994,POR,226.0,1,4.0,,8.0,7.0,1.0,15.0,1.0,,1.0,1.0,,4.0,1.0,2.0,4.0,10.0,10.0,,2.0,4.0,1.0,1.0,,2.0,2.0,1.0,3.0,,,2.0,2.0,2.0,2.0,,1.0,10.0,0.5,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.5,1.0,,1.0,1.0,,0.6666666666666666,0.3333333333333333,,1.0,1.0,,95.57522123893806,13.125,17.285714285714285,12.875,16.285714285714285,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.6666666666666666,,0.8333333333333334,0.49545833333333333,,0.14285714285714285,0.3333333333333333,7.45,26.225,,2.0,,,,,2.0,,,2.0,,,,,,,3.0,2.0,,1.0,1.0,1.0,,3.0,,1.0,2.0,,,,,,0.5,0.5,,0.5,,,,,,,,,0.5,0.5,0.5,,,,,0.5,,,,,2.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
203081-203086-203090-203486-203894,1610612757,"Damian Lillard, Meyers Leonard, Maurice Harkless, Mason Plumlee, Shabazz Napier","Lillard, Leonard, Harkless, Plumlee, Napier",203081-203086-203090-203486-203894,POR,47.0,1,1.0,2.0,2.0,2.0,,4.0,,,1.0,1.0,1.0,,2.0,2.0,,4.0,2.0,,2.0,,,,,,,,,,,1.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,122.55319148936171,12.5,11.0,12.5,11.0,,0.5,1.0,1.0,0.5,,,,0.3561,,0.5,0.5,11.05,,2.0,1.0,,,,1.0,,,,,2.0,2.0,,,4.0,2.0,,,1.0,,1.0,,,2.0,,,,,4.0,2.0,0.5,0.5,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,0.3561,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
203081-203086-203459-203468-203486,1610612757,"Damian Lillard, Meyers Leonard, Allen Crabbe, CJ McCollum, Mason Plumlee","Lillard, Leonard, Crabbe, McCollum, Plumlee",203081-203086-203459-203468-203486,POR,105.0,6,2.0,6.0,10.0,5.0,3.0,15.0,5.0,,,1.0,,3.0,5.0,6.0,3.0,11.0,5.0,,4.0,3.0,,,,,,2.0,2.0,,,1.0,4.0,2.0,3.0,,,11.0,0.8333333333333334,0.5555555555555556,0.5,0.3333333333333333,,,,,,,,0.5,,,,,205.71428571428572,6.2,8.6,6.0,8.6,0.5555555555555556,0.1111111111111111,,,,0.3333333333333333,,0.8888888888888888,0.5025222222222223,,,,3.4000000000000004,27.266666666666666,10.0,5.0,5.0,5.0,5.0,,,,3.0,,5.0,6.0,,3.0,11.0,6.0,,,3.0,,3.0,,3.0,6.0,,,,,11.0,10.0,0.6,0.6,,,,,0.8333333333333334,0.5555555555555556,0.5,1.0,1.0,0.6,,,,,,0.5555555555555556,1.0,0.3333333333333333,,,0.5025222222222223,1.0,1.0,,1.0,,,,,,2.0,,,,,,,,,2.0,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
