EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,DefTwoPtRebounds,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,Fg2aBlocked,OffThreePtRebounds,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,LostBallTurnovers,OffArc3ReboundPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,Loose Ball Fouls Drawn,Travels,Loose Ball Fouls,ShortMidRangeAssists,FTDefRebounds,DefensiveGoaltends,DefFTReboundPct,ShortMidRangePctAssisted,Corner3FGM,Corner3Assists,BadPassSteals,2pt And 1 Free Throw Trips,Technical Free Throw Trips,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,Charge Fouls,BlockingFouls,SecondChanceCorner3PctAssisted,BlockingFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Offensive Fouls,Charge Fouls Drawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
200765-202703-202710-203926-2548,1610612741,"Rajon Rondo, Nikola Mirotic, Jimmy Butler, Doug McDermott, Dwyane Wade","Rondo, Mirotic, Butler, McDermott, Wade",200765-202703-202710-203926-2548,CHI,13.0,1,,4.0,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,4.0,,,,,1.0,1.0,4.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,4.0,3.0,,,,1.0,1.0,1.0,,,1.5,,1.5,1.0,,1.0,1.0,,,,,,,,,,,110.76923076923076,13.0,,13.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.32415,,0.32415,,1.0,,24.8,1.0,,,,,1.0,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
201577-201627-202703-202710-203487,1610612741,"Robin Lopez, Anthony Morrow, Nikola Mirotic, Jimmy Butler, Michael Carter-Williams","Lopez, Morrow, Mirotic, Butler, Carter-Williams",201577-201627-202703-202710-203487,CHI,258.0,1,4.0,2.0,9.0,8.0,9.0,2.0,17.0,1.0,4.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,3.0,9.0,7.0,1.0,1.0,2.0,1.0,3.0,9.0,2.0,2.0,,2.0,1.0,1.0,1.0,2.0,,1.0,5.0,2.0,,1.0,2.0,3.0,,,,1.0,1.0,1.0,3.0,3.0,2.0,,7.0,9.0,9.0,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3888888888888889,1.0,0.3888888888888889,0.45,1.0,0.45,0.3333333333333333,,0.5,,1.0,0.3333333333333333,,,,,,94.88372093023256,15.333333333333334,15.0,15.11111111111111,13.5,0.4444444444444444,0.25,0.25,,,0.2222222222222222,0.5,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,0.7777777777777778,1.0,0.4781777777777778,0.5686,0.4781777777777778,0.2222222222222222,1.0,7.983333333333333,24.2,1.0,3.0,1.0,4.0,,2.0,2.0,6.0,2.0,2.0,1.0,,1.0,3.0,,,,,,0.3333333333333333,,,0.4444444444444444,0.25,,1.0,2.0,1.0,,,0.2,0.2857142857142857,2.0,1.0,,0.16666666666666666,,,,1.0,0.2222222222222222,,,3.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.2222222222222222,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
201577-201959-202703-202710-203477,1610612741,"Robin Lopez, Taj Gibson, Nikola Mirotic, Jimmy Butler, Isaiah Canaan","Lopez, Gibson, Mirotic, Butler, Canaan",201577-201959-202703-202710-203477,CHI,178.0,1,3.0,2.0,7.0,7.0,7.0,1.0,14.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,4.0,5.0,,1.0,8.0,6.0,1.0,1.0,2.0,,1.0,8.0,4.0,4.0,,,1.0,,2.0,2.0,1.0,1.0,4.0,,,4.0,1.0,5.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,6.0,8.0,7.0,0.5,0.5,,,,0.8,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.16666666666666666,1.0,,,1.0,,,,,,,113.25842696629213,10.571428571428571,14.857142857142858,10.142857142857142,14.857142857142858,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,1.0,1.0,0.16666666666666666,,0.5,,0.5635916666666666,0.633,0.5635916666666666,0.25,1.0,9.5,24.2,1.0,,2.0,2.0,,,4.0,5.0,,,,,,,,,,,,0.8,,,0.3333333333333333,1.0,,4.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612741,2017,2016-17,False
201577-201959-202703-203477-2548,1610612741,"Robin Lopez, Taj Gibson, Nikola Mirotic, Isaiah Canaan, Dwyane Wade","Lopez, Gibson, Mirotic, Canaan, Wade",201577-201959-202703-203477-2548,CHI,89.0,2,1.0,-2.0,3.0,3.0,,,6.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,,,,,,97.07865168539325,14.666666666666666,15.0,14.666666666666666,15.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5030666666666667,,,,,18.6,24.2,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,1.0,1.0,,,,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
201577-201959-202710-203477-203926,1610612741,"Robin Lopez, Taj Gibson, Jimmy Butler, Isaiah Canaan, Doug McDermott","Lopez, Gibson, Butler, Canaan, McDermott",201577-201959-202710-203477-203926,CHI,598.0,5,10.0,,19.0,18.0,2.0,3.0,37.0,1.0,4.0,,1.0,7.0,,3.0,,2.0,,,4.0,14.0,1.0,4.0,17.0,17.0,1.0,3.0,3.0,,,4.0,6.0,2.0,,,2.0,,3.0,4.0,1.0,,9.0,4.0,3.0,10.0,4.0,14.0,,,,3.0,,,,,6.0,,14.0,4.0,2.0,0.75,0.75,0.25,,0.25,0.2857142857142857,0.3333333333333333,0.3055555555555556,0.3333333333333333,1.0,0.425,0.5,1.0,0.2222222222222222,,0.4,1.0,0.8181818181818182,0.3076923076923077,0.75,0.3333333333333333,1.0,1.0,,89.09698996655518,17.94736842105263,14.277777777777779,16.526315789473685,13.61111111111111,0.2222222222222222,0.25,0.5,1.0,0.3888888888888889,0.16666666666666666,,,,0.1111111111111111,,,0.3333333333333333,,,,0.4444444444444444,,0.45409444444444447,0.4608333333333334,0.46,0.17647058823529413,0.23529411764705882,9.435714285714285,24.775,0.10526315789473684,4.0,1.0,1.0,3.0,6.0,1.0,1.0,2.0,,,2.0,3.0,6.0,,2.0,1.0,2.0,,1.0,0.42857142857142855,0.6,1.0,1.0,1.0,6.0,2.0,0.75,1.0,0.6666666666666666,0.15,0.13333333333333333,2.0,4.0,,0.2857142857142857,0.5,,,0.5,0.1111111111111111,,,3.0,1.0,,1.0,,,,,2.0,1.0,,1.0,0.6666666666666666,1.0,1.0,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,2.0,,1.0,1.0,0.2857142857142857,1.0,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,1610612741,2017,2016-17,False
201577-201959-202710-203477-2548,1610612741,"Robin Lopez, Taj Gibson, Jimmy Butler, Isaiah Canaan, Dwyane Wade","Lopez, Gibson, Butler, Canaan, Wade",201577-201959-202710-203477-2548,CHI,1010.0,10,17.0,1.0,32.0,31.0,13.0,5.0,63.0,4.0,12.0,,4.0,4.0,2.0,5.0,1.0,5.0,1.0,3.0,7.0,21.0,3.0,9.0,29.0,28.0,,5.0,6.0,2.0,5.0,10.0,10.0,4.0,6.0,,5.0,1.0,5.0,6.0,3.0,2.0,13.0,6.0,4.0,13.0,8.0,21.0,,2.0,1.0,7.0,1.0,3.0,2.0,6.0,6.0,1.0,23.0,10.0,13.0,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,,0.38333333333333336,0.42857142857142855,0.3125,0.4393939393939394,0.42857142857142855,0.3125,0.3,0.2857142857142857,0.42857142857142855,1.0,0.7647058823529411,0.4,0.3333333333333333,0.3333333333333333,1.0,1.0,,89.82178217821783,16.78125,15.258064516129032,15.28125,14.129032258064516,0.4,0.3333333333333333,0.36363636363636365,0.75,0.13333333333333333,0.16666666666666666,0.4,0.4,1.0,0.16666666666666666,0.2,0.2,0.5714285714285714,,0.1875,0.3333333333333333,0.7,0.2,0.4943733333333333,0.47737500000000005,0.47800624999999997,0.20689655172413793,0.3448275862068966,7.166666666666667,25.288888888888888,0.40625,13.0,2.0,7.0,1.0,6.0,2.0,11.0,,1.0,,1.0,5.0,6.0,1.0,2.0,2.0,2.0,,0.18181818181818182,0.25,0.3333333333333333,0.4375,0.2857142857142857,,9.0,2.0,0.6923076923076923,0.75,1.0,0.0625,0.08695652173913043,4.0,2.0,2.0,0.09523809523809523,0.08333333333333333,0.3333333333333333,,0.5,0.13333333333333333,1.0,0.5,3.0,1.0,,0.3333333333333333,,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,,,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,,1.0,,,,0.2857142857142857,1.0,1.0,,,1.0,1.0,0.5,,0.25,,,2.0,0.125,,,,1.0,0.5,,1.0,0.5,2.0,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
201577-201959-202710-203487-203926,1610612741,"Robin Lopez, Taj Gibson, Jimmy Butler, Michael Carter-Williams, Doug McDermott","Lopez, Gibson, Butler, Carter-Williams, McDermott",201577-201959-202710-203487-203926,CHI,2804.0,10,47.0,-4.0,97.0,100.0,34.0,10.0,197.0,13.0,18.0,4.0,7.0,22.0,11.0,24.0,3.0,10.0,1.0,3.0,34.0,64.0,6.0,15.0,113.0,117.0,6.0,9.0,14.0,1.0,4.0,40.0,32.0,36.0,3.0,8.0,10.0,3.0,16.0,21.0,5.0,6.0,47.0,11.0,10.0,38.0,13.0,51.0,3.0,11.0,7.0,18.0,2.0,4.0,5.0,13.0,19.0,,99.0,38.0,33.0,0.47058823529411764,0.5333333333333333,0.4,0.25,0.4,0.53125,0.6666666666666666,0.5443037974683544,0.6,0.5535714285714286,0.6098901098901099,0.6363636363636364,0.6060606060606061,0.189873417721519,0.6111111111111112,0.36666666666666664,0.8333333333333334,0.7708333333333334,0.3333333333333333,0.16666666666666666,0.3076923076923077,0.8181818181818182,1.0,0.08333333333333333,101.16975748930099,14.690721649484535,13.79,14.309278350515465,13.56,0.22784810126582278,0.7222222222222222,0.7222222222222222,0.38461538461538464,0.27848101265822783,0.3037974683544304,0.4583333333333333,0.4583333333333333,0.5454545454545454,0.12658227848101267,0.3,0.3,0.7,0.5714285714285714,0.10714285714285714,0.3333333333333333,0.4177215189873418,0.3,0.4845259493670886,0.552675,0.4746375,0.12389380530973451,0.35398230088495575,9.975,24.653333333333332,0.35051546391752575,17.0,6.0,7.0,10.0,27.0,14.0,24.0,9.0,7.0,3.0,,7.0,29.0,3.0,5.0,3.0,6.0,2.0,0.5833333333333334,0.45454545454545453,0.5263157894736842,0.25,0.8571428571428571,2.0,27.0,11.0,0.75,0.6923076923076923,0.7142857142857143,0.13636363636363635,0.1506849315068493,5.0,3.0,2.0,0.046875,,0.2222222222222222,0.5,0.8888888888888888,0.06329113924050633,4.0,0.14285714285714285,15.0,5.0,2.0,0.8333333333333334,0.6666666666666666,1.0,1.0,3.0,5.0,1.0,,1.0,0.5,3.0,3.0,4.0,2.0,2.0,1.0,0.6,0.6,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,5.0,2.0,0.8333333333333334,1.0,0.13636363636363635,2.0,1.0,1.0,0.03571428571428571,1.0,0.1,,,,,,,2.0,,,1.0,0.06666666666666667,,,,,,,,,1.0,,,,,1610612741,2017,2016-17,False
201577-201959-202710-203487-2548,1610612741,"Robin Lopez, Taj Gibson, Jimmy Butler, Michael Carter-Williams, Dwyane Wade","Lopez, Gibson, Butler, Carter-Williams, Wade",201577-201959-202710-203487-2548,CHI,5323.0,8,89.0,-12.0,169.0,167.0,6.0,19.0,336.0,25.0,40.0,4.0,12.0,47.0,12.0,47.0,6.0,23.0,,1.0,56.0,134.0,10.0,33.0,165.0,177.0,5.0,21.0,12.0,,1.0,7.0,68.0,44.0,6.0,6.0,23.0,6.0,34.0,42.0,17.0,9.0,92.0,21.0,24.0,64.0,26.0,90.0,4.0,11.0,6.0,17.0,1.0,1.0,19.0,30.0,34.0,2.0,153.0,7.0,6.0,0.6071428571428571,0.6415094339622641,0.30303030303030304,,0.30303030303030304,0.417910447761194,0.23809523809523808,0.4251497005988024,0.2,0.4,0.4581005586592179,0.23076923076923078,0.5833333333333334,0.19760479041916168,0.6470588235294118,0.2692307692307692,0.8571428571428571,0.782051282051282,0.2376237623762376,0.39285714285714285,0.05714285714285714,0.8260869565217391,1.0,0.044444444444444446,90.89611121547999,16.988165680473372,14.682634730538922,15.940828402366863,14.113772455089821,0.23952095808383234,0.625,0.6944444444444444,0.68,0.281437125748503,0.281437125748503,0.2553191489361702,0.2608695652173913,0.75,0.1377245508982036,0.2608695652173913,0.2727272727272727,0.48,0.3333333333333333,0.2,,0.437125748502994,0.2608695652173913,0.47813855421686746,0.4976227272727272,0.44645999999999997,0.07272727272727272,0.04242424242424243,9.585074626865673,25.175757575757576,0.03550295857988166,6.0,1.0,1.0,19.0,23.0,2.0,4.0,3.0,15.0,8.0,1.0,6.0,31.0,1.0,14.0,13.0,14.0,,0.5,0.40425531914893614,0.4523809523809524,0.2,1.0,2.0,37.0,17.0,0.74,0.7,0.42857142857142855,0.09550561797752809,0.11724137931034483,10.0,10.0,3.0,0.07462686567164178,0.1,0.13043478260869565,,1.0,0.059880239520958084,5.0,0.17647058823529413,24.0,8.0,4.0,0.8,0.6666666666666666,2.0,,2.0,8.0,3.0,,1.0,0.42105263157894735,4.0,4.0,7.0,6.0,1.0,0.5333333333333333,0.4,0.4,1.0,,1.0,,4.0,1.0,,0.030303030303030304,,0.25,0.04,,1.0,,,10.0,2.0,0.7142857142857143,1.0,0.10638297872340426,1.0,,,,3.0,0.12,1.0,1.0,,,,,1.0,1.0,0.02127659574468085,,,,1.0,,,,2.0,0.3333333333333333,,,0.043478260869565216,,,,1610612741,2017,2016-17,False
201577-201959-202710-203926-2548,1610612741,"Robin Lopez, Taj Gibson, Jimmy Butler, Doug McDermott, Dwyane Wade","Lopez, Gibson, Butler, McDermott, Wade",201577-201959-202710-203926-2548,CHI,1326.0,15,22.0,6.0,42.0,42.0,17.0,8.0,84.0,9.0,11.0,3.0,5.0,8.0,6.0,14.0,2.0,8.0,1.0,4.0,16.0,33.0,2.0,10.0,51.0,45.0,3.0,9.0,7.0,1.0,6.0,17.0,14.0,18.0,3.0,2.0,8.0,2.0,7.0,8.0,4.0,3.0,17.0,7.0,3.0,16.0,10.0,26.0,,1.0,1.0,4.0,1.0,1.0,5.0,6.0,9.0,,44.0,17.0,17.0,0.4375,0.4666666666666667,0.2,0.16666666666666666,0.2,0.48484848484848486,0.3333333333333333,0.4418604651162791,0.3333333333333333,0.3611111111111111,0.5204081632653061,0.3888888888888889,0.425,0.23255813953488372,0.25,0.4375,0.75,0.7142857142857143,0.4166666666666667,0.14285714285714285,0.7142857142857143,0.6666666666666666,1.0,,91.22171945701356,16.142857142857142,15.428571428571429,14.5,14.261904761904763,0.2558139534883721,0.8181818181818182,0.8181818181818182,0.4444444444444444,0.18604651162790697,0.32558139534883723,0.42857142857142855,0.42857142857142855,0.5,0.18604651162790697,0.25,0.25,0.5555555555555556,0.6,0.2222222222222222,0.25,0.4883720930232558,0.25,0.47967093023255813,0.47031428571428574,0.4944222222222222,0.13725490196078433,0.3333333333333333,10.803030303030303,25.279999999999998,0.40476190476190477,17.0,3.0,5.0,1.0,13.0,5.0,12.0,4.0,6.0,2.0,2.0,3.0,16.0,2.0,4.0,4.0,4.0,2.0,0.4166666666666667,0.125,0.16666666666666666,0.2777777777777778,0.6,1.0,12.0,6.0,0.7058823529411765,0.7,0.5,0.14893617021276595,0.16666666666666666,2.0,2.0,3.0,0.06060606060606061,,0.375,0.5,1.0,0.046511627906976744,,0.3333333333333333,3.0,1.0,1.0,0.5,0.5,,,1.0,,1.0,,1.0,,,,4.0,3.0,,0.5,,,,,,,,,,,,,,,,,,2.0,,0.5,,0.25,,,2.0,0.1111111111111111,,,,,,1.0,,,,,,1.0,0.09090909090909091,,1.0,,,,,,,,,,,,1610612741,2017,2016-17,False
201577-201959-203487-203926-2548,1610612741,"Robin Lopez, Taj Gibson, Michael Carter-Williams, Doug McDermott, Dwyane Wade","Lopez, Gibson, Carter-Williams, McDermott, Wade",201577-201959-203487-203926-2548,CHI,432.0,2,7.0,1.0,15.0,15.0,4.0,2.0,30.0,3.0,5.0,1.0,1.0,3.0,1.0,3.0,,2.0,,1.0,6.0,11.0,1.0,3.0,18.0,17.0,1.0,1.0,2.0,,1.0,6.0,4.0,8.0,,,2.0,,2.0,3.0,1.0,,7.0,2.0,1.0,5.0,2.0,7.0,,1.0,1.0,2.0,,,2.0,3.0,3.0,,16.0,6.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5454545454545454,1.0,0.5357142857142857,0.5,0.4,0.6,0.5,0.5,0.21428571428571427,0.5,0.4,0.3333333333333333,0.7142857142857143,0.2857142857142857,,0.5,0.3333333333333333,,,100.0,14.933333333333334,13.866666666666667,14.4,12.4,0.35714285714285715,0.6,0.6,0.3333333333333333,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,0.5,1.0,0.2,,0.5714285714285714,,0.45601071428571427,0.50995,0.47646,0.1111111111111111,0.3333333333333333,8.627272727272727,26.133333333333336,0.26666666666666666,2.0,1.0,2.0,2.0,3.0,2.0,4.0,2.0,,,,1.0,3.0,1.0,,,,1.0,0.5,0.6666666666666666,0.6666666666666666,0.4,0.5,,4.0,1.0,1.0,1.0,1.0,0.07142857142857142,0.09090909090909091,1.0,,,,,,,1.0,0.07142857142857142,,,3.0,1.0,,1.0,,,,,1.0,,,,0.5,1.0,1.0,,1.0,,0.5,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
201577-202703-202710-203477-203926,1610612741,"Robin Lopez, Nikola Mirotic, Jimmy Butler, Isaiah Canaan, Doug McDermott","Lopez, Mirotic, Butler, Canaan, McDermott",201577-202703-202710-203477-203926,CHI,1068.0,6,18.0,-8.0,34.0,39.0,20.0,4.0,73.0,6.0,8.0,1.0,1.0,5.0,3.0,7.0,2.0,8.0,2.0,7.0,9.0,20.0,3.0,11.0,37.0,45.0,2.0,3.0,6.0,2.0,7.0,23.0,10.0,8.0,,2.0,7.0,2.0,5.0,8.0,3.0,2.0,19.0,2.0,2.0,13.0,4.0,17.0,,4.0,4.0,4.0,,2.0,3.0,5.0,6.0,,31.0,23.0,20.0,0.5555555555555556,0.625,0.2727272727272727,0.2857142857142857,0.3,0.45,0.6666666666666666,0.43548387096774194,0.6666666666666666,0.5,0.5142857142857142,0.75,0.6052631578947368,0.3548387096774194,1.0,0.18181818181818182,0.4,0.5,0.2222222222222222,,0.25,0.5,,,98.42696629213482,15.323529411764707,14.025641025641026,14.705882352941176,12.666666666666666,0.25806451612903225,0.75,0.75,0.5,0.16129032258064516,0.22580645161290322,0.42857142857142855,0.5,0.6666666666666666,0.25806451612903225,0.25,0.25,0.3333333333333333,1.0,0.4375,0.2857142857142857,0.6129032258064516,0.2857142857142857,0.483155,0.4285666666666667,0.497475,0.16216216216216217,0.6216216216216216,9.565000000000001,26.718181818181815,0.5882352941176471,14.0,4.0,4.0,,10.0,5.0,9.0,7.0,1.0,,,,10.0,1.0,3.0,3.0,3.0,1.0,0.5555555555555556,,,0.25,1.0,2.0,10.0,4.0,0.5263157894736842,0.25,0.8,0.11764705882352941,0.17391304347826086,3.0,1.0,2.0,0.05,,0.2857142857142857,0.5,0.6666666666666666,0.0967741935483871,,0.2,9.0,3.0,2.0,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,,,0.14285714285714285,,,,,,,1.0,,,,,,,,,1610612741,2017,2016-17,False
201577-202703-202710-203477-2548,1610612741,"Robin Lopez, Nikola Mirotic, Jimmy Butler, Isaiah Canaan, Dwyane Wade","Lopez, Mirotic, Butler, Canaan, Wade",201577-202703-202710-203477-2548,CHI,961.0,7,16.0,9.0,31.0,34.0,17.0,5.0,65.0,8.0,10.0,2.0,3.0,5.0,1.0,7.0,3.0,8.0,1.0,5.0,10.0,22.0,3.0,9.0,41.0,32.0,2.0,4.0,6.0,1.0,6.0,23.0,8.0,12.0,6.0,4.0,8.0,3.0,4.0,5.0,4.0,,11.0,3.0,4.0,14.0,6.0,20.0,1.0,,,1.0,,1.0,1.0,5.0,9.0,,35.0,23.0,17.0,0.4,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.45454545454545453,0.5,0.46774193548387094,0.4,0.5,0.5394736842105263,0.5,0.575,0.2903225806451613,,0.2727272727272727,0.5714285714285714,0.7647058823529411,0.35294117647058826,,0.2,0.5,1.0,0.06666666666666667,97.39854318418315,14.870967741935484,14.705882352941176,14.225806451612904,14.0,0.3225806451612903,0.8,0.8888888888888888,0.5,0.16129032258064516,0.22580645161290322,0.14285714285714285,0.16666666666666666,,0.25806451612903225,0.375,0.375,0.6,0.6666666666666666,0.3333333333333333,0.2,0.6129032258064516,0.375,0.4805225806451613,0.4799333333333333,0.47313,0.14634146341463414,0.5609756097560976,8.595454545454546,25.1,0.5483870967741935,9.0,4.0,4.0,1.0,12.0,6.0,9.0,8.0,4.0,2.0,,1.0,15.0,4.0,2.0,2.0,2.0,4.0,0.6666666666666666,0.2,0.2,0.26666666666666666,1.0,2.0,9.0,4.0,0.9,1.0,0.6666666666666666,0.11764705882352941,0.16,1.0,2.0,3.0,0.09090909090909091,0.1,0.5,,1.0,0.03225806451612903,,0.6,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,1.0,,,,2.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,0.2,,,,,2.0,,1.0,,,,,1.0,0.06666666666666667,,,,,,,,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
