EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FtPoints,NonHeaveArc3FGM,Arc3Assists,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsUnassisted2s,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChancePoints,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefAtRimReboundPct,LongMidRangeFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Loose Ball Fouls Drawn,Corner3PctBlocked,SelfOReb,SelfORebPct,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101108-1629652-201568-203457-203471,1610612760,"Chris Paul, Luguentz Dort, Danilo Gallinari, Nerlens Noel, Dennis Schroder","Paul, Dort, Gallinari, Noel, Schroder",101108-1629652-201568-203457-203471,OKC,698.0,9,12.0,6.0,27.0,24.0,10.0,5.0,2.0,51.0,4.0,6.0,1.0,2.0,4.0,2.0,3.0,7.0,2.0,8.0,13.0,4.0,10.0,35.0,29.0,1.0,4.0,4.0,6.0,7.0,1.0,2.0,2.0,4.0,1.0,2.0,,10.0,1.0,4.0,5.0,9.0,2.0,11.0,1.0,,3.0,,1.0,,,3.0,1.0,4.0,1.0,,35.0,10.0,0.25,0.25,0.5,0.4,0.4,0.6153846153846154,0.6086956521739131,0.6730769230769231,0.43478260869565216,0.07692307692307693,0.16666666666666666,1.0,0.7142857142857143,1.0,0.16666666666666666,0.8181818181818182,0.18181818181818182,0.2,1.0,1.0,1.0,1.0,105.21489971346705,13.0,14.458333333333334,12.814814814814815,13.666666666666666,0.2608695652173913,0.6666666666666666,0.8,0.5,0.17391304347826086,0.5,0.5,,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.30434782608695654,1.0,0.2222222222222222,0.6956521739130435,0.5054934782608695,0.49693888888888893,6.984615384615385,25.15,0.37037037037037035,2.0,7.0,2.0,1.0,7.0,8.0,2.0,,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.12,0.14285714285714285,2.0,3.0,1.0,3.0,5.0,2.0,17.0,12.0,,17.0,0.5,0.6,0.6666666666666666,0.7727272727272727,0.3333333333333333,0.6666666666666666,0.5,0.4857142857142857,3.0,1.0,2.0,,,1.0,2.0,,,,,,,0.3333333333333333,0.13043478260869565,0.2222222222222222,0.5,,1.0,0.09090909090909091,2.0,,5.0,,,,1.0,1.0,,,2.0,1.0,,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,,0.2,,,,,,,,,6.0,,,,1.0,,2.0,1.0,1.0,1.0,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
101108-1629652-201568-203471-203488,1610612760,"Chris Paul, Luguentz Dort, Danilo Gallinari, Dennis Schroder, Mike Muscala","Paul, Dort, Gallinari, Schroder, Muscala",101108-1629652-201568-203471-203488,OKC,90.0,3,2.0,3.0,3.0,2.0,,,,5.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,3.0,,,,,3.0,,1.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,2.0,,2.0,,,1.0,,1.0,,,1.0,,1.0,,,3.0,,,,1.0,1.0,1.0,,0.75,0.75,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,80.0,11.666666666666666,27.5,11.666666666666666,27.5,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,1.0,0.5679000000000001,,1.8,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
101108-1629652-201568-203471-203500,1610612760,"Chris Paul, Luguentz Dort, Danilo Gallinari, Dennis Schroder, Steven Adams","Paul, Dort, Gallinari, Schroder, Adams",101108-1629652-201568-203471-203500,OKC,714.0,6,12.0,-7.0,23.0,23.0,15.0,12.0,2.0,46.0,3.0,6.0,,2.0,7.0,,,4.0,2.0,6.0,17.0,2.0,4.0,20.0,27.0,1.0,2.0,8.0,,4.0,,4.0,,4.0,,3.0,1.0,8.0,,4.0,4.0,8.0,2.0,10.0,,,2.0,,2.0,,,2.0,1.0,6.0,2.0,,20.0,15.0,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.35294117647058826,0.42857142857142855,0.45454545454545453,0.19047619047619047,,,1.0,0.5714285714285714,1.0,,0.7272727272727273,0.16666666666666666,,0.3333333333333333,1.0,1.0,1.0,92.77310924369748,14.652173913043478,16.391304347826086,14.391304347826088,15.391304347826088,0.2857142857142857,0.5,0.5,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,,,,,0.19047619047619047,,0.16666666666666666,0.47619047619047616,0.4315238095238096,0.39919583333333336,9.158823529411764,25.5,0.6521739130434783,2.0,2.0,2.0,,2.0,2.0,1.0,,0.5,0.5,,0.5,0.045454545454545456,0.05555555555555555,3.0,5.0,1.0,4.0,10.0,1.0,13.0,4.0,1.0,13.0,0.5,0.4,0.4583333333333333,0.5,0.4166666666666667,0.6,0.5,0.65,4.0,,,,,,,2.0,3.0,,,,,0.5,0.19047619047619047,,,,,,1.0,,2.0,,,,,,1.0,,1.0,,,0.25,0.25,,,,2.0,,,,0.2,0.25,0.3333333333333333,,0.42965,,1.0,,1.0,6.0,,,,,,,,,1.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,,1610612760,2020,2019-20,True
101108-1629652-203457-203471-203488,1610612760,"Chris Paul, Luguentz Dort, Nerlens Noel, Dennis Schroder, Mike Muscala","Paul, Dort, Noel, Schroder, Muscala",101108-1629652-203457-203471-203488,OKC,179.0,1,3.0,-4.0,6.0,6.0,6.0,,1.0,12.0,1.0,2.0,1.0,,2.0,,,1.0,1.0,1.0,4.0,,1.0,2.0,6.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,2.0,,1.0,,,2.0,,,,,,6.0,,,,,,0.25,0.2,0.2,0.2,,,1.0,,1.0,,1.0,0.25,,,,1.0,,96.53631284916202,19.666666666666668,10.166666666666666,19.666666666666668,10.166666666666666,0.4,0.5,0.5,,0.4,,,,,,,,0.2,1.0,0.2,0.6,0.43400999999999995,0.43400999999999995,3.9,34.6,1.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,4.0,,2.0,2.0,,2.0,,0.25,0.2,0.2,0.4,0.5,,1.0,,,,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,0.3333333333333333,0.5,,1.0,0.5972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,1610612760,2020,2019-20,True
101108-1629652-203471-203488-203500,1610612760,"Chris Paul, Luguentz Dort, Dennis Schroder, Mike Muscala, Steven Adams","Paul, Dort, Schroder, Muscala, Adams",101108-1629652-203471-203488-203500,OKC,566.0,1,9.0,-7.0,20.0,21.0,6.0,7.0,,41.0,1.0,4.0,,4.0,8.0,,1.0,5.0,,5.0,12.0,3.0,6.0,20.0,27.0,,1.0,2.0,9.0,5.0,2.0,1.0,3.0,4.0,,1.0,,11.0,,3.0,2.0,5.0,,5.0,1.0,,2.0,,1.0,,,2.0,2.0,3.0,,,20.0,6.0,0.2,0.2,1.0,0.5,0.5,0.4166666666666667,0.5277777777777778,0.5555555555555556,0.3333333333333333,0.16666666666666666,0.25,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,104.31095406360424,15.15,12.523809523809524,15.15,12.523809523809524,0.2222222222222222,0.25,0.3333333333333333,1.0,0.4444444444444444,0.5,0.5714285714285714,,0.05555555555555555,,,,0.2777777777777778,,,0.5555555555555556,0.48046944444444445,0.44084,5.7,25.0,0.3,3.0,1.0,3.0,3.0,3.0,1.0,1.0,,0.6,0.6,1.0,0.6,0.05555555555555555,0.08333333333333333,,1.0,,1.0,4.0,,3.0,8.0,1.0,3.0,,0.25,0.2,0.3,0.2,,,0.15,,,1.0,,,1.0,1.0,1.0,1.0,,,,0.125,,,0.2,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628390-1628977-1628983-1629647,1610612760,"Abdel Nader, Terrance Ferguson, Hamidou Diallo, Shai Gilgeous-Alexander, Darius Bazley","Nader, Ferguson, Diallo, Gilgeous-Alexander, Bazley",1627846-1628390-1628977-1628983-1629647,OKC,252.0,1,4.0,,9.0,7.0,8.0,7.0,3.0,16.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,5.0,1.0,5.0,10.0,10.0,1.0,3.0,2.0,3.0,3.0,,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,1.0,,1.0,4.0,5.0,,,1.0,,1.0,1.0,,2.0,1.0,1.0,,,7.0,8.0,0.3333333333333333,0.5,1.0,0.2,0.2,0.6,0.45,0.45454545454545453,0.5,,,0.5,,1.0,0.5,1.0,0.6666666666666666,0.3333333333333333,,,,1.0,91.42857142857143,17.22222222222222,13.857142857142858,15.222222222222221,13.857142857142858,0.4,0.5,0.5,0.5,0.1,1.0,1.0,,0.2,0.5,0.5,1.0,0.3,0.3333333333333333,0.14285714285714285,0.9,0.58016,0.5783642857142857,2.9,24.619999999999997,0.8888888888888888,,1.0,,,2.0,2.0,,,,,,,,,2.0,3.0,,3.0,4.0,1.0,10.0,4.0,,10.0,0.3333333333333333,0.75,0.6428571428571429,0.625,0.42857142857142855,0.6666666666666666,,1.0,,1.0,2.0,1.0,3.0,,,2.0,,1.0,0.3333333333333333,0.375,,,,0.2857142857142857,0.5,0.3,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,,1.0,2.0,2.0,,,,1.0,,,1.0,0.54815,,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,0.6666666666666666,,,,,,,,,,2.0,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628390-1628977-1629126-1629647,1610612760,"Abdel Nader, Terrance Ferguson, Hamidou Diallo, Deonte Burton, Darius Bazley","Nader, Ferguson, Diallo, Burton, Bazley",1627846-1628390-1628977-1629126-1629647,OKC,46.0,1,1.0,2.0,2.0,1.0,1.0,,1.0,3.0,,,,,,,,1.0,1.0,,,,1.0,4.0,2.0,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,0.6666666666666666,1.0,,,,,,1.0,,1.0,1.0,,,,,93.91304347826086,12.5,21.0,12.0,21.0,,,,,,,,,,,,,1.0,,1.0,1.0,0.56145,0.56145,,25.5,0.5,,4.0,,,2.0,4.0,1.0,,,,,,0.5,1.0,,,,,,,2.0,,,2.0,,,,0.5,,,,0.5,,,,,2.0,,,,,,,1.0,,,,,,0.5,,,,2.0,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628390-1628977-1629126-203471,1610612760,"Abdel Nader, Terrance Ferguson, Hamidou Diallo, Deonte Burton, Dennis Schroder","Nader, Ferguson, Diallo, Burton, Schroder",1627846-1628390-1628977-1629126-203471,OKC,2.0,1,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,1.0,,,1.0,0.30405,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628390-1628977-1629647-203488,1610612760,"Abdel Nader, Terrance Ferguson, Hamidou Diallo, Darius Bazley, Mike Muscala","Nader, Ferguson, Diallo, Bazley, Muscala",1627846-1628390-1628977-1629647-203488,OKC,80.0,1,1.0,-1.0,2.0,2.0,,,1.0,4.0,,,,,,1.0,2.0,,,,,1.0,2.0,3.0,4.0,,,,3.0,,,,1.0,1.0,1.0,,,3.0,1.0,,,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,3.0,,,,1.0,0.5,0.5,,0.75,0.75,1.0,,,1.0,,,1.0,,1.0,,,,,,72.0,26.5,13.5,23.0,13.5,,,,,,,,,1.0,0.5,0.5,1.0,,,,1.0,0.571725,,,23.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628390-1628977-203457-203471,1610612760,"Abdel Nader, Terrance Ferguson, Hamidou Diallo, Nerlens Noel, Dennis Schroder","Nader, Ferguson, Diallo, Noel, Schroder",1627846-1628390-1628977-203457-203471,OKC,71.0,3,1.0,-1.0,3.0,2.0,3.0,1.0,1.0,5.0,,1.0,,,,,,1.0,1.0,,2.0,,1.0,1.0,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,2.0,2.0,,,1.0,3.0,,,,,,,,0.125,0.3333333333333333,0.5,1.0,,,,,,0.3333333333333333,,,,,,101.40845070422534,17.333333333333332,9.5,14.666666666666666,9.5,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.54035,0.54035,8.85,25.1,1.0,,1.0,,,2.0,2.0,,,,,,,,,,1.0,,,2.0,,1.0,,,1.0,,,,0.125,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,1.0,0.5,,1.0,,0.57375,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628390-1628977-203471-203488,1610612760,"Abdel Nader, Terrance Ferguson, Hamidou Diallo, Dennis Schroder, Mike Muscala","Nader, Ferguson, Diallo, Schroder, Muscala",1627846-1628390-1628977-203471-203488,OKC,76.0,2,1.0,5.0,3.0,2.0,3.0,1.0,1.0,5.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,5.0,,,1.0,,,1.0,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,,,,,4.0,3.0,,,,,,1.0,0.5,0.625,0.5,,,,1.0,,1.0,0.6666666666666666,1.0,1.0,,1.0,,,94.73684210526316,13.333333333333334,18.0,13.333333333333334,14.5,0.5,1.0,1.0,,,,,,,,,,0.5,,0.5,1.0,0.50775,0.50775,2.5,25.6,1.0,,3.0,,,2.0,4.0,,,,,,,,,1.0,1.0,,1.0,1.0,,5.0,2.0,,5.0,,1.0,0.5,0.625,0.5,1.0,,1.0,,,,,1.0,,,,,,,0.5,,1.0,,,,0.2,,,,1.0,3.0,,,,,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628390-1628977-203471-203500,1610612760,"Abdel Nader, Terrance Ferguson, Hamidou Diallo, Dennis Schroder, Steven Adams","Nader, Ferguson, Diallo, Schroder, Adams",1627846-1628390-1628977-203471-203500,OKC,577.0,3,10.0,1.0,20.0,19.0,16.0,13.0,1.0,39.0,2.0,3.0,,3.0,6.0,,,3.0,3.0,6.0,12.0,1.0,3.0,20.0,19.0,,3.0,4.0,3.0,3.0,1.0,2.0,1.0,3.0,,,1.0,7.0,,2.0,2.0,5.0,,5.0,3.0,3.0,2.0,,2.0,1.0,1.0,3.0,4.0,4.0,,,20.0,16.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5882352941176471,0.2,0.08333333333333333,,0.6666666666666666,0.6666666666666666,1.0,,0.8,,,1.0,,1.0,,97.33102253032928,14.35,15.263157894736842,14.25,15.263157894736842,0.2,0.6666666666666666,0.6666666666666666,,0.4,0.5,0.6,0.3333333333333333,,,,,0.2,,0.2727272727272727,0.4,0.44656333333333337,0.42174999999999996,9.033333333333333,26.3,0.8,1.0,5.0,1.0,1.0,5.0,5.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0625,,,1.0,1.0,4.0,8.0,1.0,16.0,8.0,,16.0,0.3333333333333333,0.5,0.5,0.6153846153846154,0.09090909090909091,,0.3333333333333333,0.8,3.0,,,,,,,3.0,,,,,0.16666666666666666,,0.2,,,,1.0,0.25,1.0,,5.0,1.0,,,,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628390-1628983-1629647-1629652,1610612760,"Abdel Nader, Terrance Ferguson, Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort","Nader, Ferguson, Gilgeous-Alexander, Bazley, Dort",1627846-1628390-1628983-1629647-1629652,OKC,140.0,1,2.0,-2.0,5.0,5.0,,,,10.0,,,,,,,2.0,1.0,,,1.0,1.0,3.0,6.0,8.0,1.0,,,3.0,1.0,,,1.0,1.0,,,,3.0,1.0,,1.0,1.0,2.0,3.0,,,,1.0,,2.0,,2.0,,,,,6.0,,,,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.5,0.75,,,,0.3333333333333333,,0.5,0.3333333333333333,0.6666666666666666,,,,,,102.85714285714285,15.0,13.0,13.6,13.0,,,,,,,,,0.5,,,,0.25,,,0.75,0.5641625,,14.3,23.53333333333333,,1.0,3.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,0.2,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628390-1628983-1629647-203500,1610612760,"Abdel Nader, Terrance Ferguson, Shai Gilgeous-Alexander, Darius Bazley, Steven Adams","Nader, Ferguson, Gilgeous-Alexander, Bazley, Adams",1627846-1628390-1628983-1629647-203500,OKC,69.0,1,1.0,-1.0,2.0,2.0,,2.0,,4.0,1.0,1.0,,,,,,,,1.0,2.0,,,2.0,3.0,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,2.0,,1.0,1.0,,,,0.5,0.5,0.5,,,,,,0.5,,0.5,,,,,,1.0,83.47826086956522,18.5,16.0,18.5,14.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,0.5121,,7.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628390-1628983-1629652-203471,1610612760,"Abdel Nader, Terrance Ferguson, Shai Gilgeous-Alexander, Luguentz Dort, Dennis Schroder","Nader, Ferguson, Gilgeous-Alexander, Dort, Schroder",1627846-1628390-1628983-1629652-203471,OKC,14.0,1,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,102.85714285714286,13.0,,13.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.3517,0.3517,2.1,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628390-1628983-201568-203457,1610612760,"Abdel Nader, Terrance Ferguson, Shai Gilgeous-Alexander, Danilo Gallinari, Nerlens Noel","Nader, Ferguson, Gilgeous-Alexander, Gallinari, Noel",1627846-1628390-1628983-201568-203457,OKC,41.0,1,1.0,6.0,2.0,1.0,,,,3.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,6.0,,,,,3.0,,,,1.0,1.0,1.0,,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,6.0,,,,1.0,1.0,1.0,1.0,1.25,1.5,0.5,,,,1.0,,,1.0,,,,1.0,,,105.36585365853658,14.5,12.0,14.5,12.0,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,1.0,0.51335,,2.7,22.4,,,1.0,,,1.0,1.0,1.0,,,,,,0.5,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628390-1628983-201568-203488,1610612760,"Abdel Nader, Terrance Ferguson, Shai Gilgeous-Alexander, Danilo Gallinari, Mike Muscala","Nader, Ferguson, Gilgeous-Alexander, Gallinari, Muscala",1627846-1628390-1628983-201568-203488,OKC,122.0,1,2.0,-1.0,6.0,5.0,,,,11.0,,,,,2.0,,,1.0,,,3.0,1.0,1.0,3.0,4.0,,,,3.0,1.0,,,1.0,1.0,,,,3.0,,1.0,2.0,3.0,,3.0,,,,,,2.0,,2.0,,1.0,,1.0,3.0,,,,1.0,1.0,1.0,,0.375,0.375,0.25,,,,1.0,1.0,,1.0,,,1.0,,1.0,,129.8360655737705,11.666666666666666,10.4,11.666666666666666,10.4,,,,,0.5,,,,,,,,0.25,,,0.25,0.4329,,12.566666666666668,26.5,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
