EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,PenaltyDefPoss,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffTwoPtRebounds,ShootingFouls,Fouls,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsUnassisted3s,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DefFTReboundPct,NonShootingPenaltyNonTakeFouls,BadPassTurnovers,PenaltyTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Corner3FGM,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Fg3aBlocked,SecondChanceTurnovers,Charge Fouls,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Travels,StepOutOfBoundsTurnovers,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,Offensive Fouls,3SecondViolations,DefensiveGoaltends,HeaveAttempts,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1627827-1629029-203501-203504-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Trey Burke, Kristaps Porzingis","Finney-Smith, Doncic, Hardaway Jr., Burke, Porzingis",1627827-1629029-203501-203504-204001,DAL,1752.0,4,29.0,-5.0,57.0,59.0,6.0,116.0,20.0,3.0,8.0,4.0,6.0,5.0,7.0,19.0,19.0,34.0,10.0,24.0,75.0,80.0,3.0,5.0,9.0,30.0,21.0,19.0,7.0,4.0,7.0,11.0,4.0,29.0,,8.0,20.0,7.0,27.0,12.0,66.0,0.7,0.4166666666666667,0.4166666666666667,0.5588235294117647,0.6,0.5862068965517241,0.6428571428571429,0.6048387096774194,0.6428571428571429,0.41379310344827586,0.11764705882352941,0.1,0.25,0.6666666666666666,,0.7407407407407407,0.2413793103448276,,0.6666666666666666,0.6666666666666666,95.34246575342466,15.31578947368421,14.898305084745763,14.842105263157896,14.084745762711865,0.3448275862068966,0.13793103448275862,0.375,0.5,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.08620689655172414,0.3275862068965517,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.7586206896551724,0.3684210526315789,0.5025758620689655,0.12,6.758823529411765,26.162499999999998,12.0,8.0,4.0,4.0,0.21052631578947367,0.2222222222222222,0.6,0.6666666666666666,0.3333333333333333,4.0,1.0,2.0,,1.0,7.0,1.0,2.0,,1.0,2.0,4.0,12.0,8.0,4.0,4.0,4.0,,0.5,0.3333333333333333,0.5,0.8,0.8333333333333334,0.6666666666666666,0.5,0.3333333333333333,,0.4591166666666667,0.06451612903225806,0.10526315789473684,0.05333333333333334,0.07017543859649122,2.0,2.0,0.2857142857142857,0.5632357142857143,16.0,1.0,4.0,2.0,5.0,2.0,0.6666666666666666,0.7777777777777778,0.4,3.0,5.0,2.0,7.0,4.0,14.0,0.4666666666666667,0.5,0.7142857142857143,0.6,9.0,,1.0,,,,1.0,,2.0,0.5,0.6,,,,1.0,1.0,,,2.0,1.0,,1.0,1.0,2.0,2.0,3.0,3.0,,,0.6,0.6,1.0,,,,,,2.0,,,,,,,,1.0,2.0,,,0.5,,0.08,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,0.5,,1.0,,,1610612742,2020,2019-20,True
1627827-1629029-203501-203552-203939,1610612742,"Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Seth Curry, Dwight Powell","Finney-Smith, Doncic, Hardaway Jr., Curry, Powell",1627827-1629029-203501-203552-203939,DAL,558.0,6,9.0,9.0,20.0,19.0,,39.0,6.0,3.0,4.0,,,1.0,2.0,5.0,9.0,10.0,3.0,6.0,30.0,21.0,,,,8.0,9.0,5.0,2.0,,3.0,8.0,2.0,19.0,,2.0,9.0,,9.0,2.0,30.0,1.0,0.5,0.5,0.9,,0.84375,,0.8823529411764706,,0.375,,,,1.0,,1.0,,,1.0,,100.64516129032258,13.05,15.631578947368421,13.05,15.631578947368421,0.375,0.25,0.75,0.75,,,,0.0625,0.3125,0.4,0.4,1.0,0.75,0.4,0.539175,,3.5,25.45,6.0,10.0,5.0,3.0,0.5555555555555556,0.5555555555555556,1.0,1.0,0.5,2.0,,,,,3.0,,,,,,,7.0,3.0,2.0,,2.0,,,,,1.0,1.0,,,,,,0.11764705882352941,0.18181818181818182,,0.1,,,,,2.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,3.0,6.0,,,,,,1.0,1.0,1.0,2.0,,2.0,,2.0,1.0,,0.6666666666666666,,,1.0,1.0,,,,2.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1627827-1629029-203501-203552-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Seth Curry, Kristaps Porzingis","Finney-Smith, Doncic, Hardaway Jr., Curry, Porzingis",1627827-1629029-203501-203552-204001,DAL,9313.0,17,155.0,-39.0,323.0,322.0,27.0,645.0,95.0,23.0,51.0,9.0,35.0,27.0,36.0,93.0,90.0,181.0,45.0,120.0,370.0,409.0,9.0,18.0,33.0,98.0,108.0,93.0,36.0,13.0,36.0,77.0,27.0,190.0,14.0,52.0,121.0,34.0,155.0,62.0,337.0,0.8,0.375,0.375,0.4972375690607735,0.5,0.5232558139534884,0.46551724137931033,0.5531914893617021,0.5161290322580645,0.39867109634551495,0.0718232044198895,0.07368421052631578,0.09803921568627451,0.7027027027027027,0.1891891891891892,0.76,0.20121951219512196,0.16666666666666666,0.7,0.9285714285714286,99.73155803715237,14.569659442724458,14.307453416149068,14.130030959752322,13.854037267080745,0.31561461794019935,0.16943521594684385,0.45098039215686275,0.5,0.11627906976744186,0.2571428571428571,0.2647058823529412,0.08970099667774087,0.3089700996677741,0.3870967741935484,0.3870967741935484,0.75,0.7142857142857143,0.3870967741935484,0.5247498333333334,0.0891891891891892,6.694475138121547,25.506666666666668,58.0,82.0,41.0,29.0,0.45555555555555555,0.4823529411764706,0.6105263157894737,0.6590909090909091,0.5,42.0,6.0,15.0,5.0,14.0,55.0,11.0,27.0,5.0,15.0,10.0,47.0,62.0,68.0,27.0,46.0,41.0,0.3333333333333333,0.4074074074074074,0.44047619047619047,0.4787234042553192,0.8157894736842105,0.7058823529411765,0.35714285714285715,0.4,0.3333333333333333,0.35714285714285715,0.5012547619047619,0.08615384615384615,0.1323529411764706,0.12702702702702703,0.13003095975232198,4.0,11.0,0.13793103448275862,0.5634736842105263,47.0,4.0,14.0,9.0,15.0,8.0,0.6,0.847457627118644,0.5333333333333333,8.0,14.0,10.0,19.0,35.0,70.0,0.2111111111111111,0.2972972972972973,0.4827586206896552,0.5714285714285714,27.0,4.0,1.0,1.0,10.0,2.0,19.0,7.0,30.0,0.6333333333333333,0.17857142857142858,0.43478260869565216,0.2222222222222222,7.0,17.0,11.0,6.0,0.875,7.0,12.0,2.0,1.0,11.0,7.0,5.0,9.0,9.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.008264462809917356,,,2.0,2.0,5.0,,,0.19642857142857142,,1.0,2.0,7.0,3.0,3.0,4.0,2.0,0.2727272727272727,0.12,0.019736842105263157,0.2413793103448276,0.2857142857142857,1.0,0.023809523809523808,,0.125,1.0,7.0,,,1.0,6.0,1.0,0.125,,,,,,0.02857142857142857,1.0,0.25,,1.0,,,1610612742,2020,2019-20,True
1627827-1629029-203501-203939-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Dwight Powell, Kristaps Porzingis","Finney-Smith, Doncic, Hardaway Jr., Powell, Porzingis",1627827-1629029-203501-203939-204001,DAL,11627.0,21,194.0,-44.0,395.0,400.0,42.0,795.0,110.0,26.0,69.0,16.0,53.0,35.0,48.0,125.0,107.0,232.0,63.0,160.0,442.0,486.0,18.0,35.0,49.0,112.0,162.0,125.0,48.0,24.0,54.0,105.0,39.0,264.0,18.0,55.0,140.0,54.0,194.0,52.0,393.0,0.8571428571428571,0.39375,0.39375,0.46120689655172414,0.5142857142857142,0.514030612244898,0.5106382978723404,0.533816425120773,0.5,0.40816326530612246,0.10344827586206896,0.12727272727272726,0.14492753623188406,0.7051282051282052,0.1875,0.7307692307692307,0.2409090909090909,0.3,0.7567567567567568,0.8,98.46047991743356,14.784810126582279,14.4675,14.055696202531646,13.845,0.28061224489795916,0.1760204081632653,0.37681159420289856,0.4406779661016949,0.13520408163265307,0.3018867924528302,0.3018867924528302,0.08928571428571429,0.31887755102040816,0.384,0.384,0.8125,0.6887755102040817,0.384,0.5270832908163265,0.11085972850678733,7.563793103448275,25.302500000000002,65.0,102.0,51.0,35.0,0.4766355140186916,0.5204081632653061,0.5909090909090909,0.6770833333333334,0.5384615384615384,31.0,4.0,5.0,6.0,9.0,39.0,8.0,14.0,6.0,10.0,3.0,37.0,78.0,49.0,23.0,37.0,31.0,0.6,0.5714285714285714,0.7083333333333334,0.7115384615384616,0.75,0.782608695652174,0.20833333333333334,0.8,0.375,0.6666666666666666,0.47622500000000006,0.06082725060827251,0.092,0.083710407239819,0.07848101265822785,3.0,12.0,0.06382978723404255,0.522784375,44.0,4.0,12.0,7.0,12.0,7.0,0.5238095238095238,0.7407407407407407,0.5833333333333334,13.0,24.0,18.0,35.0,45.0,88.0,0.28225806451612906,0.37777777777777777,0.5106382978723404,0.5416666666666666,27.0,5.0,,,10.0,6.0,27.0,9.0,40.0,0.675,0.2619047619047619,0.38461538461538464,0.375,7.0,37.0,23.0,14.0,0.7777777777777778,5.0,18.0,5.0,2.0,13.0,4.0,2.0,15.0,15.0,1.0,2.0,0.42857142857142855,0.42857142857142855,1.0,0.012422360248447204,,,5.0,,4.0,,,0.15789473684210525,,1.0,4.0,9.0,4.0,7.0,3.0,1.0,0.3333333333333333,0.1891891891891892,0.03571428571428571,0.19148936170212766,0.4444444444444444,0.75,0.041666666666666664,,0.15384615384615385,2.0,,2.0,,2.0,1.0,1.0,0.25,6.0,,1.0,,,,,,1.0,,,,1610612742,2020,2019-20,True
1627827-1629029-203552-203939-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, Seth Curry, Dwight Powell, Kristaps Porzingis","Finney-Smith, Doncic, Curry, Powell, Porzingis",1627827-1629029-203552-203939-204001,DAL,3949.0,10,66.0,-12.0,128.0,131.0,15.0,259.0,40.0,11.0,21.0,6.0,21.0,10.0,11.0,32.0,45.0,82.0,14.0,42.0,143.0,155.0,13.0,14.0,26.0,52.0,30.0,32.0,11.0,6.0,10.0,29.0,7.0,68.0,4.0,17.0,45.0,16.0,61.0,18.0,117.0,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.5487804878048781,0.9285714285714286,0.532258064516129,0.9285714285714286,0.55,0.9285714285714286,0.3387096774193548,0.07317073170731707,0.025,0.14285714285714285,0.7391304347826086,0.14285714285714285,0.7916666666666666,0.24615384615384617,,0.6666666666666666,1.0,94.44416307926058,15.75,14.755725190839694,15.40625,14.381679389312977,0.3225806451612903,0.1693548387096774,0.5238095238095238,0.6111111111111112,0.1693548387096774,0.2857142857142857,0.3157894736842105,0.08064516129032258,0.25806451612903225,0.34375,0.34375,0.6363636363636364,0.6612903225806451,0.34375,0.5304241935483871,0.18181818181818182,7.482926829268293,25.023809523809526,28.0,38.0,19.0,13.0,0.4222222222222222,0.5,0.7,0.717948717948718,0.4642857142857143,7.0,2.0,2.0,,1.0,11.0,2.0,2.0,1.0,2.0,5.0,12.0,21.0,13.0,7.0,12.0,7.0,0.5,1.0,0.875,0.8571428571428571,0.84,0.6666666666666666,0.5,1.0,0.25,,0.66645,0.05384615384615385,0.07954545454545454,0.08391608391608392,0.0546875,,,,0.55558,24.0,1.0,4.0,1.0,4.0,3.0,0.7,0.8636363636363636,0.75,9.0,10.0,14.0,12.0,22.0,33.0,0.32432432432432434,0.5,0.7142857142857143,0.9,12.0,1.0,,,4.0,2.0,8.0,1.0,15.0,0.5333333333333333,0.4,0.36363636363636365,0.3333333333333333,7.0,15.0,10.0,5.0,0.875,3.0,7.0,1.0,4.0,7.0,2.0,1.0,3.0,3.0,,,0.3,0.3,1.0,,3.0,,1.0,2.0,3.0,,,0.19047619047619047,1.0,1.0,,,,1.0,,,,0.13333333333333333,0.01694915254237288,,,,0.25,1.0,0.2222222222222222,,,,1.0,,,,,,,,,,0.09523809523809523,,,,,,,1610612742,2020,2019-20,True
1627827-1629151-200826-203501-204001,1610612742,"Dorian Finney-Smith, Ryan Broekhoff, J.J. Barea, Tim Hardaway Jr., Kristaps Porzingis","Finney-Smith, Broekhoff, Barea, Hardaway Jr., Porzingis",1627827-1629151-200826-203501-204001,DAL,1119.0,1,19.0,7.0,40.0,40.0,4.0,80.0,14.0,2.0,5.0,,4.0,5.0,6.0,13.0,11.0,23.0,9.0,18.0,56.0,49.0,1.0,2.0,8.0,18.0,21.0,13.0,6.0,3.0,7.0,9.0,5.0,25.0,1.0,5.0,14.0,4.0,18.0,6.0,48.0,0.7777777777777778,0.5,0.5,0.4782608695652174,0.5,0.5975609756097561,1.0,0.6395348837209303,1.0,0.43902439024390244,0.13043478260869565,0.14285714285714285,0.2,0.5555555555555556,0.1111111111111111,0.7222222222222222,0.19047619047619047,,1.0,1.0,102.9490616621984,12.625,15.35,12.25,15.1,0.34146341463414637,0.12195121951219512,0.4,0.5,0.0975609756097561,,,0.12195121951219512,0.3170731707317073,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.7804878048780488,0.46153846153846156,0.5474853658536585,0.14285714285714285,5.747826086956521,26.233333333333334,9.0,4.0,2.0,2.0,0.18181818181818182,0.2,0.6428571428571429,0.75,0.2222222222222222,11.0,2.0,4.0,3.0,6.0,7.0,2.0,5.0,3.0,6.0,3.0,16.0,8.0,7.0,3.0,16.0,11.0,0.5,0.4,0.5909090909090909,0.625,0.8888888888888888,1.0,0.36363636363636365,0.5,0.5454545454545454,0.5,0.5424,0.07142857142857142,0.125,0.2857142857142857,0.275,2.0,2.0,0.5,0.55465,11.0,,1.0,1.0,1.0,,,0.8333333333333334,,1.0,1.0,2.0,3.0,6.0,6.0,0.25,,0.25,1.0,6.0,2.0,,,,,,,1.0,,0.6666666666666666,,,1.0,4.0,2.0,2.0,1.0,,,,1.0,1.0,,1.0,3.0,2.0,,,0.6,0.6,0.6666666666666666,,,,,,,,,0.14285714285714285,,,,,2.0,2.0,1.0,1.0,1.0,0.25,0.1111111111111111,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,0.5,,,1610612742,2020,2019-20,True
1627827-200826-201584-203501-204001,1610612742,"Dorian Finney-Smith, J.J. Barea, Courtney Lee, Tim Hardaway Jr., Kristaps Porzingis","Finney-Smith, Barea, Lee, Hardaway Jr., Porzingis",1627827-200826-201584-203501-204001,DAL,513.0,1,9.0,-11.0,17.0,19.0,3.0,36.0,7.0,,,,,2.0,2.0,7.0,3.0,7.0,2.0,9.0,14.0,25.0,1.0,3.0,2.0,4.0,,7.0,2.0,1.0,,1.0,,2.0,2.0,2.0,6.0,3.0,9.0,3.0,12.0,,0.2222222222222222,0.2222222222222222,0.42857142857142855,0.3333333333333333,0.375,0.3333333333333333,0.4117647058823529,0.3333333333333333,0.5625,0.14285714285714285,0.14285714285714285,,0.5,0.2857142857142857,0.5555555555555556,0.2727272727272727,,0.3333333333333333,,101.05263157894736,13.647058823529411,14.789473684210526,13.352941176470589,13.31578947368421,0.4375,,,,,,,0.125,0.4375,0.2857142857142857,0.2857142857142857,,1.0,0.2857142857142857,0.576209375,0.14285714285714285,1.4428571428571428,24.655555555555555,3.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.42857142857142855,0.5,0.3333333333333333,1.0,,,1.0,1.0,2.0,,,1.0,1.0,,3.0,3.0,2.0,1.0,3.0,1.0,1.0,,1.5,1.5,0.6,,,,1.0,1.0,0.51735,0.058823529411764705,0.125,0.21428571428571427,0.058823529411764705,,,,0.6174,2.0,,,,,,1.0,0.75,,1.0,3.0,2.0,1.0,3.0,4.0,0.25,0.25,1.0,0.3333333333333333,6.0,,,,,,1.0,,2.0,0.5,,,,1.0,3.0,2.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1627827-200826-203501-203504-204001,1610612742,"Dorian Finney-Smith, J.J. Barea, Tim Hardaway Jr., Trey Burke, Kristaps Porzingis","Finney-Smith, Barea, Hardaway Jr., Burke, Porzingis",1627827-200826-203501-203504-204001,DAL,145.0,1,2.0,-3.0,5.0,6.0,1.0,11.0,,1.0,1.0,,,,1.0,3.0,1.0,1.0,1.0,3.0,5.0,8.0,1.0,1.0,2.0,2.0,3.0,3.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.625,1.0,0.625,1.0,0.75,,,,1.0,0.5,0.3333333333333333,0.5,,,,109.24137931034484,14.8,11.833333333333334,12.2,10.5,,0.25,1.0,1.0,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,0.529425,0.4,13.9,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4089,6.0,1.0,,,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,2.0,,2.0,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1627827-200826-203501-203552-204001,1610612742,"Dorian Finney-Smith, J.J. Barea, Tim Hardaway Jr., Seth Curry, Kristaps Porzingis","Finney-Smith, Barea, Hardaway Jr., Curry, Porzingis",1627827-200826-203501-203552-204001,DAL,498.0,2,8.0,-12.0,17.0,17.0,,34.0,3.0,,,1.0,2.0,1.0,2.0,4.0,3.0,5.0,2.0,5.0,12.0,24.0,,,,2.0,6.0,4.0,2.0,,2.0,4.0,2.0,10.0,,1.0,5.0,,5.0,2.0,12.0,1.0,0.4,0.4,0.6,,0.6,,0.6,,0.5,,,,0.5,,0.7142857142857143,,,1.0,,98.31325301204818,17.58823529411765,11.705882352941176,17.58823529411765,10.823529411764707,0.3,,,,0.2,0.5,0.5,0.1,0.4,0.5,0.6666666666666666,1.0,0.8,0.5,0.47496,,7.5,25.32,2.0,4.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,3.0,,1.0,,1.0,,,1.0,,1.0,,,4.0,,,,3.0,,,,,0.8,0.5,0.5,,0.5,,0.4091,,,,0.17647058823529413,,,,,12.0,,,,,,,1.0,,,,,,5.0,10.0,,,,,,,,,,,2.0,2.0,6.0,0.3333333333333333,,,,,1.0,1.0,,,2.0,,,2.0,4.0,,,,,,,,,,,,1.0,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1610612742,2020,2019-20,True
1627827-203501-203504-203552-204001,1610612742,"Dorian Finney-Smith, Tim Hardaway Jr., Trey Burke, Seth Curry, Kristaps Porzingis","Finney-Smith, Hardaway Jr., Burke, Curry, Porzingis",1627827-203501-203504-203552-204001,DAL,74.0,1,1.0,-4.0,2.0,3.0,,5.0,,,1.0,,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.25,,,,,97.29729729729729,11.5,17.0,11.5,6.666666666666667,,1.0,,,,,,,,,,,,,0.4209,,10.2,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,0.5,,,,,,,0.5,0.5,,,,,,,,,1.0,,1.0,,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1628382-1628467-1628973-1629029-203501,1610612742,"Justin Jackson, Maxi Kleber, Jalen Brunson, Luka Doncic, Tim Hardaway Jr.","Jackson, Kleber, Brunson, Doncic, Hardaway Jr.",1628382-1628467-1628973-1629029-203501,DAL,59.0,1,1.0,-3.0,1.0,2.0,,3.0,,,,,,,,1.0,,,,1.0,,3.0,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,73.22033898305085,35.0,12.0,35.0,12.0,,,,,,,,,1.0,,,,1.0,,0.50925,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1628382-1628467-1628973-1629029-203552,1610612742,"Justin Jackson, Maxi Kleber, Jalen Brunson, Luka Doncic, Seth Curry","Jackson, Kleber, Brunson, Doncic, Curry",1628382-1628467-1628973-1629029-203552,DAL,79.0,1,1.0,,3.0,3.0,,6.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,,,,,3.0,1.0,1.0,,1.0,2.0,1.0,5.0,,,1.0,,1.0,,5.0,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,,,1.0,,,,,109.36708860759494,13.0,13.333333333333334,13.0,13.333333333333334,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,0.5,1.0,0.3732,,21.4,24.5,,2.0,1.0,,1.0,1.0,,,,3.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,5.0,1.0,,,5.0,3.0,1.0,1.0,1.25,1.25,1.0,,,,0.5,1.0,0.3732,,,1.0,1.0,,,,,3.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1628382-1628467-1628973-1629151-203552,1610612742,"Justin Jackson, Maxi Kleber, Jalen Brunson, Ryan Broekhoff, Seth Curry","Jackson, Kleber, Brunson, Broekhoff, Curry",1628382-1628467-1628973-1629151-203552,DAL,15.0,1,,-3.0,,1.0,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
