EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg3aBlocked,ShootingFouls,Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGA,DefTwoPtRebounds,DeadBallTurnovers,Charge Fouls,Charge Fouls Drawn,DefTwoPtReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,FTDefRebounds,Steals,BadPassSteals,DefFTReboundPct,DefAtRimReboundPct,AtRimFGM,SecondChanceAtRimFGM,LongMidRangeFGM,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,SelfOReb,Loose Ball Fouls Drawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,LostBallSteals,Blocked2s,BlockedAtRim,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Offensive Fouls Drawn,PenaltyFg3Pct,OffAtRimReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,LongMidRangeAssists,2pt And 1 Free Throw Trips,BlockedShortMidRange,ShortMidRangePctBlocked,LongMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,PenaltyTurnovers,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,LongMidRangePctBlocked,Travels,HeaveAttempts,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1626145-1628415-203109-203524-203998,1610612763,"Tyus Jones, Dillon Brooks, Jae Crowder, Solomon Hill, Bruno Caboclo","Jones, Brooks, Crowder, Hill, Caboclo",1626145-1628415-203109-203524-203998,MEM,159.0,1,3.0,3.0,5.0,5.0,1.0,10.0,4.0,1.0,,,2.0,2.0,4.0,2.0,1.0,8.0,5.0,1.0,2.0,2.0,1.0,,1.0,2.0,3.0,1.0,4.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,6.0,0.5,0.5833333333333334,0.6666666666666666,0.3333333333333333,0.25,0.25,,0.5,1.0,,0.5,0.3333333333333333,,,1.0,90.56603773584906,1.0,13.4,18.4,13.4,16.4,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,0.5874583333333333,0.16666666666666666,0.25,1.5,25.4,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,0.6041,0.25,,1.0,,,,0.25,,,,,,,0.3333333333333333,2.0,1.0,,0.5,0.6666666666666666,,,1.0,,1.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,,,,1.0,0.5,0.5,,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,1.0,,1.0,1.0,0.5,1.0,,,0.5,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628415-203524-203937-203998,1610612763,"Tyus Jones, Dillon Brooks, Solomon Hill, Kyle Anderson, Bruno Caboclo","Jones, Brooks, Hill, Anderson, Caboclo",1626145-1628415-203524-203937-203998,MEM,213.0,4,4.0,-5.0,6.0,7.0,3.0,13.0,1.0,1.0,,,,1.0,3.0,3.0,1.0,3.0,8.0,2.0,,,,2.0,1.0,1.0,3.0,3.0,6.0,2.0,2.0,,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,0.3333333333333333,0.16666666666666666,0.21428571428571427,0.5,,,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6,0.6,,,1.0,87.88732394366198,1.0,22.833333333333332,10.857142857142858,18.833333333333332,9.857142857142858,0.16666666666666666,,,,,0.5,0.6666666666666666,0.5115999999999999,0.14285714285714285,0.25,13.166666666666666,23.53333333333333,1.0,3.0,,,2.0,2.0,0.5,0.5,0.5,,,0.3343,1.0,2.0,2.0,1.0,,,0.5,,0.3333333333333333,,,,,0.5,,,1.0,,,0.5,0.5,,3.0,,,,,,1.0,,2.0,,,,,,,1.0,0.6666666666666666,,,0.5,,,,,2.0,,2.0,,,,,2.0,,,,0.6173166666666666,,,0.3333333333333333,,,1.0,1.0,,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1628991-1629001-1629634,1610612763,"Tyus Jones, Grayson Allen, Jaren Jackson Jr., De'Anthony Melton, Brandon Clarke","Jones, Allen, Jackson Jr., Melton, Clarke",1626145-1628960-1628991-1629001-1629634,MEM,346.0,4,6.0,8.0,14.0,15.0,,29.0,2.0,,2.0,4.0,4.0,3.0,6.0,6.0,,15.0,7.0,,,4.0,,,,2.0,8.0,,8.0,2.0,1.0,1.0,3.0,,1.0,2.0,1.0,,,3.0,3.0,15.0,0.5,0.625,0.5769230769230769,0.5,,,0.6666666666666666,,0.6666666666666666,,0.8571428571428571,,,,0.6666666666666666,120.69364161849711,1.0,8.714285714285714,14.933333333333334,8.714285714285714,14.933333333333334,0.16666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,,0.6666666666666666,0.5540590909090909,0.07692307692307693,0.14285714285714285,7.716666666666666,27.416666666666668,,,,,2.0,4.0,,,,,,,,,4.0,1.0,,,1.0,1.0,,2.0,3.0,2.0,1.0,1.0,1.0,,,0.5,0.5,,,,2.0,1.0,3.0,9.0,1.0,3.0,6.0,1.0,15.0,,,,1.0,0.5,0.5,,,,,0.16666666666666666,0.25,0.25,1.0,0.25,7.0,2.0,4.0,,9.0,,9.0,7.0,0.6428571428571429,,0.3333333333333333,0.56358,,0.6,0.5,12.0,,1.0,,,2.0,6.0,3.0,1.0,1.0,3.0,2.0,1.0,1.0,,0.75,1.0,0.16666666666666666,,,1.0,,3.0,,0.75,,,0.5,2.0,1.0,,,1.0,,,2.0,,,,,2.0,2.0,,1.0,1.0,1.0,,,,,,2.0,2.0,,1.0,,2.0,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1628991-1629001-203524,1610612763,"Tyus Jones, Grayson Allen, Jaren Jackson Jr., De'Anthony Melton, Solomon Hill","Jones, Allen, Jackson Jr., Melton, Hill",1626145-1628960-1628991-1629001-203524,MEM,206.0,2,3.0,-6.0,7.0,7.0,1.0,14.0,2.0,,,1.0,2.0,1.0,3.0,2.0,,2.0,8.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,3.0,,2.0,,,,,,,2.0,0.3333333333333333,0.2,0.2,0.4,0.3333333333333333,0.5,0.6666666666666666,,,0.5,0.3333333333333333,0.25,,0.5,,97.86407766990291,,14.428571428571429,15.0,12.0,12.857142857142858,0.4,0.2,,,0.4,,0.8,0.44789,,,6.166666666666667,25.35,,,,,1.0,2.0,,,,,,0.4203,,,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,0.3933,,,0.2857142857142857,,,1.0,,,2.0,2.0,1.0,1.0,,,,1.0,1.0,,,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1628991-1629001-203998,1610612763,"Tyus Jones, Grayson Allen, Jaren Jackson Jr., De'Anthony Melton, Bruno Caboclo","Jones, Allen, Jackson Jr., Melton, Caboclo",1626145-1628960-1628991-1629001-203998,MEM,175.0,1,3.0,,7.0,8.0,,15.0,4.0,,,1.0,1.0,2.0,5.0,1.0,,4.0,4.0,,2.0,1.0,3.0,,,2.0,6.0,,6.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,4.0,0.4,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6,0.5,1.0,,1.0,,0.8571428571428571,,,,1.0,123.42857142857143,1.0,10.142857142857142,13.0,10.142857142857142,11.625,0.6666666666666666,0.16666666666666666,,,0.16666666666666666,,0.8333333333333334,0.6246583333333333,,,2.58,25.8,,,,,2.0,2.0,,,,,,,,,4.0,,,,0.8,0.6666666666666666,,,,,,1.0,2.0,,,0.5,1.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,1.0,,1.0,1.0,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1628991-1629634-1629741,1610612763,"Tyus Jones, Grayson Allen, Jaren Jackson Jr., Brandon Clarke, Marko Guduric","Jones, Allen, Jackson Jr., Clarke, Guduric",1626145-1628960-1628991-1629634-1629741,MEM,108.0,2,2.0,-5.0,3.0,4.0,,7.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,7.0,,,1.0,,,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,,,,,1.0,1.0,2.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,,0.5,0.5,,,,93.33333333333333,1.0,16.666666666666668,14.5,16.666666666666668,14.25,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.5416333333333333,,,4.15,28.7,,,,,3.0,3.0,,,,,,,,,1.0,1.0,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1628991-1629634-203109,1610612763,"Tyus Jones, Grayson Allen, Jaren Jackson Jr., Brandon Clarke, Jae Crowder","Jones, Allen, Jackson Jr., Clarke, Crowder",1626145-1628960-1628991-1629634-203109,MEM,1222.0,7,20.0,-20.0,43.0,46.0,1.0,89.0,8.0,,4.0,10.0,11.0,11.0,20.0,15.0,2.0,36.0,56.0,,4.0,11.0,,2.0,,8.0,14.0,2.0,16.0,5.0,3.0,2.0,8.0,1.0,12.0,7.0,2.0,,,2.0,1.0,36.0,0.55,0.4857142857142857,0.47368421052631576,0.42857142857142855,,,0.625,,0.8,0.18181818181818182,0.6666666666666666,0.1,,0.25,0.8333333333333334,104.8772504091653,0.5,14.813953488372093,12.717391304347826,14.651162790697674,11.391304347826088,0.22857142857142856,0.2857142857142857,0.4,0.4,0.3142857142857143,,0.6571428571428571,0.5385500000000001,0.05405405405405406,0.09090909090909091,7.609999999999999,25.09333333333333,,,,,5.0,8.0,,,,,,,,2.0,6.0,3.0,1.0,2.0,0.5454545454545454,0.25,0.05714285714285714,,3.0,1.0,,0.5,6.0,,1.0,0.75,0.75,0.5,0.5,,4.0,3.0,4.0,12.0,3.0,4.0,13.0,3.0,30.0,,1.0,1.0,1.0,0.26666666666666666,0.26666666666666666,,,1.0,,0.11428571428571428,0.2727272727272727,0.2727272727272727,1.0,0.2727272727272727,13.0,2.0,3.0,2.0,15.0,,15.0,13.0,0.625,0.75,0.2,0.473525,,0.4166666666666667,0.3023255813953488,16.0,,,,5.0,7.0,18.0,9.0,5.0,2.0,2.0,2.0,0.8181818181818182,0.8181818181818182,0.7142857142857143,0.65,0.8333333333333334,,,,1.0,,1.0,2.0,0.3333333333333333,,,0.5,3.0,0.75,1.0,,,,1.0,1.0,,,,,1.0,1.0,,0.25,0.25,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,0.1,,1.0,,,,,1.0,,1.0,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1628991-1629634-203937,1610612763,"Tyus Jones, Grayson Allen, Jaren Jackson Jr., Brandon Clarke, Kyle Anderson","Jones, Allen, Jackson Jr., Clarke, Anderson",1626145-1628960-1628991-1629634-203937,MEM,200.0,1,3.0,-4.0,7.0,7.0,1.0,14.0,2.0,,,,2.0,,2.0,3.0,,6.0,10.0,,,2.0,,,1.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,,,,,,,,,6.0,,0.6,0.6,0.6,,,1.0,0.5,1.0,,1.0,0.3333333333333333,,,1.0,100.8,,13.285714285714286,15.285714285714286,13.142857142857142,15.285714285714286,0.4,,,,0.4,,1.0,0.5581400000000001,,,1.35,24.2,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,6.0,1.0,2.0,2.0,1.0,6.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,0.2,0.5,0.5,1.0,0.5,,,,,,,,,,1.0,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1628991-1629741-203109,1610612763,"Tyus Jones, Grayson Allen, Jaren Jackson Jr., Marko Guduric, Jae Crowder","Jones, Allen, Jackson Jr., Guduric, Crowder",1626145-1628960-1628991-1629741-203109,MEM,132.0,1,2.0,-2.0,4.0,4.0,,8.0,1.0,,,,,1.0,1.0,2.0,1.0,3.0,5.0,,,,,,,1.0,2.0,,2.0,,,,1.0,,1.0,1.0,1.0,,,2.0,1.0,3.0,1.0,0.3333333333333333,0.5,0.6666666666666666,,,,,1.0,,0.6666666666666666,,,,1.0,87.27272727272727,0.5,12.5,20.5,12.5,20.25,0.3333333333333333,,,,,,1.0,0.6431166666666667,0.3333333333333333,1.0,0.7,23.15,,,,,,2.0,,,,,,,,,1.0,1.0,,,0.5,,,,,,,0.5,1.0,,,1.0,1.0,,,,2.0,,,,,,1.0,,2.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1628991-1629741-203937,1610612763,"Tyus Jones, Grayson Allen, Jaren Jackson Jr., Marko Guduric, Kyle Anderson","Jones, Allen, Jackson Jr., Guduric, Anderson",1626145-1628960-1628991-1629741-203937,MEM,145.0,3,2.0,-4.0,5.0,5.0,1.0,10.0,1.0,,1.0,2.0,1.0,2.0,4.0,1.0,,4.0,8.0,1.0,2.0,1.0,,,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,2.0,1.0,,,,,2.0,0.5,0.4,0.3333333333333333,0.2,,,,0.5,,,0.5,0.3333333333333333,,,,99.3103448275862,,17.6,11.4,16.4,11.0,0.2,0.4,0.5,0.5,0.2,,0.4,0.45456,0.16666666666666666,0.2,10.1,27.0,1.0,2.0,,,1.0,2.0,1.0,1.0,1.0,,,0.4472,0.5,1.0,1.0,1.0,,,0.5,1.0,0.2,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,2.0,1.0,,,,,,1.0,,,0.3333333333333333,,,,,,1.0,,,,,,,1.0,,,,0.3192,,,0.2,4.0,,,,,1.0,2.0,1.0,1.0,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1628991-202685-203109,1610612763,"Tyus Jones, Grayson Allen, Jaren Jackson Jr., Jonas Valanciunas, Jae Crowder","Jones, Allen, Jackson Jr., Valanciunas, Crowder",1626145-1628960-1628991-202685-203109,MEM,408.0,5,7.0,-4.0,16.0,16.0,5.0,32.0,8.0,4.0,,5.0,5.0,5.0,13.0,7.0,3.0,13.0,17.0,4.0,10.0,5.0,4.0,2.0,4.0,1.0,6.0,6.0,12.0,1.0,1.0,,1.0,,2.0,3.0,1.0,,,1.0,1.0,4.0,0.38461538461538464,0.25,0.30952380952380953,0.35,0.3076923076923077,0.375,1.0,0.5,1.0,0.2857142857142857,0.8571428571428571,0.4,0.6,0.2,1.0,112.94117647058823,1.0,14.125,11.375,13.5,11.375,0.4,0.25,,,0.25,0.6666666666666666,0.75,0.55919,0.05,0.07692307692307693,4.353846153846154,25.514285714285712,4.0,9.0,8.0,,1.0,1.0,1.0,0.6666666666666666,0.75,,,0.596925,0.6923076923076923,,5.0,,,,0.8333333333333334,0.6666666666666666,,,1.0,1.0,,1.0,5.0,4.0,,0.625,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,0.5,,,0.1,,,,,1.0,,,2.0,2.0,,2.0,1.0,1.0,,,,,0.15384615384615385,0.0625,4.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,2.0,,2.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1628991-203109-203524,1610612763,"Tyus Jones, Grayson Allen, Jaren Jackson Jr., Jae Crowder, Solomon Hill","Jones, Allen, Jackson Jr., Crowder, Hill",1626145-1628960-1628991-203109-203524,MEM,1380.0,6,23.0,14.0,53.0,51.0,4.0,104.0,8.0,2.0,5.0,9.0,18.0,15.0,22.0,25.0,6.0,60.0,46.0,3.0,6.0,17.0,2.0,2.0,2.0,8.0,18.0,4.0,22.0,3.0,2.0,1.0,9.0,1.0,12.0,6.0,3.0,,,2.0,1.0,56.0,0.6818181818181818,0.574468085106383,0.625,0.5319148936170213,0.09090909090909091,0.125,0.3333333333333333,0.2857142857142857,0.7272727272727273,0.125,0.7,0.17391304347826086,0.25,,0.7777777777777778,108.52173913043478,0.5,13.169811320754716,13.372549019607844,12.867924528301886,12.941176470588236,0.1702127659574468,0.19148936170212766,0.5555555555555556,0.625,0.3829787234042553,0.6666666666666666,0.7021276595744681,0.5268434782608695,0.0851063829787234,0.13636363636363635,8.340909090909092,25.848000000000003,2.0,4.0,,,7.0,13.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.3607,0.06666666666666667,5.0,6.0,6.0,,,0.6666666666666666,0.6666666666666666,0.10638297872340426,4.0,7.0,3.0,1.0,0.6666666666666666,7.0,1.0,3.0,0.875,1.0,0.6,0.6,0.5,7.0,7.0,8.0,24.0,7.0,8.0,20.0,7.0,48.0,,1.0,,1.0,0.32,0.3333333333333333,,0.3333333333333333,,,0.14893617021276595,0.3888888888888889,0.3888888888888889,1.0,0.4117647058823529,23.0,9.0,12.0,3.0,22.0,1.0,22.0,23.0,0.4583333333333333,0.5,0.391304347826087,0.5296136363636363,0.04,0.36666666666666664,0.4339622641509434,24.0,4.0,5.0,,5.0,11.0,24.0,12.0,6.0,4.0,2.0,1.0,0.8,0.8,0.45454545454545453,0.41304347826086957,0.8571428571428571,0.21739130434782608,0.8,,3.0,,3.0,2.0,0.25,1.0,,0.3333333333333333,4.0,0.8,2.0,3.0,1.0,0.1111111111111111,0.6666666666666666,1.0,,,,,1.0,4.0,,0.14285714285714285,0.14285714285714285,1.0,,,,,,,3.0,,1.0,1.0,2.0,1.0,1.0,0.13043478260869565,,,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1628991-203109-203998,1610612763,"Tyus Jones, Grayson Allen, Jaren Jackson Jr., Jae Crowder, Bruno Caboclo","Jones, Allen, Jackson Jr., Crowder, Caboclo",1626145-1628960-1628991-203109-203998,MEM,92.0,1,2.0,-2.0,3.0,3.0,,6.0,1.0,,,,1.0,,1.0,1.0,2.0,5.0,7.0,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,1.0,,,1.0,,5.0,,0.75,0.8333333333333334,0.5,1.0,1.0,,,,,,,,,,93.91304347826086,,14.333333333333334,16.333333333333332,14.333333333333334,16.333333333333332,0.5,,,,0.5,,1.0,0.557325,0.3333333333333333,0.5,1.5,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,5.0,,5.0,3.0,0.8333333333333334,,0.5,0.557325,,1.0,1.0,3.0,,1.0,,,1.0,,,,,1.0,1.0,,,,0.75,,0.5,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1629001-1629634-202685,1610612763,"Tyus Jones, Grayson Allen, De'Anthony Melton, Brandon Clarke, Jonas Valanciunas","Jones, Allen, Melton, Clarke, Valanciunas",1626145-1628960-1629001-1629634-202685,MEM,632.0,4,11.0,-3.0,20.0,20.0,2.0,40.0,5.0,,4.0,7.0,6.0,10.0,13.0,6.0,2.0,22.0,25.0,1.0,8.0,6.0,,1.0,1.0,5.0,6.0,2.0,8.0,1.0,1.0,,2.0,1.0,3.0,2.0,1.0,,,,,22.0,0.7692307692307693,0.5263157894736842,0.55,0.3157894736842105,,,0.5,0.3333333333333333,1.0,0.16666666666666666,1.0,0.2222222222222222,0.3333333333333333,0.16666666666666666,1.0,91.13924050632912,,16.65,14.95,16.0,14.95,0.2631578947368421,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.3157894736842105,,0.5789473684210527,0.5038763157894737,0.05,0.07142857142857142,6.492307692307692,25.71666666666667,,,,,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,1.0,,0.05263157894736842,,,,,1.0,5.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,6.0,,12.0,,,,,,,,,,,,,,,,3.0,2.0,2.0,,2.0,,2.0,3.0,0.3333333333333333,,0.6666666666666666,0.5470666666666667,,0.09090909090909091,0.15,10.0,1.0,1.0,,1.0,1.0,12.0,6.0,3.0,,,,0.6,0.6,1.0,0.3333333333333333,0.6,0.3333333333333333,1.0,,,,,2.0,,,,,2.0,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1629001-1629634-203109,1610612763,"Tyus Jones, Grayson Allen, De'Anthony Melton, Brandon Clarke, Jae Crowder","Jones, Allen, Melton, Clarke, Crowder",1626145-1628960-1629001-1629634-203109,MEM,192.0,1,3.0,5.0,7.0,6.0,1.0,13.0,4.0,1.0,,1.0,2.0,4.0,5.0,2.0,1.0,9.0,4.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,2.0,1.0,,,1.0,,7.0,0.8,0.5714285714285714,0.5625,0.2857142857142857,,,,1.0,0.5,,0.3333333333333333,0.3333333333333333,1.0,,0.5,97.5,,9.714285714285714,20.666666666666668,9.142857142857142,18.166666666666668,0.5714285714285714,0.14285714285714285,,,0.2857142857142857,1.0,0.8571428571428571,0.6384571428571428,0.125,0.16666666666666666,2.12,25.95,1.0,2.0,,,,,1.0,1.0,1.0,,,0.6186,0.2222222222222222,,,,,,,,,,3.0,2.0,,,4.0,1.0,,1.0,1.0,,,1.0,,,,,,,4.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.0,4.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
