EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,LiveBallTurnovers,BadPassTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,PenaltyAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,PenaltyAtRimFGM,SecondChanceFtPoints,SecondChancePoints,HeaveAttempts,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceFG2M,SecondChanceFG2A,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,ShortMidRangePctAssisted,ShortMidRangePctBlocked,2pt And 1 Free Throw Trips,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,DefCorner3ReboundPct,Offensive Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PtsPutbacks,SelfOReb,LostBallSteals,Offensive Fouls,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimPctAssisted,Travels,OffLongMidRangeReboundPct,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,Charge Fouls Drawn,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceArc3PctAssisted,DefensiveGoaltends,BlockedArc3,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1627863-200782-201566-201569-203085,1610612745,"Danuel House Jr., P.J. Tucker, Russell Westbrook, Eric Gordon, Austin Rivers","House Jr., Tucker, Westbrook, Gordon, Rivers",1627863-200782-201566-201569-203085,HOU,2046.0,10,34.0,-25.0,78.0,76.0,12.0,154.0,17.0,28.0,4.0,12.0,,3.0,1.0,2.0,,,27.0,6.0,21.0,43.0,14.0,29.0,92.0,117.0,2.0,4.0,2.0,6.0,10.0,20.0,22.0,33.0,27.0,10.0,11.0,21.0,1.0,8.0,,53.0,12.0,3.0,22.0,34.0,6.0,12.0,2.0,7.0,19.0,1.0,10.0,1.0,1.0,1.0,75.0,10.0,12.0,0.47619047619047616,0.5882352941176471,0.7857142857142857,0.4827586206896552,0.3333333333333333,0.4827586206896552,0.4883720930232558,0.5,0.5833333333333334,0.5,0.5909090909090909,0.5,0.4027777777777778,1.0,1.0,0.8636363636363636,1.0,108.38709677419354,14.307692307692308,12.236842105263158,13.807692307692308,12.105263157894736,0.3888888888888889,0.6071428571428571,0.68,0.47058823529411764,0.16666666666666666,0.3333333333333333,0.4,0.041666666666666664,,,,0.027777777777777776,0.5,0.5,1.0,0.375,,,0.6,0.7916666666666666,0.5581534722222222,0.569465,0.10869565217391304,4.227906976744186,25.948275862068964,0.15384615384615385,14.0,3.0,8.0,,6.0,1.0,14.0,8.0,,0.5,0.3,0.1038961038961039,0.16666666666666666,10.0,2.0,1.0,17.0,,6.0,4.0,8.0,7.0,12.0,3.0,2.0,5.0,2.0,,,,,0.7727272727272727,0.13953488372093023,0.10714285714285714,0.7,0.36363636363636365,0.26666666666666666,0.32432432432432434,0.375,,0.5714285714285714,0.6666666666666666,0.18478260869565216,5.0,8.0,,,0.625,0.8,0.2857142857142857,1.0,,2.0,,0.5,0.16666666666666666,3.0,13.0,9.0,13.0,10.0,0.48148148148148145,0.48148148148148145,0.7692307692307693,0.48148148148148145,1.0,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.1,1.0,0.3333333333333333,5.0,6.0,1.0,8.0,2.0,1.0,3.0,0.45454545454545453,0.06451612903225806,0.6,0.8333333333333334,0.1,0.5923428571428572,0.2,,,1.0,,,,,,,1.0,2.0,,,,1.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,1610612745,2020,2019-20,True
1627863-200782-201566-201569-203463,1610612745,"Danuel House Jr., P.J. Tucker, Russell Westbrook, Eric Gordon, Ben McLemore","House Jr., Tucker, Westbrook, Gordon, McLemore",1627863-200782-201566-201569-203463,HOU,223.0,3,4.0,11.0,8.0,9.0,,17.0,2.0,2.0,,1.0,1.0,1.0,,1.0,,,3.0,,3.0,4.0,2.0,4.0,15.0,4.0,,,,,,6.0,,,3.0,3.0,,3.0,,2.0,1.0,6.0,2.0,1.0,5.0,6.0,,,,1.0,1.0,,3.0,1.0,1.0,1.0,15.0,,,1.0,1.0,,0.5,,0.5,0.75,,0.75,,0.8333333333333334,,0.5,1.0,1.0,0.8,1.0,109.77578475336323,14.25,12.11111111111111,13.75,11.555555555555555,0.25,1.0,1.0,1.0,0.125,,,0.125,1.0,1.0,1.0,0.125,,,,0.375,,,,0.75,0.51881875,,,7.35,25.875,,,,3.0,,,,3.0,1.0,,,,0.2222222222222222,0.2,1.0,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,1.0,,0.3333333333333333,1.0,,0.5,,,,,,,,,,,,,,,,,2.0,6.0,2.0,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,1.0,0.58515,,,,,1.0,0.25,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1610612745,2020,2019-20,True
1627863-200782-201566-201569-203496,1610612745,"Danuel House Jr., P.J. Tucker, Russell Westbrook, Eric Gordon, Robert Covington","House Jr., Tucker, Westbrook, Gordon, Covington",1627863-200782-201566-201569-203496,HOU,129.0,1,2.0,-3.0,5.0,6.0,,11.0,,,,,,,,2.0,,,2.0,,,,,4.0,,3.0,,,,,,,,,2.0,,,,,,,,2.0,,3.0,4.0,1.0,2.0,,2.0,2.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,122.79069767441861,16.6,7.666666666666667,14.4,7.666666666666667,,,,,,,,,,,,0.5,,,,0.5,,,,1.0,0.48465,,,,26.175,,,,,,1.0,,,,,0.5,,,,1.0,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,1.0,,0.25,0.25,,,,,,,,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,0.55515,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1627863-200782-201566-201569-203991,1610612745,"Danuel House Jr., P.J. Tucker, Russell Westbrook, Eric Gordon, Clint Capela","House Jr., Tucker, Westbrook, Gordon, Capela",1627863-200782-201566-201569-203991,HOU,266.0,6,4.0,-6.0,10.0,12.0,,22.0,3.0,3.0,,,,,,,,,3.0,,3.0,3.0,,3.0,7.0,13.0,,,,,,6.0,,,3.0,3.0,,3.0,,3.0,,6.0,1.0,1.0,4.0,4.0,2.0,4.0,,3.0,4.0,,3.0,,,,7.0,,,1.0,1.0,,,,,1.0,,0.5,,0.5833333333333334,,0.5,1.0,1.0,0.6,1.0,119.09774436090225,12.5,11.75,12.5,11.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,1.0,0.5903416666666667,,,1.9000000000000001,25.900000000000002,,6.0,,1.0,,2.0,1.0,1.0,1.0,,0.5,,0.16666666666666666,0.3333333333333333,,,,,,,,,2.0,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1627863-200782-201566-201935-203085,1610612745,"Danuel House Jr., P.J. Tucker, Russell Westbrook, James Harden, Austin Rivers","House Jr., Tucker, Westbrook, Harden, Rivers",1627863-200782-201566-201935-203085,HOU,1841.0,11,31.0,-12.0,62.0,64.0,21.0,126.0,11.0,16.0,1.0,4.0,1.0,5.0,,6.0,,3.0,17.0,3.0,13.0,25.0,7.0,23.0,60.0,72.0,2.0,6.0,2.0,6.0,18.0,20.0,6.0,15.0,17.0,10.0,5.0,15.0,,9.0,,35.0,13.0,1.0,26.0,33.0,6.0,14.0,4.0,7.0,15.0,,15.0,3.0,3.0,3.0,49.0,18.0,21.0,0.7692307692307693,0.7692307692307693,0.7142857142857143,0.30434782608695654,0.3333333333333333,0.30434782608695654,0.52,0.3333333333333333,0.4895833333333333,0.4166666666666667,0.5555555555555556,0.5294117647058824,0.4791666666666667,1.0,0.6842105263157895,0.7352941176470589,0.6363636363636364,98.5551330798479,13.887096774193548,15.3125,13.225806451612904,14.75,0.3333333333333333,0.6875,0.7857142857142857,0.8181818181818182,0.08333333333333333,0.25,0.25,0.10416666666666667,0.2,0.2,,0.125,,,,0.3541666666666667,0.25,,0.25,0.8125,0.5040125,0.4855125,0.3,6.676,25.721739130434784,0.3387096774193548,9.0,3.0,13.0,8.0,8.0,4.0,15.0,5.0,1.0,0.5714285714285714,0.25,0.11764705882352941,0.17857142857142858,7.0,2.0,1.0,11.0,,2.0,6.0,1.0,12.0,7.0,3.0,,4.0,2.0,,1.0,3.0,3.0,1.1,0.08,0.125,0.8,0.08333333333333333,0.375,0.25,,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.18333333333333332,2.0,2.0,,2.0,1.0,1.0,0.4,0.5,0.6666666666666666,1.0,2.0,1.0,,2.0,7.0,6.0,7.0,5.0,0.4117647058823529,0.4375,0.7142857142857143,0.4117647058823529,0.75,1.0,2.0,2.0,2.0,2.0,3.0,2.0,0.6666666666666666,0.4,1.0,0.6666666666666666,2.0,2.0,1.0,,,3.0,1.0,0.2,,0.4,1.0,0.2,0.5689833333333333,0.5,1.0,,1.0,1.0,0.043478260869565216,2.0,,0.08695652173913043,0.058823529411764705,1.0,3.0,,,,,,,0.5,1.0,,,1.0,,,,,0.16666666666666666,,,1610612745,2020,2019-20,True
1627863-200782-201566-201935-203463,1610612745,"Danuel House Jr., P.J. Tucker, Russell Westbrook, James Harden, Ben McLemore","House Jr., Tucker, Westbrook, Harden, McLemore",1627863-200782-201566-201935-203463,HOU,2573.0,21,43.0,-35.0,89.0,94.0,34.0,183.0,19.0,38.0,3.0,16.0,1.0,4.0,2.0,7.0,1.0,4.0,19.0,6.0,23.0,58.0,7.0,26.0,92.0,127.0,11.0,27.0,2.0,10.0,39.0,24.0,22.0,15.0,19.0,12.0,5.0,17.0,2.0,11.0,,39.0,22.0,3.0,34.0,58.0,9.0,17.0,3.0,11.0,20.0,,19.0,3.0,1.0,3.0,80.0,39.0,34.0,0.5217391304347826,0.5714285714285714,0.7142857142857143,0.2692307692307692,0.2,0.2692307692307692,0.39655172413793105,0.4074074074074074,0.39880952380952384,0.3783783783783784,0.46875,0.45348837209302323,0.30952380952380953,1.0,0.8461538461538461,0.8157894736842105,0.8461538461538461,102.41741158181112,15.584269662921349,12.617021276595745,14.910112359550562,12.0,0.4523809523809524,0.5,0.5757575757575758,0.5789473684210527,0.19047619047619047,0.1875,0.21428571428571427,0.047619047619047616,0.25,0.25,,0.08333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.2261904761904762,0.10810810810810811,0.25,0.16216216216216217,0.7619047619047619,0.5178375000000001,0.5046905405405405,0.42391304347826086,4.594827586206897,25.846153846153847,0.38202247191011235,40.0,17.0,25.0,11.0,8.0,5.0,31.0,12.0,3.0,0.47058823529411764,0.4594594594594595,0.13043478260869565,0.18181818181818182,16.0,8.0,,12.0,,7.0,4.0,20.0,9.0,24.0,6.0,5.0,3.0,4.0,,,4.0,3.0,0.2857142857142857,0.1206896551724138,0.13157894736842105,0.75,0.5714285714285714,0.2222222222222222,0.4528301886792453,0.23076923076923078,0.25,0.7142857142857143,0.47058823529411764,0.13043478260869565,3.0,16.0,2.0,1.0,0.1875,0.2857142857142857,0.21428571428571427,0.6666666666666666,0.3333333333333333,1.0,,0.3333333333333333,0.125,4.0,5.0,6.0,5.0,3.0,0.2631578947368421,0.2631578947368421,0.6,0.2631578947368421,0.8461538461538461,,2.0,4.0,1.0,2.0,5.0,2.0,0.4,0.19047619047619047,0.5,0.16666666666666666,2.0,12.0,1.0,4.0,4.0,1.0,2.0,0.8421052631578947,0.08695652173913043,0.5714285714285714,0.16666666666666666,0.047619047619047616,0.5166882352941177,,3.0,0.3333333333333333,1.0,,,,,,,1.0,,,,,3.0,,,0.5,,,1.0,,,,,,,,,1610612745,2020,2019-20,True
1627863-200782-201566-201935-203496,1610612745,"Danuel House Jr., P.J. Tucker, Russell Westbrook, James Harden, Robert Covington","House Jr., Tucker, Westbrook, Harden, Covington",1627863-200782-201566-201935-203496,HOU,12859.0,25,214.0,-23.0,457.0,453.0,104.0,910.0,78.0,126.0,32.0,91.0,11.0,28.0,17.0,46.0,6.0,9.0,118.0,27.0,121.0,245.0,56.0,164.0,494.0,517.0,25.0,54.0,12.0,36.0,112.0,138.0,104.0,135.0,117.0,69.0,45.0,114.0,16.0,46.0,7.0,273.0,107.0,10.0,187.0,260.0,27.0,77.0,20.0,42.0,89.0,5.0,99.0,16.0,11.0,18.0,418.0,110.0,102.0,0.5702479338842975,0.6388888888888888,0.8035714285714286,0.34146341463414637,0.3333333333333333,0.34355828220858897,0.49387755102040815,0.46296296296296297,0.5012224938875306,0.4777777777777778,0.537117903930131,0.5233644859813084,0.40097799511002447,0.9090909090909091,0.84251968503937,0.8232558139534883,0.8160919540229885,101.90528034839413,14.77024070021882,13.485651214128035,14.161925601750546,13.04635761589404,0.3080684596577017,0.6190476190476191,0.7289719626168224,0.5897435897435898,0.22249388753056235,0.3516483516483517,0.3855421686746988,0.06845965770171149,0.39285714285714285,0.39285714285714285,0.6363636363636364,0.11246943765281174,0.3695652173913043,0.3695652173913043,0.9411764705882353,0.2885085574572127,0.1,0.6666666666666666,0.3,0.7090464547677262,0.5263095823095824,0.515575,0.22672064777327935,6.120816326530613,25.829268292682926,0.2275711159737418,53.0,29.0,84.0,26.0,50.0,34.0,115.0,50.0,7.0,0.6493506493506493,0.32222222222222224,0.11555555555555555,0.176056338028169,63.0,18.0,17.0,76.0,1.0,27.0,26.0,45.0,70.0,73.0,30.0,19.0,16.0,6.0,,9.0,7.0,5.0,0.5757575757575758,0.11020408163265306,0.15079365079365079,0.7954545454545454,0.36585365853658536,0.24761904761904763,0.31140350877192985,0.3620689655172414,0.20689655172413793,0.8043478260869565,0.6206896551724138,0.15384615384615385,25.0,46.0,5.0,10.0,0.5434782608695652,0.5363636363636364,0.2631578947368421,0.625,0.5555555555555556,16.0,3.0,0.5,0.08791208791208792,11.0,39.0,33.0,39.0,29.0,0.3305084745762712,0.3305084745762712,0.7435897435897436,0.3333333333333333,0.9,4.0,2.0,8.0,6.0,3.0,9.0,8.0,0.3333333333333333,0.14545454545454545,0.25,0.2222222222222222,17.0,28.0,1.0,26.0,9.0,11.0,3.0,0.3958333333333333,0.04477611940298507,0.509090909090909,0.6071428571428571,0.01818181818181818,0.5229858974358975,0.29411764705882354,2.0,0.29411764705882354,7.0,3.0,0.012048192771084338,,,,,1.0,,,2.0,,3.0,2.0,0.14285714285714285,1.0,4.0,2.0,3.0,,1.0,1.0,1.0,,,,,1610612745,2020,2019-20,True
1627863-200782-201566-201935-203991,1610612745,"Danuel House Jr., P.J. Tucker, Russell Westbrook, James Harden, Clint Capela","House Jr., Tucker, Westbrook, Harden, Capela",1627863-200782-201566-201935-203991,HOU,20858.0,36,348.0,-57.0,750.0,747.0,92.0,1497.0,126.0,191.0,56.0,148.0,35.0,76.0,23.0,62.0,2.0,5.0,182.0,25.0,217.0,415.0,89.0,244.0,779.0,836.0,26.0,52.0,8.0,30.0,92.0,216.0,218.0,216.0,181.0,108.0,72.0,180.0,23.0,65.0,17.0,432.0,126.0,15.0,269.0,346.0,50.0,121.0,12.0,78.0,134.0,11.0,136.0,36.0,26.0,40.0,705.0,90.0,91.0,0.4976958525345622,0.5373134328358209,0.8089887640449438,0.36475409836065575,0.26666666666666666,0.3662551440329218,0.5228915662650603,0.5,0.5318664643399089,0.4634146341463415,0.5516997167138811,0.5054945054945055,0.37025796661608495,0.7894736842105263,0.75,0.7257142857142858,0.7804878048780488,103.3502732764407,14.638666666666667,13.224899598393574,14.086666666666666,12.532797858099062,0.2898330804248862,0.6596858638743456,0.7636363636363637,0.5158730158730159,0.22458270106221548,0.3783783783783784,0.42424242424242425,0.11532625189681335,0.4605263157894737,0.4666666666666667,0.4857142857142857,0.09408194233687406,0.3709677419354839,0.3709677419354839,1.0,0.27617602427921095,0.06097560975609756,0.4,0.3048780487804878,0.6600910470409712,0.5181631659056316,0.5104314814814815,0.11810012836970475,7.057831325301205,25.513524590163936,0.12266666666666666,96.0,27.0,78.0,16.0,71.0,48.0,106.0,47.0,5.0,0.5867768595041323,0.32926829268292684,0.0703012912482066,0.10398230088495575,71.0,18.0,7.0,74.0,1.0,43.0,31.0,44.0,128.0,77.0,69.0,46.0,23.0,11.0,,11.0,9.0,6.0,0.5606060606060606,0.10361445783132531,0.13612565445026178,0.7032967032967034,0.2222222222222222,0.20261437908496732,0.21367521367521367,0.21739130434782608,0.23076923076923078,0.6881720430107527,0.6666666666666666,0.09499358151476252,23.0,44.0,10.0,28.0,0.5227272727272727,0.5491803278688525,0.19298245614035087,0.7166666666666667,0.7,26.0,4.0,0.4642857142857143,0.10810810810810811,10.0,66.0,51.0,66.0,49.0,0.3626373626373626,0.3626373626373626,0.7424242424242424,0.36464088397790057,0.6666666666666666,4.0,7.0,14.0,6.0,7.0,17.0,19.0,0.4117647058823529,0.22950819672131148,0.5,0.24,18.0,29.0,3.0,32.0,7.0,23.0,4.0,0.26153846153846155,0.022727272727272728,0.47540983606557374,0.6206896551724138,0.04918032786885246,0.53542,0.05555555555555555,3.0,0.17073170731707318,3.0,2.0,0.00816326530612245,,,,,0.7241379310344828,11.0,,4.0,2.0,,2.0,0.125,0.8571428571428571,2.0,2.0,1.0,1.0,,,,0.013157894736842105,,,,1610612745,2020,2019-20,True
1627863-200782-201566-201935-2199,1610612745,"Danuel House Jr., P.J. Tucker, Russell Westbrook, James Harden, Tyson Chandler","House Jr., Tucker, Westbrook, Harden, Chandler",1627863-200782-201566-201935-2199,HOU,1340.0,6,22.0,-8.0,45.0,46.0,,91.0,9.0,15.0,2.0,5.0,,,2.0,7.0,,,15.0,,11.0,20.0,8.0,22.0,53.0,61.0,,,,,,14.0,8.0,24.0,15.0,7.0,8.0,15.0,2.0,6.0,,38.0,5.0,3.0,12.0,19.0,3.0,6.0,,10.0,12.0,,6.0,1.0,,1.0,43.0,,,0.6363636363636364,0.6363636363636364,1.0,0.36363636363636365,,0.36363636363636365,0.55,,0.5476190476190477,,0.5760869565217391,,0.5238095238095238,0.75,0.45454545454545453,0.47368421052631576,0.3333333333333333,97.7910447761194,15.177777777777777,14.282608695652174,14.511111111111111,13.456521739130435,0.35714285714285715,0.6,0.75,0.6666666666666666,0.11904761904761904,0.4,0.5,,,,,0.16666666666666666,0.2857142857142857,0.3333333333333333,1.0,0.35714285714285715,,,,0.8809523809523809,0.5812119047619048,,,3.0949999999999998,25.318181818181817,,,,7.0,,3.0,2.0,10.0,5.0,,0.5,,0.10869565217391304,0.20833333333333334,6.0,,4.0,10.0,,4.0,3.0,4.0,4.0,7.0,4.0,4.0,1.0,,,,,,0.7142857142857143,0.2,0.2,0.5,0.4444444444444444,0.21428571428571427,0.30434782608695654,0.3333333333333333,0.2,,,0.18867924528301888,3.0,4.0,1.0,,0.75,0.6,0.2222222222222222,,,1.0,,0.5,0.2,1.0,6.0,,6.0,6.0,0.4,0.4,1.0,0.4,1.0,,,1.0,,,1.0,2.0,,0.2,,,2.0,3.0,,,,,,0.5,,0.6,0.6666666666666666,,0.6502333333333333,0.5,1.0,,,,,1.0,,0.045454545454545456,,1.0,,1.0,,,1.0,,,,,,,,,,,,0.14285714285714285,,,1610612745,2020,2019-20,True
1627863-200782-201566-203085-203463,1610612745,"Danuel House Jr., P.J. Tucker, Russell Westbrook, Austin Rivers, Ben McLemore","House Jr., Tucker, Westbrook, Rivers, McLemore",1627863-200782-201566-203085-203463,HOU,1128.0,5,19.0,1.0,37.0,40.0,9.0,77.0,6.0,9.0,4.0,7.0,1.0,3.0,1.0,2.0,,,11.0,3.0,11.0,19.0,5.0,13.0,49.0,48.0,3.0,7.0,1.0,3.0,11.0,12.0,10.0,9.0,11.0,6.0,3.0,9.0,1.0,3.0,,21.0,7.0,,15.0,20.0,3.0,4.0,,1.0,5.0,1.0,12.0,1.0,1.0,1.0,45.0,11.0,9.0,0.5454545454545454,0.6,0.6,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.5789473684210527,0.42857142857142855,0.578125,0.45,0.6282051282051282,0.5,0.40625,,1.0,0.7894736842105263,1.0,98.29787234042553,16.54054054054054,12.9,16.18918918918919,12.5,0.28125,0.6666666666666666,0.6666666666666666,0.5,0.21875,0.5714285714285714,0.6666666666666666,0.09375,0.3333333333333333,0.3333333333333333,,0.0625,0.5,0.5,1.0,0.34375,,,0.3,0.6875,0.5060140625,0.5045,0.22448979591836735,7.447368421052632,25.930769230769233,0.24324324324324326,1.0,3.0,12.0,2.0,1.0,1.0,16.0,9.0,,0.25,0.3,0.23076923076923078,0.34615384615384615,2.0,2.0,,4.0,,1.0,4.0,1.0,8.0,5.0,2.0,,,,,2.0,,,0.5,0.05263157894736842,,0.6666666666666666,0.125,0.5,0.3125,,,0.5,0.6666666666666666,0.08163265306122448,2.0,3.0,,,0.6666666666666666,0.5,0.5714285714285714,0.6666666666666666,,3.0,1.0,0.75,0.14285714285714285,2.0,4.0,6.0,4.0,2.0,0.36363636363636365,0.36363636363636365,0.5,0.36363636363636365,1.0,,,1.0,1.0,,1.0,,,0.25,,0.3333333333333333,2.0,3.0,,2.0,,2.0,1.0,0.3333333333333333,,0.75,0.6666666666666666,,0.6416,0.5,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612745,2020,2019-20,True
1627863-200782-201566-203085-203496,1610612745,"Danuel House Jr., P.J. Tucker, Russell Westbrook, Austin Rivers, Robert Covington","House Jr., Tucker, Westbrook, Rivers, Covington",1627863-200782-201566-203085-203496,HOU,114.0,2,2.0,-2.0,6.0,5.0,,11.0,2.0,2.0,,2.0,1.0,2.0,,,,,2.0,,3.0,6.0,,2.0,6.0,8.0,,,,,,2.0,4.0,,2.0,1.0,,1.0,,1.0,,2.0,,,,3.0,1.0,1.0,,,1.0,1.0,,,,,4.0,,,0.3333333333333333,0.5,,,,,0.5,,0.375,,0.375,,0.25,,,,,138.94736842105263,11.0,9.6,9.333333333333334,8.8,0.25,1.0,1.0,0.5,0.25,,,0.25,0.5,0.5,,,,,,0.25,,,,0.5,0.48415,,,11.200000000000001,26.35,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,2.0,,3.0,2.0,2.0,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.6,1.0,,,,0.3333333333333333,1.0,2.0,,,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,0.3333333333333333,,,1.0,1.0,,2.0,,,,,,0.3333333333333333,1.0,,0.586475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
