EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG2M,FG2A,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg2ptShotDistance,DefLongMidRangeReboundPct,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,ShortMidRangeAssists,Offensive Fouls,PenaltyFg2Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceOffPoss,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PtsPutbacks,Fg3aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,AtRimPctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,HeaveAttempts,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,Charge Fouls,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1626220-1628378-201145-202711-203497,1610612762,"Royce O'Neale, Donovan Mitchell, Jeff Green, Bojan Bogdanovic, Rudy Gobert","O'Neale, Mitchell, Green, Bogdanovic, Gobert",1626220-1628378-201145-202711-203497,UTA,696.0,8,12.0,3.0,27.0,24.0,9.0,5.0,51.0,,,,,11.0,3.0,5.0,11.0,30.0,27.0,2.0,3.0,14.0,9.0,11.0,3.0,5.0,,13.0,4.0,9.0,9.0,5.0,9.0,30.0,14.0,9.0,0.6,0.45454545454545453,0.6666666666666666,0.45454545454545453,0.6428571428571429,1.0,0.6521739130434783,1.0,0.5238095238095238,0.5714285714285714,0.6153846153846154,0.4,105.51724137931035,12.62962962962963,14.791666666666666,12.62962962962963,13.791666666666666,,,,,0.5238095238095238,,,0.5,0.7619047619047619,0.5267642857142858,0.62295,0.4666666666666667,25.436363636363637,0.3333333333333333,4.0,5.0,1.0,2.0,4.0,5.0,6.0,10.0,3.0,4.0,8.0,6.0,5.0,,2.0,2.0,,4.0,1.0,1.0,1.0,,1.0,,1.0,3.0,4.0,2.0,4.0,5.0,,2.0,2.0,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.6,,,0.25,1.0,0.6666666666666666,1.0,0.6,1.0,0.5,0.23809523809523808,0.8,0.8,0.5,0.047619047619047616,0.19047619047619047,0.5,0.5,,0.45454545454545453,0.45454545454545453,0.45454545454545453,9.510000000000002,,,3.0,3.0,,1.0,1.0,,,,,,,2.0,,,,,,,,,,3.0,,,,3.0,,,,,,,,,,,0.6,,,0.13043478260869565,0.25,,,3.0,3.0,,,,,,,,,,,,,,,0.5,1.0,2.0,1.0,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626220-1628378-201145-202711-203957,1610612762,"Royce O'Neale, Donovan Mitchell, Jeff Green, Bojan Bogdanovic, Dante Exum","O'Neale, Mitchell, Green, Bogdanovic, Exum",1626220-1628378-201145-202711-203957,UTA,29.0,1,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,4.0,3.0,,,4.0,,,,,,,,,,1.0,1.0,4.0,4.0,2.0,,,,,,,1.0,1.0,,,,,148.9655172413793,10.5,8.0,10.5,8.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,2.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626220-1628378-201145-202711-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Jeff Green, Bojan Bogdanovic, Joe Ingles","O'Neale, Mitchell, Green, Bogdanovic, Ingles",1626220-1628378-201145-202711-204060,UTA,46.0,1,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,,1.0,1.0,3.0,2.0,,,,3.0,,1.0,1.0,1.0,3.0,,,,,,3.0,,,1.0,1.0,,1.0,1.5,,1.5,,1.0,,,,62.60869565217391,29.0,17.0,29.0,17.0,1.0,1.0,1.0,1.0,,,,,1.0,0.5709,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626220-1628378-201145-203497-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Jeff Green, Rudy Gobert, Joe Ingles","O'Neale, Mitchell, Green, Gobert, Ingles",1626220-1628378-201145-203497-204060,UTA,33.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,87.27272727272727,19.0,14.0,19.0,14.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626220-1628378-201145-203957-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Jeff Green, Dante Exum, Joe Ingles","O'Neale, Mitchell, Green, Exum, Ingles",1626220-1628378-201145-203957-204060,UTA,95.0,1,2.0,-4.0,3.0,3.0,,,6.0,,1.0,,,1.0,,,2.0,2.0,6.0,,,,,1.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,1.0,,90.94736842105263,17.333333333333332,14.333333333333334,17.333333333333332,14.333333333333334,0.3333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,0.4682,,,23.6,,,,1.0,,,,1.0,1.0,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,7.5,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626220-1628378-202334-202711-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Ed Davis, Bojan Bogdanovic, Joe Ingles","O'Neale, Mitchell, Davis, Bogdanovic, Ingles",1626220-1628378-202334-202711-204060,UTA,120.0,2,2.0,1.0,4.0,5.0,2.0,,9.0,,,,,1.0,1.0,,1.0,6.0,5.0,,1.0,2.0,,1.0,,1.0,,2.0,2.0,3.0,3.0,1.0,1.0,6.0,2.0,2.0,,,,,0.5,0.3333333333333333,0.6,0.3333333333333333,0.25,1.0,1.0,1.0,108.0,12.75,13.8,12.75,13.8,,,,,0.25,,,0.3333333333333333,0.5,0.38725,0.32593333333333335,0.3333333333333333,29.0,0.5,1.0,1.0,1.0,1.0,1.0,,2.0,3.0,2.0,2.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,2.0,,2.0,1.0,1.0,2.0,2.0,0.5,0.5,0.6666666666666666,,,,,1.0,1.0,1.0,,1.0,0.25,1.0,1.0,1.0,0.25,0.25,1.0,1.0,,,,,9.833333333333334,,,1.0,2.0,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626220-1628378-202711-203497-203903,1610612762,"Royce O'Neale, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson","O'Neale, Mitchell, Bogdanovic, Gobert, Clarkson",1626220-1628378-202711-203497-203903,UTA,6655.0,22,111.0,-21.0,226.0,237.0,24.0,52.0,463.0,4.0,15.0,,1.0,74.0,6.0,31.0,89.0,258.0,279.0,3.0,7.0,35.0,72.0,74.0,24.0,50.0,4.0,124.0,38.0,80.0,100.0,21.0,45.0,238.0,35.0,24.0,0.7741935483870968,0.34831460674157305,0.42857142857142855,0.34831460674157305,0.5487804878048781,0.6944444444444444,0.579185520361991,0.7608695652173914,0.43414634146341463,0.7307692307692307,0.7684210526315789,0.6666666666666666,100.18332081141997,14.345132743362832,14.40084388185654,13.858407079646017,13.860759493670885,0.07317073170731707,0.26666666666666666,0.26666666666666666,1.0,0.36097560975609755,0.05555555555555555,,0.3333333333333333,0.697560975609756,0.5165348780487805,0.5092,0.13565891472868216,25.56179775280899,0.10619469026548672,38.0,54.0,40.0,8.0,22.0,27.0,66.0,116.0,33.0,52.0,80.0,21.0,27.0,2.0,26.0,19.0,4.0,35.0,7.0,21.0,13.0,8.0,16.0,3.0,15.0,9.0,25.0,2.0,36.0,39.0,2.0,13.0,7.0,6.0,13.0,7.0,0.3939393939393939,0.4262295081967213,0.5689655172413793,0.017241379310344827,,0.64,1.0,0.813953488372093,0.7272727272727273,0.8709677419354839,0.6666666666666666,0.5384615384615384,0.2634146341463415,0.7037037037037037,0.7307692307692307,0.5,0.1951219512195122,0.1073170731707317,0.36363636363636365,0.36363636363636365,0.5,0.36486486486486486,0.36486486486486486,0.36486486486486486,7.092241379310345,1.0,20.0,8.0,11.0,3.0,3.0,0.7272727272727273,0.5,0.5,0.15,18.0,1.0,20.0,10.0,2.0,0.5555555555555556,0.07751937984496124,6.0,5.0,10.0,8.0,10.0,,20.0,8.0,11.0,20.0,19.0,8.0,0.5,0.5277777777777778,,,0.22,0.13793103448275862,0.17592592592592593,0.2,0.1276595744680851,0.7407407407407407,0.3333333333333333,0.5341666666666667,0.0867579908675799,0.14615384615384616,4.0,7.0,4.0,4.0,1.0,2.0,3.0,5.0,0.375,,0.1875,0.18181818181818182,0.04716981132075472,0.3888888888888889,0.5714285714285714,0.1111111111111111,0.5,1.0,0.2222222222222222,1.0,3.0,5.0,,0.5,,1.0,1.0,2.0,0.2857142857142857,,2.0,2.0,3.0,1.0,,0.037037037037037035,0.3333333333333333,0.5,2.0,,,,3.0,,,,1.0,0.25,,,,,,,,,1610612762,2020,2019-20,True
1626220-1628378-202711-203497-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Joe Ingles","O'Neale, Mitchell, Bogdanovic, Gobert, Ingles",1626220-1628378-202711-203497-204060,UTA,32308.0,67,538.0,-142.0,1079.0,1086.0,210.0,307.0,2165.0,26.0,63.0,2.0,10.0,275.0,59.0,115.0,338.0,1168.0,1310.0,21.0,69.0,238.0,249.0,271.0,83.0,236.0,22.0,555.0,140.0,366.0,478.0,108.0,248.0,1062.0,230.0,205.0,0.7217391304347827,0.34023668639053256,0.30434782608695654,0.344311377245509,0.5086558044806517,0.46685082872928174,0.5385329619312906,0.5339366515837104,0.34419551934826886,0.6862745098039216,0.7574370709382151,0.6853932584269663,96.49622384548718,14.647822057460612,15.196132596685082,14.28359592215014,14.676795580110497,0.06415478615071284,0.4126984126984127,0.4126984126984127,0.8461538461538461,0.280040733197556,0.055248618784530384,0.2,0.3259668508287293,0.6364562118126272,0.5013617707267155,0.49945814606741573,0.20376712328767124,25.71124260355033,0.19462465245597776,176.0,287.0,211.0,67.0,146.0,89.0,327.0,644.0,169.0,306.0,348.0,96.0,89.0,44.0,153.0,94.0,22.0,191.0,35.0,94.0,57.0,37.0,71.0,17.0,52.0,54.0,125.0,18.0,211.0,214.0,25.0,36.0,20.0,16.0,39.0,29.0,0.46788990825688076,0.498371335504886,0.5077639751552795,0.06832298136645963,0.07109004739336493,0.568,0.9459459459459459,0.8197424892703863,0.5977011494252874,0.8361581920903954,0.7678571428571429,0.7435897435897436,0.29226069246435843,0.6132404181184669,0.6821705426356589,0.5340909090909091,0.21486761710794297,0.14867617107942974,0.4589041095890411,0.4589041095890411,0.3283582089552239,0.3236363636363636,0.326007326007326,0.3284132841328413,7.85108695652174,0.9642857142857143,84.0,53.0,112.0,37.0,11.0,0.4732142857142857,0.3981042654028436,0.42857142857142855,0.44047619047619047,97.0,19.0,106.0,69.0,14.0,0.5303030303030303,0.09075342465753425,16.0,33.0,65.0,24.0,40.0,2.0,61.0,34.0,76.0,112.0,84.0,22.0,0.5076923076923077,0.4887640449438202,0.005917159763313609,0.007272727272727273,0.24050632911392406,0.1574074074074074,0.20676691729323307,0.30952380952380953,0.12777777777777777,0.6853932584269663,0.1797752808988764,0.5328030303030303,0.08269961977186312,0.11814345991561181,21.0,41.0,37.0,62.0,3.0,8.0,7.0,19.0,0.2916666666666667,,0.26126126126126126,0.3055555555555556,0.03909465020576132,0.4606741573033708,0.5121951219512195,0.0898876404494382,0.375,0.6666666666666666,0.3425414364640884,0.5967741935483871,19.0,17.0,3.0,0.3220338983050847,0.008797653958944282,19.0,7.0,12.0,0.10126582278481013,0.23809523809523808,4.0,9.0,14.0,9.0,3.0,0.10104529616724739,0.25,1.0,8.0,6.0,,3.0,8.0,,4.0,,2.0,0.125,3.0,2.0,3.0,2.0,1.0,1.0,,,1610612762,2020,2019-20,True
1626220-1628378-202711-203903-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Bojan Bogdanovic, Jordan Clarkson, Joe Ingles","O'Neale, Mitchell, Bogdanovic, Clarkson, Ingles",1626220-1628378-202711-203903-204060,UTA,16.0,3,,1.0,1.0,2.0,1.0,2.0,3.0,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,0.5,0.5,,1.0,1.0,1.0,270.0,1.0,7.5,1.0,7.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626220-1628378-203497-203903-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Rudy Gobert, Jordan Clarkson, Joe Ingles","O'Neale, Mitchell, Gobert, Clarkson, Ingles",1626220-1628378-203497-203903-204060,UTA,1371.0,15,23.0,5.0,45.0,41.0,8.0,,86.0,2.0,3.0,1.0,1.0,13.0,2.0,6.0,16.0,51.0,46.0,2.0,3.0,16.0,12.0,13.0,4.0,10.0,2.0,24.0,6.0,16.0,25.0,1.0,6.0,38.0,16.0,8.0,0.6666666666666666,0.375,0.6666666666666666,0.375,0.4878048780487805,0.8571428571428571,0.5212765957446809,0.8,0.3902439024390244,0.6,0.7619047619047619,0.5,90.32822757111597,15.222222222222221,16.73170731707317,13.955555555555556,15.975609756097562,0.07317073170731707,0.6666666666666666,0.6666666666666666,1.0,0.3170731707317073,0.14285714285714285,1.0,0.2857142857142857,0.6097560975609756,0.4860963414634147,0.48850714285714286,0.3137254901960784,25.368750000000002,0.17777777777777778,4.0,9.0,12.0,3.0,4.0,4.0,11.0,25.0,11.0,12.0,10.0,6.0,4.0,2.0,6.0,4.0,,10.0,,5.0,3.0,2.0,3.0,,1.0,5.0,8.0,,11.0,15.0,1.0,3.0,1.0,2.0,3.0,,0.5454545454545454,0.6,0.44,0.08,,0.375,,0.9090909090909091,0.5714285714285714,0.8,1.0,,0.21951219512195122,0.4444444444444444,0.5714285714285714,1.0,0.2926829268292683,0.0975609756097561,0.75,0.75,,0.3076923076923077,0.3076923076923077,0.3076923076923077,6.876,1.0,4.0,3.0,4.0,2.0,2.0,0.75,0.3333333333333333,0.3333333333333333,0.5,8.0,1.0,13.0,4.0,1.0,0.75,0.2549019607843137,3.0,3.0,4.0,4.0,2.0,,2.0,2.0,7.0,9.0,6.0,,0.75,0.75,,,0.5,0.2222222222222222,0.391304347826087,0.25,0.25,0.5,0.375,0.5298083333333333,0.13043478260869565,0.2,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.5,,0.8,,0.09523809523809523,0.25,0.5,0.125,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,0.5,,2.0,,,1.0,1.0,1.0,2.0,,2.0,,0.2222222222222222,0.3333333333333333,,2.0,,,,,,,1.0,,,,,1.0,,,,,,1610612762,2020,2019-20,True
1626220-1628396-1629671-201144-203903,1610612762,"Royce O'Neale, Tony Bradley, Miye Oni, Mike Conley, Jordan Clarkson","O'Neale, Bradley, Oni, Conley, Clarkson",1626220-1628396-1629671-201144-203903,UTA,157.0,1,3.0,-5.0,4.0,5.0,,4.0,9.0,,1.0,,,1.0,,,2.0,,5.0,,,,,1.0,,,,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,82.54777070063695,19.0,16.2,19.0,15.2,0.3333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,0.4829833333333333,,,23.6,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626220-1628396-1629714-1629730-201144,1610612762,"Royce O'Neale, Tony Bradley, Jarrell Brantley, Rayjon Tucker, Mike Conley","O'Neale, Bradley, Brantley, Tucker, Conley",1626220-1628396-1629714-1629730-201144,UTA,38.0,1,1.0,2.0,2.0,1.0,,,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,,,,,,113.6842105263158,10.0,18.0,10.0,18.0,,,,,,,,,,0.3778,,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626220-1628396-1629730-201144-203903,1610612762,"Royce O'Neale, Tony Bradley, Rayjon Tucker, Mike Conley, Jordan Clarkson","O'Neale, Bradley, Tucker, Conley, Clarkson",1626220-1628396-1629730-201144-203903,UTA,94.0,1,2.0,4.0,4.0,3.0,4.0,3.0,7.0,,,,,1.0,1.0,,1.0,5.0,1.0,,1.0,5.0,,1.0,,1.0,,2.0,1.0,2.0,3.0,1.0,1.0,5.0,5.0,4.0,,,,,0.5,0.5,0.5,0.5,0.25,1.0,1.0,,107.23404255319149,10.25,17.666666666666668,9.25,17.666666666666668,,,,,0.25,,,0.25,0.25,0.4493125,0.4493125,1.0,26.2,1.0,,,3.0,,,,2.0,3.0,1.0,2.0,2.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,0.5,0.5,0.6666666666666666,,,,,1.0,1.0,1.0,,,,,,,0.75,,,,,,,,8.266666666666667,,2.0,2.0,3.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,0.5,1.0,,,1.0,0.54525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626220-1628396-1629730-203903-204060,1610612762,"Royce O'Neale, Tony Bradley, Rayjon Tucker, Jordan Clarkson, Joe Ingles","O'Neale, Bradley, Tucker, Clarkson, Ingles",1626220-1628396-1629730-203903-204060,UTA,42.0,1,1.0,1.0,3.0,3.0,,,6.0,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,3.0,,,,,,,0.5,,0.5,,,,,,205.71428571428572,6.666666666666667,7.333333333333333,6.666666666666667,6.333333333333333,,,,,,,,,0.5,0.57125,,,,,,1.0,,1.0,1.0,,1.0,2.0,1.0,,2.0,,,,,,,,,2.0,2.0,,,,,,,,1.0,2.0,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,0.5,1.0,1.0,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626220-1628396-201144-201145-202711,1610612762,"Royce O'Neale, Tony Bradley, Mike Conley, Jeff Green, Bojan Bogdanovic","O'Neale, Bradley, Conley, Green, Bogdanovic",1626220-1628396-201144-201145-202711,UTA,164.0,3,3.0,,5.0,6.0,4.0,,11.0,,,,,1.0,1.0,,1.0,6.0,6.0,,1.0,4.0,,1.0,,,,,1.0,2.0,3.0,,1.0,6.0,4.0,4.0,,,,,0.25,0.25,0.5,0.4,0.25,0.3333333333333333,0.5,,96.58536585365853,14.0,15.666666666666666,14.0,13.833333333333334,,,,,0.25,,,0.25,0.5,0.4392125,0.4392125,0.6666666666666666,26.1,0.8,,1.0,1.0,1.0,1.0,,1.0,3.0,4.0,,2.0,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,2.0,4.0,1.0,1.0,,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,,1.0,0.25,,,,0.25,0.25,1.0,1.0,,,,,7.7,,,1.0,3.0,,,0.3333333333333333,,,,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,,0.3333333333333333,,,,,,0.2,0.25,,,,1.0,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626220-1628396-201144-201145-204060,1610612762,"Royce O'Neale, Tony Bradley, Mike Conley, Jeff Green, Joe Ingles","O'Neale, Bradley, Conley, Green, Ingles",1626220-1628396-201144-201145-204060,UTA,18.0,1,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,160.0,4.0,14.0,4.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
