EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyAtRimFGA,FtPoints,PenaltyFG2A,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,BadPassTurnovers,Travels,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3FGA,OffThreePtRebounds,Loose Ball Fouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PtsPutbacks,Defensive 3 Seconds Violations,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyFtPoints,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,Charge Fouls,SecondChanceArc3FGM,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,SecondChanceTurnovers,Loose Ball Fouls Drawn,OffCorner3ReboundPct,PenaltyCorner3Frequency,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,DefensiveGoaltends,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,Charge Fouls Drawn,Clear Path Fouls,BlockedArc3,BlockedLongMidRange,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101150-1626149-1628476-202331-203090,1610612746,"Lou Williams, Montrezl Harrell, Derrick Walton Jr., Paul George, Maurice Harkless","Williams, Harrell, Walton Jr., George, Harkless",101150-1626149-1628476-202331-203090,LAC,60.0,1,1.0,-3.0,1.0,1.0,2.0,,,,,,,,,4.0,,,,4.0,,3.0,,,,,4.0,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,48.0,44.0,16.0,13.0,16.0,,,,,,,,,,,,,1.0,,,1.0,,0.5358,,27.175,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,1.0,,,,,,,0.75,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,3.0,3.0,1.0,0.75,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-1626149-1628476-202335-203090,1610612746,"Lou Williams, Montrezl Harrell, Derrick Walton Jr., Patrick Patterson, Maurice Harkless","Williams, Harrell, Walton Jr., Patterson, Harkless",101150-1626149-1628476-202335-203090,LAC,192.0,1,3.0,-3.0,8.0,7.0,15.0,1.0,3.0,1.0,1.0,1.0,,,,2.0,2.0,5.0,,2.0,4.0,7.0,2.0,2.0,,,2.0,,1.0,,1.0,,,2.0,,1.0,1.0,3.0,3.0,2.0,1.0,2.0,0.5,1.0,,,,0.4,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,,1.0,1.0,,,,112.5,13.125,12.428571428571429,13.0,12.428571428571429,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.14285714285714285,1.0,1.0,,,,,0.2857142857142857,,,0.7142857142857143,,0.5566285714285714,5.0600000000000005,25.4,,,1.0,,,,,,1.0,,3.0,,1.0,,,0.3333333333333333,,,,,2.0,2.0,2.0,,2.0,,1.0,,2.0,,1.0,1.0,2.0,0.5,,0.3333333333333333,0.4,0.5,,,1.0,0.6043,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,0.5,0.5,,,0.5,,,,,1.0,,0.5,0.5,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-1626149-1628476-202695-203090,1610612746,"Lou Williams, Montrezl Harrell, Derrick Walton Jr., Kawhi Leonard, Maurice Harkless","Williams, Harrell, Walton Jr., Leonard, Harkless",101150-1626149-1628476-202695-203090,LAC,99.0,1,2.0,-3.0,4.0,3.0,7.0,,1.0,1.0,,,,,,1.0,1.0,2.0,,1.0,3.0,6.0,,2.0,,,1.0,,,,,,,,1.0,,1.0,1.0,,,1.0,3.0,,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,1.0,1.0,,,1.0,,101.81818181818183,15.0,13.0,12.75,13.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,0.6666666666666666,,0.4343666666666666,6.2,25.8,1.0,1.0,2.0,1.0,0.25,,1.0,,,,1.0,1.0,2.0,1.0,1.0,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,0.4572,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-1626149-1628476-203210-203585,1610612746,"Lou Williams, Montrezl Harrell, Derrick Walton Jr., JaMychal Green, Rodney McGruder","Williams, Harrell, Walton Jr., Green, McGruder",101150-1626149-1628476-203210-203585,LAC,225.0,1,4.0,1.0,8.0,9.0,17.0,6.0,6.0,1.0,,,,,,,6.0,7.0,,,15.0,14.0,,12.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,15.0,,,,,,0.8571428571428571,0.8571428571428571,0.9375,,1.0,,1.0,,1.0,,,108.8,14.125,12.444444444444445,14.125,12.444444444444445,0.8571428571428571,1.0,1.0,,0.14285714285714285,,,,,,,,,,,0.8571428571428571,,0.5530428571428572,3.085714285714286,,7.0,3.0,3.0,7.0,0.875,5.0,3.0,6.0,,,,,3.0,3.0,2.0,,0.8333333333333334,0.5656166666666667,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,13.0,,,,,,,,,,,13.0,,0.8333333333333334,0.8333333333333334,0.9285714285714286,,,,,,,,0.8666666666666667,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-1626149-1629010-1629013-202335,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Landry Shamet, Patrick Patterson","Williams, Harrell, Robinson, Shamet, Patterson",101150-1626149-1629010-1629013-202335,LAC,76.0,1,1.0,3.0,2.0,2.0,4.0,,,,,,1.0,1.0,1.0,1.0,,,2.0,2.0,6.0,3.0,,,6.0,,1.0,1.0,,2.0,2.0,1.0,,6.0,1.0,,1.0,1.0,,,,6.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,1.0,1.0,,,1.0,,75.78947368421053,12.5,25.5,12.5,25.5,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.554775,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-1626149-1629010-1629013-202695,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Landry Shamet, Kawhi Leonard","Williams, Harrell, Robinson, Shamet, Leonard",101150-1626149-1629010-1629013-202695,LAC,313.0,2,5.0,-1.0,12.0,11.0,23.0,4.0,5.0,,,1.0,,1.0,1.0,3.0,4.0,6.0,1.0,4.0,15.0,16.0,6.0,2.0,3.0,,3.0,1.0,3.0,1.0,4.0,,3.0,9.0,,2.0,2.0,3.0,1.0,1.0,2.0,13.0,0.75,1.0,1.0,0.25,0.25,0.6666666666666666,0.55,0.625,0.4,1.0,,0.5,,1.0,,,105.814696485623,12.5,14.818181818181818,12.5,13.727272727272727,0.5,0.8,0.8,0.75,,0.1,,,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,0.9,0.3333333333333333,0.56039,4.316666666666666,25.175,4.0,,3.0,4.0,0.3333333333333333,1.0,4.0,1.0,,,1.0,,2.0,4.0,1.0,,0.25,0.567075,0.09090909090909091,0.14285714285714285,1.0,1.0,1.0,,2.0,1.0,,,1.0,,,,1.0,1.0,,,0.2,,,1.0,1.0,,0.13333333333333333,,,,,,,,3.0,1.0,3.0,7.0,,,,,,,,,,,7.0,,1.0,0.625,0.7,,,,,,,0.75,0.4666666666666667,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,0.3333333333333333,0.5,,2.0,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-1626149-1629010-1629013-203210,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Landry Shamet, JaMychal Green","Williams, Harrell, Robinson, Shamet, Green",101150-1626149-1629010-1629013-203210,LAC,398.0,4,7.0,3.0,15.0,13.0,28.0,1.0,4.0,1.0,1.0,1.0,,,2.0,4.0,2.0,6.0,2.0,4.0,20.0,17.0,,4.0,3.0,3.0,4.0,2.0,,1.0,1.0,,,3.0,2.0,1.0,5.0,7.0,,,8.0,18.0,,,0.5,0.5,0.5,0.3333333333333333,0.5,0.625,0.4,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,,0.5,1.0,101.30653266331657,14.466666666666667,13.923076923076923,13.733333333333333,13.076923076923077,0.4,0.25,0.3333333333333333,,0.1,0.1,1.0,1.0,,,,,0.4,0.5,0.5,0.8,0.5,0.54149,5.983333333333333,26.175,3.0,2.0,1.0,3.0,0.2,,10.0,,,,1.0,,,12.0,5.0,,,0.55125,0.3333333333333333,0.45454545454545453,2.0,1.0,1.0,,2.0,1.0,2.0,2.0,2.0,,,,1.0,0.5,1.0,0.5,0.3333333333333333,0.6666666666666666,,0.5,0.5,0.5645,0.1,,,,1.0,0.16666666666666666,0.25,,1.0,,1.0,6.0,,,,,,2.0,2.0,2.0,1.0,,6.0,,,1.5,1.0,,0.5,,,,,1.0,0.3,1.0,,,1.0,,1.0,,1.0,0.5,,,1.0,,,,1.0,,,,,0.5,2.0,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-1626149-1629010-1629611-202335,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Terance Mann, Patrick Patterson","Williams, Harrell, Robinson, Mann, Patterson",101150-1626149-1629010-1629611-202335,LAC,717.0,3,12.0,-10.0,26.0,28.0,54.0,3.0,8.0,5.0,,4.0,1.0,1.0,1.0,7.0,6.0,17.0,2.0,8.0,24.0,34.0,6.0,6.0,3.0,3.0,6.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,7.0,4.0,13.0,15.0,2.0,1.0,6.0,22.0,0.5,0.5,0.5,0.25,0.2857142857142857,0.35294117647058826,0.36,0.4444444444444444,0.32,0.5714285714285714,0.7777777777777778,0.6875,0.4,1.0,1.0,0.5,108.4518828451883,13.538461538461538,13.035714285714286,13.538461538461538,12.357142857142858,0.32,0.375,0.375,0.6666666666666666,0.2,0.16,,,0.04,1.0,1.0,1.0,0.28,0.14285714285714285,0.14285714285714285,0.64,0.16666666666666666,0.5067833333333334,7.194117647058824,29.45,5.0,12.0,7.0,5.0,0.19230769230769232,1.0,6.0,2.0,,,2.0,,6.0,6.0,4.0,,0.16666666666666666,0.48395,0.14814814814814814,0.21052631578947367,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,2.0,1.0,1.0,,2.0,0.5,1.0,0.18181818181818182,0.125,0.2,0.06666666666666667,,1.0,0.7303,0.08333333333333333,,,,1.0,0.058823529411764705,,3.0,4.0,1.0,4.0,6.0,1.0,1.0,,,1.0,2.0,2.0,2.0,,,6.0,,0.5,0.4166666666666667,0.5,0.5,,0.6,0.75,0.3333333333333333,,0.6666666666666666,0.25,,,,,,,,,,0.2,,,,,,,,,,,,,,2.0,,1.0,,1.0,1.0,1.0,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-1626149-1629010-1629611-203090,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Terance Mann, Maurice Harkless","Williams, Harrell, Robinson, Mann, Harkless",101150-1626149-1629010-1629611-203090,LAC,383.0,3,6.0,1.0,13.0,15.0,28.0,5.0,8.0,1.0,,,,1.0,3.0,5.0,5.0,9.0,3.0,6.0,19.0,18.0,4.0,6.0,6.0,3.0,5.0,3.0,2.0,2.0,4.0,,2.0,10.0,,3.0,5.0,9.0,1.0,,2.0,12.0,0.4,0.4,0.6666666666666666,0.5,0.5,0.5555555555555556,0.6333333333333333,0.6333333333333333,0.4,0.6,,0.6,0.5,1.0,,,105.27415143603133,14.23076923076923,13.2,13.0,12.533333333333333,0.5333333333333333,0.625,0.7142857142857143,0.4,0.06666666666666667,,,,0.06666666666666667,,,,0.3333333333333333,0.6,0.6,0.9333333333333333,0.6,0.5625300000000001,2.1555555555555554,26.5,4.0,10.0,4.0,4.0,0.3076923076923077,1.0,,2.0,,,2.0,,3.0,,,,0.25,0.5174,,,3.0,3.0,3.0,,7.0,2.0,3.0,2.0,4.0,1.0,1.0,,2.0,0.875,1.0,0.75,0.5714285714285714,1.0,0.2,0.6666666666666666,0.75,0.6081375,0.3684210526315789,2.0,,,2.0,0.2222222222222222,0.125,,2.0,1.0,2.0,5.0,,,,,,2.0,1.0,2.0,1.0,,5.0,1.0,0.5,0.625,0.625,,0.5,,,,,0.5,0.2631578947368421,2.0,,,2.0,1.0,1.0,1.0,0.6666666666666666,0.875,1.0,,0.6666666666666666,,,,1.0,1.0,,0.3333333333333333,0.5,0.25,,,,1.0,,1.0,1.0,1.0,,,,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-1626149-1629010-1629611-203210,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Terance Mann, JaMychal Green","Williams, Harrell, Robinson, Mann, Green",101150-1626149-1629010-1629611-203210,LAC,1019.0,5,17.0,7.0,41.0,39.0,80.0,8.0,13.0,9.0,2.0,4.0,,1.0,3.0,8.0,15.0,26.0,3.0,9.0,45.0,38.0,18.0,12.0,6.0,3.0,8.0,3.0,9.0,2.0,11.0,,3.0,24.0,5.0,9.0,17.0,24.0,3.0,2.0,10.0,36.0,0.6,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5769230769230769,0.5571428571428572,0.6081081081081081,0.2571428571428571,0.9,0.8333333333333334,0.875,1.0,1.0,0.8,1.0,113.05201177625122,13.390243902439025,12.051282051282051,13.097560975609756,11.948717948717949,0.37142857142857144,0.6153846153846154,0.6666666666666666,0.375,0.2571428571428571,0.11428571428571428,0.5,0.5,0.02857142857142857,,,,0.22857142857142856,0.375,0.375,0.6285714285714286,0.375,0.51793,6.673076923076923,26.033333333333335,14.0,19.0,12.0,14.0,0.34146341463414637,4.0,6.0,10.0,7.0,1.0,11.0,4.0,9.0,6.0,1.0,0.6363636363636364,0.3333333333333333,0.5001916666666667,0.05555555555555555,0.038461538461538464,6.0,3.0,4.0,1.0,9.0,2.0,5.0,3.0,7.0,,1.0,2.0,4.0,0.9,1.0,0.45454545454545453,0.4117647058823529,0.4,,0.6666666666666666,0.6,0.58026,0.2,,1.0,0.1,1.0,0.038461538461538464,0.07692307692307693,5.0,1.0,5.0,2.0,13.0,,4.0,2.0,6.0,1.0,4.0,2.0,4.0,4.0,,13.0,1.0,0.5,0.4166666666666667,0.5,0.75,1.0,0.5555555555555556,0.5555555555555556,0.8,1.0,0.08333333333333333,0.28888888888888886,3.0,,,4.0,,1.0,,1.0,0.8,,0.5,1.0,,,,1.0,2.0,,0.3333333333333333,0.2,0.2,6.0,,1.0,3.0,3.0,0.75,,,1.0,1.0,1.0,,,,,,2.0,,,1.0,1.0,2.0,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-1626149-1629010-201976-202335,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Patrick Beverley, Patrick Patterson","Williams, Harrell, Robinson, Beverley, Patterson",101150-1626149-1629010-201976-202335,LAC,737.0,4,12.0,-6.0,28.0,28.0,56.0,1.0,6.0,4.0,1.0,3.0,1.0,1.0,5.0,13.0,3.0,13.0,6.0,14.0,28.0,34.0,,6.0,9.0,9.0,13.0,5.0,,3.0,3.0,1.0,,9.0,2.0,6.0,9.0,15.0,3.0,3.0,5.0,24.0,,,0.5,0.42857142857142855,0.42857142857142855,0.23076923076923078,0.4444444444444444,0.4666666666666667,0.5185185185185185,0.5,0.5,0.5,0.2857142857142857,1.0,0.6666666666666666,,109.41655359565807,12.892857142857142,13.428571428571429,12.428571428571429,12.214285714285714,0.2222222222222222,0.16666666666666666,0.2,,0.14814814814814814,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.037037037037037035,1.0,1.0,1.0,0.48148148148148145,0.38461538461538464,0.38461538461538464,0.7407407407407407,0.38461538461538464,0.5342518518518519,6.753846153846154,26.07857142857143,14.0,19.0,7.0,14.0,0.5,,4.0,2.0,1.0,,3.0,1.0,4.0,6.0,1.0,0.3333333333333333,,0.5197149999999999,0.03571428571428571,0.07142857142857142,4.0,4.0,5.0,,4.0,2.0,4.0,1.0,6.0,1.0,,,2.0,0.3333333333333333,0.5,0.4,0.2777777777777778,0.6,0.058823529411764705,0.4,0.6666666666666666,0.57769,0.14285714285714285,,,,1.0,0.07692307692307693,0.16666666666666666,1.0,8.0,1.0,8.0,12.0,,,,1.0,,3.0,3.0,3.0,,,12.0,1.0,0.5,0.4,0.46153846153846156,0.3333333333333333,,0.25,0.25,,,0.8,0.42857142857142855,1.0,,,2.0,,1.0,,0.4,0.3333333333333333,,0.5,0.25,,,,1.0,1.0,2.0,0.125,0.125,0.16666666666666666,4.0,,,,4.0,,2.0,2.0,1.0,2.0,2.0,0.25,0.25,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-1626149-1629010-201976-202695,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Patrick Beverley, Kawhi Leonard","Williams, Harrell, Robinson, Beverley, Leonard",101150-1626149-1629010-201976-202695,LAC,76.0,1,1.0,4.0,4.0,4.0,8.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,9.0,5.0,2.0,,3.0,,1.0,1.0,1.0,1.0,2.0,,,5.0,1.0,,1.0,2.0,,,2.0,6.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.9,0.3333333333333333,,0.5,0.5,,,,1.0,151.57894736842107,10.5,8.5,10.25,8.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.5016166666666667,14.7,26.0,4.0,4.0,2.0,4.0,1.0,,4.0,2.0,,,,,1.0,4.0,,,,0.5016166666666667,,,1.0,,,,3.0,1.0,1.0,,1.0,,,,,1.5,,1.0,1.0,,,1.0,,0.62415,0.3333333333333333,,,,,,,,1.0,1.0,1.0,9.0,,,1.0,,,,,,,,9.0,1.0,0.5,0.8333333333333334,0.9,1.0,,,,,1.0,0.3333333333333333,1.0,,,,,1.0,1.0,1.0,,1.5,,,,,,,1.0,,,,,1.0,,,,,4.0,,1.0,1.0,,2.0,2.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-1626149-1629010-201976-203090,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Patrick Beverley, Maurice Harkless","Williams, Harrell, Robinson, Beverley, Harkless",101150-1626149-1629010-201976-203090,LAC,241.0,4,4.0,1.0,7.0,10.0,17.0,2.0,3.0,2.0,,,,,,1.0,2.0,5.0,,1.0,8.0,7.0,4.0,,,,1.0,,2.0,,2.0,,2.0,4.0,2.0,3.0,5.0,6.0,,,3.0,8.0,1.0,1.0,,,,0.4,0.3333333333333333,0.5,0.16666666666666666,0.75,0.6666666666666666,0.7142857142857143,1.0,,0.5,1.0,101.57676348547717,12.142857142857142,15.6,12.142857142857142,14.7,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,0.16666666666666666,,,0.6666666666666666,,0.4973666666666667,5.2,26.9,4.0,3.0,1.0,4.0,0.5714285714285714,2.0,4.0,2.0,,,,,,4.0,1.0,,1.0,0.5452,0.14285714285714285,0.16666666666666666,,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,0.25,,,,,,,,,,,,,,,2.0,,8.0,,,,,,,,,,,8.0,1.0,1.0,1.0,1.0,0.5,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,4.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-1626149-1629010-201976-203210,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Patrick Beverley, JaMychal Green","Williams, Harrell, Robinson, Beverley, Green",101150-1626149-1629010-201976-203210,LAC,477.0,3,8.0,3.0,16.0,16.0,32.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,5.0,6.0,8.0,3.0,8.0,22.0,19.0,2.0,10.0,9.0,,5.0,2.0,1.0,3.0,4.0,1.0,,11.0,3.0,3.0,7.0,8.0,1.0,,3.0,19.0,0.16666666666666666,0.16666666666666666,1.0,0.375,0.375,0.75,0.65625,0.6470588235294118,0.5,0.75,0.6,0.6666666666666666,1.0,0.5,,1.0,96.60377358490565,12.875,16.9375,12.75,15.3125,0.1875,0.6666666666666666,0.6666666666666666,,0.1875,0.125,1.0,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.3125,0.4,0.4,0.6875,0.4,0.539875,8.475,24.5375,9.0,9.0,2.0,9.0,0.5625,1.0,1.0,3.0,,,,,1.0,2.0,1.0,,0.125,0.5250375,0.058823529411764705,0.1111111111111111,1.0,,,,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,,1.5,1.0,0.5,0.14285714285714285,,0.14285714285714285,1.0,,0.5913,0.13636363636363635,,,,,,,2.0,3.0,3.0,5.0,13.0,,,1.0,,,,,,,,13.0,,1.0,0.75,0.7222222222222222,1.0,,0.6666666666666666,0.6666666666666666,,0.5,0.375,0.5909090909090909,,,,,1.0,1.0,1.0,,1.5,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,2.0,,,,0.4,0.3333333333333333,,1.0,,,1.0,1.0,2.0,,,,0.25,,,,1.0,0.5,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-1626149-1629010-201976-203585,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Patrick Beverley, Rodney McGruder","Williams, Harrell, Robinson, Beverley, McGruder",101150-1626149-1629010-201976-203585,LAC,53.0,1,1.0,,2.0,2.0,4.0,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,1.0,108.67924528301887,18.0,8.5,18.0,8.5,,,,,0.5,,,,,,,,0.5,,,0.5,,0.4882,12.6,26.3,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
