EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3Assists,LongMidRangeAssists,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PtsPutbacks,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,NonShootingPenaltyNonTakeFouls,FTDefRebounds,ShootingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,DefAtRimReboundPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceTurnovers,OffLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceArc3Frequency,PtsUnassisted3s,ShortMidRangeAssists,LostBallSteals,Charge Fouls,Offensive Fouls,ShortMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1627777-1629752-202334-203903-204060,1610612762,"Georges Niang, Juwan Morgan, Ed Davis, Jordan Clarkson, Joe Ingles","Niang, Morgan, Davis, Clarkson, Ingles",1627777-1629752-202334-203903-204060,UTA,396.0,1,7.0,12.0,15.0,15.0,5.0,9.0,30.0,4.0,,7.0,1.0,21.0,9.0,,,9.0,,8.0,12.0,2.0,1.0,1.0,13.0,9.0,5.0,0.5833333333333334,0.75,,1.0,,109.0909090909091,11.866666666666667,14.533333333333333,11.2,14.533333333333333,0.2222222222222222,,0.8333333333333334,0.5002388888888889,0.5384,0.05555555555555555,0.14285714285714285,0.42857142857142855,3.4285714285714284,0.3333333333333333,4.0,3.0,1.0,3.0,3.0,2.0,3.0,8.0,4.0,4.0,11.0,2.0,6.0,4.0,4.0,9.0,8.0,3.0,3.0,2.0,3.0,5.0,2.0,1.0,13.0,2.0,7.0,4.0,2.0,,,,,1.0,3.0,,,,,0.5,1.0,0.75,0.36363636363636365,0.36363636363636365,0.5714285714285714,0.5555555555555556,0.6111111111111112,0.42857142857142855,0.25,0.6666666666666666,,1.0,0.3333333333333333,0.4444444444444444,0.25,1.0,,0.75,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,0.16666666666666666,0.4444444444444444,0.375,0.375,0.6666666666666666,0.3333333333333333,0.375,25.1,,,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,2.0,2.0,,4.0,2.0,8.0,,4.0,2.0,,1.0,,,1.0,1.0,1.0,,0.875,0.75,1.0,0.6666666666666666,1.0,0.5,1.0,,0.5,1.0,,0.6666666666666666,0.491675,0.38095238095238093,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,1.0,2.0,0.5,0.25,3.0,1.0,2.0,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,0.5,0.25,0.5,0.5,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1627777-201144-201145-202334-202711,1610612762,"Georges Niang, Mike Conley, Jeff Green, Ed Davis, Bojan Bogdanovic","Niang, Conley, Green, Davis, Bogdanovic",1627777-201144-201145-202334-202711,UTA,24.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,60.0,,24.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1627777-201144-201145-202334-204060,1610612762,"Georges Niang, Mike Conley, Jeff Green, Ed Davis, Joe Ingles","Niang, Conley, Green, Davis, Ingles",1627777-201144-201145-202334-204060,UTA,183.0,1,3.0,-1.0,7.0,6.0,6.0,5.0,13.0,1.0,1.0,2.0,,2.0,3.0,1.0,,2.0,1.0,4.0,4.0,1.0,,,2.0,2.0,6.0,0.2,0.25,1.0,1.0,,102.29508196721312,14.571428571428571,13.5,14.571428571428571,13.5,0.2,0.25,0.8,0.5430200000000001,0.575475,,,1.0,7.55,0.8571428571428571,,1.0,,,1.0,1.0,,2.0,1.0,,3.0,,3.0,2.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,2.0,,,,2.0,2.0,,2.0,2.0,,,,,1.0,1.0,,,,0.5,0.2,0.6,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,0.2,0.4,,,,0.25,,24.133333333333336,,1.0,,,,1.0,0.2,,,,,,,,,1.0,2.0,,,1.0,,,,,,2.0,1.0,,,1.0,,0.25,,,,,,,,,1.0,0.5,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1627777-201144-202334-202711-203903,1610612762,"Georges Niang, Mike Conley, Ed Davis, Bojan Bogdanovic, Jordan Clarkson","Niang, Conley, Davis, Bogdanovic, Clarkson",1627777-201144-202334-202711-203903,UTA,123.0,1,2.0,-1.0,5.0,4.0,3.0,4.0,9.0,2.0,2.0,3.0,1.0,5.0,6.0,2.0,,4.0,1.0,1.0,2.0,2.0,2.0,1.0,5.0,4.0,3.0,0.5,0.6666666666666666,1.0,1.0,1.0,105.3658536585366,15.6,11.25,11.0,11.25,0.5,0.6666666666666666,0.75,0.5574875,0.60725,0.2,0.25,0.8,7.433333333333334,0.6,2.0,2.0,,,,,,1.0,2.0,,1.0,1.0,1.0,2.0,2.0,,1.0,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,,,,,,1.0,3.0,,,,,0.5,0.5,,,,0.6666666666666666,0.5,0.25,,,,,,1.0,0.5,1.0,,,1.0,1.0,0.5,,,,,0.25,,,,,,27.6,,1.0,,,,,0.25,,,,,,,,,2.0,1.0,,,2.0,,,,1.0,,1.0,,,,1.0,,0.6666666666666666,,,,,,,,,1.0,0.3333333333333333,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1627777-201144-202334-202711-204060,1610612762,"Georges Niang, Mike Conley, Ed Davis, Bojan Bogdanovic, Joe Ingles","Niang, Conley, Davis, Bogdanovic, Ingles",1627777-201144-202334-202711-204060,UTA,86.0,1,1.0,3.0,1.0,1.0,,1.0,2.0,,,1.0,,3.0,,,,,,1.0,4.0,1.0,,,,,,0.375,,,1.0,,33.48837209302326,56.0,30.0,16.0,30.0,,,0.75,0.5143625,,,,,9.0,,1.0,,,1.0,1.0,,1.0,2.0,,1.0,3.0,,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,2.0,1.0,3.0,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.75,,,,,1.0,1.0,1.0,1.0,,,,,,0.25,,,0.25,0.5,0.5,0.5,1.0,,0.5,25.566666666666666,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,0.5,,0.5,1.0,,1.0,1.0,,,,,,0.55325,1.0,,,,,,,,,,,,,,,,2.0,3.0,1.0,0.6666666666666666,,,,,,,1.0,,,,,,,,1.0,,,0.3333333333333333,,,,,,,1.0,0.3333333333333333,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1627777-201144-202711-203497-203903,1610612762,"Georges Niang, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson","Niang, Conley, Bogdanovic, Gobert, Clarkson",1627777-201144-202711-203497-203903,UTA,673.0,6,11.0,-2.0,23.0,24.0,13.0,9.0,47.0,4.0,2.0,8.0,6.0,28.0,30.0,4.0,5.0,12.0,6.0,10.0,11.0,4.0,8.0,4.0,25.0,12.0,13.0,0.7,0.5454545454545454,1.0,0.8333333333333334,1.0,100.56463595839524,14.304347826086957,14.333333333333334,14.08695652173913,13.833333333333334,0.25,0.25,0.75,0.507275,0.51185625,0.2,0.3333333333333333,0.42857142857142855,4.9625,0.5652173913043478,1.0,3.0,2.0,4.0,3.0,2.0,3.0,5.0,5.0,4.0,8.0,,4.0,4.0,6.0,6.0,5.0,3.0,1.0,2.0,2.0,4.0,1.0,2.0,10.0,1.0,4.0,1.0,1.0,,3.0,1.0,2.0,5.0,7.0,,,,,0.4,0.4,0.5,0.5,0.5,0.625,0.6875,0.5,0.125,,0.25,0.6,0.6666666666666666,0.25,0.14285714285714285,,0.3333333333333333,,0.75,0.75,0.6666666666666666,0.25,0.5,0.6666666666666666,0.1875,0.3125,0.6,0.6,0.3333333333333333,0.25,0.6,25.225,,,1.0,1.0,,1.0,,,,,0.3333333333333333,0.5,1.0,,,1.0,2.0,,3.0,2.0,,,,2.0,1.0,2.0,,,,0.5,1.5,0.4375,1.5,,,,1.0,,,,0.5,0.25,0.49215,0.10714285714285714,2.0,,3.0,,,,,,,,1.0,,,,,1.0,1.0,0.5,1.0,6.0,,1.0,1.0,,,,1.0,,,1.0,,,,,,0.25,,0.5,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,1.0,0.125,,,,,,0.3333333333333333,,,1610612762,2020,2019-20,False
1627777-201144-202711-203497-204060,1610612762,"Georges Niang, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Joe Ingles","Niang, Conley, Bogdanovic, Gobert, Ingles",1627777-201144-202711-203497-204060,UTA,188.0,2,3.0,4.0,8.0,6.0,5.0,,14.0,,,1.0,,11.0,7.0,1.0,,5.0,1.0,2.0,2.0,,,,11.0,5.0,5.0,1.1,0.8333333333333334,1.0,0.6666666666666666,1.0,107.23404255319149,11.75,15.666666666666666,11.75,14.666666666666666,,,0.8,0.5472400000000001,0.5451166666666667,,,0.45454545454545453,6.5,0.625,,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,4.0,,2.0,,2.0,6.0,3.0,2.0,,,2.0,2.0,1.0,,6.0,,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,,,0.6666666666666666,0.75,0.75,1.0,1.1,0.8,,,,0.5,0.5,,,,,,,,,0.2,1.0,1.0,0.2,0.6,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,24.425,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,1.0,,1.0,,,,1.0,,0.8333333333333334,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,1.0,,,1.0,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612762,2020,2019-20,False
1627777-201144-203497-203903-204060,1610612762,"Georges Niang, Mike Conley, Rudy Gobert, Jordan Clarkson, Joe Ingles","Niang, Conley, Gobert, Clarkson, Ingles",1627777-201144-203497-203903-204060,UTA,1123.0,11,19.0,-7.0,34.0,35.0,,4.0,69.0,8.0,,16.0,3.0,32.0,39.0,,,,3.0,12.0,20.0,9.0,3.0,,25.0,,,0.4444444444444444,,0.75,0.7058823529411765,0.6666666666666666,88.4772929652716,16.294117647058822,16.257142857142856,15.264705882352942,15.714285714285714,0.22857142857142856,,0.7714285714285715,0.5415342857142857,,0.027777777777777776,,,4.825,,7.0,5.0,2.0,8.0,6.0,,5.0,13.0,7.0,5.0,19.0,4.0,,10.0,4.0,12.0,13.0,5.0,2.0,5.0,4.0,9.0,4.0,3.0,22.0,5.0,9.0,8.0,4.0,3.0,5.0,5.0,,6.0,6.0,3.0,1.0,3.0,2.0,0.7142857142857143,0.8333333333333334,0.8,0.2631578947368421,0.2631578947368421,0.4375,0.4142857142857143,0.5428571428571428,0.125,0.125,0.125,0.8333333333333334,0.6923076923076923,0.35714285714285715,0.34782608695652173,0.625,0.7142857142857143,0.6666666666666666,0.625,0.7142857142857143,0.6,0.22857142857142856,0.25,0.2857142857142857,0.17142857142857143,0.37142857142857144,0.38461538461538464,0.38461538461538464,0.8,,0.38461538461538464,24.86315789473684,,,,,,1.0,,,,,,,,2.0,3.0,,,2.0,7.0,,2.0,3.0,2.0,1.0,,,,,0.5,,0.7,,0.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.09523809523809523,0.6,0.6666666666666666,,,0.6574,0.21875,,,3.0,,1.0,,,,,,0.75,0.05,,2.0,,1.0,1.0,,0.2,3.0,2.0,1.0,,,1.0,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1627777-201145-202334-203957-204060,1610612762,"Georges Niang, Jeff Green, Ed Davis, Dante Exum, Joe Ingles","Niang, Green, Davis, Exum, Ingles",1627777-201145-202334-203957-204060,UTA,255.0,1,4.0,1.0,6.0,8.0,,,14.0,2.0,,5.0,4.0,8.0,7.0,,,,2.0,4.0,7.0,3.0,5.0,2.0,4.0,,,0.5,,0.6666666666666666,0.6666666666666666,0.5,79.05882352941177,14.333333333333334,21.125,11.833333333333334,18.875,0.3333333333333333,,0.5,0.5179083333333333,,0.25,0.2857142857142857,,5.0200000000000005,,2.0,1.0,1.0,3.0,,,,1.0,2.0,,1.0,2.0,,,4.0,,1.0,,,,,,,,,,2.0,3.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,0.4,0.3333333333333333,0.16666666666666666,,,,,0.6666666666666666,,0.75,,0.5,,0.5,0.5,,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,,,27.2,,,,,,1.0,,,,,,,,1.0,2.0,,,1.0,4.0,,2.0,3.0,,1.0,1.0,,,,0.5,,0.5,,0.6666666666666666,1.0,1.0,1.0,1.0,,1.0,0.5,,,0.6687,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1610612762,2020,2019-20,False
1627777-201145-202711-203497-204060,1610612762,"Georges Niang, Jeff Green, Bojan Bogdanovic, Rudy Gobert, Joe Ingles","Niang, Green, Bogdanovic, Gobert, Ingles",1627777-201145-202711-203497-204060,UTA,75.0,1,1.0,,3.0,2.0,,,5.0,,,1.0,2.0,5.0,5.0,,,,,,,1.0,2.0,1.0,5.0,,,0.8333333333333334,,,,,96.0,18.333333333333332,10.0,18.333333333333332,10.0,,,0.5,0.440275,,0.3333333333333333,0.5,,15.0,,,,,,1.0,,,,,1.0,1.0,,,,,3.0,,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.75,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,22.2,,1.0,1.0,1.0,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1627777-202711-203497-203903-204060,1610612762,"Georges Niang, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles","Niang, Bogdanovic, Gobert, Clarkson, Ingles",1627777-202711-203497-203903-204060,UTA,688.0,5,11.0,8.0,25.0,26.0,6.0,1.0,51.0,9.0,2.0,16.0,5.0,30.0,22.0,3.0,4.0,11.0,5.0,13.0,16.0,3.0,5.0,3.0,25.0,11.0,6.0,0.625,0.9166666666666666,0.8333333333333334,0.7222222222222222,1.0,106.74418604651163,13.28,13.692307692307692,12.84,13.076923076923077,0.4090909090909091,0.5,0.6818181818181818,0.512515909090909,0.461425,0.125,0.16666666666666666,0.36666666666666664,5.0125,0.24,2.0,7.0,1.0,7.0,3.0,1.0,1.0,3.0,8.0,3.0,6.0,3.0,1.0,6.0,10.0,9.0,3.0,1.0,2.0,3.0,3.0,6.0,1.0,3.0,15.0,,8.0,3.0,2.0,2.0,2.0,2.0,,4.0,4.0,2.0,,2.0,2.0,0.375,0.5,1.0,0.5,0.5,0.5,0.5681818181818182,0.2727272727272727,0.125,,0.2857142857142857,0.5,0.6666666666666666,,0.2727272727272727,,0.5,1.0,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.3181818181818182,0.14285714285714285,0.2,0.13636363636363635,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,24.516666666666666,,,2.0,2.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,2.0,3.0,2.0,,2.0,5.0,2.0,4.0,3.0,1.0,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.875,0.8333333333333334,0.375,0.5,0.3333333333333333,0.75,0.1111111111111111,1.0,0.6666666666666666,1.0,,0.5618333333333333,0.16666666666666666,,,1.0,,,,,,,,0.75,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1628378-1628396-1629730-203903-204060,1610612762,"Donovan Mitchell, Tony Bradley, Rayjon Tucker, Jordan Clarkson, Joe Ingles","Mitchell, Bradley, Tucker, Clarkson, Ingles",1628378-1628396-1629730-203903-204060,UTA,229.0,1,4.0,-7.0,7.0,8.0,,,15.0,,,2.0,1.0,6.0,13.0,,,,2.0,2.0,2.0,1.0,2.0,1.0,6.0,,,0.5,,1.0,1.0,1.0,94.32314410480349,18.142857142857142,12.75,18.142857142857142,12.75,,,0.6,0.51094,,0.16666666666666666,0.3333333333333333,,10.5,,,,1.0,2.0,1.0,,,2.0,1.0,1.0,3.0,,,,2.0,3.0,2.0,,1.0,,1.0,1.0,,,3.0,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6,0.5,,0.5,1.0,,,,,,,,,,0.4,0.5,1.0,0.2,0.4,,,,,,24.7,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1628378-1628396-1629752-201144-204060,1610612762,"Donovan Mitchell, Tony Bradley, Juwan Morgan, Mike Conley, Joe Ingles","Mitchell, Bradley, Morgan, Conley, Ingles",1628378-1628396-1629752-201144-204060,UTA,215.0,1,4.0,-2.0,8.0,8.0,8.0,8.0,16.0,1.0,1.0,5.0,3.0,9.0,11.0,5.0,3.0,9.0,1.0,2.0,3.0,2.0,4.0,2.0,9.0,9.0,8.0,0.5,0.5,0.5,0.5,,107.16279069767441,15.0,11.875,14.375,11.875,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.46755714285714284,0.46755714285714284,0.25,0.3333333333333333,1.0,8.5,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,3.0,,2.0,,2.0,4.0,2.0,,1.0,,,2.0,,2.0,,1.0,4.0,,,1.0,,,,,,1.0,5.0,,,,,0.6666666666666666,0.6666666666666666,,,,0.6,0.42857142857142855,0.2857142857142857,,,,,,,0.25,,,,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.14285714285714285,,,,0.14285714285714285,,24.35,,1.0,,,,1.0,0.14285714285714285,,,,,,,,,1.0,1.0,,,3.0,,1.0,,1.0,,1.0,,1.0,,0.6,,0.42857142857142855,,0.5,,1.0,,,,,1.0,0.14285714285714285,0.61605,,2.0,1.0,3.0,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,0.5,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1628378-1628396-1629752-203903-204060,1610612762,"Donovan Mitchell, Tony Bradley, Juwan Morgan, Jordan Clarkson, Joe Ingles","Mitchell, Bradley, Morgan, Clarkson, Ingles",1628378-1628396-1629752-203903-204060,UTA,161.0,1,3.0,-2.0,5.0,5.0,,,10.0,1.0,,4.0,,2.0,4.0,,,,1.0,2.0,3.0,2.0,,,,,,0.16666666666666666,,1.0,1.0,1.0,89.44099378881988,18.2,14.0,18.2,14.0,0.16666666666666666,,0.5,0.49555,,,,,5.725,,1.0,1.0,,3.0,1.0,,,1.0,1.0,,2.0,1.0,,,2.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,0.25,0.16666666666666666,0.3333333333333333,,,,,1.0,,0.2,,1.0,1.0,1.0,1.0,,0.5,,,0.16666666666666666,0.16666666666666666,,,,,,23.95,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,2.0,1.0,,,,,,,1.0,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,,,0.6132,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1628378-1628396-201144-202711-204060,1610612762,"Donovan Mitchell, Tony Bradley, Mike Conley, Bojan Bogdanovic, Joe Ingles","Mitchell, Bradley, Conley, Bogdanovic, Ingles",1628378-1628396-201144-202711-204060,UTA,294.0,3,5.0,-5.0,13.0,13.0,9.0,9.0,26.0,3.0,1.0,4.0,2.0,11.0,16.0,2.0,2.0,9.0,1.0,5.0,6.0,2.0,4.0,,11.0,9.0,8.0,0.5,0.75,1.0,0.6666666666666666,1.0,127.3469387755102,13.923076923076923,8.692307692307692,13.923076923076923,8.615384615384615,0.3333333333333333,0.25,0.8888888888888888,0.5851444444444445,0.561625,,,0.8181818181818182,2.375,0.6923076923076923,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,5.0,1.0,2.0,4.0,2.0,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,3.0,4.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.75,0.5,0.5555555555555556,,,,0.6666666666666666,0.5,0.25,0.2,,,,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,1.0,1.0,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,0.25,0.5,24.8,,,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,1.0,,3.0,,,,1.0,,0.875,,,,,,,1.0,,1.0,0.25,,,,3.0,4.0,,,2.0,,,1.0,1.0,0.5,,,,,,,0.3333333333333333,,,1.0,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
