EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG3A,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,SelfOReb,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChancePoints,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyFG2M,ShortMidRangeAssists,Steals,LostBallSteals,PenaltyFg2Pct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PenaltyFtPoints,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,LiveBallTurnoverPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,BadPassSteals,SecondChanceArc3FGA,BadPassOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,SecondChanceArc3Frequency,Travels,SecondChanceFtPoints,Technical Free Throw Trips,PtsUnassisted3s,PtsPutbacks,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,LongMidRangeAssists,LongMidRangePctAssisted,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,Defensive 3 Seconds Violations,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1626246-1628382-1628467-1629029-201584,1610612742,"Boban Marjanovic, Justin Jackson, Maxi Kleber, Luka Doncic, Courtney Lee","Marjanovic, Jackson, Kleber, Doncic, Lee",1626246-1628382-1628467-1629029-201584,DAL,147.0,1,2.0,-1.0,4.0,5.0,1.0,9.0,2.0,,,,1.0,2.0,1.0,3.0,1.0,3.0,5.0,6.0,1.0,2.0,3.0,2.0,1.0,1.0,,3.0,,1.0,,1.0,2.0,3.0,1.0,,,,,,3.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,,1.0,,1.0,0.5,,,,1.0,88.16326530612244,,20.0,13.4,20.0,13.4,0.3333333333333333,,,,0.16666666666666666,,,,0.3333333333333333,0.6666666666666666,0.5020166666666667,6.3,25.5,,,,,1.0,1.0,,,,,,,2.0,,,,,1.0,1.0,,0.16666666666666666,1.0,1.0,,,,,0.4592,,,2.0,,1.0,1.0,,,,0.4,,,1.0,,,,,,,1.0,2.0,1.0,,,,,,,0.6666666666666666,,0.5,0.5,1.0,,,,0.5,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1628382-1628467-1629029-203501,1610612742,"Boban Marjanovic, Justin Jackson, Maxi Kleber, Luka Doncic, Tim Hardaway Jr.","Marjanovic, Jackson, Kleber, Doncic, Hardaway Jr.",1626246-1628382-1628467-1629029-203501,DAL,111.0,1,2.0,-1.0,6.0,5.0,1.0,11.0,1.0,,,,,1.0,1.0,2.0,,1.0,4.0,5.0,,2.0,,1.0,,,,,,2.0,,2.0,1.0,3.0,3.0,,,,,,2.0,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,1.0,,1.0,0.5,,,,1.0,142.7027027027027,,8.666666666666666,11.8,8.666666666666666,11.8,0.3333333333333333,,,,,,,,0.3333333333333333,0.6666666666666666,0.5832166666666666,3.55,25.7,1.0,,3.0,,1.0,1.0,,,,,,,1.0,,2.0,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,2.0,,,1.0,,,,0.5,6.0,1.0,,,1.0,2.0,,1.0,4.0,,,,,4.0,6.0,,0.3333333333333333,0.5,,,,,,0.3333333333333333,0.3333333333333333,,,0.5832166666666666,1.0,1.0,2.0,1.0,2.0,,,,,,,1.0,,,,0.5,,,,1.0,,,,2.0,,2.0,2.0,,,3.0,,,0.6666666666666666,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1628382-1628467-1629029-203504,1610612742,"Boban Marjanovic, Justin Jackson, Maxi Kleber, Luka Doncic, Trey Burke","Marjanovic, Jackson, Kleber, Doncic, Burke",1626246-1628382-1628467-1629029-203504,DAL,460.0,2,8.0,12.0,18.0,18.0,3.0,36.0,3.0,,1.0,2.0,2.0,4.0,7.0,9.0,3.0,6.0,26.0,14.0,2.0,8.0,9.0,4.0,3.0,6.0,2.0,15.0,1.0,5.0,5.0,11.0,3.0,14.0,4.0,,,,,,22.0,1.0,0.5,0.5,0.7777777777777778,0.7666666666666667,0.8125,0.4,0.8333333333333334,1.0,0.3333333333333333,0.9090909090909091,0.4,0.3333333333333333,1.0,0.5,1.0,112.69565217391303,,13.055555555555555,12.5,12.555555555555555,11.88888888888889,0.2,0.06666666666666667,,,0.13333333333333333,1.0,1.0,1.0,0.26666666666666666,0.7333333333333333,0.51531,5.522222222222222,25.650000000000002,3.0,,4.0,5.0,5.0,5.0,2.0,,,6.0,3.0,1.0,1.0,,2.0,0.42857142857142855,0.6,0.5,1.0,,0.3333333333333333,1.0,1.0,0.2,0.6666666666666666,0.6666666666666666,,0.5396,,,4.0,,1.0,1.0,1.0,,,0.15384615384615385,6.0,4.0,1.0,,1.0,5.0,,1.0,8.0,1.0,,1.0,,8.0,6.0,,0.6666666666666666,0.6666666666666666,,,0.25,0.25,1.0,0.6666666666666666,0.16666666666666666,,0.25,0.5341083333333333,0.3076923076923077,0.3333333333333333,3.0,6.0,4.0,3.0,0.1875,0.3,,,,4.0,2.0,1.0,1.0,0.8,1.0,2.0,2.0,4.0,,,2.0,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,0.25,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,4.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1610612742,2020,2019-20,False
1626246-1628382-1628467-1629029-203552,1610612742,"Boban Marjanovic, Justin Jackson, Maxi Kleber, Luka Doncic, Seth Curry","Marjanovic, Jackson, Kleber, Doncic, Curry",1626246-1628382-1628467-1629029-203552,DAL,7.0,1,,2.0,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1628382-1628467-200826-203501,1610612742,"Boban Marjanovic, Justin Jackson, Maxi Kleber, J.J. Barea, Tim Hardaway Jr.","Marjanovic, Jackson, Kleber, Barea, Hardaway Jr.",1626246-1628382-1628467-200826-203501,DAL,36.0,1,1.0,-5.0,1.0,2.0,,3.0,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,16.0,10.0,16.0,10.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1628382-1628973-1629029-203552,1610612742,"Boban Marjanovic, Justin Jackson, Jalen Brunson, Luka Doncic, Seth Curry","Marjanovic, Jackson, Brunson, Doncic, Curry",1626246-1628382-1628973-1629029-203552,DAL,388.0,2,6.0,-2.0,14.0,13.0,3.0,27.0,3.0,,,,1.0,2.0,6.0,11.0,,3.0,16.0,18.0,4.0,4.0,,2.0,,4.0,,8.0,1.0,2.0,2.0,4.0,5.0,9.0,3.0,,,,,,14.0,,,,0.5454545454545454,0.42857142857142855,0.47058823529411764,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.7142857142857143,0.5,,0.5,0.6666666666666666,100.20618556701031,,14.571428571428571,14.153846153846153,13.428571428571429,13.538461538461538,0.21428571428571427,,,,0.07142857142857142,,,,0.14285714285714285,0.7857142857142857,0.5075428571428572,3.5181818181818185,25.066666666666666,,,2.0,3.0,5.0,8.0,1.0,,1.0,8.0,4.0,4.0,4.0,2.0,1.0,0.6666666666666666,0.8,0.8,1.0,0.3333333333333333,0.5714285714285714,0.625,0.625,0.8,0.3333333333333333,0.5,,0.6484,,,2.0,,0.2,0.2,,,,0.125,5.0,3.0,,,1.0,4.0,,2.0,4.0,,1.0,,,4.0,5.0,,0.16666666666666666,0.2857142857142857,0.09090909090909091,,,,,0.5,0.16666666666666666,,,0.5492916666666666,0.25,0.35714285714285715,4.0,5.0,7.0,3.0,0.1875,0.23076923076923078,,,,1.0,,1.0,1.0,0.25,,1.0,4.0,1.0,,1.0,1.0,2.0,,2.0,2.0,,,1.0,1.0,0.25,1.0,,0.6666666666666666,,1.0,0.8,0.25,,0.3333333333333333,0.16666666666666666,,,1.0,1.0,,,1.0,,,,0.2,,,,,2.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1628382-200826-201584-203552,1610612742,"Boban Marjanovic, Justin Jackson, J.J. Barea, Courtney Lee, Seth Curry","Marjanovic, Jackson, Barea, Lee, Curry",1626246-1628382-200826-201584-203552,DAL,221.0,1,4.0,1.0,8.0,9.0,1.0,17.0,4.0,,,,,1.0,3.0,7.0,,1.0,7.0,6.0,1.0,4.0,,1.0,,1.0,,2.0,,3.0,3.0,6.0,1.0,7.0,1.0,1.0,1.0,,1.0,1.0,5.0,,,,0.42857142857142855,0.375,0.4375,0.125,1.0,1.0,,1.0,0.2,,1.0,1.0,1.0,110.76923076923077,1.0,14.25,11.88888888888889,14.25,11.88888888888889,0.5,,,,,,,,0.125,0.5,0.47471875,6.414285714285714,25.8,,,1.0,9.0,2.0,3.0,1.0,,,2.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.5,0.25,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,0.25,,0.6051,,,2.0,,1.0,1.0,1.0,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,0.125,0.14285714285714285,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1628382-200826-203077-203501,1610612742,"Boban Marjanovic, Justin Jackson, J.J. Barea, Michael Kidd-Gilchrist, Tim Hardaway Jr.","Marjanovic, Jackson, Barea, Kidd-Gilchrist, Hardaway Jr.",1626246-1628382-200826-203077-203501,DAL,75.0,1,1.0,,2.0,2.0,,4.0,,,,,,,1.0,1.0,,,4.0,4.0,,2.0,,,,,,,,,,,,,1.0,,,,,,4.0,,,,1.0,1.0,1.0,,,,,,,,,,,76.8,,17.5,20.0,17.5,20.0,,,,,,,,,,1.0,0.7377,0.2,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1628382-200826-203501-203552,1610612742,"Boban Marjanovic, Justin Jackson, J.J. Barea, Tim Hardaway Jr., Seth Curry","Marjanovic, Jackson, Barea, Hardaway Jr., Curry",1626246-1628382-200826-203501-203552,DAL,909.0,2,15.0,-8.0,31.0,31.0,2.0,62.0,9.0,1.0,5.0,,,4.0,14.0,23.0,2.0,4.0,39.0,47.0,2.0,10.0,6.0,4.0,2.0,11.0,,24.0,,6.0,5.0,11.0,2.0,13.0,3.0,2.0,2.0,,2.0,2.0,34.0,1.0,0.5,0.5,0.6086956521739131,0.6296296296296297,0.65,0.14814814814814814,1.0,0.8571428571428571,,0.9166666666666666,0.18181818181818182,,1.0,1.0,0.8,98.21782178217822,1.0,14.451612903225806,14.870967741935484,14.258064516129032,14.580645161290322,0.3333333333333333,0.18518518518518517,0.2,0.2,,,,,0.14814814814814814,0.48148148148148145,0.5191277777777779,7.543478260869565,25.55,1.0,,4.0,,7.0,9.0,6.0,,,18.0,9.0,5.0,2.0,,,0.6428571428571429,0.6923076923076923,0.2222222222222222,,,0.3333333333333333,0.7777777777777778,0.875,0.7142857142857143,0.6666666666666666,0.6666666666666666,,0.46965,,,5.0,,1.0,0.8333333333333334,1.0,,,0.1282051282051282,,,2.0,,,,,,,2.0,1.0,2.0,,,,,,,0.043478260869565216,0.1111111111111111,0.5,0.5,1.0,,,,0.5,,,,5.0,6.0,5.0,2.0,0.06896551724137931,0.08,,,,,4.0,,,,0.6666666666666666,1.0,1.0,,,,2.0,,,3.0,3.0,,,,,1.0,0.75,,0.5,,,0.5,1.0,,,,,,1.0,,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,0.25,,,2.0,,,,,,,,,1610612742,2020,2019-20,False
1626246-1628382-200826-203504-203552,1610612742,"Boban Marjanovic, Justin Jackson, J.J. Barea, Trey Burke, Seth Curry","Marjanovic, Jackson, Barea, Burke, Curry",1626246-1628382-200826-203504-203552,DAL,103.0,1,2.0,-4.0,3.0,3.0,1.0,6.0,2.0,,,,,,1.0,4.0,,,2.0,6.0,1.0,2.0,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,0.25,0.25,0.25,,,0.5,,0.5,0.3333333333333333,,,,,83.88349514563107,,19.0,15.333333333333334,19.0,14.666666666666666,0.5,,,,,,,,,0.5,0.538875,5.525,,,,,,1.0,2.0,,,,,,,1.0,,,,,0.3333333333333333,0.5,,0.5,0.5,0.5,,,,,0.5852,,,2.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1628467-1628499-1629029-203504,1610612742,"Boban Marjanovic, Maxi Kleber, Antonius Cleveland, Luka Doncic, Trey Burke","Marjanovic, Kleber, Cleveland, Doncic, Burke",1626246-1628467-1628499-1629029-203504,DAL,213.0,1,4.0,-2.0,8.0,7.0,1.0,15.0,2.0,2.0,2.0,,1.0,,3.0,5.0,,1.0,8.0,10.0,,4.0,,,,1.0,,2.0,,,2.0,2.0,1.0,3.0,2.0,,,,,,7.0,,,,0.6,0.5,0.5714285714285714,0.16666666666666666,1.0,,,0.6666666666666666,0.3333333333333333,,1.0,,,101.40845070422536,,15.25,13.0,15.125,12.714285714285714,0.3333333333333333,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,,0.3333333333333333,0.4287083333333333,9.66,23.4,1.0,,2.0,6.0,,1.0,1.0,,,2.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.5,,,0.16666666666666666,,,,0.5,1.0,,,,,1.0,,,0.5,,,,0.125,7.0,1.0,,,,5.0,,1.0,8.0,,2.0,,1.0,8.0,7.0,,0.5,0.5714285714285714,0.4,1.0,,,,0.16666666666666666,,,,0.4287083333333333,1.0,0.875,2.0,2.0,3.0,2.0,0.2857142857142857,0.3333333333333333,,,,3.0,,,,0.6,,,,,,1.0,,2.0,,1.0,1.0,,,1.0,1.0,,0.5,,1.0,,1.0,,,,,0.16666666666666666,,,,,,,,1.0,,,,,1.0,,,,,,,,0.5,,,,,,,,1.0,0.5,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1628467-1629029-200826-203501,1610612742,"Boban Marjanovic, Maxi Kleber, Luka Doncic, J.J. Barea, Tim Hardaway Jr.","Marjanovic, Kleber, Doncic, Barea, Hardaway Jr.",1626246-1628467-1629029-200826-203501,DAL,158.0,1,3.0,7.0,6.0,5.0,1.0,11.0,1.0,,,1.0,1.0,1.0,3.0,4.0,1.0,2.0,9.0,2.0,1.0,4.0,3.0,1.0,1.0,2.0,1.0,5.0,,3.0,1.0,4.0,1.0,5.0,,1.0,,1.0,1.0,1.0,7.0,1.0,0.5,0.5,0.75,0.75,0.75,0.3333333333333333,1.0,1.0,,1.0,0.5,,,1.0,1.0,100.25316455696202,1.0,14.5,14.2,14.5,14.2,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.8333333333333334,0.5100333333333333,3.95,26.1,,,1.0,,3.0,3.0,,,,2.0,1.0,1.0,1.0,,,0.3333333333333333,0.5,1.0,1.0,,0.5,1.0,1.0,0.3333333333333333,,,,0.6012,,,2.0,,1.0,1.0,1.0,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1628467-1629029-201584-203501,1610612742,"Boban Marjanovic, Maxi Kleber, Luka Doncic, Courtney Lee, Tim Hardaway Jr.","Marjanovic, Kleber, Doncic, Lee, Hardaway Jr.",1626246-1628467-1629029-201584-203501,DAL,863.0,1,14.0,-17.0,28.0,28.0,4.0,56.0,7.0,,1.0,,2.0,9.0,8.0,17.0,3.0,11.0,30.0,47.0,3.0,10.0,6.0,9.0,2.0,5.0,,12.0,2.0,3.0,4.0,7.0,5.0,12.0,4.0,,,,,,24.0,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.47058823529411764,0.44642857142857145,0.5,0.39285714285714285,0.6666666666666666,1.0,0.25,0.7777777777777778,0.29411764705882354,0.3333333333333333,0.5,0.6666666666666666,1.0,93.441483198146,,16.857142857142858,13.964285714285714,16.607142857142858,13.607142857142858,0.25,0.03571428571428571,,,0.07142857142857142,,,,0.32142857142857145,0.7142857142857143,0.54325,5.435294117647059,24.981818181818184,1.0,,3.0,7.0,7.0,9.0,1.0,,,6.0,3.0,3.0,3.0,2.0,1.0,0.375,0.5,0.3333333333333333,0.16666666666666666,0.125,0.32142857142857145,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.14285714285714285,0.16666666666666666,,0.4951,,,6.0,,0.6666666666666666,0.75,1.0,,,0.2,,,3.0,,,,,,,3.0,1.0,2.0,,,,,,,0.058823529411764705,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.3333333333333333,,,,5.0,3.0,5.0,3.0,0.1,0.15789473684210525,,,,,,,,,,2.0,3.0,,,,2.0,,,2.0,1.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,,1.0,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,1.0,2.0,,3.0,4.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1628467-1629029-203501-203504,1610612742,"Boban Marjanovic, Maxi Kleber, Luka Doncic, Tim Hardaway Jr., Trey Burke","Marjanovic, Kleber, Doncic, Hardaway Jr., Burke",1626246-1628467-1629029-203501-203504,DAL,14.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,13.0,1.0,13.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1628467-1629029-203552-204001,1610612742,"Boban Marjanovic, Maxi Kleber, Luka Doncic, Seth Curry, Kristaps Porzingis","Marjanovic, Kleber, Doncic, Curry, Porzingis",1626246-1628467-1629029-203552-204001,DAL,1.0,2,,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2880.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1629729-200826-203077-203552,1610612742,"Boban Marjanovic, Josh Reaves, J.J. Barea, Michael Kidd-Gilchrist, Seth Curry","Marjanovic, Reaves, Barea, Kidd-Gilchrist, Curry",1626246-1629729-200826-203077-203552,DAL,405.0,1,7.0,7.0,13.0,13.0,,26.0,2.0,1.0,1.0,,,4.0,5.0,8.0,1.0,4.0,15.0,8.0,,4.0,,4.0,,3.0,,6.0,,4.0,2.0,6.0,,6.0,3.0,,,,,,15.0,,0.25,0.25,0.625,0.5416666666666666,0.5769230769230769,0.3333333333333333,0.5,1.0,,0.75,,,,0.3333333333333333,1.0,92.44444444444444,,12.23076923076923,18.923076923076923,12.23076923076923,17.615384615384617,0.16666666666666666,0.08333333333333333,1.0,1.0,,,,,0.3333333333333333,0.75,0.5678541666666667,5.75,25.375,,,,,4.0,5.0,,,,6.0,3.0,3.0,,,1.0,0.6,0.6,,,,0.4166666666666667,0.8,0.8,0.75,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.25,0.3333333333333333,,,,,0.25,,,,2.0,2.0,2.0,1.0,0.07692307692307693,0.1111111111111111,1.0,0.25,0.25,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612742,2020,2019-20,False
1627827-1628382-1628467-1628973-1629029,1610612742,"Dorian Finney-Smith, Justin Jackson, Maxi Kleber, Jalen Brunson, Luka Doncic","Finney-Smith, Jackson, Kleber, Brunson, Doncic",1627827-1628382-1628467-1628973-1629029,DAL,114.0,1,2.0,3.0,4.0,3.0,2.0,7.0,1.0,,,,1.0,2.0,2.0,2.0,1.0,3.0,7.0,4.0,1.0,2.0,3.0,2.0,1.0,2.0,,5.0,1.0,,,,1.0,1.0,2.0,,,,,,5.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.7,0.7,0.6,,,0.5,,0.5,1.0,,,,88.42105263157895,,16.5,16.0,11.25,16.0,0.2,,,,0.2,,,,0.4,0.8,0.54652,4.0,24.766666666666666,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,0.5,0.5,,,,0.2,1.0,1.0,1.0,1.0,1.0,0.5,0.53295,,,2.0,,0.5,0.5,,,,0.2857142857142857,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,0.5,0.5,1.0,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612742,2020,2019-20,False
