EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyTsPct,DefFTReboundPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Steals,LostBallSteals,ShootingFouls,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,LostBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Assists,Arc3PctAssisted,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,DeadBallTurnovers,Travels,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,AtRimAssists,SelfOReb,BadPassSteals,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3Frequency,BlockedShortMidRange,Loose Ball Fouls Drawn,Technical Free Throw Trips,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Charge Fouls Drawn,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,Offensive Fouls,ShortMidRangePctBlocked,HeaveAttempts,Loose Ball Fouls,OffLongMidRangeReboundPct,FTOffRebounds,SecondChanceTurnovers,OffFTReboundPct,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Arc3PctBlocked,DefensiveGoaltends,LongMidRangePctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1627826-1629010-201976-203210-203585,1610612746,"Ivica Zubac, Jerome Robinson, Patrick Beverley, JaMychal Green, Rodney McGruder","Zubac, Robinson, Beverley, Green, McGruder",1627826-1629010-201976-203210-203585,LAC,27.0,1,,-3.0,,1.0,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,53.33333333333333,,25.0,,23.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1627826-1629010-202331-202695-203090,1610612746,"Ivica Zubac, Jerome Robinson, Paul George, Kawhi Leonard, Maurice Harkless","Zubac, Robinson, George, Leonard, Harkless",1627826-1629010-202331-202695-203090,LAC,173.0,1,3.0,1.0,5.0,6.0,1.0,11.0,1.0,1.0,,1.0,,,3.0,2.0,3.0,1.0,3.0,7.0,6.0,,2.0,3.0,3.0,1.0,2.0,,5.0,1.0,,,1.0,1.0,2.0,,,,1.0,4.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5,,,1.0,,,0.3333333333333333,,,,,91.5606936416185,16.4,15.166666666666666,15.2,15.166666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,0.5,,0.6666666666666666,0.5097416666666666,0.55605,11.299999999999999,26.333333333333332,5.0,6.0,,,7.0,1.0,,,,0.5833333333333334,1.0,1.0,1.0,,,1.0,1.0,3.0,1.0,3.0,,1.0,2.0,2.0,1.0,,7.0,5.0,0.3333333333333333,0.5833333333333334,,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.3333333333333333,0.5097416666666666,,,1.0,2.0,1.0,,,0.5,0.5,,1.0,1.0,,1.0,1.0,,,1.0,,3.0,,,,,,,,,,1.5,1.5,,,0.16666666666666666,,,,0.42857142857142855,1.0,1.0,,1.0,2.0,3.0,,1.0,,,,0.6666666666666666,,,,,,1.0,,0.16666666666666666,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1627826-1629010-202331-203210-203585,1610612746,"Ivica Zubac, Jerome Robinson, Paul George, JaMychal Green, Rodney McGruder","Zubac, Robinson, George, Green, McGruder",1627826-1629010-202331-203210-203585,LAC,326.0,1,5.0,8.0,11.0,12.0,2.0,23.0,2.0,5.0,3.0,1.0,1.0,1.0,3.0,3.0,6.0,2.0,4.0,17.0,9.0,3.0,4.0,6.0,3.0,2.0,3.0,1.0,8.0,2.0,1.0,6.0,8.0,3.0,11.0,,,2.0,5.0,15.0,1.0,0.5,0.5,0.5,0.6,0.6538461538461539,0.4,,1.0,0.6666666666666666,1.0,1.0,0.75,,1.0,1.0,,101.59509202453987,12.363636363636363,15.833333333333334,12.181818181818182,15.833333333333334,0.5,0.4,0.4,0.1,0.1,1.0,1.0,1.0,0.3,1.0,0.9,0.525405,0.57205,2.533333333333333,26.075,1.0,5.0,5.0,,2.0,1.0,5.0,7.0,,0.25,1.0,0.11764705882352941,0.09090909090909091,,,1.0,,1.0,,1.0,,1.0,,,2.0,2.0,2.0,1.0,,0.25,1.0,0.3333333333333333,0.3333333333333333,,,0.25,,0.3333333333333333,0.3973625,0.23076923076923078,0.25,1.0,2.0,1.0,,,0.3333333333333333,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,2.0,2.0,1.0,2.0,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.11764705882352941,1.0,3.0,,,1.0,3.0,,1.0,,,,0.3333333333333333,,,0.6666666666666666,,,0.5,,0.75,0.3333333333333333,,1.0,1.0,,,,,,,,1.0,0.2,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1610612746,2020,2019-20,False
1627826-1629010-203090-203210-203585,1610612746,"Ivica Zubac, Jerome Robinson, Maurice Harkless, JaMychal Green, Rodney McGruder","Zubac, Robinson, Harkless, Green, McGruder",1627826-1629010-203090-203210-203585,LAC,176.0,1,3.0,-5.0,7.0,9.0,2.0,16.0,1.0,3.0,1.0,,,2.0,1.0,1.0,3.0,,3.0,5.0,10.0,1.0,,,1.0,,1.0,,2.0,1.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,4.0,,,,0.3333333333333333,0.16666666666666666,0.3125,0.5,1.0,0.3333333333333333,0.5,0.6666666666666666,0.5,0.4,,,0.5,1.0,130.9090909090909,9.714285714285714,12.0,8.571428571428571,11.666666666666666,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,0.5868666666666666,,2.1333333333333333,23.8,,2.0,3.0,,,,2.0,4.0,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,0.5,,,,,,,,,0.25,0.4,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,0.25,0.3333333333333333,,,,,,0.2,,,,,,,,1.0,1.0,,,,,,0.5,0.5,0.2,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1627826-1629013-1629611-202331-202695,1610612746,"Ivica Zubac, Landry Shamet, Terance Mann, Paul George, Kawhi Leonard","Zubac, Shamet, Mann, George, Leonard",1627826-1629013-1629611-202331-202695,LAC,226.0,1,4.0,-1.0,8.0,7.0,,15.0,1.0,1.0,,2.0,,1.0,,2.0,3.0,,1.0,7.0,8.0,,2.0,,,,1.0,,2.0,,1.0,2.0,3.0,,3.0,2.0,1.0,2.0,3.0,7.0,,,,0.6666666666666666,0.5,0.5833333333333334,0.25,1.0,0.6666666666666666,,1.0,0.75,,,,1.0,,95.57522123893806,12.625,17.857142857142858,12.625,17.857142857142858,0.25,1.0,1.0,0.5,0.25,,,,,,0.5,0.502725,,8.933333333333334,23.2,,,3.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,0.4,1.0,2.0,1.0,,1.0,0.5,0.5,,0.5,0.5,,,,,,,,,,,,,,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1627826-1629013-1629611-202331-203090,1610612746,"Ivica Zubac, Landry Shamet, Terance Mann, Paul George, Maurice Harkless","Zubac, Shamet, Mann, George, Harkless",1627826-1629013-1629611-202331-203090,LAC,721.0,1,12.0,-7.0,26.0,26.0,1.0,52.0,5.0,7.0,,6.0,,,6.0,6.0,14.0,3.0,6.0,23.0,30.0,,6.0,6.0,6.0,2.0,5.0,,12.0,,2.0,7.0,10.0,1.0,11.0,4.0,4.0,5.0,4.0,23.0,0.6666666666666666,0.5,0.5,0.42857142857142855,0.525,0.5,0.3,0.8,0.7,,1.0,0.75,,,0.8333333333333334,1.0,,103.85575589459084,14.807692307692308,12.923076923076923,14.23076923076923,12.615384615384615,0.35,0.7142857142857143,0.8333333333333334,0.3,,,,,0.3,,0.65,0.5173075,0.6411,5.078571428571428,26.133333333333336,,,2.0,,,1.0,3.0,5.0,,,1.0,,,,,3.0,,,,,3.0,3.0,2.0,,3.0,2.0,,,,,0.5,0.5,0.5,,,,,0.5,,0.09090909090909091,0.125,,6.0,3.0,,,0.5,0.5,,,,,2.0,0.6666666666666666,,1.0,1.0,,,,,1.0,,,,,,,,,,,0.05,1.0,1.0,,,,,,1.0,,,3.0,3.0,,2.0,,,0.21428571428571427,0.14285714285714285,,,,0.6,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,1.0,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612746,2020,2019-20,False
1627826-1629013-1629611-202335-202704,1610612746,"Ivica Zubac, Landry Shamet, Terance Mann, Patrick Patterson, Reggie Jackson","Zubac, Shamet, Mann, Patterson, Jackson",1627826-1629013-1629611-202335-202704,LAC,61.0,1,1.0,-3.0,1.0,2.0,,3.0,,,,1.0,,1.0,,,1.0,,1.0,,3.0,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,0.5,,,1.0,1.0,1.0,0.5,1.0,,,1.0,70.81967213114754,25.0,18.0,25.0,18.0,,,,0.5,0.5,,,,,,0.5,0.468825,,4.3,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1627826-1629013-1629611-202694-202695,1610612746,"Ivica Zubac, Landry Shamet, Terance Mann, Marcus Morris Sr., Kawhi Leonard","Zubac, Shamet, Mann, Morris Sr., Leonard",1627826-1629013-1629611-202694-202695,LAC,200.0,1,3.0,2.0,6.0,5.0,1.0,11.0,1.0,2.0,2.0,3.0,,1.0,1.0,3.0,6.0,,2.0,7.0,5.0,2.0,4.0,,1.0,,1.0,,2.0,2.0,2.0,,2.0,2.0,4.0,,,,2.0,5.0,,,,0.5,0.375,0.3888888888888889,0.25,,,0.6666666666666666,1.0,0.6666666666666666,0.4,1.0,,1.0,1.0,79.2,16.166666666666668,20.6,16.0,19.6,0.25,0.5,0.5,0.375,0.125,,,,0.125,1.0,0.5,0.48235,0.6161,7.1499999999999995,25.15,5.0,,1.0,,6.0,,2.0,2.0,,0.42857142857142855,,0.8571428571428571,0.8333333333333334,,1.0,,,1.0,,2.0,,,1.0,,1.0,1.0,6.0,5.0,,0.42857142857142855,,,,0.14285714285714285,,0.14285714285714285,,,0.4896857142857143,0.1111111111111111,0.14285714285714285,2.0,2.0,1.0,1.0,,0.3333333333333333,0.5,,0.6666666666666666,0.6666666666666666,0.5,,,1.0,,1.0,1.0,2.0,2.0,,,,,1.0,,1.0,0.5,0.5,0.5,,,0.125,,,0.5,0.2857142857142857,1.0,2.0,,,3.0,5.0,,,1.0,1.0,,0.6,,,1.0,,0.2,,,0.2857142857142857,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1627826-1629013-1629611-202694-202704,1610612746,"Ivica Zubac, Landry Shamet, Terance Mann, Marcus Morris Sr., Reggie Jackson","Zubac, Shamet, Mann, Morris Sr., Jackson",1627826-1629013-1629611-202694-202704,LAC,120.0,2,2.0,-1.0,4.0,3.0,,7.0,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,5.0,6.0,,,3.0,1.0,1.0,2.0,,5.0,,1.0,,1.0,,1.0,,,,,5.0,1.0,0.5,0.5,0.5,0.625,0.625,0.5,,,,1.0,1.0,,,,1.0,,84.0,17.25,17.0,17.25,17.0,,,,,0.25,,,,0.25,,0.5,0.46171249999999997,,17.7,24.950000000000003,4.0,,,,5.0,,,,,0.625,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,5.0,4.0,0.5,0.625,,1.0,1.0,0.25,,0.25,1.0,1.0,0.46171249999999997,,,,2.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,1.0,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1627826-1629013-1629611-202695-202704,1610612746,"Ivica Zubac, Landry Shamet, Terance Mann, Kawhi Leonard, Reggie Jackson","Zubac, Shamet, Mann, Leonard, Jackson",1627826-1629013-1629611-202695-202704,LAC,79.0,1,1.0,-1.0,3.0,3.0,2.0,6.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,2.0,3.0,1.0,2.0,,1.0,,,,,1.0,1.0,,2.0,1.0,3.0,,,1.0,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,0.5,0.5,0.5,1.0,,0.5,,109.36708860759494,9.666666666666666,16.666666666666668,9.0,16.666666666666668,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,1.0,0.6666666666666666,0.5293833333333333,0.6242,4.55,26.2,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1627826-1629013-201976-202331-202335,1610612746,"Ivica Zubac, Landry Shamet, Patrick Beverley, Paul George, Patrick Patterson","Zubac, Shamet, Beverley, George, Patterson",1627826-1629013-201976-202331-202335,LAC,77.0,1,1.0,-3.0,2.0,2.0,,4.0,,,,,,,2.0,,,1.0,2.0,3.0,6.0,,,3.0,2.0,1.0,1.0,,3.0,,,,,,,,,,,3.0,1.0,0.5,0.5,,0.75,0.75,1.0,,,,,,,,,,,74.8051948051948,25.0,13.5,25.0,13.5,,,,,,,,,1.0,,1.0,0.5328,,,24.75,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1627826-1629013-201976-202331-202695,1610612746,"Ivica Zubac, Landry Shamet, Patrick Beverley, Paul George, Kawhi Leonard","Zubac, Shamet, Beverley, George, Leonard",1627826-1629013-201976-202331-202695,LAC,482.0,3,8.0,10.0,19.0,16.0,2.0,35.0,4.0,5.0,1.0,4.0,1.0,2.0,4.0,6.0,10.0,3.0,6.0,26.0,16.0,1.0,10.0,6.0,4.0,2.0,3.0,1.0,8.0,2.0,3.0,3.0,6.0,2.0,8.0,,,1.0,7.0,23.0,0.6666666666666666,0.5,0.5,0.6,0.65625,0.65,0.375,,0.6,0.5,1.0,0.75,0.2857142857142857,0.3333333333333333,0.5,1.0,1.0,104.5643153526971,12.368421052631579,15.4375,12.368421052631579,15.1875,0.3125,0.8,0.8,0.25,0.125,0.5,0.5,1.0,0.25,1.0,0.6875,0.52941875,0.5953,5.8,25.683333333333334,8.0,,5.0,2.0,11.0,,4.0,8.0,1.0,0.6111111111111112,,0.4230769230769231,0.42105263157894735,,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,,3.0,3.0,11.0,8.0,0.3333333333333333,0.6428571428571429,1.0,0.5,0.5,0.14285714285714285,,0.2857142857142857,0.5,0.5,0.5927785714285714,0.15789473684210525,0.23076923076923078,1.0,2.0,1.0,,,0.16666666666666666,0.2,,0.25,0.25,,1.0,0.5,1.0,1.0,1.0,1.0,3.0,2.0,,1.0,,,1.0,,1.0,1.0,1.0,0.75,,,0.0625,1.0,1.0,1.0,0.11538461538461539,3.0,4.0,,,3.0,4.0,,1.0,1.0,2.0,1.0,0.75,,,1.0,,0.14285714285714285,0.25,,0.5714285714285714,0.75,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1627826-1629013-201976-202331-203090,1610612746,"Ivica Zubac, Landry Shamet, Patrick Beverley, Paul George, Maurice Harkless","Zubac, Shamet, Beverley, George, Harkless",1627826-1629013-201976-202331-203090,LAC,597.0,1,10.0,1.0,18.0,18.0,3.0,36.0,3.0,6.0,1.0,2.0,3.0,4.0,4.0,4.0,11.0,4.0,8.0,23.0,22.0,1.0,2.0,12.0,4.0,4.0,7.0,3.0,18.0,2.0,2.0,4.0,6.0,3.0,9.0,,,,4.0,18.0,1.0,0.5,0.5,0.36363636363636365,0.5263157894736842,0.5476190476190477,0.42105263157894735,,0.5714285714285714,0.2857142857142857,1.0,0.6666666666666666,0.2727272727272727,1.0,1.0,1.0,,86.83417085427136,16.333333333333332,16.833333333333332,16.11111111111111,16.444444444444443,0.3157894736842105,0.5,0.6,0.10526315789473684,0.21052631578947367,0.75,0.75,1.0,0.21052631578947367,0.5,0.7368421052631579,0.5179973684210527,0.6123,7.5,24.3875,,,3.0,,,,5.0,4.0,,,,,,,,1.0,,,,,,1.0,2.0,1.0,,2.0,,,,,0.25,0.25,0.25,,,,,0.25,,0.09523809523809523,0.15384615384615385,1.0,6.0,3.0,1.0,,0.75,0.75,1.0,0.5,0.5,1.0,1.0,1.0,,,3.0,,5.0,,1.0,,,,1.0,,1.0,,0.75,0.8333333333333334,0.25,0.3333333333333333,0.15789473684210525,,,,0.21739130434782608,,,1.0,1.0,,,1.0,2.0,,1.0,,,0.09090909090909091,0.16666666666666666,0.3333333333333333,,,0.6666666666666666,0.5,,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1610612746,2020,2019-20,False
1627826-1629013-201976-202335-202695,1610612746,"Ivica Zubac, Landry Shamet, Patrick Beverley, Patrick Patterson, Kawhi Leonard","Zubac, Shamet, Beverley, Patterson, Leonard",1627826-1629013-201976-202335-202695,LAC,5946.0,11,99.0,17.0,200.0,203.0,25.0,403.0,30.0,44.0,15.0,44.0,6.0,17.0,59.0,53.0,108.0,26.0,76.0,219.0,202.0,18.0,64.0,72.0,59.0,24.0,45.0,6.0,114.0,19.0,31.0,53.0,87.0,29.0,116.0,14.0,8.0,31.0,47.0,177.0,0.9230769230769231,0.34210526315789475,0.34210526315789475,0.49074074074074076,0.5,0.5402010050251256,0.41304347826086957,0.45161290322580644,0.828125,0.34545454545454546,0.8378378378378378,0.8316831683168316,0.27884615384615385,0.32142857142857145,0.8275862068965517,0.8275862068965517,0.875,97.59838546922302,14.3,15.201970443349754,13.72,14.817733990147783,0.2391304347826087,0.6818181818181818,0.6976744186046512,0.2391304347826087,0.09239130434782608,0.35294117647058826,0.35294117647058826,1.0,0.32065217391304346,0.625,0.6521739130434783,0.519266847826087,0.5558078947368421,7.525925925925925,25.280263157894737,15.0,22.0,35.0,7.0,18.0,3.0,44.0,40.0,2.0,0.6,1.0,0.0821917808219178,0.075,1.0,3.0,20.0,,2.0,1.0,5.0,6.0,20.0,21.0,9.0,20.0,19.0,18.0,15.0,0.2,0.4583333333333333,0.6666666666666666,0.3389830508474576,0.3448275862068966,0.25,0.3333333333333333,0.16666666666666666,,0.3389830508474576,0.5146041666666666,0.09644670050761421,0.15702479338842976,16.0,42.0,21.0,7.0,6.0,0.39622641509433965,0.45652173913043476,0.95,0.36363636363636365,0.4,0.4375,18.0,0.9,12.0,7.0,20.0,14.0,42.0,14.0,10.0,17.0,1.0,6.0,11.0,3.0,11.0,0.7777777777777778,0.8333333333333334,0.84,0.20408163265306123,0.1794871794871795,0.10869565217391304,0.35,0.35,0.8,0.1917808219178082,3.0,3.0,1.0,6.0,4.0,7.0,5.0,13.0,3.0,12.0,2.0,0.5714285714285714,0.046296296296296294,0.022727272727272728,0.5,0.3,0.030612244897959183,0.43333333333333335,0.041666666666666664,0.25,1.0,5.0,8.0,0.7272727272727273,0.20833333333333334,7.0,4.0,4.0,1.0,0.14285714285714285,1.0,,,4.0,3.0,1.0,2.0,0.16666666666666666,3.0,0.09090909090909091,,3.0,0.23076923076923078,,2.0,,3.0,1.0,,,3.0,4.0,1.0,3.0,1.0,0.6666666666666666,0.013157894736842105,,0.6,1.0,,1.0,1.0,1.0,1.0,1.0,0.01694915254237288,,,1.0,,,,1610612746,2020,2019-20,False
1627826-1629013-201976-202694-202695,1610612746,"Ivica Zubac, Landry Shamet, Patrick Beverley, Marcus Morris Sr., Kawhi Leonard","Zubac, Shamet, Beverley, Morris Sr., Leonard",1627826-1629013-201976-202694-202695,LAC,412.0,5,7.0,7.0,13.0,15.0,1.0,28.0,,,,3.0,1.0,1.0,7.0,3.0,3.0,3.0,8.0,18.0,11.0,,4.0,9.0,7.0,3.0,4.0,1.0,11.0,,2.0,6.0,8.0,1.0,9.0,1.0,,2.0,3.0,15.0,1.0,0.375,0.375,1.0,0.6818181818181818,0.75,0.7272727272727273,0.5,0.8571428571428571,,1.0,0.8888888888888888,0.2,,1.0,1.0,,97.86407766990291,13.923076923076923,15.4,13.23076923076923,14.333333333333334,,,,0.2727272727272727,0.09090909090909091,1.0,1.0,1.0,0.6363636363636364,,0.7272727272727273,0.5123227272727273,,10.6,25.8125,3.0,6.0,3.0,1.0,5.0,,4.0,3.0,,0.8333333333333334,,0.2777777777777778,0.23076923076923078,,,2.0,,1.0,,1.0,,2.0,1.0,,1.0,2.0,5.0,3.0,,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.2857142857142857,,,0.3333333333333333,,0.2857142857142857,0.42305,0.16666666666666666,0.5,3.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,2.0,1.0,,,,,3.0,,1.0,1.0,1.0,1.0,,,,,1.5,1.5,0.2,0.2,,,,,0.16666666666666666,,,1.0,1.0,2.0,2.0,,,1.0,1.0,,1.0,,,,,0.2,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1610612746,2020,2019-20,False
