EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,Fg2aBlocked,FTDefRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,HeaveAttempts,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,SecondChanceCorner3FGA,PtsUnassisted3s,LostBallTurnovers,Charge Fouls Drawn,SecondChanceCorner3Frequency,SelfOReb,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,3SecondViolations,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1627884-1628389-1629134-201609-202710,1610612748,"Derrick Jones Jr., Bam Adebayo, Kendrick Nunn, Goran Dragic, Jimmy Butler","Jones Jr., Adebayo, Nunn, Dragic, Butler",1627884-1628389-1629134-201609-202710,MIA,2955.0,18,93.0,94.0,28.0,34.0,187.0,15.0,53.0,15.0,2.0,2.0,33.0,44.0,28.0,0.03773584905660377,0.06666666666666667,0.6666666666666666,91.1269035532995,15.56989247311828,16.03191489361702,15.150537634408602,15.46808510638298,0.17045454545454544,0.5205693181818182,0.530387037037037,7.054716981132075,0.3010752688172043,49.0,8.0,10.0,27.0,9.0,35.0,113.0,12.0,27.0,0.3977272727272727,0.11363636363636363,0.3068181818181818,0.3333333333333333,0.7159090909090909,25.12857142857143,20.0,28.0,7.0,8.0,6.0,4.0,8.0,,3.0,13.0,4.0,31.0,17.0,8.0,121.0,10.0,4.0,2.0,34.0,34.0,28.0,48.0,13.0,,17.0,16.0,33.0,12.0,4.0,12.0,2.0,82.0,13.0,18.0,8.0,,5.0,4.0,12.0,4.0,8.0,19.0,1.0,,16.0,1.0,14.0,7.0,1.0,1.0,,1.0,,108.0,34.0,2.0,0.5483870967741935,0.6296296296296297,0.9411764705882353,0.4857142857142857,0.3333333333333333,0.4857142857142857,0.5849056603773585,0.6666666666666666,0.6420454545454546,0.5925925925925926,0.6436170212765957,0.6071428571428571,,,0.6666666666666666,0.75,0.8125,0.775,0.6363636363636364,0.9,0.6666666666666666,0.875,0.75,,0.3181818181818182,0.7142857142857143,0.7407407407407407,0.6,0.4,0.42857142857142855,0.3333333333333333,0.09090909090909091,0.5,0.5,1.0,0.48148148148148145,0.48148148148148145,0.9230769230769231,0.2962962962962963,0.875,0.1111111111111111,,0.4444444444444444,0.48148148148148145,0.0851063829787234,0.11864406779661017,0.2809917355371901,10.0,4.0,8.0,5.0,9.0,,13.0,8.0,,8.0,,11.0,,,,0.5555555555555556,0.5909090909090909,0.5909090909090909,0.03571428571428571,,0.38095238095238093,0.28205128205128205,0.5,0.7272727272727273,0.5,0.5585222222222223,0.10743801652892562,5.0,1.0,1.0,1.0,2.0,3.0,3.0,6.0,4.0,2.0,1.0,1.0,,0.5,0.16666666666666666,0.14285714285714285,0.25,0.5,0.5,0.6,0.09090909090909091,1.0,1.0,1.0,1.0,3.0,3.0,3.0,0.09090909090909091,2.0,0.375,0.2,0.05405405405405406,2.0,,,,1.0,,1.0,1.0,,0.02857142857142857,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1628389-1629134-201609-203086,1610612748,"Derrick Jones Jr., Bam Adebayo, Kendrick Nunn, Goran Dragic, Meyers Leonard","Jones Jr., Adebayo, Nunn, Dragic, Leonard",1627884-1628389-1629134-201609-203086,MIA,74.0,2,1.0,2.0,,,3.0,,,,,,,1.0,,,,,58.37837837837838,34.0,20.0,31.0,20.0,,0.5298,,,,1.0,-3.0,,2.0,,2.0,3.0,,2.0,1.0,,1.0,,1.0,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1628389-1629134-201609-203109,1610612748,"Derrick Jones Jr., Bam Adebayo, Kendrick Nunn, Goran Dragic, Jae Crowder","Jones Jr., Adebayo, Nunn, Dragic, Crowder",1627884-1628389-1629134-201609-203109,MIA,670.0,4,26.0,24.0,16.0,14.0,50.0,4.0,14.0,8.0,1.0,,11.0,12.0,16.0,0.07142857142857142,,,107.46268656716418,12.961538461538462,13.875,12.923076923076923,13.875,0.19047619047619047,0.5556761904761904,0.5795038461538462,6.785714285714286,0.6153846153846154,11.0,2.0,2.0,5.0,4.0,7.0,27.0,5.0,5.0,0.3333333333333333,0.09523809523809523,0.23809523809523808,0.3076923076923077,0.7142857142857143,25.385714285714283,4.0,8.0,4.0,6.0,1.0,1.0,2.0,,1.0,3.0,3.0,6.0,4.0,5.0,29.0,6.0,3.0,4.0,25.0,4.0,8.0,6.0,3.0,,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,4.0,7.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,7.0,,1.0,3.0,,6.0,1.0,1.0,1.0,,2.0,2.0,29.0,25.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5714285714285714,0.6,0.5714285714285714,0.42857142857142855,0.75,0.5714285714285714,0.8076923076923077,0.6086956521739131,0.8,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38095238095238093,0.5,0.5714285714285714,0.25,0.25,0.25,,0.09523809523809523,0.5,0.5,1.0,0.6,0.6,0.3333333333333333,0.46153846153846156,0.6666666666666666,0.07692307692307693,,0.75,0.6,0.09090909090909091,0.06666666666666667,0.8620689655172413,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,0.125,,0.125,0.09090909090909091,0.25,,,,,1.0,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,,0.5,0.5,1.0,,,,,,6.0,,,,1.0,,,0.1,,1.0,,,,,1.0,1.0,,0.14285714285714285,,,,,1.0,,,1.0,,,,,1610612748,2020,2019-20,True
1627884-1628389-1629134-201609-203482,1610612748,"Derrick Jones Jr., Bam Adebayo, Kendrick Nunn, Goran Dragic, Kelly Olynyk","Jones Jr., Adebayo, Nunn, Dragic, Olynyk",1627884-1628389-1629134-201609-203482,MIA,636.0,5,22.0,22.0,3.0,4.0,44.0,1.0,8.0,1.0,,,7.0,8.0,3.0,,,,99.62264150943396,15.363636363636363,13.545454545454545,15.045454545454545,13.318181818181818,0.05555555555555555,0.5418444444444445,0.660825,8.025,0.13636363636363635,11.0,5.0,3.0,6.0,1.0,10.0,23.0,1.0,6.0,0.5555555555555556,0.16666666666666666,0.3333333333333333,0.5,0.7777777777777778,25.39,2.0,4.0,1.0,1.0,1.0,3.0,4.0,,,3.0,1.0,4.0,6.0,2.0,28.0,1.0,1.0,1.0,6.0,4.0,4.0,15.0,3.0,,2.0,5.0,7.0,2.0,3.0,1.0,1.0,19.0,6.0,1.0,2.0,,2.0,1.0,3.0,,1.0,3.0,,,3.0,,4.0,2.0,,,,,,27.0,6.0,1.0,0.5,0.5,0.8333333333333334,0.6,1.0,0.6,0.5,1.0,0.7222222222222222,1.25,0.7,1.0,,,0.6666666666666666,1.0,1.0,1.0,,1.0,,1.0,1.0,,0.2222222222222222,0.5,0.5,0.5,1.0,1.0,1.0,0.2222222222222222,0.75,0.75,1.0,0.5,0.5,0.6666666666666666,0.5,1.0,,,1.0,0.5,0.1,0.2,0.21428571428571427,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,0.5,,,,0.125,,,,,0.03571428571428571,1.0,,,,,,1.0,2.0,1.0,1.0,,,,,0.25,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612748,2020,2019-20,True
1627884-1628389-1629134-201609-203524,1610612748,"Derrick Jones Jr., Bam Adebayo, Kendrick Nunn, Goran Dragic, Solomon Hill","Jones Jr., Adebayo, Nunn, Dragic, Hill",1627884-1628389-1629134-201609-203524,MIA,109.0,1,3.0,3.0,,,6.0,1.0,1.0,,,,2.0,2.0,,,,,79.26605504587155,13.666666666666666,22.666666666666668,13.666666666666666,20.333333333333332,0.5,0.496375,,4.7,,2.0,3.0,,,,1.0,2.0,,,0.5,,,,0.5,24.9,,,,,,1.0,1.0,,,,,,1.0,2.0,5.0,,,,,,,3.0,,,,1.0,1.0,,1.0,,,3.0,2.0,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,5.0,,,,,1.0,1.0,,1.0,,,0.75,,0.8333333333333334,,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1628389-1629134-202710-203086,1610612748,"Derrick Jones Jr., Bam Adebayo, Kendrick Nunn, Jimmy Butler, Meyers Leonard","Jones Jr., Adebayo, Nunn, Butler, Leonard",1627884-1628389-1629134-202710-203086,MIA,57.0,2,2.0,4.0,2.0,4.0,6.0,,1.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,151.57894736842107,11.0,8.75,11.0,8.75,,0.6186,0.6186,1.6,1.0,1.0,-1.0,,,,,5.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,2.0,4.0,1.0,,2.0,4.0,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,1.0,,,1.0,,2.0,1.0,,,,,,4.0,4.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1628389-1629134-202710-203109,1610612748,"Derrick Jones Jr., Bam Adebayo, Kendrick Nunn, Jimmy Butler, Jae Crowder","Jones Jr., Adebayo, Nunn, Butler, Crowder",1627884-1628389-1629134-202710-203109,MIA,500.0,5,18.0,18.0,15.0,14.0,36.0,3.0,6.0,4.0,1.0,1.0,8.0,9.0,15.0,0.16666666666666666,,1.0,103.67999999999999,13.722222222222221,14.055555555555555,13.666666666666666,13.833333333333334,0.23076923076923078,0.49329999999999996,0.489475,4.45,0.8333333333333334,8.0,5.0,,7.0,6.0,7.0,20.0,6.0,7.0,0.5384615384615384,,0.5384615384615384,0.6,0.7692307692307693,26.457142857142856,2.0,3.0,2.0,2.0,1.0,,,,,4.0,4.0,3.0,4.0,7.0,25.0,2.0,4.0,7.0,23.0,2.0,4.0,12.0,4.0,,1.0,4.0,5.0,4.0,,1.0,,14.0,2.0,5.0,2.0,,1.0,,2.0,2.0,4.0,7.0,,,7.0,,9.0,2.0,1.0,1.0,,1.0,,22.0,23.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.5,0.5,0.6923076923076923,0.8,0.7352941176470589,0.8214285714285714,,,1.0,0.8333333333333334,1.0,0.875,0.5,1.0,1.0,1.0,,,0.23076923076923078,0.6666666666666666,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.5714285714285714,0.5714285714285714,1.0,0.2,1.0,,,0.6666666666666666,0.5714285714285714,0.1875,0.25,0.92,1.0,,,,,,3.0,,,1.0,,1.0,,1.0,1.0,,1.5,1.5,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,,,0.50775,0.12,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,0.5,,,,,,,,,,1.0,,0.125,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1628389-1629134-202710-203482,1610612748,"Derrick Jones Jr., Bam Adebayo, Kendrick Nunn, Jimmy Butler, Kelly Olynyk","Jones Jr., Adebayo, Nunn, Butler, Olynyk",1627884-1628389-1629134-202710-203482,MIA,53.0,1,3.0,2.0,,2.0,5.0,,1.0,,,,1.0,1.0,,,,,135.8490566037736,12.333333333333334,8.0,12.333333333333334,8.0,,0.619475,,0.6,,1.0,2.0,,1.0,,1.0,2.0,,1.0,0.5,,0.5,,1.0,26.9,1.0,1.0,,,,,,,,,,1.0,,2.0,4.0,,,,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,,,,,,,,,1.0,,3.0,,,,,,,4.0,,,1.0,1.0,,,,,1.0,,0.5,,0.6666666666666666,,,,,1.0,,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1628389-1629134-202710-203524,1610612748,"Derrick Jones Jr., Bam Adebayo, Kendrick Nunn, Jimmy Butler, Solomon Hill","Jones Jr., Adebayo, Nunn, Butler, Hill",1627884-1628389-1629134-202710-203524,MIA,118.0,1,4.0,3.0,2.0,3.0,7.0,,,,,1.0,1.0,1.0,2.0,,,1.0,85.42372881355932,19.25,13.666666666666666,19.25,13.0,,0.5081,0.4812,,0.5,2.0,3.0,,3.0,1.0,3.0,6.0,1.0,3.0,1.0,,1.0,1.0,1.0,26.0,,,,,,,,,,2.0,1.0,,2.0,3.0,9.0,,1.0,2.0,5.0,,,3.0,2.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,3.0,3.0,,,2.0,,3.0,,,,,,,9.0,5.0,,,,0.5,0.6666666666666666,1.0,0.6666666666666666,,,1.0,1.5,1.0,1.25,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,0.6666666666666666,,,0.5555555555555556,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1628389-1629134-202710-2738,1610612748,"Derrick Jones Jr., Bam Adebayo, Kendrick Nunn, Jimmy Butler, Andre Iguodala","Jones Jr., Adebayo, Nunn, Butler, Iguodala",1627884-1628389-1629134-202710-2738,MIA,71.0,2,4.0,2.0,4.0,2.0,6.0,,2.0,2.0,1.0,,2.0,2.0,4.0,0.5,,,121.69014084507042,8.25,19.0,8.25,19.0,,0.44789999999999996,0.44789999999999996,2.9,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,28.0,1.0,2.0,1.0,2.0,,,,,,,,1.0,,,2.0,1.0,,,2.0,2.0,,,,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,,1.0,,1.0,,,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1628389-1629134-203109-2738,1610612748,"Derrick Jones Jr., Bam Adebayo, Kendrick Nunn, Jae Crowder, Andre Iguodala","Jones Jr., Adebayo, Nunn, Crowder, Iguodala",1627884-1628389-1629134-203109-2738,MIA,29.0,3,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,198.6206896551724,8.666666666666666,3.0,8.666666666666666,3.0,1.0,0.2404,0.2404,12.7,0.6666666666666666,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,4.0,1.0,,,,,,4.0,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1628389-1629216-1629639-203482,1610612748,"Derrick Jones Jr., Bam Adebayo, Gabe Vincent, Tyler Herro, Kelly Olynyk","Jones Jr., Adebayo, Vincent, Herro, Olynyk",1627884-1628389-1629216-1629639-203482,MIA,133.0,1,5.0,6.0,1.0,,11.0,1.0,4.0,1.0,,,1.0,1.0,1.0,,,,119.09774436090225,13.8,10.666666666666666,13.8,10.666666666666666,0.2,0.5621,0.4314,3.075,0.2,2.0,-1.0,,1.0,,1.0,9.0,,1.0,0.2,,0.2,,0.8,25.1,2.0,3.0,,,,,,,,1.0,,2.0,1.0,1.0,8.0,,,,,2.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,8.0,,,0.5,0.5,1.0,1.0,,1.0,0.5,,0.7,,0.8,,,,,1.0,,1.0,1.0,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,1.0,1.0,1.0,,,,,,1.0,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1628389-1629639-201609-201949,1610612748,"Derrick Jones Jr., Bam Adebayo, Tyler Herro, Goran Dragic, James Johnson","Jones Jr., Adebayo, Herro, Dragic, Johnson",1627884-1628389-1629639-201609-201949,MIA,404.0,4,13.0,13.0,1.0,7.0,26.0,,6.0,,,1.0,4.0,5.0,1.0,,,1.0,92.67326732673267,16.307692307692307,14.76923076923077,15.461538461538462,14.384615384615385,,0.5353541666666667,,3.9499999999999997,0.07692307692307693,7.0,1.0,1.0,3.0,,6.0,16.0,,3.0,0.5,0.08333333333333333,0.25,,0.9166666666666666,25.78333333333333,2.0,5.0,,,,2.0,3.0,,,1.0,,2.0,3.0,4.0,17.0,,,,,4.0,,6.0,1.0,,2.0,2.0,4.0,,2.0,2.0,,10.0,1.0,2.0,1.0,,1.0,,1.0,1.0,,1.0,,,6.0,,4.0,,2.0,,2.0,2.0,,17.0,,,1.0,1.0,0.6666666666666666,0.5,,0.5,0.3333333333333333,,0.5416666666666666,,0.6153846153846154,,,,1.0,0.3333333333333333,1.0,0.42857142857142855,1.0,0.2,,1.0,,,0.4166666666666667,0.4,0.4,1.0,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.07692307692307693,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,0.25,0.14285714285714285,0.3333333333333333,,,0.4188,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,1.0,,,,,,,1.0,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1628389-1629639-201609-202710,1610612748,"Derrick Jones Jr., Bam Adebayo, Tyler Herro, Goran Dragic, Jimmy Butler","Jones Jr., Adebayo, Herro, Dragic, Butler",1627884-1628389-1629639-201609-202710,MIA,2322.0,12,72.0,74.0,19.0,28.0,146.0,18.0,49.0,14.0,4.0,2.0,32.0,43.0,19.0,0.08163265306122448,,1.0,90.54263565891472,15.11111111111111,16.675675675675677,14.680555555555555,16.31081081081081,0.2608695652173913,0.48702681159420286,0.5125342105263158,6.489795918367347,0.2638888888888889,39.0,-2.0,6.0,13.0,4.0,20.0,80.0,5.0,13.0,0.2898550724637681,0.08695652173913043,0.18840579710144928,0.21052631578947367,0.6521739130434783,24.865,14.0,25.0,3.0,9.0,10.0,2.0,7.0,,1.0,3.0,1.0,26.0,5.0,11.0,78.0,7.0,1.0,6.0,23.0,28.0,24.0,9.0,3.0,1.0,14.0,3.0,17.0,1.0,2.0,7.0,6.0,37.0,13.0,17.0,5.0,1.0,3.0,3.0,8.0,1.0,12.0,20.0,,,10.0,1.0,11.0,1.0,2.0,,2.0,2.0,2.0,60.0,23.0,1.0,0.5384615384615384,0.7,0.6,0.25,0.2,0.25,0.5306122448979592,0.5,0.4855072463768116,0.4473684210526316,0.527027027027027,0.5227272727272727,0.05,,0.625,0.7391304347826086,0.9285714285714286,0.8108108108108109,0.5,0.6666666666666666,1.0,0.9230769230769231,1.0,1.0,0.36231884057971014,0.56,0.6666666666666666,0.5,0.5555555555555556,0.5555555555555556,0.6,0.10144927536231885,0.2857142857142857,0.3333333333333333,1.0,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.47368421052631576,0.3333333333333333,0.05263157894736842,,0.25,0.23076923076923078,0.028169014084507043,0.02,0.2948717948717949,11.0,5.0,8.0,6.0,9.0,3.0,18.0,12.0,,6.0,,11.0,,3.0,3.0,0.6666666666666666,0.75,0.8181818181818182,0.16,,0.2608695652173913,0.2894736842105263,0.45454545454545453,0.8,0.625,0.5069071428571429,0.23076923076923078,2.0,,,1.0,1.0,1.0,5.0,3.0,2.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.2,0.6,0.3333333333333333,0.3333333333333333,0.5,,,,,1.0,6.0,2.0,1.0,0.1,2.0,0.125,,0.06060606060606061,,,,,,1.0,,1.0,,0.047619047619047616,1.0,0.14285714285714285,1.0,1.0,,,,,,,,,1610612748,2020,2019-20,True
