EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,FoulsDrawn,Offensive Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,TwoPtShootingFoulsDrawn,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGM,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,LostBallSteals,PenaltyAtRimFGA,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Travels,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Charge Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1627751-1627854-1628401-200752-201988,1610612759,"Jakob Poeltl, Bryn Forbes, Derrick White, Rudy Gay, Patty Mills","Poeltl, Forbes, White, Gay, Mills",1627751-1627854-1628401-200752-201988,SAS,235.0,3,4.0,-4.0,11.0,9.0,7.0,5.0,20.0,5.0,8.0,1.0,8.0,12.0,5.0,1.0,,1.0,,8.0,7.0,0.3333333333333333,122.55319148936171,13.0,10.222222222222221,11.636363636363637,10.222222222222221,0.4166666666666667,0.4739909090909091,0.487525,0.08333333333333333,,7.1125,0.6363636363636364,2.0,1.0,2.0,,1.0,1.0,1.0,,4.0,2.0,4.0,,2.0,,,4.0,,4.0,,,,,,2.0,1.0,,3.0,3.0,3.0,6.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,0.25,,0.2916666666666667,,,0.3333333333333333,1.0,0.16666666666666666,,0.6666666666666666,1.0,0.3333333333333333,,,1.0,,1.0,0.16666666666666666,0.5,0.5,,0.2,0.2,,0.08333333333333333,,0.3333333333333333,0.5,,0.5,0.4534,,30.725,1.0,0.125,,,1.0,4.0,1.0,,1.0,4.0,1.0,6.0,,1.0,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,6.0,,0.25,0.25,0.2,0.2777777777777778,0.3333333333333333,,,,0.5,,1.0,,0.6666666666666666,,1.0,,0.1111111111111111,,,,,,,0.25,0.25,,0.4444444444444444,0.25,0.75,1.0,1.0,,,,,0.1111111111111111,,,,1.0,,1.0,0.25,,,0.25,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1627854-1628401-201158-201942,1610612759,"Jakob Poeltl, Bryn Forbes, Derrick White, Marco Belinelli, DeMar DeRozan","Poeltl, Forbes, White, Belinelli, DeRozan",1627751-1627854-1628401-201158-201942,SAS,184.0,4,3.0,-7.0,6.0,6.0,,,12.0,,1.0,1.0,6.0,13.0,,1.0,,2.0,,6.0,,1.0,93.91304347826086,12.0,18.666666666666668,12.0,17.333333333333332,,0.600075,,0.3333333333333333,,1.5,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,2.0,,,1.0,1.0,2.0,1.0,,5.0,,,1.0,,1.0,,1.0,,,3.0,2.0,4.0,,,,,,1.0,1.0,1.0,,1.25,,,0.5,,,1.0,,0.25,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,,,1.0,,,26.6,1.0,0.5,,,1.0,,1.0,,,,,,3.0,1.0,,1.0,1.0,,,,,,,3.0,,3.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1627854-1628401-201158-201960,1610612759,"Jakob Poeltl, Bryn Forbes, Derrick White, Marco Belinelli, DeMarre Carroll","Poeltl, Forbes, White, Belinelli, Carroll",1627751-1627854-1628401-201158-201960,SAS,33.0,1,1.0,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,87.27272727272727,13.0,20.0,13.0,20.0,,0.4317,,,,20.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1627854-1628401-201158-201988,1610612759,"Jakob Poeltl, Bryn Forbes, Derrick White, Marco Belinelli, Patty Mills","Poeltl, Forbes, White, Belinelli, Mills",1627751-1627854-1628401-201158-201988,SAS,49.0,1,1.0,,2.0,2.0,,,4.0,,1.0,,,,,1.0,,,,,,,117.55102040816327,7.5,17.0,7.5,16.0,,0.4209,,,,17.7,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612759,2020,2019-20,False
1627751-1627854-1628401-201942-201988,1610612759,"Jakob Poeltl, Bryn Forbes, Derrick White, DeMar DeRozan, Patty Mills","Poeltl, Forbes, White, DeRozan, Mills",1627751-1627854-1628401-201942-201988,SAS,247.0,4,4.0,-11.0,7.0,8.0,2.0,1.0,15.0,5.0,7.0,,6.0,17.0,3.0,2.0,,2.0,,4.0,2.0,0.3333333333333333,87.44939271255062,18.714285714285715,14.5,17.142857142857142,11.625,0.625,0.47147500000000003,0.36800000000000005,0.1111111111111111,,7.3,0.2857142857142857,1.0,1.0,2.0,,,2.0,,,1.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,0.375,1.0,1.0,0.125,,0.25,1.0,,0.3333333333333333,0.2,,,,,,0.25,0.5,1.0,1.0,0.4,0.4,,,,0.125,,,0.375,0.3771,0.3333333333333333,24.4,1.0,0.125,,,,,,,2.0,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.5,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612759,2020,2019-20,False
1627751-1627854-1629022-201942-201988,1610612759,"Jakob Poeltl, Bryn Forbes, Lonnie Walker IV, DeMar DeRozan, Patty Mills","Poeltl, Forbes, Walker IV, DeRozan, Mills",1627751-1627854-1629022-201942-201988,SAS,846.0,3,14.0,8.0,27.0,26.0,6.0,9.0,53.0,6.0,17.0,,34.0,26.0,3.0,5.0,1.0,,,31.0,6.0,0.5862068965517241,90.2127659574468,13.481481481481481,18.53846153846154,12.0,16.76923076923077,0.20689655172413793,0.5221586206896552,0.5424375,,,6.7,0.2222222222222222,3.0,6.0,9.0,,,2.0,2.0,6.0,6.0,8.0,12.0,,2.0,3.0,10.0,6.0,,6.0,5.0,11.0,3.0,2.0,28.0,1.0,2.0,7.0,3.0,10.0,3.0,13.0,2.0,,3.0,6.0,9.0,2.0,2.0,2.0,1.0,,0.625,0.625,0.47058823529411764,,0.5862068965517241,0.5,0.5,0.41379310344827586,0.3,0.25,0.875,0.2,0.5555555555555556,0.23076923076923078,,0.3333333333333333,0.4,,0.5,0.3103448275862069,0.6666666666666666,0.8571428571428571,0.5,0.3333333333333333,0.3333333333333333,1.0,0.06896551724137931,0.20689655172413793,0.20689655172413793,,,0.7241379310344828,0.42965,0.08823529411764706,24.758333333333336,,,,3.0,3.0,3.0,6.0,,1.0,5.0,,11.0,18.0,3.0,2.0,6.0,3.0,3.0,,,,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,11.0,1.0,0.5,0.5,0.3333333333333333,0.6875,0.6875,0.11764705882352941,0.2222222222222222,,0.3333333333333333,,0.6666666666666666,,,,0.3333333333333333,0.875,,,,,0.5,0.5,1.0,0.5,0.6,1.0,0.375,0.5,0.3235294117647059,1.0,2.0,2.0,,,,0.25,0.25,1.0,,1.0,1.0,3.0,0.6,,0.5,0.3333333333333333,,1.0,,,1.0,,,,,,,2.0,,1.0,1.0,1.0,,1.0,,,,,0.08333333333333333,0.16666666666666666,0.3333333333333333,1.0,1.0,2.0,,,,,,1.0,,1610612759,2020,2019-20,False
1627751-1627854-200746-201942-201988,1610612759,"Jakob Poeltl, Bryn Forbes, LaMarcus Aldridge, DeMar DeRozan, Patty Mills","Poeltl, Forbes, Aldridge, DeRozan, Mills",1627751-1627854-200746-201942-201988,SAS,636.0,1,11.0,-2.0,22.0,22.0,,,44.0,3.0,11.0,8.0,29.0,31.0,,7.0,1.0,10.0,1.0,26.0,,0.6904761904761905,99.62264150943396,14.590909090909092,14.318181818181818,14.5,13.272727272727273,0.17647058823529413,0.503564705882353,,0.19047619047619047,0.14285714285714285,10.972727272727273,,1.0,3.0,3.0,,,2.0,5.0,1.0,5.0,6.0,6.0,,,3.0,8.0,4.0,,5.0,4.0,7.0,2.0,1.0,17.0,,1.0,,4.0,4.0,1.0,5.0,1.0,,2.0,2.0,5.0,3.0,,3.0,,,0.6666666666666666,0.6666666666666666,0.5454545454545454,,0.6176470588235294,1.5,1.5,0.35294117647058826,0.5,0.2,,,0.5,0.125,,,0.6666666666666666,,,0.17647058823529413,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.29411764705882354,0.058823529411764705,0.29411764705882354,,,0.5294117647058824,0.60315,0.10344827586206896,25.75,3.0,0.21428571428571427,1.0,,3.0,,3.0,,,,,,9.0,3.0,,3.0,3.0,,1.0,,,2.0,1.0,1.0,,,,1.0,,1.0,,,1.0,3.0,,,1.0,0.5,0.5,,,,,,,0.5,,,0.25,,0.25,1.0,,,0.2,0.2,1.0,,,,0.6,0.6,1.0,,0.6,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612759,2020,2019-20,False
1627751-1627854-200752-201158-201942,1610612759,"Jakob Poeltl, Bryn Forbes, Rudy Gay, Marco Belinelli, DeMar DeRozan","Poeltl, Forbes, Gay, Belinelli, DeRozan",1627751-1627854-200752-201158-201942,SAS,144.0,1,2.0,-1.0,5.0,6.0,,,11.0,1.0,6.0,,7.0,8.0,,,,,,7.0,,0.5,110.0,14.6,11.833333333333334,13.8,11.833333333333334,0.14285714285714285,0.5374285714285715,,,,5.133333333333334,,1.0,,4.0,,2.0,1.0,1.0,,1.0,2.0,1.0,,2.0,,2.0,2.0,,1.0,1.0,2.0,,1.0,5.0,,2.0,1.0,,1.0,2.0,3.0,,,,,,,,,,,0.5,0.5,0.3333333333333333,,0.5,,,0.14285714285714285,,0.5,1.0,,1.0,0.5,,,,,,0.5714285714285714,,,,1.0,1.0,1.0,0.14285714285714285,,0.14285714285714285,1.0,,0.7142857142857143,0.57185,,30.1,,,1.0,,1.0,,1.0,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.16666666666666666,0.25,,,,0.5,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1627854-200752-201158-201988,1610612759,"Jakob Poeltl, Bryn Forbes, Rudy Gay, Marco Belinelli, Patty Mills","Poeltl, Forbes, Gay, Belinelli, Mills",1627751-1627854-200752-201158-201988,SAS,550.0,3,9.0,-12.0,19.0,20.0,8.0,12.0,39.0,4.0,15.0,2.0,15.0,27.0,8.0,3.0,1.0,2.0,,13.0,8.0,0.375,102.10909090909091,14.052631578947368,14.15,13.421052631578947,13.65,0.21052631578947367,0.4784657894736842,0.45905555555555555,,,9.466666666666667,0.42105263157894735,3.0,2.0,5.0,,,2.0,6.0,1.0,3.0,5.0,4.0,,1.0,2.0,8.0,2.0,,3.0,4.0,5.0,2.0,1.0,11.0,,4.0,3.0,1.0,5.0,4.0,9.0,,,3.0,4.0,5.0,,,,,,0.8,0.8,0.3333333333333333,,0.34210526315789475,,0.5,0.21052631578947367,1.0,0.4,0.75,,0.8,0.3076923076923077,1.0,,,,,0.2631578947368421,0.4,0.5,1.0,0.5,0.5,0.5,0.3157894736842105,0.05263157894736842,0.15789473684210525,,,0.47368421052631576,0.4205,0.13333333333333333,25.7,,,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,2.0,6.0,3.0,,2.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,3.0,,3.0,,,2.0,,1.0,,,,,6.0,1.0,0.25,0.25,0.25,0.2222222222222222,0.3,0.13333333333333333,0.2,,1.0,1.0,0.3333333333333333,0.2,,1.0,,1.0,0.09090909090909091,0.16666666666666666,0.2,1.0,1.0,1.0,1.0,,,,0.1111111111111111,,0.4,,2.0,,1.0,1.0,0.16666666666666666,0.2222222222222222,,1.0,,,,,,,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1627854-200752-201942-201988,1610612759,"Jakob Poeltl, Bryn Forbes, Rudy Gay, DeMar DeRozan, Patty Mills","Poeltl, Forbes, Gay, DeRozan, Mills",1627751-1627854-200752-201942-201988,SAS,103.0,2,2.0,1.0,5.0,4.0,5.0,4.0,9.0,1.0,4.0,4.0,8.0,7.0,4.0,2.0,,4.0,,6.0,5.0,0.6666666666666666,125.8252427184466,12.2,10.5,12.0,10.5,0.25,0.4862,0.4862,,,10.05,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,,1.0,1.0,2.0,,4.0,2.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,1.0,2.0,,,,,1.0,,,0.5,1.0,0.5,1.0,1.0,,,0.5,1.0,,1.0,0.5,1.0,,,,,0.25,1.0,1.0,,,,,0.5,,,1.0,1.0,0.25,0.6734,0.25,,,,1.0,,,,,,2.0,,4.0,8.0,,,1.0,,,,,,,,,,,,,,,,,,,,,8.0,,,,0.5,0.5,0.6666666666666666,0.25,,1.0,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,1.0,,1.0,,2.0,2.0,,0.25,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1628401-1629022-1629640-200752,1610612759,"Jakob Poeltl, Derrick White, Lonnie Walker IV, Keldon Johnson, Rudy Gay","Poeltl, White, Walker IV, Johnson, Gay",1627751-1628401-1629022-1629640-200752,SAS,72.0,2,1.0,-2.0,3.0,3.0,,,6.0,1.0,1.0,,,2.0,,1.0,,,,,,,120.0,17.666666666666668,6.333333333333333,14.333333333333334,6.333333333333333,0.3333333333333333,0.4870333333333334,,,,9.2,,1.0,,,,,,,,2.0,,2.0,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,0.5271,,26.05,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1610612759,2020,2019-20,False
1627751-1628401-1629022-1629640-201942,1610612759,"Jakob Poeltl, Derrick White, Lonnie Walker IV, Keldon Johnson, DeMar DeRozan","Poeltl, White, Walker IV, Johnson, DeRozan",1627751-1628401-1629022-1629640-201942,SAS,448.0,3,7.0,5.0,16.0,16.0,10.0,5.0,32.0,2.0,14.0,3.0,17.0,12.0,9.0,5.0,,3.0,,15.0,10.0,0.53125,102.85714285714286,14.0625,13.9375,14.0625,13.9375,0.13333333333333333,0.5198766666666667,0.514675,0.125,,6.742857142857143,0.625,1.0,5.0,8.0,1.0,1.0,,4.0,1.0,,7.0,1.0,1.0,1.0,2.0,10.0,4.0,2.0,,5.0,5.0,3.0,,10.0,,1.0,3.0,4.0,7.0,1.0,8.0,,,1.0,1.0,3.0,,,,,1.0,0.7142857142857143,0.8333333333333334,0.5,1.0,0.4666666666666667,1.0,1.0,0.06666666666666667,1.0,0.14285714285714285,1.0,,1.0,0.125,,,1.0,1.0,,0.5333333333333333,0.625,0.625,0.6,,,,0.26666666666666666,0.06666666666666667,,1.0,1.0,0.6,0.6223,0.11764705882352941,23.6,2.0,0.13333333333333333,2.0,,,,,,4.0,1.0,2.0,10.0,,,1.0,,,,2.0,,1.0,,,1.0,,,,1.0,,,1.0,1.0,,,,10.0,,,,0.4444444444444444,0.4,0.45454545454545453,0.07142857142857142,,0.5,1.0,,0.3333333333333333,,,,,1.0,0.14285714285714285,0.5,0.5,1.0,,,,,,,,,0.5882352941176471,,6.0,1.0,,,,0.6,0.1,4.0,,,,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612759,2020,2019-20,False
1627751-1628401-1629022-1629683-200752,1610612759,"Jakob Poeltl, Derrick White, Lonnie Walker IV, Quinndary Weatherspoon, Rudy Gay","Poeltl, White, Walker IV, Weatherspoon, Gay",1627751-1628401-1629022-1629683-200752,SAS,127.0,1,2.0,-2.0,5.0,5.0,,,10.0,1.0,5.0,2.0,4.0,6.0,,1.0,,2.0,,2.0,,0.2857142857142857,113.38582677165354,15.0,10.4,14.4,10.4,0.16666666666666666,0.5543583333333334,,0.14285714285714285,,5.9799999999999995,,1.0,1.0,3.0,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,1.0,,,,,,,2.0,1.0,,1.0,2.0,3.0,,,,1.0,1.0,,,,,,,,0.2,0.5,0.16666666666666666,0.5,0.5,0.16666666666666666,,0.5,1.0,,0.3333333333333333,0.4,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,,0.16666666666666666,1.0,0.5,0.6666666666666666,0.57995,0.5,26.2,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1628401-1629022-200746-201942,1610612759,"Jakob Poeltl, Derrick White, Lonnie Walker IV, LaMarcus Aldridge, DeMar DeRozan","Poeltl, White, Walker IV, Aldridge, DeRozan",1627751-1628401-1629022-200746-201942,SAS,126.0,1,2.0,-3.0,5.0,5.0,,,10.0,1.0,4.0,,4.0,7.0,,,,,,4.0,,0.4,114.28571428571428,15.6,9.6,15.6,9.6,0.2,0.48902999999999996,,,,12.275,,,,1.0,,,1.0,2.0,,1.0,2.0,1.0,,,,2.0,2.0,,1.0,1.0,1.0,,,2.0,,,2.0,,2.0,,2.0,,,,1.0,1.0,,,,,,0.5,0.5,0.5,,0.4,,,0.2,,,1.0,,1.0,,,,,,,0.2,,,,1.0,1.0,,0.4,,0.2,,,0.4,,,26.4,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,,,,,,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1628401-1629022-200746-201988,1610612759,"Jakob Poeltl, Derrick White, Lonnie Walker IV, LaMarcus Aldridge, Patty Mills","Poeltl, White, Walker IV, Aldridge, Mills",1627751-1628401-1629022-200746-201988,SAS,51.0,1,1.0,3.0,2.0,2.0,,,4.0,,1.0,,5.0,2.0,,1.0,1.0,,,5.0,,1.25,112.94117647058823,12.5,13.0,12.5,13.0,,0.63915,,,,1.1,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,2.0,,,1.0,1.0,2.0,1.0,,5.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.25,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,,,1.0,,,24.8,,,,,1.0,,1.0,,,,,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1628401-1629022-200752-201158,1610612759,"Jakob Poeltl, Derrick White, Lonnie Walker IV, Rudy Gay, Marco Belinelli","Poeltl, White, Walker IV, Gay, Belinelli",1627751-1628401-1629022-200752-201158,SAS,478.0,5,8.0,-1.0,19.0,21.0,,,40.0,2.0,14.0,1.0,23.0,24.0,,4.0,1.0,2.0,,21.0,,0.6388888888888888,120.5020920502092,11.894736842105264,12.0,11.894736842105264,11.857142857142858,0.11764705882352941,0.6038705882352942,,0.05555555555555555,,5.45,,2.0,8.0,9.0,1.0,2.0,,3.0,1.0,2.0,11.0,3.0,1.0,2.0,2.0,14.0,8.0,2.0,2.0,7.0,7.0,5.0,,14.0,1.0,1.0,2.0,3.0,6.0,2.0,8.0,2.0,,3.0,2.0,3.0,1.0,1.0,1.0,,,0.6363636363636364,0.7,0.7857142857142857,0.5,0.6470588235294118,0.5,0.5,0.17647058823529413,0.6,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.625,0.3333333333333333,0.5,1.0,0.5,,,0.5294117647058824,0.8888888888888888,0.8888888888888888,0.625,,,,0.17647058823529413,0.058823529411764705,0.11764705882352941,1.0,0.5,0.7058823529411765,0.6258,0.08695652173913043,24.866666666666664,1.0,0.06666666666666667,3.0,,,,,,,,,,,,,,,,2.0,1.0,,2.0,2.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.6666666666666666,,0.6666666666666666,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1610612759,2020,2019-20,False
