EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,ShortMidRangeFGA,Arc3FGM,FG2M,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Loose Ball Fouls,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyDefPoss,LongMidRangeFGA,DefThreePtRebounds,LostBallSteals,DeadBallTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,Fg2aBlocked,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,LongMidRangeFGM,PenaltyArc3FGM,LostBallTurnovers,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Accuracy,ShortMidRangeFGM,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,OffTwoPtRebounds,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,PtsPutbacks,OffLongMidRangeReboundPct,Charge Fouls Drawn,ShortMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctAssisted,Charge Fouls,HeaveAttempts,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceArc3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,SelfOReb,SelfORebPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,team_id,year,season,team_vs
1627775-1627832-1628384-1628449-1629056,1610612761,"Patrick McCaw, Fred VanVleet, OG Anunoby, Chris Boucher, Terence Davis","McCaw, VanVleet, Anunoby, Boucher, Davis",1627775-1627832-1628384-1628449-1629056,TOR,504.0,4,8.0,17.0,18.0,1.0,2.0,35.0,9.0,,1.0,,,3.0,,10.0,1.0,4.0,7.0,22.0,18.0,3.0,5.0,,,2.0,2.0,3.0,3.0,1.0,5.0,,11.0,1.0,4.0,,5.0,3.0,8.0,2.0,2.0,3.0,,2.0,2.0,6.0,8.0,4.0,1.0,1.0,1.0,1.0,17.0,2.0,1.0,1.0,0.25,,0.25,0.5357142857142857,,0.6470588235294118,0.8333333333333334,1.0,0.2857142857142857,0.6666666666666666,,1.0,0.3333333333333333,0.8333333333333334,0.42857142857142855,0.5,1.0,100.0,1.0,13.882352941176471,14.88888888888889,13.647058823529411,14.277777777777779,0.6428571428571429,0.07142857142857142,,,,0.21428571428571427,,,,0.9285714285714286,0.6022392857142858,,0.25,0.3333333333333333,0.22727272727272727,0.09090909090909091,1.9100000000000001,26.15,0.058823529411764705,4.0,6.0,1.0,1.0,6.0,8.0,,1.0,4.0,1.0,4.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,4.0,,,,,,,1.0,1.0,1.0,,,,,0.5,0.5,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1627775-1627832-1628384-1628449-200768,1610612761,"Patrick McCaw, Fred VanVleet, OG Anunoby, Chris Boucher, Kyle Lowry","McCaw, VanVleet, Anunoby, Boucher, Lowry",1627775-1627832-1628384-1628449-200768,TOR,425.0,2,7.0,16.0,17.0,2.0,,33.0,4.0,,,,,5.0,1.0,5.0,1.0,5.0,1.0,12.0,19.0,,,,1.0,,,3.0,5.0,1.0,4.0,,9.0,,2.0,,4.0,,4.0,1.0,,4.0,,1.0,1.0,5.0,4.0,2.0,1.0,,1.0,1.0,12.0,,2.0,1.0,0.2,,0.2,0.55,,0.5,,,0.5,0.25,,1.0,,1.0,,,1.0,111.81176470588235,1.0,14.25,11.588235294117647,14.25,11.058823529411764,0.4,,,,,0.5,,,0.5,0.9,0.52473,0.539625,0.16666666666666666,0.2857142857142857,,,3.62,26.52,0.125,-7.0,3.0,1.0,1.0,4.0,6.0,,1.0,3.0,1.0,2.0,1.0,,1.0,,,0.75,0.75,0.8,0.75,0.75,0.6666666666666666,0.1,0.2,0.2,1.0,0.2,,,1.0,,1.0,2.0,,,0.5,,,,2.0,1.0,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,2.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612761,2020,2019-20,True
1627775-1627832-1628384-1628449-201586,1610612761,"Patrick McCaw, Fred VanVleet, OG Anunoby, Chris Boucher, Serge Ibaka","McCaw, VanVleet, Anunoby, Boucher, Ibaka",1627775-1627832-1628384-1628449-201586,TOR,160.0,1,3.0,5.0,6.0,,,11.0,1.0,,,,,1.0,,2.0,,1.0,2.0,6.0,6.0,,,,,,,,1.0,,1.0,,2.0,,,,2.0,,2.0,1.0,,1.0,,,,2.0,2.0,1.0,,,,,6.0,,,,,,,0.6666666666666666,,0.75,,,0.3333333333333333,1.0,,,,1.0,,,,99.0,,13.2,15.666666666666666,13.2,15.666666666666666,0.3333333333333333,,,,,0.3333333333333333,,,,0.6666666666666666,0.5562833333333334,,0.25,0.3333333333333333,,,4.15,25.8,,,1.0,1.0,,2.0,2.0,,,1.0,,1.0,,,1.0,,,0.5,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,2.0,,,,,6.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1627775-1627832-1628384-1629052-200768,1610612761,"Patrick McCaw, Fred VanVleet, OG Anunoby, Oshae Brissett, Kyle Lowry","McCaw, VanVleet, Anunoby, Brissett, Lowry",1627775-1627832-1628384-1629052-200768,TOR,43.0,1,1.0,1.0,2.0,1.0,,3.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,3.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,0.25,,0.25,1.0,,,,,,,,,100.46511627906976,,16.0,13.5,16.0,13.5,,,,,,1.0,,,1.0,1.0,0.51045,0.51045,,,,1.0,,26.8,1.0,-2.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612761,2020,2019-20,True
1627775-1627832-1628384-1629052-201586,1610612761,"Patrick McCaw, Fred VanVleet, OG Anunoby, Oshae Brissett, Serge Ibaka","McCaw, VanVleet, Anunoby, Brissett, Ibaka",1627775-1627832-1628384-1629052-201586,TOR,132.0,1,2.0,5.0,4.0,,,9.0,,1.0,1.0,,,,,2.0,1.0,1.0,2.0,7.0,7.0,,,,,,,3.0,,1.0,1.0,1.0,3.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,2.0,2.0,1.0,,,,,7.0,,,1.0,1.0,,1.0,0.8333333333333334,,0.875,,,0.3333333333333333,1.0,,0.3333333333333333,,0.3333333333333333,,,,98.18181818181817,,13.2,16.5,13.2,14.25,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.45975000000000005,,0.25,0.3333333333333333,,,9.95,22.8,,,,2.0,,1.0,,,,,,,,,,,,,,0.5,,,,0.6666666666666666,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1627775-1627832-1628384-1629056-201586,1610612761,"Patrick McCaw, Fred VanVleet, OG Anunoby, Terence Davis, Serge Ibaka","McCaw, VanVleet, Anunoby, Davis, Ibaka",1627775-1627832-1628384-1629056-201586,TOR,328.0,2,5.0,13.0,14.0,4.0,4.0,27.0,3.0,,,,,5.0,2.0,7.0,,5.0,6.0,12.0,15.0,1.0,3.0,,2.0,2.0,2.0,,5.0,,1.0,,2.0,,2.0,1.0,5.0,2.0,7.0,,,,,3.0,3.0,5.0,6.0,3.0,,,,,9.0,2.0,4.0,,,,,0.25,,0.42857142857142855,0.5,0.2,0.4166666666666667,,1.0,1.0,,1.0,0.2222222222222222,,,118.53658536585365,,15.538461538461538,9.0,13.923076923076923,9.0,0.25,,,,,0.4166666666666667,,,0.5,0.6666666666666666,0.5202458333333334,0.49435,0.23076923076923078,0.375,0.25,0.16666666666666666,8.885714285714286,25.56,0.3076923076923077,-3.0,2.0,2.0,,3.0,2.0,,,1.0,,,,,,,1.0,0.3333333333333333,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,,,,,,,,2.0,4.0,,,,,5.0,2.0,2.0,,,,,,,1.0,1.0,0.16666666666666666,1.0,1.0,,1.0,2.0,1.0,,0.5,0.3333333333333333,,0.3333333333333333,1.0,,,0.5421833333333334,,2.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,0.5,0.5,,,,,2.0,,,0.5,1.0,,2.0,0.5,,1.0,,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1627775-1627832-1628384-200768-201188,1610612761,"Patrick McCaw, Fred VanVleet, OG Anunoby, Kyle Lowry, Marc Gasol","McCaw, VanVleet, Anunoby, Lowry, Gasol",1627775-1627832-1628384-200768-201188,TOR,38.0,1,1.0,2.0,2.0,,,4.0,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,151.57894736842107,,9.0,10.0,9.0,10.0,,,,,,1.0,,,,1.0,0.56085,,,,,,,25.4,,-2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1627775-1627832-1628384-200768-201586,1610612761,"Patrick McCaw, Fred VanVleet, OG Anunoby, Kyle Lowry, Serge Ibaka","McCaw, VanVleet, Anunoby, Lowry, Ibaka",1627775-1627832-1628384-200768-201586,TOR,8025.0,10,134.0,273.0,279.0,43.0,27.0,552.0,63.0,12.0,29.0,2.0,5.0,72.0,12.0,140.0,38.0,101.0,47.0,305.0,284.0,6.0,35.0,5.0,17.0,15.0,50.0,99.0,71.0,33.0,73.0,11.0,179.0,9.0,61.0,4.0,111.0,30.0,141.0,19.0,10.0,39.0,5.0,21.0,42.0,54.0,65.0,21.0,10.0,7.0,10.0,6.0,270.0,50.0,43.0,0.868421052631579,0.37623762376237624,0.29411764705882354,0.38,0.5352697095435685,0.5,0.5594795539033457,0.6730769230769231,0.5681818181818182,0.4190871369294606,0.48717948717948717,1.0,0.8243243243243243,0.14516129032258066,0.84251968503937,0.2230769230769231,0.13333333333333333,0.7857142857142857,99.05046728971962,0.6,14.238095238095237,14.831541218637993,13.728937728937728,14.544802867383513,0.26141078838174275,0.12033195020746888,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.2987551867219917,0.14285714285714285,0.4,0.34285714285714286,0.6804979253112033,0.525373125,0.5016588235294117,0.08494208494208494,0.1337579617834395,0.11475409836065574,0.16393442622950818,7.3478571428571415,25.474257425742575,0.1575091575091575,21.0,42.0,45.0,26.0,72.0,80.0,15.0,26.0,40.0,22.0,25.0,24.0,15.0,1.0,1.0,10.0,0.5555555555555556,0.5970149253731343,0.5142857142857142,0.6666666666666666,0.75,0.5952380952380952,0.18672199170124482,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.36619718309859156,0.00980392156862745,4.0,7.0,10.0,18.0,64.0,,0.5555555555555556,0.2,0.5714285714285714,43.0,32.0,46.0,9.0,20.0,3.0,,,2.0,0.8679245283018868,0.8421052631578947,0.13278008298755187,5.0,11.0,2.0,7.0,15.0,8.0,,0.4666666666666667,0.6304347826086957,0.17647058823529413,0.4782608695652174,0.45454545454545453,0.2,0.08695652173913043,0.531365625,12.0,4.0,0.08571428571428572,0.1111111111111111,0.9333333333333333,11.0,3.0,9.0,,8.0,0.75,1.0,0.34375,0.34375,0.25,19.0,8.0,3.0,0.4222222222222222,0.475,,,,3.0,20.0,3.0,0.1111111111111111,0.29411764705882354,0.2857142857142857,0.38461538461538464,10.0,0.19047619047619047,2.0,10.0,3.0,0.5263157894736842,1.0,1.0,5.0,0.45454545454545453,6.0,1.0,0.2,0.2608695652173913,4.0,5.0,0.625,0.6666666666666666,0.75,5.0,9.0,0.07627118644067797,,1.0,0.5,1.0,,,2.0,,,,,,,1610612761,2020,2019-20,True
1627775-1627832-1628449-1629052-1629056,1610612761,"Patrick McCaw, Fred VanVleet, Chris Boucher, Oshae Brissett, Terence Davis","McCaw, VanVleet, Boucher, Brissett, Davis",1627775-1627832-1628449-1629052-1629056,TOR,86.0,1,1.0,3.0,3.0,3.0,1.0,6.0,,1.0,2.0,1.0,2.0,,,1.0,1.0,2.0,1.0,4.0,5.0,,3.0,1.0,2.0,1.0,4.0,3.0,,1.0,1.0,1.0,3.0,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,4.0,3.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.5,0.5,0.6666666666666666,,,,,1.0,,,,100.46511627906976,,15.0,13.666666666666666,13.666666666666666,13.666666666666666,,0.6666666666666666,0.5,0.5,1.0,,0.6666666666666666,0.5,,0.6666666666666666,0.5301333333333333,0.5301333333333333,,,0.75,1.0,18.4,23.85,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,0.3333333333333333,,,1.0,,,1.0,,,1.5,,,,,1.0,0.57465,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1610612761,2020,2019-20,True
1627775-1627832-1628449-1629052-200768,1610612761,"Patrick McCaw, Fred VanVleet, Chris Boucher, Oshae Brissett, Kyle Lowry","McCaw, VanVleet, Boucher, Brissett, Lowry",1627775-1627832-1628449-1629052-200768,TOR,189.0,1,3.0,6.0,6.0,6.0,1.0,12.0,2.0,,,,,1.0,1.0,3.0,,1.0,2.0,6.0,11.0,,2.0,,1.0,2.0,6.0,,1.0,,1.0,,2.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,4.0,6.0,6.0,,,,,0.5,0.5,0.6,1.0,0.6,0.25,1.0,,,1.0,1.0,0.5,1.0,,91.42857142857143,,12.833333333333334,18.666666666666668,12.5,18.666666666666668,0.5,,,,,0.25,,,0.25,0.75,0.4779875,0.4779875,0.2,0.25,0.3333333333333333,1.0,3.8000000000000003,27.0,1.0,-5.0,2.0,1.0,,2.0,2.0,,,1.0,,1.0,,,,,,0.5,1.0,0.6666666666666666,1.0,1.0,0.5,0.25,,,,,,2.0,2.0,2.0,3.0,2.0,,0.6666666666666666,0.5,1.0,,,2.0,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1627775-1627832-1628449-1629056-1629744,1610612761,"Patrick McCaw, Fred VanVleet, Chris Boucher, Terence Davis, Matt Thomas","McCaw, VanVleet, Boucher, Davis, Thomas",1627775-1627832-1628449-1629056-1629744,TOR,134.0,1,2.0,4.0,4.0,,,8.0,,,1.0,,,,,1.0,,1.0,2.0,2.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,2.0,,,,,2.0,,,,,,,,,0.25,,,0.5,,,,,,,,,85.97014925373134,,19.25,14.25,19.25,14.25,,0.5,,,,,,,,0.5,0.443875,,0.5,0.6666666666666666,,,15.6,23.6,,-9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1627775-1627832-1628449-1629056-200768,1610612761,"Patrick McCaw, Fred VanVleet, Chris Boucher, Terence Davis, Kyle Lowry","McCaw, VanVleet, Boucher, Davis, Lowry",1627775-1627832-1628449-1629056-200768,TOR,140.0,6,2.0,2.0,5.0,,1.0,7.0,1.0,,,,,1.0,,2.0,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,1.0,,2.0,2.0,4.0,,,1.0,,,1.0,1.0,2.0,1.0,,,,,2.0,,,,,,,,,0.25,,,0.3333333333333333,,,1.0,,0.6666666666666666,1.0,,1.0,72.0,,29.0,16.4,29.0,15.8,0.3333333333333333,,,,,0.3333333333333333,,,,0.6666666666666666,0.36725,0.3842,0.25,0.3333333333333333,,,8.85,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,3.0,1.0,1.0,,1.0,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,2.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612761,2020,2019-20,True
1627775-1627832-1629052-1629056-200768,1610612761,"Patrick McCaw, Fred VanVleet, Oshae Brissett, Terence Davis, Kyle Lowry","McCaw, VanVleet, Brissett, Davis, Lowry",1627775-1627832-1629052-1629056-200768,TOR,53.0,1,1.0,2.0,2.0,2.0,,4.0,,,,,,1.0,1.0,,1.0,1.0,2.0,5.0,5.0,,,1.0,1.0,2.0,5.0,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,5.0,5.0,2.0,,1.0,1.0,1.0,1.5,1.5,1.25,,1.25,1.0,,,,,,,,,108.67924528301887,,11.5,15.0,11.5,14.5,,,,,,1.0,,,1.0,1.0,0.38475,0.38475,,,,1.0,,25.9,1.0,,,,1.0,,,3.0,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1627775-1627832-1629052-1629056-201586,1610612761,"Patrick McCaw, Fred VanVleet, Oshae Brissett, Terence Davis, Serge Ibaka","McCaw, VanVleet, Brissett, Davis, Ibaka",1627775-1627832-1629052-1629056-201586,TOR,122.0,2,2.0,5.0,4.0,5.0,1.0,9.0,2.0,,1.0,,1.0,,,4.0,,1.0,,4.0,5.0,,2.0,,1.0,,4.0,,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,2.0,4.0,5.0,,,,,0.4,0.4,0.4,1.0,0.4,0.2,,,,,0.3333333333333333,0.5,,,106.22950819672131,,12.4,15.0,12.2,14.75,0.4,0.2,,,,,0.2,,,0.6,0.49097999999999997,0.49097999999999997,,,0.5,1.0,7.025,23.1,1.0,-1.0,2.0,1.0,,2.0,,,,,,,,,,,,,,0.5,1.0,1.0,,0.2,,,,,,2.0,2.0,2.0,4.0,4.0,,0.5,0.4,1.0,4.0,1.0,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.2,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,0.5678,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1627775-1627832-1629052-200768-201586,1610612761,"Patrick McCaw, Fred VanVleet, Oshae Brissett, Kyle Lowry, Serge Ibaka","McCaw, VanVleet, Brissett, Lowry, Ibaka",1627775-1627832-1629052-200768-201586,TOR,12.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1627775-1627832-1629056-200768-201586,1610612761,"Patrick McCaw, Fred VanVleet, Terence Davis, Kyle Lowry, Serge Ibaka","McCaw, VanVleet, Davis, Lowry, Ibaka",1627775-1627832-1629056-200768-201586,TOR,500.0,3,8.0,13.0,15.0,2.0,,28.0,1.0,,1.0,,,1.0,1.0,7.0,1.0,2.0,,11.0,18.0,,,1.0,1.0,,3.0,3.0,1.0,1.0,2.0,,5.0,,2.0,,4.0,1.0,5.0,4.0,2.0,5.0,1.0,1.0,2.0,2.0,,,,,,,11.0,3.0,2.0,1.0,0.5,1.0,0.5,0.6111111111111112,0.75,0.6111111111111112,,0.75,0.2222222222222222,0.8,,1.0,,0.8,0.25,,1.0,80.64,,18.615384615384617,17.2,18.615384615384617,17.0,0.1111111111111111,0.1111111111111111,,,,0.1111111111111111,,,0.5,0.3333333333333333,0.4622833333333334,0.47975,,,,0.2727272727272727,8.442857142857143,24.5,0.15384615384615385,-7.0,1.0,5.0,1.0,4.0,2.0,,1.0,1.0,1.0,,2.0,2.0,1.0,,,0.25,0.25,0.5714285714285714,1.0,1.0,,0.5555555555555556,1.0,1.0,1.0,1.0,,,,,1.0,6.0,,,,,11.0,1.0,2.0,,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,2.0,1.0,,0.4,0.4,,,,,1.0,,,0.3333333333333333,,0.3333333333333333,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1627775-1628384-1628449-1629052-200768,1610612761,"Patrick McCaw, OG Anunoby, Chris Boucher, Oshae Brissett, Kyle Lowry","McCaw, Anunoby, Boucher, Brissett, Lowry",1627775-1628384-1628449-1629052-200768,TOR,129.0,1,2.0,4.0,4.0,,,8.0,1.0,,1.0,,,,,3.0,,1.0,,2.0,3.0,,,,,,,,,,1.0,,2.0,,1.0,,2.0,1.0,3.0,,,1.0,,,1.0,2.0,,,1.0,1.0,1.0,,2.0,,,,,,,0.25,,0.25,,,0.25,,,0.5,,0.4,0.3333333333333333,,,89.30232558139535,,14.5,17.75,14.5,12.25,0.25,0.25,,,,,,,,0.5,0.5011625,,,,,,7.566666666666666,23.5,,-1.0,,1.0,,1.0,2.0,,,1.0,,,1.0,1.0,,,,1.0,1.0,0.3333333333333333,,,,0.25,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,0.3333333333333333,0.5,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,0.5,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
