EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,AtRimAssists,DefThreePtRebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,OffTwoPtRebounds,FTDefRebounds,2pt And 1 Free Throw Trips,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,PtsPutbacks,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockedLongMidRange,3SecondViolations,ShortMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3FGM,BadPassOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,SecondChanceAtRimPctAssisted,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1628380-202355-203081-203468-203918,1610612757,"Zach Collins, Hassan Whiteside, Damian Lillard, CJ McCollum, Rodney Hood","Collins, Whiteside, Lillard, McCollum, Hood",1628380-202355-203081-203468-203918,POR,2732.0,4,46.0,23.0,97.0,95.0,,192.0,19.0,22.0,16.0,8.0,21.0,36.0,50.0,10.0,27.0,120.0,97.0,44.0,21.0,21.0,8.0,7.0,21.0,5.0,49.0,21.0,41.0,48.0,10.0,4.0,19.0,6.0,,,5.0,6.0,110.0,0.7,0.37037037037037035,0.37037037037037035,0.72,0.6623376623376623,0.7058823529411765,0.35064935064935066,0.5263157894736842,0.7,0.7547169811320755,0.7777777777777778,0.75,101.20058565153734,13.742268041237113,14.726315789473684,13.463917525773196,14.157894736842104,0.2857142857142857,0.8636363636363636,0.95,0.2077922077922078,0.2727272727272727,0.38095238095238093,0.38095238095238093,0.625,0.6363636363636364,0.38095238095238093,0.5224051948051949,7.7620000000000005,25.38148148148148,9.0,8.0,12.0,18.0,28.0,9.0,3.0,14.0,7.0,19.0,6.0,1.0,9.0,1.0,9.0,19.0,18.0,20.0,6.0,1.0,3.0,0.3888888888888889,0.42424242424242425,0.06,0.09090909090909091,0.8260869565217391,0.8,0.5,0.3684210526315789,0.5625,0.6,0.15584415584415584,0.6666666666666666,0.6666666666666666,0.10714285714285714,0.10909090909090909,9.0,6.0,4.0,,,6.0,5.0,5.0,,1.0,14.0,3.0,1.0,7.0,5.0,6.0,1.0,,,14.0,9.0,,1.0,0.8333333333333334,0.875,0.058823529411764705,0.22580645161290322,0.07692307692307693,0.5,1.0,0.375,0.6666666666666666,,,0.5475166666666667,0.11666666666666667,0.09278350515463918,2.0,2.0,,,4.0,6.0,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,,0.3333333333333333,1.0,0.5421166666666667,2.0,6.0,,,,1.0,,2.0,10.0,,2.0,4.0,,,1.0,2.0,1.0,1.0,,1.0,,0.6666666666666666,0.7142857142857143,,0.25,,0.4444444444444444,0.07792207792207792,0.3333333333333333,0.3333333333333333,1.0,,,,0.16666666666666666,,0.08333333333333333,3.0,4.0,0.6666666666666666,0.75,6.0,1.0,2.0,,,0.0625,,,,,0.42857142857142855,,3.0,,,1.0,,,,,,1.0,3.0,0.10344827586206896,,,,,,,1610612757,2020,2019-20,False
1628380-203081-203145-203468-203918,1610612757,"Zach Collins, Damian Lillard, Kent Bazemore, CJ McCollum, Rodney Hood","Collins, Lillard, Bazemore, McCollum, Hood",1628380-203081-203145-203468-203918,POR,522.0,3,9.0,14.0,20.0,18.0,18.0,38.0,2.0,3.0,3.0,4.0,6.0,5.0,8.0,5.0,9.0,32.0,18.0,8.0,6.0,6.0,4.0,2.0,3.0,1.0,8.0,1.0,5.0,7.0,1.0,,1.0,,,,,,28.0,0.4,0.5555555555555556,0.5555555555555556,0.625,0.7352941176470589,0.7619047619047619,0.5294117647058824,1.0,0.3333333333333333,0.7142857142857143,,1.0,104.82758620689656,14.25,13.166666666666666,13.0,13.166666666666666,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.17647058823529413,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.25,0.7058823529411765,0.6666666666666666,0.49638235294117644,8.725,26.744444444444444,1.0,2.0,2.0,7.0,2.0,9.0,,1.0,,4.0,3.0,,,,3.0,5.0,7.0,8.0,3.0,,,0.2,0.2,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.11764705882352941,1.0,1.0,0.15,0.2727272727272727,13.0,2.0,,4.0,4.0,1.0,3.0,5.0,4.0,5.0,25.0,1.0,1.0,2.0,3.0,1.0,,,,25.0,13.0,0.8,0.6,0.9,0.8928571428571429,0.25,0.2857142857142857,,,1.0,0.5,,0.4,1.0,0.48918,0.78125,0.65,1.0,2.0,,,7.0,1.0,,,,0.3333333333333333,,,0.2,0.5,0.2961,1.0,3.0,,,,1.0,,2.0,4.0,,1.0,,,,,2.0,,1.0,1.0,1.0,,1.0,1.0,,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,0.1,,0.125,,1.0,1.0,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1628380-203081-203468-203994-2546,1610612757,"Zach Collins, Damian Lillard, CJ McCollum, Jusuf Nurkic, Carmelo Anthony","Collins, Lillard, McCollum, Nurkic, Anthony",1628380-203081-203468-203994-2546,POR,4980.0,9,83.0,-16.0,167.0,168.0,3.0,335.0,36.0,57.0,35.0,13.0,37.0,60.0,114.0,16.0,40.0,205.0,221.0,62.0,33.0,37.0,13.0,11.0,40.0,8.0,91.0,27.0,59.0,82.0,8.0,7.0,18.0,4.0,1.0,1.0,2.0,5.0,183.0,0.6875,0.4,0.4,0.5263157894736842,0.5454545454545454,0.5930232558139535,0.2597402597402597,0.4444444444444444,0.6428571428571429,0.7142857142857143,0.5625,0.8461538461538461,96.86746987951807,14.640718562874252,15.089285714285714,14.161676646706587,14.571428571428571,0.37012987012987014,0.631578947368421,0.7058823529411765,0.22727272727272727,0.24025974025974026,0.35135135135135137,0.35135135135135137,0.6153846153846154,0.6298701298701299,0.35135135135135137,0.5130129870129869,6.6464912280701745,26.5375,14.0,10.0,22.0,37.0,58.0,15.0,7.0,29.0,17.0,28.0,10.0,3.0,10.0,1.0,22.0,45.0,33.0,41.0,17.0,2.0,1.0,0.48333333333333334,0.5370370370370371,0.06140350877192982,0.10526315789473684,0.8,0.7931034482758621,0.2,0.4722222222222222,0.4,0.4117647058823529,0.14285714285714285,0.45454545454545453,0.45454545454545453,0.10650887573964497,0.1328125,19.0,20.0,13.0,1.0,5.0,18.0,4.0,9.0,1.0,5.0,18.0,4.0,4.0,23.0,7.0,1.0,4.0,1.0,1.0,18.0,19.0,0.2,0.4444444444444444,0.39285714285714285,0.5,0.16666666666666666,0.2948717948717949,0.16666666666666666,0.5384615384615384,0.8333333333333334,0.4,0.65,0.35714285714285715,0.2,0.5233964285714287,0.08780487804878048,0.11377245508982035,3.0,7.0,2.0,2.0,7.0,19.0,4.0,3.0,1.0,0.35185185185185186,0.3333333333333333,0.1,0.5,0.42857142857142855,0.5443588235294117,3.0,3.0,,,,,2.0,,22.0,,3.0,8.0,,7.0,3.0,3.0,1.0,3.0,,3.0,1.0,0.55,0.55,,0.5,0.09859154929577464,0.5714285714285714,0.01948051948051948,1.0,1.0,1.0,,,,,,0.1073170731707317,7.0,8.0,0.4444444444444444,0.5384615384615384,12.0,2.0,1.0,,,0.02857142857142857,,,2.0,,0.2857142857142857,2.0,3.0,1.0,0.5,,,,,,1.0,,1.0,0.024390243902439025,,,,,,,1610612757,2020,2019-20,False
1628403-1629014-1629018-1629117-1629642,1610612757,"Caleb Swanigan, Anfernee Simons, Gary Trent Jr., Wenyen Gabriel, Nassir Little","Swanigan, Simons, Trent Jr., Gabriel, Little",1628403-1629014-1629018-1629117-1629642,POR,374.0,3,6.0,4.0,11.0,12.0,1.0,23.0,2.0,2.0,2.0,2.0,2.0,4.0,7.0,3.0,4.0,17.0,13.0,8.0,6.0,2.0,2.0,2.0,2.0,1.0,6.0,2.0,5.0,8.0,1.0,,3.0,,,,,,12.0,0.6666666666666666,0.75,0.75,0.5714285714285714,0.7727272727272727,0.7727272727272727,0.36363636363636365,0.3333333333333333,0.5,0.7142857142857143,0.6666666666666666,,88.55614973262033,12.727272727272727,19.5,11.272727272727273,18.75,0.18181818181818182,1.0,1.0,0.18181818181818182,0.18181818181818182,1.0,1.0,0.5,0.5454545454545454,1.0,0.5144136363636364,10.814285714285715,24.45,1.0,1.0,3.0,,,3.0,,,,3.0,,,2.0,1.0,1.0,6.0,2.0,,,,,,,,,1.0,1.0,,,0.5,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,2.0,,,,2.0,,,,,,,1.0,3.0,,1.0,,,,,,,,,,1.0,0.75,,,1.0,,,,,,,,,,,1.0,,2.0,,,,0.6666666666666666,,,,,0.4657166666666666,1.0,2.0,1.0,1.0,,,1.0,,5.0,,1.0,,,,,,,,,,1.0,0.8333333333333334,0.8333333333333334,,0.5,,,0.18181818181818182,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,,0.29411764705882354,,1.0,0.5,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1628403-1629014-1629018-1629117-203081,1610612757,"Caleb Swanigan, Anfernee Simons, Gary Trent Jr., Wenyen Gabriel, Damian Lillard","Swanigan, Simons, Trent Jr., Gabriel, Lillard",1628403-1629014-1629018-1629117-203081,POR,246.0,1,4.0,-5.0,9.0,9.0,7.0,18.0,2.0,5.0,2.0,,2.0,3.0,7.0,,3.0,8.0,13.0,4.0,,2.0,,,1.0,,2.0,1.0,3.0,7.0,1.0,,2.0,,,,,,3.0,,,,0.42857142857142855,0.3,0.3181818181818182,0.3,0.5,1.0,1.0,1.0,,105.3658536585366,16.77777777777778,10.555555555555555,14.555555555555555,10.555555555555555,0.5,0.4,0.5,0.2,0.2,,,,0.8,,0.587145,3.057142857142857,24.0,1.0,,,2.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,,4.0,7.0,1.0,3.0,1.0,,,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.2,1.0,1.0,,0.5,0.5,0.5,,,,0.09090909090909091,0.125,8.0,3.0,2.0,,2.0,3.0,3.0,5.0,,3.0,7.0,,2.0,4.0,,1.0,2.0,,,7.0,8.0,,0.6,0.375,0.375,0.6666666666666666,0.5714285714285714,0.5,,,,0.6666666666666666,0.25,,0.61035625,0.875,0.8888888888888888,2.0,4.0,,,1.0,2.0,,,,0.5,0.3333333333333333,,0.5,0.5,0.5222,,1.0,,,,1.0,,1.0,5.0,,,,,2.0,,,,,1.0,,,0.6666666666666666,0.625,,,0.3333333333333333,,0.1,,,,,,,0.125,,0.625,1.0,2.0,0.6666666666666666,0.5,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,1610612757,2020,2019-20,False
1628403-1629014-1629018-1629117-203468,1610612757,"Caleb Swanigan, Anfernee Simons, Gary Trent Jr., Wenyen Gabriel, CJ McCollum","Swanigan, Simons, Trent Jr., Gabriel, McCollum",1628403-1629014-1629018-1629117-203468,POR,24.0,1,,-2.0,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,60.0,,22.0,,20.0,,,,,1.0,,,,1.0,,,,43.6,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1628403-1629014-1629018-1629117-2546,1610612757,"Caleb Swanigan, Anfernee Simons, Gary Trent Jr., Wenyen Gabriel, Carmelo Anthony","Swanigan, Simons, Trent Jr., Gabriel, Anthony",1628403-1629014-1629018-1629117-2546,POR,57.0,1,1.0,-5.0,2.0,2.0,,4.0,,,,,,,1.0,,,,5.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,101.05263157894737,20.5,8.0,20.5,8.0,,,,,,,,,,,0.39,21.2,,,,1.0,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1628403-1629014-1629018-1629642-203081,1610612757,"Caleb Swanigan, Anfernee Simons, Gary Trent Jr., Nassir Little, Damian Lillard","Swanigan, Simons, Trent Jr., Little, Lillard",1628403-1629014-1629018-1629642-203081,POR,1042.0,5,17.0,-4.0,38.0,42.0,23.0,80.0,7.0,10.0,2.0,10.0,13.0,9.0,15.0,10.0,15.0,57.0,61.0,6.0,15.0,13.0,10.0,5.0,11.0,5.0,27.0,7.0,10.0,13.0,2.0,1.0,7.0,,,,,,57.0,0.5,0.6666666666666666,0.6666666666666666,0.6,0.8,0.8142857142857143,0.5,0.2857142857142857,0.7777777777777778,0.6428571428571429,1.0,1.0,110.55662188099808,14.0,12.142857142857142,13.552631578947368,11.166666666666666,0.3333333333333333,0.7,0.7777777777777778,0.06666666666666667,0.43333333333333335,0.7692307692307693,0.7692307692307693,0.5,0.8333333333333334,0.7692307692307693,0.5127383333333333,5.753333333333333,27.279999999999998,1.0,1.0,3.0,9.0,12.0,15.0,1.0,6.0,4.0,2.0,2.0,,5.0,1.0,7.0,10.0,10.0,10.0,3.0,,,0.6666666666666666,0.6666666666666666,0.06666666666666667,0.1,0.4,0.3333333333333333,,0.5714285714285714,0.5,0.5,0.1,0.3333333333333333,0.3333333333333333,0.09375,0.17647058823529413,23.0,2.0,,5.0,7.0,,8.0,10.0,5.0,8.0,35.0,1.0,1.0,3.0,2.0,1.0,4.0,,,35.0,23.0,0.625,0.8,0.8611111111111112,0.875,0.2,0.2727272727272727,,0.6,0.5,1.0,,0.3888888888888889,0.7142857142857143,0.5138,0.6140350877192983,0.6052631578947368,6.0,7.0,1.0,2.0,4.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.3888888888888889,0.8571428571428571,0.567525,,2.0,,1.0,,1.0,,,,,,1.0,,,,2.0,2.0,3.0,1.0,2.0,,,,,,,1.0,0.06666666666666667,,,,0.5,,,0.05555555555555555,,,,,,,,,2.0,,,,0.5,,1.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,1610612757,2020,2019-20,False
1628403-1629014-1629018-1629642-203468,1610612757,"Caleb Swanigan, Anfernee Simons, Gary Trent Jr., Nassir Little, CJ McCollum","Swanigan, Simons, Trent Jr., Little, McCollum",1628403-1629014-1629018-1629642-203468,POR,32.0,2,1.0,,2.0,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,90.0,15.5,,15.5,,1.0,,,,,,,,1.0,,0.5355,1.9,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5355,,0.5,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1628403-1629014-1629018-1629642-2772,1610612757,"Caleb Swanigan, Anfernee Simons, Gary Trent Jr., Nassir Little, Trevor Ariza","Swanigan, Simons, Trent Jr., Little, Ariza",1628403-1629014-1629018-1629642-2772,POR,158.0,1,3.0,-8.0,6.0,7.0,2.0,13.0,,,,,3.0,,1.0,,3.0,1.0,9.0,,,2.0,,,,,,3.0,4.0,4.0,1.0,,1.0,,,,,,1.0,,,,,,0.08333333333333333,0.75,1.0,1.0,1.0,,1.0,118.48101265822785,11.666666666666666,12.571428571428571,11.666666666666666,12.571428571428571,,,,,0.75,,,,0.75,,0.48183333333333334,19.6,32.9,,,1.0,1.0,,,,,,,,,,,2.0,2.0,2.0,4.0,2.0,,,,,,,,,,,,,0.25,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612757,2020,2019-20,False
1628403-1629014-1629018-202355-203081,1610612757,"Caleb Swanigan, Anfernee Simons, Gary Trent Jr., Hassan Whiteside, Damian Lillard","Swanigan, Simons, Trent Jr., Whiteside, Lillard",1628403-1629014-1629018-202355-203081,POR,56.0,1,1.0,-5.0,1.0,2.0,,3.0,,,1.0,,,,1.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.14285714285714,32.0,12.0,32.0,12.0,,,,1.0,,,,,,,0.4369,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1628403-1629014-1629018-203081-203468,1610612757,"Caleb Swanigan, Anfernee Simons, Gary Trent Jr., Damian Lillard, CJ McCollum","Swanigan, Simons, Trent Jr., Lillard, McCollum",1628403-1629014-1629018-203081-203468,POR,139.0,3,2.0,2.0,7.0,6.0,3.0,13.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,4.0,8.0,6.0,,6.0,3.0,1.0,2.0,3.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,8.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,0.25,,,134.67625899280574,10.142857142857142,11.333333333333334,10.142857142857142,10.833333333333334,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.3333333333333333,0.477225,7.45,25.3,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,3.0,,,1.0,2.0,,,,2.0,3.0,6.0,,,,,,,,,6.0,3.0,0.6666666666666666,,1.0,1.0,,,,0.5,,,,0.6666666666666666,0.5,0.47925,0.75,0.42857142857142855,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1628403-1629014-1629018-203081-2546,1610612757,"Caleb Swanigan, Anfernee Simons, Gary Trent Jr., Damian Lillard, Carmelo Anthony","Swanigan, Simons, Trent Jr., Lillard, Anthony",1628403-1629014-1629018-203081-2546,POR,228.0,2,4.0,-3.0,8.0,8.0,4.0,16.0,2.0,3.0,2.0,,1.0,4.0,6.0,,1.0,10.0,13.0,6.0,,1.0,,,1.0,,2.0,,1.0,1.0,,,,,,,,,8.0,,,,0.6666666666666666,0.5714285714285714,0.625,0.14285714285714285,,,,,,101.05263157894737,13.25,15.25,12.625,14.5,0.42857142857142855,0.6666666666666666,1.0,0.2857142857142857,0.14285714285714285,,,,0.5714285714285714,,0.5581857142857143,6.7,26.7,2.0,,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,,3.0,5.0,1.0,2.0,,,,0.25,0.25,0.16666666666666666,0.3333333333333333,,,,0.5,1.0,1.0,0.14285714285714285,,,,,8.0,1.0,,,1.0,1.0,4.0,6.0,,1.0,10.0,,,,,,,,,10.0,8.0,,0.6666666666666666,0.5714285714285714,0.625,,,,,,,,0.14285714285714285,,0.5581857142857143,1.0,1.0,2.0,3.0,,,2.0,,1.0,,1.0,,,,0.42857142857142855,0.6666666666666666,0.388,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.2,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1628403-1629014-1629018-203081-2772,1610612757,"Caleb Swanigan, Anfernee Simons, Gary Trent Jr., Damian Lillard, Trevor Ariza","Swanigan, Simons, Trent Jr., Lillard, Ariza",1628403-1629014-1629018-203081-2772,POR,170.0,1,3.0,-1.0,6.0,6.0,,12.0,1.0,2.0,1.0,,1.0,1.0,3.0,1.0,2.0,5.0,6.0,2.0,3.0,1.0,,1.0,1.0,,3.0,,1.0,2.0,1.0,,2.0,,,,,,3.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.4,0.5,,1.0,,,101.6470588235294,14.833333333333334,13.5,14.666666666666666,13.5,0.4,0.5,1.0,0.2,0.2,,,,0.8,,0.49215,3.6999999999999997,24.15,,,,,,,1.0,,,1.0,2.0,,1.0,,,,1.0,,,,,,,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,2.0,1.0,1.0,,,,3.0,,,,,,0.5,,,,,1.0,0.5,,0.4491,,0.5,,1.0,,,,1.0,,,,0.5,,,0.5,,0.5793,1.0,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,0.2,1.0,1.0,1.0,,,,,,0.4,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
