EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,ShortMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyArc3FGA,OpponentPoints,PenaltyFG3A,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,LostBallSteals,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,FTDefRebounds,DeadBallTurnovers,Offensive Fouls,PenaltyFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,Loose Ball Fouls,SecondChanceAtRimPctAssisted,Travels,ShortMidRangePctBlocked,SecondChanceTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,BlockingFoulsDrawn,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1626170-201577-202682-2546-2756,1610612752,"Jerian Grant, Robin Lopez, Derrick Williams, Carmelo Anthony, Sasha Vujacic","Grant, Lopez, Williams, Anthony, Vujacic",1626170-201577-202682-2546-2756,NYK,4113.0,5,69.0,-4.0,129.0,129.0,21.0,258.0,7.0,26.0,26.0,36.0,97.0,38.0,19.0,139.0,7.0,18.0,22.0,34.0,26.0,8.0,10.0,45.0,28.0,73.0,14.0,6.0,21.0,26.0,13.0,117.0,0.3711340206185567,0.3888888888888889,0.4444444444444444,0.43478260869565216,0.4726027397260274,0.44,0.2814814814814815,0.5882352941176471,0.36363636363636365,0.7333333333333333,0.3253012048192771,0.38461538461538464,,90.32822757111597,16.441860465116278,15.44186046511628,15.565891472868216,14.86046511627907,0.1925925925925926,0.2692307692307692,0.2692307692307692,0.1925925925925926,0.6296296296296297,0.5023562962962963,0.5153277777777778,0.0896551724137931,0.12149532710280374,0.15827338129496402,7.796907216494845,24.657894736842106,21.0,47.0,24.0,38.0,19.0,31.0,10.0,74.0,0.5277777777777778,0.6129032258064516,0.6666666666666666,0.34814814814814815,0.44680851063829785,0.5384615384615384,0.47619047619047616,0.17777777777777778,1.0,6.0,13.0,8.0,12.0,1.0,143.0,1.0,4.0,5.0,34.0,8.0,14.0,20.0,3.0,,0.7906976744186046,0.3333333333333333,0.9166666666666666,0.3333333333333333,0.38095238095238093,0.5,0.7142857142857143,0.08888888888888889,0.5652173913043478,0.46153846153846156,0.25,0.4085125,3.0,,,13.0,16.0,1.0,3.0,2.0,4.0,36.0,10.0,13.0,11.0,12.0,10.0,19.0,3.0,7.0,4.0,3.0,12.0,,2.0,1.0,3.0,3.0,3.0,3.0,4.0,3.0,0.75,0.42105263157894735,0.42105263157894735,0.3333333333333333,0.25,0.4,0.1134020618556701,0.1702127659574468,0.5833333333333334,0.3114754098360656,0.5,0.6923076923076923,0.041666666666666664,1.0,0.5,0.5,0.7692307692307693,,,0.5,0.02877697841726619,0.023255813953488372,3.0,4.0,,5.0,,2.0,1.0,5.0,1.0,,1.0,0.125,0.7777777777777778,0.25,0.25,0.6666666666666666,0.17391304347826086,,,,0.21052631578947367,,0.16666666666666666,,0.125,2.0,,1.0,2.0,12.0,0.4,0.043478260869565216,,1.0,1.0,1.0,,0.3333333333333333,2.0,,,2.0,1.0,,,,,,,,,,1.0,,,2.0,0.5,1.0,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-203124-204038-2546,1610612752,"Jerian Grant, Robin Lopez, Kyle O'Quinn, Langston Galloway, Carmelo Anthony","Grant, Lopez, O'Quinn, Galloway, Anthony",1626170-201577-203124-204038-2546,NYK,315.0,4,5.0,7.0,12.0,11.0,2.0,23.0,3.0,8.0,2.0,3.0,10.0,2.0,,9.0,2.0,2.0,4.0,2.0,2.0,,2.0,8.0,2.0,10.0,2.0,2.0,2.0,,,5.0,0.3,1.0,0.375,1.0,0.375,1.0,0.16666666666666666,1.0,,0.8,0.2857142857142857,,,105.14285714285714,13.25,14.181818181818182,12.0,13.545454545454545,0.6666666666666666,0.375,0.42857142857142855,0.16666666666666666,0.25,0.46775000000000005,0.43665,,,0.4444444444444444,15.469999999999999,26.75,,1.0,1.0,4.0,2.0,2.0,,4.0,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,,,,0.08333333333333333,,,,,,,2.0,,,2.0,6.0,,,,,,0.75,,1.0,,,,0.6666666666666666,,,,,0.50652,5.0,,1.0,1.0,1.0,1.0,5.0,,2.0,,,1.0,1.0,,,2.0,,,,,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,5.0,,0.5,0.5,0.2,0.2,0.2,0.1,,,0.3333333333333333,1.0,1.0,,1.0,0.5,0.5,,0.2,,0.5,0.2222222222222222,0.4166666666666667,,,,,,,,2.0,,,,,0.6666666666666666,,,,,,,,0.25,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-204001-204038-2546,1610612752,"Jerian Grant, Robin Lopez, Kristaps Porzingis, Langston Galloway, Carmelo Anthony","Grant, Lopez, Porzingis, Galloway, Anthony",1626170-201577-204001-204038-2546,NYK,824.0,11,14.0,-5.0,26.0,27.0,4.0,53.0,1.0,3.0,4.0,8.0,16.0,6.0,1.0,20.0,1.0,3.0,2.0,12.0,4.0,,3.0,13.0,3.0,16.0,2.0,1.0,4.0,2.0,1.0,18.0,0.5,0.3333333333333333,0.4318181818181818,0.3333333333333333,0.4318181818181818,0.3333333333333333,0.2727272727272727,0.75,,0.7058823529411765,0.23076923076923078,,,92.62135922330097,14.807692307692308,16.25925925925926,14.307692307692308,15.074074074074074,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.6818181818181818,0.5107386363636364,0.4786333333333333,0.045454545454545456,0.0625,0.1,6.0875,26.266666666666666,6.0,9.0,4.0,4.0,2.0,3.0,2.0,7.0,0.25,0.25,0.75,0.4090909090909091,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.18181818181818182,,,2.0,1.0,2.0,1.0,25.0,1.0,,,9.0,1.0,4.0,6.0,1.0,,0.6923076923076923,,0.5,0.25,0.25,,,0.09090909090909091,0.6666666666666666,,0.5,0.48345,3.0,,,,1.0,1.0,1.0,,2.0,3.0,,,,1.0,,3.0,2.0,2.0,1.0,1.0,6.0,1.0,,1.0,1.0,,1.0,,2.0,3.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5,,,0.3333333333333333,0.375,0.6666666666666666,1.0,0.15384615384615385,,,,,,,,0.1,0.11538461538461539,1.0,,,,,1.0,1.0,4.0,,,1.0,,0.5,0.5,0.5,1.0,,,,,0.5,1.0,,,,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-204001-2546-2756,1610612752,"Jerian Grant, Robin Lopez, Kristaps Porzingis, Carmelo Anthony, Sasha Vujacic","Grant, Lopez, Porzingis, Anthony, Vujacic",1626170-201577-204001-2546-2756,NYK,349.0,2,6.0,,12.0,12.0,2.0,24.0,1.0,1.0,2.0,4.0,6.0,2.0,3.0,14.0,,,5.0,4.0,2.0,1.0,,1.0,2.0,3.0,2.0,,2.0,4.0,1.0,9.0,0.6666666666666666,,0.6875,1.5,0.7,1.25,0.25,,1.0,0.25,0.6666666666666666,1.0,,99.02578796561605,12.083333333333334,17.0,11.75,16.75,0.125,1.0,1.0,0.25,0.625,0.62500625,0.58965,0.1111111111111111,0.14285714285714285,0.35714285714285715,5.766666666666667,24.85,3.0,3.0,2.0,4.0,2.0,3.0,2.0,7.0,0.5,0.5,,0.375,1.0,1.0,0.6666666666666666,0.25,9.0,,,,,1.0,14.0,1.0,,,1.0,2.0,2.0,5.0,,,0.25,,,,,,,,,,0.2,0.6283000000000001,9.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,8.0,3.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,3.0,3.0,,,1.0,,1.0,,8.0,9.0,1.0,0.5,0.5,0.75,0.6,0.6666666666666666,,,0.3333333333333333,0.5,,1.0,,,0.5,0.5,1.0,0.4,1.0,0.5,0.5714285714285714,0.75,,1.0,,1.0,,,,2.0,1.0,,,0.5,,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-204038-2546-2756,1610612752,"Jerian Grant, Robin Lopez, Langston Galloway, Carmelo Anthony, Sasha Vujacic","Grant, Lopez, Galloway, Anthony, Vujacic",1626170-201577-204038-2546-2756,NYK,394.0,2,7.0,,12.0,12.0,2.0,24.0,2.0,3.0,3.0,3.0,8.0,5.0,2.0,14.0,1.0,1.0,4.0,6.0,3.0,,2.0,5.0,2.0,7.0,,,2.0,2.0,,10.0,0.375,1.0,0.46153846153846156,1.0,0.5,1.0,0.38461538461538464,1.0,,1.0,0.25,,,87.71573604060914,16.916666666666668,15.916666666666666,16.333333333333332,15.916666666666666,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.6153846153846154,0.4527653846153846,0.3915,,,0.2857142857142857,8.3875,24.56,1.0,3.0,2.0,,,2.0,,6.0,,,1.0,0.23076923076923078,0.3333333333333333,0.5,,0.15384615384615385,10.0,1.0,1.0,,2.0,3.0,14.0,5.0,,,2.0,,2.0,3.0,,1.0,1.0,,1.0,,,,,0.15384615384615385,1.0,1.0,0.3,0.490475,10.0,1.0,2.0,1.0,2.0,3.0,5.0,2.0,14.0,6.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,,,,,,,,,12.0,9.0,1.0,0.4,0.4,0.6,0.6,0.6363636363636364,0.125,0.3333333333333333,,0.4,0.5,1.0,0.14285714285714285,,0.3333333333333333,0.3333333333333333,1.0,0.2,0.5,0.3333333333333333,1.0,0.8333333333333334,1.0,,1.0,,2.0,1.0,1.0,,,0.4,1.0,,,0.5,0.5,1.0,,0.3333333333333333,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,2.0,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-202338-202498-202682-204038,1610612752,"Jerian Grant, Kevin Seraphin, Lance Thomas, Derrick Williams, Langston Galloway","Grant, Seraphin, Thomas, Williams, Galloway",1626170-202338-202498-202682-204038,NYK,4832.0,21,81.0,8.0,162.0,165.0,20.0,327.0,7.0,19.0,28.0,46.0,98.0,37.0,25.0,162.0,6.0,10.0,21.0,48.0,27.0,6.0,19.0,70.0,21.0,91.0,12.0,5.0,36.0,38.0,18.0,141.0,0.46938775510204084,0.6,0.5074074074074074,0.42857142857142855,0.5328947368421053,0.5526315789473685,0.2740740740740741,0.8260869565217391,0.3333333333333333,0.7926829268292683,0.2898550724637681,0.3333333333333333,0.7142857142857143,97.45033112582782,15.246913580246913,14.315151515151515,14.58641975308642,13.684848484848485,0.14074074074074075,0.3684210526315789,0.3684210526315789,0.2074074074074074,0.6,0.4926641791044776,0.53931,0.12080536912751678,0.16071428571428573,0.12962962962962962,7.057142857142857,25.145945945945947,26.0,44.0,35.0,44.0,22.0,35.0,11.0,83.0,0.4782608695652174,0.5116279069767442,0.875,0.32592592592592595,0.5909090909090909,0.7222222222222222,0.4230769230769231,0.25925925925925924,45.0,4.0,7.0,13.0,9.0,12.0,154.0,13.0,6.0,5.0,46.0,7.0,24.0,37.0,4.0,3.0,0.7796610169491526,0.3333333333333333,0.8636363636363636,0.37142857142857144,0.38235294117647056,0.46153846153846156,0.7142857142857143,0.06666666666666667,0.5,0.5714285714285714,0.2926829268292683,0.43796125,49.0,3.0,10.0,12.0,15.0,8.0,28.0,9.0,40.0,39.0,6.0,12.0,9.0,13.0,10.0,14.0,1.0,12.0,8.0,4.0,30.0,6.0,6.0,,9.0,6.0,9.0,8.0,40.0,49.0,0.8666666666666667,0.40540540540540543,0.4166666666666667,0.2857142857142857,0.3780487804878049,0.40816326530612246,0.09183673469387756,0.18181818181818182,0.4,0.27450980392156865,0.23529411764705882,0.7368421052631579,0.016666666666666666,0.8888888888888888,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.24390243902439024,0.3,0.4444444444444444,0.24691358024691357,0.30246913580246915,3.0,3.0,4.0,4.0,5.0,3.0,5.0,18.0,2.0,0.38461538461538464,1.0,0.2727272727272727,0.7222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.3333333333333333,,,0.3333333333333333,1.0,,6.0,0.02857142857142857,2.0,,1.0,,6.0,,0.07142857142857142,,3.0,3.0,1.0,3.0,0.14285714285714285,4.0,1.0,1.0,9.0,,,0.024390243902439025,1.0,1.0,2.0,2.0,3.0,,,1.0,2.0,,,,,1.0,,1.0,,,1.0,,,,,,,,1610612752,2016,2015-16,True
1626170-202338-202498-202682-2756,1610612752,"Jerian Grant, Kevin Seraphin, Lance Thomas, Derrick Williams, Sasha Vujacic","Grant, Seraphin, Thomas, Williams, Vujacic",1626170-202338-202498-202682-2756,NYK,335.0,2,6.0,6.0,11.0,12.0,3.0,23.0,1.0,3.0,3.0,5.0,8.0,3.0,,13.0,,,3.0,4.0,3.0,1.0,1.0,7.0,3.0,10.0,2.0,2.0,1.0,,,10.0,0.625,,0.5909090909090909,0.75,0.5909090909090909,0.75,0.2727272727272727,1.0,0.5,0.875,0.6,0.5,,98.86567164179105,13.181818181818182,15.833333333333334,9.818181818181818,15.583333333333334,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.6363636363636364,0.5415272727272727,0.541425,,,0.23076923076923078,8.9375,25.900000000000002,4.0,4.0,1.0,6.0,3.0,4.0,2.0,9.0,0.6,0.6,1.0,0.36363636363636365,1.0,1.0,0.5,0.09090909090909091,,,,,,,7.0,,,1.0,6.0,,1.0,2.0,,,0.8571428571428571,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,3.0,,1.0,,1.0,1.0,2.0,,2.0,2.0,,3.0,,,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,0.6666666666666666,,0.8,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,2.0,,2.0,,,,1.0,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-202338-202498-203124-204038,1610612752,"Jerian Grant, Kevin Seraphin, Lance Thomas, Kyle O'Quinn, Langston Galloway","Grant, Seraphin, Thomas, O'Quinn, Galloway",1626170-202338-202498-203124-204038,NYK,507.0,4,8.0,5.0,16.0,15.0,1.0,31.0,2.0,2.0,4.0,5.0,6.0,6.0,5.0,21.0,,,1.0,2.0,4.0,1.0,,7.0,2.0,9.0,,,4.0,6.0,2.0,20.0,0.8333333333333334,,0.6666666666666666,,0.7,0.25,0.5,,0.25,0.7777777777777778,0.4,0.5,,88.04733727810651,14.125,18.733333333333334,13.875,17.866666666666667,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5833333333333334,0.4807625,0.6447,0.14285714285714285,0.25,0.047619047619047616,9.616666666666667,25.133333333333336,1.0,1.0,3.0,8.0,4.0,6.0,1.0,14.0,0.8,0.8,,0.08333333333333333,1.0,1.0,1.0,0.25,2.0,,,2.0,2.0,3.0,16.0,5.0,2.0,1.0,7.0,,4.0,5.0,,,0.7777777777777778,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.16666666666666666,,,0.3,0.48202,13.0,1.0,1.0,2.0,2.0,4.0,5.0,5.0,16.0,6.0,,2.0,,2.0,2.0,1.0,1.0,,,,3.0,2.0,1.0,,2.0,,2.0,2.0,16.0,13.0,1.0,0.3333333333333333,0.3333333333333333,0.8,0.55,0.6153846153846154,,,,1.0,,,0.2,1.0,0.5,0.5,1.0,0.1,1.0,0.5,0.7619047619047619,0.8125,,1.0,1.0,1.0,1.0,,,3.0,1.0,0.2,,1.0,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,,2.0,1.0,,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-202338-202498-203124-2756,1610612752,"Jerian Grant, Kevin Seraphin, Lance Thomas, Kyle O'Quinn, Sasha Vujacic","Grant, Seraphin, Thomas, O'Quinn, Vujacic",1626170-202338-202498-203124-2756,NYK,186.0,1,3.0,8.0,6.0,7.0,,13.0,1.0,1.0,,3.0,5.0,,2.0,8.0,,,,2.0,,,1.0,5.0,,5.0,,,2.0,2.0,1.0,8.0,0.6,,0.6,,0.6666666666666666,,,1.0,,1.0,,,,100.64516129032258,10.5,17.571428571428573,10.5,17.571428571428573,0.2,1.0,1.0,,0.6,0.57246,,0.16666666666666666,0.16666666666666666,,7.0200000000000005,,2.0,3.0,1.0,4.0,2.0,2.0,1.0,4.0,0.6666666666666666,0.6666666666666666,1.0,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,,,,,,,1.0,4.0,,,,,,1.0,,1.0,,,,1.0,,,,,0.3768,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-202338-202498-204038-2546,1610612752,"Jerian Grant, Kevin Seraphin, Lance Thomas, Langston Galloway, Carmelo Anthony","Grant, Seraphin, Thomas, Galloway, Anthony",1626170-202338-202498-204038-2546,NYK,1516.0,12,25.0,-7.0,46.0,47.0,9.0,93.0,2.0,7.0,6.0,14.0,35.0,8.0,13.0,44.0,4.0,7.0,8.0,14.0,6.0,3.0,4.0,17.0,10.0,27.0,,,10.0,15.0,8.0,36.0,0.4,0.5714285714285714,0.36046511627906974,0.5,0.44,0.5,0.18604651162790697,0.6666666666666666,0.42857142857142855,0.7619047619047619,0.35714285714285715,0.4,0.5,88.3377308707124,16.456521739130434,16.148936170212767,15.521739130434783,14.680851063829786,0.16279069767441862,0.2857142857142857,0.2857142857142857,0.13953488372093023,0.5581395348837209,0.49129999999999996,0.5435416666666667,0.16,0.19047619047619047,0.18181818181818182,7.102857142857142,24.325,6.0,16.0,12.0,14.0,7.0,7.0,4.0,14.0,0.5,0.5833333333333334,0.75,0.37209302325581395,0.375,0.42857142857142855,0.6666666666666666,0.27906976744186046,14.0,3.0,5.0,6.0,2.0,2.0,51.0,4.0,1.0,2.0,12.0,,4.0,13.0,1.0,1.0,0.8,0.5,0.8571428571428571,0.5,0.5,0.16666666666666666,1.0,0.046511627906976744,0.625,0.6,0.09523809523809523,0.5316785714285714,21.0,4.0,9.0,1.0,1.0,7.0,17.0,4.0,18.0,,4.0,1.0,2.0,,,7.0,1.0,3.0,3.0,,6.0,2.0,1.0,,1.0,1.0,1.0,,18.0,21.0,,0.125,0.125,0.4117647058823529,0.3333333333333333,0.391304347826087,0.05714285714285714,0.125,0.5,0.3333333333333333,0.3,0.6666666666666666,0.038461538461538464,,0.16666666666666666,0.16666666666666666,,0.42857142857142855,0.4444444444444444,0.16666666666666666,0.4090909090909091,0.45652173913043476,,1.0,,1.0,,,1.0,3.0,2.0,,1.0,0.5,0.8,,,,0.125,,,,0.2,1.0,0.3333333333333333,,,1.0,,,,3.0,,,,,,,,,,,2.0,,,,0.09523809523809523,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-202338-202682-203921-204038,1610612752,"Jerian Grant, Kevin Seraphin, Derrick Williams, Cleanthony Early, Langston Galloway","Grant, Seraphin, Williams, Early, Galloway",1626170-202338-202682-203921-204038,NYK,541.0,3,9.0,-1.0,19.0,20.0,1.0,39.0,,,3.0,5.0,10.0,4.0,3.0,13.0,,1.0,,2.0,3.0,1.0,2.0,6.0,1.0,7.0,6.0,6.0,3.0,4.0,1.0,13.0,0.5,,0.35714285714285715,,0.40625,,0.2857142857142857,1.0,0.25,1.0,0.125,0.3333333333333333,1.0,103.80776340110904,13.210526315789474,14.5,13.0,14.5,,,,0.21428571428571427,0.7857142857142857,0.5349535714285715,,0.06666666666666667,0.09090909090909091,,3.6700000000000004,24.925,5.0,7.0,3.0,8.0,4.0,4.0,4.0,8.0,0.8,0.8,1.0,0.5,0.7142857142857143,0.7142857142857143,0.8,0.21428571428571427,8.0,,1.0,,1.0,3.0,14.0,3.0,,,3.0,,1.0,2.0,,,1.0,,1.0,,,,,0.07142857142857142,1.0,,0.3,0.5406150000000001,12.0,4.0,5.0,,,4.0,7.0,3.0,11.0,,,,,,,,,1.0,,1.0,3.0,1.0,,,,,,,11.0,12.0,,,,0.5714285714285714,0.4,0.4583333333333333,,,0.3333333333333333,,,1.0,,,,,,0.5,0.8,,0.8461538461538461,0.631578947368421,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-202338-202682-204001-204038,1610612752,"Jerian Grant, Kevin Seraphin, Derrick Williams, Kristaps Porzingis, Langston Galloway","Grant, Seraphin, Williams, Porzingis, Galloway",1626170-202338-202682-204001-204038,NYK,485.0,3,8.0,-8.0,17.0,17.0,2.0,34.0,3.0,4.0,2.0,5.0,11.0,3.0,1.0,14.0,,2.0,,8.0,2.0,,3.0,4.0,2.0,6.0,1.0,1.0,3.0,2.0,1.0,14.0,0.45454545454545453,,0.4642857142857143,,0.4666666666666667,,0.21428571428571427,1.0,,0.8,0.25,,,100.94845360824742,15.411764705882353,13.117647058823529,15.058823529411764,12.058823529411764,0.2857142857142857,0.75,0.75,0.14285714285714285,0.5,0.47913571428571433,0.55625,0.06666666666666667,0.08333333333333333,,8.709090909090909,24.733333333333334,2.0,4.0,3.0,2.0,1.0,2.0,,5.0,0.2,0.2,1.0,0.2857142857142857,0.5,0.6666666666666666,,0.21428571428571427,,,1.0,,1.0,,22.0,,,1.0,1.0,,2.0,4.0,,,0.5,,,,,,0.3333333333333333,0.07142857142857142,0.5,,,,,,,,1.0,,,,,3.0,,,1.0,1.0,,2.0,,2.0,,2.0,4.0,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.09090909090909091,0.25,0.5,0.3333333333333333,0.5,,,,,,,,,,,,1.0,,,,,1.0,,2.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
