EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,ShootingFouls,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Offensive Fouls Drawn,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,PenaltyFtPoints,Travels,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceTurnovers,SecondChanceArc3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,FTDefRebounds,StepOutOfBoundsTurnovers,DefFTReboundPct,OffensiveGoaltends,PenaltyArc3FGM,LongMidRangePctBlocked,PenaltyArc3Accuracy,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,Charge Fouls Drawn,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
101123-1626196-2207-2617-2736,1610612748,"Gerald Green, Josh Richardson, Joe Johnson, Udonis Haslem, Luol Deng","Green, Richardson, Johnson, Haslem, Deng",101123-1626196-2207-2617-2736,MIA,149.0,1,2.0,6.0,6.0,5.0,1.0,,11.0,,,2.0,3.0,,,,,2.0,3.0,,,3.0,7.0,1.0,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,3.0,4.0,,4.0,,,,,1.0,,1.0,2.0,,3.0,5.0,2.0,7.0,,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.7,,,,,1.0,,1.0,,,1.0,1.0,106.30872483221476,10.5,17.2,10.5,17.2,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.3952,,0.5,0.5,9.133333333333333,,2.0,5.0,,,,,,,,,,,2.0,3.0,,6.0,,,,1.0,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,6.0,5.0,,0.6666666666666666,,0.6666666666666666,,0.75,,,,,,,,,,,,0.5,,,,,,,,,0.3952,,0.8571428571428571,0.8333333333333334,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-1626196-2405-2548-2736,1610612748,"Gerald Green, Josh Richardson, Amar'e Stoudemire, Dwyane Wade, Luol Deng","Green, Richardson, Stoudemire, Wade, Deng",101123-1626196-2405-2548-2736,MIA,125.0,1,2.0,,3.0,4.0,,1.0,7.0,1.0,1.0,,1.0,,1.0,,,1.0,3.0,,,,2.0,2.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,0.25,0.5,0.2,0.5,,,,80.64,17.0,18.5,15.666666666666666,12.75,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.5397,0.8735,,,7.166666666666667,,2.0,,1.0,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-1626196-2547-2548-2617,1610612748,"Gerald Green, Josh Richardson, Chris Bosh, Dwyane Wade, Udonis Haslem","Green, Richardson, Bosh, Wade, Haslem",101123-1626196-2547-2548-2617,MIA,182.0,1,3.0,,6.0,6.0,,2.0,12.0,,3.0,,2.0,,,,,,5.0,,,3.0,3.0,3.0,1.0,,,,,,1.0,,,,,,,1.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,4.0,2.0,1.0,,,,,,,,,0.21428571428571427,,0.2,0.3333333333333333,1.0,0.6666666666666666,0.2,0.75,0.2,0.5,,1.0,94.94505494505495,16.833333333333332,13.5,15.0,12.5,0.6,,,,0.4,,,,,,,,,,0.6,,0.52632,0.5555,0.2857142857142857,0.2857142857142857,4.42,,,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,0.5,1.0,,,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612748,2016,2015-16,False
101123-1626196-2547-2617-2757,1610612748,"Gerald Green, Josh Richardson, Chris Bosh, Udonis Haslem, Beno Udrih","Green, Richardson, Bosh, Haslem, Udrih",101123-1626196-2547-2617-2757,MIA,206.0,1,3.0,-2.0,6.0,6.0,2.0,1.0,12.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,3.0,,2.0,2.0,4.0,6.0,,2.0,,,1.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,1.0,3.0,,1.0,2.0,1.0,4.0,1.0,1.0,1.0,,,,0.3333333333333333,0.2,0.3333333333333333,0.4,0.3333333333333333,,1.0,,0.5,0.5,0.25,1.0,,,83.88349514563107,18.0,16.333333333333332,17.0,16.333333333333332,0.2,1.0,1.0,1.0,0.2,,,0.2,,,0.2,,,,0.6,,0.48073,0.4836,0.16666666666666666,0.25,8.466666666666667,24.35,,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,0.2,,,,,,0.5,0.41525,,,0.16666666666666666,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612748,2016,2015-16,False
101123-1626196-2548-2617-2736,1610612748,"Gerald Green, Josh Richardson, Dwyane Wade, Udonis Haslem, Luol Deng","Green, Richardson, Wade, Haslem, Deng",101123-1626196-2548-2617-2736,MIA,235.0,2,4.0,-3.0,7.0,6.0,4.0,1.0,13.0,,1.0,2.0,2.0,,5.0,,,2.0,8.0,,,,4.0,7.0,1.0,2.0,2.0,,,,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,3.0,,,,,4.0,1.0,0.5,0.5,,,,0.25,0.25,0.25,,,,,,0.16666666666666666,0.3333333333333333,0.16666666666666666,,,,79.65957446808511,19.142857142857142,16.833333333333332,17.857142857142858,15.166666666666666,0.125,,,,0.25,1.0,1.0,0.625,,,,,,,0.125,,0.4250125,0.3808,,,13.3875,,2.0,4.0,,,,1.0,,,,,,,1.0,4.0,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,4.0,,0.25,,0.25,,0.25,,1.0,,,0.2,,,1.0,,,,0.5,,,,,0.25,,,,0.482225,,0.5,0.5714285714285714,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-1626196-2617-2736-2757,1610612748,"Gerald Green, Josh Richardson, Udonis Haslem, Luol Deng, Beno Udrih","Green, Richardson, Haslem, Deng, Udrih",101123-1626196-2617-2736-2757,MIA,10.0,1,,-3.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,288.0,4.0,6.0,4.0,6.0,,,,,,,,,,,,,,,1.0,,0.35175,,,,,23.4,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.35175,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-201177-201596-202355-2736,1610612748,"Gerald Green, Josh McRoberts, Mario Chalmers, Hassan Whiteside, Luol Deng","Green, McRoberts, Chalmers, Whiteside, Deng",101123-201177-201596-202355-2736,MIA,131.0,1,2.0,-1.0,4.0,3.0,,1.0,7.0,,,,,,,1.0,2.0,,,1.0,2.0,2.0,5.0,6.0,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,1.0,2.0,1.0,5.0,,,,1.0,0.5,0.5,,0.75,0.8333333333333334,1.0,,,,,,,,,,,76.94656488549619,16.25,22.0,16.0,20.333333333333332,,,,,,,,,,,1.0,0.5,0.5,1.0,1.0,0.5,0.4749,,0.3333333333333333,1.0,,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-201177-201596-2547-2548,1610612748,"Gerald Green, Josh McRoberts, Mario Chalmers, Chris Bosh, Dwyane Wade","Green, McRoberts, Chalmers, Bosh, Wade",101123-201177-201596-2547-2548,MIA,20.0,1,,-3.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-201177-201609-202355-2548,1610612748,"Gerald Green, Josh McRoberts, Goran Dragic, Hassan Whiteside, Dwyane Wade","Green, McRoberts, Dragic, Whiteside, Wade",101123-201177-201609-202355-2548,MIA,364.0,5,6.0,7.0,13.0,11.0,2.0,2.0,24.0,3.0,4.0,,2.0,1.0,1.0,,2.0,4.0,7.0,,3.0,5.0,13.0,6.0,2.0,2.0,6.0,,2.0,,,1.0,,1.0,,1.0,2.0,,5.0,7.0,1.0,8.0,,,1.0,,,1.0,1.0,5.0,,2.0,5.0,1.0,11.0,,0.25,0.25,,,,0.5714285714285714,0.4,0.5416666666666666,0.3,,,1.0,0.45454545454545453,,0.46153846153846156,0.16666666666666666,,0.25,0.75,94.94505494505495,9.846153846153847,21.454545454545453,8.615384615384615,17.363636363636363,0.4,0.75,0.75,0.3333333333333333,0.2,,,0.1,1.0,1.0,0.2,,,,0.7,,0.5908599999999999,0.6444,0.16666666666666666,0.125,5.357142857142857,24.566666666666666,2.0,3.0,,1.0,2.0,2.0,1.0,,,1.0,,2.0,2.0,2.0,,4.0,,,,,,1.0,1.0,,,,,,,,,,,7.0,2.0,4.0,7.0,1.0,,4.0,3.0,0.5,1.0,0.5,1.0,0.5,1.0,,0.5,0.3333333333333333,,,,0.3333333333333333,,0.5,,0.14285714285714285,,,0.1,0.5,,1.0,1.0,,,0.73835,0.15384615384615385,0.3076923076923077,0.23076923076923078,,1.0,,,,,3.0,1.0,0.25,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612748,2016,2015-16,False
101123-201177-201609-204020-2547,1610612748,"Gerald Green, Josh McRoberts, Goran Dragic, Tyler Johnson, Chris Bosh","Green, McRoberts, Dragic, Johnson, Bosh",101123-201177-201609-204020-2547,MIA,234.0,4,4.0,3.0,6.0,6.0,,1.0,12.0,3.0,3.0,,1.0,,,,2.0,3.0,4.0,,2.0,1.0,7.0,4.0,,4.0,2.0,,2.0,,,2.0,,2.0,,2.0,4.0,1.0,2.0,3.0,1.0,4.0,,,,,,,,2.0,,2.0,3.0,1.0,6.0,,0.6666666666666666,0.6666666666666666,,,,0.75,0.5,0.5,0.3333333333333333,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,73.84615384615385,14.833333333333334,24.166666666666668,14.833333333333334,24.166666666666668,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,,,0.3333333333333333,,,,0.8333333333333334,,0.5103916666666667,,0.14285714285714285,0.2,2.675,24.9,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-201177-201609-204020-2617,1610612748,"Gerald Green, Josh McRoberts, Goran Dragic, Tyler Johnson, Udonis Haslem","Green, McRoberts, Dragic, Johnson, Haslem",101123-201177-201609-204020-2617,MIA,109.0,1,2.0,8.0,3.0,3.0,,,6.0,,,,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,,8.0,,,2.0,,3.0,2.0,2.0,,1.0,1.0,2.0,1.0,,5.0,,3.0,3.0,,3.0,,,,,,,,,,,,,8.0,,1.0,1.0,0.5,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,,,,1.0,,1.0,,,1.0,1.0,79.26605504587155,16.666666666666668,19.666666666666668,16.666666666666668,19.666666666666668,,,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,1.0,0.51855,,,,21.3,24.85,,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-201177-201609-2207-2736,1610612748,"Gerald Green, Josh McRoberts, Goran Dragic, Joe Johnson, Luol Deng","Green, McRoberts, Dragic, Johnson, Deng",101123-201177-201609-2207-2736,MIA,88.0,1,1.0,-4.0,3.0,3.0,3.0,,6.0,,,,1.0,1.0,1.0,,,1.0,2.0,,,,2.0,6.0,,2.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,2.0,,,,,2.0,,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,,,,,,98.18181818181819,14.333333333333334,15.0,14.333333333333334,15.0,,,,,0.5,,,0.5,1.0,1.0,,,,,,,0.3902,,,,12.05,,2.0,2.0,,,,,,,,,,,1.0,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,0.5,,0.5,,0.5,,,,,,,,,,,,,1.0,,,,,,,,0.3902,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-201177-201609-2405-2736,1610612748,"Gerald Green, Josh McRoberts, Goran Dragic, Amar'e Stoudemire, Luol Deng","Green, McRoberts, Dragic, Stoudemire, Deng",101123-201177-201609-2405-2736,MIA,80.0,1,1.0,5.0,4.0,3.0,,,7.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,5.0,,,2.0,,3.0,,,,1.0,1.0,2.0,,1.0,5.0,,2.0,2.0,,2.0,1.0,1.0,,,1.0,,1.0,,,,,,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,,,1.0,,1.0,,,,1.0,126.0,5.5,19.333333333333332,5.5,19.333333333333332,0.5,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.647275,,,,0.8,23.6,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-201177-201609-2547-2548,1610612748,"Gerald Green, Josh McRoberts, Goran Dragic, Chris Bosh, Dwyane Wade","Green, McRoberts, Dragic, Bosh, Wade",101123-201177-201609-2547-2548,MIA,653.0,5,11.0,3.0,22.0,22.0,7.0,1.0,44.0,3.0,4.0,3.0,6.0,2.0,5.0,,1.0,8.0,15.0,,2.0,6.0,22.0,19.0,,10.0,6.0,,1.0,,,5.0,,5.0,,2.0,10.0,1.0,6.0,10.0,1.0,11.0,1.0,1.0,1.0,,2.0,1.0,3.0,4.0,1.0,5.0,6.0,3.0,20.0,2.0,0.625,0.625,,,,0.5333333333333333,0.47058823529411764,0.55,0.11764705882352941,,,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.7692307692307693,0.1111111111111111,0.3333333333333333,0.6,1.0,97.0290964777948,14.409090909090908,15.272727272727273,14.409090909090908,14.954545454545455,0.23529411764705882,0.75,0.75,0.6666666666666666,0.35294117647058826,0.5,0.5,0.29411764705882354,0.4,0.4,0.058823529411764705,,,,0.35294117647058826,,0.46805882352941175,,0.15,0.16666666666666666,9.520000000000001,24.75,1.0,8.0,,,,1.0,1.0,,,,2.0,2.0,2.0,6.0,,8.0,,,,1.0,2.0,,4.0,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,8.0,8.0,,0.3333333333333333,,0.3333333333333333,1.0,0.5,,1.0,,,,,0.5,1.0,1.0,,1.0,0.3333333333333333,1.0,0.058823529411764705,,,0.16666666666666666,,,,0.4239833333333333,0.09090909090909091,0.36363636363636365,0.36363636363636365,,,1.0,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-201177-202355-204020-2548,1610612748,"Gerald Green, Josh McRoberts, Hassan Whiteside, Tyler Johnson, Dwyane Wade","Green, McRoberts, Whiteside, Johnson, Wade",101123-201177-202355-204020-2548,MIA,144.0,1,2.0,1.0,4.0,4.0,2.0,,8.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,5.0,4.0,,2.0,,3.0,,,,1.0,1.0,2.0,,1.0,5.0,,,2.0,,2.0,,,1.0,1.0,,,1.0,2.0,,1.0,2.0,1.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.25,0.8333333333333334,0.5,,,1.0,,,0.6666666666666666,,,,,80.0,12.25,23.75,12.25,23.5,0.5,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.620075,,0.3333333333333333,0.5,1.8,24.1,1.0,4.0,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,5.0,,,,,,,2.0,,,,1.0,,,,,,,1.0,,1.0,1.0,,,5.0,4.0,,1.0,,1.25,,0.8333333333333334,,1.0,,,,,,1.0,,,,,,0.5,,,0.5,1.0,0.5,,0.620075,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-201177-204020-2547-2548,1610612748,"Gerald Green, Josh McRoberts, Tyler Johnson, Chris Bosh, Dwyane Wade","Green, McRoberts, Johnson, Bosh, Wade",101123-201177-204020-2547-2548,MIA,307.0,3,5.0,1.0,10.0,11.0,5.0,2.0,21.0,3.0,5.0,1.0,1.0,,2.0,1.0,1.0,4.0,8.0,1.0,1.0,4.0,15.0,14.0,2.0,6.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,2.0,,3.0,3.0,6.0,,,1.0,,1.0,1.0,2.0,3.0,,4.0,5.0,3.0,13.0,1.0,0.75,0.75,1.0,1.0,1.0,0.5,0.6111111111111112,0.6818181818181818,0.1111111111111111,0.125,0.2,0.5,,0.5,0.6666666666666666,0.5,,,,98.50162866449512,16.4,13.0,15.3,12.454545454545455,0.5555555555555556,0.6,0.75,0.6666666666666666,0.1111111111111111,1.0,1.0,0.2222222222222222,,,0.1111111111111111,1.0,1.0,1.0,0.6666666666666666,1.0,0.5835277777777778,0.6841,0.2727272727272727,0.3,6.05,24.2,2.0,,1.0,2.0,,,,,,1.0,,2.0,,,,,,,,1.0,,,2.0,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,0.5,,0.5,,0.5,,,1.0,,0.5,0.5,,,,1.0,0.3333333333333333,,1.0,,,1.0,0.5,,,,,,0.13333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612748,2016,2015-16,False
101123-201177-204020-2547-2736,1610612748,"Gerald Green, Josh McRoberts, Tyler Johnson, Chris Bosh, Luol Deng","Green, McRoberts, Johnson, Bosh, Deng",101123-201177-204020-2547-2736,MIA,98.0,1,2.0,1.0,3.0,3.0,,1.0,6.0,,,1.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,3.0,2.0,,2.0,,,1.0,,,1.0,,1.0,,,2.0,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,3.0,,1.0,1.0,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,1.0,1.0,1.0,1.0,0.5,,1.0,,88.16326530612245,17.333333333333332,15.333333333333334,14.333333333333334,15.333333333333334,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,0.45685,0.56025,0.3333333333333333,0.5,10.35,25.5,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,0.5,0.466675,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-201177-2548-2736-2757,1610612748,"Gerald Green, Josh McRoberts, Dwyane Wade, Luol Deng, Beno Udrih","Green, McRoberts, Wade, Deng, Udrih",101123-201177-2548-2736-2757,MIA,38.0,1,1.0,2.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,1.0,2.0,2.0,,1.0,,,,1.0,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,0.3333333333333333,0.5,,,,,1.0,,1.0,,,,37.89473684210527,38.0,,25.0,,,,,,,,,0.5,,,0.5,,,,0.5,,0.428025,,0.3333333333333333,0.5,18.3,27.9,,1.0,,,,,,,1.0,,2.0,2.0,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,0.5,0.3333333333333333,,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.5,0.428025,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
