EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGA,SecondChanceCorner3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,FG2M,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,LostBallTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,Steals,BadPassSteals,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SelfOReb,SelfORebPct,Loose Ball Fouls Drawn,BlockedShortMidRange,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,BlockingFouls,SecondChanceAtRimPctAssisted,Loose Ball Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,3SecondViolations,SecondChanceArc3FGM,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101181-201167-202682-204001-2756,1610612752,"Jose Calderon, Arron Afflalo, Derrick Williams, Kristaps Porzingis, Sasha Vujacic","Calderon, Afflalo, Williams, Porzingis, Vujacic",101181-201167-202682-204001-2756,NYK,223.0,1,4.0,-2.0,7.0,7.0,2.0,14.0,3.0,1.0,,4.0,2.0,6.0,,2.0,2.0,4.0,2.0,,2.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.4,0.6666666666666666,90.40358744394618,15.428571428571429,16.428571428571427,15.142857142857142,13.714285714285714,0.5,0.16666666666666666,,0.8333333333333334,0.5606666666666666,0.6702,5.8,25.75,,1.0,,1.0,,2.0,,,0.4,,,,0.16666666666666666,,,,,,,1.0,,1.0,1.0,4.0,,,,,,,3.0,,1.0,1.0,1.0,,,3.0,2.0,,2.0,1.0,2.0,,1.0,,3.0,,,,,,1.0,0.5,0.5,,,0.25,,0.2857142857142857,,,0.4,,0.4,,,,,,,1.0,1.0,1.0,,,,0.14285714285714285,0.2,,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,0.25,0.25,0.3333333333333333,,,,,0.16666666666666666,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-201167-203124-204001-204038,1610612752,"Jose Calderon, Arron Afflalo, Kyle O'Quinn, Kristaps Porzingis, Langston Galloway","Calderon, Afflalo, O'Quinn, Porzingis, Galloway",101181-201167-203124-204001-204038,NYK,632.0,2,11.0,9.0,19.0,19.0,3.0,38.0,4.0,2.0,1.0,12.0,6.0,14.0,1.0,2.0,3.0,13.0,1.0,1.0,4.0,2.0,5.0,0.3333333333333333,0.25,0.5,0.375,0.5,86.58227848101266,15.789473684210526,17.473684210526315,15.31578947368421,16.36842105263158,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.5257638888888888,0.6362833333333333,11.15,24.566666666666666,2.0,4.0,,4.0,8.0,10.0,3.0,0.8888888888888888,0.8181818181818182,,1.0,0.1111111111111111,0.2222222222222222,,,2.0,,,2.0,1.0,8.0,2.0,1.0,23.0,,,,,10.0,6.0,3.0,5.0,1.0,6.0,,,2.0,13.0,1.0,1.0,,3.0,1.0,1.0,1.0,,16.0,,,,0.625,0.7142857142857143,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.6111111111111112,,0.6388888888888888,,1.0,0.5,0.8,,0.5,0.6666666666666666,,1.0,1.0,1.0,0.5,0.5,,,,,0.05555555555555555,0.08333333333333333,,,,1.0,4.0,6.0,1.0,,,1.0,,,2.0,1.0,,7.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,1.1666666666666667,1.1666666666666667,0.08333333333333333,0.25,0.5,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,0.25,1.0,0.3333333333333333,1.0,,,,,,0.25,0.30434782608695654,1.0,2.0,2.0,3.0,1.0,,2.0,,1.0,0.25,,0.75,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-201167-203124-204001-2546,1610612752,"Jose Calderon, Arron Afflalo, Kyle O'Quinn, Kristaps Porzingis, Carmelo Anthony","Calderon, Afflalo, O'Quinn, Porzingis, Anthony",101181-201167-203124-204001-2546,NYK,917.0,8,15.0,-8.0,32.0,31.0,3.0,63.0,8.0,,,22.0,1.0,33.0,,3.0,3.0,13.0,4.0,3.0,8.0,7.0,11.0,0.043478260869565216,0.5,0.25,0.25,,98.93129770992367,15.6875,13.387096774193548,15.5,12.96774193548387,0.34782608695652173,,,0.391304347826087,0.4494630434782609,0.6743,9.568181818181818,25.3,5.0,1.0,,1.0,7.0,10.0,4.0,0.5833333333333334,0.6153846153846154,0.3333333333333333,0.5,0.21739130434782608,0.043478260869565216,,9.0,3.0,,,2.0,,9.0,1.0,4.0,25.0,1.0,4.0,,5.0,6.0,12.0,3.0,3.0,1.0,4.0,,2.0,,9.0,1.0,2.0,1.0,7.0,9.0,1.0,4.0,1.0,23.0,5.0,9.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.4090909090909091,0.25,0.45652173913043476,0.5,0.46296296296296297,0.35714285714285715,1.0,1.0,0.8,1.0,0.375,0.42857142857142855,0.6666666666666666,0.4,0.5,,,,,,,0.39188999999999996,0.15384615384615385,0.16,0.2,0.28125,13.0,1.0,4.0,9.0,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,1.0,2.0,1.0,4.0,4.0,,1.0,3.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.5,0.09090909090909091,0.125,0.5,0.4,,1.0,0.391304347826087,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,1.0,,,,,0.2,1.0,1.0,0.08,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,0.25,1.0,1.0,0.1,,,,,,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-201167-203124-204038-2546,1610612752,"Jose Calderon, Arron Afflalo, Kyle O'Quinn, Langston Galloway, Carmelo Anthony","Calderon, Afflalo, O'Quinn, Galloway, Anthony",101181-201167-203124-204038-2546,NYK,339.0,3,6.0,-2.0,10.0,10.0,1.0,20.0,2.0,,,6.0,3.0,9.0,,,1.0,4.0,2.0,1.0,2.0,1.0,2.0,0.3333333333333333,1.0,,0.16666666666666666,,84.95575221238937,17.4,16.5,16.5,16.0,0.2222222222222222,,,0.5555555555555556,0.44324444444444444,,11.283333333333333,25.5,1.0,3.0,,3.0,1.0,3.0,,0.3333333333333333,0.6,,0.5,0.1111111111111111,0.3333333333333333,,4.0,1.0,1.0,2.0,1.0,,2.0,1.0,,7.0,1.0,3.0,,5.0,2.0,2.0,3.0,1.0,1.0,2.0,,,1.0,5.0,2.0,,1.0,,,,,,7.0,5.0,4.0,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.625,0.3888888888888889,0.625,,1.0,,1.0,0.5,0.5,,1.0,1.0,1.0,,,,0.5,0.5,0.45825,,,0.7142857142857143,0.4,6.0,,,3.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.25,1.0,0.3333333333333333,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-201167-203124-2546-2756,1610612752,"Jose Calderon, Arron Afflalo, Kyle O'Quinn, Carmelo Anthony, Sasha Vujacic","Calderon, Afflalo, O'Quinn, Anthony, Vujacic",101181-201167-203124-2546-2756,NYK,126.0,1,2.0,-8.0,5.0,6.0,,11.0,1.0,1.0,,3.0,2.0,8.0,,,,2.0,,,,2.0,2.0,0.4,,,,,125.71428571428571,14.8,8.666666666666666,14.8,8.666666666666666,0.2,0.2,,0.6,0.51644,,8.833333333333334,24.45,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-201167-204001-204038-2546,1610612752,"Jose Calderon, Arron Afflalo, Kristaps Porzingis, Langston Galloway, Carmelo Anthony","Calderon, Afflalo, Porzingis, Galloway, Anthony",101181-201167-204001-204038-2546,NYK,2242.0,22,37.0,1.0,79.0,70.0,13.0,149.0,18.0,9.0,2.0,44.0,25.0,86.0,3.0,12.0,14.0,41.0,6.0,4.0,10.0,10.0,22.0,0.36231884057971014,0.6,0.46153846153846156,0.34146341463414637,0.42857142857142855,95.70026761819804,15.253164556962025,14.814285714285715,14.278481012658228,13.957142857142857,0.2608695652173913,0.13043478260869565,0.18181818181818182,0.6231884057971014,0.4661079710144928,0.49666999999999994,8.795454545454545,24.656,14.0,16.0,1.0,16.0,14.0,27.0,4.0,0.6666666666666666,0.71875,0.6,0.125,0.2028985507246377,0.2318840579710145,0.09090909090909091,48.0,11.0,7.0,11.0,4.0,3.0,18.0,8.0,27.0,87.0,10.0,22.0,23.0,61.0,20.0,16.0,18.0,10.0,6.0,16.0,3.0,6.0,2.0,38.0,9.0,4.0,2.0,21.0,29.0,1.0,7.0,8.0,64.0,56.0,45.0,5.0,0.5555555555555556,0.625,0.75,0.32,0.32,0.4090909090909091,0.45454545454545453,0.43478260869565216,0.475,0.5240963855421686,0.5865384615384616,1.0,0.8181818181818182,1.0,0.8,0.6111111111111112,0.6875,0.5454545454545454,0.2857142857142857,0.36363636363636365,0.5,0.3333333333333333,0.3333333333333333,1.0,0.275,0.6363636363636364,0.47182500000000005,0.09333333333333334,0.14,0.7011494252873564,0.6075949367088608,36.0,5.0,3.0,12.0,2.0,2.0,6.0,5.0,4.0,12.0,8.0,2.0,5.0,23.0,6.0,18.0,6.0,5.0,5.0,3.0,1.0,1.0,,1.0,4.0,2.0,5.0,3.0,5.0,4.0,,0.6666666666666666,0.3333333333333333,0.8181818181818182,0.8846153846153846,0.11363636363636363,0.1111111111111111,0.3333333333333333,1.0,1.0,0.8,0.17391304347826086,0.25,0.25,0.3125,0.3125,0.6,0.45454545454545453,1.0,1.0,0.15,0.3333333333333333,0.3,0.3333333333333333,0.3125,0.26436781609195403,3.0,6.0,4.0,2.0,2.0,1.0,,1.0,0.75,0.13333333333333333,0.09090909090909091,0.6666666666666666,0.6,1.0,0.027777777777777776,2.0,2.0,,,2.0,0.21428571428571427,,,,,,0.3333333333333333,3.0,,,,,,0.25,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-201167-204001-204038-2756,1610612752,"Jose Calderon, Arron Afflalo, Kristaps Porzingis, Langston Galloway, Sasha Vujacic","Calderon, Afflalo, Porzingis, Galloway, Vujacic",101181-201167-204001-204038-2756,NYK,7.0,2,,-2.0,1.0,1.0,,2.0,,,,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,411.42857142857144,6.0,1.0,6.0,1.0,,,,1.0,0.2715,,,25.5,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2715,,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-201167-204001-2546-2756,1610612752,"Jose Calderon, Arron Afflalo, Kristaps Porzingis, Carmelo Anthony, Sasha Vujacic","Calderon, Afflalo, Porzingis, Anthony, Vujacic",101181-201167-204001-2546-2756,NYK,548.0,7,9.0,-3.0,18.0,16.0,3.0,34.0,1.0,1.0,,10.0,9.0,21.0,,2.0,3.0,8.0,,,,1.0,4.0,0.47368421052631576,,0.4,0.25,,89.34306569343066,15.222222222222221,17.125,14.88888888888889,17.0,0.05263157894736842,0.05263157894736842,,0.5263157894736842,0.4233684210526315,0.445,10.819999999999999,25.555555555555557,6.0,8.0,,8.0,4.0,5.0,,0.6666666666666666,0.7142857142857143,0.3333333333333333,0.5,0.3157894736842105,0.42105263157894735,,14.0,,,1.0,3.0,,5.0,1.0,5.0,18.0,2.0,5.0,5.0,12.0,6.0,4.0,,3.0,,3.0,,,1.0,6.0,1.0,,,4.0,5.0,1.0,2.0,1.0,14.0,12.0,14.0,1.0,0.6,0.6,,0.1111111111111111,0.1111111111111111,0.5,0.4,0.34210526315789475,0.25,0.42857142857142855,0.375,,1.0,1.0,1.0,,,,0.5,0.6,0.3333333333333333,,,,0.07142857142857142,,0.43289285714285713,0.1,0.18181818181818182,0.6666666666666666,0.7777777777777778,7.0,1.0,2.0,3.0,,,1.0,1.0,1.0,8.0,2.0,,2.0,4.0,1.0,9.0,3.0,1.0,1.0,,,,,,,,2.0,1.0,2.0,2.0,,,0.1111111111111111,0.5,0.6666666666666666,0.1,,1.0,0.5,,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.125,0.125,,0.5,,,0.07142857142857142,,0.5714285714285714,0.125,0.125,0.2222222222222222,,1.0,,2.0,1.0,,,,0.5,0.14285714285714285,,1.0,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-201167-204038-2546-2756,1610612752,"Jose Calderon, Arron Afflalo, Langston Galloway, Carmelo Anthony, Sasha Vujacic","Calderon, Afflalo, Galloway, Anthony, Vujacic",101181-201167-204038-2546-2756,NYK,1.0,1,,-1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-201577-202498-202682-2546,1610612752,"Jose Calderon, Robin Lopez, Lance Thomas, Derrick Williams, Carmelo Anthony","Calderon, Lopez, Thomas, Williams, Anthony",101181-201577-202498-202682-2546,NYK,371.0,4,6.0,7.0,9.0,11.0,1.0,20.0,3.0,,,9.0,,8.0,,2.0,2.0,9.0,,,,3.0,4.0,,,0.5,0.5,1.0,77.62803234501348,15.222222222222221,21.272727272727273,15.222222222222221,17.181818181818183,0.3333333333333333,,,0.3333333333333333,0.49822222222222223,0.6002,10.922222222222222,,3.0,,,,5.0,7.0,,0.45454545454545453,0.4,0.5,0.6666666666666666,0.3333333333333333,,,1.0,2.0,,,1.0,,5.0,,5.0,15.0,,1.0,,,4.0,6.0,,2.0,,2.0,,2.0,,4.0,1.0,1.0,,4.0,5.0,1.0,3.0,,13.0,,1.0,,0.4,0.4,,,,0.5555555555555556,,0.5555555555555556,,0.6818181818181818,,1.0,0.25,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.2659,0.2727272727272727,0.2727272727272727,,0.1111111111111111,2.0,1.0,2.0,3.0,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,,,0.13333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-201577-202498-203124-204038,1610612752,"Jose Calderon, Robin Lopez, Lance Thomas, Kyle O'Quinn, Langston Galloway","Calderon, Lopez, Thomas, O'Quinn, Galloway",101181-201577-202498-203124-204038,NYK,113.0,2,2.0,,3.0,3.0,1.0,6.0,1.0,1.0,,3.0,1.0,2.0,,,1.0,3.0,,,,,1.0,0.25,,,0.3333333333333333,,76.46017699115045,21.333333333333332,16.333333333333332,21.333333333333332,16.333333333333332,0.25,0.25,,0.5,0.56775,,11.833333333333334,24.6,,,,,1.0,2.0,,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,,,2.0,,,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.25,,0.25,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,0.5,,,,,,1.0,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-201577-202498-203124-2546,1610612752,"Jose Calderon, Robin Lopez, Lance Thomas, Kyle O'Quinn, Carmelo Anthony","Calderon, Lopez, Thomas, O'Quinn, Anthony",101181-201577-202498-203124-2546,NYK,51.0,1,1.0,-1.0,1.0,2.0,,3.0,,,,1.0,,3.0,,,,1.0,,,,,,,,,,,84.70588235294117,24.0,13.5,24.0,13.5,,,,,0.4102,,18.4,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,2.0,,,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-201577-202498-204001-204038,1610612752,"Jose Calderon, Robin Lopez, Lance Thomas, Kristaps Porzingis, Langston Galloway","Calderon, Lopez, Thomas, Porzingis, Galloway",101181-201577-202498-204001-204038,NYK,211.0,3,4.0,-3.0,7.0,7.0,,14.0,2.0,,,5.0,1.0,11.0,,,,1.0,,,1.0,,3.0,0.16666666666666666,,,,,95.54502369668246,15.714285714285714,14.428571428571429,15.714285714285714,14.428571428571429,0.3333333333333333,,,0.5,0.5070333333333333,,6.36,26.7,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.16666666666666666,,,1.0,,,2.0,,4.0,,,8.0,,,,,6.0,2.0,,3.0,,3.0,,,2.0,6.0,,,,,,,,,8.0,,,,0.75,0.75,,,,0.8,,0.6666666666666666,,0.6666666666666666,,,,1.0,,0.5,0.5,,1.0,1.0,1.0,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-201577-202498-204001-2546,1610612752,"Jose Calderon, Robin Lopez, Lance Thomas, Kristaps Porzingis, Carmelo Anthony","Calderon, Lopez, Thomas, Porzingis, Anthony",101181-201577-202498-204001-2546,NYK,339.0,1,6.0,18.0,13.0,10.0,1.0,23.0,4.0,,,8.0,3.0,5.0,,,1.0,6.0,,,2.0,2.0,3.0,0.2727272727272727,,,0.3333333333333333,,97.69911504424778,13.923076923076923,15.8,13.153846153846153,15.8,0.36363636363636365,,,0.6363636363636364,0.4508545454545454,,8.975,25.400000000000002,1.0,3.0,,3.0,4.0,5.0,2.0,1.0,1.0,,,0.09090909090909091,0.2727272727272727,,3.0,3.0,,,1.0,,6.0,2.0,5.0,23.0,,,2.0,8.0,4.0,8.0,6.0,2.0,2.0,4.0,,1.0,,10.0,1.0,,,4.0,5.0,2.0,2.0,1.0,21.0,8.0,3.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.75,,0.8181818181818182,1.0,0.9166666666666666,1.0,,1.0,1.0,1.0,0.75,1.0,0.3333333333333333,1.0,1.0,,,,,,,0.5279,0.18181818181818182,0.25,0.34782608695652173,0.23076923076923078,2.0,,2.0,3.0,,,,2.0,2.0,3.0,,,2.0,2.0,2.0,3.0,,2.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,0.6666666666666666,,1.0,0.125,0.25,,1.0,,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.08695652173913043,,,,1.0,1.0,,,,,1.0,1.0,0.5,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
