EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Blocked2s,BlockedShortMidRange,Blocks,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,LongMidRangeFGA,FG2A,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangeFGM,FtPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,LiveBallTurnoverPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,OffTwoPtRebounds,ShootingFouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffAtRimReboundPct,Corner3Frequency,SecondChanceShotQualityAvg,AtRimAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DefFTReboundPct,AtRimPctAssisted,LongMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,LongMidRangePctAssisted,PenaltyOffPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,Offensive Fouls,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyTurnovers,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,SelfOReb,SecondChanceFg3Pct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,Travels,HeaveAttempts,BlockedLongMidRange,SecondChanceCorner3FGM,PenaltyFtPoints,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1626146-203081-203090-203459-203486,1610612757,"Cliff Alexander, Damian Lillard, Maurice Harkless, Allen Crabbe, Mason Plumlee","Alexander, Lillard, Harkless, Crabbe, Plumlee",1626146-203081-203090-203459-203486,POR,119.0,1,2.0,-2.0,4.0,,7.0,6.0,,,,84.70588235294117,17.0,17.0,3.0,1.0,2.0,,1.0,1.0,,1.0,,17.0,17.0,0.5,0.42625,13.9,,,,,,1.0,1.0,,1.0,,4.0,,,,2.0,,,,,1.0,1.0,1.0,2.0,,1.0,,,4.0,1.0,1.0,0.5,,0.5,,0.6666666666666666,,,,,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,2.0,,,,1.0,2.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-1626242-202334-203148-203943,1610612757,"Pat Connaughton, Luis Montero, Ed Davis, Brian Roberts, Noah Vonleh","Connaughton, Montero, Davis, Roberts, Vonleh",1626192-1626242-202334-203148-203943,POR,433.0,1,7.0,-9.0,13.0,5.0,25.0,17.0,,,,83.14087759815243,13.76923076923077,13.153846153846153,12.0,5.0,8.0,3.0,5.0,8.0,1.0,0.8333333333333334,1.0,21.166666666666668,19.5,0.38461538461538464,0.46107692307692305,12.25,3.0,1.0,2.0,1.0,2.0,,1.0,4.0,4.0,5.0,8.0,2.0,3.0,4.0,4.0,4.0,,4.0,1.0,2.0,2.0,,4.0,1.0,2.0,3.0,5.0,4.0,0.5,0.5,0.5,0.6666666666666666,0.3076923076923077,0.6666666666666666,0.3076923076923077,0.6666666666666666,0.38461538461538464,0.125,1.0,0.6666666666666666,0.25,0.42857142857142855,,1.0,0.6666666666666666,0.15384615384615385,0.5,0.5,0.07692307692307693,,,,0.3076923076923077,0.6666666666666666,0.5,0.5384615384615384,0.5,25.619999999999997,3.0,,1.0,1.0,4.0,1.0,,,,,0.25,1.0,,0.6,0.6,,,1.0,2.0,3.0,,,0.6666666666666666,,0.07692307692307693,0.46345,1.0,,1.0,,1.0,,1.0,1.0,3.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-1626242-203148-203459-203943,1610612757,"Pat Connaughton, Luis Montero, Brian Roberts, Allen Crabbe, Noah Vonleh","Connaughton, Montero, Roberts, Crabbe, Vonleh",1626192-1626242-203148-203459-203943,POR,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-202329-203081-203086-203468,1610612757,"Pat Connaughton, Al-Farouq Aminu, Damian Lillard, Meyers Leonard, CJ McCollum","Connaughton, Aminu, Lillard, Leonard, McCollum",1626192-202329-203081-203086-203468,POR,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-202329-203081-203459-203468,1610612757,"Pat Connaughton, Al-Farouq Aminu, Damian Lillard, Allen Crabbe, CJ McCollum","Connaughton, Aminu, Lillard, Crabbe, McCollum",1626192-202329-203081-203459-203468,POR,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-202329-203090-203459-203486,1610612757,"Pat Connaughton, Al-Farouq Aminu, Maurice Harkless, Allen Crabbe, Mason Plumlee","Connaughton, Aminu, Harkless, Crabbe, Plumlee",1626192-202329-203090-203459-203486,POR,24.0,1,,-3.0,1.0,,2.0,3.0,,,,120.0,15.0,15.0,1.0,,,,,,,,,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-202329-203459-203468-203486,1610612757,"Pat Connaughton, Al-Farouq Aminu, Allen Crabbe, CJ McCollum, Mason Plumlee","Connaughton, Aminu, Crabbe, McCollum, Plumlee",1626192-202329-203459-203468-203486,POR,90.0,1,2.0,-1.0,3.0,1.0,6.0,5.0,1.0,,1.0,96.0,15.333333333333334,11.0,3.0,,1.0,1.0,2.0,2.0,0.25,0.2,,14.666666666666666,14.666666666666666,,0.6487,1.4,,1.0,1.0,,,,,,1.0,,4.0,,,,,2.0,,,,,,,,,,,1.0,4.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,0.5,0.5,,,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-202334-203148-203459-203943,1610612757,"Pat Connaughton, Ed Davis, Brian Roberts, Allen Crabbe, Noah Vonleh","Connaughton, Davis, Roberts, Crabbe, Vonleh",1626192-202334-203148-203459-203943,POR,178.0,1,3.0,10.0,6.0,,12.0,,,,,97.07865168539325,15.833333333333334,15.166666666666666,6.0,,4.0,3.0,4.0,6.0,1.0,0.8,1.0,13.833333333333334,11.5,,0.5721499999999999,2.475,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,10.0,1.0,1.0,5.0,,4.0,2.0,1.0,1.0,,1.0,,3.0,,1.0,2.0,1.0,5.0,,,0.5,1.0,0.7,1.25,0.8333333333333334,1.25,0.2,0.25,1.0,0.5,,1.0,,1.0,,0.6,0.6666666666666666,0.6666666666666666,0.2,,,,0.2,0.5,1.0,0.8,0.5,26.3,,3.0,1.0,,2.0,3.0,3.0,2.0,,,0.5,1.0,,,,0.3333333333333333,0.4,,2.0,,,,1.0,1.0,,0.471875,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-202334-203459-203468-203943,1610612757,"Pat Connaughton, Ed Davis, Allen Crabbe, CJ McCollum, Noah Vonleh","Connaughton, Davis, Crabbe, McCollum, Vonleh",1626192-202334-203459-203468-203943,POR,545.0,1,9.0,5.0,16.0,5.0,33.0,16.0,3.0,2.0,3.0,87.19266055045871,16.0,14.875,17.0,3.0,11.0,4.0,6.0,10.0,0.5,0.5454545454545454,0.25,17.0,15.882352941176471,0.15789473684210525,0.5183131578947369,6.8,3.0,3.0,6.0,1.0,1.0,1.0,2.0,5.0,6.0,8.0,21.0,1.0,1.0,5.0,4.0,8.0,2.0,5.0,3.0,2.0,4.0,1.0,10.0,2.0,2.0,4.0,2.0,16.0,0.3333333333333333,0.4,0.5454545454545454,1.0,0.47368421052631576,0.625,0.525,0.625,0.42105263157894735,0.2727272727272727,0.5,0.6666666666666666,0.3333333333333333,0.36363636363636365,,,0.5,0.3157894736842105,0.5,0.75,0.10526315789473684,0.5,1.0,1.0,0.2631578947368421,0.25,1.0,0.7368421052631579,0.23809523809523808,24.8125,2.0,3.0,1.0,,1.0,2.0,3.0,,1.0,1.0,1.0,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.05,,3.0,2.0,1.0,,,0.4,0.6666666666666666,0.15789473684210525,0.73475,1.0,,1.0,,1.0,,0.3333333333333333,,,,1.0,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.2514,0.09523809523809523,0.058823529411764705,,2.0,6.0,2.0,,,1.0,0.25,0.25,0.3333333333333333,,,,1.0,,,,0.6666666666666666,,,2.0,1.0,2.0,1.0,3.0,2.0,2.0,,0.3333333333333333,,0.4,0.4,1.0,0.5,0.5,1.0,0.4,1.0,1.0,1.0,0.25,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-203081-203086-203459-203468,1610612757,"Pat Connaughton, Damian Lillard, Meyers Leonard, Allen Crabbe, CJ McCollum","Connaughton, Lillard, Leonard, Crabbe, McCollum",1626192-203081-203086-203459-203468,POR,17.0,1,,,1.0,1.0,2.0,,,,,169.41176470588235,4.0,4.0,1.0,,,,,,,,,13.0,13.0,,0.38655,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.38655,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-203081-203090-203459-203486,1610612757,"Pat Connaughton, Damian Lillard, Maurice Harkless, Allen Crabbe, Mason Plumlee","Connaughton, Lillard, Harkless, Crabbe, Plumlee",1626192-203081-203090-203459-203486,POR,233.0,1,4.0,-1.0,10.0,5.0,20.0,10.0,,,,123.60515021459227,9.1,9.1,10.0,1.0,4.0,2.0,3.0,5.0,1.0,1.0,1.0,14.2,13.5,0.1111111111111111,0.6032333333333333,4.925,2.0,3.0,3.0,,,,,4.0,3.0,5.0,9.0,,,3.0,2.0,4.0,,4.0,,1.0,2.0,,5.0,1.0,,2.0,3.0,6.0,0.3333333333333333,0.3333333333333333,0.75,,0.5,1.5,0.5,1.5,0.5555555555555556,,,,0.25,0.4,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,,,,,0.4444444444444444,,,0.8888888888888888,0.3333333333333333,25.02,,,3.0,2.0,3.0,1.0,,,,,1.0,,,,,,,1.0,1.0,2.0,,,1.0,,0.1111111111111111,0.5757,1.0,1.0,,,,1.0,0.3333333333333333,,,,1.0,1.0,,,9.0,3.0,4.0,9.0,9.0,9.0,0.75,0.5625,0.5625,0.6045,1.0,0.9,,1.0,3.0,1.0,,,1.0,0.2,0.2,,,,,,,,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,0.25,0.25,1.0,1.0,1.0,1.0,0.25,,,,,,4.0,4.0,0.5,3.0,3.0,1.0,1.0,0.25,0.375,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-203081-203148-203459-203468,1610612757,"Pat Connaughton, Damian Lillard, Brian Roberts, Allen Crabbe, CJ McCollum","Connaughton, Lillard, Roberts, Crabbe, McCollum",1626192-203081-203148-203459-203468,POR,21.0,1,,,1.0,1.0,2.0,,,,,137.14285714285714,3.0,3.0,1.0,,,,,,,,,18.0,18.0,,0.459,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,23.8,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.459,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-203081-203459-203486-203943,1610612757,"Pat Connaughton, Damian Lillard, Allen Crabbe, Mason Plumlee, Noah Vonleh","Connaughton, Lillard, Crabbe, Plumlee, Vonleh",1626192-203081-203459-203486-203943,POR,42.0,1,1.0,,2.0,,3.0,3.0,,,,102.85714285714286,11.0,11.0,1.0,,,,,,,,,20.0,20.0,,0.55215,,,,,,,,,1.0,,1.0,3.0,,,,,,,1.0,,,1.0,,3.0,,,,,3.0,,,,,1.5,,1.5,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-203086-203090-203148-203459,1610612757,"Pat Connaughton, Meyers Leonard, Maurice Harkless, Brian Roberts, Allen Crabbe","Connaughton, Leonard, Harkless, Roberts, Crabbe",1626192-203086-203090-203148-203459,POR,68.0,1,1.0,1.0,3.0,,6.0,4.0,,,,127.05882352941177,11.666666666666666,11.666666666666666,3.0,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,11.0,10.333333333333334,,0.45895,3.85,1.0,1.0,1.0,,,,1.0,2.0,1.0,2.0,5.0,,,3.0,,2.0,,2.0,1.0,,1.0,,3.0,,,1.0,1.0,2.0,,,0.5,,0.625,1.5,0.625,1.5,0.5,0.5,1.0,,,,,,,0.25,1.0,1.0,0.25,,,,0.5,,,0.75,0.6,26.45,,,,,,1.0,1.0,1.0,,,,,,,,0.25,0.5,,,1.0,,,,,,0.42465,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,3.0,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,0.5,0.5,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-203459-203468-203486-203943,1610612757,"Pat Connaughton, Allen Crabbe, CJ McCollum, Mason Plumlee, Noah Vonleh","Connaughton, Crabbe, McCollum, Plumlee, Vonleh",1626192-203459-203468-203486-203943,POR,97.0,1,2.0,4.0,3.0,,7.0,,,,,103.91752577319588,17.333333333333332,15.0,4.0,,2.0,1.0,2.0,2.0,0.5,0.6666666666666666,1.0,11.25,11.25,,0.6774,3.75,,1.0,1.0,,,,1.0,,1.0,,4.0,,,,2.0,,,,,1.0,1.0,,2.0,,1.0,,,4.0,1.0,1.0,0.5,,0.5,,0.6666666666666666,,,,,1.0,,,,,1.0,0.5,1.0,1.0,0.5,,,,,,,0.5,,,,2.0,,,1.0,2.0,2.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626242-202329-203081-203459-203486,1610612757,"Luis Montero, Al-Farouq Aminu, Damian Lillard, Allen Crabbe, Mason Plumlee","Montero, Aminu, Lillard, Crabbe, Plumlee",1626242-202329-203081-203459-203486,POR,159.0,1,3.0,-4.0,4.0,4.0,9.0,7.0,1.0,,1.0,81.50943396226415,18.5,13.75,5.0,,,1.0,1.0,1.0,0.5,0.5,,17.0,17.0,,0.55125,,,,,,,,,2.0,,2.0,3.0,,,,,,,1.0,,,1.0,,3.0,,,,1.0,3.0,,,,,0.75,,0.75,,1.0,,,,,,,0.5,,,,,,,,,1.0,,,1.0,,36.25,,,3.0,3.0,4.0,,,,,,0.75,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,5.0,,,3.0,3.0,5.0,,0.75,0.75,0.55125,1.0,1.0,,1.0,3.0,1.0,,,1.0,0.5,1.0,,,,,,,,,,,4.0,1.0,,,,,1.0,1.0,,,,0.5,0.5,1.0,,,,1.0,,,,,,2.0,2.0,1.0,,,1.0,1.0,0.5,,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-202329-202334-203081-203086,1610612757,"Gerald Henderson, Al-Farouq Aminu, Ed Davis, Damian Lillard, Meyers Leonard","Henderson, Aminu, Davis, Lillard, Leonard",201945-202329-202334-203081-203086,POR,375.0,2,6.0,5.0,10.0,,21.0,12.0,,,,80.64,15.4,14.8,11.0,3.0,6.0,1.0,3.0,7.0,0.5,0.75,1.0,20.09090909090909,16.727272727272727,0.25,0.5398875,10.700000000000001,3.0,1.0,2.0,,1.0,,1.0,3.0,2.0,6.0,17.0,,2.0,3.0,2.0,2.0,,3.0,,1.0,4.0,,11.0,2.0,2.0,4.0,2.0,14.0,0.5,0.5,0.3333333333333333,,0.5416666666666666,0.375,0.6071428571428571,0.375,0.5,,,1.0,0.6666666666666666,0.5714285714285714,1.0,,1.0,0.16666666666666666,0.5,0.5,0.08333333333333333,,,,0.25,0.25,,0.6666666666666666,0.17647058823529413,24.099999999999998,1.0,4.0,1.0,1.0,1.0,3.0,4.0,2.0,,,1.0,,,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.25,3.0,2.0,1.0,,,0.5,,0.25,0.5238,1.0,,,,,,1.0,,,,,,,,1.0,,,2.0,2.0,1.0,,,1.0,,0.11764705882352941,0.09090909090909091,1.0,3.0,9.0,3.0,1.0,,1.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.5,,,2.0,,,1.0,2.0,2.0,2.0,,0.5,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,2.0,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-202329-202334-203081-203090,1610612757,"Gerald Henderson, Al-Farouq Aminu, Ed Davis, Damian Lillard, Maurice Harkless","Henderson, Aminu, Davis, Lillard, Harkless",201945-202329-202334-203081-203090,POR,382.0,5,6.0,-2.0,12.0,1.0,25.0,19.0,2.0,,2.0,94.24083769633508,15.583333333333334,13.583333333333334,13.0,1.0,4.0,3.0,3.0,3.0,0.5,0.42857142857142855,1.0,15.0,15.0,0.1111111111111111,0.5972722222222222,6.1,,3.0,3.0,,,,,4.0,4.0,5.0,17.0,,,,4.0,4.0,,4.0,,2.0,4.0,,10.0,,,,1.0,17.0,0.5,0.5,1.0,,0.7777777777777778,,0.7727272727272727,,0.5555555555555556,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.4444444444444444,,,0.8888888888888888,,24.78,1.0,3.0,1.0,,2.0,3.0,4.0,2.0,2.0,1.0,0.5,0.4,0.5,1.0,1.0,0.18181818181818182,0.3333333333333333,1.0,,1.0,,,,,0.1111111111111111,,2.0,,,,,,0.6666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,6.0,2.0,,,1.0,0.4,0.4,,,,,,,,,,,,2.0,,,,,2.0,2.0,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
