EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,NonShootingPenaltyNonTakeFouls,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsPutbacks,Corner3Assists,LongMidRangeAssists,BlockedShortMidRange,PenaltyFg3Pct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,HeaveAttempts,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
201574-201939-202691-203110-2733,1610612744,"Jason Thompson, Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston","Thompson, Curry, Thompson, Green, Livingston",201574-201939-202691-203110-2733,GSW,139.0,2,2.0,-2.0,5.0,4.0,,9.0,1.0,2.0,,,,,,,,1.0,,1.0,2.0,,1.0,2.0,4.0,6.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,2.0,,1.0,2.0,,1.0,,,,,4.0,,,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,93.23741007194243,,18.2,12.0,18.2,11.5,0.6666666666666666,0.5,0.5,,,,,,,,0.3333333333333333,,,,,,,1.0,,0.5134166666666666,,0.25,0.3333333333333333,,2.05,25.4,2.0,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,0.3616,,0.2,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201574-201939-202691-203110-2738,1610612744,"Jason Thompson, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala","Thompson, Curry, Thompson, Green, Iguodala",201574-201939-202691-203110-2738,GSW,116.0,1,2.0,,5.0,5.0,1.0,10.0,1.0,4.0,,1.0,,,,1.0,,,,1.0,4.0,,1.0,2.0,4.0,4.0,,1.0,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,1.0,,2.0,,,2.0,1.0,3.0,,,1.0,,1.0,2.0,,,2.0,,1.0,1.0,1.0,1.0,,4.0,1.0,1.0,,,,0.25,,0.2,,0.3333333333333333,,0.2,,,,,,1.0,1.0,0.6666666666666666,0.25,,,,1.0,,,,124.13793103448276,,13.8,9.4,13.2,8.0,0.8,0.25,0.25,1.0,,,,,,0.2,,,,,1.0,,,1.0,,0.72071,,0.16666666666666666,0.2,,0.8,22.4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201574-201939-202691-203546-2738,1610612744,"Jason Thompson, Stephen Curry, Klay Thompson, Ian Clark, Andre Iguodala","Thompson, Curry, Thompson, Clark, Iguodala",201574-201939-202691-203546-2738,GSW,80.0,1,1.0,2.0,2.0,3.0,,5.0,,,,,2.0,2.0,,,,,,2.0,2.0,,,,4.0,2.0,,,,,,4.0,,,,,,2.0,,2.0,,,2.0,4.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,4.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,90.0,,18.0,14.666666666666666,18.0,14.666666666666666,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.40965,,,,,11.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201574-201939-203084-2733-2738,1610612744,"Jason Thompson, Stephen Curry, Harrison Barnes, Shaun Livingston, Andre Iguodala","Thompson, Curry, Barnes, Livingston, Iguodala",201574-201939-203084-2733-2738,GSW,38.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,,,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,151.57894736842107,,14.5,4.5,14.5,4.5,,,,,,,,,,,1.0,,,,,,,1.0,,0.3447,,,,,,25.8,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201574-201939-203110-2733-2738,1610612744,"Jason Thompson, Stephen Curry, Draymond Green, Shaun Livingston, Andre Iguodala","Thompson, Curry, Green, Livingston, Iguodala",201574-201939-203110-2733-2738,GSW,186.0,1,3.0,-4.0,7.0,6.0,,13.0,2.0,2.0,,,,1.0,1.0,,,,,2.0,4.0,,,1.0,5.0,9.0,,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,2.0,,,2.0,,2.0,,,,,,1.0,,,2.0,,1.0,,,,,5.0,0.5,0.5,,,,0.5,,0.5,,0.5,,,,,,,,0.6666666666666666,,0.5,,,,,,,,0.5,100.64516129032258,,14.857142857142858,13.666666666666666,14.857142857142858,13.0,0.5,1.0,1.0,0.5,0.25,,,,0.25,,,,,,,,,0.5,,0.589125,,0.2,0.2,,6.525,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201574-201939-203546-2733-2738,1610612744,"Jason Thompson, Stephen Curry, Ian Clark, Shaun Livingston, Andre Iguodala","Thompson, Curry, Clark, Livingston, Iguodala",201574-201939-203546-2733-2738,GSW,34.0,1,1.0,,1.0,,1.0,1.0,,,,,,,,,,2.0,1.0,,,,2.0,,,,,,1.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,0.5,,,0.5,,,,,42.35294117647059,,20.0,,16.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,0.52035,,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201574-202691-203084-203546-2733,1610612744,"Jason Thompson, Klay Thompson, Harrison Barnes, Ian Clark, Shaun Livingston","Thompson, Thompson, Barnes, Clark, Livingston",201574-202691-203084-203546-2733,GSW,129.0,1,2.0,-3.0,4.0,4.0,,8.0,,,,,1.0,1.0,1.0,,,1.0,,2.0,2.0,,1.0,,4.0,7.0,,,,,,2.0,2.0,,1.0,,,1.0,,1.0,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,,2.0,,1.0,,,,,4.0,0.5,0.5,,,,1.0,,0.6666666666666666,,0.5,,0.3333333333333333,,,,1.0,,,,1.0,,,,,,,1.0,,89.30232558139535,,21.25,11.0,21.25,11.0,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,,,,,,0.3333333333333333,,0.4483333333333333,,0.25,0.3333333333333333,,15.35,25.2,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201574-202691-203105-2571-2733,1610612744,"Jason Thompson, Klay Thompson, Festus Ezeli, Leandro Barbosa, Shaun Livingston","Thompson, Thompson, Ezeli, Barbosa, Livingston",201574-202691-203105-2571-2733,GSW,121.0,1,2.0,4.0,4.0,3.0,1.0,7.0,,,,,2.0,2.0,1.0,,,,,3.0,3.0,,,,6.0,2.0,1.0,1.0,,,2.0,6.0,,,,,,3.0,,3.0,,,2.0,6.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,4.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,83.30578512396694,,16.75,18.0,12.75,18.0,,,,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.4008333333333333,0.445,,,0.3333333333333333,8.299999999999999,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201574-202691-203110-203546-2733,1610612744,"Jason Thompson, Klay Thompson, Draymond Green, Ian Clark, Shaun Livingston","Thompson, Thompson, Green, Clark, Livingston",201574-202691-203110-203546-2733,GSW,28.0,1,,-3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.42857142857143,,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201574-202691-203110-203546-2738,1610612744,"Jason Thompson, Klay Thompson, Draymond Green, Ian Clark, Andre Iguodala","Thompson, Thompson, Green, Clark, Iguodala",201574-202691-203110-203546-2738,GSW,108.0,1,2.0,,6.0,5.0,,11.0,,1.0,,,,,2.0,,,1.0,,2.0,3.0,,1.0,2.0,6.0,6.0,,,,,,2.0,2.0,,1.0,,,1.0,,1.0,,,,2.0,,,,1.0,,1.0,,1.0,,,,,3.0,1.0,,,2.0,,1.0,,,,,6.0,0.5,0.5,,,,0.6666666666666666,,0.5,,0.6,,0.25,,,,1.0,,,,1.0,,,,,,,,,146.66666666666666,,11.0,8.4,11.0,8.4,0.25,,,,,,,,0.5,,0.25,,,,,,,0.5,,0.4345625,,0.2,0.25,,13.299999999999999,24.3,5.0,,,,,3.0,5.0,1.0,2.0,3.0,1.0,2.0,6.0,,6.0,5.0,,0.6666666666666666,0.5,0.6,0.25,0.4345625,1.0,0.8333333333333334,1.0,2.0,,,,,,,1.0,,,,1.0,1.0,1.0,0.5,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201574-203084-2571-2733-2738,1610612744,"Jason Thompson, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Thompson, Barnes, Barbosa, Livingston, Iguodala",201574-203084-2571-2733-2738,GSW,191.0,1,3.0,-3.0,6.0,6.0,1.0,12.0,1.0,1.0,,,,2.0,1.0,,,,,1.0,4.0,,,1.0,3.0,6.0,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,,,,3.0,,,2.0,,1.0,,,,,3.0,1.0,1.0,,,,0.25,,0.25,,0.3,,,,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,1.0,,,,,1.0,90.47120418848168,,20.166666666666668,11.666666666666666,19.333333333333332,11.666666666666666,0.25,1.0,1.0,1.0,0.5,,,,0.25,,,,,,,,,0.25,,0.507375,,0.2,0.2,,10.375,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201574-203105-2571-2733-2738,1610612744,"Jason Thompson, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Thompson, Ezeli, Barbosa, Livingston, Iguodala",201574-203105-2571-2733-2738,GSW,182.0,1,3.0,5.0,5.0,5.0,,10.0,,1.0,,,2.0,3.0,1.0,,,,,2.0,5.0,,,1.0,5.0,,,,,,,2.0,2.0,,,,1.0,1.0,,1.0,,,1.0,2.0,,1.0,1.0,3.0,,4.0,1.0,5.0,1.0,1.0,,,3.0,2.0,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,5.0,0.5,0.5,,,,0.4,,0.4,,0.5,,,0.2,1.0,,0.6,0.3333333333333333,1.0,,0.6666666666666666,0.3333333333333333,,,,,0.5,,1.0,79.12087912087912,0.5,16.8,19.6,15.8,11.4,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,,,,,,0.2,,0.39818,,0.2,0.2,,8.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201575-201578-201939-202691-203084,1610612744,"Brandon Rush, Marreese Speights, Stephen Curry, Klay Thompson, Harrison Barnes","Rush, Speights, Curry, Thompson, Barnes",201575-201578-201939-202691-203084,GSW,38.0,1,1.0,4.0,2.0,2.0,,4.0,,,,,,,1.0,,,,,1.0,1.0,,,2.0,4.0,,,,,,,2.0,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,1.0,,,,,1.0,,,2.0,,1.0,1.0,1.0,1.0,,4.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,151.57894736842107,,3.0,16.0,3.0,12.5,,,,,,,,,1.0,,,,,,,,,,,0.4511,,0.5,0.5,,15.8,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201575-201578-201939-202691-203110,1610612744,"Brandon Rush, Marreese Speights, Stephen Curry, Klay Thompson, Draymond Green","Rush, Speights, Curry, Thompson, Green",201575-201578-201939-202691-203110,GSW,290.0,4,5.0,-9.0,10.0,10.0,2.0,20.0,1.0,6.0,,3.0,1.0,3.0,3.0,,,1.0,,2.0,12.0,,1.0,2.0,6.0,15.0,,3.0,,2.0,2.0,2.0,2.0,,1.0,,,1.0,,1.0,,,1.0,2.0,,3.0,,4.0,,4.0,3.0,7.0,,,1.0,,1.0,1.0,,,3.0,,1.0,,,,,4.0,0.5,0.5,,,,0.16666666666666666,,0.15384615384615385,,0.17857142857142858,0.125,0.07692307692307693,,,,0.8,0.3,,,0.8,0.2727272727272727,0.4,,,,1.0,1.0,,99.3103448275862,,18.5,10.5,16.9,10.1,0.46153846153846156,0.16666666666666666,0.16666666666666666,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,,0.07692307692307693,,,,1.0,,,0.5384615384615384,,0.4544576923076923,0.55425,0.07142857142857142,0.07692307692307693,0.3333333333333333,7.933333333333334,25.7,,,,,,,6.0,1.0,1.0,6.0,1.0,,2.0,,2.0,6.0,,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4566785714285714,0.3333333333333333,0.6,3.0,,,,,,,,,,,0.5,0.6666666666666666,,,,,,,0.42857142857142855,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.09090909090909091,,,,,,,0.3333333333333333,,,,,,,,,,,1610612744,2016,2015-16,True
201575-201578-201939-202691-2738,1610612744,"Brandon Rush, Marreese Speights, Stephen Curry, Klay Thompson, Andre Iguodala","Rush, Speights, Curry, Thompson, Iguodala",201575-201578-201939-202691-2738,GSW,244.0,3,4.0,12.0,10.0,10.0,,20.0,4.0,4.0,,,1.0,1.0,,,2.0,3.0,,5.0,5.0,2.0,3.0,3.0,19.0,7.0,,,,,,4.0,6.0,6.0,3.0,2.0,,2.0,2.0,4.0,2.0,2.0,,10.0,,,2.0,3.0,,5.0,,5.0,1.0,,,,,2.0,,,3.0,,,3.0,2.0,3.0,2.0,19.0,0.4,0.4,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,0.375,,,,0.6,,1.0,,0.7142857142857143,,,,,,0.5,1.0,1.0,118.03278688524591,0.6666666666666666,10.0,14.4,10.0,13.2,0.5,1.0,1.0,0.5,0.125,1.0,1.0,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,0.875,0.6666666666666666,0.63793125,,,,,3.18,25.53333333333333,8.0,1.0,1.0,1.0,1.0,,7.0,3.0,3.0,3.0,3.0,3.0,15.0,1.0,15.0,7.0,1.0,1.0,1.0,1.0,0.5,0.6343583333333334,0.7894736842105263,0.7,3.0,,,,,2.0,,,,1.0,0.6666666666666666,,,,,,,,,0.5,,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,1610612744,2016,2015-16,True
201575-201578-201939-203084-2571,1610612744,"Brandon Rush, Marreese Speights, Stephen Curry, Harrison Barnes, Leandro Barbosa","Rush, Speights, Curry, Barnes, Barbosa",201575-201578-201939-203084-2571,GSW,175.0,2,3.0,-2.0,8.0,7.0,1.0,15.0,,,,,1.0,2.0,,,,4.0,,1.0,2.0,,4.0,2.0,4.0,6.0,,,,,,,2.0,,3.0,,1.0,,,,,,,,,,2.0,1.0,,3.0,,3.0,1.0,,2.0,,2.0,1.0,,,2.0,,1.0,,,,,4.0,,,,,,0.5,,0.16666666666666666,,0.2857142857142857,,0.6666666666666666,0.5,,,1.0,,0.6666666666666666,,0.75,,,,,,1.0,,1.0,123.42857142857143,,11.5,11.857142857142858,10.5,10.571428571428571,,,,,0.3333333333333333,0.5,1.0,,,,0.6666666666666666,,,,,,,0.6666666666666666,,0.49095000000000005,,0.14285714285714285,0.3333333333333333,,11.6,30.95,3.0,1.0,,,2.0,,3.0,3.0,,,3.0,,,,,3.0,,,,,1.0,0.5442,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1610612744,2016,2015-16,True
201575-201578-201939-203084-2738,1610612744,"Brandon Rush, Marreese Speights, Stephen Curry, Harrison Barnes, Andre Iguodala","Rush, Speights, Curry, Barnes, Iguodala",201575-201578-201939-203084-2738,GSW,215.0,1,4.0,6.0,7.0,6.0,3.0,13.0,2.0,4.0,2.0,3.0,,2.0,1.0,1.0,1.0,2.0,,3.0,7.0,2.0,3.0,1.0,13.0,7.0,3.0,4.0,,,6.0,4.0,2.0,6.0,2.0,1.0,,2.0,2.0,4.0,1.0,1.0,,10.0,,4.0,1.0,1.0,,2.0,4.0,6.0,,,,,2.0,2.0,,,1.0,,,,,,,7.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.75,0.6,0.75,0.65,0.75,0.3,,,,0.5,1.0,1.0,,0.6666666666666666,0.8,1.0,,,,,,1.0,87.06976744186046,,17.571428571428573,15.333333333333334,15.142857142857142,15.333333333333334,0.4,0.5,0.5,0.5,0.2,,,,0.1,0.1,0.2,0.5,0.5,1.0,0.75,0.6666666666666666,,0.7,0.5,0.48603500000000005,0.50975,0.1,,0.46153846153846156,6.442857142857143,25.766666666666666,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,,,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,0.2,0.5,,,,,,,,0.3333333333333333,1.0,,,,,,,,1610612744,2016,2015-16,True
201575-201578-201939-203110-203546,1610612744,"Brandon Rush, Marreese Speights, Stephen Curry, Draymond Green, Ian Clark","Rush, Speights, Curry, Green, Clark",201575-201578-201939-203110-203546,GSW,54.0,1,1.0,,1.0,2.0,,3.0,,,,,,,1.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,0.5,,,,,,,,,80.0,,20.0,17.0,20.0,17.0,,,,,,,,,1.0,,,,,,,,,,,0.3726,,,,,14.1,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201575-201578-201939-203110-2571,1610612744,"Brandon Rush, Marreese Speights, Stephen Curry, Draymond Green, Leandro Barbosa","Rush, Speights, Curry, Green, Barbosa",201575-201578-201939-203110-2571,GSW,501.0,4,8.0,6.0,17.0,17.0,3.0,34.0,3.0,6.0,1.0,1.0,4.0,8.0,1.0,1.0,1.0,3.0,1.0,8.0,15.0,1.0,4.0,2.0,21.0,15.0,2.0,2.0,1.0,,7.0,8.0,8.0,,3.0,1.0,1.0,4.0,,4.0,,1.0,2.0,8.0,1.0,3.0,1.0,2.0,1.0,4.0,4.0,8.0,2.0,2.0,1.0,,3.0,6.0,1.0,,4.0,,1.0,1.0,1.0,1.0,,14.0,0.5,0.6666666666666666,,0.25,0.25,0.5333333333333333,1.0,0.5,1.1666666666666667,0.5,1.1666666666666667,0.21052631578947367,0.06666666666666667,0.16666666666666666,1.0,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.4,0.6666666666666666,,0.5,,,,1.0,97.7245508982036,,17.941176470588236,11.529411764705882,17.764705882352942,10.294117647058824,0.3157894736842105,0.5,0.6,0.3333333333333333,0.42105263157894735,0.5,0.5,0.5,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,0.5263157894736842,0.3333333333333333,0.5041342105263158,0.4912666666666667,0.05,0.0625,0.3333333333333333,6.7266666666666675,25.2,,,,1.0,1.0,,4.0,,2.0,5.0,,,4.0,1.0,4.0,4.0,,0.4,0.4,0.4,,0.43861999999999995,0.19047619047619047,0.23529411764705882,1.0,1.0,,,,,4.0,,1.0,,,0.25,1.0,1.0,1.0,1.0,,,,0.2,,,1.0,,,1.0,,1.0,3.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1610612744,2016,2015-16,True
