EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,FG2A,FtPoints,Points,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG3M,FG3A,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Technical Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,BadPassSteals,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceFG2A,Arc3Assists,OffThreePtRebounds,OffRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3PctAssisted,ShootingFouls,SecondChanceAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,OffTwoPtRebounds,SelfOReb,Loose Ball Fouls Drawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,OffLongMidRangeReboundPct,PenaltyAtRimAccuracy,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,LostBallTurnovers,Charge Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceTurnovers,3SecondViolations,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,OffAtRimReboundPct,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,SecondChanceFtPoints,HeaveAttempts,Offensive Fouls,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,BlockingFouls,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,DefensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
201973-202323-203096-203923-203935,1610612738,"Jonas Jerebko, Evan Turner, Jared Sullinger, James Young, Marcus Smart","Jerebko, Turner, Sullinger, Young, Smart",201973-202323-203096-203923-203935,BOS,138.0,2,2.0,2.0,4.0,4.0,2.0,2.0,8.0,,,1.0,1.0,2.0,4.0,,1.0,1.0,,2.0,,3.0,4.0,,,1.0,,1.0,,2.0,4.0,2.0,4.0,1.0,2.0,,0.4,0.16666666666666666,,,,,1.0,1.0,1.0,,83.47826086956522,18.75,15.75,17.0,15.75,,0.3333333333333333,,0.6666666666666666,0.5129833333333333,0.565275,0.4,0.6666666666666666,0.25,4.8,0.5,,,,,,2.0,1.0,,2.0,2.0,,2.0,,2.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,,,,,,,,,,,0.6666666666666666,25.85,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,0.5,0.5,0.5,,,,,,2.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
201973-202323-203109-203482-203923,1610612738,"Jonas Jerebko, Evan Turner, Jae Crowder, Kelly Olynyk, James Young","Jerebko, Turner, Crowder, Olynyk, Young",201973-202323-203109-203482-203923,BOS,119.0,2,2.0,8.0,3.0,4.0,2.0,3.0,7.0,3.0,3.0,1.0,4.0,1.0,10.0,3.0,1.0,8.0,,1.0,,3.0,4.0,,,,,,,3.0,2.0,2.0,7.0,8.0,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,,84.70588235294117,16.333333333333332,17.5,16.0,17.5,0.6,0.2,0.75,0.8,0.5947199999999999,0.643125,0.4,0.5,0.8,3.9,0.6666666666666666,2.0,,,1.0,1.0,,3.0,1.0,1.0,2.0,4.0,2.0,3.0,,2.0,1.0,3.0,1.0,,7.0,2.0,,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,0.75,0.9,0.2,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.2,1.0,1.0,1.0,,22.7,1.0,,,,1.0,1.0,,,,,,,,1.0,,0.5,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,,1.0,1.0,,,2.0,1.0,1.0,1.0,,,1.0,0.6666666666666666,0.875,1.0,,,,,1.0,0.25,,,0.8388,2.0,,0.6666666666666666,,,,,,3.0,,,,1.0,1.5,,,,0.3,1.0,1.0,2.0,,,1.0,1.0,,,2.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
201973-202323-203109-203482-203935,1610612738,"Jonas Jerebko, Evan Turner, Jae Crowder, Kelly Olynyk, Marcus Smart","Jerebko, Turner, Crowder, Olynyk, Smart",201973-202323-203109-203482-203935,BOS,1968.0,12,33.0,-16.0,65.0,68.0,20.0,19.0,133.0,22.0,8.0,6.0,40.0,13.0,67.0,12.0,5.0,23.0,4.0,5.0,5.0,25.0,32.0,3.0,2.0,11.0,2.0,16.0,1.0,12.0,17.0,7.0,57.0,23.0,20.0,,0.5317460317460317,0.575,0.1,0.13636363636363635,0.2727272727272727,1.0,0.625,0.6666666666666666,0.75,0.5,97.31707317073172,15.553846153846154,14.073529411764707,15.015384615384615,13.382352941176471,0.4,0.10909090909090909,0.47058823529411764,0.6727272727272727,0.5260827272727273,0.5166999999999999,0.12698412698412698,0.14893617021276595,0.34328358208955223,7.3925,0.3076923076923077,12.0,5.0,12.0,1.0,1.0,14.0,18.0,6.0,15.0,83.0,14.0,22.0,18.0,14.0,7.0,6.0,13.0,1.0,,32.0,15.0,7.0,2.0,8.0,2.0,,0.3888888888888889,0.4117647058823529,1.0,0.4,0.4,0.45,0.4909090909090909,0.2727272727272727,0.6818181818181818,0.8,0.5454545454545454,0.631578947368421,0.21818181818181817,0.4166666666666667,0.4166666666666667,,0.01818181818181818,1.0,1.0,1.0,0.2545454545454545,24.94,1.0,5.0,,5.0,7.0,,5.0,,4.0,4.0,,5.0,1.0,0.75,0.2,0.5833333333333334,0.16666666666666666,0.2,,0.35714285714285715,0.35714285714285715,0.35714285714285715,6.0,1.0,5.0,2.0,7.0,0.16666666666666666,0.2222222222222222,0.2413793103448276,0.2222222222222222,1.0,12.0,1.0,,2.0,5.0,6.0,2.0,5.0,5.0,2.0,1.0,0.4,0.5,0.5294117647058824,0.25,,,0.5555555555555556,0.07692307692307693,0.25,,0.29411764705882354,0.4,0.5071666666666667,5.0,0.14285714285714285,0.625,,2.0,3.0,2.0,3.0,10.0,1.0,,0.6666666666666666,1.0,1.0,0.75,0.6666666666666666,1.0,0.14925373134328357,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,0.4,,,2.0,,2.0,2.0,,,1.0,,,,,,,,,,,,,,1.0,0.0625,,,,,,1.0,1.0,,,1610612738,2016,2015-16,True
201973-202323-203109-203923-203935,1610612738,"Jonas Jerebko, Evan Turner, Jae Crowder, James Young, Marcus Smart","Jerebko, Turner, Crowder, Young, Smart",201973-202323-203109-203923-203935,BOS,89.0,2,1.0,4.0,3.0,2.0,,2.0,5.0,2.0,,,3.0,,4.0,,,,,2.0,,2.0,3.0,,,,,,,,,,2.0,,,,0.5,,,,,,1.0,1.0,1.0,1.0,80.89887640449437,22.0,11.5,21.0,11.5,0.5,,,0.75,0.4671,,,,,8.233333333333333,,1.0,1.0,1.0,,,1.0,2.0,,1.0,,2.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,0.5,0.5,,,,0.6666666666666666,0.5,0.25,,,0.5,0.5,0.25,1.0,1.0,1.0,,,,,0.25,25.6,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,0.5,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,0.6411,,,,,,,,,2.0,,,,1.0,1.0,,,,0.5,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
201973-202340-202738-203092-203109,1610612738,"Jonas Jerebko, Avery Bradley, Isaiah Thomas, Tyler Zeller, Jae Crowder","Jerebko, Bradley, Thomas, Zeller, Crowder",201973-202340-202738-203092-203109,BOS,10.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
201973-202340-202738-203092-203935,1610612738,"Jonas Jerebko, Avery Bradley, Isaiah Thomas, Tyler Zeller, Marcus Smart","Jerebko, Bradley, Thomas, Zeller, Smart",201973-202340-202738-203092-203935,BOS,52.0,1,1.0,-2.0,2.0,2.0,,,4.0,1.0,,,1.0,1.0,3.0,,,,,,,,,,,,,,,1.0,3.0,1.0,3.0,,,,0.75,,,,,,,,,,110.76923076923076,14.0,12.0,14.0,12.0,1.0,,,1.0,0.6374,,0.5,0.5,,1.6,,1.0,,,,,,1.0,,,5.0,2.0,,,,1.0,,1.0,,,2.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
201973-202340-202738-203096-203109,1610612738,"Jonas Jerebko, Avery Bradley, Isaiah Thomas, Jared Sullinger, Jae Crowder","Jerebko, Bradley, Thomas, Sullinger, Crowder",201973-202340-202738-203096-203109,BOS,1286.0,10,21.0,-2.0,43.0,45.0,22.0,14.0,88.0,12.0,8.0,9.0,27.0,12.0,54.0,18.0,3.0,29.0,,3.0,2.0,13.0,20.0,5.0,3.0,9.0,4.0,13.0,1.0,13.0,14.0,7.0,41.0,29.0,22.0,2.0,0.6625,0.6666666666666666,,,0.5555555555555556,1.0,0.6,0.6470588235294118,0.6,,98.53810264385692,15.511627906976743,13.755555555555556,14.55813953488372,13.355555555555556,0.3333333333333333,0.25,0.38095238095238093,0.5833333333333334,0.49276250000000005,0.476247619047619,0.2,0.23333333333333334,0.5370370370370371,7.677777777777778,0.5116279069767442,11.0,2.0,6.0,,1.0,8.0,18.0,2.0,9.0,56.0,14.0,22.0,3.0,8.0,7.0,1.0,8.0,,2.0,17.0,8.0,3.0,2.0,4.0,,1.0,0.3888888888888889,0.4666666666666667,0.5,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.5833333333333334,0.25,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.9166666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.027777777777777776,,,,0.2222222222222222,25.311111111111114,5.0,2.0,3.0,2.0,4.0,1.0,1.0,2.0,4.0,4.0,,4.0,3.0,1.0,0.75,0.36363636363636365,0.5555555555555556,0.5555555555555556,0.2,0.25,0.25,0.25,7.0,6.0,1.0,1.0,7.0,,0.14285714285714285,0.4375,0.16666666666666666,0.5,6.0,4.0,1.0,,2.0,13.0,,3.0,6.0,,1.0,,0.7222222222222222,0.6190476190476191,0.6666666666666666,1.0,,0.625,,0.6666666666666666,0.047619047619047616,0.09523809523809523,,0.48075,8.0,0.25,1.0,,,,,,13.0,2.0,,,0.8333333333333334,0.9285714285714286,,,,0.24074074074074073,3.0,5.0,6.0,1.0,,0.8333333333333334,0.75,,1.0,4.0,1.0,,,3.0,,3.0,1.0,,,,,,,,,,,,,,,,,1.0,0.1,,,,,,,,,,1610612738,2016,2015-16,True
201973-202340-202738-203096-203482,1610612738,"Jonas Jerebko, Avery Bradley, Isaiah Thomas, Jared Sullinger, Kelly Olynyk","Jerebko, Bradley, Thomas, Sullinger, Olynyk",201973-202340-202738-203096-203482,BOS,1.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1440.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
201973-202340-202738-203096-203935,1610612738,"Jonas Jerebko, Avery Bradley, Isaiah Thomas, Jared Sullinger, Marcus Smart","Jerebko, Bradley, Thomas, Sullinger, Smart",201973-202340-202738-203096-203935,BOS,635.0,5,11.0,9.0,21.0,20.0,15.0,3.0,41.0,4.0,4.0,5.0,15.0,2.0,24.0,11.0,2.0,22.0,,3.0,,7.0,9.0,,,,,3.0,1.0,3.0,2.0,1.0,19.0,22.0,15.0,,0.5217391304347826,0.6470588235294118,,,,,0.75,0.7,,1.0,92.9763779527559,17.38095238095238,13.5,16.571428571428573,11.8,0.18181818181818182,0.22727272727272727,0.25,0.5,0.4736181818181819,0.4844375,0.043478260869565216,0.0625,0.9166666666666666,10.773333333333333,0.7142857142857143,4.0,1.0,6.0,1.0,1.0,6.0,8.0,2.0,7.0,15.0,6.0,10.0,6.0,6.0,3.0,2.0,5.0,1.0,,12.0,4.0,2.0,1.0,,,,0.375,0.42857142857142855,1.0,0.2857142857142857,0.2857142857142857,0.5333333333333333,0.5,0.3181818181818182,0.6666666666666666,0.3333333333333333,1.0,1.0,0.2727272727272727,0.16666666666666666,0.16666666666666666,,0.045454545454545456,1.0,1.0,1.0,0.2727272727272727,24.771428571428572,3.0,1.0,,1.0,2.0,1.0,1.0,,,,,,,1.0,,0.5,0.6,0.6,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.0,1.0,1.0,,2.0,,,0.16666666666666666,,1.0,1.0,,1.0,1.0,4.0,7.0,2.0,5.0,2.0,,,0.4,0.6363636363636364,0.625,0.2857142857142857,,,1.0,,,0.0625,0.25,0.25,0.49485,4.0,0.4,1.0,,,,1.0,1.0,5.0,,,1.0,1.25,1.25,,,,0.20833333333333334,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
201973-202340-202738-203109-203482,1610612738,"Jonas Jerebko, Avery Bradley, Isaiah Thomas, Jae Crowder, Kelly Olynyk","Jerebko, Bradley, Thomas, Crowder, Olynyk",201973-202340-202738-203109-203482,BOS,315.0,2,5.0,4.0,11.0,10.0,5.0,9.0,21.0,4.0,4.0,2.0,8.0,5.0,13.0,4.0,3.0,7.0,,1.0,1.0,5.0,9.0,1.0,,1.0,,4.0,,3.0,7.0,2.0,9.0,7.0,5.0,,0.4642857142857143,0.5,,,1.0,1.0,0.5,0.5714285714285714,,1.0,96.0,16.545454545454547,13.3,15.272727272727273,12.4,0.36363636363636365,0.18181818181818182,0.8,0.6363636363636364,0.4922636363636364,0.55666,0.21428571428571427,0.2,0.5384615384615384,9.3625,0.45454545454545453,2.0,1.0,2.0,,,3.0,4.0,,3.0,9.0,4.0,4.0,,3.0,2.0,,2.0,,1.0,4.0,3.0,,,,,,0.5,0.6666666666666666,,,,0.5,0.36363636363636365,0.2727272727272727,0.6,,0.5,0.5,0.18181818181818182,0.5,0.5,1.0,,,,,0.2727272727272727,25.733333333333334,1.0,,,,1.0,,,,3.0,2.0,1.0,3.0,2.0,,0.6666666666666666,0.5,0.5,0.5,,,,,4.0,3.0,,2.0,4.0,,0.6666666666666666,0.5714285714285714,0.6666666666666666,,4.0,1.0,,,1.0,2.0,,1.0,2.0,,,,0.5,0.4,0.5,,,0.75,,0.3333333333333333,,0.2,,0.5006,2.0,1.0,0.5,,,,,,4.0,1.0,,,0.3333333333333333,0.5,,,,0.3076923076923077,,1.0,2.0,,,0.3333333333333333,,,,,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,1610612738,2016,2015-16,True
201973-202340-202738-203109-203935,1610612738,"Jonas Jerebko, Avery Bradley, Isaiah Thomas, Jae Crowder, Marcus Smart","Jerebko, Bradley, Thomas, Crowder, Smart",201973-202340-202738-203109-203935,BOS,225.0,4,4.0,-3.0,11.0,10.0,11.0,10.0,21.0,2.0,2.0,,2.0,11.0,13.0,2.0,11.0,13.0,,1.0,1.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0,,7.0,12.0,1.0,11.0,10.0,9.0,,0.65,0.65,,,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,,134.4,14.636363636363637,6.4,13.272727272727273,5.8,0.5,,0.5,1.0,0.6855,0.6855,0.2,0.3333333333333333,1.0,0.25,1.0,1.0,,,,2.0,,1.0,,2.0,16.0,2.0,,,,1.0,,1.0,,,2.0,,,,1.0,,,1.0,1.0,,,,0.5,0.25,0.5,,,0.5,0.5,,,,,0.5,,,,,23.9,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,2.0,,,1.0,2.0,,0.5,0.6666666666666666,,,2.0,,2.0,,,1.0,,2.0,1.0,,1.0,,0.5,0.25,1.0,,0.5,,,,0.5,,,,1.0,,0.5,,,,,,2.0,,,,,1.0,,,,0.15384615384615385,,,,1.0,,,,1.0,,,1.0,,5.0,2.0,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
201973-202340-202738-203482-203935,1610612738,"Jonas Jerebko, Avery Bradley, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Jerebko, Bradley, Thomas, Olynyk, Smart",201973-202340-202738-203482-203935,BOS,463.0,4,8.0,-9.0,16.0,16.0,5.0,8.0,32.0,1.0,,3.0,6.0,5.0,14.0,4.0,2.0,6.0,1.0,1.0,,3.0,4.0,1.0,,4.0,,5.0,,6.0,5.0,1.0,14.0,6.0,5.0,1.0,0.5416666666666666,0.5,0.16666666666666666,,0.25,,0.5,0.6,0.5,,99.52483801295897,15.8125,13.125,14.8125,12.75,0.1,0.3,,0.5,0.45906,0.38645999999999997,0.09090909090909091,0.14285714285714285,0.42857142857142855,12.066666666666668,0.3125,1.0,1.0,2.0,,,4.0,3.0,1.0,4.0,23.0,4.0,2.0,3.0,4.0,2.0,1.0,3.0,,,7.0,2.0,1.0,1.0,3.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.5,0.45,0.4,0.6666666666666666,1.0,1.0,1.0,0.2,0.5,0.5,,,,,,0.4,26.1,1.0,1.0,,1.0,1.0,1.0,,,,,,,,0.5,,1.0,0.3333333333333333,0.5,1.0,0.25,0.25,0.25,1.0,,1.0,,1.0,0.3333333333333333,,0.16666666666666666,,1.0,3.0,,,,1.0,2.0,,1.0,1.0,,,,0.5,0.4,0.3333333333333333,0.5,,,,,,0.2,,0.4047,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
201973-202340-203096-203109-203935,1610612738,"Jonas Jerebko, Avery Bradley, Jared Sullinger, Jae Crowder, Marcus Smart","Jerebko, Bradley, Sullinger, Crowder, Smart",201973-202340-203096-203109-203935,BOS,53.0,1,1.0,2.0,3.0,2.0,3.0,,5.0,,,,,2.0,2.0,,2.0,2.0,,2.0,,2.0,2.0,,,1.0,1.0,,,1.0,2.0,,2.0,2.0,3.0,,1.0,1.0,,,,,1.0,1.0,1.0,,135.8490566037736,5.666666666666667,18.0,5.666666666666667,18.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
201973-202340-203096-203482-203935,1610612738,"Jonas Jerebko, Avery Bradley, Jared Sullinger, Kelly Olynyk, Marcus Smart","Jerebko, Bradley, Sullinger, Olynyk, Smart",201973-202340-203096-203482-203935,BOS,152.0,1,3.0,1.0,4.0,4.0,3.0,,8.0,,,3.0,4.0,1.0,5.0,3.0,1.0,5.0,,,,1.0,5.0,,,,,,,2.0,2.0,,1.0,5.0,3.0,,0.2777777777777778,0.4166666666666667,,,,,,1.0,,,75.78947368421053,22.0,16.0,14.25,16.0,,0.375,,0.5,0.49179375,0.48074000000000006,,,1.0,10.025,0.75,,1.0,1.0,,1.0,3.0,2.0,,4.0,4.0,2.0,2.0,,3.0,1.0,,1.0,,,2.0,1.0,1.0,,,,,0.5,0.5,,,,0.5,0.25,0.5,1.0,,,,0.125,1.0,1.0,,0.125,,,,0.375,25.175,1.0,,,,,1.0,1.0,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,4.0,4.0,,4.0,4.0,,1.0,0.6666666666666666,1.0,,,,,,2.0,2.0,,2.0,,,1.0,,0.6666666666666666,0.4,,,1.0,,,,,0.4,,0.3717,,,,,,,,,4.0,,,,0.5,0.5,,,,0.8,,2.0,,,,0.5,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
201973-202340-203109-203482-203935,1610612738,"Jonas Jerebko, Avery Bradley, Jae Crowder, Kelly Olynyk, Marcus Smart","Jerebko, Bradley, Crowder, Olynyk, Smart",201973-202340-203109-203482-203935,BOS,39.0,2,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,1.0,2.0,,1.0,,,,0.5,0.5,,,,,0.5,0.5,0.5,,73.84615384615384,12.0,27.0,12.0,13.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
201973-202738-203092-203109-203935,1610612738,"Jonas Jerebko, Isaiah Thomas, Tyler Zeller, Jae Crowder, Marcus Smart","Jerebko, Thomas, Zeller, Crowder, Smart",201973-202738-203092-203109-203935,BOS,85.0,1,1.0,2.0,2.0,3.0,,3.0,5.0,1.0,,1.0,2.0,,2.0,,,,,1.0,,2.0,2.0,,,,,,,1.0,,,2.0,,,,0.5,,,,,,0.5,0.6666666666666666,0.5,,84.70588235294117,17.5,16.666666666666668,17.5,15.333333333333334,0.5,0.5,,0.5,0.41975,,,,,7.0,,1.0,,,,,,1.0,,,,2.0,,,,1.0,,1.0,,,2.0,1.0,1.0,,,,,1.0,1.0,,,,0.5,0.5,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
