EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,TotalPoss,LongMidRangeFGA,FG2A,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,DefPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGA,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,BlockingFouls,PenaltyCorner3FGM,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,PenaltyCorner3Accuracy,LongMidRangePctBlocked,OffensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
201158-201585-201954-201956-2406,1610612758,"Marco Belinelli, Kosta Koufos, Darren Collison, Omri Casspi, Caron Butler","Belinelli, Koufos, Collison, Casspi, Butler",201158-201585-201954-201956-2406,SAC,1376.0,5,23.0,45.0,92.0,9.0,26.0,96.27906976744185,15.422222222222222,14.666666666666666,0.25,0.49929444444444443,8.315384615384614,2.0,47.0,9.0,11.0,4.0,1.0,7.0,15.0,1.0,10.0,39.0,37.0,14.0,16.0,3.0,7.0,1.0,7.0,1.0,8.0,1.0,5.0,1.0,17.0,8.0,14.0,2.0,24.0,31.0,3.0,1.0,33.0,0.4666666666666667,0.5833333333333334,1.0,0.1,0.1,0.5769230769230769,0.4583333333333333,0.4875,0.2777777777777778,1.0,0.7777777777777778,0.7272727272727273,0.7586206896551724,0.8571428571428571,1.0,14.51063829787234,13.25531914893617,0.3055555555555556,0.8181818181818182,0.8181818181818182,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.25,0.19444444444444445,0.14285714285714285,0.14285714285714285,1.0,0.5833333333333334,0.14285714285714285,24.89,10.0,7.0,3.0,3.0,2.0,6.0,3.0,6.0,3.0,4.0,6.0,,6.0,,1.0,3.0,7.0,,2.0,7.0,3.0,5.0,,12.0,6.0,11.0,12.0,8.0,,4.0,2.0,,2.0,1.0,,,0.75,0.6,0.6,,,0.5833333333333334,0.2727272727272727,0.3,0.5,0.8,0.6666666666666666,0.6666666666666666,,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.08333333333333333,0.6,1.0,0.48310000000000003,0.1,0.13333333333333333,0.15384615384615385,12.0,3.0,3.0,,2.0,,1.0,1.0,,1.0,4.0,8.0,3.0,,8.0,,4.0,2.0,2.0,2.0,,,2.0,,8.0,12.0,,,0.5,0.36363636363636365,0.36363636363636365,,0.2,,,,0.2,,,0.2727272727272727,1.0,0.18181818181818182,0.09090909090909091,0.4719,0.20512820512820512,0.26666666666666666,,3.0,1.0,,1.0,,1.0,,0.3333333333333333,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1610612758,2016,2015-16,True
201158-201585-201954-202326-202341,1610612758,"Marco Belinelli, Kosta Koufos, Darren Collison, DeMarcus Cousins, James Anderson","Belinelli, Koufos, Collison, Cousins, Anderson",201158-201585-201954-202326-202341,SAC,612.0,3,10.0,20.0,38.0,4.0,15.0,89.41176470588236,14.8,14.45,0.21052631578947367,0.4743815789473684,8.72,8.0,18.0,3.0,5.0,1.0,1.0,3.0,6.0,1.0,4.0,20.0,12.0,4.0,8.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,2.0,6.0,1.0,9.0,12.0,1.0,,16.0,0.3333333333333333,0.5,1.0,0.25,0.25,0.4,0.39473684210526316,0.45454545454545453,0.21052631578947367,1.0,0.75,1.0,0.8,1.0,1.0,17.555555555555557,15.722222222222221,0.2631578947368421,0.6,0.6,0.3333333333333333,0.25,0.25,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.47368421052631576,0.3333333333333333,24.55,9.0,3.0,2.0,3.0,2.0,6.0,1.0,5.0,2.0,3.0,4.0,,4.0,,1.0,2.0,3.0,,1.0,1.0,1.0,,,1.0,1.0,5.0,6.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,0.2222222222222222,0.25,,0.5,0.8,1.0,,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.05263157894736842,1.0,0.6666666666666666,0.69905,0.05263157894736842,0.06666666666666667,0.2,11.0,1.0,1.0,,,,,2.0,,,3.0,7.0,2.0,4.0,13.0,,,,1.0,,,3.0,,,13.0,11.0,2.0,,0.42857142857142855,0.5,0.5416666666666666,0.5,0.3333333333333333,,,,,,,0.1111111111111111,1.0,,0.2222222222222222,0.43991111111111114,0.65,0.55,,1.0,,,,,1.0,,0.3333333333333333,,,,1.0,,1.0,,,,,0.5,0.5,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
201158-201585-201954-202326-203463,1610612758,"Marco Belinelli, Kosta Koufos, Darren Collison, DeMarcus Cousins, Ben McLemore","Belinelli, Koufos, Collison, Cousins, McLemore",201158-201585-201954-202326-203463,SAC,337.0,5,6.0,14.0,26.0,2.0,2.0,111.0979228486647,11.0,10.571428571428571,0.2222222222222222,0.5107,19.95,20.0,12.0,,,2.0,2.0,4.0,2.0,4.0,7.0,27.0,7.0,2.0,2.0,6.0,4.0,2.0,1.0,2.0,3.0,,,1.0,8.0,,5.0,2.0,7.0,8.0,1.0,1.0,26.0,0.5,0.5,0.5,0.5714285714285714,0.5714285714285714,1.0,0.8888888888888888,0.9,0.7777777777777778,1.0,1.0,,1.0,1.0,,15.25,15.25,,,,,1.0,1.0,0.5,0.4444444444444444,0.5,0.5,,0.7777777777777778,0.5,25.014285714285712,5.0,1.0,,,,,3.0,11.0,,,1.0,6.0,,,,,1.0,,,,,,,,1.0,6.0,7.0,13.0,,4.0,1.0,,1.0,1.0,,1.0,,,0.5,,,,,0.3333333333333333,,1.0,1.0,,,1.0,,,,,0.3333333333333333,,,,0.38461538461538464,0.6666666666666666,0.037037037037037035,7.0,,,2.0,1.0,,,2.0,,,1.0,1.0,3.0,5.0,16.0,2.0,,,,,,2.0,1.0,,16.0,7.0,1.0,,1.0,1.375,1.3333333333333333,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.25,0.5,0.5184875,0.5925925925925926,0.5,,1.0,,,,,1.0,,0.3333333333333333,,,,2.0,1.0,3.0,,,,1.0,1.0,0.5,,,,1.0,0.14285714285714285,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,1610612758,2016,2015-16,True
201158-201585-201954-202326-203552,1610612758,"Marco Belinelli, Kosta Koufos, Darren Collison, DeMarcus Cousins, Seth Curry","Belinelli, Koufos, Collison, Cousins, Curry",201158-201585-201954-202326-203552,SAC,202.0,1,3.0,6.0,12.0,,1.0,85.54455445544555,18.0,16.0,,0.5439,4.0,-2.0,6.0,,,,1.0,2.0,1.0,1.0,3.0,6.0,8.0,2.0,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,,5.0,1.0,3.0,,4.0,5.0,,,5.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.625,0.5,0.75,,1.0,1.0,1.0,1.0,,15.666666666666666,15.666666666666666,,,,,,,,0.5,0.5,0.5,1.0,0.75,0.5,23.866666666666664,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,,,1.0,,,,1.0,1.0,1.0,2.0,4.0,,2.0,,,,,,,,,0.5,,,1.0,,0.5,,1.0,,1.0,,,0.25,1.0,1.0,1.0,0.25,,,,0.3333333333333333,0.6666666666666666,0.16666666666666666,4.0,,,,1.0,,,2.0,,,1.0,1.0,3.0,1.0,6.0,,1.0,,,,,,,,6.0,4.0,,,1.0,0.625,0.6,,,,,,,,,,,0.25,0.5,0.5439,1.0,0.6666666666666666,,1.0,,,,,,,0.5,1.0,,,1.0,1.0,1.0,,,2.0,,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
201158-201585-201954-202341-203112,1610612758,"Marco Belinelli, Kosta Koufos, Darren Collison, James Anderson, Quincy Acy","Belinelli, Koufos, Collison, Anderson, Acy",201158-201585-201954-202341-203112,SAC,736.0,4,12.0,25.0,48.0,6.0,16.0,93.91304347826086,16.16,15.88,0.2608695652173913,0.45477727272727275,8.34375,-1.0,23.0,2.0,6.0,4.0,2.0,7.0,7.0,2.0,7.0,25.0,26.0,8.0,6.0,,6.0,2.0,4.0,,4.0,,1.0,2.0,8.0,2.0,5.0,,7.0,11.0,1.0,,21.0,0.5714285714285714,0.5714285714285714,,0.2857142857142857,0.3333333333333333,0.4375,0.43478260869565216,0.4807692307692308,0.30434782608695654,,0.5,1.0,0.5833333333333334,0.6,,14.434782608695652,12.565217391304348,0.2608695652173913,0.3333333333333333,0.4,0.5,0.6666666666666666,0.6666666666666666,0.5,0.30434782608695654,0.2857142857142857,0.2857142857142857,,0.5652173913043478,0.3333333333333333,31.0,12.0,4.0,,1.0,1.0,4.0,,5.0,1.0,2.0,4.0,6.0,,1.0,1.0,2.0,4.0,,1.0,1.0,,3.0,,4.0,1.0,5.0,6.0,6.0,,2.0,1.0,,1.0,,,2.0,0.5,0.5,0.6666666666666666,0.0625,,0.25,0.25,0.3333333333333333,,1.0,,1.0,,,0.17391304347826086,0.25,0.25,1.0,,0.5,,0.5157,0.08,0.1111111111111111,0.16,11.0,1.0,3.0,,,,,3.0,,,3.0,5.0,3.0,3.0,12.0,,1.0,1.0,2.0,,,1.0,1.0,,12.0,11.0,1.0,,0.6,0.5625,0.6,0.3333333333333333,0.5,,,,,,,0.375,0.3333333333333333,,0.375,0.39530000000000004,0.48,0.44,,2.0,1.0,2.0,,2.0,,0.16666666666666666,0.5,,,,1.0,2.0,1.0,,,,,0.3333333333333333,0.5,,,,0.3333333333333333,,,1.0,,,,,,,,,1.0,,,,,,,,,,1610612758,2016,2015-16,True
201158-201585-201954-202341-203552,1610612758,"Marco Belinelli, Kosta Koufos, Darren Collison, James Anderson, Seth Curry","Belinelli, Koufos, Collison, Anderson, Curry",201158-201585-201954-202341-203552,SAC,134.0,1,2.0,4.0,8.0,,2.0,85.97014925373134,18.5,18.5,,0.56665,4.15,3.0,4.0,1.0,1.0,,,,1.0,1.0,1.0,5.0,2.0,2.0,,3.0,,,1.0,1.0,2.0,,1.0,,5.0,2.0,1.0,,3.0,3.0,,,5.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,0.5,1.0,0.75,0.5,,15.0,14.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,22.5,4.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
201158-201585-201954-203112-203463,1610612758,"Marco Belinelli, Kosta Koufos, Darren Collison, Quincy Acy, Ben McLemore","Belinelli, Koufos, Collison, Acy, McLemore",201158-201585-201954-203112-203463,SAC,181.0,2,3.0,5.0,11.0,,3.0,87.51381215469614,11.0,11.0,,0.536125,2.1,-3.0,6.0,2.0,3.0,,,1.0,2.0,,1.0,5.0,8.0,,4.0,,1.0,,,,,,,,,,2.0,,2.0,2.0,,,5.0,,,,,,0.6666666666666666,0.5,0.5,0.25,,0.4,,0.3333333333333333,,,21.0,11.666666666666666,0.75,0.6666666666666666,1.0,,,,,0.25,,,,1.0,,27.2,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,1.0,0.3333333333333333,,,1.0,,,,,,,,,0.25,0.3333333333333333,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,3.0,,,,1.0,,1.0,,,,3.0,2.0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,0.3881,0.6,0.4,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
201158-201585-201954-203112-203552,1610612758,"Marco Belinelli, Kosta Koufos, Darren Collison, Quincy Acy, Seth Curry","Belinelli, Koufos, Collison, Acy, Curry",201158-201585-201954-203112-203552,SAC,157.0,1,3.0,4.0,8.0,1.0,3.0,73.37579617834395,20.0,15.75,0.2,0.47994000000000003,9.433333333333334,7.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,7.0,,4.0,,3.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,2.0,,3.0,4.0,,,5.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.7,0.7,0.4,,0.6666666666666666,1.0,0.75,,,19.25,18.5,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.5,1.0,0.6,0.5,25.7,,1.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,0.5,,1.0,0.5,1.0,,,0.2,,,,,1.0,1.0,,,,0.2857142857142857,4.0,1.0,1.0,,,,,2.0,,,2.0,3.0,2.0,,7.0,,,,,,,,1.0,,7.0,4.0,,,0.6666666666666666,0.7,0.7,,,,,,,,,0.2,1.0,,0.4,0.47994000000000003,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
201158-201585-201954-203463-2406,1610612758,"Marco Belinelli, Kosta Koufos, Darren Collison, Ben McLemore, Caron Butler","Belinelli, Koufos, Collison, McLemore, Butler",201158-201585-201954-203463-2406,SAC,226.0,1,4.0,8.0,16.0,2.0,5.0,101.94690265486726,11.5,11.5,0.4,0.50946,7.4799999999999995,,8.0,1.0,2.0,1.0,,,2.0,,,9.0,9.0,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,1.0,2.0,,3.0,3.0,1.0,,9.0,0.5,0.5,,,,0.4,0.4,0.5625,,,1.0,1.0,1.0,1.0,,16.75,16.75,0.4,0.5,0.5,1.0,0.5,0.5,,,,,,0.4,,,2.0,,,,,1.0,,5.0,,,,,,,,,,,1.0,,,,,,,1.0,3.0,6.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,0.375,0.375,,2.0,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,2.0,2.0,,,0.5,0.5,0.5,,,,,,,,,,,,,0.35605,0.2222222222222222,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
201158-201585-201956-202326-203552,1610612758,"Marco Belinelli, Kosta Koufos, Omri Casspi, DeMarcus Cousins, Seth Curry","Belinelli, Koufos, Casspi, Cousins, Curry",201158-201585-201956-202326-203552,SAC,34.0,1,1.0,2.0,3.0,,,127.05882352941177,5.5,5.5,,0.52035,,3.0,1.0,,,,1.0,2.0,,1.0,2.0,3.0,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,,,1.0,1.0,,,3.0,,,1.0,0.5,0.5,,0.75,0.75,1.0,,,1.0,1.0,,,23.0,23.0,,,,,,,,1.0,0.5,0.5,1.0,1.0,0.5,31.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,2.0,,3.0,,,,,,,,,,3.0,2.0,,,,0.75,0.75,,,,,,,,,,,,1.0,0.52035,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
201158-201585-201956-203112-203552,1610612758,"Marco Belinelli, Kosta Koufos, Omri Casspi, Quincy Acy, Seth Curry","Belinelli, Koufos, Casspi, Acy, Curry",201158-201585-201956-203112-203552,SAC,129.0,1,2.0,4.0,8.0,1.0,2.0,89.30232558139535,16.75,16.75,0.5,0.3596,12.65,,4.0,,,1.0,,,1.0,,,4.0,4.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,3.0,3.0,,,4.0,,,,,,0.5,0.5,0.6666666666666666,,1.0,0.5,1.0,0.6666666666666666,,,15.5,14.75,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
201158-201585-201956-203463-203552,1610612758,"Marco Belinelli, Kosta Koufos, Omri Casspi, Ben McLemore, Seth Curry","Belinelli, Koufos, Casspi, McLemore, Curry",201158-201585-201956-203463-203552,SAC,91.0,1,2.0,3.0,7.0,,1.0,110.76923076923077,10.666666666666666,7.333333333333333,,0.5372833333333333,4.1,1.0,4.0,,,,,,,1.0,2.0,5.0,4.0,,,3.0,,,,1.0,1.0,,,,3.0,,1.0,,1.0,2.0,,,5.0,,,1.0,0.5,0.5,,0.5,0.625,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,,,14.75,13.75,,,,,,,,,,,,0.6666666666666666,,23.55,4.0,1.0,,,,1.0,2.0,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,,1.0,2.0,,2.0,,,,,,,1.0,1.0,,1.0,0.5,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,,,0.54255,0.25,0.5,,3.0,,,1.0,2.0,,,,,1.0,,1.0,2.0,2.0,5.0,1.0,,,,,,,2.0,,5.0,3.0,,,,0.5,0.625,,,0.5,0.5,1.0,,,,,,0.6666666666666666,,0.5372833333333333,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,0.5,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,1610612758,2016,2015-16,True
201158-201954-201956-202326-202341,1610612758,"Marco Belinelli, Darren Collison, Omri Casspi, DeMarcus Cousins, James Anderson","Belinelli, Collison, Casspi, Cousins, Anderson",201158-201954-201956-202326-202341,SAC,306.0,1,5.0,11.0,22.0,3.0,9.0,103.52941176470588,13.454545454545455,13.272727272727273,0.3,0.473055,9.166666666666666,6.0,11.0,1.0,3.0,1.0,,,5.0,,1.0,12.0,6.0,4.0,6.0,,,,2.0,,2.0,,,,4.0,1.0,5.0,1.0,7.0,9.0,1.0,,10.0,0.4,0.5,,,,0.5555555555555556,0.5,0.5454545454545454,0.1,1.0,0.8333333333333334,0.5,0.75,1.0,,14.363636363636363,13.636363636363637,0.3,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,0.4,,23.6,2.0,2.0,1.0,2.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,,2.0,,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,2.0,3.0,,,,,,,0.5,0.5,0.5,,,0.5,0.5,0.4,,0.5,1.0,0.5,,,0.3,1.0,1.0,0.6666666666666666,0.1,1.0,0.5,0.54515,0.2727272727272727,0.3,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
201158-201954-201956-202326-203112,1610612758,"Marco Belinelli, Darren Collison, Omri Casspi, DeMarcus Cousins, Quincy Acy","Belinelli, Collison, Casspi, Cousins, Acy",201158-201954-201956-202326-203112,SAC,365.0,6,6.0,12.0,24.0,2.0,9.0,94.68493150684932,12.0,12.0,0.2,0.53555,6.655555555555555,7.0,12.0,3.0,5.0,,1.0,1.0,4.0,1.0,1.0,13.0,6.0,6.0,2.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,3.0,,9.0,2.0,3.0,,5.0,5.0,3.0,1.0,13.0,0.75,0.75,1.0,1.0,1.0,0.4444444444444444,0.55,0.5909090909090909,0.1,,0.375,1.0,0.5,,1.0,18.416666666666668,15.583333333333334,0.5,0.6,0.6,1.0,,,,0.1,1.0,1.0,1.0,0.6,1.0,24.4,,,,,1.0,2.0,,2.0,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,3.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,0.75,,1.0,,1.0,0.2,0.5,0.5,,,,,,,,,3.0,,1.0,,,,,1.0,,,,1.0,1.0,2.0,5.0,,1.0,,,,,1.0,,,5.0,3.0,1.0,,,0.75,0.8333333333333334,,,,,,,,,0.5,,,0.5,0.48555000000000004,0.38461538461538464,0.25,,,,,,2.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
201158-201954-201956-202326-203463,1610612758,"Marco Belinelli, Darren Collison, Omri Casspi, DeMarcus Cousins, Ben McLemore","Belinelli, Collison, Casspi, Cousins, McLemore",201158-201954-201956-202326-203463,SAC,834.0,6,14.0,25.0,50.0,8.0,20.0,86.33093525179856,18.64,18.08,0.3333333333333333,0.40424375,12.035,-11.0,25.0,3.0,5.0,3.0,1.0,3.0,7.0,1.0,4.0,17.0,28.0,6.0,8.0,,3.0,1.0,3.0,,3.0,,1.0,1.0,6.0,4.0,5.0,1.0,10.0,14.0,,,13.0,0.42857142857142855,0.5,,0.25,0.25,0.35,0.3541666666666667,0.3541666666666667,0.16666666666666666,1.0,1.0,0.6666666666666666,0.8181818181818182,1.0,0.5,14.72,14.36,0.20833333333333334,0.6,0.75,0.3333333333333333,0.375,0.375,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,,0.375,0.3333333333333333,25.8,2.0,4.0,2.0,2.0,1.0,7.0,1.0,,2.0,2.0,4.0,3.0,2.0,1.0,1.0,4.0,4.0,1.0,,2.0,2.0,3.0,1.0,5.0,4.0,5.0,2.0,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.05,,0.4,0.3076923076923077,0.25,,1.0,1.0,0.75,0.06666666666666667,,0.2916666666666667,0.14285714285714285,0.14285714285714285,1.0,0.041666666666666664,0.6666666666666666,1.0,0.41268333333333335,,,0.23529411764705882,2.0,,1.0,,,,1.0,1.0,,1.0,,2.0,1.0,,,,,1.0,,1.0,,,,,,2.0,,,,,,1.0,0.4,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.4102166666666667,,0.08,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
